Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
1200003,Token di Partecipazione della Stagione {ReplaceString1} del TLR (TORNEO LINEAGE REVOLUTION),@1021,,Token dato al vincitore della Stagione {ReplaceString1} del Torneo Revolution. Da usare per attivare il titolo di “Guerriero TLR (TORNEO LINEAGE REVOLUTION) Stagione {ReplaceString1}”.,1,,
1201001,창공의 은빛용병단 징표,@1021,,창공섬 마그나딘' 퀘스트를 완료한 용사에게 지급되는 징표 입니다. 사용 시 '창공의 은빛용병단' 칭호가 활성 됩니다.,,,
1201002,명예의 전장 시즌1 우승자의 징표,@1021,,명예의 전장 시즌1 우승자에게 지급되는 징표 입니다. 사용 시 '명예의 챔피언' 칭호가 활성 됩니다.,,,
1201101,명예의 전장 시즌2 루키의 징표,@1021,,명예의 전장 시즌2를 실버3 리그 이상으로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 슈퍼 루키' 칭호가 활성 됩니다.,,,
1201201,명예의 전장 시즌2 근성의 징표,@1021,,명예의 전장 시즌2를 플레티넘3 리그 이상으로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 근성의 결투사' 칭호가 활성 됩니다.,,,
1201301,명예의 전장 시즌2 용맹의 징표,@1021,,명예의 전장 시즌2를 마스터 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 용맹한 결투사' 칭호가 활성 됩니다.,,,
1201401,명예의 전장 시즌2 야성의 징표,@1021,,명예의 전장 시즌2를 그랜드마스터 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 야성의 결투사' 칭호가 활성 됩니다.,,,
1201501,명예의 전장 시즌2 대전사의 징표,@1021,,명예의 전장 시즌2를 레전드 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 거침없는 대전사' 칭호가 활성 됩니다.,,,
911087,Pergamena di Alchimia - Scatola selezione Pergamene Benedette,@1021,,Da usare per selezionare e acquisire una Pergamena di Alchimia - Pergamena Benedetta.,,,@10002
910401,Scatola selezione Essenza di Mostro {ReplaceString1},@1021,,Da usare per selezionare e acquisire un’Essenza di Mostro da {ReplaceString1}.,@1000100,,@10002
910402,@910401,@1021,,@910401,@1000101,,@10002
910403,@910401,@1021,,@910401,@1000102,,@10002
910404,@910401,@1021,,@910401,@1000103,,@10002
911088,Scatola Evocazione d’Onore,@1021,,Scatola Evocazione d’Onore,,,@10002
911089,Scatola Sorpresa di {ReplaceString1},@1021,,Scatola Sorpresa di {ReplaceString1},@470025,,@10002
911090,@911089,@1021,,@911089,@470037,,@10002
911091,@911089,@1021,,@911089,@470047,,@10002
911092,@911089,@1021,,@911089,@470057,,@10002
911093,@911089,@1021,,@911089,@470068,,@10002
911094,@911089,@1021,,@911089,@470078,,@10002
911095,@911089,@1021,,@911089,@470086,,@10002
911096,@911089,@1021,,@911089,@470096,,@10002
911097,@911089,@1021,,@911089,@470118,,@10002
911098,@911089,@1021,,@911089,@470127,,@10002
911099,@911089,@1021,,@911089,Marlox,,@10002
911100,Scatola Ricompensa server consigliato,@1021,,Scatola Ricompensa donata al primo personaggio che crei sul server raccomandato. Da usare per acquisire vari oggetti rinforzanti.,,,@10002
912001,Ricompensa Stagione Campo di Battaglia d’Onore - Bronzo,@1021,,"Da usare per acquisire 20 Diamanti verdi, 48 Monete d’onore e un Orecchino dell’Eroe di Grado B.",,,@10002
912002,Ricompensa Stagione Campo di Battaglia d’Onore - Argento,@1021,,"Da usare per acquisire 50 Diamanti verdi, 84 Monete d’onore, un Orecchino dell’Eroe di Grado B e 2 Protezioni di Maphr.",,,@10002
912003,Ricompensa Stagione Campo di Battaglia d’Onore - Oro,@1021,,"Da usare per acquisire 100 Diamanti verdi, 120 Monete d’onore, un Orecchino dell’Eroe di Grado A e 4 Protezioni di Maphr.",,,@10002
912004,Ricompensa Stagione Campo di Battaglia d’Onore - Platino,@1021,,"Da usare per acquisire 200 Diamanti verdi, 180 Monete d’onore, un Orecchino dell’Eroe di Grado A, 4 Protezioni di Maphr e 1 Ricetta Non Confermata.",,,@10002
912005,Ricompensa Stagione Campo di Battaglia d’Onore - Diamante,@1021,,"Da usare per acquisire 300 Diamanti verdi, 210 Monete d’onore, un Orecchino dell’Eroe di Grado S, 6 Protezioni di Maphr e 2 Ricette Non Confermate.",,,@10002
912006,Ricompensa Stagione Campo di Battaglia d’Onore - Maestro,@1021,,"Da usare per acquisire 400 Diamanti verdi, 240 Monete d’onore, un Orecchino dell’Eroe di Grado S, 6 Protezioni di Maphr e 3 Ricette Non Confermate.",,,@10002
912007,Ricompensa Stagione Campo di Battaglia d’Onore - Gran Maestro,@1021,,"Da usare per acquisire 500 Diamanti verdi, 270 Monete d’onore, un Orecchino dell’Eroe di grado R, 8 Protezioni di Maphr e 4 Ricette Non Confermate.",,,@10002
912008,Ricompensa Stagione Campo di Battaglia d’Onore - Leggenda,@1021,,"Da usare per acquisire 700 Diamanti verdi, 300 Monete d’onore, un Orecchino dell’Eroe di grado SR, 10 Protezioni di Maphr e 5 Ricette Non Confermate.",,,@10002
912100,Scatola Avanzamento Equipaggiamento del Clan,@1021,,Scatola Equipaggiamento acquisita dal clan. Usala per ottenere Equipaggiamento di Grado A - SR o Vernice di Grado R - SR casuali.,,,@10002
913001,Scatola selezione di Pagine di pergamena Dimenticata,@1021,,Da usare per selezionare e acquisire una Pagina di pergamena Dimenticata dalla lista.,,,@10002
912104,Scatola Avanzamento Speciale,@1021,,Possibilità di Equipaggiamento (grado R - SR) o Equipaggiamento Raro (grado S - SR)!,,,@10002
914001,Scatola Frammenti di Pietra di evocazione di Grado alto,@1021,,@911005,,,@10002
915001,Scatola Rinforzo Cavalcatura,@1021,,"Da usare per acquisire uno fra i seguenti: Equipaggiamento Cavalcatura (SR - A), Scatola Pietre di avanzamento (Piccola - Grande) o Frammento di Pietra di Evocazione per Cavalcature (Orso nero, Santo d'argento, Kukurin e Leone con criniera).",,,@10002
916001,Scatola Pagina di Pergamena Dimenticata casuale di Grado alto,@1021,,"Da usare per acquisire Dardo missile casuale raro, Tempesta di meteore, Scudo assoluto, Colpo guarigione, Attacco veleno o Pagina di pergamena dimenticata Zona Difensiva.",,,@10002
917001,Scatola selezione di Pagina di Pergamena Dimenticata di Grado alto,@1021,,@913001,,,@10002
918001,Scatola selezione Essenza di Mostro in base alla Regione,@1021,,Da usare per selezionare e acquisire Scatole selezione Essenza di Mostro dalla lista in base alla regione.,,,@10002
919001,@911064,@1021,,Da usare per selezionare e acquisire un Cristallo dell’Anima di Grado {ReplaceString1} dalla lista.,@910141,,@10002
919002,Scatola Equipaggiamento Esclusivo Raro di grado {ReplaceString1},@1021,,Da usare per selezionare e acquisire un Equipaggiamento Raro di Grado {ReplaceString1} per la tua classe.,@910131,,@10002
480031,Vernice Arma bianco puro corrosa,@400000,,Quest’oggetto è corroso e non può più essere utilizzato come vernice. Vendilo per acquisire una piccola quantità di Adena.,,,
480032,Vernice Armatura bianco puro corrosa,@400000,,@480031,,,
480033,Vernice Accessori bianco puro corrosa,@400000,,@480031,,,
480034,Vernice Arma dorata corrosa,@400000,,@480031,,,
480035,Vernice Armatura dorata corrosa,@400000,,@480031,,,
480036,Vernice Accessori dorata corrosa,@400000,,@480031,,,
10011,Token dorato dell’Isola Parlante,@10003,,Un token dorato da {ReplaceString1}. Combinalo con token dorati di altri territori nella Pagina dell’Evento per acquisire un Catalizzatore Vincolante [Event].,@1000100,,[레볼루션 大보물시대 개막!] 이벤트 종료 시 사용할 수 없습니다.
10012,Token dorato di Gludio,@10003,,@10011,@1000101,,@10011
10013,Token dorato di Dion,@10003,,@10011,@1000102,,@10011
10014,Token dorato di Giran,@10003,,@10011,@1000103,,@10011
10015,Token dell’Isola Parlante Est,@10003,,Un token da {ReplaceString1}. Combinalo con il Token dell’Isola Parlante e il Token di Dion nella Pagina dell’Evento per acquisire una polvere di vernice [Event].,Isola Parlante Est,,@10011
10016,Token dell’Isola Parlante Ovest,@10003,,@10015,Isola Parlante Ovest,,@10011
10017,Token della Strada di Gludin,@10003,,Un token da {ReplaceString1}. Combinalo con il Token di Gludio e il Token di Giran nella Pagina dell’Evento per acquisire un Frammento di Ricetta [Event].,Viale Gludin,,@10011
10018,Token delle Piane di Gludio,@10003,,@10017,Piane di Gludio,,@10011
10019,Token del Maniero Windawood,@10003,,@10017,Maniero Windawood,,@10011
10020,Token delle Terre Incolte,@10003,,@10017,Terra Incolta,,@10011
10021,Token delle Piane di Dion,@10003,,@10015,Piane di Dion,,@10011
10022,Token della Palude di Cruma,@10003,,@10015,Palude di Cruma,,@10011
10023,Token della Sommità della Dissonanza,@10003,,@10015,Sommità della Dissonanza,,@10011
10024,Token dei Santi Urlanti,@10003,,@10015,Santi Urlanti,,@10011
10025,Token del Dominio di Giran,@10003,,@10017,Dominio di Giran,,@10011
10026,Token delle Rive della Nebbia Mortale,@10003,,@10017,Rive della Nebbia Mortale,,@10011
10027,Token dell’Isola del Diavolo,@10003,,@10017,Isola del Diavolo,,@10011
10028,Token della Necropoli Infestata,@10003,,@10017,Necropoli Infestata,,@10011
10029,Polvere di Vernice [Event],@10003,,Acquisiscilo spendendo i Token dell’Isola Parlante e di Gludio nella pagina dell’evento.,,,@10011
10030,Catalizzatore Vincolante [Event],@10003,,"È un oggetto che può essere ottenuto consumando i Token dorati dell’Isola, di Gludio, di Dion e della tartaruga menzionati sulla Pagina dell’Evento.",,,@10011
10031,Frammento di Ricetta [Event],@10003,,Acquisiscilo spendendo i Token di Dion e di Giran nella pagina dell’evento.,,,@10011
10032,Scatola fortunata Bozza biglietto,@10003,,Usa la Scatola fortunata Bozza biglietto per partecipare all’evento Scatola Fortunata.,,,
1300001,Spilla del Mantello dell’Avventuriero,Attivazione Mantello,,Da usare per attivare il Mantello dell’Avventuriero.,,,
1300002,Spilla del Mantello del Ranger di Sangue,@1300001,,Da usare per attivare il Mantello del Ranger di Sangue.,,,
1300003,Spilla del Mantello del Giardino,@1300001,,Da usare per attivare il Mantello del Giardino.,,,
1300005,Spilla del Mantello Eroico,@1300001,,Da usare per attivare il Mantello Eroico.,,,
1300006,Spilla del Mantello della Distruzione rossa,@1300001,,Da usare per attivare il Mantello della Distruzione rossa. Da smantellare per acquisire 500 Schegge della Follia.,,,
1300007,Spilla del Mantello del Sangue virtuoso,@1300001,,Da usare per attivare il Mantello del Sangue virtuoso. Da smantellare per acquisire 500 Lacrime di Trisha.,,,
1301001,Filo del Mantello,@400000,,Materiale necessario per aumentare il livello dei mantelli.,,,
1301002,Scheggia della Follia,@400000,,Materiale necessario per aumentare il livello del Mantello della Distruzione rossa. Usa 1.000 Schegge della Follia per creare una Spilla del Mantello della Distruzione rossa.,,,
1301003,Lacrima di Trisha,@400000,,Materiale necessario per aumentare il livello del Mantello del Sangue virtuoso. Usa 1.000 Lacrime di Trisha per creare una Spilla del Mantello del Sangue virtuoso.,,,
1302001,Filo rosso del destino,@400000,,Materiale necessario per aumentare il livello del Mantello del Clan.,,,
1303001,Tessuto magico,@400000,,Materiale necessario per modificare le sottostatistiche.,,,
1303002,Tessuto magico della Distruzione,@400000,,Materiale necessario per modificare le sottostatistiche del Mantello della Distruzione rossa.,,,
1303003,Tessuto magico del Sangue virtuoso,@400000,,Materiale necessario per modificare le sottostatistiche del Mantello del Sangue virtuoso.,,,
1304001,Ago magico,@400000,,Materiale necessario per mantenere le sottostatistiche.,,,
1305001,Tintura Mantello del Clan: Grado basso,@400000,,Oggetto necessario per modificare il colore del Mantello del Clan.,,,
1305002,Tintura Mantello del Clan: Grado intermedio,@400000,,@1305001,,,
1305003,Tintura Mantello del Clan: Grado superiore,@400000,,@1305001,,,
1305101,Tintura Emblema Mantello del Clan: Grado basso,@400000,,Oggetto necessario per modificare il colore dell’Emblema del Mantello del Clan.,,,
1305102,Tintura Emblema Mantello del Clan: Grado intermedio,@400000,,@1305101,,,
1305103,Tintura Emblema Mantello del Clan: Grado superiore,@400000,,@1305101,,,
1111111,Polvere di Anime,@400000,,Acquisita smantellando Essenze. Può essere usata nel Negozio di Essenze.,,,
490091,서버이전권,@1021,,[사용]을 누르면 서버이전을 진행합니다.,"2017년 10월 25일까지 사용 가능한 상품이며, 해당 일자 이후 상품은 소멸됩니다",,
490092,은빛 용병단의 징표,@10003,,"은빛용병단의 위상을 높이거나, 그에 상응하는 일을 했을 때 받을 수 있는 징표.",[Esegui Richiesta] Tocca il pulsante per completare la Quest dell’Evento.,,
490093,Messaggio di Hardin: [Evento],@10003,,"Un messaggio con una missione da Hardin.
È stato danneggiato ed è difficile da leggere.",Non può più essere usato.,,
490100,Uso del Negozio Punti [Pupazzo],@10003,,Oggetto non in uso [Pupazzo],Oggetto non in uso [Pupazzo],,
490200,Ricompensa casuale della Spaccatura temporale,Ricompensa casuale,,Una sostanza informe che esiste nella Spaccatura temporale. Deve essere acquisita per scoprire che cos’è.,,,
919014,Scatola fortunata del 6° posto,@1021,,La Scatola fortunata del 6° posto dell’Evento Scatola fortunata.,"Da usare per acquisire uno fra i seguenti: Frammento di Protezione di Maphr, Prova di sangue, Pietrastella Rossa, Pozione PS superiore, Pozione PM superiore",,
919015,Scatola fortunata del 7° posto,@1021,,La Scatola fortunata del 7° posto dell’Evento Scatola fortunata.,"Da usare per acquisire uno fra i seguenti: Pozione PS, Pozione PM, Pergamena di Fuga, Colpo d’Anima, Pietra di Evocazione Mostro Raro",,
919035,Scatola selezione Cristalli dell'Anima di grado S,@1021,,Seleziona e acquisisci un Cristallo dell'Anima di grado S.,,,
491423,5레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 5레벨 이상의 용사만 사용할 수 있습니다.,,,
491424,10레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 10레벨 이상의 용사만 사용할 수 있습니다.,,,
491425,15레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 15레벨 이상의 용사만 사용할 수 있습니다.,,,
491426,20레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 20레벨 이상의 용사만 사용할 수 있습니다.,,,
491427,25레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 25레벨 이상의 용사만 사용할 수 있습니다.,,,
491428,30레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 30레벨 이상의 용사만 사용할 수 있습니다.,,,
491429,35레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 35레벨 이상의 용사만 사용할 수 있습니다.,,,
491430,40레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 40레벨 이상의 용사만 사용할 수 있습니다.,,,
491431,45레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 45레벨 이상의 용사만 사용할 수 있습니다.,,,
491432,50레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 50레벨 이상의 용사만 사용할 수 있습니다.,,,
491433,55레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 55레벨 이상의 용사만 사용할 수 있습니다.,,,
491434,60레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 60레벨 이상의 용사만 사용할 수 있습니다.,,,
491435,65레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 65레벨 이상의 용사만 사용할 수 있습니다.,,,
491436,70레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 70레벨 이상의 용사만 사용할 수 있습니다.,,,
491437,75레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 75레벨 이상의 용사만 사용할 수 있습니다.,,,
491438,80레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 80레벨 이상의 용사만 사용할 수 있습니다.,,,
491439,85레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 85레벨 이상의 용사만 사용할 수 있습니다.,,,
491440,90레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 90레벨 이상의 용사만 사용할 수 있습니다.,,,
491441,95레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 95레벨 이상의 용사만 사용할 수 있습니다.,,,
491442,100레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 100레벨 이상의 용사만 사용할 수 있습니다.,,,
919036,Scarti di Sangue,@1021,,Bottino acquisito equipaggiando un Mantello del Ranger di Sangue. Usalo per visualizzare i dettagli.,,,
919037,Regalo del Giardino,@1021,,Bottino acquisito equipaggiando un Mantello del Giardino. Usalo per visualizzare i dettagli.,,,
491443,Pozione Esp. del salto del Guerriero,@1021,,Usa la Pozione Esp. per acquisire una grande quantità di Esp.,Acquisisci una quantità di Esp. che può far salire di livello un personaggio dal Liv. 30 al Liv. 50.,,
491444,Pozione Onore del salto del Guerriero,@1021,,Usala per acquisire 500 Punti d’Onore.,,,
491445,Pozione Traguardo del salto del Guerriero,@1021,,Usala per acquisire 5.000 Punti Traguardo.,,,
919044,Pergamena Buff della Caccia,@10001,,"Una pergamena buff che potenzia gli attributi della caccia.
Da usare per infliggere il 15% di danni in più nel danno finale per 3 minuti attaccando Mostri Élite.",,,
919045,Pergamena Buff del Coraggio,@10001,,"Una pergamena buff che potenzia gli attributi del coraggio.
Da usare per infliggere il 15% di danni in più nel danno finale per 3 minuti attaccando i Boss.",,,
919046,Pergamena Buff della Perforazione,@10001,,"Una pergamena buff che potenzia gli attributi della perforazione.
Da usare per infliggere il 30% di danni in più nel danno finale per 3 minuti attaccando i Mostri magici.",,,
919054,Scatola di 3 Completamenti automatici Segrete,@1021,,Da usare per acquisire 3 Completamenti automatici delle Segrete.,Quest’oggetto può essere usato solo da personaggi al di sotto del Liv. 200.,,
919055,Scatola Pergamena della Quest di grado A,@1021,,Da usare per acquisire una Pergamena della Quest di grado A adatta al tuo livello.,@919054,,
919079,Scatola selezione Arma Rara di grado SR,@1021,,Da usare per selezionare e acquisire un’Arma rara di Grado SR dalla lista.,Gli oggetti acquistati dopo l’uso non possono essere scambiati.,,
919080,Scatola di Adena Eroe di Guerra,@1021,,Da usare per acquisire 50.000 Adena.,,,
919081,Scatola Bottino Eroe di Guerra,@1021,,Da usare per acquisire un oggetto casuale.,,,
919082,Pozione Punti Onore Eroe di Guerra,@1021,,Da usare per acquisire 25 punti.,,,
919083,Scatola di Monete del Clan dell'Eroe di Guerra,@1021,,Da usare per acquisire 25 Monete del Clan.,,,
919084,Scatola di 2M Adena,@1021,,"Questa grossa scatola contiene Adena.
Da usare per acquisire 2.000.000 Adena.",,,
30000000,Espansione degli slot dell’Inventario,@1021,,"Espande gli slot dell’Inventario.
(Fino a 500 slot)",,,
30001000,정복자의 징표,@1021,,"정복자 레벨이 상승하면 얻을 수 있는 재화입니다.
정복자의 전당에서 아이템을 구매할 수 있습니다.",,,
30001001,정복자의 징표 작은 상자,@1021,,사용 시 정복자의 징표 100개를 획득합니다.,,,
919085,Scatola casuale della Spaccatura temporale,@1021,,"Questa è una Scatola Ricompensa casuale della Spaccatura temporale.
Da usare per acquisire una Ricompensa casuale della Spaccatura temporale.",Gli oggetti acquistati dopo l’uso non possono essere scambiati.,,
481108,R등급 집혼석 연마제,@400000,,집혼석 레벨 업 재료로 사용할 수 있는 아이템입니다.,,,
919086,Borsa di Polvere di Anime,@1021,,Acquisisci casualmente da 100 a 1.000 Polveri di Anime.,,,
919088,Scatola 100 Punti Amicizia,@1021,,Da usare per acquisire 100 Punti Amicizia.,Quest’oggetto può essere usato solo da personaggi al di sotto del Liv. 200.,,
919089,Scatola 50 PA,@1021,,Da usare per acquisire 50 PA.,Quest’oggetto può essere usato solo da personaggi al di sotto del Liv. 200.,,
919090,Scatola 100 Pietrestella rosse,@1021,,Da usare per acquisire 100 Pietrestella rosse.,,,
1302005,Filo d’argento dissonante,@400000,,Materiale necessario per aumentare il livello del Mantello della Dissonanza.,,,
1302006,Filo d'oro rivoluzionario,@400000,,Materiale necessario per aumentare il livello del Mantello della Rivoluzione.,,,
919120,Vernice Arma bianco puro,@400000,,Quest’oggetto può essere usato per far salire di livello la tua Arma. Costa 1 Adena.,,,
919121,Vernice Armatura bianco puro,@400000,,Quest’oggetto può essere usato per far salire di livello la tua Armatura. Costa 1 Adena.,,,
919122,Vernice Accessori bianco puro,@400000,,Quest’oggetto può essere usato per far salire di livello il tuo Accessorio. Costa 1 Adena.,,,
919123,Vernice Arma dorata,@400000,,Usa questa Vernice di grado alto su un’Arma di grado SR di Liv. 1 per portarla al Liv. 30. Costa 1 Adena.,,,
919124,Vernice Armatura dorata,@400000,,Usa questa Vernice di grado alto su un’Armatura di grado SR di Liv. 1 per portarla al Liv. 30. Costa 1 Adena.,,,
919125,Vernice Accessori dorata,@400000,,Usa questa Vernice di grado alto su un Accessorio di grado SR di Liv. 1 per portarlo al Liv. 30. Costa 1 Adena.,,,
919126,Vernice Arma bianco puro di grado A,@400000,,@919120,,,
919127,Vernice Armatura bianco puro di grado A,@400000,,@919121,,,
919128,Vernice Accessori bianco puro di grado A,@400000,,@919122,,,
919129,Vernice Arma bianco puro di grado S,@400000,,@919120,,,
919130,Vernice Armatura bianco puro di grado S,@400000,,@919121,,,
919131,Vernice Accessori bianco puro di grado S,@400000,,@919122,,,
919132,Vernice Arma bianco puro di grado R,@400000,,@919120,,,
919133,Vernice Armatura bianco puro di grado R,@400000,,@919121,,,
919134,Vernice Accessori bianco puro di grado R,@400000,,@919122,,,
919135,Vernice Arma bianco puro di grado SR,@400000,,@919120,,,
919136,Vernice Armatura bianco puro di grado SR,@400000,,@919121,,,
919137,Vernice Accessori bianco puro di grado SR,@400000,,@919122,,,
919138,Scatola selezione Armatura Esclusiva di grado SR,@1021,,Da usare per selezionare e acquisire un’Armatura Esclusiva di grado S dalla lista.,Gli oggetti acquistati dopo l’uso non possono essere scambiati.,,
919139,Scatola Materiale Pozione della Sala del Clan,@1021,,Da usare per acquisire Materiali Pozione casuali della Sala del Clan.,Gli oggetti acquistati dopo l’uso non possono essere scambiati.,,
919200,Regalo per il festeggiamento del 300esimo giorno,@1021,,"Da usare per acquisire 1 Protezione di Maphr, 2 Scatole selezione Pagina di Pergamena Dimenticata e 3 Scatole selezione Pergamena Benedetta.",Gli oggetti acquistati dopo l’uso non possono essere scambiati.,,
493001,Pietra Attributo [Penetrazione],@1021,,"L'energia degli antichi giganti minori risiede in questa pietra.
Usala per potenziare l'Equipaggiamento Attributo [Perforazione], che aumenta il Danno Finale inflitto ai Mostri Magici.",,,
493002,@493001,@1021,,@493001,,,
493003,@493001,@1021,,@493001,,,
493004,@493001,@1021,,@493001,,,
493005,Pietra Attributo [Aegis],@1021,,"L'energia degli antichi giganti minori risiede in questa pietra.
Usala per potenziare l'Equipaggiamento Attributo [Egida], che aumenta il Danno Finale inflitto ai Mostri Magici.",,,
493006,@493005,@1021,,@493005,,,
493007,@493005,@1021,,@493005,,,
493008,@493005,@1021,,@493005,,,
493009,Pietra Attributo [Massacro],@1021,,"L'energia degli antichi giganti minori risiede in questa pietra.
Usala per potenziare l'Equipaggiamento Attributo [Massacro], che aumenta il Danno Finale inflitto ai Mostri Magici.",,,
493010,@493009,@1021,,@493009,,,
493011,@493009,@1021,,@493009,,,
493012,@493009,@1021,,@493009,,,
493013,Pietra Attributo [Caccia],@1021,,"L'energia degli antichi giganti minori risiede in questa pietra.
Usala per potenziare l'Equipaggiamento Attributo [Caccia], che aumenta il Danno Finale inflitto ai Mostri Élite.",,,
493014,@493013,@1021,,@493013,,,
493015,@493013,@1021,,@493013,,,
493016,@493013,@1021,,@493013,,,
493017,Pietra Attributo [Coraggio],@1021,,"L'energia degli antichi giganti minori risiede in questa pietra.
Usala per potenziare l'Equipaggiamento Attributo [Coraggio], che aumenta il Danno Finale inflitto ai Boss.",,,
493018,@493017,@1021,,@493017,,,
493019,@493017,@1021,,@493017,,,
493020,@493017,@1021,,@493017,,,
493021,Pietra Attributo [Annientamento],@1021,,"L'energia degli antichi giganti minori risiede in questa pietra.
Usala per potenziare l'Equipaggiamento Attributo [Annientamento], che aumenta il Danno Finale inflitto ai Giocatori.",,,
493022,@493021,@1021,,@493021,,,
493023,@493021,@1021,,@493021,,,
493024,@493021,@1021,,@493021,,,
493025,Pietra Attributo [Pazienza],@1021,,"L'energia degli antichi giganti minori risiede in questa pietra.
Usala per potenziare l'Equipaggiamento Attributo [Pazienza], che diminuisce il Danno Finale inflitto dai Mostri Élite.",,,
493026,@493025,@1021,,@493025,,,
493027,@493025,@1021,,@493025,,,
493028,@493025,@1021,,@493025,,,
493029,Pietra Attributo [Protezione],@1021,,"L'energia degli antichi giganti minori risiede in questa pietra.
Usala per potenziare l'Equipaggiamento Attributo [Protezione], che diminuisce il Danno Finale inflitto dai Boss.",,,
493030,@493029,@1021,,@493029,,,
493031,@493029,@1021,,@493029,,,
493032,@493029,@1021,,@493029,,,
493033,Pietra Attributo [Mura di ferro],@1021,,"L'energia degli antichi giganti minori risiede in questa pietra.
Usala per potenziare l'Equipaggiamento Attributo [Mura di ferro], che diminuisce il Danno Finale inflitto dai Giocatori.",,,
493034,@493033,@1021,,@493033,,,
493035,@493033,@1021,,@493033,,,
493036,@493033,@1021,,@493033,,,
919209,Scatola selezione Tessuto magico speciale,@1021,,Da usare per selezionare e acquisire 1 Tessuto magico della Distruzione o 1 Tessuto magico del Sangue virtuoso.,Gli oggetti acquistati dopo l’uso non possono essere scambiati.,,
919210,Scatola 300 PA,@1021,,"Questa grossa scatola contiene PA.
Da usare per acquisire 300 PA.",,,
919211,Piuma della pace (15 min),@1021,,Protegge dal GK per 15 minuti. Può essere usato 3 volte al giorno.,,,
32000000,Completamento automatico Segreta ESP,@1021,,Questo è un biglietto da utilizzare per completare istantaneamente una Segreta ESP.,,,
32000001,Completamento automatico Segreta Adena,@1021,,Questo è un biglietto da utilizzare per completare istantaneamente una Segreta Adena.,,,
32000002,Completamento automatico Segreta Giornaliera,@1021,,Questo è un biglietto da utilizzare per completare istantaneamente una Segreta Giornaliera.,,,
33000000,Scatola selezione autocompletamento,@1021,,Da usare per selezionare e acquisire 1 biglietto Completamento automatico.,,,
30490083,{ReplaceString1} Scatola Diamanti rossi,@1021,,@910232,1200,,
30490011,@910231,@1021,,"Una scatola grande che contiene molta Adena.
Da usare per acquisire {ReplaceString1} Adena.",100000,,
34000000,Scatola casuale autocompletamento,@1021,,Da usare per acquisire 1 biglietto casuale Completamento automatico.,,,
33000100,Scatola selezione Equipaggiamento esclusivo di grado {ReplaceString1},@1021,,Da usare per selezionare e acquisire 1 Armatura o Arma di grado {ReplaceString1}.,@910111,,@10002
35000001,Pacchetto iniziale dell’Eroe,@1021,,Una scatola con {ReplaceString1} acquisito partecipando alla pre-registrazione.,Oggetto,,
35000002,Scatola Diamanti Rossi per la pre-registrazione,@1021,,Una scatola con {ReplaceString1} acquisito partecipando alla pre-registrazione.,Valuta,,
35000003,Titolo Esclusivo,@1021,,Una scatola con {ReplaceString1} acquisito partecipando alla pre-registrazione.,Titolo,,
34000100,@910201,@1021,,@910201,C - A,,
32000010,Token della Padronanza,@1021,,"Valuta disponibile per il miglioramento della Padronanza.
Usa i Token della Padronanza per acquistare oggetti dal Negozio di Padronanza.",,,
35000010,Scatola Token della Padronanza piccola,@1021,,Una scatola piccola che contiene i Token della Padronanza.,,,
35000020,Scatola del Titolo Patrono del Clan,@1021,,Una Scatola del Clan {ReplaceString1} che può essere acquisita aiutando il Clan.,Patrono del Clan,,
