Id,Name,Description,EffectDescription,SkillDialogue
150501,BP_HardinsFollower_Attack_Staff,,,
150502,@150501,,,
150503,@150501,,,
150601,BP_ItemMerchant_01_Attack_Spear,,,
150602,@150601,,,
150603,@150601,,,
150701,BP_Magician_Attack_Staff,,,
150702,@150701,,,
150703,@150701,,,
150801,BP_Noble_02_Attack_Staff,,,
150802,@150801,,,
150803,@150801,,,
150901,BP_Noble_03_Attack_Sword,,,
150902,@150901,,,
150903,@150901,,,
151001,BP_Officer_Attack_Sword,,,
151002,@151001,,,
151003,@151001,,,
151101,BP_Officer_02_Attack_Spear,,,
151102,@151101,,,
151103,@151101,,,
151201,BP_Resident_02_Attack_Staff,,,
151202,@151201,,,
151203,@151201,,,
151204,BP_Resident_02_Attack_Sword,,,
151205,@151204,,,
151206,@151204,,,
151301,BP_Resident_03_Attack_NoWeapon,,,
151302,@151301,,,
151303,BP_Resident_03_Attack_Sword,,,
151304,@151303,,,
151305,@151303,,,
151306,BP_Resident_03_Attack_Bow,,,
151307,@151306,,,
151308,BP_Resident_03_Attack_DualSword,,,
151309,@151308,,,
151310,@151308,,,
151401,BP_Resident_04_Attack_Sword,,,
151402,@151401,,,
151403,@151401,,,
151404,BP_Resident_04_Attack_Bow,,,
151405,@151404,,,
151501,BP_Resident_05_Attack_Dagger,,,
151502,@151501,,,
151503,@151501,,,
151601,BP_SmeltingMerchant_Attack_Sword,,,
151602,@151601,,,
151603,@151601,,,
151604,BP_SmeltingMerchant_Attack_Bow,,,
151605,@151604,,,
151701,BP_student_Attack_Dagger,,,
151702,@151701,,,
151703,@151701,,,
151704,BP_student_Attack_Staff,,,
151705,@151704,,,
151706,@151704,,,
151801,BP_Teleporter_01_Attack_Staff,,,
151802,@151801,,,
151803,@151801,,,
151901,BP_TemplePriest_01_Attack_NoWeapon,,,
151902,@151901,,,
152001,BP_WarehouseKeeper_Attack_Sword,,,
152002,@152001,,,
152003,@152001,,,
152101,BP_CatTheCat_Attack,,,
152102,DarkAssociation,,,
152103,UnKnown_Male,,,
153001,BP_Maid_01_Attack_DualSword,,,
153002,@153001,,,
153003,@153001,,,
200001,Monster Dmg. Decrease Passive,,,
210001,Monster Damage Dmg. Increase Passive,,,
8010441,Melee Damage Aura,,,
8010461,Party of Fury,,,
801047,Overpower,,,
801048,@801047,,,
93506,Berserk Bugbear,"Large Atk. and Def. Increase, Small Speed and Atk. Spd. Increase",,
94409,Berserk Demon Contractor,@93506,,
94407,Ketra Orc Seeker (For Summoning Circle),@50041,,
805000,Party Dungeon Boss Floor Skill (Circle),Deals damage as the circle size increases.,,
805001,Party Dungeon Boss Floor Skill (Fan),Deals damage as the fan size increases.,,
805002,Party Dungeon Boss Floor Skill (Obb),Deals damage as the frontal range increases.,,
805003,Party Dungeon Boss Floor Skill (Torus),Deals damage as the torus’s min and max increase simultaneously.,,
805004,Blood Blade for testing,@72031,,@72031
170001,Leonard,Basic Attack,,
411001,Trisha,@170001,,
411002,@170001,@170001,,
411005,Cut Off,"Instant damage over fan-shaped area
Applies [Bleed]",,
411006,Tepes’s Spear: Sign,"Instant damage over circle + torus-shaped area
Applies [Bleed]",,
411007,Tepes’s Spear: Follow-up,"Instant damage over torus-shaped area
Applies [Bleed]",,
411008,Blood Explosion,"Affects enemies with [Bleed].
Immediate damage to enemies with [Bleed].
Removes [Bleed] from afflicted enemies.",,
411009,Summon Blood Clot,Summons a self-destructing monster on enemies with [Bleed].,,
411010,Anemia,"Applies [Stun] to self.
Increases Dmg. taken.",,
411011,Forceful HP Drain,Applies [HP Drain] on enemies.,,
411012,Self-destruct,@60163,,
411015,HP Transfer,Restores Trisha’s HP and removes Debuffs,,
411016,Invisibility,Disappears after heal,,
411017,Vampire Bat Horde,"Instant linear damage.
Remove [Vampirize]",,
411018,Blood Change,"Instant damage over fan-shaped area.
Applies [Vampirize]",,
411019,Sanguine Cross: 1,"Instant damage over cross-shaped area.
Applies [Vampirize]",,
411020,Sanguine Cross: 2,@411019,,
411021,Recharge Blood,"Disappears.
Summons 15 Vampire Bats.",,
411022,Unite,Appears,,
411025,Sticky Leech Essence,Create a ground object in any region.,,
411028,Vampiric Transformation,Remove [HP Drain] effect.,,Transform using vampire blood and be freed from HP Drain.
411036,Enrage Tier 1,Berserk if only 1 bat is living,,
411037,Enrage Tier 2,Berserk if only 2 bats are living,,
411038,Enrage Tier 3,Berserk if only 3 bats are living,,
411042,Tepes’s Spear: Sign - Connection,@411006,,
412005,@411005,@411005,,
412006,@411006,@411006,,
412007,@411007,@411007,,
412008,@411008,@411008,,
412009,@411009,@411009,,
412010,@411010,@411010,,
412011,@411011,@411011,,
412012,@411012,@60163,,
412015,@411015,@411015,,
412016,@411016,@411016,,
412017,@411017,@411017,,
412018,@411018,@411018,,
412019,@411019,@411019,,
412020,@411020,@411019,,
412021,@411021,@411021,,
412022,@411022,@411022,,
412025,@411025,@411025,,
412028,@411028,@411028,,@411028
412036,@411036,@411036,,
412037,@411037,@411037,,
412038,@411038,@411038,,
412042,@411042,@411006,,
413002,Enraged Blood,Gives allies Atk. and Atk. Spd. buffs,,
413003,Overkill,Frontal target damage and Knock Down,,
413005,@411005,@411005,,
413006,@411006,@411006,,
413007,@411007,@411007,,
413008,@411008,@411008,,
413009,@411009,@411009,,
413010,@411010,@411010,,
413011,@411011,@411011,,
413012,@411012,Self-destruct + Splash + Dmg. + Floor,,
413013,Toxic Nails,"Instant damage over fan-shaped area
Applies [Corrosive Acid]",,
413015,@411015,@411015,,
413016,@411016,@411016,,
413017,@411017,@411017,,
413018,@411018,@411018,,
413019,@411019,@411019,,
413020,@411020,@411019,,
413021,@411021,@411021,,
413022,@411022,@411022,,
413023,Torrent of Blood: Wave,Create ground object around self.,,
413024,Torrent of Blood: Explosion,Torus-shaped explosion around self.,,
413025,@411025,@411025,,
413027,Blood Clot Glow,Indicate time remaining for blood clot explosion.,,
413028,@411028,@411028,,@411028
413029,Remove Trisha Debuff,Remove 1 stack of Trisha debuff upon death.,,
413030,Phantom of Zaken: Invisibility,Phantom of Zaken summons Zaken,,
413032,Blood Clot Basic Attack,,,
413034,Leech Supersaturation: Color Buff,Leech Color Buff,,
413035,Phantom of Zaken: Invincible,Invincibility Buff on Phantom of Zaken,,
413036,@411036,@411036,,
413037,@411037,@411037,,
413038,@411038,@411038,,
413039,Smoldering Blood,A temporary object is created on the ground upon self-destruct,,
413040,Zaken Invisibility,Invisible after completion of battle,,
413041,Blood Hell: Anemia,Self HP 5% Decrease,,
413042,@411042,@411006,,
414002,@413002,@413002,,
414003,@413003,@413003,,
414005,@411005,@411005,,
414006,@411006,@411006,,
414007,@411007,@411007,,
414008,@411008,@411008,,
414009,@411009,@411009,,
414010,@411010,@411010,,
414011,@411011,@411011,,
414012,@411012,@413012,,
414013,@413013,@413013,,
414015,@411015,@411015,,
414016,@411016,@411016,,
414017,@411017,@411017,,
414018,@411018,@411018,,
414019,@411019,@411019,,
414020,@411020,@411019,,
414021,@411021,@411021,,
414022,@411022,@411022,,
414023,@413023,@413023,,
414024,@413024,@413024,,
414025,@411025,@411025,,
414028,@411028,@411028,,@411028
414036,@411036,@411036,,
414037,@411037,@411037,,
414038,@411038,@411038,,
414039,@413039,@413039,,
414041,@413041,@413041,,
414042,@411042,@411006,,
414043,Turner Invisibility Buff,,,
414044,Zaken Basic Attack for the Countess,Zaken one-shots a character,,
414045,Vampiric Resonance,Berserk upon appearance of Zaken,,
401001,Royal Guard Normal Attack,@74118,,
401002,Royal Guard Captain Normal Attack,@74118,,
401003,Tactical Slash,Instant fan-shaped damage,,
401004,Guard Normal Attack,@74118,,
401005,Golem Normal Attack,@74118,,
401006,Rock Smash,"Instant damage on 1 target
Chance to [Stun]",,
401007,Archer Normal Attack,Ranged Basic Attack,,
401008,Bomb Toss,AoE Damage on a random location within range,,
401009,Guard Rage,Rage Buff additional Skills,,
401010,Orc Shaman Soul Animation,Soul Animation Skill,,
401011,Nebulite Crystal Death Skill,Skill that kills target after a period of time,,
401012,Ramog Berserk Nebulite Crystal,Gives Ramog continuous berserk,,
401016,@411012,"Approaches a target and Self-destructs
Deals damage in a circular area",,
401013,Self-destruct Timer,Timer Display Buff Linking Skill,,
401014,Self-destruct 1 sec,Time Check Skill,,
401015,Self-destruct 3 sec,@401014,,
401019,Normal Attack,@74118,,
401024,Fire Zone,Contact target damage,,Fire Zone created.
401025,@401019,@74118,,
403002,Guard Shot,Linear damage,,
401101,Land Smash,Fan-shaped damage,,Boranta uses Land Smash.
401103,Target Identified,"Single target instant damage
Gives [Target] effect",,Boranta selects a target.
401104,Axe Throw,"Linear damage
Uses [Target] on target
Gives [Ember] effect on 1 random enemy (Easy)",,Boranta throws an axe at the selected target.
401105,@401104,"Linear damage
Uses [Target] on target
Gives [Ember] effect on 1 random enemy (Normal)",,@401104
401106,@401104,"Linear damage
Uses [Target] on target
Gives [Ember] effect on 1 random enemy (Hard)",,@401104
401107,@401104,@401106,,@401104
401108,@401104,"Linear damage
Uses [Target] on target
Gives [Ember] effect on 1 random enemy (Very Hard)",,@401104
401113,@401104,@401108,,@401104
401102,Ember Explosion 1,GO to Small circular area,,
401109,Ember Explosion 2,@401102,,
401110,Boranta Minion Summon Tier 1 Shout,Basic attack accompanies Shouting prior to Summoning,,
401111,Boranta Minion Summon Tier 2 Shout,@401110,,
401112,Boranta Minion Summon Tier 3 Shout,@401110,,
401201,Paagrio Quest Animation Death,Quest Animation for Skill,,The Magic’s power purifies Paagrio’s Embers!
401202,Lunatic Blade,,,
401203,Downfall,Downfall for continuous use,,
401204,Move to Center (Explosion Standby),,,Ramog moves to Center
401205,Explosion Standby,,,
401207,Move to Center (Downfall),,,@401204
401210,Paagrio’s Great Explosion,"If it touches Ramog, far spreading AoE damage will be dealt
Additional damage dealt to targets with [Downfall]",,Paagrio’s Embers Explode!
401216,Move to Center (Berserk),,,Ramog moves to gather strength.
401217,Berserk Standby,Standby for becoming Berserk after moving to the center,,Paagrio’s energy is emitting from Ramog!
401218,Self Stun,Become Stunned after destroying the Nebulite Crystal,,Strength is escaping Ramog.
401211,Berserk Ramog,Berserk when HP falls below 10%,,
401212,@401203,First Activated Forward-facing Downfall: Attack delay is long,,
401213,Downfall: Counter,First Activated Backward-facing Downfall: Attack delay is long,,
401214,Light Downfall,First Activated Forward-returning Downfall: Attack delay is long,,
401215,Light Downfall: Counter,First Activated Backward-returning Downfall: Attack delay is long,,
990001,Lv. 1 Cloak Effect - Normal Skill Reset,,,
990002,Lv. 2 Cloak Effect - Normal Skill Reset,,,
990003,Lv. 3 Cloak Effect - Normal Skill Reset,,,
990004,Lv. 4 Cloak Effect - Normal Skill Reset,,,
990005,Lv. 5 Cloak Effect - Normal Skill Reset,,,
990006,Lv. 6 Cloak Effect - Normal Skill Reset,,,
990007,Lv. 7 Cloak Effect - Normal Skill Reset,,,
990008,Lv. 8 Cloak Effect - Normal Skill Reset,,,
990009,Lv. 9 Cloak Effect - Normal Skill Reset,,,
990010,Lv. 10 Cloak Effect - Normal Skill Reset,,,
990011,Lv. 11 Cloak Effect - Normal Skill Reset,,,
990012,Lv. 12 Cloak Effect - Normal Skill Reset,,,
990013,Lv. 13 Cloak Effect - Normal Skill Reset,,,
990014,Lv. 14 Cloak Effect - Normal Skill Reset,,,
990015,Lv. 15 Cloak Effect - Normal Skill Reset,,,
990016,Lv. 16 Cloak Effect - Normal Skill Reset,,,
990017,Lv. 17 Cloak Effect - Normal Skill Reset,,,
990018,Lv. 18 Cloak Effect - Normal Skill Reset,,,
990019,Lv. 19 Cloak Effect - Normal Skill Reset,,,
990020,Lv. 20 Cloak Effect - Normal Skill Reset,,,
990021,Lv. 21 Cloak Effect - Normal Skill Reset,,,
990022,Lv. 22 Cloak Effect - Normal Skill Reset,,,
990023,Lv. 23 Cloak Effect - Normal Skill Reset,,,
990024,Lv. 24 Cloak Effect - Normal Skill Reset,,,
990025,Lv. 25 Cloak Effect - Normal Skill Reset,,,
990026,Lv. 26 Cloak Effect - Normal Skill Reset,,,
990027,Lv. 27 Cloak Effect - Normal Skill Reset,,,
990028,Lv. 28 Cloak Effect - Normal Skill Reset,,,
990029,Lv. 29 Cloak Effect - Normal Skill Reset,,,
990030,Lv. 30 Cloak Effect - Normal Skill Reset,,,
990101,Lv. 1 Cloak Effect - Undecided,,,
990102,Lv. 2 Cloak Effect - Undecided,,,
990103,Lv. 3 Cloak Effect - Undecided,,,
990104,Lv. 4 Cloak Effect - Undecided,,,
990105,Lv. 5 Cloak Effect - Undecided,,,
990106,Lv. 6 Cloak Effect - Undecided,,,
990107,Lv. 7 Cloak Effect - Undecided,,,
990108,Lv. 8 Cloak Effect - Undecided,,,
990109,Lv. 9 Cloak Effect - Undecided,,,
990110,Lv. 10 Cloak Effect - Undecided,,,
990111,Lv. 11 Cloak Effect - Undecided,,,
990112,Lv. 12 Cloak Effect - Undecided,,,
990113,Lv. 13 Cloak Effect - Undecided,,,
990114,Lv. 14 Cloak Effect - Undecided,,,
990115,Lv. 15 Cloak Effect - Undecided,,,
990116,Lv. 16 Cloak Effect - Undecided,,,
990117,Lv. 17 Cloak Effect - Undecided,,,
990118,Lv. 18 Cloak Effect - Undecided,,,
990119,Lv. 19 Cloak Effect - Undecided,,,
990120,Lv. 20 Cloak Effect - Undecided,,,
990121,Lv. 21 Cloak Effect - Undecided,,,
990122,Lv. 22 Cloak Effect - Undecided,,,
990123,Lv. 23 Cloak Effect - Undecided,,,
990124,Lv. 24 Cloak Effect - Undecided,,,
990125,Lv. 25 Cloak Effect - Undecided,,,
990126,Lv. 26 Cloak Effect - Undecided,,,
990127,Lv. 27 Cloak Effect - Undecided,,,
990128,Lv. 28 Cloak Effect - Undecided,,,
990129,Lv. 29 Cloak Effect - Undecided,,,
990130,Lv. 30 Cloak Effect - Undecided,,,
990201,Lv. 1 Cloak Effect - PVE Attack Disable Barrier,,,
990202,Lv. 2 Cloak Effect - PVE Attack Disable Barrier,,,
990203,Lv. 3 Cloak Effect - PVE Attack Disable Barrier,,,
990204,Lv. 4 Cloak Effect - PVE Attack Disable Barrier,,,
990205,Lv. 5 Cloak Effect - PVE Attack Disable Barrier,,,
990206,Lv. 6 Cloak Effect - PVE Attack Disable Barrier,,,
990207,Lv. 7 Cloak Effect - PVE Attack Disable Barrier,,,
990208,Lv. 8 Cloak Effect - PVE Attack Disable Barrier,,,
990209,Lv. 9 Cloak Effect - PVE Attack Disable Barrier,,,
990210,Lv. 10 Cloak Effect - PVE Attack Disable Barrier,,,
990211,Lv. 11 Cloak Effect - PVE Attack Disable Barrier,,,
990212,Lv. 12 Cloak Effect - PVE Attack Disable Barrier,,,
990213,Lv. 13 Cloak Effect - PVE Attack Disable Barrier,,,
990214,Lv. 14 Cloak Effect - PVE Attack Disable Barrier,,,
990215,Lv. 15 Cloak Effect - PVE Attack Disable Barrier,,,
990216,Lv. 16 Cloak Effect - PVE Attack Disable Barrier,,,
990217,Lv. 17 Cloak Effect - PVE Attack Disable Barrier,,,
990218,Lv. 18 Cloak Effect - PVE Attack Disable Barrier,,,
990219,Lv. 19 Cloak Effect - PVE Attack Disable Barrier,,,
990220,Lv. 20 Cloak Effect - PVE Attack Disable Barrier,,,
990221,Lv. 21 Cloak Effect - PVE Attack Disable Barrier,,,
990222,Lv. 22 Cloak Effect - PVE Attack Disable Barrier,,,
990223,Lv. 23 Cloak Effect - PVE Attack Disable Barrier,,,
990224,Lv. 24 Cloak Effect - PVE Attack Disable Barrier,,,
990225,Lv. 25 Cloak Effect - PVE Attack Disable Barrier,,,
990226,Lv. 26 Cloak Effect - PVE Attack Disable Barrier,,,
990227,Lv. 27 Cloak Effect - PVE Attack Disable Barrier,,,
990228,Lv. 28 Cloak Effect - PVE Attack Disable Barrier,,,
990229,Lv. 29 Cloak Effect - PVE Attack Disable Barrier,,,
990230,Lv. 30 Cloak Effect - PVE Attack Disable Barrier,,,
990301,Lv. 1 Cloak Effect - PVP Rare Skill Barrier,,,
990302,Lv. 2 Cloak Effect - PVP Rare Skill Barrier,,,
990303,Lv. 3 Cloak Effect - PVP Rare Skill Barrier,,,
990304,Lv. 4 Cloak Effect - PVP Rare Skill Barrier,,,
990305,Lv. 5 Cloak Effect - PVP Rare Skill Barrier,,,
990306,Lv. 6 Cloak Effect - PVP Rare Skill Barrier,,,
990307,Lv. 7 Cloak Effect - PVP Rare Skill Barrier,,,
990308,Lv. 8 Cloak Effect - PVP Rare Skill Barrier,,,
990309,Lv. 9 Cloak Effect - PVP Rare Skill Barrier,,,
990310,Lv. 10 Cloak Effect - PVP Rare Skill Barrier,,,
990311,Lv. 11 Cloak Effect - PVP Rare Skill Barrier,,,
990312,Lv. 12 Cloak Effect - PVP Rare Skill Barrier,,,
990313,Lv. 13 Cloak Effect - PVP Rare Skill Barrier,,,
990314,Lv. 14 Cloak Effect - PVP Rare Skill Barrier,,,
990315,Lv. 15 Cloak Effect - PVP Rare Skill Barrier,,,
990316,Lv. 16 Cloak Effect - PVP Rare Skill Barrier,,,
990317,Lv. 17 Cloak Effect - PVP Rare Skill Barrier,,,
990318,Lv. 18 Cloak Effect - PVP Rare Skill Barrier,,,
990319,Lv. 19 Cloak Effect - PVP Rare Skill Barrier,,,
990320,Lv. 20 Cloak Effect - PVP Rare Skill Barrier,,,
990321,Lv. 21 Cloak Effect - PVP Rare Skill Barrier,,,
990322,Lv. 22 Cloak Effect - PVP Rare Skill Barrier,,,
990323,Lv. 23 Cloak Effect - PVP Rare Skill Barrier,,,
990324,Lv. 24 Cloak Effect - PVP Rare Skill Barrier,,,
990325,Lv. 25 Cloak Effect - PVP Rare Skill Barrier,,,
990326,Lv. 26 Cloak Effect - PVP Rare Skill Barrier,,,
990327,Lv. 27 Cloak Effect - PVP Rare Skill Barrier,,,
990328,Lv. 28 Cloak Effect - PVP Rare Skill Barrier,,,
990329,Lv. 29 Cloak Effect - PVP Rare Skill Barrier,,,
990330,Lv. 30 Cloak Effect - PVP Rare Skill Barrier,,,
500661,@50066,Event-use Core Summon Monster,,
500291,@50029,@500661,,
501911,@50191,@500661,,
73020,@50073,@50001,,
73021,Wave,,,
73022,Invite,,,
73023,@73022,,,
73024,Return,,,
73025,Walk Motion,Walk Motion,,
73026,Life Drain,Life Drain,,
73027,Move,Move,,
73028,Hide,Hide,,
73029,Move to First Boat,,,
73030,Move to Second Boat,,,
73031,Release - Main Body,,,
73127,Release - Stage 1,,,
73128,Release - Stage 2,,,
73129,Release - Stage 3,,,
73130,Release - Stage 4,,,
73131,Release - Stage 5,,,
73132,Phantom Suicide,Suicide,,
73121,Night - Stage 1,,,
73122,Night - Stage 2,,,
73123,Night - Stage 3,,,
73124,Night - Stage 4,,,
73125,Night - Stage 5,,,
73126,Night - Stage 6,,,
73134,Fire Cannon (Animation),,,
73135,Fire Cannon (Real),,,
73136,Zaken Pirates Soldier,,,
73137,Zaken Pirates Deckhand,,,
73138,Zaken Pirates Navigator,,,
73139,Zaken Pirates Captain,,,
73140,Zaken Pirates Soldier (Floor),,,
73141,Mysterious Tentacle Attack 01,,,
73142,Mysterious Tentacle Attack 02,,,
73143,Mysterious Tentacle Attack 03,,,
73144,Mysterious Tentacle Attack 04,,,
73145,Mysterious Tentacle Spawn Attack,,,
73146,Mouse - Invisible,,,
73147,Mouse - Return,,,
