GroupId,ItemInfoId,MinItemCount,MaxItemCount
324853,430044,1,1
324853,430054,1,1
324863,430004,1,1
324863,430014,1,1
324863,430024,1,1
324863,430034,1,1
324863,430064,1,1
324863,430074,1,1
324863,430084,1,1
324863,430044,1,1
324863,430054,1,1
324873,430004,1,1
324873,430014,1,1
324873,430024,1,1
324873,430034,1,1
324873,430064,1,1
324873,430074,1,1
324873,430084,1,1
324873,430044,1,1
324873,430054,1,1
324813,430005,1,1
324813,430015,1,1
324813,430025,1,1
324813,430035,1,1
324813,430065,1,1
324813,430075,1,1
324813,430085,1,1
324813,430045,1,1
324813,430055,1,1
324823,430005,1,1
324823,430015,1,1
324823,430025,1,1
324823,430035,1,1
324823,430065,1,1
324823,430075,1,1
324823,430085,1,1
324823,430045,1,1
324823,430055,1,1
324833,430005,1,1
324833,430015,1,1
324833,430025,1,1
324833,430035,1,1
324833,430065,1,1
324833,430075,1,1
324833,430085,1,1
324833,430045,1,1
324833,430055,1,1
324843,430005,1,1
324843,430015,1,1
324843,430025,1,1
324843,430035,1,1
324843,430065,1,1
324843,430075,1,1
324843,430085,1,1
324843,430045,1,1
324843,430055,1,1
324853,430005,1,1
324853,430015,1,1
324853,430025,1,1
324853,430035,1,1
324853,430065,1,1
324853,430075,1,1
324853,430085,1,1
324853,430045,1,1
324853,430055,1,1
324863,430005,1,1
324863,430015,1,1
324863,430025,1,1
324863,430035,1,1
324863,430065,1,1
324863,430075,1,1
324863,430085,1,1
324863,430045,1,1
324863,430055,1,1
324873,430005,1,1
324873,430015,1,1
324873,430025,1,1
324873,430035,1,1
324873,430065,1,1
324873,430075,1,1
324873,430085,1,1
324873,430045,1,1
324873,430055,1,1
339213,430003,1,1
339213,430013,1,1
339213,430023,1,1
339213,430033,1,1
339213,430063,1,1
339213,430073,1,1
339213,430083,1,1
339213,430043,1,1
339213,430053,1,1
339223,430003,1,1
339223,430013,1,1
339223,430023,1,1
339223,430033,1,1
339223,430063,1,1
339223,430073,1,1
339223,430083,1,1
339223,430043,1,1
339223,430053,1,1
339233,430003,1,1
339233,430013,1,1
339233,430023,1,1
339233,430033,1,1
339233,430063,1,1
339233,430073,1,1
339233,430083,1,1
339233,430043,1,1
339233,430053,1,1
339243,430003,1,1
339243,430013,1,1
339243,430023,1,1
339243,430033,1,1
339243,430063,1,1
339243,430073,1,1
339243,430083,1,1
339243,430043,1,1
339243,430053,1,1
339253,430003,1,1
339253,430013,1,1
339253,430023,1,1
339253,430033,1,1
339253,430063,1,1
339253,430073,1,1
339253,430083,1,1
339253,430043,1,1
339253,430053,1,1
339263,430003,1,1
339263,430013,1,1
339263,430023,1,1
339263,430033,1,1
339263,430063,1,1
339263,430073,1,1
339263,430083,1,1
339263,430043,1,1
339263,430053,1,1
339273,430003,1,1
339273,430013,1,1
339273,430023,1,1
339273,430033,1,1
339273,430063,1,1
339273,430073,1,1
339273,430083,1,1
339273,430043,1,1
339273,430053,1,1
339213,430004,1,1
339213,430014,1,1
339213,430024,1,1
339213,430034,1,1
339213,430064,1,1
339213,430074,1,1
339213,430084,1,1
339213,430044,1,1
339213,430054,1,1
339223,430004,1,1
339223,430014,1,1
339223,430024,1,1
339223,430034,1,1
339223,430064,1,1
339223,430074,1,1
339223,430084,1,1
339223,430044,1,1
339223,430054,1,1
339233,430004,1,1
339233,430014,1,1
339233,430024,1,1
339233,430034,1,1
339233,430064,1,1
339233,430074,1,1
339233,430084,1,1
339233,430044,1,1
339233,430054,1,1
339243,430004,1,1
339243,430014,1,1
339243,430024,1,1
339243,430034,1,1
339243,430064,1,1
339243,430074,1,1
339243,430084,1,1
339243,430044,1,1
339243,430054,1,1
339253,430004,1,1
339253,430014,1,1
339253,430024,1,1
339253,430034,1,1
339253,430064,1,1
339253,430074,1,1
339253,430084,1,1
339253,430044,1,1
339253,430054,1,1
339263,430004,1,1
339263,430014,1,1
339263,430024,1,1
339263,430034,1,1
339263,430064,1,1
339263,430074,1,1
339263,430084,1,1
339263,430044,1,1
339263,430054,1,1
339273,430004,1,1
339273,430014,1,1
339273,430024,1,1
339273,430034,1,1
339273,430064,1,1
339273,430074,1,1
339273,430084,1,1
339273,430044,1,1
339273,430054,1,1
339213,430005,1,1
339213,430015,1,1
339213,430025,1,1
339213,430035,1,1
339213,430065,1,1
339213,430075,1,1
339213,430085,1,1
339213,430045,1,1
339213,430055,1,1
339223,430005,1,1
339223,430015,1,1
339223,430025,1,1
339223,430035,1,1
339223,430065,1,1
339223,430075,1,1
339223,430085,1,1
339223,430045,1,1
339223,430055,1,1
339233,430005,1,1
339233,430015,1,1
339233,430025,1,1
339233,430035,1,1
339233,430065,1,1
339233,430075,1,1
339233,430085,1,1
339233,430045,1,1
339233,430055,1,1
339243,430005,1,1
339243,430015,1,1
339243,430025,1,1
339243,430035,1,1
339243,430065,1,1
339243,430075,1,1
339243,430085,1,1
339243,430045,1,1
339243,430055,1,1
339253,430005,1,1
339253,430015,1,1
339253,430025,1,1
339253,430035,1,1
339253,430065,1,1
339253,430075,1,1
339253,430085,1,1
339253,430045,1,1
339253,430055,1,1
339263,430005,1,1
339263,430015,1,1
339263,430025,1,1
339263,430035,1,1
339263,430065,1,1
339263,430075,1,1
339263,430085,1,1
339263,430045,1,1
339263,430055,1,1
339273,430005,1,1
339273,430015,1,1
339273,430025,1,1
339273,430035,1,1
339273,430065,1,1
339273,430075,1,1
339273,430085,1,1
339273,430045,1,1
339273,430055,1,1
339213,430006,1,1
339213,430016,1,1
339213,430026,1,1
339213,430036,1,1
339213,430066,1,1
339213,430076,1,1
339213,430086,1,1
339213,430046,1,1
339213,430056,1,1
339223,430006,1,1
339223,430016,1,1
339223,430026,1,1
339223,430036,1,1
339223,430066,1,1
339223,430076,1,1
339223,430086,1,1
339223,430046,1,1
339223,430056,1,1
339233,430006,1,1
339233,430016,1,1
339233,430026,1,1
339233,430036,1,1
339233,430066,1,1
339233,430076,1,1
339233,430086,1,1
339233,430046,1,1
339233,430056,1,1
339243,430006,1,1
339243,430016,1,1
339243,430026,1,1
339243,430036,1,1
339243,430066,1,1
339243,430076,1,1
339243,430086,1,1
339243,430046,1,1
339243,430056,1,1
339253,430006,1,1
339253,430016,1,1
339253,430026,1,1
339253,430036,1,1
339253,430066,1,1
339253,430076,1,1
339253,430086,1,1
339253,430046,1,1
339253,430056,1,1
339263,430006,1,1
339263,430016,1,1
339263,430026,1,1
339263,430036,1,1
339263,430066,1,1
339263,430076,1,1
339263,430086,1,1
339263,430046,1,1
339263,430056,1,1
339273,430006,1,1
339273,430016,1,1
339273,430026,1,1
339273,430036,1,1
339273,430066,1,1
339273,430076,1,1
339273,430086,1,1
339273,430046,1,1
339273,430056,1,1
303514,430001,1,1
303514,430011,1,1
303514,430021,1,1
303514,430031,1,1
303514,430061,1,1
303514,430071,1,1
303514,430081,1,1
303514,430041,1,1
303514,430051,1,1
303524,430001,1,1
303524,430011,1,1
303524,430021,1,1
303524,430031,1,1
303524,430061,1,1
303524,430071,1,1
303524,430081,1,1
303524,430041,1,1
303524,430051,1,1
303534,430001,1,1
303534,430011,1,1
303534,430021,1,1
303534,430031,1,1
303534,430061,1,1
303534,430071,1,1
303534,430081,1,1
303534,430041,1,1
303534,430051,1,1
303544,430001,1,1
303544,430011,1,1
303544,430021,1,1
303544,430031,1,1
303544,430061,1,1
303544,430071,1,1
303544,430081,1,1
303544,430041,1,1
303544,430051,1,1
303554,430001,1,1
303554,430011,1,1
303554,430021,1,1
303554,430031,1,1
303554,430061,1,1
303554,430071,1,1
303554,430081,1,1
303554,430041,1,1
303554,430051,1,1
303564,430001,1,1
303564,430011,1,1
303564,430021,1,1
303564,430031,1,1
303564,430061,1,1
303564,430071,1,1
303564,430081,1,1
303564,430041,1,1
303564,430051,1,1
303574,430001,1,1
303574,430011,1,1
303574,430021,1,1
303574,430031,1,1
303574,430061,1,1
303574,430071,1,1
303574,430081,1,1
303574,430041,1,1
303574,430051,1,1
304614,430002,1,1
304614,430012,1,1
304614,430022,1,1
304614,430032,1,1
304614,430062,1,1
304614,430072,1,1
304614,430082,1,1
304614,430042,1,1
304614,430052,1,1
304624,430002,1,1
304624,430012,1,1
304624,430022,1,1
304624,430032,1,1
304624,430062,1,1
304624,430072,1,1
304624,430082,1,1
304624,430042,1,1
304624,430052,1,1
304634,430002,1,1
304634,430012,1,1
304634,430022,1,1
304634,430032,1,1
304634,430062,1,1
304634,430072,1,1
304634,430082,1,1
304634,430042,1,1
304634,430052,1,1
304644,430002,1,1
304644,430012,1,1
304644,430022,1,1
304644,430032,1,1
304644,430062,1,1
304644,430072,1,1
304644,430082,1,1
304644,430042,1,1
304644,430052,1,1
304654,430002,1,1
304654,430012,1,1
304654,430022,1,1
304654,430032,1,1
304654,430062,1,1
304654,430072,1,1
304654,430082,1,1
304654,430042,1,1
304654,430052,1,1
304664,430002,1,1
304664,430012,1,1
304664,430022,1,1
304664,430032,1,1
304664,430062,1,1
304664,430072,1,1
304664,430082,1,1
304664,430042,1,1
304664,430052,1,1
304674,430002,1,1
304674,430012,1,1
304674,430022,1,1
304674,430032,1,1
304674,430062,1,1
304674,430072,1,1
304674,430082,1,1
304674,430042,1,1
304674,430052,1,1
308414,430002,1,1
308414,430012,1,1
308414,430022,1,1
308414,430032,1,1
308414,430062,1,1
308414,430072,1,1
308414,430082,1,1
308414,430042,1,1
308414,430052,1,1
308424,430002,1,1
308424,430012,1,1
308424,430022,1,1
308424,430032,1,1
308424,430062,1,1
308424,430072,1,1
308424,430082,1,1
308424,430042,1,1
308424,430052,1,1
308434,430002,1,1
308434,430012,1,1
308434,430022,1,1
308434,430032,1,1
308434,430062,1,1
308434,430072,1,1
308434,430082,1,1
308434,430042,1,1
308434,430052,1,1
308444,430002,1,1
308444,430012,1,1
308444,430022,1,1
308444,430032,1,1
308444,430062,1,1
308444,430072,1,1
308444,430082,1,1
308444,430042,1,1
308444,430052,1,1
308454,430002,1,1
308454,430012,1,1
308454,430022,1,1
308454,430032,1,1
308454,430062,1,1
308454,430072,1,1
308454,430082,1,1
308454,430042,1,1
308454,430052,1,1
308464,430002,1,1
308464,430012,1,1
308464,430022,1,1
308464,430032,1,1
308464,430062,1,1
308464,430072,1,1
308464,430082,1,1
308464,430042,1,1
308464,430052,1,1
308474,430002,1,1
308474,430012,1,1
308474,430022,1,1
308474,430032,1,1
308474,430062,1,1
308474,430072,1,1
308474,430082,1,1
308474,430042,1,1
308474,430052,1,1
308414,430003,1,1
308414,430013,1,1
308414,430023,1,1
308414,430033,1,1
308414,430063,1,1
308414,430073,1,1
308414,430083,1,1
308414,430043,1,1
308414,430053,1,1
308424,430003,1,1
308424,430013,1,1
308424,430023,1,1
308424,430033,1,1
308424,430063,1,1
308424,430073,1,1
308424,430083,1,1
308424,430043,1,1
308424,430053,1,1
308434,430003,1,1
308434,430013,1,1
308434,430023,1,1
308434,430033,1,1
308434,430063,1,1
308434,430073,1,1
308434,430083,1,1
308434,430043,1,1
308434,430053,1,1
308444,430003,1,1
308444,430013,1,1
308444,430023,1,1
308444,430033,1,1
308444,430063,1,1
308444,430073,1,1
308444,430083,1,1
308444,430043,1,1
308444,430053,1,1
308454,430003,1,1
308454,430013,1,1
308454,430023,1,1
308454,430033,1,1
308454,430063,1,1
308454,430073,1,1
308454,430083,1,1
308454,430043,1,1
308454,430053,1,1
308464,430003,1,1
308464,430013,1,1
308464,430023,1,1
308464,430033,1,1
308464,430063,1,1
308464,430073,1,1
308464,430083,1,1
308464,430043,1,1
308464,430053,1,1
308474,430003,1,1
308474,430013,1,1
308474,430023,1,1
308474,430033,1,1
308474,430063,1,1
308474,430073,1,1
308474,430083,1,1
308474,430043,1,1
308474,430053,1,1
314614,430003,1,1
314614,430013,1,1
314614,430023,1,1
314614,430033,1,1
314614,430063,1,1
314614,430073,1,1
314614,430083,1,1
314614,430043,1,1
314614,430053,1,1
314624,430003,1,1
314624,430013,1,1
314624,430023,1,1
314624,430033,1,1
314624,430063,1,1
314624,430073,1,1
314624,430083,1,1
314624,430043,1,1
314624,430053,1,1
314634,430003,1,1
314634,430013,1,1
314634,430023,1,1
314634,430033,1,1
314634,430063,1,1
314634,430073,1,1
314634,430083,1,1
314634,430043,1,1
314634,430053,1,1
314644,430003,1,1
314644,430013,1,1
314644,430023,1,1
314644,430033,1,1
314644,430063,1,1
314644,430073,1,1
314644,430083,1,1
314644,430043,1,1
314644,430053,1,1
314654,430003,1,1
314654,430013,1,1
314654,430023,1,1
314654,430033,1,1
314654,430063,1,1
314654,430073,1,1
314654,430083,1,1
314654,430043,1,1
314654,430053,1,1
314664,430003,1,1
314664,430013,1,1
314664,430023,1,1
314664,430033,1,1
314664,430063,1,1
314664,430073,1,1
314664,430083,1,1
314664,430043,1,1
314664,430053,1,1
314674,430003,1,1
314674,430013,1,1
314674,430023,1,1
314674,430033,1,1
314674,430063,1,1
314674,430073,1,1
314674,430083,1,1
314674,430043,1,1
314674,430053,1,1
314614,430004,1,1
314614,430014,1,1
314614,430024,1,1
314614,430034,1,1
314614,430064,1,1
314614,430074,1,1
314614,430084,1,1
314614,430044,1,1
314614,430054,1,1
314624,430004,1,1
314624,430014,1,1
314624,430024,1,1
314624,430034,1,1
314624,430064,1,1
314624,430074,1,1
314624,430084,1,1
314624,430044,1,1
314624,430054,1,1
314634,430004,1,1
314634,430014,1,1
314634,430024,1,1
314634,430034,1,1
314634,430064,1,1
314634,430074,1,1
314634,430084,1,1
314634,430044,1,1
314634,430054,1,1
314644,430004,1,1
314644,430014,1,1
314644,430024,1,1
314644,430034,1,1
314644,430064,1,1
314644,430074,1,1
314644,430084,1,1
314644,430044,1,1
314644,430054,1,1
314654,430004,1,1
314654,430014,1,1
314654,430024,1,1
314654,430034,1,1
314654,430064,1,1
314654,430074,1,1
314654,430084,1,1
314654,430044,1,1
314654,430054,1,1
314664,430004,1,1
314664,430014,1,1
314664,430024,1,1
314664,430034,1,1
314664,430064,1,1
314664,430074,1,1
314664,430084,1,1
314664,430044,1,1
314664,430054,1,1
314674,430004,1,1
314674,430014,1,1
314674,430024,1,1
314674,430034,1,1
314674,430064,1,1
314674,430074,1,1
314674,430084,1,1
314674,430044,1,1
314674,430054,1,1
324814,430003,1,1
324814,430013,1,1
324814,430023,1,1
324814,430033,1,1
324814,430063,1,1
324814,430073,1,1
324814,430083,1,1
324814,430043,1,1
324814,430053,1,1
324824,430003,1,1
324824,430013,1,1
324824,430023,1,1
324824,430033,1,1
324824,430063,1,1
324824,430073,1,1
324824,430083,1,1
324824,430043,1,1
324824,430053,1,1
324834,430003,1,1
324834,430013,1,1
324834,430023,1,1
324834,430033,1,1
324834,430063,1,1
324834,430073,1,1
324834,430083,1,1
324834,430043,1,1
324834,430053,1,1
324844,430003,1,1
324844,430013,1,1
324844,430023,1,1
324844,430033,1,1
324844,430063,1,1
324844,430073,1,1
324844,430083,1,1
324844,430043,1,1
324844,430053,1,1
324854,430003,1,1
324854,430013,1,1
324854,430023,1,1
324854,430033,1,1
324854,430063,1,1
324854,430073,1,1
324854,430083,1,1
324854,430043,1,1
324854,430053,1,1
324864,430003,1,1
324864,430013,1,1
324864,430023,1,1
324864,430033,1,1
324864,430063,1,1
324864,430073,1,1
324864,430083,1,1
324864,430043,1,1
324864,430053,1,1
324874,430003,1,1
324874,430013,1,1
324874,430023,1,1
324874,430033,1,1
324874,430063,1,1
324874,430073,1,1
324874,430083,1,1
324874,430043,1,1
324874,430053,1,1
324814,430004,1,1
324814,430014,1,1
324814,430024,1,1
324814,430034,1,1
324814,430064,1,1
324814,430074,1,1
324814,430084,1,1
324814,430044,1,1
324814,430054,1,1
324824,430004,1,1
324824,430014,1,1
324824,430024,1,1
324824,430034,1,1
324824,430064,1,1
324824,430074,1,1
324824,430084,1,1
324824,430044,1,1
324824,430054,1,1
324834,430004,1,1
324834,430014,1,1
324834,430024,1,1
324834,430034,1,1
324834,430064,1,1
324834,430074,1,1
324834,430084,1,1
324834,430044,1,1
324834,430054,1,1
324844,430004,1,1
324844,430014,1,1
324844,430024,1,1
324844,430034,1,1
324844,430064,1,1
324844,430074,1,1
324844,430084,1,1
324844,430044,1,1
324844,430054,1,1
324854,430004,1,1
324854,430014,1,1
324854,430024,1,1
324854,430034,1,1
324854,430064,1,1
324854,430074,1,1
324854,430084,1,1
324854,430044,1,1
324854,430054,1,1
324864,430004,1,1
324864,430014,1,1
324864,430024,1,1
324864,430034,1,1
324864,430064,1,1
324864,430074,1,1
324864,430084,1,1
324864,430044,1,1
324864,430054,1,1
324874,430004,1,1
324874,430014,1,1
324874,430024,1,1
324874,430034,1,1
324874,430064,1,1
324874,430074,1,1
324874,430084,1,1
324874,430044,1,1
324874,430054,1,1
324814,430005,1,1
324814,430015,1,1
324814,430025,1,1
324814,430035,1,1
324814,430065,1,1
324814,430075,1,1
324814,430085,1,1
324814,430045,1,1
324814,430055,1,1
324824,430005,1,1
324824,430015,1,1
324824,430025,1,1
324824,430035,1,1
324824,430065,1,1
324824,430075,1,1
324824,430085,1,1
324824,430045,1,1
324824,430055,1,1
324834,430005,1,1
324834,430015,1,1
324834,430025,1,1
324834,430035,1,1
324834,430065,1,1
324834,430075,1,1
324834,430085,1,1
324834,430045,1,1
324834,430055,1,1
324844,430005,1,1
324844,430015,1,1
324844,430025,1,1
324844,430035,1,1
324844,430065,1,1
324844,430075,1,1
324844,430085,1,1
324844,430045,1,1
324844,430055,1,1
324854,430005,1,1
324854,430015,1,1
324854,430025,1,1
324854,430035,1,1
324854,430065,1,1
324854,430075,1,1
324854,430085,1,1
324854,430045,1,1
324854,430055,1,1
324864,430005,1,1
324864,430015,1,1
324864,430025,1,1
324864,430035,1,1
324864,430065,1,1
324864,430075,1,1
324864,430085,1,1
324864,430045,1,1
324864,430055,1,1
324874,430005,1,1
324874,430015,1,1
324874,430025,1,1
324874,430035,1,1
324874,430065,1,1
324874,430075,1,1
324874,430085,1,1
324874,430045,1,1
324874,430055,1,1
339214,430003,1,1
339214,430013,1,1
339214,430023,1,1
339214,430033,1,1
339214,430063,1,1
339214,430073,1,1
339214,430083,1,1
339214,430043,1,1
339214,430053,1,1
339224,430003,1,1
339224,430013,1,1
339224,430023,1,1
339224,430033,1,1
339224,430063,1,1
339224,430073,1,1
339224,430083,1,1
339224,430043,1,1
339224,430053,1,1
339234,430003,1,1
339234,430013,1,1
339234,430023,1,1
339234,430033,1,1
339234,430063,1,1
339234,430073,1,1
339234,430083,1,1
339234,430043,1,1
339234,430053,1,1
339244,430003,1,1
339244,430013,1,1
339244,430023,1,1
339244,430033,1,1
339244,430063,1,1
339244,430073,1,1
339244,430083,1,1
339244,430043,1,1
339244,430053,1,1
339254,430003,1,1
339254,430013,1,1
339254,430023,1,1
339254,430033,1,1
339254,430063,1,1
339254,430073,1,1
339254,430083,1,1
339254,430043,1,1
339254,430053,1,1
339264,430003,1,1
339264,430013,1,1
339264,430023,1,1
339264,430033,1,1
339264,430063,1,1
339264,430073,1,1
339264,430083,1,1
339264,430043,1,1
339264,430053,1,1
339274,430003,1,1
339274,430013,1,1
339274,430023,1,1
339274,430033,1,1
339274,430063,1,1
339274,430073,1,1
339274,430083,1,1
339274,430043,1,1
339274,430053,1,1
339214,430004,1,1
339214,430014,1,1
339214,430024,1,1
339214,430034,1,1
339214,430064,1,1
339214,430074,1,1
339214,430084,1,1
339214,430044,1,1
339214,430054,1,1
339224,430004,1,1
339224,430014,1,1
339224,430024,1,1
339224,430034,1,1
339224,430064,1,1
339224,430074,1,1
339224,430084,1,1
339224,430044,1,1
339224,430054,1,1
339234,430004,1,1
339234,430014,1,1
339234,430024,1,1
339234,430034,1,1
339234,430064,1,1
339234,430074,1,1
339234,430084,1,1
339234,430044,1,1
339234,430054,1,1
339244,430004,1,1
339244,430014,1,1
339244,430024,1,1
339244,430034,1,1
339244,430064,1,1
339244,430074,1,1
339244,430084,1,1
339244,430044,1,1
339244,430054,1,1
339254,430004,1,1
339254,430014,1,1
339254,430024,1,1
339254,430034,1,1
339254,430064,1,1
339254,430074,1,1
339254,430084,1,1
339254,430044,1,1
339254,430054,1,1
339264,430004,1,1
339264,430014,1,1
339264,430024,1,1
339264,430034,1,1
339264,430064,1,1
339264,430074,1,1
339264,430084,1,1
339264,430044,1,1
339264,430054,1,1
339274,430004,1,1
339274,430014,1,1
339274,430024,1,1
339274,430034,1,1
339274,430064,1,1
339274,430074,1,1
339274,430084,1,1
339274,430044,1,1
339274,430054,1,1
339214,430005,1,1
339214,430015,1,1
339214,430025,1,1
339214,430035,1,1
339214,430065,1,1
339214,430075,1,1
339214,430085,1,1
339214,430045,1,1
339214,430055,1,1
339224,430005,1,1
339224,430015,1,1
339224,430025,1,1
339224,430035,1,1
339224,430065,1,1
339224,430075,1,1
339224,430085,1,1
339224,430045,1,1
339224,430055,1,1
339234,430005,1,1
339234,430015,1,1
339234,430025,1,1
339234,430035,1,1
339234,430065,1,1
339234,430075,1,1
339234,430085,1,1
339234,430045,1,1
339234,430055,1,1
339244,430005,1,1
339244,430015,1,1
339244,430025,1,1
339244,430035,1,1
339244,430065,1,1
339244,430075,1,1
339244,430085,1,1
339244,430045,1,1
339244,430055,1,1
339254,430005,1,1
339254,430015,1,1
339254,430025,1,1
339254,430035,1,1
339254,430065,1,1
339254,430075,1,1
339254,430085,1,1
339254,430045,1,1
339254,430055,1,1
339264,430005,1,1
339264,430015,1,1
339264,430025,1,1
339264,430035,1,1
339264,430065,1,1
339264,430075,1,1
339264,430085,1,1
339264,430045,1,1
339264,430055,1,1
339274,430005,1,1
339274,430015,1,1
339274,430025,1,1
339274,430035,1,1
339274,430065,1,1
339274,430075,1,1
339274,430085,1,1
339274,430045,1,1
339274,430055,1,1
339214,430006,1,1
339214,430016,1,1
339214,430026,1,1
339214,430036,1,1
339214,430066,1,1
339214,430076,1,1
339214,430086,1,1
339214,430046,1,1
339214,430056,1,1
339224,430006,1,1
339224,430016,1,1
339224,430026,1,1
339224,430036,1,1
339224,430066,1,1
339224,430076,1,1
339224,430086,1,1
339224,430046,1,1
339224,430056,1,1
339234,430006,1,1
339234,430016,1,1
339234,430026,1,1
339234,430036,1,1
339234,430066,1,1
339234,430076,1,1
339234,430086,1,1
339234,430046,1,1
339234,430056,1,1
339244,430006,1,1
339244,430016,1,1
339244,430026,1,1
339244,430036,1,1
339244,430066,1,1
339244,430076,1,1
339244,430086,1,1
339244,430046,1,1
339244,430056,1,1
339254,430006,1,1
339254,430016,1,1
339254,430026,1,1
339254,430036,1,1
339254,430066,1,1
339254,430076,1,1
339254,430086,1,1
339254,430046,1,1
339254,430056,1,1
339264,430006,1,1
339264,430016,1,1
339264,430026,1,1
339264,430036,1,1
339264,430066,1,1
339264,430076,1,1
339264,430086,1,1
339264,430046,1,1
339264,430056,1,1
339274,430006,1,1
339274,430016,1,1
339274,430026,1,1
339274,430036,1,1
339274,430066,1,1
339274,430076,1,1
339274,430086,1,1
339274,430046,1,1
339274,430056,1,1
340000,430001,1,1
340000,430011,1,1
340000,430021,1,1
340000,430031,1,1
340000,430061,1,1
340000,430071,1,1
340000,430081,1,1
340000,430041,1,1
340000,430051,1,1
340001,430001,1,1
340001,430011,1,1
340001,430021,1,1
340001,430031,1,1
340001,430061,1,1
340001,430071,1,1
340001,430081,1,1
340001,430041,1,1
340001,430051,1,1
30000000,490002,3000,3000
30000000,400001,200,200
30000000,600019,1,1
30000000,600030,1,1
30000000,39000003,1,1
30000000,39000004,1,1
30000000,39000005,1,1
30000001,910308,1,1
30000001,910307,1,1
30000001,600013,1,1
30000001,39000003,1,1
30000001,39000004,1,1
30000001,39000005,1,1
30000002,490010,3,3
30000002,400001,200,200
30000002,600019,1,1
30000002,600030,1,1
30000002,39000003,1,1
30000002,39000004,1,1
30000002,39000005,1,1
30000003,500126,1,1
30000003,500119,1,1
30000003,500120,1,1
30000003,600013,1,1
30000003,39000003,1,1
30000003,39000004,1,1
30000003,39000005,1,1
30000004,490010,3,3
30000004,400001,200,200
30000004,600019,1,1
30000004,600030,1,1
30000004,39000003,1,1
30000004,39000004,1,1
30000004,39000005,1,1
30000005,500126,1,1
30000005,500119,1,1
30000005,500120,1,1
30000005,600013,1,1
30000005,39000003,1,1
30000005,39000004,1,1
30000005,39000005,1,1
30000006,490010,3,3
30000006,400001,200,200
30000006,600019,1,1
30000006,600030,1,1
30000006,39000003,1,1
30000006,39000004,1,1
30000006,39000005,1,1
30000007,500126,1,1
30000007,500119,1,1
30000007,500120,1,1
30000007,600013,1,1
30000007,39000003,1,1
30000007,39000004,1,1
30000007,39000005,1,1
30000300,500301,1,1
30000300,500302,1,1
30000300,500303,1,1
30000300,500304,1,1
30000300,440001,5,5
30000300,440011,5,5
30000300,400001,50,50
30000300,449999,1,1
30000300,480001,1,1
30000300,480002,1,1
30000300,480003,1,1
30000300,480004,1,1
30000300,480005,1,1
30000300,480006,1,1
30000300,480007,1,1
30000300,480008,1,1
30000300,480009,1,1
30000300,600035,1,1
30000300,600024,1,1
30000300,600015,1,1
30000300,600033,1,1
30000300,600025,1,1
30000300,39000003,1,1
30000300,39000004,1,1
30000300,39000005,1,1
30000400,500401,1,1
30000400,500402,1,1
30000400,500403,1,1
30000400,500404,1,1
30000400,440001,7,7
30000400,440011,7,7
30000400,400001,100,100
30000400,449999,1,1
30000400,480001,1,1
30000400,480002,1,1
30000400,480003,1,1
30000400,480004,1,1
30000400,480005,1,1
30000400,480006,1,1
30000400,480007,1,1
30000400,480008,1,1
30000400,480009,1,1
30000400,600035,1,1
30000400,600024,1,1
30000400,600015,1,1
30000400,600033,1,1
30000400,600025,1,1
30000400,39000003,1,1
30000400,39000004,1,1
30000400,39000005,1,1
30000500,500501,1,1
30000500,500502,1,1
30000500,500503,1,1
30000500,500504,1,1
30000500,440001,10,10
30000500,440011,10,10
30000500,400001,120,120
30000500,449999,1,1
30000500,480001,1,1
30000500,480002,1,1
30000500,480003,1,1
30000500,480004,1,1
30000500,480005,1,1
30000500,480006,1,1
30000500,480007,1,1
30000500,480008,1,1
30000500,480009,1,1
30000500,600035,1,1
30000500,600024,1,1
30000500,600015,1,1
30000500,600033,1,1
30000500,600025,1,1
30000500,39000003,1,1
30000500,39000004,1,1
30000500,39000005,1,1
30000600,500601,1,1
30000600,500602,1,1
30000600,500603,1,1
30000600,500604,1,1
30000600,440001,12,12
30000600,440011,12,12
30000600,400001,150,150
30000600,449999,1,1
30000600,480004,1,1
30000600,480005,1,1
30000600,480006,1,1
30000600,480007,1,1
30000600,480008,1,1
30000600,480009,1,1
30000600,480010,1,1
30000600,480011,1,1
30000600,480012,1,1
30000600,600035,1,1
30000600,600024,1,1
30000600,600015,1,1
30000600,600033,1,1
30000600,600025,1,1
30000600,39000003,1,1
30000600,39000004,1,1
30000600,39000005,1,1
30000700,500701,1,1
30000700,500702,1,1
30000700,500703,1,1
30000700,500704,1,1
30000700,440001,15,15
30000700,440011,15,15
30000700,400001,170,170
30000700,449999,1,1
30000700,480004,1,1
30000700,480005,1,1
30000700,480006,1,1
30000700,480007,1,1
30000700,480008,1,1
30000700,480009,1,1
30000700,480010,1,1
30000700,480011,1,1
30000700,480012,1,1
30000700,600035,1,1
30000700,600024,1,1
30000700,600015,1,1
30000700,600033,1,1
30000700,600025,1,1
30000700,39000003,1,1
30000700,39000004,1,1
30000700,39000005,1,1
30000800,500801,1,1
30000800,500802,1,1
30000800,500803,1,1
30000800,500804,1,1
30000800,440001,15,15
30000800,440011,15,15
30000800,400001,200,200
30000800,449999,1,1
30000800,480004,1,1
30000800,480005,1,1
30000800,480006,1,1
30000800,480007,1,1
30000800,480008,1,1
30000800,480009,1,1
30000800,480010,1,1
30000800,480011,1,1
30000800,480012,1,1
30000800,600035,1,1
30000800,600024,1,1
30000800,600015,1,1
30000800,600033,1,1
