Id,Name,Description,EffectDescription,SkillDialogue
413022,合体,登場,,
413023,血の激流：波,自分を中心にグラウンドオブジェクトを生成,,
413024,血の激流：爆発,自分を中心に円形爆発,,
413025,べたつくリーチの津液,ランダムな位置にグラウンドオブジェクトを生成,,
413027,血塊グロー,血塊爆発の残り時間を表示,,
413028,吸血鬼化,[HP奪取]効果を解除,,吸血鬼の血で吸血鬼化し、HP奪取から解放されました。
413029,トリシャの弱化効果を解除,倒れながらトリシャの弱化効果を1つ解除,,
413030,ザケンの幻影：ハイド,ザケンの幻影がザケンを召喚,,
413032,血塊の通常攻撃,,,
413034,飽和状態のリーチ：色強化効果,リーチ色強化効果,,
413035,ザケンの幻影：無敵,ザケンの幻影の無敵強化効果,,
413036,激高Ⅰ,コウモリが1匹のみ生き残った場合に凶暴化,,
413037,激高Ⅱ,コウモリが2匹のみ生き残った場合に凶暴化,,
413038,激高Ⅲ,コウモリが3匹のみ生き残った場合に凶暴化,,
413039,湧き上がる血,爆発時、ランダムな位置にグラウンドオブジェクトを生成,,
413040,ザケン透明化,戦闘終了後に透明化,,
413041,血の地獄：貧血,自分のHP5%減少,,
413042,ツェペシュの槍：前兆 - 連携,"円+ドーナツ型の範囲に即時ダメージ
[出血]を付与",,
414002,激怒する血,味方に攻撃力および攻撃速度増加の強化効果を付与,,
414003,過衝撃,前方の対象にダメージを与えてノックダウンさせます。,,
414005,切断,"扇形の範囲に即時ダメージ
[出血]を付与",,
414006,ツェペシュの槍：前兆,"円+ドーナツ型の範囲に即時ダメージ
[出血]を付与",,
414007,ツェペシュの槍：後続,"ドーナツ型の範囲に即時ダメージ
[出血]を付与",,
414008,血爆,"[出血]の対象に効果
[出血]の対象に即時ダメージ
[出血]対象の[出血]を解除",,
414009,血塊召喚,[出血]対象に爆発モンスターを召喚,,
414010,貧血,"自分に[気絶]効果付与
受けるダメージが増加",,
414011,HP奪取,敵に[HP奪取]効果を付与,,
414012,爆発,爆発+スプラッシュ+ダメージ+広範囲,,
414013,毒性爪,"扇形の範囲に即時ダメージ
[腐食性の酸]を付与",,
414015,HP転移,トリシャのHPを回復及び弱化効果を解除,,
414016,透明化,ヒール後に透明化,,
414017,吸血コウモリの群れ,"直線に即時ダメージ
[吸血鬼化]を解除",,
414018,血転換,"扇形の範囲に即時ダメージ
[吸血鬼化]を付与",,
414019,血の十字架Ⅰ,"十字架の範囲に即時ダメージ
[吸血鬼化]を付与",,
414020,血の十字架Ⅱ,"十字架の範囲に即時ダメージ
[吸血鬼化]を付与",,
414021,血を補充する,"透明化
吸血コウモリ15匹召喚",,
414022,合体,登場,,
414023,血の激流：波,自分を中心にグラウンドオブジェクトを生成,,
414024,血の激流：爆発,自分を中心に円形爆発,,
414025,べたつくリーチの津液,ランダムな位置にグラウンドオブジェクトを生成,,
414028,吸血鬼化,[HP奪取]効果を解除,,吸血鬼の血で吸血鬼化し、HP奪取から解放されました。
414036,激高Ⅰ,コウモリが1匹のみ生き残った場合に凶暴化,,
414037,激高Ⅱ,コウモリが2匹のみ生き残った場合に凶暴化,,
414038,激高Ⅲ,コウモリが3匹のみ生き残った場合に凶暴化,,
414039,湧き上がる血,爆発時、ランダムな位置にグラウンドオブジェクトを生成,,
414041,血の地獄：貧血,自分のHP5%減少,,
414042,ツェペシュの槍：前兆 - 連携,"円+ドーナツ型の範囲に即時ダメージ
[出血]を付与",,
414043,ターナー透明強化効果,,,
414044,女伯爵用ザケン通常攻撃,ザケンプレイヤー一撃必殺用,,
414045,吸血鬼共鳴,ザケン登場時に凶暴化,,
401001,親衛隊の通常攻撃,通常攻撃,,
401002,親衛隊長の通常攻撃,通常攻撃,,
401003,戦術破壊,扇形即時ダメージ,,
401004,警備兵の通常攻撃,通常攻撃,,
401005,ゴーレムの通常攻撃,通常攻撃,,
401006,岩砕き,"1体に即時ダメージ
確率で[気絶]を付与",,
401007,弓使いの通常攻撃,遠距離通常攻撃,,
401008,爆弾投げ,範囲内のランダムな位置に広範囲ダメージ,,
401009,警備兵激怒,激怒強化効果追加スキル,,
401010,オーク呪術師の魂演出,魂演出用スキル,,
401011,ネビュライトクリスタル撃退スキル,維持時間が過ぎると倒れるスキル,,
401012,ネビュライトクリスタルラモグ凶暴化,ラモグに持続的に凶暴化を付与,,
401016,爆発,"対象に近づいて爆発
周りに円形の範囲ダメージ",,
401013,爆発タイマー,タイマー表記強化効果接続用スキル,,
401014,爆発時間用1秒,時間チェック用スキル,,
401015,爆発時間用3秒,時間チェック用スキル,,
401019,通常攻撃,通常攻撃,,
401024,火炎地帯,接触対象にダメージ,,火炎地帯が生成されます。
401025,通常攻撃,通常攻撃,,
403002,警備射撃,直線範囲ダメージ,,
401101,大地強打,扇形ダメージ,,ボランタが大地強打を使用します。
401103,ロックオン,"1体に遠距離即時ダメージ
[攻撃対象]効果付与",,ボランタが目標を選択します。
401104,斧投げ,"直線範囲ダメージ
[攻撃対象]対象に使用
ランダムな1体に[火種]効果を付与（EASY）",,ボランタが選んだ目標に斧を投げます。
401105,斧投げ,"直線範囲ダメージ
[攻撃対象]対象に使用
ランダムな1体に[火種]効果を付与（NORMAL）",,ボランタが選んだ目標に斧を投げます。
401106,斧投げ,"直線範囲ダメージ
[攻撃対象]対象に使用
ランダムな1体に[火種]効果を付与（HARD）",,ボランタが選んだ目標に斧を投げます。
401107,斧投げ,"直線範囲ダメージ
[攻撃対象]対象に使用
ランダムな1体に[火種]効果を付与（HARD）",,ボランタが選んだ目標に斧を投げます。
401108,斧投げ,"直線範囲ダメージ
[攻撃対象]対象に使用
ランダムな1体に[火種]効果を付与（VERY HARD）",,ボランタが選んだ目標に斧を投げます。
401113,斧投げ,"直線範囲ダメージ
[攻撃対象]対象に使用
ランダムな1体に[火種]効果を付与（VERY HARD）",,ボランタが選んだ目標に斧を投げます。
401102,火種爆発Ⅰ,円形の狭範囲,,
401109,火種爆発Ⅱ,円形の狭範囲,,
401110,ボランタの部下召喚叫びⅠ,召喚前の叫び用通常攻撃,,
401111,ボランタの部下召喚叫びⅡ,召喚前の叫び用通常攻撃,,
401112,ボランタの部下召喚叫びⅢ,召喚前の叫び用通常攻撃,,
401201,パアグリオクエストの撃退演出,クエスト演出用スキル,,魔法の力がパアグリオの火種を浄化します！
401202,狂気の剣,,,
401203,破滅,連続使用が可能な破滅,,
401204,中央移動（爆発待機）,,,ラモグが中央に移動します。
401205,爆発待機,,,
401207,中央移動（破滅）,,,ラモグが中央に移動します。
401210,パアグリオエクスプロージョン,"ラモグに触れる場合、広範囲ダメージ
[破滅]効果対象に追加ダメージ",,パアグリオの火種が爆発します！
401216,中央移動（凶暴化）,,,ラモグが力を溜めるために中央へ移動します。
401217,凶暴化待機,中央移動後、凶暴化までしばらく待機,,ラモグからパアグリオのオーラが溢れて来ます！
401218,自分にスタン,ネビュライトクリスタル破壊後、自分にスタン,,ラモグから力が抜けていきます。
401211,ラモグ凶暴化,HP10%以下で凶暴化,,
401212,破滅,正方向に発動する1回目の破滅：ディレー長め,,
401213,破滅：逆,逆方向に発動する1回目の破滅：ディレー長め,,
401214,狂破滅,正方向に復帰して発動する1回目の破滅：ディレー長め,,
401215,狂破滅：逆,逆方向に復帰して発動する1回目の破滅：ディレー長め,,
40020101,網投げ,範囲内の敵に[網]強化効果を付与,,
40020102,掃討,回転しながら範囲内の敵に毎秒発生するダメージを与える,,
40020103,大地の鎧：味方,自分及び味方に[大地の鎧]強化効果を付与,,
40020104,大地の鎧：自分,自分及び味方に[大地の鎧]強化効果を付与,,
40020105,べたつく甲虫の粘液,敵に[べたつく甲虫の粘液]強化効果を付与,,
40020106,火炎発射,直線範囲に即時ダメージ,,
40020107,地震,範囲内の敵にダメージ及び[ノックダウン],,
40020108,命の奪取,発射体の射出及び命中した対象に[蒸発する命]を付与,,
40020109,大地破壊,円形の範囲に即時ダメージ及び[ノックダウン],,
40020110,元素過負荷,円形の範囲に即時ダメージ及び[ノックダウン],,
40020111,爆発槍,円形の範囲に即時ダメージ及び[ノックダウン],,
40020112,元素過負荷,円形の範囲に即時ダメージ及び[ノックダウン],,
40020113,爆発する火玉,即時ダメージ及び[ノックダウン],,
40020114,再生,対象のHPを持続回復,,
40020115,拘束する大地,移動速度減少,,
40020116,風のような足取り,移動速度増加及び攻撃速度増加,,
40020117,火竜の石像の無敵状態,無敵,,
40020118,サイハの足取り,移動速度増加,,
40020124,炎の精霊の属性強化,強化効果によるダメージ増減確認用,,
40020125,大地の精霊の属性強化,強化効果によるダメージ増減確認用,,
40020126,火種爆発,[火種爆発]グラウンドオブジェクト召喚,,
40020127,精霊の試練脱落者への罰：待機,,,
40020128,精霊の試練脱落者への罰：発動,精霊の試練30秒経過時の浄化：炎発動,,
40020129,大爆発,[精霊の試練脱落者への罰]強化効果付与時に自爆,,
40020130,火の玉,範囲内の敵にダメージ及び[溶け落ちる鎧]を付与,,
40020131,落雷,範囲内の敵にダメージ及び[溶け落ちる鎧]を付与,,
40020132,石化解除,プレイヤーにかかっている[石化の呪い]を解除,,
40020133,精霊の試練脱落者への罰,精霊の試練の制限時間になるとディケに強化効果を付与,,
40020134,倒れる時に、堅強な石を消去,石化状態で倒れると堅強な石に消去効果を付与,,
40020135,堅強な石を消去,堅強な石が崩れ落ちる,,
40020136,ハギオスの元素拘束,パターン中、ハギオスの元素は移動不能,,
40020137,ハギオスの元素引き寄せ,ハギオスの元素に瞬間移動用の強化効果を付与,,
40020138,ハギオスの瞬間移動,元素がプリング前に再度中央に移動,,
40020139,試練強化効果を解除,試練終了時に試練強化効果解除,,
40020145,試練：中央移動,中央に移動,,
40020146,浄化の試練：発動 - 炎：1次,炎を選択して自分に付与及び強化効果ガジェットを召喚,,
40020147,浄化の試練：発動 - 水：1次,水を選択して自分に付与及び強化効果ガジェットを召喚,,
40020148,浄化の試練：発動 - 大地：1次,大地を選択して自分に付与及び強化効果ガジェットを召喚,,
40020149,浄化の試練：発動 - 風：1次,風を選択して自分に付与及び強化効果ガジェットを召喚,,
40020150,激怒する炎,範囲内の敵にダメージ及び[溶け落ちる鎧]を付与,,
40020151,突き上がる大地：1次,範囲内の敵にダメージ,,
40020152,突き上がる大地：2次,範囲内の敵にダメージ,,
40020153,爆発する間欠泉：1次,範囲内の敵にダメージ,,
40020154,爆発する間欠泉：2次,範囲内の敵にダメージ,,
40020155,過電流,範囲内の敵にダメージ,,
40020156,精霊の試練,敵に5属性の加護強化効果の1つを付与,,
40020157,浄化の試練：発動 - 炎：2次,炎を選択して自分に付与及び強化効果ガジェットを召喚,,
40020158,浄化の試練：発動 - 水：2次,水を選択して自分に付与及び強化効果ガジェットを召喚,,
40020159,浄化の試練：発動 - 大地：2次,大地を選択して自分に付与及び強化効果ガジェットを召喚,,
40020160,浄化の試練：発動 - 風：2次,風を選択して自分に付与及び強化効果ガジェットを召喚,,
40020161,浄化の試練：浄化 - 炎,間全体に炎属性ダメージ,,
40020162,浄化の試練：浄化 - 水,間全体に水属性ダメージ,,
40020163,浄化の試練：浄化 - 大地,間全体に大地属性ダメージ,,
40020164,浄化の試練：浄化 - 風,間全体に風属性ダメージ,,
40020165,不適合者への罰,ディケに[不適合者への罰]を付与,,
40020166,大地の精霊の加護,倒れる時、敵に[大地の精霊の加護]を付与,,
40020167,拡散する火種,炎の精霊に[拡散する火種]強化効果を付与,,
40020168,激怒する炎：炎の精霊,範囲内の敵にダメージ及び[溶け落ちる鎧]を付与,,
40020169,[大地の精霊の加護]を解除,倒れる時、[大地の精霊の加護]を解除,,
40020170,回転剣,範囲内の敵にダメージ,,
40020171,柱の竜巻,範囲内の敵にダメージ及び[ノックダウン],,
40020172,世界の切断,範囲内の敵にダメージ,,
40020173,柱強打,敵の位置に[元素の柱]を召喚及びダメージと[ノックダウン]を付与,,
40020174,元素チャージ：炎,[元素の柱]に[パアグリオの加護]を付与,,
40020175,元素チャージ：風,[元素の柱]に[サイハの加護]を付与,,
40020176,大地の呪い,ランダムなプレイヤー2人に[石化]を付与,,
40020177,津波：直線,[津波]発射体の射出及び敵即死 - 直線,,
40020178,津波：透明モンスター用,[津波]発射体の射出及び敵即死,,
40020179,元素創造,範囲内の敵にダメージ及び[ノックダウン],,
40020180,元素吸収待機：炎 - 1次,自分に[パアグリオの加護]を付与,,
40020181,元素吸収待機：炎 - 2次,自分に[パアグリオの加護]を付与,,
40020182,元素吸収待機：水 - 1次,自分に[シーレンの加護]を付与,,
40020183,元素吸収待機：水 - 2次,自分に[シーレンの加護]を付与,,
40020184,元素吸収待機：大地 - 1次,自分に[マーブルの加護]を付与,,
40020185,元素吸収待機：大地 - 2次,自分に[マーブルの加護]を付与,,
40020186,元素吸収待機：風 - 1次,自分に[サイハの加護]を付与,,
40020187,元素吸収待機：風 - 2次,自分に[サイハの加護]を付与,,
40020188,元素吸収,間のすべての元素を自分に引き寄せる,,
40020189,元素爆発：炎,間全体に強力なダメージ,,
40020190,元素爆発：水,間全体に強力なダメージ,,
40020191,元素爆発：大地,間全体に強力なダメージ,,
40020192,元素爆発：風,間全体に強力なダメージ,,
40020193,元素相殺：炎,自分にダメージ,,
40020194,元素相殺：水,自分にダメージ,,
40020195,元素相殺：大地,自分にダメージ,,
40020196,元素相殺：風,自分にダメージ,,
40020197,元素過負荷,スタン,,
40020198,瞬間移動,パターン開始前に特定の位置へ瞬間移動する,,
40020199,元素パターン：待機,次の創造までのディレイ,,
40020201,網投げ,範囲内の敵に[網]強化効果を付与,,
40020202,掃討,回転しながら範囲内の敵に毎秒発生するダメージを与える,,
40020203,大地の鎧：味方,自分及び味方に[大地の鎧]強化効果を付与,,
40020204,大地の鎧：自分,自分及び味方に[大地の鎧]強化効果を付与,,
40020205,べたつく甲虫の粘液,敵に[べたつく甲虫の粘液]強化効果を付与,,
40020206,火炎発射,直線範囲に即時ダメージ,,
40020207,地震,範囲内の敵にダメージ及び[ノックダウン],,
40020208,命の奪取,発射体の射出及び命中した対象に[蒸発する命]を付与,,
40020209,大地破壊,円形の範囲に即時ダメージ及び[ノックダウン],,
40020210,元素過負荷,円形の範囲に即時ダメージ及び[ノックダウン],,
40020211,爆発槍,円形の範囲に即時ダメージ及び[ノックダウン],,
40020212,元素過負荷,円形の範囲に即時ダメージ及び[ノックダウン],,
40020213,爆発する火玉,即時ダメージ及び[ノックダウン],,
40020214,再生,対象のHPを持続回復,,
40020215,拘束する大地,移動速度減少,,
40020216,風のような足取り,移動速度増加及び攻撃速度増加,,
40020217,火竜の石像の無敵状態,無敵,,
40020218,サイハの足取り,移動速度増加,,
40020224,炎の精霊の属性強化,強化効果によるダメージ増減確認用,,
40020225,大地の精霊の属性強化,強化効果によるダメージ増減確認用,,
40020226,火種爆発,[火種爆発]グラウンドオブジェクト召喚,,
40020227,精霊の試練脱落者への罰：待機,,,
40020228,精霊の試練脱落者への罰：発動,精霊の試練30秒経過時の浄化：炎発動,,
40020229,大爆発,[精霊の試練脱落者への罰]強化効果付与時に自爆,,
40020230,火の玉,範囲内の敵にダメージ及び[溶け落ちる鎧]を付与,,
40020231,落雷,範囲内の敵にダメージ及び[溶け落ちる鎧]を付与,,
40020232,石化解除,プレイヤーにかかっている[石化の呪い]を解除,,
40020233,精霊の試練脱落者への罰,精霊の試練の制限時間になるとディケに強化効果を付与,,
40020234,倒れる時に、堅強な石を消去,石化状態で倒れると堅強な石に消去効果を付与,,
40020235,堅強な石を消去,堅強な石が崩れ落ちる,,
40020236,ハギオスの元素拘束,パターン中、ハギオスの元素は移動不能,,
40020237,ハギオスの元素引き寄せ,ハギオスの元素に瞬間移動用の強化効果を付与,,
40020238,ハギオスの瞬間移動,元素がプリング前に再度中央に移動,,
40020239,試練強化効果を解除,試練終了時に試練強化効果解除,,
40020245,試練：中央移動,中央に移動,,
40020246,浄化の試練：発動 - 炎：1次,炎を選択して自分に付与及び強化効果ガジェットを召喚,,
40020247,浄化の試練：発動 - 水：1次,水を選択して自分に付与及び強化効果ガジェットを召喚,,
40020248,浄化の試練：発動 - 大地：1次,大地を選択して自分に付与及び強化効果ガジェットを召喚,,
40020249,浄化の試練：発動 - 風：1次,風を選択して自分に付与及び強化効果ガジェットを召喚,,
40020250,激怒する炎,範囲内の敵にダメージ及び[溶け落ちる鎧]を付与,,
40020251,突き上がる大地：1次,範囲内の敵にダメージ,,
40020252,突き上がる大地：2次,範囲内の敵にダメージ,,
40020253,爆発する間欠泉：1次,範囲内の敵にダメージ,,
40020254,爆発する間欠泉：2次,範囲内の敵にダメージ,,
40020255,過電流,範囲内の敵にダメージ,,
40020256,精霊の試練,敵に5属性の加護強化効果の1つを付与,,
40020257,浄化の試練：発動 - 炎：2次,炎を選択して自分に付与及び強化効果ガジェットを召喚,,
40020258,浄化の試練：発動 - 水：2次,水を選択して自分に付与及び強化効果ガジェットを召喚,,
40020259,浄化の試練：発動 - 大地：2次,大地を選択して自分に付与及び強化効果ガジェットを召喚,,
40020260,浄化の試練：発動 - 風：2次,風を選択して自分に付与及び強化効果ガジェットを召喚,,
40020261,浄化の試練：浄化 - 炎,間全体に炎属性ダメージ,,
40020262,浄化の試練：浄化 - 水,間全体に水属性ダメージ,,
40020263,浄化の試練：浄化 - 大地,間全体に大地属性ダメージ,,
40020264,浄化の試練：浄化 - 風,間全体に風属性ダメージ,,
40020265,不適合者への罰,ディケに[不適合者への罰]を付与,,
40020266,大地の精霊の加護,倒れる時、敵に[大地の精霊の加護]を付与,,
40020267,拡散する火種,炎の精霊に[拡散する火種]強化効果を付与,,
40020268,激怒する炎：炎の精霊,範囲内の敵にダメージ及び[溶け落ちる鎧]を付与,,
40020269,[大地の精霊の加護]を解除,倒れる時、[大地の精霊の加護]を解除,,
40020270,回転剣,範囲内の敵にダメージ,,
40020271,柱の竜巻,範囲内の敵にダメージ及び[ノックダウン],,
40020272,世界の切断,範囲内の敵にダメージ,,
40020273,柱強打,敵の位置に[元素の柱]を召喚及びダメージと[ノックダウン]を付与,,
40020274,元素チャージ：炎,[元素の柱]に[パアグリオの加護]を付与,,
40020275,元素チャージ：風,[元素の柱]に[サイハの加護]を付与,,
40020276,大地の呪い,ランダムなプレイヤー2人に[石化]を付与,,
40020277,津波：直線,[津波]発射体の射出及び敵即死 - 直線,,
40020278,津波：透明モンスター用,[津波]発射体の射出及び敵即死,,
40020279,元素創造,範囲内の敵にダメージ及び[ノックダウン],,
40020280,元素吸収待機：炎 - 1次,自分に[パアグリオの加護]を付与,,
40020281,元素吸収待機：炎 - 2次,自分に[パアグリオの加護]を付与,,
40020282,元素吸収待機：水 - 1次,自分に[シーレンの加護]を付与,,
40020283,元素吸収待機：水 - 2次,自分に[シーレンの加護]を付与,,
40020284,元素吸収待機：大地 - 1次,自分に[マーブルの加護]を付与,,
40020285,元素吸収待機：大地 - 2次,自分に[マーブルの加護]を付与,,
40020286,元素吸収待機：風 - 1次,自分に[サイハの加護]を付与,,
40020287,元素吸収待機：風 - 2次,自分に[サイハの加護]を付与,,
40020288,元素吸収,間のすべての元素を自分に引き寄せる,,
40020289,元素爆発：炎,間全体に強力なダメージ,,
40020290,元素爆発：水,間全体に強力なダメージ,,
40020291,元素爆発：大地,間全体に強力なダメージ,,
40020292,元素爆発：風,間全体に強力なダメージ,,
40020293,元素相殺：炎,自分にダメージ,,
40020294,元素相殺：水,自分にダメージ,,
40020295,元素相殺：大地,自分にダメージ,,
40020296,元素相殺：風,自分にダメージ,,
40020297,元素過負荷,スタン,,
40020298,瞬間移動,パターン開始前に特定の位置へ瞬間移動する,,
40020299,元素パターン：待機,次の創造までのディレイ,,
40020301,網投げ,範囲内の敵に[網]強化効果を付与,,
40020302,掃討,回転しながら範囲内の敵に毎秒発生するダメージを与える,,
40020303,大地の鎧：味方,自分及び味方に[大地の鎧]強化効果を付与,,
40020304,大地の鎧：自分,自分及び味方に[大地の鎧]強化効果を付与,,
40020305,べたつく甲虫の粘液,敵に[べたつく甲虫の粘液]強化効果を付与,,
40020306,火炎発射,直線範囲に即時ダメージ,,
40020307,地震,範囲内の敵にダメージ及び[ノックダウン],,
40020308,命の奪取,発射体の射出及び命中した対象に[蒸発する命]を付与,,
40020309,大地破壊,円形の範囲に即時ダメージ及び[ノックダウン],,
40020310,元素過負荷,円形の範囲に即時ダメージ及び[ノックダウン],,
40020311,爆発槍,円形の範囲に即時ダメージ及び[ノックダウン],,
40020312,元素過負荷,円形の範囲に即時ダメージ及び[ノックダウン],,
40020313,爆発する火玉,即時ダメージ及び[ノックダウン],,
40020314,再生,対象のHPを持続回復,,
40020315,拘束する大地,移動速度減少,,
40020316,風のような足取り,移動速度増加及び攻撃速度増加,,
40020317,火竜の石像の無敵状態,無敵,,
40020318,サイハの足取り,移動速度増加,,
40020324,炎の精霊の属性強化,強化効果によるダメージ増減確認用,,
40020325,大地の精霊の属性強化,強化効果によるダメージ増減確認用,,
40020326,火種爆発,[火種爆発]グラウンドオブジェクト召喚,,
40020327,精霊の試練脱落者への罰：待機,,,
40020328,精霊の試練脱落者への罰：発動,精霊の試練30秒経過時の浄化：炎発動,,
40020329,大爆発,[精霊の試練脱落者への罰]強化効果付与時に自爆,,
40020330,火の玉,範囲内の敵にダメージ及び[溶け落ちる鎧]を付与,,
40020331,落雷,範囲内の敵にダメージ及び[溶け落ちる鎧]を付与,,
40020332,石化解除,プレイヤーにかかっている[石化の呪い]を解除,,
40020333,精霊の試練脱落者への罰,精霊の試練の制限時間になるとディケに強化効果を付与,,
40020334,倒れる時に、堅強な石を消去,石化状態で倒れると堅強な石に消去効果を付与,,
40020335,堅強な石を消去,堅強な石が崩れ落ちる,,
40020336,ハギオスの元素拘束,パターン中、ハギオスの元素は移動不能,,
40020337,ハギオスの元素引き寄せ,ハギオスの元素に瞬間移動用の強化効果を付与,,
40020338,ハギオスの瞬間移動,元素がプリング前に再度中央に移動,,
40020339,試練強化効果を解除,試練終了時に試練強化効果解除,,
40020345,試練：中央移動,中央に移動,,
40020346,浄化の試練：発動 - 炎：1次,炎を選択して自分に付与及び強化効果ガジェットを召喚,,
40020347,浄化の試練：発動 - 水：1次,水を選択して自分に付与及び強化効果ガジェットを召喚,,
40020348,浄化の試練：発動 - 大地：1次,大地を選択して自分に付与及び強化効果ガジェットを召喚,,
40020349,浄化の試練：発動 - 風：1次,風を選択して自分に付与及び強化効果ガジェットを召喚,,
40020350,激怒する炎,範囲内の敵にダメージ及び[溶け落ちる鎧]を付与,,
40020351,突き上がる大地：1次,範囲内の敵にダメージ,,
40020352,突き上がる大地：2次,範囲内の敵にダメージ,,
40020353,爆発する間欠泉：1次,範囲内の敵にダメージ,,
40020354,爆発する間欠泉：2次,範囲内の敵にダメージ,,
40020355,過電流,範囲内の敵にダメージ,,
40020356,精霊の試練,敵に5属性の加護強化効果の1つを付与,,
40020357,浄化の試練：発動 - 炎：2次,炎を選択して自分に付与及び強化効果ガジェットを召喚,,
40020358,浄化の試練：発動 - 水：2次,水を選択して自分に付与及び強化効果ガジェットを召喚,,
40020359,浄化の試練：発動 - 大地：2次,大地を選択して自分に付与及び強化効果ガジェットを召喚,,
40020360,浄化の試練：発動 - 風：2次,風を選択して自分に付与及び強化効果ガジェットを召喚,,
40020361,浄化の試練：浄化 - 炎,間全体に炎属性ダメージ,,
40020362,浄化の試練：浄化 - 水,間全体に水属性ダメージ,,
40020363,浄化の試練：浄化 - 大地,間全体に大地属性ダメージ,,
40020364,浄化の試練：浄化 - 風,間全体に風属性ダメージ,,
40020365,不適合者への罰,ディケに[不適合者への罰]を付与,,
40020366,大地の精霊の加護,倒れる時、敵に[大地の精霊の加護]を付与,,
40020367,拡散する火種,炎の精霊に[拡散する火種]強化効果を付与,,
40020368,激怒する炎：炎の精霊,範囲内の敵にダメージ及び[溶け落ちる鎧]を付与,,
40020369,[大地の精霊の加護]を解除,倒れる時、[大地の精霊の加護]を解除,,
40020370,回転剣,範囲内の敵にダメージ,,
40020371,柱の竜巻,範囲内の敵にダメージ及び[ノックダウン],,
40020372,世界の切断,範囲内の敵にダメージ,,
40020373,柱強打,敵の位置に[元素の柱]を召喚及びダメージと[ノックダウン]を付与,,
40020374,元素チャージ：炎,[元素の柱]に[パアグリオの加護]を付与,,
40020375,元素チャージ：風,[元素の柱]に[サイハの加護]を付与,,
40020376,大地の呪い,ランダムなプレイヤー2人に[石化]を付与,,
40020377,津波：直線,[津波]発射体の射出及び敵即死 - 直線,,
40020378,津波：透明モンスター用,[津波]発射体の射出及び敵即死,,
40020379,元素創造,範囲内の敵にダメージ及び[ノックダウン],,
40020380,元素吸収待機：炎 - 1次,自分に[パアグリオの加護]を付与,,
40020381,元素吸収待機：炎 - 2次,自分に[パアグリオの加護]を付与,,
40020382,元素吸収待機：水 - 1次,自分に[シーレンの加護]を付与,,
40020383,元素吸収待機：水 - 2次,自分に[シーレンの加護]を付与,,
40020384,元素吸収待機：大地 - 1次,自分に[マーブルの加護]を付与,,
40020385,元素吸収待機：大地 - 2次,自分に[マーブルの加護]を付与,,
40020386,元素吸収待機：風 - 1次,自分に[サイハの加護]を付与,,
40020387,元素吸収待機：風 - 2次,自分に[サイハの加護]を付与,,
40020388,元素吸収,間のすべての元素を自分に引き寄せる,,
40020389,元素爆発：炎,間全体に強力なダメージ,,
40020390,元素爆発：水,間全体に強力なダメージ,,
40020391,元素爆発：大地,間全体に強力なダメージ,,
40020392,元素爆発：風,間全体に強力なダメージ,,
40020393,元素相殺：炎,自分にダメージ,,
40020394,元素相殺：水,自分にダメージ,,
40020395,元素相殺：大地,自分にダメージ,,
40020396,元素相殺：風,自分にダメージ,,
40020397,元素過負荷,スタン,,
40020398,瞬間移動,パターン開始前に特定の位置へ瞬間移動する,,
40020399,元素パターン：待機,次の創造までのディレイ,,
40020401,網投げ,範囲内の敵に[網]強化効果を付与,,
40020402,掃討,回転しながら範囲内の敵に毎秒発生するダメージを与える,,
40020403,大地の鎧：味方,自分及び味方に[大地の鎧]強化効果を付与,,
40020404,大地の鎧：自分,自分及び味方に[大地の鎧]強化効果を付与,,
40020405,べたつく甲虫の粘液,敵に[べたつく甲虫の粘液]強化効果を付与,,
40020406,火炎発射,直線範囲に即時ダメージ,,
40020407,地震,範囲内の敵にダメージ及び[ノックダウン],,
40020408,命の奪取,発射体の射出及び命中した対象に[蒸発する命]を付与,,
40020409,大地破壊,円形の範囲に即時ダメージ及び[ノックダウン],,
40020410,元素過負荷,円形の範囲に即時ダメージ及び[ノックダウン],,
40020411,爆発槍,円形の範囲に即時ダメージ及び[ノックダウン],,
40020412,元素過負荷,円形の範囲に即時ダメージ及び[ノックダウン],,
40020413,爆発する火玉,即時ダメージ及び[ノックダウン],,
40020414,再生,対象のHPを持続回復,,
40020415,拘束する大地,移動速度減少,,
40020416,風のような足取り,移動速度増加及び攻撃速度増加,,
40020417,火竜の石像の無敵状態,無敵,,
40020418,サイハの足取り,移動速度増加,,
40020424,炎の精霊の属性強化,強化効果によるダメージ増減確認用,,
40020425,大地の精霊の属性強化,強化効果によるダメージ増減確認用,,
40020426,火種爆発,[火種爆発]グラウンドオブジェクト召喚,,
40020427,精霊の試練脱落者への罰：待機,,,
40020428,精霊の試練脱落者への罰：発動,精霊の試練30秒経過時の浄化：炎発動,,
40020429,大爆発,[精霊の試練脱落者への罰]強化効果付与時に自爆,,
40020430,火の玉,範囲内の敵にダメージ及び[溶け落ちる鎧]を付与,,
40020431,落雷,範囲内の敵にダメージ及び[溶け落ちる鎧]を付与,,
40020432,石化解除,プレイヤーにかかっている[石化の呪い]を解除,,
40020433,精霊の試練脱落者への罰,精霊の試練の制限時間になるとディケに強化効果を付与,,
40020434,倒れる時に、堅強な石を消去,石化状態で倒れると堅強な石に消去効果を付与,,
40020435,堅強な石を消去,堅強な石が崩れ落ちる,,
40020436,ハギオスの元素拘束,パターン中、ハギオスの元素は移動不能,,
