Id,Name,Desc
40104411,獲得経験値増加率,
40104412,アデナ獲得量増加率,
40104413,,
40104414,,
40104415,,
40104416,,
40104417,,
40104418,,
40104419,,
40104420,,
40104501,物理攻撃力,
40104502,魔法攻撃力,
40104503,最大HP,
40104504,最大MP,
40104505,弾力,
40104506,回避,
40104507,移動速度増加率,
40104508,攻撃速度増加率,
40104509,消費MP減少率,
40104510,スキルクールタイム短縮,
40104511,獲得経験値増加率,
40104512,アデナ獲得量増加率,
40104513,,
40104514,,
40104515,,
40104516,,
40104517,,
40104518,,
40104519,,
40104520,,
40204201,物理攻撃力,
40204202,魔法攻撃力,
40204203,最大HP,
40204204,最大MP,
40204205,弾力,
40204206,回避,
40204207,移動速度増加率,
40204208,攻撃速度増加率,
40204209,消費MP減少率,
40204210,スキルクールタイム短縮,
40204211,獲得経験値増加率,
40204212,アデナ獲得量増加率,
40204213,,
40204214,,
40204215,,
40204216,,
40204217,,
40204218,,
40204219,,
40204220,,
40204301,物理攻撃力,
40204302,魔法攻撃力,
40204303,最大HP,
40204304,最大MP,
40204305,弾力,
40204306,回避,
40204307,移動速度増加率,
40204308,攻撃速度増加率,
40204309,消費MP減少率,
40204310,スキルクールタイム短縮,
40204311,獲得経験値増加率,
40204312,アデナ獲得量増加率,
40204313,,
40204314,,
40204315,,
40204316,,
40204317,,
40204318,,
40204319,,
40204320,,
40204401,物理攻撃力,
40204402,魔法攻撃力,
40204403,最大HP,
40204404,最大MP,
40204405,弾力,
40204406,回避,
40204407,移動速度増加率,
40204408,攻撃速度増加率,
40204409,消費MP減少率,
40204410,スキルクールタイム短縮,
40204411,獲得経験値増加率,
40204412,アデナ獲得量増加率,
40204413,,
40204414,,
40204415,,
40204416,,
40204417,,
40204418,,
40204419,,
40204420,,
40204501,物理攻撃力,
40204502,魔法攻撃力,
40204503,最大HP,
40204504,最大MP,
40204505,弾力,
40204506,回避,
40204507,移動速度増加率,
40204508,攻撃速度増加率,
40204509,消費MP減少率,
40204510,スキルクールタイム短縮,
40204511,獲得経験値増加率,
40204512,アデナ獲得量増加率,
40204513,,
40204514,,
40204515,,
40204516,,
40204517,,
40204518,,
40204519,,
40204520,,
40304201,物理攻撃力,
40304202,魔法攻撃力,
40304203,最大HP,
40304204,最大MP,
40304205,弾力,
40304206,回避,
40304207,移動速度増加率,
40304208,攻撃速度増加率,
40304209,消費MP減少率,
40304210,スキルクールタイム短縮,
40304211,獲得経験値増加率,
40304212,アデナ獲得量増加率,
40304213,,
40304214,,
40304215,,
40304216,,
40304217,,
40304218,,
40304219,,
40304220,,
40304301,物理攻撃力,
40304302,魔法攻撃力,
40304303,最大HP,
40304304,最大MP,
40304305,弾力,
40304306,回避,
40304307,移動速度増加率,
40304308,攻撃速度増加率,
40304309,消費MP減少率,
40304310,スキルクールタイム短縮,
40304311,獲得経験値増加率,
40304312,アデナ獲得量増加率,
40304313,,
40304314,,
40304315,,
40304316,,
40304317,,
40304318,,
40304319,,
40304320,,
40304401,物理攻撃力,
40304402,魔法攻撃力,
40304403,最大HP,
40304404,最大MP,
40304405,弾力,
40304406,回避,
40304407,移動速度増加率,
40304408,攻撃速度増加率,
40304409,消費MP減少率,
40304410,スキルクールタイム短縮,
40304411,獲得経験値増加率,
40304412,アデナ獲得量増加率,
40304413,,
40304414,,
40304415,,
40304416,,
40304417,,
40304418,,
40304419,,
40304420,,
40304501,物理攻撃力,
40304502,魔法攻撃力,
40304503,最大HP,
40304504,最大MP,
40304505,弾力,
40304506,回避,
40304507,移動速度増加率,
40304508,攻撃速度増加率,
40304509,消費MP減少率,
40304510,スキルクールタイム短縮,
40304511,獲得経験値増加率,
40304512,アデナ獲得量増加率,
40304513,,
40304514,,
40304515,,
40304516,,
40304517,,
40304518,,
40304519,,
40304520,,
50104201,物理防御力,
50104202,魔法防御力,
50104203,最大HP,
50104204,最大MP,
50104205,HP回復量,
50104206,MP回復量,
50104207,貫通,
50104208,回避,
50104209,固定ダメージ減少,
50104210,状態異常抵抗率,
50104211,HP吸収率,
50104212,獲得経験値増加率,
50104213,アデナ獲得量増加率,
50104214,,
50104215,,
50104216,,
50104217,,
50104218,,
50104219,,
50104220,,
50104301,物理防御力,
50104302,魔法防御力,
50104303,最大HP,
50104304,最大MP,
50104305,HP回復量,
50104306,MP回復量,
50104307,貫通,
50104308,回避,
50104309,固定ダメージ減少,
50104310,状態異常抵抗率,
50104311,HP吸収率,
50104312,獲得経験値増加率,
50104313,アデナ獲得量増加率,
50104314,,
50104315,,
50104316,,
50104317,,
50104318,,
50104319,,
50104320,,
50104401,物理防御力,
50104402,魔法防御力,
50104403,最大HP,
50104404,最大MP,
50104405,HP回復量,
50104406,MP回復量,
50104407,貫通,
50104408,回避,
50104409,固定ダメージ減少,
50104410,状態異常抵抗率,
50104411,HP吸収率,
50104412,獲得経験値増加率,
50104413,アデナ獲得量増加率,
50104414,,
50104415,,
50104416,,
50104417,,
50104418,,
50104419,,
50104420,,
50104501,物理防御力,
50104502,魔法防御力,
50104503,最大HP,
50104504,最大MP,
50104505,HP回復量,
50104506,MP回復量,
50104507,貫通,
50104508,回避,
50104509,固定ダメージ減少,
50104510,状態異常抵抗率,
50104511,HP吸収率,
50104512,獲得経験値増加率,
50104513,アデナ獲得量増加率,
50104514,,
50104515,,
50104516,,
50104517,,
50104518,,
50104519,,
50104520,,
50204201,物理防御力,
50204202,魔法防御力,
50204203,最大HP,
50204204,最大MP,
50204205,HP回復量,
50204206,MP回復量,
50204207,貫通,
50204208,回避,
50204209,固定ダメージ減少,
50204210,状態異常抵抗率,
50204211,HP吸収率,
50204212,獲得経験値増加率,
50204213,アデナ獲得量増加率,
50204214,,
50204215,,
50204216,,
50204217,,
50204218,,
50204219,,
50204220,,
50204301,物理防御力,
50204302,魔法防御力,
50204303,最大HP,
50204304,最大MP,
50204305,HP回復量,
50204306,MP回復量,
50204307,貫通,
50204308,回避,
50204309,固定ダメージ減少,
50204310,状態異常抵抗率,
50204311,HP吸収率,
50204312,獲得経験値増加率,
50204313,アデナ獲得量増加率,
50204314,,
50204315,,
50204316,,
50204317,,
50204318,,
50204319,,
50204320,,
50204401,物理防御力,
50204402,魔法防御力,
50204403,最大HP,
50204404,最大MP,
50204405,HP回復量,
50204406,MP回復量,
50204407,貫通,
50204408,回避,
50204409,固定ダメージ減少,
50204410,状態異常抵抗率,
50204411,HP吸収率,
50204412,獲得経験値増加率,
50204413,アデナ獲得量増加率,
50204414,,
50204415,,
50204416,,
50204417,,
50204418,,
50204419,,
50204420,,
50204501,物理防御力,
50204502,魔法防御力,
50204503,最大HP,
50204504,最大MP,
50204505,HP回復量,
50204506,MP回復量,
50204507,貫通,
50204508,回避,
50204509,固定ダメージ減少,
50204510,状態異常抵抗率,
50204511,HP吸収率,
50204512,獲得経験値増加率,
50204513,アデナ獲得量増加率,
50204514,,
50204515,,
50204516,,
50204517,,
50204518,,
50204519,,
50204520,,
50304201,物理防御力,
50304202,魔法防御力,
50304203,最大HP,
50304204,最大MP,
50304205,HP回復量,
50304206,MP回復量,
50304207,貫通,
50304208,回避,
50304209,固定ダメージ減少,
50304210,状態異常抵抗率,
50304211,HP吸収率,
50304212,獲得経験値増加率,
50304213,アデナ獲得量増加率,
50304214,,
50304215,,
50304216,,
50304217,,
50304218,,
50304219,,
50304220,,
50304301,物理防御力,
50304302,魔法防御力,
50304303,最大HP,
50304304,最大MP,
50304305,HP回復量,
50304306,MP回復量,
50304307,貫通,
50304308,回避,
50304309,固定ダメージ減少,
50304310,状態異常抵抗率,
50304311,HP吸収率,
50304312,獲得経験値増加率,
50304313,アデナ獲得量増加率,
50304314,,
50304315,,
50304316,,
50304317,,
50304318,,
50304319,,
50304320,,
50304401,物理防御力,
50304402,魔法防御力,
50304403,最大HP,
50304404,最大MP,
50304405,HP回復量,
50304406,MP回復量,
50304407,貫通,
50304408,回避,
50304409,固定ダメージ減少,
50304410,状態異常抵抗率,
50304411,HP吸収率,
50304412,獲得経験値増加率,
50304413,アデナ獲得量増加率,
50304414,,
50304415,,
50304416,,
50304417,,
50304418,,
50304419,,
50304420,,
50304501,物理防御力,
50304502,魔法防御力,
50304503,最大HP,
50304504,最大MP,
50304505,HP回復量,
50304506,MP回復量,
50304507,貫通,
50304508,回避,
50304509,固定ダメージ減少,
50304510,状態異常抵抗率,
50304511,HP吸収率,
50304512,獲得経験値増加率,
50304513,アデナ獲得量増加率,
50304514,,
50304515,,
50304516,,
50304517,,
50304518,,
50304519,,
50304520,,
2101002,ミスリル重装,最終ダメージ減少+0.5%
2101003,ミスリル重装,物理防御力増加+1%
2101004,ミスリル重装,最大HP増加率+1.5%
2101012,ミスリル重装,最終ダメージ減少+1.5%
2101013,ミスリル重装,物理防御力増加+2%
2101014,ミスリル重装,最大HP増加率+2.5%
2101022,ミスリル重装,最終ダメージ減少+2.5%
2101023,ミスリル重装,物理防御力増加+3%
2101024,ミスリル重装,最大HP増加率+3.5%
2101032,ミスリル重装,最終ダメージ減少+3.5%
2101033,ミスリル重装,物理防御力増加+4%
2101034,ミスリル重装,最大HP増加率+4.5%
2101042,ミスリル重装,最終ダメージ減少+4.5%
2101043,ミスリル重装,物理防御力増加+5%
2101044,ミスリル重装,最大HP増加率+5.5%
2101052,ミスリル重装,最終ダメージ減少+5.5%
2101053,ミスリル重装,物理防御力増加+6%
2101054,ミスリル重装,最大HP増加率+6.5%
2101102,ダーククリスタル軽装,最終ダメージ減少+0.5%
2101103,ダーククリスタル軽装,物理防御力増加+1%
2101104,ダーククリスタル軽装,最大HP増加率+1.5%
2101112,ダーククリスタル軽装,最終ダメージ減少+1.5%
2101113,ダーククリスタル軽装,物理防御力増加+2%
2101114,ダーククリスタル軽装,最大HP増加率+2.5%
2101122,ダーククリスタル軽装,最終ダメージ減少+2.5%
2101123,ダーククリスタル軽装,物理防御力増加+3%
2101124,ダーククリスタル軽装,最大HP増加率+3.5%
2101132,ダーククリスタル軽装,最終ダメージ減少+3.5%
2101133,ダーククリスタル軽装,物理防御力増加+4%
2101134,ダーククリスタル軽装,最大HP増加率+4.5%
2101142,ダーククリスタル軽装,最終ダメージ減少+4.5%
2101143,ダーククリスタル軽装,物理防御力増加+5%
2101144,ダーククリスタル軽装,最大HP増加率+5.5%
2101152,ダーククリスタル軽装,最終ダメージ減少+5.5%
2101153,ダーククリスタル軽装,物理防御力増加+6%
2101154,ダーククリスタル軽装,最大HP増加率+6.5%
2101202,ディバインローブ,最終ダメージ減少+0.5%
2101203,ディバインローブ,魔法防御力増加+1%
2101204,ディバインローブ,最大HP増加率+1.5%
2101212,ディバインローブ,最終ダメージ減少+1.5%
2101213,ディバインローブ,魔法防御力増加+2%
2101214,ディバインローブ,最大HP増加率+2.5%
2101222,ディバインローブ,最終ダメージ減少+2.5%
2101223,ディバインローブ,魔法防御力増加+3%
2101224,ディバインローブ,最大HP増加率+3.5%
2101232,ディバインローブ,最終ダメージ減少+3.5%
2101233,ディバインローブ,魔法防御力増加+4%
2101234,ディバインローブ,最大HP増加率+4.5%
2101242,ディバインローブ,最終ダメージ減少+4.5%
2101243,ディバインローブ,魔法防御力増加+5%
2101244,ディバインローブ,最大HP増加率+5.5%
2101252,ディバインローブ,最終ダメージ減少+5.5%
2101253,ディバインローブ,魔法防御力増加+6%
2101254,ディバインローブ,最大HP増加率+6.5%
6010101,物理攻撃力,物理攻撃力が[Param]増加
6010202,魔法攻撃力,魔法攻撃力が[Param]増加
6010603,最大MP,最大MPが[Param]増加
6010704,HP回復量,HPの回復量が[Param]増加
6010905,貫通,貫通が[Param]増加
6011106,クリティカル,クリティカルが[Param]だけ増加
6011307,命中,命中が[Param]増加
6011508,防御無視ダメージ,防御無視ダメージが[Param]増加
6110301,物理防御力,物理防御力が[Param]増加
6110402,魔法防御力,魔法防御力が[Param]増加
6110503,最大HP,最大HPが[Param]増加
6110804,MP回復量,MP回復量が[Param]増加
6111005,弾力,弾力が[Param]増加
6111206,クリティカル抵抗,クリティカル抵抗が[Param]増加
6111407,回避,回避が[Param]増加
6111608,固定ダメージ減少,固定ダメージ減少が[Param]増加
6210101,物理攻撃力,物理攻撃力が[Param]増加
6210202,魔法攻撃力,魔法攻撃力が[Param]増加
6210503,最大HP,最大HPが[Param]増加
6210704,HP回復量,HPの回復量が[Param]増加
6210905,貫通,貫通が[Param]増加
6211106,クリティカル,クリティカルが[Param]だけ増加
6211307,命中,命中が[Param]増加
6211508,防御無視ダメージ,防御無視ダメージが[Param]増加
6310301,物理防御力,物理防御力が[Param]増加
6310402,魔法防御力,魔法防御力が[Param]増加
6310603,最大MP,最大MPが[Param]増加
6310804,MP回復量,MP回復量が[Param]増加
6311005,弾力,弾力が[Param]増加
6311206,クリティカル抵抗,クリティカル抵抗が[Param]増加
6311407,回避,回避が[Param]増加
6311608,固定ダメージ減少,固定ダメージ減少が[Param]増加
6020101,物理攻撃力,物理攻撃力が[Param]増加
6020202,魔法攻撃力,魔法攻撃力が[Param]増加
6020603,最大MP,最大MPが[Param]増加
6020704,HP回復量,HPの回復量が[Param]増加
6020905,貫通,貫通が[Param]増加
6021106,クリティカル,クリティカルが[Param]だけ増加
6021307,命中,命中が[Param]増加
6021508,防御無視ダメージ,防御無視ダメージが[Param]増加
6120301,物理防御力,物理防御力が[Param]増加
6120402,魔法防御力,魔法防御力が[Param]増加
6120503,最大HP,最大HPが[Param]増加
6120804,MP回復量,MP回復量が[Param]増加
6121005,弾力,弾力が[Param]増加
6121206,クリティカル抵抗,クリティカル抵抗が[Param]増加
6121407,回避,回避が[Param]増加
6121608,固定ダメージ減少,固定ダメージ減少が[Param]増加
6220101,物理攻撃力,物理攻撃力が[Param]増加
6220202,魔法攻撃力,魔法攻撃力が[Param]増加
6220503,最大HP,最大HPが[Param]増加
6220704,HP回復量,HPの回復量が[Param]増加
6220905,貫通,貫通が[Param]増加
6221106,クリティカル,クリティカルが[Param]だけ増加
6221307,命中,命中が[Param]増加
6221508,防御無視ダメージ,防御無視ダメージが[Param]増加
6320301,物理防御力,物理防御力が[Param]増加
6320402,魔法防御力,魔法防御力が[Param]増加
6320603,最大MP,最大MPが[Param]増加
6320804,MP回復量,MP回復量が[Param]増加
6321005,弾力,弾力が[Param]増加
6321206,クリティカル抵抗,クリティカル抵抗が[Param]増加
6321407,回避,回避が[Param]増加
6321608,固定ダメージ減少,固定ダメージ減少が[Param]増加
6030101,物理攻撃力,物理攻撃力が[Param]増加
6030202,魔法攻撃力,魔法攻撃力が[Param]増加
6030603,最大MP,最大MPが[Param]増加
6030704,HP回復量,HPの回復量が[Param]増加
6030905,貫通,貫通が[Param]増加
6031106,クリティカル,クリティカルが[Param]だけ増加
6031307,命中,命中が[Param]増加
6031508,防御無視ダメージ,防御無視ダメージが[Param]増加
6130301,物理防御力,物理防御力が[Param]増加
6130402,魔法防御力,魔法防御力が[Param]増加
6130503,最大HP,最大HPが[Param]増加
6130804,MP回復量,MP回復量が[Param]増加
6131005,弾力,弾力が[Param]増加
6131206,クリティカル抵抗,クリティカル抵抗が[Param]増加
6131407,回避,回避が[Param]増加
6131608,固定ダメージ減少,固定ダメージ減少が[Param]増加
6230101,物理攻撃力,物理攻撃力が[Param]増加
6230202,魔法攻撃力,魔法攻撃力が[Param]増加
6230503,最大HP,最大HPが[Param]増加
6230704,HP回復量,HPの回復量が[Param]増加
6230905,貫通,貫通が[Param]増加
6231106,クリティカル,クリティカルが[Param]だけ増加
6231307,命中,命中が[Param]増加
6231508,防御無視ダメージ,防御無視ダメージが[Param]増加
6330301,物理防御力,物理防御力が[Param]増加
6330402,魔法防御力,魔法防御力が[Param]増加
6330603,最大MP,最大MPが[Param]増加
6330804,MP回復量,MP回復量が[Param]増加
6331005,弾力,弾力が[Param]増加
6331206,クリティカル抵抗,クリティカル抵抗が[Param]増加
6331407,回避,回避が[Param]増加
6331608,固定ダメージ減少,固定ダメージ減少が[Param]増加
6040101,物理攻撃力,物理攻撃力が[Param]増加
6040202,魔法攻撃力,魔法攻撃力が[Param]増加
6040603,最大MP,最大MPが[Param]増加
6040704,HP回復量,HPの回復量が[Param]増加
6040905,貫通,貫通が[Param]増加
6041106,クリティカル,クリティカルが[Param]だけ増加
6041307,命中,命中が[Param]増加
6041508,防御無視ダメージ,防御無視ダメージが[Param]増加
6140301,物理防御力,物理防御力が[Param]増加
6140402,魔法防御力,魔法防御力が[Param]増加
6140503,最大HP,最大HPが[Param]増加
6140804,MP回復量,MP回復量が[Param]増加
6141005,弾力,弾力が[Param]増加
6141206,クリティカル抵抗,クリティカル抵抗が[Param]増加
6141407,回避,回避が[Param]増加
6141608,固定ダメージ減少,固定ダメージ減少が[Param]増加
6240101,物理攻撃力,物理攻撃力が[Param]増加
6240202,魔法攻撃力,魔法攻撃力が[Param]増加
6240503,最大HP,最大HPが[Param]増加
6240704,HP回復量,HPの回復量が[Param]増加
6240905,貫通,貫通が[Param]増加
6241106,クリティカル,クリティカルが[Param]だけ増加
6241307,命中,命中が[Param]増加
6241508,防御無視ダメージ,防御無視ダメージが[Param]増加
6340301,物理防御力,物理防御力が[Param]増加
6340402,魔法防御力,魔法防御力が[Param]増加
6340603,最大MP,最大MPが[Param]増加
6340804,MP回復量,MP回復量が[Param]増加
6341005,弾力,弾力が[Param]増加
6341206,クリティカル抵抗,クリティカル抵抗が[Param]増加
6341407,回避,回避が[Param]増加
6341608,固定ダメージ減少,固定ダメージ減少が[Param]増加
6050101,物理攻撃力,物理攻撃力が[Param]増加
6050202,魔法攻撃力,魔法攻撃力が[Param]増加
6050603,最大MP,最大MPが[Param]増加
6050704,HP回復量,HPの回復量が[Param]増加
6050905,貫通,貫通が[Param]増加
6051106,クリティカル,クリティカルが[Param]だけ増加
6051307,命中,命中が[Param]増加
6051508,防御無視ダメージ,防御無視ダメージが[Param]増加
6150301,物理防御力,物理防御力が[Param]増加
6150402,魔法防御力,魔法防御力が[Param]増加
6150503,最大HP,最大HPが[Param]増加
6150804,MP回復量,MP回復量が[Param]増加
6151005,弾力,弾力が[Param]増加
6151206,クリティカル抵抗,クリティカル抵抗が[Param]増加
6151407,回避,回避が[Param]増加
6151608,固定ダメージ減少,固定ダメージ減少が[Param]増加
6250101,物理攻撃力,物理攻撃力が[Param]増加
6250202,魔法攻撃力,魔法攻撃力が[Param]増加
6250503,最大HP,最大HPが[Param]増加
6250704,HP回復量,HPの回復量が[Param]増加
6250905,貫通,貫通が[Param]増加
6251106,クリティカル,クリティカルが[Param]だけ増加
6251307,命中,命中が[Param]増加
6251508,防御無視ダメージ,防御無視ダメージが[Param]増加
6350301,物理防御力,物理防御力が[Param]増加
6350402,魔法防御力,魔法防御力が[Param]増加
6350603,最大MP,最大MPが[Param]増加
6350804,MP回復量,MP回復量が[Param]増加
6351005,弾力,弾力が[Param]増加
6351206,クリティカル抵抗,クリティカル抵抗が[Param]増加
6351407,回避,回避が[Param]増加
6351608,固定ダメージ減少,固定ダメージ減少が[Param]増加
6060101,物理攻撃力,物理攻撃力が[Param]増加
6060202,魔法攻撃力,魔法攻撃力が[Param]増加
6060603,最大MP,最大MPが[Param]増加
6060704,HP回復量,HPの回復量が[Param]増加
6060905,貫通,貫通が[Param]増加
6061106,クリティカル,クリティカルが[Param]だけ増加
6061307,命中,命中が[Param]増加
6061508,防御無視ダメージ,防御無視ダメージが[Param]増加
6160301,物理防御力,物理防御力が[Param]増加
6160402,魔法防御力,魔法防御力が[Param]増加
6160503,最大HP,最大HPが[Param]増加
6160804,MP回復量,MP回復量が[Param]増加
6161005,弾力,弾力が[Param]増加
6161206,クリティカル抵抗,クリティカル抵抗が[Param]増加
6161407,回避,回避が[Param]増加
6161608,固定ダメージ減少,固定ダメージ減少が[Param]増加
6260101,物理攻撃力,物理攻撃力が[Param]増加
6260202,魔法攻撃力,魔法攻撃力が[Param]増加
6260503,最大HP,最大HPが[Param]増加
6260704,HP回復量,HPの回復量が[Param]増加
6260905,貫通,貫通が[Param]増加
6261106,クリティカル,クリティカルが[Param]だけ増加
6261307,命中,命中が[Param]増加
6261508,防御無視ダメージ,防御無視ダメージが[Param]増加
6360301,物理防御力,物理防御力が[Param]増加
6360402,魔法防御力,魔法防御力が[Param]増加
6360603,最大MP,最大MPが[Param]増加
6360804,MP回復量,MP回復量が[Param]増加
6361005,弾力,弾力が[Param]増加
6361206,クリティカル抵抗,クリティカル抵抗が[Param]増加
6361407,回避,回避が[Param]増加
6361608,固定ダメージ減少,固定ダメージ減少が[Param]増加
61007201,物理攻撃力,
61007202,魔法攻撃力,
61007203,最大HP,
61007204,最大MP,
61007205,HP回復量,
61007206,MP回復量,
61007207,弾力,
61007208,クリティカル,
61007209,クリティカル抵抗,
61007210,クリティカルダメージ増加率,
61007211,命中,
61007212,防御無視ダメージ,
61007213,状態異常抵抗率,
61007214,HP吸収率,
61007215,獲得経験値増加率,
61007216,アデナ獲得量増加率,
61007217,,
61007218,,
61007219,,
61007220,,
61007301,物理攻撃力,
61007302,魔法攻撃力,
61007303,最大HP,
61007304,最大MP,
61007305,HP回復量,
61007306,MP回復量,
61007307,弾力,
61007308,クリティカル,
61007309,クリティカル抵抗,
61007310,クリティカルダメージ増加率,
61007311,命中,
61007312,防御無視ダメージ,
61007313,状態異常抵抗率,
61007314,HP吸収率,
61007315,獲得経験値増加率,
61007316,アデナ獲得量増加率,
61007317,,
61007318,,
61007319,,
61007320,,
61007401,物理攻撃力,
61007402,魔法攻撃力,
61007403,最大HP,
61007404,最大MP,
61007405,HP回復量,
61007406,MP回復量,
61007407,弾力,
61007408,クリティカル,
61007409,クリティカル抵抗,
61007410,クリティカルダメージ増加率,
61007411,命中,
61007412,防御無視ダメージ,
61007413,状態異常抵抗率,
61007414,HP吸収率,
61007415,獲得経験値増加率,
61007416,アデナ獲得量増加率,
61007417,,
61007418,,
61007419,,
61007420,,
61007501,物理攻撃力,
61007502,魔法攻撃力,
61007503,最大HP,
61007504,最大MP,
61007505,HP回復量,
61007506,MP回復量,
61007507,弾力,
61007508,クリティカル,
61007509,クリティカル抵抗,
61007510,クリティカルダメージ増加率,
61007511,命中,
61007512,防御無視ダメージ,
61007513,状態異常抵抗率,
61007514,HP吸収率,
61007515,獲得経験値増加率,
61007516,アデナ獲得量増加率,
61007517,,
61007518,,
61007519,,
61007520,,
61007601,物理攻撃力,
61007602,魔法攻撃力,
61007603,最大HP,
61007604,最大MP,
61007605,HP回復量,
61007606,MP回復量,
61007607,弾力,
61007608,クリティカル,
61007609,クリティカル抵抗,
61007610,クリティカルダメージ増加率,
61007611,命中,
61007612,防御無視ダメージ,
61007613,状態異常抵抗率,
61007614,HP吸収率,
61007615,獲得経験値増加率,
61007616,アデナ獲得量増加率,
61007617,,
61007618,,
61007619,,
61007620,,
62007201,物理防御力,
62007202,魔法防御力,
62007203,最大HP,
62007204,最大MP,
62007205,HP回復量,
62007206,MP回復量,
62007207,弾力,
62007208,クリティカル抵抗,
62007209,命中,
62007210,固定ダメージ減少,
62007211,状態異常抵抗率,
62007212,攻撃速度増加率,
62007213,HP吸収率,
62007214,スキルクールタイム短縮,
62007215,獲得経験値増加率,
62007216,アデナ獲得量増加率,
62007217,,
62007218,,
62007219,,
62007220,,
62007301,物理防御力,
62007302,魔法防御力,
62007303,最大HP,
62007304,最大MP,
62007305,HP回復量,
62007306,MP回復量,
62007307,弾力,
62007308,クリティカル抵抗,
62007309,命中,
62007310,固定ダメージ減少,
62007311,状態異常抵抗率,
62007312,攻撃速度増加率,
62007313,HP吸収率,
62007314,スキルクールタイム短縮,
62007315,獲得経験値増加率,
62007316,アデナ獲得量増加率,
62007317,,
62007318,,
62007319,,
62007320,,
62007401,物理防御力,
62007402,魔法防御力,
62007403,最大HP,
62007404,最大MP,
62007405,HP回復量,
62007406,MP回復量,
62007407,弾力,
62007408,クリティカル抵抗,
62007409,命中,
62007410,固定ダメージ減少,
62007411,状態異常抵抗率,
62007412,攻撃速度増加率,
62007413,HP吸収率,
62007414,スキルクールタイム短縮,
62007415,獲得経験値増加率,
62007416,アデナ獲得量増加率,
62007417,,
62007418,,
62007419,,
62007420,,
62007501,物理防御力,
62007502,魔法防御力,
62007503,最大HP,
62007504,最大MP,
62007505,HP回復量,
62007506,MP回復量,
62007507,弾力,
62007508,クリティカル抵抗,
62007509,命中,
62007510,固定ダメージ減少,
62007511,状態異常抵抗率,
62007512,攻撃速度増加率,
62007513,HP吸収率,
62007514,スキルクールタイム短縮,
62007515,獲得経験値増加率,
62007516,アデナ獲得量増加率,
62007517,,
62007518,,
62007519,,
62007520,,
62007601,物理防御力,
62007602,魔法防御力,
62007603,最大HP,
62007604,最大MP,
62007605,HP回復量,
62007606,MP回復量,
62007607,弾力,
62007608,クリティカル抵抗,
62007609,命中,
62007610,固定ダメージ減少,
62007611,状態異常抵抗率,
62007612,攻撃速度増加率,
62007613,HP吸収率,
62007614,スキルクールタイム短縮,
62007615,獲得経験値増加率,
62007616,アデナ獲得量増加率,
62007617,,
62007618,,
62007619,,
62007620,,
63007201,最大HP,
63007202,最大MP,
63007203,HP回復量,
63007204,MP回復量,
63007205,貫通,
63007206,クリティカル抵抗,
63007207,命中,
63007208,状態異常抵抗率,
63007209,移動速度増加率,
63007210,HP吸収率,
63007211,消費MP減少率,
63007212,獲得経験値増加率,
63007213,アデナ獲得量増加率,
63007214,,
63007215,,
63007216,,
63007217,,
63007218,,
63007219,,
63007220,,
63007301,最大HP,
63007302,最大MP,
63007303,HP回復量,
63007304,MP回復量,
63007305,貫通,
63007306,クリティカル抵抗,
63007307,命中,
63007308,状態異常抵抗率,
63007309,移動速度増加率,
63007310,HP吸収率,
63007311,消費MP減少率,
63007312,獲得経験値増加率,
63007313,アデナ獲得量増加率,
63007314,,
63007315,,
63007316,,
63007317,,
63007318,,
63007319,,
63007320,,
63007401,最大HP,
63007402,最大MP,
63007403,HP回復量,
63007404,MP回復量,
63007405,貫通,
63007406,クリティカル抵抗,
63007407,命中,
63007408,状態異常抵抗率,
63007409,移動速度増加率,
63007410,HP吸収率,
63007411,消費MP減少率,
63007412,獲得経験値増加率,
63007413,アデナ獲得量増加率,
63007414,,
63007415,,
63007416,,
63007417,,
63007418,,
63007419,,
63007420,,
63007501,最大HP,
63007502,最大MP,
63007503,HP回復量,
63007504,MP回復量,
63007505,貫通,
63007506,クリティカル抵抗,
63007507,命中,
63007508,状態異常抵抗率,
63007509,移動速度増加率,
63007510,HP吸収率,
63007511,消費MP減少率,
63007512,獲得経験値増加率,
63007513,アデナ獲得量増加率,
63007514,,
63007515,,
63007516,,
63007517,,
63007518,,
63007519,,
63007520,,
63007601,最大HP,
63007602,最大MP,
63007603,HP回復量,
63007604,MP回復量,
63007605,貫通,
63007606,クリティカル抵抗,
63007607,命中,
63007608,状態異常抵抗率,
63007609,移動速度増加率,
63007610,HP吸収率,
63007611,消費MP減少率,
63007612,獲得経験値増加率,
63007613,アデナ獲得量増加率,
63007614,,
63007615,,
63007616,,
63007617,,
63007618,,
63007619,,
63007620,,
81001201,物理攻撃力,
81001202,魔法攻撃力,
81001203,貫通,
81001204,クリティカル,
81001205,クリティカルダメージ増加率,
81001206,命中,
81001207,防御無視ダメージ,
81001208,攻撃速度増加率,
81001209,HP吸収率,
81001210,獲得経験値増加率,
81001211,アデナ獲得量増加率,
81001212,,
81001213,,
81001214,,
81001215,,
81001216,,
81001217,,
81001218,,
81001219,,
81001220,,
81001301,物理攻撃力,
81001302,魔法攻撃力,
81001303,貫通,
81001304,クリティカル,
81001305,クリティカルダメージ増加率,
81001306,命中,
81001307,防御無視ダメージ,
81001308,攻撃速度増加率,
81001309,HP吸収率,
81001310,獲得経験値増加率,
81001311,アデナ獲得量増加率,
81001312,,
81001313,,
81001314,,
81001315,,
81001316,,
81001317,,
81001318,,
81001319,,
81001320,,
