Key,Value
CAPE_GUILD_CAPE_CHANGE,血盟マント変更
CAPE_GUILD_CAPE_COLOR_CHANGE_DESC,血盟マントをこの色に変更しますか？
CAPE_ALL_LOCKED_OPTION,マントのオプションが変更不可に設定されています。
CAPE_OPTION_EMPTY,このマントは装備効果がありません。
HERO_DUNGEON_QUEST_MADNESS_03,爆弾で障害物を崩壊させました。（爆弾：0/2個）
HERO_DUNGEON_QUEST_MADNESS_04,烽火を消しました。
HERO_DUNGEON_QUEST_MADNESS_05,烽火を見つけて火を消しましょう。警備兵に気をつけてください。
HERO_DUNGEON_QUEST_MADNESS_06,ボランタが落とした鍵を見つけました。
HERO_DUNGEON_QUEST_MADNESS_07,狂気の爆破兵が洞窟をうろついています。
MONSTER_CORE_BREAK_ADD_LABEL,コア分解登録
MONSTER_CORE_BREAK_COUNT,分解数
MONSTER_CORE_BREAK_ADD_BUTTON,登録
COMMON_CUSTOM,編集
COMMON_CUSTOM_DESCRIPTION,選択した対象のみ攻撃
PK_MODE_MONSTER,モンスター
PK_MODE_GUILD,血盟
PK_MODE_ALLIIANCE,同盟関係の血盟
PK_MODE_FRIEND,フレンド
PK_MODE_ETC_USER,その他プレイヤー
PK_MODE_CAO,<FontRed>カオティック</>（対象が血盟員でもカオティックなら攻撃）
PK_MODE_TIP,"パーティメンバーは攻撃できません。
敵対関係の血盟はPKモードとは<RED>関係なく</>攻撃が可能です。"
DUNGEON_ALERT_ALTEROFMADNESS_FIRESEED_PARTY,<FontBlue>[Name]</>さんに<FontRed>[BuffName]</>がつきました。
DUNGEON_ALERT_ALTEROFMADNESS_FIRESEED_SELF,<FontRed>火</>がつきました。間もなく爆発します。
DUNGEON_ALERT_ALTEROFMADNESS_IGNITION_PARTY,<FontBlue>[Name]</>さんが<FontRed>[BuffName]</>状態！WARNING！
DUNGEON_ALERT_ALTEROFMADNESS_IGNITION_SELF,<FontRed>[BuffName]</>状態！WARNING！
EVENTGACHA_REMAINS,残り<BlueBold>[Count]</>個
EVENTGACHA_REWARD,[Rank]位報酬　[Reward]獲得
EVENTGACHA_READY,商品を準備しています。
EVENTGACHA_END,イベントが終了しました。
EVENTGACHA_RESET_TIME,商品は<Blue>[ResetTime]</>分毎にリセットされます。
EVENTGACHA_EVENT_COUNT,イベント：<Blue>[Count]</>回目
EVENTGACHA_EVENT_MAX_COUNT,<Blue> / [MaxCount]</>
EVENTGACHA_RANK,[Rank]等
EVENTGACHA_PERIOD,[yyyy-mm-dd]
EVENTPERIOD_ACHIEVEMENT,[yyyy-mm-dd]
MONSTERBOOK_SELECT_NONBINDCORE,"取引可能のコアを選択しています。
続けますか？"
MONSTERBOOK_SELECT_REGISTCORE,登録可能なコアが含まれています。
MONSTERBOOK_BREAK_SELECTCORE,選択した[Count]個のコアを分解しますか？
PARTYDUNGEON_TIMEATTACK,クリアタイム
PARTYDUNGEON_APPEAR_MONSTER,出現モンスター
PARTYDUNGEON_POSSIBLE_COUNT_TODAY,今日獲得できる回数
PARTYDUNGEON_JOIN,ダンジョン参加
PARTYDUNGEON_DIFFICULTY_EASY,EASY
PARTYDUNGEON_DIFFICULTY_HARD,HARD
PARTYDUNGEON_DIFFICULTY_NORMAL,NORMAL
PARTYDUNGEON_POSSIBLE,可能
PARTYDUNGEON_IMPOSSIBLE,不可
PARTYDUNGEON_DUNGEON_NAME,ダンジョン名
PARTYDUNGEON_DIFFICULTY,難易度
PARTYDUNGEON_COMBAT,戦闘力
PARTYDUNGEON_LEVEL,レベル
PARTYDUNGEON_DEGREE_OF_PROGRESS,進捗
PARTYDUNGEON_REGISTER_ORDER,登録順
PARTYDUNGEON_CHECK_GET_REWARD,報酬状況
PARTYDUNGEON_SHOW_TO_ENTER,入場可能ダンジョンのみ表示
PARTYDUNGEON_LIST_REFRESH,更新
PARTYDUNGEON_OPEN_DUNGEON_COUNT,開放中のダンジョン
PARTYDUNGEON_EMPTY,次元の迷路は発生していません。
PARTYDUNGEON_START_DESC,[TaskName]ミッション開始
PARTYDUNGEON_FAILD_DESC,[TaskName]ミッションクリア失敗
PARTYDUNGEON_PROGRESS,全体の進捗
PARTYDUNGEON_OPENTIME,ダンジョン開放時間
PARTYDUNGEON_POSSIBLE_REWARD_COUNT_TODAY,今日報酬を獲得できる回数
PARTYDUNGEON_MAIN_REWARD,特別報酬
PARTYDUNGEON_RECRUIT_LIST,パーティ募集リスト
PARTYDUNGEON_SHORTCUT,今すぐ移動
PARTYDUNGEON_JOIN2,次元の迷路参加
PARTYDUNGEON_NAME,ダンジョン名
PARTYDUNGEON_REQUIRE_LEVEL,必要レベル
PARTYDUNGEON_REQUIRE_COMBAT,必要戦闘力
PARTYDUNGEON_PERSONAL,人数
PARTYDUNGEON_CONTRIBUTE,貢献度
PARTYDUNGEON_CLASS,クラス
PARTYDUNGEON_PARTY_INFO,パーティ情報
PARTYDUNGEON_PARTY_INFO_TIP,次元の迷路最後のミッションに参加したプレイヤーの履歴のみ表示します。
PARTYDUNGEON_BOARD_TITLE,次元の迷路掲示板
PARTYDUNGEON_HELP_CANCEL,次元の迷路パーティ募集をキャンセルしますか？
PARTYDUNGEON_HELP_CANCEL_SYSTEM,次元の迷路パーティ募集をキャンセルしました。
PARTYDUNGEON_HELP_IN_ERROR,すでに次元の迷路に入場しています。
PARTYDUNGEON_HELP_COOLDOWN,[n]秒後、次元の迷路パーティ募集可能
PARTYDUNGEON_DISSOLVE_PARTY,"パーティを解散し、次元の迷路から出ます。
パーティを解散しますか？"
PARTYDUNGEON_RECRUIT,パーティ募集
PARTYDUNGEON_RECRUIT_OFF,パーティ募集
PARTYDUNGEON_RECRUIT_ON,パーティ募集中
PARTYDUNGEON_RECRUIT_SETTING_CHANGE,"現在のパーティ募集をキャンセルするか
既存の条件にそって再度パーティ募集を開始できます。"
PARTYDUNGEON_RECRUIT_STOP,パーティ募集キャンセル
PARTYDUNGEON_RECRUIT_RETRY,再度募集を開始
PARTYDUNGEON_CHARGE_TITLE,報酬の獲得回数をチャージしますか？
PARTYDUNGEON_CHARGE_COUNT,今日チャージできる回数：[Count1]
PARTYDUNGEON_CHARGE_FAIL,チャージできる回数が足りません。
PARTYDUNGEON_CHARGE_SUCCESS,回数をチャージしました。
PARTYDUNGEON_UNABLE_TO_ENTER_GUIDE,"プレイ中に退場した履歴があるため
一定時間の間、入場できません。
入場できるまで残り<FontYellow>[Time]</>"
PARTYDUNGEON_CANT_ENTRANCE,入場不可
PARTYDUNGEON_LEAVE_POPUP,"今退場するとペナルティがあります。
退場しますか？"
PARTYDUNGEON_RESULT_NOREWARD,報酬の獲得回数を使い切ったため獲得できません。
PARTYDUNGEON_POPUP_NOREWARD,"報酬を獲得できません。
報酬の獲得回数をチャージしますか？"
PARTYDUNGEON_REWARD_FIXED,確定報酬
PARTYDUNGEON_REWARD_RANDOM,ランダム報酬
PARTYDUNGEON_CHARGE_FULL,回数が残っているとチャージできません。
PARTYDUNGEON_SCHEDULE_END_NOTICE,未定
PARTYDUNGEON_POPUP_NOTHINGOPEN,次元の迷路は発生していません。
PARTYDUNGEON_POPUP_CLOSED,次元の迷路は閉められています。
PARTYDUNGEON_POPUP_EXIT,次元の迷路では使用できません。
TOWN_ENTER_PROGRESS,村に移動しています
STORAGE_FULL_NOTICE,アカウント倉庫がいっぱいです。
STORAGE_UNABLE,アカウント倉庫はレベル50から使用できます。
ATTENDANCE_NEWSERVER,新サーバー
AUTO_SELL_SELECT,自動売却
AUTO_SELL_TIP,自動売却を使用すると30秒毎に獲得したアイテムを自動で売却します。
COMMON_HOLD_EFFECT,所持オプション
COMMON_KEEP_EFFECT,オプション維持
COMMON_HOLD_EFFECT_CHANGE,オプション変更
COMMON_HOLD_EFFECT_PREVIEW,オプションプレビュー
COMMON_HOLD_MATERIAL,所持材料
COMMON_LOCK_MATERIAL_NAME,オプションロック材料
COMMON_HOLD_EFFECT_DESC,オプション変更を選択するとすべてのオプションがランダムに選択されます。
COMMON_LOCK_MATERIAL_DESC,オプションロック材料を使用するとそのオプションは維持されます。
COMMON_EFFECT_LOCK_VOLUME,（オプション[VALUE]個ロック）
COMMON_ACQUIRE,獲得
COMMON_HOLD_GOODS,所持財貨
COMMON_PUT_ON_EFFECT,装備効果
COMMON_LEVELUP_MAX,最大レベルアップ
COMMON_LEVELUP_MATERIAL_ERROR,レベルアップ材料不足
COMMON_HOLD_EFFECT_COUNT,所持オプション数：
COMMON_ACQUIRE_CONDITION,獲得条件：
COMMON_COLOR_CHANGE,色変更
GUILD_HOLD_MATERIAL,血盟の所持材料
COMMON_CHANGE_POINT_NO,変更なし
SERVER_CHANGE_WARNING,※ご注意※
SERVER_CHANGE_DESC1,選択したサーバーへキャラクター移転を申請します。
SERVER_CHANGE_DESC2,一度選択すると移転先のサーバーは変更できません。
GUILD_NAME_REGISTER,血盟名を登録
ACCOUNT_DEPOT_TITLE,アカウント倉庫
CORE_LUMP_SELECT,コア一括選択
CORE_SELECT_DEAL_IMPOSSIBILITY,取引不可コアを選択
CORE_SELECT_DEAL_POSSIBILITY,取引可能コアを選択
CORE_SELECT_REGISTER_COMPLETE,登録済みコアのみ選択
COMMON_REAL_TIME_TITLE,リアルタイム
EVENT_SOULCRYSTAL_EXTRACTION,ソウルストーン抽出割引イベントを開催中
INFO_MONSTER_TYPE,モンスタータイプ
INFO_MONSTER_GRADE,モンスターランク
INFO_MONSTER_GET_CORE,獲得可能コア
AUTO_SELL_USE,使用
AUTO_SELL_NOT_USE,使用しない
COMMON_AUTO_SELL_TIP,※一定時間毎に獲得したアイテムを自動で売却します。
DUNGEON_ALERT_ALTEROFMADNESS_TARGETING,<FontBlue>[Name]</>さんが<FontRed>的</>になりました。一箇所に集まって個人が受けるダメージを分散させましょう。
HERO_DUNGEON_QUEST_MADNESS_08,道がふさがっています。爆弾が必要です。
HERO_DUNGEON_QUEST_MADNESS_09,爆弾を手に入れました。（爆弾：2/2個）
HERO_DUNGEON_QUEST_MADNESS_10,爆弾で障害物を崩壊させました。（爆弾：1/2個）
HERO_DUNGEON_QUEST_MADNESS_11,パアグリオの力が暴走中
QUEST_TYPE_ACCOUNTSTORAGE,アカウント倉庫
TARGET_CHANGE_SERVER,サーバーを変更
CONTINUE_BUY,購入を続ける
CONTINUE_CHANGE_SERVER,サーバー移転を続ける
OLD_SERVER_NAME,（移転先：[Name]サーバー）
NEED_TO_BUY_MONTHLYITEM,"<YellowBold>デイリーハントボーナス</>を購入すると
<YellowBold>自動売却</>を使用できます。
ショップに移動しますか？"
NEED_TO_BUY_MONTHLYITEM_QUEST,"<YellowBold>デイリークエストボーナス</>を購入すると
<YellowBold>自動クエスト</>を使用できます。
ショップに移動しますか？"
EVENTGACHA_EMPTY,開催中のイベントはありません。
DAYILY_BANEFIT_TITLE,デイリーパック
PACKAGE_SHOP_TITLE,パック
ALLIANCE_CREATE,同盟締結
ALLIANCE_CREATE_DESC,同じ志を持つ血盟とアデンワールドを冒険しましょう！
ALLIANCE_CREATE_CONDITION,同盟締結条件
ALLIANCE_CREATE_CONDITION_ERROR,"条件を満たしていないため同盟を結べません。
1. 血盟レベル5以上
2. 同盟解除ペナルティ中ではない"
ALLIANCE_JOIN,同盟加入
ALLIANCE_JOIN_DESC,同盟に加入すると様々なコンテンツを利用できます！
ALLIANCE_NAME_REGISTER,同盟名を入力
ALLIANCE_INTRODUCE_REGISTER,同盟の説明を入力してください。
ALLIANCE_INTEREST_SELECT,同盟の目的を選択してください。
ALLIANCE_INTRODUCE_REGISTER_FIX,同盟説明の編集
ALLIANCE_DISPERSE_DAY_LIMIT,[Day]日以内に同じ志を持つ血盟が見つからない場合、同盟は自動解除されます。
ALLIANCE_CREATE_COST_ERROR,血の証が不足
ALLIANCE_FRIENDLY,交流
ALLIANCE_CORE,コア集め
ALLIANCE_BOSS,ボス
ALLIANCE_PK,PK
ALLIANCE_HOSTILITYWAR,他血盟と戦争
ALLIANCE_BATTLEFIELD,戦場
ALLIANCE_FORTRESS,要塞戦
ALLIANCE_CASTLESIEGE,攻城戦
ALLIANCE_LOGO,同盟シンボル
ALLIANCE_BELONG_GUILD,所属血盟
ALLIANCE_MEMBERS,人数
ALLIANCE_INTEREST,同盟目的
ALLIANCE_INTRODUCE,同盟説明
ALLIANCE_NAME_SEARCH,同盟名検索
ALLIANCE_JOIN_REQUEST,加入申請
ALLIANCE_INFO,同盟情報
ALLIANCE_MEMBERS_PEOPLE,同盟員
ALLIANCE_ADMIN,同盟管理
ALLIANCE_NOTICE,同盟告知
ALLIANCE_LEAVE,同盟解除
ALLIANCE_LEAVE_DESC,"同盟を解除しますか？

同盟を解除すると一定時間の間、同盟を結べません。"
ALLIANCE_NOTICE_FIX,同盟告知の編集
ALLIANCE_INTRODUCE_FIX,同盟説明の編集
AUTOQUEST_SCROLL_USE_COUNT,スクロール使用数
AUTOQUEST_WEEKQUEST_COUNT,ウィークリークエスト遂行回数
AUTOQUEST_EXP,獲得経験値
AUTOQUEST_ADENA,獲得アデナ
AUTOQUEST_REWARD_ITEM,クエスト報酬
AUTOQUEST_CANCEL,オート解除
AUTOQUEST_SELECTSCROLL_USE,オートプレイ
ALLIANCE_MASTER,同盟代表
ALLIANCE_MEMBERS_LONG,同盟員数
ALLIANCE_CREATE_DAY,同盟締結日
ALLIANCE_INVITE,同盟招待
ALLIANCE_WAIT_AGREE,回答待ち
ALLIANCE_ANNULMENT,同盟解除
ALLIANCE_ANNULMENT_DESC,同盟を解除しますか？
ALLIANCE_GUILD_LOCK,ロック中
ALLIANCE_PENALTY_TIME,同盟解除ペナルティ
ALLIANCE_AGIT_ENTERANCE,アジト入場
ALLIANCE_LOGO_REGISTER,同盟シンボル登録
ALLIANCE_LOGO_REGISTER_DESC1,・シンボルの画像は256x128サイズで登録できます。
ALLIANCE_LOGO_REGISTER_DESC2,・画像はTGA形式でのみ登録できます。
ALLIANCE_LOGO_REGISTER_DESC3,・登録したシンボルは毎週月曜日4時に適用されます。
ALLIANCE_LOGO_REGISTER_DESC4,他人が不快感を感じ得るシンボルを登録された場合、事前の予告なく削除されることがあります。
ALLIANCE_REGISTER,登録
ALLIANCE_LOGO_REGISTER_UPLOAD,"同盟シンボルを登録しますか？
次回からは一定の財貨を消費してシンボルを変更できます。"
ALLIANCE_REGISTER_IMAGE,シンボル画像を登録してください。
ALLIANCE_REGISTER_FILE_KB,"ファイルが大きすぎます。
[Kb]KBまで登録できます。"
ALLIANCE_CHARACTER_INFO,キャラクター情報
ALLIANCE_WEEK_CONTRIBUTION,今週の貢献度
ALLIANCE_MEMO,メモ
ALLIANCE_ONLINE,Online
ALLIANCE_GUILD_MEMBER_SEARCH,同盟血盟員を検索
ALLIANCE_AUTO_REJECT_DESC,[Day]日間回答しないと自動でキャンセルされます。
ALLIANCE_GUILD_NAME_SEARCH,招待する血盟名検索
COMMON_TIME_AGO,[Time]前
ALLIANCE_COUNT_MAX,[Count]/[MaxCount]人
ALLIANCE_GUILD_MASTER,血盟主
ALLIANCE_CONCLUSION,同盟締結
ALLIANCE_GUILD_SLOT_MAX_ERROR,上限まで同盟を結んでいます。これ以上申請は受けられません。
AUTOQUEST_SUB_TITLE,オートサブクエスト
AUTOQUEST_SCROLL_TITLE,オートウィークリークエスト
GUILD_WAR_END,終戦
AUTOQUEST_COMPLETE,オートクエスト完了
AUTOQUEST_CANCEL_GUIDE,オートを解除しますか？
AUTOQUEST_SELECTSCROLL_ENABLE,"今日遂行できる回数の上限まで
選択しています。"
AUTOQUEST_SELECTSCROLL_FULL,3個まで選択できます。
CANT_IN_PARTYDUNGEON,次元の迷路では使用できません。
PARTY_DUNGEON_OPENTIME,[M]月[D]日[H]時[m]分に開放
TUTORIAL_CHARACTER_NAME,バルディル
OFFICIAL_COMMUNITY,公式コミュニティ
ITEM_PERIOD,[yyyy.mm.dd] [hh:mm:ss]まで使用可能
PERIOD_EXPIRED_ITEM,使用期間が終了しました。
PERIOD_EXPIRED_ITEM_DESC,[Itemname]の使用期間が終了したため削除しました。
TUTORIAL_CANT_START_IN_DUNGEON,ここではチュートリアルをプレイできません。
SERVER_TRANSFER_WAREHOUSENOTEMPTY,"現在サーバーのアカウント倉庫にアイテムがあると
サーバー移転申請はできません。
アカウント倉庫を空にしてから再度お試しください。"
SHOP_PRODUCT_DETAIL,商品詳細
EVENT_DICE_POINT_INFO_TITLE,サイコロポイント情報
EVENT_DICE_POINT_INFO_DESC,サイコロポイントは以下のように獲得できます。
EVENT_DICE_GET_POINT_DESC,"1. 経験値ダンジョンクリア（40ポイント）
2. アデナダンジョンクリア（100ポイント）
3. 決闘場参加（10ポイント）
4. デイリークエストクリア（10ポイント）
5. ウィークリークエストクリア（10ポイント）"
SERVER_TRANSFER_WAREHOUSENOTEMPTY_TITLE,アカウント倉庫の状態
CHANGABLE_OPTION_LIST,変更可能なオプション
CHANGABLE_OPTION_LIST_GUIDE,上記オプションから1つがランダムに選択されます。
LARGEROOM_GUILD_VOICE_CHATTING,血盟ボイスチャット
LARGEROOM_ENTERANCE_DESC,入場
LARGEROOM_GUILD_VOICE_CHATTING_DESC,指揮権があると血盟員にボイスを送れます。
LARGEROOM_GUILD_VOICE_CHATTING_MINIDIALOG,指揮権があるとボイスチャットが使えます。
LARGEROOM_COMMAND,指揮権
GUILD_MEMBER_LIST,血盟員リスト
LARGEROOM_GUILD_VOICE_CHATTING_COMMAND_DESC,"血盟主、副血盟主の他に3人へ指揮権を与えられます。
指揮権を持つ血盟員はボイスチャットが使えます。"
LARGEROOM_COMMAND_SETTING,指揮権の設定
LARGEROOM_GUILD_COMMAND_ERROR,存在しない血盟員です。
DIRECTION_FINALATTACK,Final Attack!
BOSS_CLEAR_CONTRIBUTION_PERCENT,：討伐貢献度[Value]％
BOSS_CLEAR_FINALATTACK_PERCENT,：ダメージ量[Value]
BOSS_CLEAR,討伐完了！
BOSS_CLEAR_MY_REWARD,獲得報酬
BOSS_CLEAR_CONTRIBUTION_TOP_REWARD,貢献度1位報酬
BOSS_CLEAR_FINALATTACK_REWARD,トドメ報酬
CHARACTER_TITLE_SORT,称号並べ替え
CHARACTER_TITLE_SORT_HIDDEN,獲得可能な称号のみ表示
FREESIEGE_TITLE_30,30 vs 30自由要塞戦
FREESIEGE_TITLE_DESC,リアルタイムで行われる30 vs 30の自由要塞戦です。誰でも参加できるからこそ腕だけで競うことができます。
FREESIEGE_TITLE_TIP,自由要塞戦は一人あるいはパーティを組んでプレイできます。類似した能力値を持つキャラクターとクラスを自由に選んでプレイできます。
FREESIEGE_REWARD_CHECK,報酬リスト
FREESIEGE_FIGHT_RECORD,戦闘履歴
FREESIEGE_LAST_SELECT_CLASS,選択クラス
FREESIEGE_KILL_DEATH,[Value]キル/[Value]デス
FREESIEGE_TRY_COUNT,[Count]回
FREESIEGE_WIN_TIE_LOSE,[WinCount]勝[TieCount]引[LoseCount]敗
FREESIEGE_REMAIN_TIME,残り[Hour]：[Minute]：[Second]
FREESIEGE_TITLE,自由要塞戦
FREESIEGE_KILL_DEATH_DESC,キル/デス
FREESIEGE_RECORD,全戦績
FREESIEGE_WIN_RATE,勝率
FREESIEGE_PLAY_TIME,自由要塞戦クリアタイム：
FREESIEGE_ENTER,入場
FREESIEGE_START_DAY,毎週金曜日
FREESIEGE_PLAY_TIME_DESC,[HH:MM]～[HH:MM]に入場可能
SWAP_RECIPE,レシピ交換
SWAP_RECIPE_SELECT_GUIDE,交換するレシピを選択してください。
SWAP_RECIPE_OWN_LIST,所持レシピ
SWAP_RECIPE_NO_POSSESSION,交換できるレシピがありません。
SWAP_RECIPE_SELECT_TIP,所持レシピから1個を選んで交換できます。
EQUIPMENTCRAFT_RECIPE,製作材料交換
EQUIPMENTCRAFT_RECIPE_SELECT_GUIDE,交換する材料を選択してください。
EQUIPMENTCRAFT_RECIPE_OWN_LIST,所持材料
EQUIPMENTCRAFT_RECIPE_NO_POSSESSION,交換できる材料がありません。
EQUIPMENTCRAFT_RECIPE_SELECT_TIP,所持材料から1個を選んで交換できます。
COMMON_SWAP,今すぐ交換
FREESIEGE_PLUS_SCORE,+[Count]ポイント
FREESIEGE_ENTERANCE_POSSIBLE,入場申請可能
FREESIEGE_ENTERANCE_PLAYING,進行中
FREESIEGE_ENTERANCE_READY,申請完了
FREESIEGE_ENTERANCE_ERROR,この場所からは自由要塞戦に入場できません。
FREESIEGE_EXIT_TITLE,自由要塞戦から退場しますか？
FREESIEGE_EXIT_DESC,自由要塞戦の入場回数が残っていないと入場できません。
FREESIEGE_SUBMISSION_COMPLETE,サブミッションクリアで[Count]ポイント獲得！
FREESIEGE_SUBMISSION_TITLE,サブミッション
FREESIEGE_DEATH_TITLE,[TeamName]の[Name]さんに倒されました。
FREESIEGE_CLASS_CHANGE,クラス変更
FREESIEGE_PLAYER_CARVING,刻印中…
FREESIEGE_SKILL_SETTING_OK,スキル設定完了
FREESIEGE_SKILL_SETTING_CONDITION,スキル設定の変更はレベル31からできます。
FREESIEGE_SKILL_UNIQUESKILL_CONDITION,レアスキル（Lv.100）
FREESIEGE_SKILL_REGISTER,登録スキル
FREESIEGE_FINAL_SCORE,[Value]ポイント
FREESIEGE_FINAL_SCORE_DESC,最終ポイント
FREESIEGE_CARVING_SUCCESS,さんが聖物刻印に成功しました！
FREESIEGE_SELECT_CLASS,選択クラス
FREESIEGE_SELECTING,選択中
FREESIEGE_READY_WAIT,準備中…
FREESIEGE_READY_OK,READY
FREESIEGE_ENTERANCE_POPUP_TITLE,自由要塞戦の入場準備
FREESIEGE_APPLY_TEAM_LEADER,リーダーに志願
FREESIEGE_MATCHING_WAIT,マッチング待ち…
FREESIEGE_ENTERANCE,入場
FREESIEGE_ENTERANCE_CANCEL,入場キャンセル
FREESIEGE_ENTERANCE_MIDDLEWAY,途中入場申請
FREESIEGE_INVITE_PARTYMEMBER_EMPTY,招待できるパーティメンバーがいません。
FREESIEGE_MISSION_SCORE,ミッションポイント
FREESIEGE_RESULT_REWARD,勝敗報酬
FREESIEGE_CONTRUBUTION_REWARD,貢献度報酬
FREESIEGE_REWARD_TITLE,獲得できる報酬
FREESIEGE_CLASS_PREVIEW,クラス外見
FREESIEGE_SKILL_SETTING_CHANGE,スキル設定変更
FREESIEGE_CHARACTER_SELECT_OK,キャラクター変更完了
FREESIEGE_CHARACTER_SELECT_WAIT_TIME,変更まで[MM:SS]
FREESIEGE_CLASS_CHANGE_PROGRESSBAR,クラスを変更する
MOVE_YOUR_OBSERVE,指定した場所に移動しますか？
MOVE_OBSERVE,移動
ITEM_SWAP_WARNING,"HRランク以上のアイテムが含まれています。
続けますか？"
ITEM_SWAP_LIKE_WARNING,"お気に入りに登録したアイテムが含まれています。
交換するとこのアイテムは消えます。
続けますか？"
ITEM_SWAP_RESULT,交換結果
ITEM_SWAP_SELECT_MATERIAL,交換材料を選択
ITEM_SWAP_CONDITION_1,未確認一般レシピ10個と交換
ITEM_SWAP_CONDITION_2,未確認レアレシピ3個と交換
ITEM_SWAP_CONDITION_3,未確認一般レシピ3個と交換
ITEM_SWAP_SELECT_GUIDE_1,ボックスと交換する材料レシピを選択してください。
ITEM_SWAP_SELECT_GUIDE_2,以下の材料をボックスに交換しますか？
ITEM_SWAP_COMPLETE,交換完了
ITEM_SWAP_COMPLETE_GUIDE_1,[今すぐ使う]を選択するとバッグに保管中の同じ種類のボックスも一緒に使用できます。
COMMON_USE_INSTANT,今すぐ使う
ITEM_DISASSEMBLE_PREVIEW,分解結果プレビュー
COMMON_NO_REWARD_DESC,報酬を獲得できませんでした。
TALKAPP_MEDIA_IMAGE_RECEIVE,写真を送りました。
TALKAPP_MEDIA_VIDEO_RECEIVE,動画を送りました。
FORTRESS_PLAY_RECORD_HERO_SCORE,総合ポイント
FORTRESS_HEROIC_LEVEL,英雄ランク
FORTRESS_DESTROY_DEFENSETOWER,破壊
PARTYDUNGEON_WEAPON_CHARACTER_DESC_1,モンスター討伐時、
PARTYDUNGEON_WEAPON_CHARACTER_DESC_2,魔物攻撃
PARTYDUNGEON_WEAPON_CHARACTER_DESC_3,武器と
PARTYDUNGEON_WEAPON_CHARACTER_DESC_4,魔物防御
PARTYDUNGEON_WEAPON_CHARACTER_DESC_5,防具の
PARTYDUNGEON_WEAPON_CHARACTER_DESC_6,装備をおすすめします。
COMMON_SERVER_NORECENTSERVER,直近にログインしたサーバーがありません。
CHARACTERTITLE_NOEFFECT,名誉称号は能力値が上がりません。
EVENT_DICE_TITLE_SUB,すごろくイベント
PARTYDUNGEON_PENALTY_DESC,プレイ中に退場した履歴があるため、入場できません。
PARTYDUNGEON_MINIMAP_BOSSNAME,出現ボス
PARTYDUNGEON_CHARGE_POPUPTITLE,報酬獲得回数チャージ
PARTYDUNGEON_USERLIST_TIP,パーティダンジョン最後のミッションに参加したプレイヤーの履歴のみ表示します。
PARTYDUNGEON_REWARDPOPUP_TITLE,全体報酬
CHARACTERTITLE_ACTIVATETITLE,称号
PARTYDUNGEON_RESULT_RANDOM_REWARD,ランダム報酬リスト
PARTYDUNGEON_RESULT_SET_REWARD,確定報酬リスト
POTIONQUICKSLOT_TIP,アイコンを長くタッチするとアイテムの説明が表示されます。
GUILD_RECORD_DUNGEONCLEARPLAYER,<FontRed>[Param1]</>
GUILD_RECORD_DUNGEONCLEARPLAYERNONE,<FontBlue>なし</>
DROP_BOX_GAIN_MSG,<FontRed>[Name]獲得([Count]/[TotalCount])</>
APPSTOREKIT_PURCHASE_NOTICE,Appleストアキット商品を購入中です。商品を受け取るキャラクターでログインしてください。
SHOP_NOBUY_LIMITED_DAILYBENEFIT,デイリーパックの重複購入はできません。
SHOP_NOBUY_LIMITED_ANNUITY,年金型商品の重複購入はできません。
AGECHANGE_POPUPTITLE,年齢、決済限度額の確認/変更
AGECHANGE_NONEAGE_DESC,年齢、決済限度額が設定されていない状態です。
AGECHANGE_NONEAGE_INFO,年齢、決済限度額はショップ移動時に設定できます。
AGECHANGE_BEAGE_INFO,年齢、決済限度額は1回のみ変更できます。
AGECHANGE_ALREADYCHANGE_INFO,年齢、決済限度額の変更が必要な場合はお問い合わせにてご連絡ください。
AGECHANGE_NONEAGE_BTN,年齢、決済限度額を設定していません。
AGECHANGE_BEAGE_BTN,年齢、決済限度額の変更
AGECHANGE_ALREADYCHANGE_BTN,すでに年齢、決済限度額が変更済みです。
AGECHANGE_LIST1_AGE,年齢
AGECHANGE_LIST2_AGE,決済限度額
COMMON_CHANGEAGE,"年齢、決済限度額
確認/変更"
AGECHAGNE_PAYMENTDESC_15,"5,000円/月"
AGECHAGNE_PAYMENTDESC_1619,"20,000円/月"
QUEST_ACTION_12219_1,カバンの中身を見る限り、商人のカバンで間違いないかと。
COMMON_CHARGE_REWARD_COUNT,報酬回数チャージ
LRT_OBSERVER_MENU_MOVEREDKING,"レッドチームの
血盟主"
LRT_OBSERVER_MENU_MOVEBLUEKING,"ブルーチームの
血盟主"
LRT_OBSERVER_MENU_MOVEOBSERVER,"追尾
キャンセル"
LRT_OBSERVER_MENU_MOVEALTEROFGROUND,大地の祭壇
LRT_OBSERVER_MENU_MOVEALTEROFWIND,風の祭壇
LRT_OBSERVER_MENU_MOVEWELL,回復の泉
LRT_OBSERVER_MENU_MOVEWELLLEFT,"回復の泉
左側の三叉路"
LRT_OBSERVER_MENU_MOVEWELLRIGHT,"回復の泉
右側の三叉路"
LRT_OBSERVER_MENU_REDALTER,"レッドチーム
聖物"
LRT_OBSERVER_MENU_REDLDOOR,"レッドチーム
左城門"
LRT_OBSERVER_MENU_REDRDOOR,"レッドチーム
右城門"
LRT_OBSERVER_MENU_BLUEALTER,"ブルーチーム
聖物"
LRT_OBSERVER_MENU_BLUELDOOR,"ブルーチーム
左城門"
LRT_OBSERVER_MENU_BLUERDOOR,"ブルーチーム
右城門"
