Id,Name,Message
2925,カラ,"もうっ！
奴らに気づかれたわ！
気を付けて！"
2926,パン,"にゃっ？ハカイにゃ？
もったいにゃい…
持ってったらダメにゃ？"
2927,カラ,"ネコ殿！
あんなのを食べたら
お腹壊しますよ！"
2928,ハーマン,"なんと！
ケイジャの手下たちが
先に仕掛けてきた！"
2929,ハーマン,戦闘の準備を！
2930,カラ,"気を付けて！
ケイジャだわ！"
2952,竜騎士ケイジャ,"うおおおお！
ウォームたちに
何をするんだ！"
2953,パン,"ケイジャにゃー！
その高いエルフの剣を
早く寄こすのにゃ！"
2954,ハーマン,"パン！
遊んでいる場合か！"
2955,竜騎士ケイジャ,"そんなに欲しければ
いいぞ！くれてやる！"
2956,カラ,"あら。
意外と話が通じるわね。"
2957,竜騎士ケイジャ,"貴様らの喉に
ぶっ刺してな！"
2958,ハーマン,気をつけろ！
2931,パン,"そのエルフの剣
高そうだにゃー！"
2932,カラ,"い、いきなり何…
あげないわよ！"
2941,シェフカッチョイ,"厨房がうるさいと思ったら
ネズミ野郎が
入り込んでたのか！"
2942,シェフカッチョイ,"全員聞け！
今日のメニューは
肉の盛り合わせだ！"
2943,シェフカッチョイ,はははははは！
2944,テオドール,"いいぞ！
見張りは任せてくれ！
早く神官の
捕縛を解いてくれ！"
2945,カラ,"プリマがまだ
残っているはずです。"
2946,カラ,"しつこいわよ！
私の故郷から出ていって！"
2947,カラ,"さっき最後に
サハラの心臓を
埋めたところ、
覚えてますか？"
2948,カラ,"その方向に
向かってくださいね。
私は先に行きます！"
3208,グランディスの指導者,ここは俺たちの領土だ！
3209,グランディスの指導者,すぐに出て行け！
3210,グランディスの指導者,死ね！よそ者め！
3211,グランディスの指導者,骨を砕いてやるぜ！
3212,カラ,奴の鈍器に気をつけてください！
1050,,こ、これは一体…？
1051,,私の前から消えて！
1052,,ちょ、ちょっと待って…
1053,,呪われた亡者よ！消えろ！！
1054,,みて！ポータルストーンよ！
1055,,何なの、このデカイのは！
1056,,なんてこった！みんなここにいたのか！！
1057,,あんたがエルノアさんの弟のエルロスか？
1058,,ん？聞こえないのか？
1059,,おい、答えろ！
1060,,な、なんてこった…！
1061,,阻止しろ！！
1062,,隊長！！
1063,,て、テオドール様！
1064,,控えていろ。君たちには無理だ。
1065,,サンダーストーム！！
1066,,もう安心だ！！
1067,,くそ、面倒なことになった。
1068,,エルゼベート…！今度こそ終わらせるわよ！
1069,,ふふ… アイメルってば、せっかちねえ。
1070,,もう、可愛いんだからぁ。
1071,,そんなに急がなくてもいいのよ？
1072,,どうせ死ぬんだから。
1073,,でも、それは今じゃないわ。
1074,,今はお預け…あとで嫌でもわかることになる。
1075,,ふふふっ。
1076,,"誰も！
私を止められない！！"
1077,,え、えっ、ちょ、ちょっと…？
1078,,う…ううっ！頭が…割れるように痛い！！
1079,,どうしたの！？大丈夫？
1080,,さ、触るな！！
1081,,もうすぐ…あのお方が目を覚ます…！
1082,,しばらくしたら合図があるだろう。
1083,,皆の者、待つのだ！
1084,,な、なんだ？
1085,,合図…なのか？
1086,,合図だ！
1087,,全軍、突撃せよ！
1088,,オークをウィンダウッドから追い出せ！
1714,,グランカインの御名において命ずる！
1715,,肉体無き邪悪なる魂よ…！
1716,,醜き汝の世界へ永遠に消え去るがいい！！
1717,,凄い力だ！！！
1718,,くううっ！な、なんだ！？
1719,,た、助けて！！
1720,,気を付けろ！退け！
1721,,ククク…楽しいお遊びになりそうだ。
1722,,汚らわしい闇の一味よ！死ね！
1723,,黒魔術師が！悪魔を呼び出した！
1724,,奴を倒さなくては！！
1725,,いい材料が手に入った！
1726,,"予想通り、この石像はベレスが封印される時に
魔力の破片にあたったものだな。"
1727,,ところで、ここを見ろ。妙じゃないか？
1728,,なんだこれは？
1729,,ベレスの魔力が、まるで再び…
1730,,おい、そこの。
1731,,ん？何者だ？
1732,,好奇心旺盛な象牙の塔の魔術師殿！
1733,,"ううっ！！
な、なんだ、貴様らは！！！"
1734,,"余計な好奇心は命取りになるってね。
愚かな魔術師たちよ…"
1735,,うむ…嫌な予感がする。
1736,,準備はいいかー？
1737,,奴を殺せば金になるぞ！
1738,,ん？な、なんだ？うおっ！
1739,,"な、なんだ！？
た、助けてくれ！！
はあ…はあ…はあ"
1740,,ちっ…使えない奴らね…
1741,,死ね！スターリス！
1742,,"はぁ…うう…
い、生きてるのか？"
1743,,クソッ、失敗か。
1744,,次は覚悟するのね！
1745,,さっき隊長の兵舎に行ったら干し肉があってさ
1746,,この場所のすべてを奪い尽くせ！ケケケ！
1747,,で？ブツは？
1748,,ここに…
1749,,確かに。また会おう。
1750,,何者だ！！
1751,,あそこだ！
1752,,グアアアアッ！逃がすな！
1753,,急いで逃げるのよ！
1754,,ハッ！
1755,,ふあー！死ぬかと思った！
1756,,早くあっちへ！！
1757,,槍が降ってくるにゃ！
1758,,クエエエエエッ！！
1759,,逃がすな！
1760,,捕えられないなら殺せ！
1761,,早く、急ぐんじゃ！この先にリザードマンはいない！
1762,,こりゃあ…まいったな…
1763,,もうダメだにゃ…
1764,,あっちに…エルリーの気配が…
1765,,そ、そんな！！逃げなきゃ！
1766,,ふふふ、逃げられはしないぞ…
1767,,ああ…エルリー…
1768,,ふふっ、そう、ここに保管しておいたのね？
1769,,見てください！鍵です！
1770,,"あら？お嬢ちゃん、逃げ出そうと思ってるの？
おバカさんねえ…ふふっ。"
1771,,"あらっ…大切なお嬢ちゃんなのに、手荒な真似をしちゃったわ
あたしってば、ダメねえ。"
1772,,それじゃ、クルマの塔へしゅっぱあつ！
1773,,う…うう…エルリー…エルリー…
1774,,銀の傭兵団がすでに湿地の奥まで来たらしい。
1775,,お前たち、時間稼ぎを頼むわ。
1776,,お前たち、命がけで守るのよ？いい？
1777,,わ、わかりました…
1778,,"さあて、それじゃあエルリ―に会いに行きましょう。
うふふ。"
1779,,もうすぐだ！頑張れ！
1780,,ふふふ…愚か者ども！
1781,,悪魔よ、跡形もなく食らうがいい！
1782,,俺はやはりツイている！！ウハハハ！！
1783,,か、火事だ！燃えているぞ！
1784,,火事だ！火事だ！
1785,,ん！？離してってば！
1786,,急いで！早く！
1787,,エルリー！！大丈夫！？目を覚まして！！
1788,,あらまあ、姉妹の涙の再会ね？もらい泣きしちゃいそう。
1789,,えっ…この光は…？
1790,,テオも来たのね？ふふっ
1791,,みーんな一緒に楽しみましょう！
1792,,あははははっ！ついに！クルマの封印が解かれる！！
1793,,"ありがとう、テオ。
あんたのおかげで計画はバッチリよ。はははは！"
1794,,貴様か…我が同族をその手にかけているというのは。
1795,,私は戦う気はない。話し合いを…
1796,,死ねっ！！
1797,,ま、待ってくれ！！
1798,,そちらがそのつもりなら、武力で制するのみ。
1799,,族長！族長が危ない！
1800,,邪魔するな！
1801,,よし…それじゃあ、話し合いをしようか？
1802,,ケケケッ！間抜けなウマ面め！
1803,,我らを侮辱するのか！捕らえろ！
1804,,フッ、かかったな！
1805,,ちっ、1匹逃したか？
1806,,捕らえろ！
1807,,どれどれ～？
1808,,作業は進んでいるわね？
1809,,ふん…ここまで追ってくるとはね…
1810,,さくっと片付けちゃって。
1811,,"なんて惨い奴らだ…
行方がわからなくなっていたタノールがこんなところに…"
1812,,牢屋だ！よかった！みんな生きている！
1813,,すぐ開けてやるからな。
1814,,えっ…？な、なんだ！？
1815,,みんな、俺だ！ボリスだよ！しっかりしろよ！
1816,,まさか…そんな…ブラックウィローがなぜここに……
1817,,ふっ、愚か者ども。
1818,,死ぬとも知らずにのこのこと。
4803,,その目でとくと見るがいい。苦痛の城砦の君主、ギロチンを！
4804,,ククッ…これで貴様らも…ううっ！！
4805,,ギロチン…な…なぜだ…！
4806,,貴様の役目はその血で我を解放させることだ！
1820,,くそっ！敵が到着した！
1821,,死のギロチンが自らやってきました！
1822,,ククッ…まだ間に合う…
1823,,行け！
1824,,準備はいいか？香炉は必ず守るんだ！
1825,,あと少しだ！踏ん張れ！！
1826,,闇へ！
1827,,還れ！！
1828,,ぐおあっ！！！
1829,,"まだ…まだ終わっていない！
崩れた城砦で…待つ…！！"
1832,フェルネル,"橋に特殊な装置がある！
私が作動させるから援護してくれ！"
1833,フェルネル,"そうすれば橋が作動して
脱出できるようになる！"
1834,フェルネル,"君のおかげで橋を渡れた。
しっかり謝礼をさせてもらうよ。"
1835,フェルネル,"そうそう、聖物の数に応じて
追加の謝礼をするぞ！"
1836,フェルネル,"橋に特殊な装置がある！
私が作動させるから援護してくれ！"
1837,フェルネル,"そうすれば橋が作動して
脱出できるようになる！"
1838,フェルネル,"君のおかげで橋を渡れた。
しっかり謝礼をさせてもらうよ。"
1839,フェルネル,"そうそう、聖物の数に応じて
追加の謝礼をするぞ！"
1840,フェルネル,"橋に特殊な装置がある！
私が作動させるから援護してくれ！"
1841,フェルネル,"そうすれば橋が作動して
脱出できるようになる！"
1842,フェルネル,"君のおかげで橋を渡れた。
しっかり謝礼をさせてもらうよ。"
1843,フェルネル,"そうそう、聖物の数に応じて
追加の謝礼をするぞ！"
1844,フェルネル,"橋に特殊な装置がある！
私が作動させるから援護してくれ！"
1845,フェルネル,"そうすれば橋が作動して
脱出できるようになる！"
1846,フェルネル,"君のおかげで橋を渡れた。
しっかり謝礼をさせてもらうよ。"
1847,フェルネル,"そうそう、聖物の数に応じて
追加の謝礼をするぞ！"
1856,,不在中にメッセージを受信しました。こちらをタッチしてください。
1859,オルマフム,あっ！あいつだ！！
1860,オルマフム,食料に火を放ちやがった！
1861,オルマフム,殺せ！殺せ！
1862,,なんて格好…その上なんの成果もなく戻ってくるなんて！！
1863,,今すぐあの薄汚いモンスターたちを倒せと言ってるのだ！
1864,,急いで突撃せよ！
1865,,"し、しかしながら宰相…我々の部隊はこれ以上戦えません。
しばし体を休められるよう…"
1866,,何だと！？私の命令に従えないのか！？
1867,,今すぐ命令に従わなければ、貴様らをこの場で処刑する！
1868,,そして！貴様らの家族は奴隷にしてやろう！
1869,,奴隷だなんて！！
1870,,"なんてことを！
では、今すぐ戦地に赴き、死ねというのですか？"
1871,,くっ…貴様ぁ！
1872,,宰相に手を出すとは！この不届き者が！
1873,,"言葉を交わす価値もない！
この反逆者たちを直ちに始末せよ！"
1874,,くそ、どっちにしても生きる道はない！
1875,,小隊長殿を救え！
2500,,逃げろ！
2501,,"こっちです！
急いで！"
2502,,早く早く！
2503,,ふう…危なかった。
2504,,"記録が失われたのは、ごく最近だ。
黒魔術師が関係している…"
2505,,急いで師匠に伝えなければ。
2506,,何者だ！姿を見せろ！
2507,,テオドール
2508,,"過剰な好奇心は良くないと
何度も教えたではないか？"
2509,,止まれ。
2510,,"先は長い。
ここでしばし休んでいくとしよう。"
2511,,な、なんだ！？
2512,,無駄な抵抗をしなければ、痛い目には合わないさ…ケケケ
2513,,阻止しろ！！
2514,,あわわ…もうおしまいだ…
2515,,"貴様ら！
私を誰だと思っているのだ！"
2516,,ただいまより、処刑の儀を執り行う！クエエエッ！
2517,,時は満ちた！やれ！
2518,,どうだ？俺の腕前は？
2519,,"調子に乗るんじゃないの！ 
行くわよ！"
2520,,"儀式の邪魔をするとは！
奴らを殺せ！"
2521,,それじゃあ用意を、ライル。
2522,,"この呪文で
あの雑魚どもはお前に任せるわ。"
2523,,な、なによ、これ！
2524,,"下巨人の腕前を試そうと
思っていたら…"
2525,,ちょうどいい相手が現れたわね。
2526,,ついに成功しました、ベレス様。
2527,,開け！グノシスの扉よ！
2528,,あははは！ ついに…下巨人の知識があたしのモノに！
2529,,フェルネル、これは？
2530,,やはり…時間には逆らえず退化してしまったのだ…
2531,,"この役立たず！
こんなもののために苦労してきたっていうの！？"
2532,,今すぐ始末して！今すぐよ！
2533,,いかん！彼を救わなければ！
2534,,オッケー！この先よ！走るわよ！
2535,,このまま逃げられると思ったかあ？
2536,,ブレードレッグ！！
2537,,片付けちまいな！
2538,,貴様ら！何をしている！
2539,,"黙れ！
貴様はもう船長なんかじゃない！"
2540,,くっ…クソッ！
2541,,うう…このまま…死ぬのは…空し…
2542,,…すぎ…る…
2543,,何人たりとも…俺を消すことはできない！！ウハハハハ！！！
2544,,"可愛いアスタッド、それじゃあ
愛する隊長殿をお出迎えしなきゃね？"
2545,,"ア…アスタッド！
エルゼベート！！やめてくれ…！"
2546,,"フレデリック隊長！
近づいたら駄目よ！"
2547,,アスタッドよ…
2548,,"闇の力をまとい、ベレスの
忠実な騎士として生まれ変われ！"
2549,,"エルゼベート、
あの女また卑怯な手を！"
2550,,なんと警備隊長がやられたのか？
2551,,はぁい、あたしがやりましたー
2552,,これで準備が整ったわ！
2553,,"くっ、気を付けろ。
その化け物はもう警備隊長じゃない！"
2554,,テオドール様！今です！
2555,,よし！
2556,,やった！
2557,,"巨人の力の一部を
封印したぞ！"
2558,,"私がポータルを開くから
その間援護を頼む！"
2559,,ううっ！敵が多すぎます！
2560,,"よし！
魔法陣ができた！"
2561,,"カラ！
早く！急げ！逃げ遅れるぞ！"
2562,,"にゃふん！
買わないならあっち行ってにゃ！"
2563,,そんなこと言わずに～！ちょっと負けてよ～！
2564,,"ウォームだ！
ウォームどもが！"
2565,,ウォーム！？ウォームが何でここを！？
2566,,"それじゃあ…
余興を楽しむとしようか。"
2567,,この私を…楽しませてみせろ。
2568,,"ぐふっ！！案外強いな！
しかし！これで終わらせる！"
2569,,"あっ…うぐっ…
このまま終わらせる訳には…"
2570,,"貴様を…必ず…
仕留める…！"
2571,,"うがっ…こんな…ことが… 
うわあああっ！！"
2785,ドロシー,これはベレムスの手下！
2786,ドロシー,多分指輪はベレムスの部下カルゴスが持っているはず！
2787,ドロシー,奴らも手強いわよ！
2788,ドロシー,報酬をもっと弾むから！頑張って！
2789,カルゴス,"人間風情が！！
よくもここに！"
2790,カルゴス,丸焦げになれ！！
2791,ドロシー,"こンの！トカゲ野郎！
大人しく指輪を返しなさいよ！"
2792,ミッケル,私ひとりでは手に負えない！
2793,ミッケル,君の力が必要だ！！
2794,ミッケル,どうやら奴らは先発隊のようだ！
2795,ミッケル,早く片付けてしまおう！
2796,ミッケル,ほとんど片付いたな！
2797,バイレン,奴らにさらわれた当時を思い出してみると…
2798,バイレン,呪術師が馬車を奪って行ったようだな。
2799,バイレン,まずは呪術師を倒して、私の馬車を探してみよう。
2800,バイレン,あそこだ！私の馬車がある！
2801,バイレン,くそっ、オークが現れた！！
2802,バイレン,忌々しいオークども！くらえ！くらえっ！
2803,バイレン,おまえらに私の馬車はやらぬ！
2804,カゴ,馬車を寄こせ！
2805,カゴ,馬車を寄こせ！！
2806,カゴ,カゴ！！
2807,バイレン,"オークどもが私の物を
どこに移したかを
調べなければ！"
2808,バイレン,まずは奴らを倒して、荷物を移した場所を探すぞ！
2809,バイレン,見つけたぞ！奴らはあの兵舎の中に略奪品を保管している！
2810,バイレン,行くぞ！躊躇している暇はない！
2811,バイレン,奴らだ！こっちに走ってきている！
2812,バイレン,私を守ってくれ！頼む！
2813,バイレン,こんな所で死ぬ訳にはいかない！
2814,クータ,人間だ！捕虜の分際で我らの物に手をだすつもりか！
2815,クータ,くたばれ！人間！
2816,ダリアン,奴と戦う前に体を慣らしておくのがよさそうだ。
2817,ダリアン,オークたちを倒すぞ！
2818,ダリアン,準備はいいぞ！いくぞ！
2819,ダリアン,奴がいるといいんだが！
2820,フォカス,俺の縄張りをうろついてるのはどこのどいつだ！？
2821,フォカス,みんな！
2822,フォカス,奴の首を獲れ！
2823,ダリアン,やっとお出ましか！
2824,ダリアン,もうオークはしばらく見たくもない！
2825,ダリアン,死ねっ！！
2826,ブヒル,やった！
2827,ブヒル,ありがとう！
2828,ブヒル,"全部倒しちゃって
ください！"
2829,ブヒル,噂によるとウィンドスースの親がいるらしいわ！
2830,ブヒル,ウィンドスースの親、マンボを倒して！
2831,ブヒル,放っておくとどんどん数が増えてしまうわ！
2832,ブヒル,マンボを探して倒して！
2833,ブヒル,あれがマンボよ！
2834,ブヒル,子供たちもいるわ！！
2835,ブヒル,お、大きい！！
2836,ブヒル,さすが親にもなると！
2837,ブヒル,"ウィンドスース！
行くわよ！"
2838,ブヒル,バジリスクたちは北西のほうにいると思うわ！
2839,ブヒル,奴らの弱点は腰よ！
2840,ブヒル,腰を狙えば、倒しやすくなるはず！
2841,ブヒル,バジリスクの卵を見つけたわ！
2842,ブヒル,奴らの卵を割りましょう！
2843,ブヒル,あちゃ！バジリスクが襲ってくる！
2844,ブヒル,危ない！！
2845,ブヒル,う、うそ！！
2846,ブヒル,あんなに大きなバジリスクがいるなんて！
2847,ブヒル,はあ…信じられない！
2848,ブヒル,命がけで戦いましょう！
2849,ブヒル,やあああっ！
2850,ザイド,"古代ドラゴンの骸骨は
グランディスの群れの
奥にある！"
2851,ザイド,"グランディスが
黙っちゃいないだろう
気を付けろよ"
2852,ザイド,面倒でもグランディスから倒した方がいいだろう！
2853,ザイド,グランディスが大分おとなしくなったな。
2854,ザイド,早く骸骨を持ってくるんだ！
2855,グランディス,侵入者だ！！攻撃せよ！
2856,ジャクム,頭蓋骨は渡さない！
2857,ジャクム,貴様の骸骨も一緒に飾ってやろう！
2858,ジャクム,死ねっ！！
2859,クローレンス,"黒いダイヤを
手に入れて
くださるんですね？"
2860,クローレンス,あそこにいるサハラを倒してみてください。
2861,クローレンス,"そんなに簡単には
見つからないと
思いますが。"
2864,クローレンス,ありがとうございます！
2865,クローレンス,サハラたちが！攻めてきます！！
2866,クローレンス,ああ、まだやりたいことがあったのに！
2867,クローレンス,サ…サハラの亡霊とは！！
2868,クローレンス,噂で聞いてた亡霊をこの目で見るなんて！
2869,クローレンス,私はここで果てるのですね…
2870,カッチャー,"カイムベルの住み処は
デュラハンの群れの
奥にある！"
2871,カッチャー,幸運を祈るぞ！
2872,カッチャー,ふふ、死ぬんじゃないぞ！
2873,カイムベル,侵入者か！？
2874,カイムベル,サリエ…サリエなのか？
2875,カイムベル,私を裏切るなんて！！
2876,カイムベル,あの者を始末せよ！
2877,カイムベル,やはり！この程度は屁でもないと！？
2878,カイムベル,この命を捧げてでも、貴様だけは殺す！
2879,カイムベル,グフオオオオ！
2880,バイレン,奴らにさらわれた当時を思い出してみると…
2881,バイレン,呪術師が馬車を奪って行ったようだな。
2882,バイレン,まずは呪術師を倒して、私の馬車を探してみよう。
2883,バイレン,あそこだ！私の馬車がある！
2884,バイレン,くそっ、オークが現れた！！
2885,バイレン,忌々しいオークども！くらえ！くらえっ！
2886,バイレン,おまえらに私の馬車はやらぬ！
2887,バイレン,"オークどもが私の物を
どこに移したかを
調べなければ！"
2888,バイレン,まずは奴らを倒して、荷物を移した場所を探すぞ！
2889,バイレン,見つけたぞ！奴らはあの兵舎の中に略奪品を保管している！
2890,バイレン,行くぞ！躊躇している暇はない！
2891,バイレン,奴らだ！こっちに走ってきている！
2892,バイレン,私を守ってくれ！頼む！
2893,バイレン,こんな所で死ぬ訳にはいかない！
2894,ダリアン,奴と戦う前に体を慣らしておくのがよさそうだ。
2895,ダリアン,オークたちを倒すぞ！
2896,ダリアン,準備はいいぞ！いくぞ！
2897,ダリアン,奴がいるといいんだが！
2898,ダリアン,くっ！どうやら罠にかかったようだな！
2899,ダリアン,フォカスはいない！敵が来る！
2900,ダリアン,戦闘の準備を！
2901,ブヒル,やった！
2902,ブヒル,ありがとう！
2903,ブヒル,"全部倒しちゃって
ください！"
2904,ブヒル,噂によるとウィンドスースの親がいるらしいわ！
2905,ブヒル,ウィンドスースの親、マンボを倒して！
2906,ブヒル,放っておくとどんどん数が増えてしまうわ！
2907,ブヒル,マンボを探して倒して！
2908,ブヒル,ど、どうしよう！罠にかかったみたい！！
2909,ブヒル,ここにはマンボがいないようね！
2910,ブヒル,ウィンドスースたちが襲ってくる！！
2911,ブヒル,バジリスクたちは北西のほうにいると思うわ！
2912,ブヒル,奴らの弱点は腰よ！
2913,ブヒル,腰を狙えば、倒しやすくなるはず！
2914,ブヒル,バジリスクの卵を見つけたわ！
2915,ブヒル,奴らの卵を割りましょう！
2916,ブヒル,あちゃ！バジリスクが襲ってくる！
2917,ブヒル,危ない！！
2918,ザイド,"古代ドラゴンの骸骨は
グランディスの群れの
奥にある！"
2919,ザイド,"グランディスが
黙っちゃいないだろう
気を付けろよ"
2920,ザイド,面倒でもグランディスから倒した方がいいだろう！
2921,ザイド,グランディスが大分おとなしくなったな。
2922,ザイド,早く骸骨を持ってくるんだ！
2923,グランディス,侵入者だ！！攻撃せよ！
2924,グランディス,我々の物を盗もうとするとは！！
2959,先発隊員,"ありがとうございます！
隊長に頼まれて来た、と！？"
2960,先発隊員,"後を頼みます！！
自分は先に隊長のところへ向かいます！"
2961,先発隊員,看守長ケンベルに気を付けてください！
2962,看守長カンベル,ザケン様への生贄を逃がすとは！
2963,看守長カンベル,貴様を代わりに捧げてやる！
2964,看守長カンベル,あの者を始末せよ！
2965,ランフェルド,"執行官殿は
ここ数年にわたり
ステノアを
追っています。"
2966,ランフェルド,ステノアはこの地の最も危険な存在の一つなのです。
2967,ランフェルド,まずはステノアの部下から片付けてることになりました。
2968,ランフェルド,部下の一人、エレンの居場所を突き止めました。
2969,ランフェルド,僕たちの任務はエレンをやっつけることです。
2970,ランフェルド,その前にエレンの部下の数を減らしておく必要があります。
2971,ランフェルド,メデューサの髪を燃やせば
2972,ランフェルド,エレンの部下が押し寄せるはずです。
2973,メデューサ,何を燃やしてるのよ！
2974,メデューサ,死に急ぎ野郎め！
2975,エレン,生意気ね。
2976,メデューサ,姉妹たちを殺して髪を燃やしたな！
2977,エレン,姉妹たち！やり返すわよ！
2978,ランフェルド,エレンが直接戦うのか！これはチャンスです！
2979,ギルティネ,警備兵！警備兵！
2980,ライマー,く、熊だ！きやあああ！
2981,ガドナー,"おい！
何を連れてきやがる！"
2982,ガドナー,熊を狩れって言ったんだ！連れて来いとは言ってないぞ！
2983,ガドナー,押されるな！必ず仕留めるぞ！
2984,ガドナー,"あの赤いのが
リーダーか！？"
2985,ガドナー,あいつをやればうまくいきそうだ！
2986,ザイド,サキュバスの魔力には不思議な力がある。
2987,ザイド,少し応用すれば痛みを発生させることもできる。
2988,ミスティックウィーバー,ご主人様！いましたよ！ここです！
2989,ザイド,くそ！奴らに見つかった！護ってくれ！
2990,ミスティックウィーバー,邪魔する奴は死ねぃ！
2991,デスファイア,ザイド…そこにいたか…見つけたぞ…
2992,ザイド,くそっ…！
2993,デスファイア,サキュバスを苦しめながら命を繋いでいたのか、ザイド。
2994,デスファイア,あのお方を受け入れればすぐに楽になれるものを…
2995,ザイド,バカなこと言うな！消えろ！
2996,デスファイア,あのお方の時間は永遠さ。貴様は負ける。
2997,ザイド,うるさいぞ！なあ、あいつの口を塞いでくれ！
2998,デスファイア,またな、ザイド…ククク…
2999,ジャン,ねえ！こっち見てよ！
3000,ジャン,ウィンドスースのせいなんですよ！
3001,ジャン,アンテロープが正門の近くまで押されたんですよ！
3002,ジャン,ウィンドスースを追い出してください！
3003,ジャン,黒いたてがみだ！
3004,ジャン,こいつが問題のあいつですよ！
3005,ジャン,奴がアンテロープを追い出した雄です！
3006,ジャン,こいつがいなくなれば問題解決ですよ！
3007,ジャン,ありがとう！ロイス様によろしくお伝えください！
3008,ジャン,大変ですよ！今回は…
3009,ジャン,ウィンドスースじゃなくてアンテロープが暴れてますよ！
3010,ジャン,アンテロープの雄がこんなに暴れるのは初めてです！
3011,ジャン,回りの雄まで暴れ始めてますよ！
3012,ジャン,こんな騒ぎになるとは…！
3013,ジャン,灰色の蹄は黒いたてがみとほぼ互角です。
3014,ジャン,この近くで最も強いアンテロープの雄です！
3015,エルダーディコール,くそ…このまま行かせやしないぞ！
3016,エルダーディコール,今回はお前が狩られる番だ！
3017,女王ディコール,ディコールを傷つけたお返しよ！
3018,女王ディコール,貴様の命で償ってもらうわ！
3019,ランク族捜索兵,敵を見つけ出して囲むぞ！シュッ！
3020,ランク族捜索兵,ネズミ野郎発見！潰しちまえ！シュッ！
3021,ランク族捜索兵,捕虜いない！慈悲もない！シュシュッ！
3022,カジヴ,何をする！今すぐ捕らえろ！シュッ！
3023,ランク族捜索兵,腕一本、いや、足一本でもいい！捕まえろ！シュッ！
3024,カジヴ,頭は俺のだぜ！くきゃきゃきゃ！
3025,ランク族上位呪術師,いるぞ！あいつだ！
3026,ランク族上位呪術師,逃がすな！
3027,ランク族上位呪術師,このネズミ野郎！
3028,ランク族上位呪術師,覚悟しろ！辛すぎてヘドを吐くことになるぞ？
3029,クロソア,何の騒ぎだ！何故まだ騒がしい！
3030,クロソア,こんな雑魚も片付けれないくせに
3031,クロソア,上位呪術師を名乗るんじゃあない！
3032,クロソア,俺が直々にやってやろう！
3033,カッチャー,まさかウォームなんぞに倒されることはないでしょうな？
3034,カッチャー,あなたの生死などは興味ありませんが
3035,カッチャー,仕事が遅くなるのは困ります。
3036,ウォームリーダー,キアアアアア！
3037,カッチャー,あぁ！いい声だ！期待できるぞ！
3038,トド,あちらから！廃墟スナイプの鳴き声が！
3039,トド,一気に飛びかかって来ますね。
3040,トド,大丈夫ですか？
3041,トド,もしリーダーに鉢合わせたら絶対捕まえてきてください！
3042,トド,依頼人が喜ばれますよー？
3043,トド,ってことはつまり！報酬もはずむってことです！
3044,ランフェルド,メデューサの髪を燃やせば
3045,ランフェルド,エレンの部下が押し寄せるはずです。
3046,メデューサ,何を燃やしてるのよ！
3047,メデューサ,死に急ぎ野郎め！
3053,ザイド,サキュバスの魔力には不思議な力がある。
3054,ザイド,少し応用すれば痛みを発生させることもできる。
3055,ミスティックウィーバー,見つけた！ザイド！
3056,ザイド,くそ！奴らに見つかった！護ってくれ！
3057,ミスティックウィーバー,邪魔する奴は死ねぃ！
3058,ジャン,ねえ！こっち見てよ！
3059,ジャン,ウィンドスースのせいなんですよ！
3060,ジャン,アンテロープが正門の近くまで押されたんですよ！
3061,ジャン,ウィンドスースを追い出してください！
3062,ジャン,ありがとう！ロイス様によろしくお伝えください！
3063,ジャン,大変ですよ！今回は…
3064,ジャン,ウィンドスースじゃなくてアンテロープが暴れてますよ！
3065,ジャン,アンテロープの雄がこんなに暴れるのは初めてです！
3066,ジャン,回りの雄まで暴れ始めてますよ！
3067,エルダーディコール,くそ…このまま行かせやしないぞ！
3068,エルダーディコール,今回はお前が狩られる番だ！
3069,ランク族捜索兵,敵を見つけ出して囲むぞ！シュッ！
3070,ランク族捜索兵,ネズミ野郎発見！潰しちまえ！シュッ！
3071,ランク族捜索兵,捕虜いない！慈悲もない！シュシュッ！
3072,ランク族上位呪術師,いるぞ！あいつだ！
3073,ランク族上位呪術師,逃がすな！
3074,ランク族上位呪術師,このネズミ野郎！
3075,ランク族上位呪術師,覚悟しろ！辛すぎてヘドを吐くことになるぞ？
3076,カッチャー,まさかウォームなんぞに倒されることはないでしょうな？
3077,カッチャー,あなたの生死などは興味ありませんが
3078,カッチャー,仕事が遅くなるのは困ります。
3079,トド,あちらから！廃墟スナイプの鳴き声が！
3080,トド,一気に飛びかかって来ますね。
3081,トド,大丈夫ですか？
3275,ザイド,"準備はいいか。
そろそろサキュバスのお出ましだ。"
3240,,リーダーが他のチャンネルにいます。リーダーがいるチャンネルに移動してください。
4841,,新しい血盟から招待されました。血盟メニューで確認してください。
4842,,"旅はまだ終わりません！
旅クエストを確認してください！"
4934,ザケン海賊団ハンマーハンド,ネズミはあっちだ！捕まえろ！
4935,ザケン海賊団の剣士,他にもいたぞ！逃すな！
4843,ターク,銀の傭兵団…！？私を助けてくれ！
4844,ターク,鍵、鍵が必要なんだ！机のところを探ってみてくれ。
4845,ターク,実は…先発隊には隠された任務がある。
4846,ターク,"行方が分からなくなった
ギランの女伯爵、
トリシャ様を捜している。"
4847,ターク,いかにも海賊らしい。
4848,ターク,道をふさいだゴミを片付けてから話そうじゃないか。
4849,ターク,ついこの前、あのお方が港で目撃されたらしい。
