Name,TaskName,QuestNpcName,QuestNpcDialog,QuestNpcName2,QuestNpcDialog2
聚集石頭的核,與希阿娜林高對話,,,,
聚集石頭的核,與希阿娜林高對話,亞丁探險隊 希阿娜林高,"天啊！你怎麼會來到這個戰場呢？太好了～剛好現在人手不足。
<p>你有看到周邊的灰石高崙嗎？灰石高崙之核擁有牽引石頭的性質囉。這真的很驚人！在魔法應用方面，擁有無窮的潛力啊！
<p>雖然我正在收集那些傢伙的核心，但核心常常毀損並不容易啊。得到灰石高崙之核的話，請拿給我吧。我會用好價格買的！拜託你了！",,
聚集石頭的核,收集灰石高崙之核,,,,
聚集石頭的核,與希阿娜林高對話,,,,
聚集石頭的核,與希阿娜林高對話,亞丁探險隊 希阿娜林高,謝謝。這是報酬。多虧你，得到了不錯的研究資料。呼呼，雖然不是很容易，但對於這類魔法的運用真令人期待！,,
聚集泥土的核,與希阿娜林高對話,,,,
聚集泥土的核,與希阿娜林高對話,亞丁探險隊 希阿娜林高,"天啊！你怎麼會來到這個戰場呢？太好了～剛好現在人手不足。
<p>你有看到周邊的沙漠的撒哈拉嗎？那個撒哈拉之核擁有牽引泥土的性質。這真的很驚人！在魔法應用方面，擁有無窮的潛力啊！
<p>雖然我正在收集那些傢伙的核心，但核心常常碎裂並不容易啊。得到撒哈拉之核的話，請拿給我吧。我會用好價格買的。拜託你了！",,
聚集泥土的核,收集撒哈拉之核,,,,
聚集泥土的核,與希阿娜林高對話,,,,
聚集泥土的核,與希阿娜林高對話,亞丁探險隊 希阿娜林高,謝謝。多虧你，得到了好材料啊！現在要怎麼使用這個真令人好奇！,,
司祭訓練：甲蟲消滅法,與賽茵對話,,,,
司祭訓練：甲蟲消滅法,與賽茵對話,馬夫勒見習司祭賽茵,"你好。我是侍奉馬夫勒神的見習司祭賽茵。我們要成為正式司祭的方法就是執行教團指定的幾項任務。
<p>我第三個訓練及任務就是消滅此地的突變的甲蟲侍從。聽說甲蟲侍從的日常就是抓人類給巨蟻女皇吃。就算是為了人們，也一定要消滅牠們。
<p>明明司祭們說是簡單的事，但牠們的外皮很硬，並不容易對付。可以的話，能幫我消滅牠們嗎？我也會一邊戰鬥一邊學習的。",,
司祭訓練：甲蟲消滅法,消滅突變的甲蟲侍從,,,,
司祭訓練：甲蟲消滅法,與賽茵對話,,,,
司祭訓練：甲蟲消滅法,與賽茵對話,馬夫勒見習司祭賽茵,"謝謝。感覺司祭們是想測試我如何接受他人的幫助。真的很謝謝你。
<p>這是一點工資。如你所知，司祭的薪水並不多。真的很謝謝你。",,
司祭訓練：喪屍消滅法,與賽茵對話,,,,
司祭訓練：喪屍消滅法,與賽茵對話,馬夫勒見習司祭賽茵,"你好。我是侍奉馬夫勒神的見習司祭賽茵。我們要成為正式司祭的方法就是執行教團指定的幾項任務。
<p>我第二個訓練及任務就是消滅此地的沙漠骷髏哨兵。沙漠骷髏哨兵攻擊經過沙漠的行人，吸取生命能量。教團不滿意這件事，便派我來了。
<p>雖然說是比較簡單的事，但我還不熟悉哨兵的舉動啊。若你能展現一些戰鬥的方法，我會好好學習的。拜託你了。",,
司祭訓練：喪屍消滅法,消滅沙漠骷髏哨兵,,,,
司祭訓練：喪屍消滅法,與賽茵對話,,,,
司祭訓練：喪屍消滅法,與賽茵對話,馬夫勒見習司祭賽茵,謝謝！多虧你，我好像知道與喪屍戰鬥的方法了。重點是攻擊骨頭關節啊！真的很謝謝你。,,
通緝令：甲蟲工人,與賽茵對話,,,,
通緝令：甲蟲工人,與紫琳對話,古魯丁宣布人 紫琳,我奉古魯丁領主之命，正在募集消滅甲蟲工人的成員。<p>消滅突變的甲蟲工人的人，領主會頒發特別的獎勵。,,
通緝令：甲蟲工人,消滅突變的甲蟲工人,,,,
通緝令：甲蟲工人,與紫琳對話,,,,
通緝令：甲蟲工人,與紫琳對話,古魯丁宣布人 紫琳,聽說你近來非常的活躍！多虧你，沙漠的襲擊事件減少許多！,,
通緝令：甲蟲戰士,與紫琳對話,,,,
通緝令：甲蟲戰士,與紫琳對話,古魯丁宣布人 紫琳,我奉古魯丁領主之命，正在募集消滅甲蟲戰士的成員。<p>消滅突變的甲蟲戰士的人，領主會頒發特別的獎勵。,,
通緝令：甲蟲戰士,消滅突變的甲蟲戰士,,,,
通緝令：甲蟲戰士,與紫琳對話,,,,
通緝令：甲蟲戰士,與紫琳對話,古魯丁宣布人 紫琳,聽說你在這次消滅甲蟲的任務中相當活躍！這次的事情我會好好向領主報告,,
為了調查之路,與亞傑拉對話,,,,
為了調查之路,與亞傑拉對話,페르넬발굴단 아지르,"快來吧！我認為這裡有古代遺跡。雖然是埋在沙子底下，但某處一定會有痕跡的。
調查這裡時，我發現了特別的地方
<p>叫作沙漠之窟嗎？發現了長得像洞穴的地方後，我覺得那裡一定有什麼厲害的東西！
<p>我想調查那個地方，但有個問題。就是看守前方的無數劇毒邪惡蜥蜴！那些傢伙阻擋了我的研究路線啊！
<p>我已經相當熟知你的實力了。我會給你許多報酬，你能幫我消滅劇毒邪惡蜥蜴嗎？拜託你了！",,
為了調查之路,消滅劇毒邪惡蜥蜴,,,,
為了調查之路,與亞傑拉對話,,,,
為了調查之路,與亞傑拉對話,페르넬발굴단 아지르,謝謝！多虧你，擋路的劇毒邪惡蜥蜴都消失了！現在能放心了！這是勞動費,,
神藥祕方：治癒用材料,與阿樂凱對話,,,,
神藥祕方：治癒用材料,與阿樂凱對話,煉金術士 阿樂凱,"很高興見到你。我是煉金術士阿樂凱。這次我想做戰鬥用藥水，但有想要實驗的材料，所以現在正在找。
<p>這裡的狼人恢復傷口的能力很厲害！在戰鬥中使用恢復傷口能力的話，會相當有用的！
<p>請為我取得狼人之血吧！越多越好！",,
神藥祕方：治癒用材料,收集狼人之血,,,,
神藥祕方：治癒用材料,與阿樂凱對話,,,,
神藥祕方：治癒用材料,與阿樂凱對話,煉金術士 阿樂凱,這就是狼人之血？很黏啊～這是說好的報酬！！得快點實驗了！！,,
司祭訓練：找回氣息,與賽茵對話,,,,
司祭訓練：找回氣息,與賽茵對話,馬夫勒見習司祭賽茵,"你好。我是侍奉馬夫勒神的見習司祭賽茵。我們要成為正式司祭的方法就是執行教團指定的幾項任務。
<p>我第一個訓練及任務就是消滅此地的魔力水蛭。魔力水蛭會吸收土地的精氣，使土地荒廢。我們教團為了阻止土地荒廢，便派我來了。
<p>還以為第一個任務完美結束了，但魔力水蛭連我的精氣都吸去了不少，使我沒有足夠的力氣去對抗他...消滅那些傢伙後，我能重新找回被搶走的精氣嗎？",,
司祭訓練：找回氣息,收集被搶走的精髓,,,,
司祭訓練：找回氣息,與賽茵對話,,,,
司祭訓練：找回氣息,與賽茵對話,馬夫勒見習司祭賽茵,謝謝！多虧你，魔力水蛭減少許多啊！馬夫勒會帶給你祝福的！,,
通緝令：甲蟲工人,與賽茵對話,,,,
通緝令：甲蟲工人,與紫琳對話,古魯丁宣布人 紫琳,我奉古魯丁領主之命，正在募集消滅甲蟲工人的成員。<p>消滅突變的甲蟲工人的人，領主會頒發特別的獎勵。,,
通緝令：甲蟲工人,消滅突變的甲蟲工人,,,,
通緝令：甲蟲工人,與紫琳對話,,,,
通緝令：甲蟲工人,與紫琳對話,古魯丁宣布人 紫琳,聽說你近來非常的活躍！多虧你，沙漠的襲擊事件減少許多！,,
通緝令：被侵蝕的撒哈拉,與紫琳對話,,,,
通緝令：被侵蝕的撒哈拉,與紫琳對話,古魯丁宣布人 紫琳,聽到最近有撒哈拉四處攻擊商人們的傳聞，領主就指示了消滅撒哈拉並確保商人們的安全！<p>消滅撒哈拉的人，領主會頒發合理的獎勵。,,
通緝令：被侵蝕的撒哈拉,消滅被侵蝕的撒哈拉,,,,
通緝令：被侵蝕的撒哈拉,與紫琳對話,,,,
通緝令：被侵蝕的撒哈拉,與紫琳對話,古魯丁宣布人 紫琳,辛苦了！我會好好跟領主報告你的功勞。,,
通緝令：甲蟲戰士,與紫琳對話,,,,
通緝令：甲蟲戰士,與紫琳對話,古魯丁宣布人 紫琳,我奉古魯丁領主之命，正在募集消滅甲蟲戰士的成員。<p>消滅突變的甲蟲戰士的人，領主會頒發特別的獎勵。,,
通緝令：甲蟲戰士,消滅突變的甲蟲戰士,,,,
通緝令：甲蟲戰士,與紫琳對話,,,,
通緝令：甲蟲戰士,與紫琳對話,古魯丁宣布人 紫琳,聽說你在這次消滅甲蟲的任務中相當活躍！這次的事情我會好好向領主報告,,
亞傑拉的興趣,與亞傑拉對話,,,,
亞傑拉的興趣,與亞傑拉對話,페르넬발굴단 아지르,"快來吧！我個人的興趣就是調查怪物。但是這裡的甲蟲有點特別。
<p>是因為環境嗎...外皮相當地發達。總之，我想再調查一下，若你能幫我就好了...",,
亞傑拉的興趣,收集突變的甲蟲外皮,,,,
亞傑拉的興趣,與亞傑拉對話,,,,
亞傑拉的興趣,與亞傑拉對話,페르넬발굴단 아지르,好好研究這個外皮的話，搞不好能做出很驚人的東西！謝謝！,,
為了調查之路,與亞傑拉對話,,,,
為了調查之路,與亞傑拉對話,페르넬발굴단 아지르,"快來吧！我認為這裡有古代遺跡。雖然是埋在沙子底下，但某處一定會有痕跡的。
調查這裡時，我發現了特別的地方
<p>叫作沙漠之窟嗎？發現了長得像洞穴的地方後，我覺得那裡一定有什麼厲害的東西！
<p>我想調查那個地方，但有個問題。就是看守前方的無數劇毒邪惡蜥蜴！那些傢伙阻擋了我的研究路線啊！
<p>我已經相當熟知你的實力了。我會給你許多報酬，你能幫我消滅劇毒邪惡蜥蜴嗎？拜託你了！",,
為了調查之路,消滅劇毒邪惡蜥蜴,,,,
為了調查之路,與亞傑拉對話,,,,
為了調查之路,與亞傑拉對話,페르넬발굴단 아지르,謝謝！多虧你，擋路的劇毒邪惡蜥蜴都消失了！現在能放心了！這是勞動費,,
土中的遺物,與亞傑拉對話,,,,
土中的遺物,與亞傑拉對話,페르넬발굴단 아지르,"你看！我發現了很厲害的東西！你能看一下這個嗎？
<p>嗯？那是什麼眼神？你在懷疑我嗎？這不是單純的遺物！至少是幾百年的遺物！
<p>以考古學的角度來看，真是驚人的發現！我是從那裡的撒哈拉身上獲得這個遺物。感覺好像就在他們的體內。
<p>所以啊，你能幫我消滅那些傢伙嗎？我來找遺物。哈哈哈",,
土中的遺物,消滅撒哈拉,,,,
土中的遺物,與亞傑拉對話,,,,
土中的遺物,與亞傑拉對話,페르넬발굴단 아지르,可惡！只是偶然嗎！居然一個也沒有..完蛋了！就算那樣，也不能怪你！這是說好的工資！,,
神藥祕方：收集樣本,與亞傑拉對話,,,,
神藥祕方：收集樣本,與阿樂凱對話,煉金術士 阿樂凱,"很高興見到你。我是煉金術士阿樂凱。這次我想做戰鬥用藥水，但有想要實驗的材料，所以現在正在找。
<p>這裡的峽谷的監視者攻擊敵人精神的能力很厲害！利用那傢伙的能力，在戰鬥中會相當有幫助！
<p>請為我取得峽谷的監視者之血吧。得抽取血液的樣本，用於我的研究了",,
神藥祕方：收集樣本,收集監視者之血,,,,
神藥祕方：收集樣本,與阿樂凱對話,,,,
神藥祕方：收集樣本,與阿樂凱對話,煉金術士 阿樂凱,謝謝！會做出什麼樣的藥水真令人期待！這是說好的報酬！,,
神藥祕方：治癒用材料,與阿樂凱對話,,,,
神藥祕方：治癒用材料,與阿樂凱對話,煉金術士 阿樂凱,"很高興見到你。我是煉金術士阿樂凱。這次我想做戰鬥用藥水，但有想要實驗的材料，所以現在正在找。
<p>這裡的狼人恢復傷口的能力很厲害！在戰鬥中使用恢復傷口能力的話，會相當有用的！
<p>請為我取得狼人之血吧！越多越好！",,
神藥祕方：治癒用材料,收集狼人之血,,,,
神藥祕方：治癒用材料,與阿樂凱對話,,,,
神藥祕方：治癒用材料,與阿樂凱對話,煉金術士 阿樂凱,這就是狼人之血？很黏啊～這是說好的報酬！！得快點實驗了！！,,
被搶走的實驗材料,與阿樂凱對話,,,,
被搶走的實驗材料,與阿樂凱對話,煉金術士 阿樂凱,"很高興見到你。我是煉金術士阿樂凱。雖然在這裡取得實驗用材料，但去研究室時被豺狼搶走了我珍貴的實驗用材料..
<p>那真的是很珍貴的材料，傭兵你能幫我找嗎？大概是豺狼挑夫拿去了。應該都在我的實驗背包裡。幫我找回實驗背包就行了..",,
被搶走的實驗材料,獲得阿樂凱的實驗包,,,,
被搶走的實驗材料,與阿樂凱對話,,,,
被搶走的實驗材料,與阿樂凱對話,煉金術士 阿樂凱,我的背包～！呼！！裡面的東西都在！謝謝。謝謝。這是工資。真的很謝謝你。,,
幫助弱者的米采,與米采對話,,,,
幫助弱者的米采,與米采對話,亞丁探險隊 米采,"快來吧！我是聽說這裡有欺負弱者的壞蛋豺狼，才跑來幫助弱者的冒險家！
<p>看來你也是聽到消息才趕來的啊！
好，那我們就一起對豺狼掠奪者戰士進行正義的審判吧！
<p>我負責那邊。你負責豺狼掠奪者戰士！",,
幫助弱者的米采,消滅豺狼掠奪者戰士,,,,
幫助弱者的米采,與米采對話,,,,
幫助弱者的米采,與米采對話,亞丁探險隊 米采,"聽說豺狼掠奪者戰士不僅搶了商人的東西，還奪走他們的性命。
<p>真是群死不足惜的傢伙！
做了伸張正義的事心情真好！哈哈哈哈！！",,
聚集石頭的核,與希阿娜林高對話,,,,
聚集石頭的核,與希阿娜林高對話,亞丁探險隊 希阿娜林高,"天啊！你怎麼會來到這個戰場呢？太好了～剛好現在人手不足。
<p>你有看到周邊的灰石高崙嗎？灰石高崙之核擁有牽引石頭的性質囉。這真的很驚人！在魔法應用方面，擁有無窮的潛力啊！
<p>雖然我正在收集那些傢伙的核心，但核心常常毀損並不容易啊。得到灰石高崙之核的話，請拿給我吧。我會用好價格買的！拜託你了！",,
聚集石頭的核,收集灰石高崙之核,,,,
聚集石頭的核,與希阿娜林高對話,,,,
聚集石頭的核,與希阿娜林高對話,亞丁探險隊 希阿娜林高,謝謝。這是報酬。多虧你，得到了不錯的研究資料。呼呼，雖然不是很容易，但對於這類魔法的運用真令人期待！,,
司祭訓練：甲蟲消滅法,與賽茵對話,,,,
司祭訓練：甲蟲消滅法,與賽茵對話,馬夫勒見習司祭賽茵,"你好。我是侍奉馬夫勒神的見習司祭賽茵。我們要成為正式司祭的方法就是執行教團指定的幾項任務。
<p>我第三個訓練及任務就是消滅此地的突變的甲蟲侍從。聽說甲蟲侍從的日常就是抓人類給巨蟻女皇吃。就算是為了人們，也一定要消滅牠們。
<p>明明司祭們說是簡單的事，但牠們的外皮很硬，並不容易對付。可以的話，能幫我消滅牠們嗎？我也會一邊戰鬥一邊學習的。",,
司祭訓練：甲蟲消滅法,消滅突變的甲蟲侍從,,,,
司祭訓練：甲蟲消滅法,與賽茵對話,,,,
司祭訓練：甲蟲消滅法,與賽茵對話,馬夫勒見習司祭賽茵,"謝謝。感覺司祭們是想測試我如何接受他人的幫助。真的很謝謝你。
<p>這是一點工資。如你所知，司祭的薪水並不多。真的很謝謝你。",,
徵求幫手,與帕比爾對話,,,,
徵求幫手,與帕比爾對話,昆蟲學者 帕比爾,"嚇～！嚇我一跳！拜託你靠近時能發點聲音嗎？不，你沒發出聲音是對的！不然昆蟲都會跑掉啊？
<p>我是昆蟲學家帕比爾。我正在研究狄恩牧草地的胡蜂生態。因為一起來的助手被胡蜂叮了後跑掉，所以我現在很缺人手啊。
<p>你願意用一點勞動換取金幣嗎？我得取得一點胡蜂的標本，拜託你了。真是的！因為助手的不注意胡蜂們現在應該很生氣，小心一點吧",,
徵求幫手,收集生氣的胡蜂標本,,,,
徵求幫手,尋找狩獵胡蜂,,,,
徵求幫手,收集狩獵胡蜂標本,,,,
徵求幫手,收集變異的胡蜂標本,,,,
徵求幫手,與帕比爾對話,,,,
徵求幫手,與帕比爾對話,昆蟲學者 帕比爾,喔～！動作真快！加上標本的狀態這麼優秀！你！不想換工作嗎？,,
加錄與孩子們,與鐵隆對話,,,,
加錄與孩子們,與鐵隆對話,狄恩宣布人 鐵隆,"那裡的冒險家、冒險家！這次有一個大案子！雖然有一點危險，您要聽聽看嗎？
<p>懸賞通緝要捉拿布賴卡獸人戰士與他們的領袖加錄！統治者說交給那些不三不四的人負責，那些傢伙應該會加強防備
<p>所以他說只要告訴那些老手！你試試看！若是你，應該沒問題！",,
加錄與孩子們,消滅布賴卡獸人戰士,,,,
加錄與孩子們,尋找狂戰士,,,,
加錄與孩子們,消滅布賴卡獸人狂戰士,,,,
加錄與孩子們,尋找狂戰士加錄,,,,
加錄與孩子們,與鐵隆對話,,,,
加錄與孩子們,與鐵隆對話,狄恩宣布人 鐵隆,수고 하셨습니다. 집정관님의 대리인 자격으로 포상금을 지급 하겠습니다.,,
消滅襲擊者克洛須,與世伊娜對話,,,,
消滅襲擊者克洛須,與世伊娜對話,伊娃上位司祭 世伊娜,"因為開墾地的蜥蜴人，來神殿的信徒們怨聲不斷。
<p>我們希望蜥蜴人與居民和睦相處。只要消滅幾個引起問題的蜥蜴人，應該抱怨就會減少吧。
<p>你能幫我消滅名叫克洛須的蜥蜴人嗎？只要消滅他的部下，他就會出現了。",,
消滅襲擊者克洛須,消滅里多蜥蜴人戰士,,,,
消滅襲擊者克洛須,搜索克洛須,,,,
消滅襲擊者克洛須,消滅克洛須的部下,,,,
消滅襲擊者克洛須,消滅克洛須,,,,
消滅襲擊者克洛須,與世伊娜對話,,,,
消滅襲擊者克洛須,與世伊娜對話,伊娃上位司祭 世伊娜,"願伊娃女神的祝福與你相隨！克洛須至少與100件以上的強盜事件有關。你做了正確的事。
<p>請接受水的意志。願你永遠平安！",,
消滅狙擊者巴拉須,與世伊娜對話,,,,
消滅狙擊者巴拉須,與世伊娜對話,伊娃上位司祭 世伊娜,"您好！我是服侍伊娃女神的世伊娜。我正在尋找在這裡生活大家都能獲得祝福的方法。
<p>您能幫我消滅那個叫作巴拉須的蜥蜴人嗎？消滅他的那些部下後，他應該就會出現。他和他的部下都很擅長射箭，要小心。",,
消滅狙擊者巴拉須,消滅里多蜥蜴人弓箭手,,,,
消滅狙擊者巴拉須,搜索巴拉須,,,,
消滅狙擊者巴拉須,消滅巴拉須的部下,,,,
消滅狙擊者巴拉須,消滅巴拉須,,,,
消滅狙擊者巴拉須,與世伊娜對話,,,,
消滅狙擊者巴拉須,與世伊娜對話,伊娃上位司祭 世伊娜,"巴拉須償還了自身所做的罪惡的代價。慈悲的伊娃女神會給他重新誕生的機會的。
<p>伊娃神殿對你的活躍與勇氣給予很高的評價。願你永遠平安！",,
消滅虐殺者斯克利須,與世伊娜對話,,,,
消滅虐殺者斯克利須,與世伊娜對話,伊娃上位司祭 世伊娜,"最近這裡因為有許多兇猛的蜥蜴人，有太多人受傷了...你能幫我消滅名叫斯克利須的蜥蜴人嗎？
<p>他利用咒術虐殺了無數的人。現在不能再放任不管了。",,
消滅虐殺者斯克利須,消滅里多蜥蜴人咒術士,,,,
消滅虐殺者斯克利須,搜索斯克利須,,,,
消滅虐殺者斯克利須,搜索斯克利須,伊娃上位司祭 世伊娜,小心！,,
消滅虐殺者斯克利須,消滅斯克利須的部下,,,,
消滅虐殺者斯克利須,消滅斯克利須,,,,
消滅虐殺者斯克利須,與世伊娜對話,,,,
消滅虐殺者斯克利須,與世伊娜對話,伊娃上位司祭 世伊娜,"他們虐殺無辜的人的罪很大。願在伊娃女神的慈悲中，斯克利須能在對的事上發揮勇猛...
<p>願在伊娃女神的庇佑下，能永遠平安！",,
美食探討會的摩休倫,與摩休倫對話,,,,
美食探討會的摩休倫,與摩休倫對話,美食探討會 摩休倫,"狄恩牧草地真是好地方。溫和的氣候與富饒的自然，還有許多好的食材。在這裡取得的的食材就是最棒的料理！
<p>我是美食探討會的廚師摩休倫。今天我想在這裡取得食材。但約好要見面的獵人還沒來啊。
<p>嗯...一直說話，肚子有點餓了。要不要簡單用餐一下呢？你能幫我取得羚羊長老的屁股肉嗎？那是最適合用來做肉排的食材了。
<p>呼呼...若你為我取得的話，我就分一點特級廚師的肉排給你。怎麼樣？",,
美食探討會的摩休倫,尋求屁股肉,,,,
美食探討會的摩休倫,回到摩休倫身邊,,,,
美食探討會的摩休倫,消滅雄性羚羊長老,,,,
美食探討會的摩休倫,消滅首領,,,,
美食探討會的摩休倫,與摩休倫對話,,,,
美食探討會的摩休倫,與摩休倫對話,美食探討會 摩休倫,"喔～！你抵達的時間剛剛好啊！我剛好準備開始做菜了。記得要抓首領，因為一般的嘍嘍想要交配比較困難，所以壓力很大，肉質很難嚼啊。
<p>哇～首領果然不一樣。肉的狀態也相當好。來～那要不要來烤了呢～嚕嚕～",,
吃好吃的吧！,與摩休倫對話,,,,
吃好吃的吧！,與摩休倫對話,美食探討會 摩休倫,"所謂的美食探討會是生命的本質。即從吃東西中領悟人生的真意…雖然是很誇張的宗旨，簡單來說，就是「吃美食吧」？很簡單吧？
<p>今天我想在這裡取得食材。料理的一半以上取決於好食材，不過與我簽約的獵人沒消息啊。
<p>若我很會射箭的話，就會直接取得食材了！
你能為我取得整隻敏感的吸血蝙蝠嗎？
<p>哈！哈！我不是想要吃整隻。要一一說明料理過程有點不適當吧？拜託你了。",,
吃好吃的吧！,尋求大塊蝙蝠肉,,,,
吃好吃的吧！,逃出蝙蝠的領域,,,,
吃好吃的吧！,消滅生氣的吸血蝙蝠,,,,
吃好吃的吧！,消滅首領,,,,
吃好吃的吧！,與摩休倫對話,,,,
吃好吃的吧！,與摩休倫對話,美食探討會 摩休倫,哇～一下子就回來啦。這個無法明天晚上就吃。我想用你給我的後腿肉做成的火腿來以物易物。錢隨時都有，但食材並非如此。,,
無法阻止的憤怒,與達里安對話,,,,
無法阻止的憤怒,與達里安對話,獸人復仇者 達里安,"等等！你！可以空出一點時間幫我嗎？我正在狩獵獸人。獸人是該從這世上滅絕的種族。我連他們呼吸都無法原諒。
<p>但是在受傷的狀態下不可能報仇啊。想到我治療傷口時，那些傢伙到處橫行，我就快氣死了！快去痛打獸人吧。
<p>先從布賴卡獸人搜索兵開始吧！讓我受傷的那些傢伙不容小覷。當然我不會讓你吃虧的！",,
無法阻止的憤怒,消滅布賴卡獸人搜索兵,,,,
無法阻止的憤怒,尋找其他獸人,,,,
無法阻止的憤怒,防禦搜索兵的攻擊,,,,
無法阻止的憤怒,消滅搜索隊長,,,,
無法阻止的憤怒,與達里安對話,,,,
無法阻止的憤怒,與達里安對話,獸人復仇者 達里安,實力驚人啊。那樣的實力的話，應該能兩倍快速地痛打獸人！真羨慕！不過我們有見過面嗎？你好像有點面熟啊？,,
無法停止的復仇,與達里安對話,,,,
無法停止的復仇,與達里安對話,獸人復仇者 達里安,"不管是誰，總有一天都會死。但死在獸人手裡，對小孩子與女人來說是很殘酷的事。我一定會報仇的。收到多少就得還多少啊。
<p>握劍的手受傷了。雖然空手抓那些傢伙也不錯，但我想先治療傷口。但我無法抑制想要報仇的憤怒！
<p>你能幫我消滅一些布賴卡獸人突擊兵嗎？若是你的話，應該能讓那些傢伙生不如死吧。",,
無法停止的復仇,消滅布賴卡獸人突擊兵,,,,
無法停止的復仇,尋找其他獸人,,,,
無法停止的復仇,防禦突擊兵的攻擊,,,,
無法停止的復仇,消滅突擊隊長,,,,
無法停止的復仇,與達里安對話,,,,
無法停止的復仇,與達里安對話,獸人復仇者 達里安,真優秀。要是有你的戰鬥技巧，這筆錢就不用浪費了。我真滿意你殺死獸人的戰鬥技巧啊。,,
人手不足,與帕比爾對話,,,,
人手不足,與帕比爾對話,昆蟲學者 帕比爾,"嚇～！嚇我一跳！拜託你靠近時能發點聲音嗎？不，你沒發出聲音是對的！不然昆蟲都會跑掉啊？
<p>我是昆蟲學家帕比爾。我正在研究狄恩牧草地的胡蜂生態。因為一起來的助手被胡蜂叮了後跑掉，所以我現在很缺人手啊。
<p>你願意用一點勞動換取金幣嗎？我得取得一點胡蜂的標本，拜託你了。真是的！因為助手的不注意胡蜂們現在應該很生氣，小心一點吧",,
人手不足,收集生氣的胡蜂標本,,,,
人手不足,尋找狩獵胡蜂,,,,
人手不足,收集狩獵胡蜂標本,,,,
人手不足,與帕比爾對話,,,,
人手不足,與帕比爾對話,昆蟲學者 帕比爾,喔～！動作真快！加上標本的狀態這麼優秀！你！不想換工作嗎？,,
老手專用任務,與鐵隆對話,,,,
老手專用任務,與鐵隆對話,狄恩宣布人 鐵隆,"那裡的冒險家、冒險家！這次有一個大案子！雖然有一點危險，您要聽聽看嗎？
<p>統治者說要懸賞通緝捉拿布賴卡獸人戰士！說交給那些不三不四的人負責，那些傢伙應該會加強防備
<p>所以他說只要告訴那些老手！你試試看！若是你，應該沒問題！",,
老手專用任務,消滅布賴卡獸人戰士,,,,
老手專用任務,尋找狂戰士,,,,
老手專用任務,消滅布賴卡獸人狂戰士,,,,
老手專用任務,與鐵隆對話,,,,
老手專用任務,與鐵隆對話,狄恩宣布人 鐵隆,수고 하셨습니다. 집정관님의 대리인 자격으로 포상금을 지급 하겠습니다.,,
信徒們的怨聲,與世伊娜對話,,,,
信徒們的怨聲,與世伊娜對話,伊娃上位司祭 世伊娜,"因為開墾地的蜥蜴人，來神殿的信徒們怨聲不斷。
<p>我們希望蜥蜴人與居民和睦相處。只要消滅幾個引起問題的蜥蜴人，應該抱怨就會減少吧。",,
信徒們的怨聲,消滅里多蜥蜴人戰士,,,,
信徒們的怨聲,搜索克洛須,,,,
信徒們的怨聲,消滅克洛須的部下,,,,
信徒們的怨聲,與世伊娜對話,,,,
信徒們的怨聲,與世伊娜對話,伊娃上位司祭 世伊娜,辛苦了。請接受水的意志。願你永遠平安！,,
壞習慣,與世伊娜對話,,,,
壞習慣,與世伊娜對話,伊娃上位司祭 世伊娜,"您好！我是服侍伊娃女神的世伊娜。我正在尋找在這裡生活大家都能獲得祝福的方法。
<p>您能幫我消滅射箭的蜥蜴人嗎？他們是拿平民百姓當箭靶練習射箭的一群壞傢伙。",,
壞習慣,消滅里多蜥蜴人弓箭手,,,,
壞習慣,搜索巴拉須,,,,
壞習慣,消滅巴拉須的部下,,,,
壞習慣,與世伊娜對話,,,,
壞習慣,與世伊娜對話,伊娃上位司祭 世伊娜,伊娃神殿對你的活躍與勇氣給予很高的評價。願你永遠平安！,,
無法放置不管的事,與世伊娜對話,,,,
無法放置不管的事,與世伊娜對話,伊娃上位司祭 世伊娜,"最近這裡因為有許多兇猛的蜥蜴人，有太多人受傷了...
<p>蜥蜴人咒術士正利用咒術欺負許多人。現在不能再放任不管了。",,
無法放置不管的事,消滅里多蜥蜴人咒術士,,,,
無法放置不管的事,搜索斯克利須,,,,
無法放置不管的事,搜索斯克利須,伊娃上位司祭 世伊娜,小心！,,
無法放置不管的事,消滅斯克利須的部下,,,,
無法放置不管的事,與世伊娜對話,,,,
無法放置不管的事,與世伊娜對話,伊娃上位司祭 世伊娜,願在伊娃女神的慈悲中...呼，不管怎麼說，他們也太壞了。,,
可憐的雄性,與摩休倫對話,,,,
可憐的雄性,與摩休倫對話,美食探討會 摩休倫,"狄恩牧草地真是好地方。溫和的氣候與富饒的自然，還有許多好的食材。在這裡取得的的食材就是最棒的料理！
<p>我是美食探討會的廚師摩休倫。今天我想在這裡取得食材。但約好要見面的獵人還沒來啊。
<p>嗯...一直說話，肚子有點餓了。要不要簡單用餐一下呢？你能幫我取得羚羊長老的屁股肉嗎？那是最適合用來做肉排的食材了。
<p>呼呼...若你為我取得的話，我就分一點特級廚師的肉排給你。怎麼樣？",,
可憐的雄性,尋求屁股肉,,,,
可憐的雄性,回到摩休倫身邊,,,,
可憐的雄性,消滅雄性羚羊長老,,,,
可憐的雄性,與摩休倫對話,,,,
可憐的雄性,與摩休倫對話,美食探討會 摩休倫,喔～！你來的正好！我剛好準備開始做菜了。不過這個傢伙可能因為不是首領而是一般嘍嘍，想要交配比較困難，可能覺得壓力太大了，所以肉質很難嚼啊。,,
以物易物用的食材,與摩休倫對話,,,,
