Key,Value
ITEMCRAFTRESULT_20301,"미확인 희귀 방어구 레시피
(레시피 - 도미누스 투구)"
ITEMCRAFTRESULT_20305,"미확인 방어구 레시피
(레시피 - 도미누스 아머)"
ITEMCRAFTRESULT_20309,"미확인 희귀 방어구 레시피
(레시피 - 도미누스 아머)"
ITEMCRAFTRESULT_20313,"미확인 방어구 레시피
(레시피 - 도미누스 글러브)"
ITEMCRAFTRESULT_20317,"미확인 희귀 방어구 레시피
(레시피 - 도미누스 글러브)"
ITEMCRAFTRESULT_20321,"미확인 방어구 레시피
(레시피 - 도미누스 부츠)"
ITEMCRAFTRESULT_20325,"미확인 희귀 방어구 레시피
(레시피 - 도미누스 부츠)"
ITEMCRAFTRESULT_20329,"미확인 방어구 레시피
(레시피 - 미스릴 투구)"
ITEMCRAFTRESULT_20333,"미확인 방어구 레시피
(레시피 - 미스릴 아머)"
ITEMCRAFTRESULT_20337,"미확인 방어구 레시피
(레시피 - 미스릴 글러브)"
ITEMCRAFTRESULT_20341,"미확인 방어구 레시피
(레시피 - 미스릴 부츠)"
ITEMCRAFTRESULT_20345,"미확인 방어구 레시피
(레시피 - 추적자 투구)"
ITEMCRAFTRESULT_20349,"미확인 방어구 레시피
(레시피 - 추적자 아머)"
ITEMCRAFTRESULT_20353,"미확인 방어구 레시피
(레시피 - 추적자 글러브)"
ITEMCRAFTRESULT_20357,"미확인 방어구 레시피
(레시피 - 추적자 부츠)"
ITEMCRAFTRESULT_20361,"미확인 방어구 레시피
(레시피 - 아바돈 투구)"
ITEMCRAFTRESULT_20365,"미확인 방어구 레시피
(레시피 - 아바돈 아머)"
ITEMCRAFTRESULT_20369,"미확인 방어구 레시피
(레시피 - 아바돈 글러브)"
ITEMCRAFTRESULT_20373,"미확인 방어구 레시피
(레시피 - 아바돈 부츠)"
ITEMCRAFTRESULT_20377,"미확인 방어구 레시피
(레시피 - 레기오스 투구)"
ITEMCRAFTRESULT_20381,"미확인 희귀 방어구 레시피
(레시피 - 레기오스 투구)"
ITEMCRAFTRESULT_20385,"미확인 방어구 레시피
(레시피 - 레기오스 아머)"
ITEMCRAFTRESULT_20389,"미확인 희귀 방어구 레시피
(레시피 - 레기오스 아머)"
ITEMCRAFTRESULT_20393,"미확인 방어구 레시피
(레시피 - 레기오스 글러브)"
ITEMCRAFTRESULT_20397,"미확인 희귀 방어구 레시피
(레시피 - 레기오스 글러브)"
ITEMCRAFTRESULT_20401,"미확인 방어구 레시피
(레시피 - 레기오스 부츠)"
ITEMCRAFTRESULT_20405,"미확인 희귀 방어구 레시피
(레시피 - 레기오스 부츠)"
ITEMCRAFTRESULT_20409,"미확인 방어구 레시피
(레시피 - 다크 크리스탈 투구)"
ITEMCRAFTRESULT_20413,"미확인 방어구 레시피
(레시피 - 다크 크리스탈 아머)"
ITEMCRAFTRESULT_20417,"미확인 방어구 레시피
(레시피 - 다크 크리스탈 글러브)"
ITEMCRAFTRESULT_20421,"미확인 방어구 레시피
(레시피 - 다크 크리스탈 부츠)"
ITEMCRAFTRESULT_20425,"미확인 방어구 레시피
(레시피 - 다이너스티 투구)"
ITEMCRAFTRESULT_20429,"미확인 방어구 레시피
(레시피 - 다이너스티 아머)"
ITEMCRAFTRESULT_20433,"미확인 방어구 레시피
(레시피 - 다이너스티 글러브)"
ITEMCRAFTRESULT_20437,"미확인 방어구 레시피
(레시피 - 다이너스티 부츠)"
ITEMCRAFTRESULT_20441,"미확인 방어구 레시피
(레시피 - 마제스틱 투구)"
ITEMCRAFTRESULT_20445,"미확인 방어구 레시피
(레시피 - 마제스틱 아머)"
ITEMCRAFTRESULT_20449,"미확인 방어구 레시피
(레시피 - 마제스틱 글러브)"
ITEMCRAFTRESULT_20453,"미확인 방어구 레시피
(레시피 - 마제스틱 부츠)"
ITEMCRAFTRESULT_20457,"미확인 방어구 레시피
(레시피 - 옵티무스 투구)"
ITEMCRAFTRESULT_20461,"미확인 희귀 방어구 레시피
(레시피 - 옵티무스 투구)"
ITEMCRAFTRESULT_20465,"미확인 방어구 레시피
(레시피 - 옵티무스 아머)"
ITEMCRAFTRESULT_20469,"미확인 희귀 방어구 레시피
(레시피 - 옵티무스 아머)"
ITEMCRAFTRESULT_20473,"미확인 방어구 레시피
(레시피 - 옵티무스 글러브)"
ITEMCRAFTRESULT_20477,"미확인 희귀 방어구 레시피
(레시피 - 옵티무스 글러브)"
ITEMCRAFTRESULT_20481,"미확인 방어구 레시피
(레시피 - 옵티무스 부츠)"
ITEMCRAFTRESULT_20485,"미확인 희귀 방어구 레시피
(레시피 - 옵티무스 부츠)"
ITEMCRAFTRESULT_20489,"미확인 방어구 레시피
(레시피 - 디바인 투구)"
ITEMCRAFTRESULT_20493,"미확인 방어구 레시피
(레시피 - 디바인 아머)"
ITEMCRAFTRESULT_20497,"미확인 방어구 레시피
(레시피 - 디바인 글러브)"
ITEMCRAFTRESULT_20501,"미확인 방어구 레시피
(레시피 - 디바인 부츠)"
ITEMCRAFTRESULT_20505,"미확인 장신구 레시피
(레시피 - 엘븐 링)"
ITEMCRAFTRESULT_20509,"미확인 장신구 레시피
(레시피 - 엘븐 네크리스)"
ITEMCRAFTRESULT_20513,"미확인 장신구 레시피
(레시피 - 엘븐 이어링)"
ITEMCRAFTRESULT_20517,"미확인 장신구 레시피
(레시피 - 문스톤 링)"
ITEMCRAFTRESULT_20521,"미확인 장신구 레시피
(레시피 - 문스톤 네크리스)"
ITEMCRAFTRESULT_20525,"미확인 장신구 레시피
(레시피 - 문스톤 이어링)"
ITEMCRAFTRESULT_20529,"미확인 장신구 레시피
(레시피 - 나센 링)"
ITEMCRAFTRESULT_20533,"미확인 장신구 레시피
(레시피 - 나센 네크리스)"
ITEMCRAFTRESULT_20537,"미확인 장신구 레시피
(레시피 - 나센 이어링)"
ITEMCRAFTRESULT_20541,"미확인 장신구 레시피
(레시피 - 아르볼 링)"
ITEMCRAFTRESULT_20545,"미확인 장신구 레시피
(레시피 - 아르볼 네크리스)"
ITEMCRAFTRESULT_20549,"미확인 장신구 레시피
(레시피 - 아르볼 이어링)"
ITEMCRAFTRESULT_20553,"미확인 장신구 레시피
(레시피 - 피닉스 링)"
ITEMCRAFTRESULT_20557,"미확인 장신구 레시피
(레시피 - 피닉스 네크리스)"
ITEMCRAFTRESULT_20561,"미확인 장신구 레시피
(레시피 - 피닉스 이어링)"
ITEMCRAFTRESULT_20565,"미확인 장신구 레시피
(레시피 - 블랙오르 링)"
ITEMCRAFTRESULT_20569,"미확인 장신구 레시피
(레시피 - 블랙오르 네크리스)"
ITEMCRAFTRESULT_20573,"미확인 장신구 레시피
(레시피 - 블랙오르 이어링)"
ITEMCRAFTRESULT_20577,"미확인 무기 제작 재료
(듀란딜 합금)"
ITEMCRAFTRESULT_20581,"미확인 무기 제작 재료
(오리칼쿰)"
ITEMCRAFTRESULT_20585,"미확인 희귀 무기 재료
(오리칼쿰)"
ITEMCRAFTRESULT_20589,"미확인 무기 제작 재료
(철광석)"
ITEMCRAFTRESULT_20593,"미확인 무기 제작 재료
(강철)"
ITEMCRAFTRESULT_20597,"미확인 희귀 무기 재료
(강철)"
ITEMCRAFTRESULT_20601,"미확인 무기 제작 재료
(원목)"
ITEMCRAFTRESULT_20605,"미확인 무기 제작 재료
(고급 원목)"
ITEMCRAFTRESULT_20609,"미확인 희귀 무기 재료
(고급 원목)"
ITEMCRAFTRESULT_20613,"미확인 무기 제작 재료
(아다만타이트)"
ITEMCRAFTRESULT_20617,"미확인 방어구 제작 재료
(아다만티움)"
ITEMCRAFTRESULT_20621,"미확인 희귀 방어구 재료
(아다만티움)"
ITEMCRAFTRESULT_20625,"미확인 방어구 제작 재료
(가죽)"
ITEMCRAFTRESULT_20629,"미확인 방어구 제작 재료
(고급 가죽)"
ITEMCRAFTRESULT_20633,"미확인 희귀 방어구 재료
(고급 가죽)"
ITEMCRAFTRESULT_20637,"미확인 방어구 제작 재료
(섬유)"
ITEMCRAFTRESULT_20641,"미확인 방어구 제작 재료
(합성 섬유)"
ITEMCRAFTRESULT_20645,"미확인 희귀 방어구 재료
(합성 섬유)"
ITEMMAKINGIMPOSSIBLE,제조 불가
NICKNAMECHANGE_FAIL_PARTY,이름 변경은 필드에서만 가능하며 파티를 한 상태에서는 변경할 수 없습니다.
GUILD_PRIZE_SELECT_GUIDE,장비아이템은 한 번에 1명의 대상만 선택할 수 있습니다.
GUILD_GIFT_BUY_GUIDE,출석 일수가 부족해서 선물하기 기능을 사용할 수 없습니다.
NOT_ENOUGH_SUMMON_SPACE,位於不可召喚的位置，請移動至寬廣的地方
BATTLEFIELD_3V3_TIMEOUT,명예의 전장 오픈 시간대가 종료되었습니다.
BATTLE_FIELD_SEASON_END_NOTICE_DESC,"곧 이번 시즌이 종료됩니다.
이번 시즌 종료 일자 [Time1] ([Time2] 남음)"
BATTLE_FIELD_SEASON_END_TITLE,시즌 종료 보상 안내
BATTLE_FIELD_SEASON_REWARD_SEND,명예의 전장 <FontBlue>시즌 1 </>보상을 우편으로 발송하였습니다.
BATTLE_FIELD_SEASON_REWARD_NONE,名譽戰場賽季獎勵要進行<FontYellow>99回合</>以上才可以獲得
BATTLE_FIELD_SEASON_NOTICE,"새로운 시즌에는 기존 점수가 조정되며, 배치 고사를 통해 새로운 리그로 배정받습니다."
BATTLE_FIELD_NO_HISTORY,최근 경기 기록이 없습니다.
COMMON_MAXIMUM_LIMIT_DAILY,일 획득 제한
COMMON_WIN_REWARD,승리 보상
COMMON_DRAW_REWARD,무승부 보상
COMMON_LOSE_REWARD,패배 보상
LEAGUE_REWARD,리그 보상 안내
LEAGUE_STEP,리그 단계
LEAGUE_STEP_REWARD,리그별 보상
LEAGUE_STEP_SEASON_REWARD,시즌 보상
LEAGUE_STEP_GUIDE,"명예 주화는 1일 최대 획득량 제한이 있으며, 리그가 높을 수록 획득량이 증가합니다."
LEAGUE_STEP_SEASON_GUIDE,"시즌 보상은 시즌이 끝난 후 명예의 전장에 진입하면 지급되며, 시즌 동안 최소 [Count]회 이상 플레이해야 받을 수 있습니다."
ITEM_DISASSEMBLE_GUIDE3,등록된 아이템을 선택하면 분해 후 얻는 재료를 볼 수 있습니다.
CHAT_LISTEN_ON_GUIDE,채팅 보이스 듣기 기능이 켜졌습니다.
CHAT_LISTEN_OFF_GUIDE,채팅 보이스 듣기 기능이 꺼졌습니다.
PRIZE_SELECT_COUNT_FULL,주간 포상 횟수를 모두 채운 대상은 선택할 수 없습니다.
FORUM_LOADING_DELAY,WebView連線狀態不佳。請稍後再試。
GUILD_WAR_END_OFFER,종전합의 신청
GUILD_WAR_END_OFFER_PROGRESS,종전합의 중
GUILD_WAR_END_OFFER_ACCEPT,종전합의 수락
CHARACTER_TITLE_EQUIP,칭호 장착
CHARACTER_TITLE_UNEQUIP,칭호 해제
CHARACTER_TITLE_ACHIEVE,칭호 습득
CHARACTER_TITLE_NOT_EQUIPED,장착된 칭호가 없습니다.
CHARACTER_TITLE_LOSTED,[TitleName] 칭호를 더 이상 유지할 수 없습니다.
GOOGLECONNECT,Google Play 연결됨
GOOGLEDISCONNECT,Google Play 연결되지 않음
GUILD_ATTEND_TODAY_COUNT,오늘 참여 현황
GUILD_ATTEND_GUIDE1,"반갑다! 어서와라냥!
""[CharacterName]"" 혈맹원 덕에 우리 상단이 수입이 좀 짭짤해 졌다냥!
그래서 앞으로 잘 부탁한다는 의미로 선물을 주러 왔다냥!"
GUILD_ATTEND_GUIDE2,"혈맹 누적 공헌도가 ""[POINT]""점이구냥!
아지트 레벨과 누적 공헌도에 따라 받을 수 있는 선물의 종류가 달라진다냥! 당연히 높을수록 좋은 선물을 받을 수 있다냥!"
GUILD_ATTEND_GUIDE3,"단! 하루 한 번 뿐이다냥!
우리도 선물을 무한정 줄 수는 없다냥!
선물은 우리가 알아서 줄거다냥!
그럼 어서! 선물 받기를 눌러봐라냥!"
GUILD_ATTEND_GUIDE_DONE,"어떠냥? 맘에 드냥?
더 좋은 것을 받고 싶으면, 누적 공헌도와 아지트 레벨을 올려라 냥~ 그럼! 내일 또 보자냥!"
GUILD_ATTEND_NPC_NAME,雜貨商潘
GUILD_ATTEND_CHECK,아지트 만물상
GUILD_ATTEND_TITLE,만물상 판의 선물
GUILD_ATTEND_REWARD_LIST,판의 선물 레벨
GUILD_ATTEND_OK,선물 받기
GUILD_ATTEND_SOLDOUT,보상 모두 소진
DARKNESS_CASTLE_TAXRATE,세율 [N]%
COMMON_REQUEST_HELP,要求協助
COMMON_PROMOTE_CHANNEL_SELECT,홍보 채널 선택
COMBAT_LIMIT_TEXT,전투력 제한
JOIN_NUMBER_LIMIT_TEXT,참가 인원 제한
DUNGEON_ENTER_ELITE_CONFLICT_REGULAR,정예 던전:분쟁 지역 입장
DUNGEON_ENTER_CHECK_CONFLICT_REGULAR,"<FontRed>자유 PK지역</> 입니다.
혼자서 입장하시겠습니까?"
RECOMMAND_CONFLICT_REGULA_DUNGEON_ENTER,"모험가간 <FontRed>공격</>이 허용됩니다.
<FontGreen>파티</> 플레이를 권장합니다."
PRIZE_WEEKLY_COUNT,주간포상 개수
SORT_WEEKLY_COUNT,주간포상 개수 순
SORT_COMBAT,전투력 순
SORT_WEEKLY_CONTRIBUTION_POINT,주간 공헌도 순
SUB_GUILD_DUNGEON,@GUILD_DUNGEON
SUB_GUILD_AGIT,@QUEST_TYPE_AGIT
SUB_WEB_EVENT,웹 이벤트
CHAT_WINDOW_SIZE,창 크기
CHAT_EMOTICON_EMOTION,感情
CHAT_EMOTICON_THINGS,사물
CHAT_EMOTICON_DICE,주사위
COMMON_CHANNEL_SELECT,채널 선택
BOSS_SUMMONS_REQUEST_CHANNEL_SELECT_GUIDE,請選擇支援請求欲傳送的聊天頻道。
GUILD_WAR_MESSAGE_END_OFFER_REQUEST,[GuildName] 혈맹과의 전쟁 종료를 신청하시겠습니까?
GUILD_WAR_MESSAGE_END_OFFER_PROGRESS,與[GuildName]血盟的戰爭結束正在進行商討。
GUILD_WAR_MESSAGE_END_OFFER_ACCEPT,[GuildName] 혈맹과의 전쟁 종료 신청에 동의하시겠습니까?
GUILD_WAR_MESSAGE_END_OFFER_REFUSE,[GuildName] 혈맹의 전쟁 종료 신청을 거절하였습니다.
GUILD_WAR_MESSAGE_END_OFFER_REFUSED,[GuildName] 혈맹이 전쟁 종료 신청을 거절하였습니다.
GUILD_WAR_MESSAGE_END_OFFER_AGREEMENT,[GuildName] 혈맹과의 전쟁이 합의하에 종료되었습니다.
EXPLAIN_SELECT_CASTLE_TAX,점령한 성의 타입을 선택하세요.
EXPLAIN_SELECT_CASTLE_TAX2,[Time]까지 선택하지 않는다면 빛의 성으로 자동 선택됩니다.
COMMON_BID_START_TIME_MINUTE,[Day] [HalfDay] [Hour]시 [Minute]분
BATTLEFIELD_SEASON_REWARD_MIN_SCORE,[Value]점 이상
GUILD_DUNGEON_HELP_JOIN_COUNT,血盟副本各難易度支援入場次數
GUILD_DUNGEON_HELP_JOIN_GUIDE1,"다른 혈맹 던전 도움 입장 시 차감되며, 하루에 한 번 초기화됩니다."
GUILD_DUNGEON_HELP_JOIN_GUIDE2,주요 보상은 공략한 난이도에 따라 차이가 있습니다.
CHAT_RECORD_GUIDE1,녹음 버튼을 길게 누르고 음성을 녹음해보세요.
CHAT_RECORD_GUIDE2,버튼에서 손을 떼면 즉시 전송됩니다.
CHAT_RECORD_GUIDE3,녹음 도중 버튼을 위로 밀면 녹음이 취소됩니다.
COMMON_BATTLEDECK_OPTION_NOTICE1,자동 줍기
GUILD_DUNGEON_HELP_OFF,請求協助中
GUILD_DUNGEON_HELP_ON,請求協助中
BATTLEFIELD_COMING_END_NOTICE,[Name] 정규시즌이 곧 종료됩니다.
GUILD_DUNGEON_HELP_LIMIT,"다음과 같은 입장 제한이 있습니다.

필요 레벨: [LevelLimit]
필요 전투력: [CombatPowerLimit]
최대 참여 가능 인원: [RecruitLimit]"
GUILD_DUNGEON_HELP_CANCEL,要取消目前進行中的血盟副本的支援申請嗎?
GUILD_DUNGEON_HELP_CANCEL_SYSTEM,血盟副本支援請求取消了
GUILD_DUNGEON_HELP_MESSAGE_LENGTH_LIMIT,血盟副本支援申請的標題可輸入[Min]~[Max]字。
GUILD_DUNGEON_HELP_MESSAGE_DOUBLE_SPACE,띄어쓰기는 한 번에 한 칸만 가능합니다.
GUILD_DUNGEON_HELP_MESSAGE_SLANDER_FILTER,包含了無效的文字(不可使用不雅文字)
COMMON_PEOPLE_COUNT2,명
AUCTION_HOUSE_TAX_GUIDE,판매 완료 시 10%의 거래 수수료와 영지 세금이 징수됩니다.
GUILD_DUNGEON_HELP_IN_ERROR,해당 혈맹 던전에 이미 입장한 상태입니다.
TITLE_GRADE_05,전설
TITLE_GRADE_04,英雄
TITLE_GRADE_03,희귀
TITLE_GRADE_02,고급
TITLE_GRADE_01,일반
TITLE_TOTAL_EFFECT,칭호 누적 효과
AGIT_FIELD,"일반
필드"
AGIT_ELITE,"정예
던전"
AGIT_DAILY,"일일
던전"
AGIT_BOSS,보스
AGIT_PVP,PVP
AGIT_FIELD_FOR_POPUP,@COMMON_FIELD
AGIT_ELITE_FOR_POPUP,@ELITE_DUNGEON
AGIT_DAILY_FOR_POPUP,일일 던전
AGIT_BOSS_FOR_POPUP,@AGIT_BOSS
AGIT_PVP_FOR_POPUP,@AGIT_PVP
BATTLEFIELD_ATTACK_AMOUNT,가한 피해량
BATTLEFIELD_DAMAGE_AMOUNT,받은 피해량
BATTLEFIELD_HEAL_AMOUNT,치유량
COMMMON_REMAIN_COUNT,[Count] 회 남음
CASTLESIEGE_TAX_TITLE,점령 설정
CASTLESIEGE_TAX_NOTICE1,한번 선택한 타입은 다음 점령 전까지 변경이 불가능합니다.
CASTLESIEGE_TAX_LIGHTCASTLE,빛의 성
CASTLESIEGE_TAX_LIGHTCASTLE_NAME,[CastleName] 빛의 성
CASTLESIEGE_TAX_LIGHTCASTLE_NOTICE1,"빛의 성을 선택하면 점령 기간동안 
혈맹원은 점령 매일 보상을 받을 수 있습니다."
CASTLESIEGE_TAX_LIGHTCASTLE_NOTICE2,"단, 정해진 세율에 따른
세금 혜택은 받을 수 없습니다."
CASTLESIEGE_TAX_LIGHTCASTLE_REWARD,매일 점령 보상
CASTLESIEGE_TAX_LIGHTCASTLE_CHOICE,@COMMON_SELECT
CASTLESIEGE_TAX_DARKNESSCASTLE,어둠의 성
CASTLESIEGE_TAX_DARKNESSCASTLE_NAME,[CastleName] 어둠의 성
CASTLESIEGE_TAX_DARKNESSCASTLE_NOTICE1,"어둠의 성을 선택하면 점령 기간동안 
정해진 세율에 따른 세금 혜택을 받습니다."
CASTLESIEGE_TAX_DARKNESSCASTLE_NOTICE2,"단, 점령 매일보상을 받을 수 없으며
혈맹원이 PK 위험에 노출됩니다."
CASTLESIEGE_TAX_DARKNESSCASTLE_TAXRATE,@DARKNESS_CASTLE_TAXRATE
CASTLESIEGE_TAX_SELECT_LIGHTCASTLE,[CastleName]이 빛의 성이 되었습니다.
CASTLESIEGE_TAX_SELECT_DARKNESSCASTLE,[CastleName]이 어둠의 성이 되었습니다.
CASTLESIEGE_TAX_RESULT_LIGHTCASTLE,[CastleName] 빛의 성 선택 완료
CASTLESIEGE_TAX_RESULT_DARKNESSCASTLE,[CastleName] 어둠의 성 선택 완료
ITEM_MIX_LIKE_WARNING,"즐겨찾기 되어 있는 아이템이 있습니다.
확인 후 아이템은 소멸됩니다.
계속 진행하시겠습니까?"
WORLD_CHAT_GUIDE,"월드 채팅 사용 시, 확성기 1개를 사용합니다."
BATTLEFIELD_SEASON_EMPTY_INFO,未分配
BATTLEFIELD_SEASON_TITLE,시즌 [Value]
COMMON_USABLE_COUNT,사용 가능
GUILD_ATTEND_TIP,아지트 레벨이 오를수록 보상이 더욱 좋아집니다.
BATTLE_FIELD_LEAGUE_DISPOSITION_TITLE,리그 배치 완료
BATTLE_FIELD_LEAGUE_UP_TITLE,승급 완료
BATTLE_FIELD_LEAGUE_DISPOSITION_GUIDE,"축하합니다! 리그 배치가 완료되었습니다.
높은 리그에 승급할 수록 더 많은 주화를 획득할 수 있습니다."
BATTLE_FIELD_LEAGUE_UP_GUIDE,"축하합니다! 상위 리그로 승급했습니다.
높은 리그에 승급할 수록 더 많은 주화를 획득할 수 있습니다."
RIDING_PET_EQUIPMENT_UPGRADE_TITLE,탑승펫 장비는 전용 강화주문서가 필요합니다.
CONTENT_LOCK_ESPORTS,해당 기능은 이용할 수 없습니다.
ESPORTS_REMAIN_REVIVE_COUNT,남은 횟수 : [Count]
ESPORTS_INPUT_ROOM_NUMBER,이동할 방의 번호를 입력하세요.
SHOP_PURCHASE_CHECK_BLUEDIA_MESSAGE,그린다이아가 부족합니다. 구매하시겠습니까?
SHOP_PURCHASE_CHECK_DIAGUIDE_1,@CASTLE_SIEGE_BIDDING_INFO
SHOP_PURCHASE_CHECK_DIAGUIDE_2,@CASTLE_SIEGE_BIDDING_INFO
ABILITYUP_MAXLEVEL_NOTIFY,<FontRed>특성레벨이 [Level]레벨인 경우 UR등급 재료를 사용하더라도 1레벨만 오릅니다.</>
CASTLE_LIGHT_LORD,빛의 성주
CASTLE_DARKNESS_LORD,어둠의 성주
COMMON_PAY_GREENDIA,그린 다이아
CANNOT_MOVE_WALK,해당 지역에서는 도보 이동을 갈 수 없는 장소입니다.
DUNGEON_WAVE_PROGRESS_END_1,몬스터를 모두 처치하셨습니다.
DUNGEON_WAVE_PROGRESS,몬스터 등장 ([Count])
COMMON_PROBABILITY,付費道具機率資訊
DUNGEON_WAVE_PROGRESS_END_2,나가기 버튼을 통해 나가실 수 있습니다.
COMMON_DISTANCE,剩餘距離: [Value]m
COMMON_DISTANCE_LONG_GUIDE,"목표 지역이 다른 영지에 있어, 포탈 이동을 권장합니다."
PORTAL_FREEMOVE_BTN,무료 이동
PORTAL_FREE_MOVE_MESSAGE,해당 지역으로 무료 이동합니다.
GREENDIAQUEST_USE_OVERLAP,이미 수행중인 퀘스트가 있습니다.
OPTION_ALARM_TOAST_FRIEND,1:1 채팅 토스트 알림
OPTION_ALARM_TOAST_GUILD,파티 채팅 토스트 알림
OPTION_ALARM_TOAST_PARTY,혈맹 채팅 토스트 알림
SELECTSCROLL_USE,選擇任務卷軸
QUEST_AVAILABLE_GUIDE_SPECIAL,可執行[特殊任務]
QUEST_AVAILABLE_GUIDE_SUB,可執行[支線任務]
QUEST_AVAILABLE_GUIDE_WEEKLY,[每週]可執行([Count] / [MaxCount])
QUEST_AVAILABLE_GUIDE_DAILY,[每日]可執行([Count] / [MaxCount])
QUEST_AVAILABLE_GUIDE_AGIT_PLAYER,可執行[個人據點]
QUEST_AVAILABLE_GUIDE_AGIT_GUILD,可執行[血盟據點]
COMMON_AVAILABLE_COUNT,今天可執行次數: [Count] / [MaxCount]
QUEST_AVAILABLE_LIMIT_LEVEL,[主要]角色等級<YellowBold>[Level]</>以上
OPTION_CHANGE_GUIDE2,將隨機選擇下列屬性中其中一種。
SOULCRYSTAL_OPTIONCHANGE_GUIDE,請選擇欲變更的搜魂石屬性
EVENT_RESET_TREASUREBOARD,尋找寶物重置
EVENT_CHARGE_RESET_TREASUREBOARD,確定要重置寶物轉盤嗎?
EVENT_CHARGE_RESET_TREASUREBOARD_GUIDE1,只獲得全部完成的獎勵。
EVENT_CHARGE_RESET_TREASUREBOARD_GUIDE2,@EVENT_CHARGE_RESET_TREASUREBOARD
EVENT_CHARGE_RESET_TREASUREBOARD_GUIDE3,需打開[Count]個以上的寶箱才能重置。
EVENT_TREASUREBOARD_ADDITION_USE_TITLE,開啟寶箱
EVENT_TREASUREBOARD_ADDITION_USE,確定要使用金幣打開該欄?
EVENT_TREASUREBOARD_RESET_GUIDE,確定要使用[CurrencyType]重置?
EVENT_TREASUREBOARD_TITLE,佩勒奈的寶箱
EVENT_TREASUREBOARD_REWARD_GUIDE,미확인 결정체는 1 칸에 20 개씩 획득합니다.
EVENT_ADDITION_USE_ADENA,使用金幣開啟
REDUCE_ADENA,將消耗的金幣
BATTLEDECK_SKILL_AUTO_ON,將自動使用選擇的技能
BATTLEDECK_SKILL_AUTO_OFF,將不自動使用選擇的技能
BATTLEDECK_SKILL_DESC1,스킬 자동 사용
BATTLEDECK_SKILL_DESC2,스킬을 체크하면 스킬이 자동으로 사용됩니다.
PK_PERMITTED_AREA_CHAOTIC_GUIDE1,PK時殺戮值將不會上升
PK_PERMITTED_AREA_CHAOTIC_GUIDE2,PK時殺戮值將上升
GUILD_DUNGEON_HELP_INFO,支援申請詳細資訊
GUILD_DUNGEON_HELP_TITLE_INPUT,募集資訊
GUILD_DUNGEON_HELP_TITLE_INPUT_GUIDE,請輸入支援申請標題
GUILD_DUNGEON_HELP_COOLDOWN,將可於[n]秒後申請血盟支援
EVENT_TREASUREBOARD_KEY_ACQUIRE,@ACQUIRE_CONTENTS
EVENT_TREASUREBOARD_KEY_ACQUIRE_INFO,可獲得鑰匙的地方。
BATTLE_FIELD_FIRSTWIN_REWARD_GUIDE1,今天可獲得第一次勝利獎勵(獎勵[Value]倍)!
BATTLE_FIELD_FIRSTWIN_REWARD_GUIDE2,獲得第一次勝利獎勵(獎勵[Value]倍)!
CONTINUOUS_KILL_MESSAGE_COUNT,[KillCount]連殺!
EVENT_TREASUREBOARD_FULL_ADENA_OPEN,以金幣重置開啟次數。
EVENT_CHARGE_RESET_BUTTON,重置寶物轉盤
EVENT_CHARGE_RESET_LIMIT_BUTTON,重置寶物轉盤[Count]/[MaxCount]
EVENT_CHARGE_RESET_LIMIT_INFO,寶物轉盤次數已經重置
PART_ITEM_USE_NOT_ENOUGH_BAG_SPACE,"背包已滿，只使用了[Count]個道具。
請將背包清除後再次嘗試使用道具。"
COMMMON_REMAIN_COUNT2,剩下X次
EVENT_JOURNEY_GUIDE_NEXTSTEP,期間內若完成所有任務且達到[Level]等即可開始下個旅程!
GUILD_RECRUIT,募集中的血盟
GUILD_INVITED,收到邀請的血盟
GUILD_INVITATION_BLOCK_CHECK,隱藏血盟邀請
GUILD_INVITATION_ACCEPT,接受加入
GUILD_INVITATION_DENY,拒絕加入
GUILD_INVITATION_PROMOTE,宣傳邀請申請
DUNGEON_NAME_1,副本名稱
COMMON_DIFFICULTY,難易度
REQUIRED_COMBAT,必要戰鬥力
REQUIRED_LEVEL_1,必要等級
JOIN_NUMBER_LIMIT,最大可參加人員
GUILDDUNGEON_SORT_ENROLL_TIME,登錄順序
COMMON_SHOW_TO_ENTER,只顯示可參加的副本
BOSS_SUPPRESSION_RESTRICT_MESSAGE,지금은 보스 현황판을 이용할 수 없습니다.
AUCTION_PURCHASENOTICE_COLLECTED,道具次數
GUILD_DUNGEON_HELP_SETTING_CHANGE,"取消現在進行中的支援請求，
或是以現存的條件再次請求。"
GUILD_DUNGEON_HELP_STOP,取消支援請求
GUILD_DUNGEON_HELP_RETRY,再次請求
REWARD_VEHICLEPET,專用坐騎
COMMON_RUNE_PAGE_ABILITY,總額外能力值
PARTYNAMEDEFAULT,Party
PORTAL_SCROLL_MESSAGE_RECOMMEND,@COMMON_DISTANCE_LONG_GUIDE
RECOMANNDSERVER_REWARD_GUIDE,"在推薦伺服器創建的
第一個角色會獲得額外獎勵"
AUCTION_REENTRANCE_GUIDE,無法變更再次販賣的數量。
COMMON_MINIMUM,最少
AUCTION_REGISTER_ALL_QUANTITY,總登錄數量
UNIT_PRICE,每個
COMMON_ITEM_DESC,說明
ITEM_BOOK,도감
AUCTION__NOT_REGISTERED,無法登錄於交易所的道具。
AUCTION_REGISTER_LOWERPRICE_QUANTITY,最低價登錄數量
AUCTION_HOUSE_RESULT_GET_TITLE,@AUCTION_PURCHASENOTICE_COLLECTMONEY
