GroupId,ItemInfoId,MinItemCount,MaxItemCount
1801104,920134,1,1
1801104,920135,1,1
1802001,1410002,0,0
1802001,2002,1,1
1802001,920109,1,1
101203,911169,1,1
301203,410001,1,1
301203,410002,1,1
301203,410003,1,1
501203,460013,1,1
101303,911167,1,1
301303,410001,1,1
301303,410002,1,1
301303,410003,1,1
301303,410012,1,1
301303,400000,1,1
501303,460013,1,1
1501303,911098,1,1
1001303,711201,1,3
1001303,711202,1,3
1001303,712201,1,3
1001303,712202,1,3
1001303,713201,1,3
1001303,713202,1,3
1013103,911020,5,5
1801304,920137,0,0
1801304,920136,1,1
1851000,1410002,0,0
1851000,2001,1,1
1851000,920109,1,1
100104,911171,1,1
100105,2000,1,1
100105,410001,0,0
1600104,470135,1,1
500104,460003,1,1
500104,460013,1,1
500104,460016,1,1
1200104,911015,1,1
1200104,911014,1,1
1200104,911016,1,1
900104,510103,2,4
900104,701101,1,1
900104,701102,1,1
900104,701103,1,1
900104,701104,1,1
900104,701105,1,1
900104,701106,1,1
900104,701107,1,1
900104,701108,1,1
900104,701109,1,1
900104,701110,1,1
900104,701111,1,1
900104,701112,1,1
900104,701113,1,1
900104,701114,1,1
900104,701115,1,1
900104,701116,1,1
900104,701117,1,1
900104,701118,1,1
900104,702101,1,1
900104,702102,1,1
900104,702103,1,1
900104,702104,1,1
900104,702105,1,1
900104,702106,1,1
900104,702107,1,1
900104,702108,1,1
900104,702109,1,1
900104,702110,1,1
900104,702111,1,1
900104,702112,1,1
900104,703113,1,1
900104,703114,1,1
900104,703115,1,1
900104,703116,1,1
900104,703117,1,1
900104,701119,1,1
900104,701120,1,1
900104,701121,1,1
900104,702113,1,1
900104,703101,1,1
900104,703102,1,1
900104,703118,1,1
900104,701201,1,1
900104,701202,1,1
900104,701203,1,1
900104,701204,1,1
900104,701205,1,1
900104,701206,1,1
900104,701207,1,1
900104,701208,1,1
900104,701209,1,1
900104,701210,1,1
900104,701211,1,1
900104,701212,1,1
900104,701213,1,1
900104,701214,1,1
900104,701215,1,1
900104,701216,1,1
900104,702201,1,1
900104,702202,1,1
900104,702203,1,1
900104,702204,1,1
900104,702205,1,1
900104,702206,1,1
900104,702207,1,1
900104,702208,1,1
900104,702209,1,1
900104,702210,1,1
900104,702211,1,1
900104,702212,1,1
900104,702213,1,1
900104,702214,1,1
900104,702215,1,1
900104,702216,1,1
900104,703201,1,1
900104,703202,1,1
900104,703203,1,1
900104,703204,1,1
900104,703205,1,1
900104,703206,1,1
900104,703207,1,1
900104,703208,1,1
900104,703209,1,1
900104,703210,1,1
900104,703211,1,1
900104,703212,1,1
900104,703213,1,1
900104,703214,1,1
900104,703215,1,1
900104,703216,1,1
900104,701217,1,1
900104,701218,1,1
900104,701219,1,1
900104,701220,1,1
900104,702217,1,1
900104,702218,1,1
900104,702219,1,1
900104,702220,1,1
900104,703217,1,1
900104,703218,1,1
900104,703219,1,1
900104,703220,1,1
900104,700001,1,1
900104,700002,1,1
900104,700003,1,1
900104,700004,1,1
900104,700005,1,1
900104,700006,1,1
900104,700007,1,1
900104,700008,1,1
900104,700009,1,1
900104,700010,1,1
900104,700011,1,1
900104,700012,1,1
900104,700013,1,1
900104,700014,1,1
900104,700015,1,1
900104,700016,1,1
900104,700017,1,1
900104,700018,1,1
800104,701101,1,1
800104,701102,1,1
800104,701103,1,1
800104,701104,1,1
800104,701105,1,1
800104,701106,1,1
800104,701107,1,1
800104,701108,1,1
800104,701109,1,1
800104,701110,1,1
800104,701111,1,1
800104,701112,1,1
800104,701113,1,1
800104,701114,1,1
800104,701115,1,1
800104,701116,1,1
800104,701117,1,1
800104,701118,1,1
800104,702101,1,1
800104,702102,1,1
800104,702103,1,1
800104,702104,1,1
800104,702105,1,1
800104,702106,1,1
800104,702107,1,1
800104,702108,1,1
800104,702109,1,1
800104,702110,1,1
800104,702111,1,1
800104,702112,1,1
800104,703113,1,1
800104,703114,1,1
800104,703115,1,1
800104,703116,1,1
800104,703117,1,1
701119,703117,1,1
701120,703117,1,1
701121,703117,1,1
702113,703117,1,1
703101,703117,1,1
703102,703117,1,1
800104,703118,1,1
800104,701201,1,1
800104,701202,1,1
800104,701203,1,1
800104,701204,1,1
800104,701205,1,1
800104,701206,1,1
800104,701207,1,1
800104,701208,1,1
800104,701209,1,1
800104,701210,1,1
800104,701211,1,1
800104,701212,1,1
800104,701213,1,1
800104,701214,1,1
800104,701215,1,1
800104,701216,1,1
800104,702201,1,1
800104,702202,1,1
800104,702203,1,1
800104,702204,1,1
800104,702205,1,1
800104,702206,1,1
800104,702207,1,1
800104,702208,1,1
800104,702209,1,1
800104,702210,1,1
800104,702211,1,1
800104,702212,1,1
800104,702213,1,1
800104,702214,1,1
800104,702215,1,1
800104,702216,1,1
800104,703201,1,1
800104,703202,1,1
800104,703203,1,1
800104,703204,1,1
800104,703205,1,1
800104,703206,1,1
800104,703207,1,1
800104,703208,1,1
800104,703209,1,1
800104,703210,1,1
800104,703211,1,1
800104,703212,1,1
800104,703213,1,1
800104,703214,1,1
800104,703215,1,1
800104,703216,1,1
800104,701217,1,1
800104,701218,1,1
800104,701219,1,1
800104,701220,1,1
800104,702217,1,1
800104,702218,1,1
800104,702219,1,1
800104,702220,1,1
800104,703217,1,1
800104,703218,1,1
800104,703219,1,1
800104,703220,1,1
800104,700001,1,1
800104,700002,1,1
800104,700003,1,1
800104,700004,1,1
800104,700005,1,1
800104,700006,1,1
800104,700007,1,1
800104,700008,1,1
800104,700009,1,1
800104,700010,1,1
800104,700011,1,1
800104,700012,1,1
800104,700013,1,1
800104,700014,1,1
800104,700015,1,1
800104,700016,1,1
800104,700017,1,1
800104,700018,1,1
1800104,920137,0,0
1800104,920137,1,1
1800104,920138,1,1
100204,911172,1,1
300204,410001,1,1
300204,410002,1,1
300204,410003,1,1
300204,410011,1,1
300204,410012,1,1
300204,410013,1,1
500204,460003,1,1
100304,911173,1,1
1600304,470108,1,1
300304,410001,1,1
300304,410002,1,1
300304,410003,1,1
300304,410011,1,1
300304,410012,1,1
300304,410013,1,1
300304,400000,1,1
500304,460003,1,1
500304,460013,1,1
1200304,911015,1,1
900304,510103,1,3
900304,701201,1,1
900304,701202,1,1
900304,701203,1,1
900304,701204,1,1
900304,701205,1,1
900304,701206,1,1
900304,701207,1,1
900304,701208,1,1
900304,701209,1,1
900304,701210,1,1
900304,701211,1,1
900304,701212,1,1
900304,701213,1,1
900304,701214,1,1
900304,701215,1,1
900304,701216,1,1
900304,702201,1,1
900304,702202,1,1
900304,702203,1,1
900304,702204,1,1
900304,702205,1,1
900304,702206,1,1
900304,702207,1,1
900304,702208,1,1
900304,702209,1,1
900304,702210,1,1
900304,702211,1,1
900304,702212,1,1
900304,702213,1,1
900304,702214,1,1
900304,702215,1,1
900304,702216,1,1
900304,703201,1,1
900304,703202,1,1
900304,703203,1,1
900304,703204,1,1
900304,703205,1,1
900304,703206,1,1
900304,703207,1,1
900304,703208,1,1
900304,703209,1,1
900304,703210,1,1
900304,703211,1,1
900304,703212,1,1
900304,703213,1,1
900304,703214,1,1
900304,703215,1,1
900304,703216,1,1
900304,701217,1,1
900304,701218,1,1
900304,701219,1,1
900304,701220,1,1
900304,702217,1,1
900304,702218,1,1
900304,702219,1,1
900304,702220,1,1
900304,703217,1,1
900304,703218,1,1
900304,703219,1,1
900304,703220,1,1
1800304,920132,0,0
1800304,920132,1,1
1800304,920133,1,1
13100,481101,1,1
13100,400002,20,20
13200,481101,1,1
13200,400002,20,20
13300,481101,1,1
13300,400002,20,20
13400,481101,1,1
13400,400002,20,20
13500,481102,1,1
13500,400002,20,20
13600,481102,1,1
13600,400002,20,20
13700,481103,1,1
13700,400002,20,20
13800,481103,1,1
13800,400002,20,20
13900,481103,1,1
13900,400002,20,20
14000,481104,1,1
14000,400002,20,20
14100,481104,1,1
14100,400002,20,20
13950,481103,1,1
13950,1000103,1,1
14150,481104,1,1
14150,1000104,1,1
14200,481105,1,1
14200,400002,20,20
14250,481105,1,1
14250,400002,20,20
14300,481105,1,1
14300,1000105,1,1
999991,110010,1,1
999991,110020,1,1
999991,110030,1,1
999992,110011,1,1
999992,110021,1,1
999992,110031,1,1
999993,110012,1,1
999993,110022,1,1
999993,110032,1,1
999994,110013,1,1
999994,110023,1,1
999994,110033,1,1
999995,110014,1,1
999995,110024,1,1
999995,110034,1,1
999996,110015,1,1
999996,110025,1,1
999996,110035,1,1
9991,440001,10,20
9991,440011,10,20
9991,400001,50,70
9991,910307,2,2
9991,480001,3,3
9991,480002,3,3
9992,910307,2,2
9992,911234,2,2
9992,900012,1,1
9992,480001,4,5
9992,480002,4,5
9993,440001,20,30
9993,440011,20,30
9993,400001,100,120
9993,910307,5,5
9993,911234,5,5
9993,900012,2,2
9993,480004,3,3
9993,480005,3,3
9993,900009,1,1
9993,911001,2,2
9993,911005,2,2
9994,900012,2,2
9994,480004,3,3
9994,480005,3,3
9994,910308,1,1
9994,1001100,5,10
9994,1001101,5,10
9994,1001102,5,10
9994,1001103,5,10
9994,900009,1,2
9994,911001,2,3
9994,911005,2,3
9995,440001,70,100
9995,440011,70,100
9995,400001,150,200
9995,910307,6,10
9995,911234,6,10
9995,900012,3,3
9995,480007,3,3
9995,480008,3,3
9995,910308,3,3
9995,1001100,10,15
9995,1001101,10,15
9995,1001102,10,15
9995,1001103,10,15
9995,900009,2,3
9995,911002,3,3
9995,911005,3,3
9995,900008,1,1
9995,480009,3,5
9996,480007,5,5
9996,480008,5,5
9996,910308,3,5
9996,1001100,15,20
9996,1001101,15,20
9996,1001102,15,20
9996,1001103,15,20
9996,900009,3,5
9996,911002,3,5
9996,911005,3,5
9996,430053,1,1
9996,430043,1,1
9996,480009,5,5
9996,510104,100,150
9996,510105,100,150
9997,440001,150,200
9997,440011,150,200
9997,400001,500,1000
9997,910007,11,15
9997,911234,11,15
9997,900012,5,10
9997,480013,3,3
9997,480014,3,3
9997,910308,4,7
9997,1001100,16,20
9997,1001101,16,20
9997,1001102,16,20
9997,1001103,16,20
9997,900009,3,5
9997,911003,10,15
9997,914001,10,20
9997,900008,3,5
9997,430053,1,1
9997,430043,1,1
9997,480015,3,3
9997,481104,2,2
9997,410001,3,3
9997,410002,3,3
9997,410003,3,3
9997,910222,1,1
9997,510012,1,1
9997,510013,1,1
9997,910302,3,3
9997,110013,1,1
9997,110023,1,1
9997,110033,1,1
9997,120013,1,1
9997,120023,1,1
9997,120033,1,1
9997,130013,1,1
9997,130023,1,1
9997,130033,1,1
9997,140013,1,1
9997,140023,1,1
9997,140033,1,1
9997,150013,1,1
9997,150023,1,1
9997,150033,1,1
9997,160013,1,1
9997,160023,1,1
9997,160033,1,1
9997,110053,1,1
9997,120053,1,1
9997,130053,1,1
9997,140053,1,1
9997,150053,1,1
9997,160053,1,1
9997,110073,1,1
9997,120073,1,1
9997,130073,1,1
9997,140073,1,1
9997,150073,1,1
9997,160073,1,1
9997,210013,1,1
9997,220013,1,1
9997,230013,1,1
9997,240013,1,1
9997,210023,1,1
9997,220023,1,1
9997,230023,1,1
9997,240023,1,1
9997,210033,1,1
9997,220033,1,1
9997,230033,1,1
9997,240033,1,1
9997,210043,1,1
9997,220043,1,1
9997,230043,1,1
9997,240043,1,1
9997,210053,1,1
9997,220053,1,1
9997,230053,1,1
9997,240053,1,1
9997,210063,1,1
9997,220063,1,1
9997,230063,1,1
9997,240063,1,1
9997,210103,1,1
9997,220103,1,1
9997,230103,1,1
9997,240103,1,1
9997,210113,1,1
9997,220113,1,1
9997,230113,1,1
9997,240113,1,1
9997,210123,1,1
9997,220123,1,1
9997,230123,1,1
9997,240123,1,1
9997,210133,1,1
9997,220133,1,1
9997,230133,1,1
9997,240133,1,1
9997,210143,1,1
9997,220143,1,1
9997,230143,1,1
9997,240143,1,1
9997,210153,1,1
9997,220153,1,1
9997,230153,1,1
9997,240153,1,1
9998,910308,4,7
9998,900009,3,5
9998,910007,11,15
9998,911003,10,15
9998,914001,10,20
9998,900008,3,3
9998,480013,3,3
9998,480014,3,3
9998,480015,3,3
9998,481104,3,3
9998,510104,300,500
9998,510105,300,500
9998,1001201,10,20
9998,1001202,10,20
9998,1001203,10,20
9998,910222,1,1
9998,510103,1,2
9998,510001,1,1
9998,510002,1,1
9998,510003,1,1
9998,510012,1,1
9998,510013,1,1
9998,510009,1,1
9998,510004,1,1
9998,510005,1,1
9998,510006,1,1
9998,410001,3,3
9998,410002,3,3
9998,410003,3,3
9998,110013,1,1
9998,110023,1,1
9998,110033,1,1
9998,120013,1,1
9998,120023,1,1
9998,120033,1,1
9998,130013,1,1
9998,130023,1,1
9998,130033,1,1
9998,140013,1,1
9998,140023,1,1
9998,140033,1,1
9998,150013,1,1
9998,150023,1,1
9998,150033,1,1
9998,160013,1,1
9998,160023,1,1
9998,160033,1,1
9998,110053,1,1
9998,120053,1,1
9998,130053,1,1
9998,140053,1,1
9998,150053,1,1
9998,160053,1,1
9998,110073,1,1
9998,120073,1,1
9998,130073,1,1
9998,140073,1,1
9998,150073,1,1
9998,160073,1,1
9998,210013,1,1
9998,220013,1,1
9998,230013,1,1
9998,240013,1,1
9998,210023,1,1
9998,220023,1,1
9998,230023,1,1
9998,240023,1,1
9998,210033,1,1
9998,220033,1,1
9998,230033,1,1
9998,240033,1,1
9998,210043,1,1
9998,220043,1,1
9998,230043,1,1
9998,240043,1,1
9998,210053,1,1
9998,220053,1,1
9998,230053,1,1
9998,240053,1,1
9998,210063,1,1
9998,220063,1,1
9998,230063,1,1
9998,240063,1,1
9998,210103,1,1
9998,220103,1,1
9998,230103,1,1
9998,240103,1,1
9998,210113,1,1
9998,220113,1,1
9998,230113,1,1
9998,240113,1,1
9998,210123,1,1
9998,220123,1,1
9998,230123,1,1
9998,240123,1,1
9998,210133,1,1
9998,220133,1,1
9998,230133,1,1
9998,240133,1,1
9998,210143,1,1
9998,220143,1,1
9998,230143,1,1
9998,240143,1,1
9998,210153,1,1
9998,220153,1,1
9998,230153,1,1
9998,240153,1,1
9999,440002,50,100
9999,440012,50,100
9999,400001,2000,3000
9999,910007,15,20
9999,911234,16,20
9999,900012,10,20
9999,480016,2,3
9999,480017,2,3
9999,910308,8,10
9999,1001100,21,30
9999,1001101,21,30
9999,1001102,21,30
9999,1001103,21,30
9999,900009,5,10
9999,911004,10,15
9999,914001,20,30
9999,900008,4,5
9999,430054,1,1
9999,430044,1,1
9999,480018,2,3
9999,481105,1,2
9999,410001,5,10
9999,410002,5,10
9999,410003,5,10
9999,910222,2,2
9999,510012,2,2
9999,510013,2,2
9999,490027,1,1
9999,910302,5,10
9999,900005,2,2
9999,510103,2,3
9999,110014,1,1
9999,110024,1,1
9999,110034,1,1
9999,120014,1,1
9999,120024,1,1
9999,120034,1,1
9999,130014,1,1
9999,130024,1,1
9999,130034,1,1
9999,140014,1,1
9999,140024,1,1
9999,140034,1,1
9999,150014,1,1
9999,150024,1,1
9999,150034,1,1
9999,160014,1,1
9999,160024,1,1
9999,160034,1,1
9999,110054,1,1
9999,120054,1,1
9999,130054,1,1
9999,140054,1,1
9999,150054,1,1
9999,160054,1,1
9999,110074,1,1
9999,120074,1,1
9999,130074,1,1
9999,140074,1,1
9999,150074,1,1
9999,160074,1,1
9999,210014,1,1
9999,220014,1,1
9999,230014,1,1
9999,240014,1,1
9999,210024,1,1
9999,220024,1,1
9999,230024,1,1
9999,240024,1,1
9999,210034,1,1
9999,220034,1,1
9999,230034,1,1
9999,240034,1,1
9999,210044,1,1
9999,220044,1,1
9999,230044,1,1
9999,240044,1,1
9999,210054,1,1
9999,220054,1,1
9999,230054,1,1
9999,240054,1,1
9999,210064,1,1
9999,220064,1,1
9999,230064,1,1
9999,240064,1,1
9999,210104,1,1
9999,220104,1,1
9999,230104,1,1
9999,240104,1,1
9999,210114,1,1
9999,220114,1,1
9999,230114,1,1
9999,240114,1,1
9999,210124,1,1
9999,220124,1,1
9999,230124,1,1
9999,240124,1,1
9999,210134,1,1
9999,220134,1,1
9999,230134,1,1
9999,240134,1,1
9999,210144,1,1
9999,220144,1,1
9999,230144,1,1
9999,240144,1,1
9999,210154,1,1
9999,220154,1,1
9999,230154,1,1
9999,240154,1,1
10001,480016,3,3
10001,480017,3,3
10001,1001100,20,50
10001,1001101,20,50
10001,1001102,20,50
10001,1001103,20,50
10001,900009,5,10
10001,911004,10,15
10001,914001,20,30
10001,900008,5,5
10001,430054,1,1
10001,430044,1,1
10001,480018,3,3
10001,481105,3,3
10001,510104,300,400
10001,510105,300,400
10001,1001201,25,25
10001,1001202,25,25
10001,1001203,25,25
10001,910222,2,2
10001,510103,2,5
10001,911013,1,1
10001,510001,2,2
10001,510002,2,2
10001,510003,2,2
10001,510012,2,3
10001,510013,2,3
10001,510009,2,2
10001,490037,1,1
10001,410011,1,1
10001,410012,1,1
10001,410013,1,1
10001,510008,1,1
10001,510101,50,50
10001,510102,20,20
10001,911011,1,1
10001,110014,1,1
10001,110024,1,1
10001,110034,1,1
10001,120014,1,1
10001,120024,1,1
10001,120034,1,1
10001,130014,1,1
10001,130024,1,1
10001,130034,1,1
10001,140014,1,1
10001,140024,1,1
10001,140034,1,1
10001,150014,1,1
10001,150024,1,1
10001,150034,1,1
10001,160014,1,1
10001,160024,1,1
10001,160034,1,1
10001,110054,1,1
10001,120054,1,1
10001,130054,1,1
10001,140054,1,1
10001,150054,1,1
10001,160054,1,1
10001,110074,1,1
10001,120074,1,1
10001,130074,1,1
10001,140074,1,1
10001,150074,1,1
10001,160074,1,1
10001,210014,1,1
10001,220014,1,1
10001,230014,1,1
10001,240014,1,1
10001,210024,1,1
10001,220024,1,1
10001,230024,1,1
10001,240024,1,1
10001,210034,1,1
10001,220034,1,1
10001,230034,1,1
10001,240034,1,1
10001,210044,1,1
10001,220044,1,1
10001,230044,1,1
10001,240044,1,1
10001,210054,1,1
10001,220054,1,1
10001,230054,1,1
10001,240054,1,1
10001,210064,1,1
10001,220064,1,1
10001,230064,1,1
10001,240064,1,1
10001,210104,1,1
10001,220104,1,1
10001,230104,1,1
10001,240104,1,1
10001,210114,1,1
10001,220114,1,1
10001,230114,1,1
10001,240114,1,1
10001,210124,1,1
10001,220124,1,1
10001,230124,1,1
10001,240124,1,1
10001,210134,1,1
10001,220134,1,1
10001,230134,1,1
10001,240134,1,1
10001,210144,1,1
10001,220144,1,1
10001,230144,1,1
10001,240144,1,1
10001,210154,1,1
10001,220154,1,1
10001,230154,1,1
10001,240154,1,1
10001,110043,1,1
10001,120043,1,1
10001,130043,1,1
10001,140043,1,1
10001,150043,1,1
10001,160043,1,1
10001,210073,1,1
10001,220073,1,1
10001,230073,1,1
10001,240073,1,1
10001,210083,1,1
10001,220083,1,1
10001,230083,1,1
10001,240083,1,1
10001,210093,1,1
10001,220093,1,1
10001,230093,1,1
10001,240093,1,1
10001,110063,1,1
10001,120063,1,1
10001,130063,1,1
10001,140063,1,1
10001,150063,1,1
10001,160063,1,1
702001,500301,1,1
702001,500302,1,1
702001,500303,1,1
702001,500304,1,1
703001,500401,1,1
703001,500402,1,1
703001,500403,1,1
703001,500404,1,1
704001,500501,1,1
704001,500502,1,1
704001,500503,1,1
704001,500504,1,1
705001,500601,1,1
705001,500602,1,1
705001,500603,1,1
705001,500604,1,1
706001,500701,1,1
706001,500702,1,1
706001,500703,1,1
706001,500704,1,1
707501,500801,1,1
707501,500802,1,1
707501,500803,1,1
707501,500804,1,1
709001,500901,1,1
709001,500902,1,1
709001,500903,1,1
709001,500904,1,1
710501,501001,1,1
710501,501002,1,1
710501,501003,1,1
710501,501004,1,1
712001,501101,1,1
712001,501102,1,1
712001,501103,1,1
712001,501104,1,1
713501,501201,1,1
713501,501202,1,1
713501,501203,1,1
713501,501204,1,1
715001,501301,1,1
715001,501302,1,1
715001,501303,1,1
715001,501304,1,1
716501,501401,1,1
716501,501402,1,1
716501,501403,1,1
716501,501404,1,1
718001,501501,1,1
718001,501502,1,1
718001,501503,1,1
718001,501504,1,1
720001,501601,1,1
720001,501602,1,1
720001,501603,1,1
720001,501604,1,1
723001,501701,1,1
723001,501702,1,1
723001,501703,1,1
723001,501704,1,1
726001,501801,1,1
726001,501802,1,1
726001,501803,1,1
726001,501804,1,1
727001,501901,1,1
727001,501902,1,1
727001,501903,1,1
727001,501904,1,1
729501,502001,1,1
729501,502002,1,1
729501,502003,1,1
729501,502004,1,1
300102,430001,1,1
300102,430011,1,1
300102,430021,1,1
300102,430031,1,1
300102,430061,1,1
300102,430071,1,1
300102,430081,1,1
301002,430001,1,1
301002,430011,1,1
301002,430021,1,1
301002,430031,1,1
301002,430081,1,1
301002,430002,1,1
301002,430012,1,1
301002,430022,1,1
301002,430032,1,1
301002,430062,1,1
301002,430072,1,1
301002,430082,1,1
302002,430001,1,1
302002,430011,1,1
302002,430021,1,1
302002,430051,1,1
302002,430061,1,1
302002,430071,1,1
302002,430081,1,1
302002,430002,1,1
302002,430012,1,1
302002,430022,1,1
302002,430032,1,1
302002,430062,1,1
302002,430072,1,1
302002,430082,1,1
303002,430001,1,1
303002,430011,1,1
303002,430021,1,1
303002,430031,1,1
303002,430061,1,1
303002,430071,1,1
303002,430081,1,1
303002,430002,1,1
303002,430012,1,1
303002,430022,1,1
303002,430032,1,1
303002,430062,1,1
303002,430072,1,1
303002,430082,1,1
303002,430003,1,1
303002,430013,1,1
303002,430023,1,1
303002,430033,1,1
303002,430063,1,1
303002,430073,1,1
303002,430083,1,1
304002,430001,1,1
304002,430011,1,1
304002,430021,1,1
304002,430031,1,1
304002,430061,1,1
304002,430071,1,1
304002,430081,1,1
304002,430002,1,1
304002,430012,1,1
304002,430022,1,1
304002,430032,1,1
304002,430062,1,1
304002,430072,1,1
304002,430082,1,1
304002,430003,1,1
304002,430013,1,1
304002,430023,1,1
304002,430033,1,1
304002,430063,1,1
304002,430073,1,1
304002,430083,1,1
305002,430001,1,1
305002,430011,1,1
305002,430021,1,1
305002,430031,1,1
305002,430061,1,1
305002,430071,1,1
305002,430081,1,1
305002,430002,1,1
305002,430012,1,1
305002,430022,1,1
305002,430032,1,1
305002,430062,1,1
305002,430072,1,1
305002,430082,1,1
305002,430003,1,1
305002,430013,1,1
305002,430023,1,1
305002,430033,1,1
305002,430063,1,1
305002,430073,1,1
305002,430083,1,1
305002,430004,1,1
305002,430014,1,1
305002,430024,1,1
305002,430034,1,1
305002,430064,1,1
305002,430074,1,1
305002,430084,1,1
306002,430001,1,1
306002,430011,1,1
306002,430021,1,1
306002,430031,1,1
306002,430061,1,1
306002,430071,1,1
306002,430081,1,1
306002,430002,1,1
306002,430012,1,1
306002,430022,1,1
306002,430032,1,1
306002,430062,1,1
306002,430072,1,1
306002,430082,1,1
306002,430003,1,1
306002,430013,1,1
306002,430023,1,1
306002,430033,1,1
306002,430063,1,1
306002,430073,1,1
306002,430083,1,1
306002,430004,1,1
306002,430014,1,1
306002,430024,1,1
306002,430034,1,1
306002,430064,1,1
306002,430074,1,1
306002,430084,1,1
307002,430001,1,1
307002,430011,1,1
307002,430021,1,1
307002,430031,1,1
307002,430061,1,1
307002,430071,1,1
307002,430081,1,1
307002,430002,1,1
307002,430012,1,1
307002,430022,1,1
307002,430032,1,1
307002,430062,1,1
307002,430072,1,1
307002,430082,1,1
307002,430003,1,1
307002,430013,1,1
307002,430023,1,1
307002,430033,1,1
307002,430063,1,1
307002,430073,1,1
307002,430083,1,1
307002,430004,1,1
307002,430014,1,1
307002,430024,1,1
307002,430034,1,1
307002,430064,1,1
307002,430074,1,1
307002,430084,1,1
308002,430001,1,1
308002,430011,1,1
308002,430021,1,1
308002,430031,1,1
308002,430061,1,1
308002,430071,1,1
308002,430081,1,1
308002,430002,1,1
308002,430012,1,1
308002,430022,1,1
308002,430032,1,1
308002,430062,1,1
308002,430072,1,1
308002,430082,1,1
308002,430003,1,1
308002,430013,1,1
308002,430023,1,1
308002,430033,1,1
308002,430063,1,1
308002,430073,1,1
308002,430083,1,1
308002,430004,1,1
308002,430014,1,1
308002,430024,1,1
308002,430034,1,1
308002,430064,1,1
308002,430074,1,1
308002,430084,1,1
309002,430001,1,1
309002,430011,1,1
309002,430021,1,1
309002,430031,1,1
309002,430061,1,1
309002,430071,1,1
309002,430081,1,1
309002,430002,1,1
309002,430012,1,1
309002,430022,1,1
309002,430032,1,1
309002,430062,1,1
309002,430072,1,1
309002,430082,1,1
309002,430003,1,1
309002,430013,1,1
309002,430023,1,1
309002,430033,1,1
309002,430063,1,1
309002,430073,1,1
309002,430083,1,1
309002,430004,1,1
309002,430014,1,1
309002,430024,1,1
309002,430034,1,1
309002,430064,1,1
309002,430074,1,1
309002,430084,1,1
920101,500301,1,1
920101,500302,1,1
920101,500303,1,1
920101,500304,1,1
920101,440001,5,5
920101,440011,5,5
920101,400001,50,50
920101,449999,1,1
920101,480001,1,1
920101,480002,1,1
920101,480003,1,1
920101,480004,1,1
920101,480005,1,1
920101,480006,1,1
920101,480007,1,1
920101,480008,1,1
920101,480009,1,1
920102,500301,1,1
920102,500302,1,1
920102,500303,1,1
920102,500304,1,1
920102,440001,5,5
920102,440011,5,5
920102,400001,50,50
920102,449999,1,1
920102,480001,1,1
920102,480002,1,1
920102,480003,1,1
920102,480004,1,1
920102,480005,1,1
920102,480006,1,1
920102,480007,1,1
920102,480008,1,1
920102,480009,1,1
1001201,1001201,1,1
1001202,1001202,1,1
1001203,1001203,1,1
1300101,510104,10,15
1300101,510105,10,15
1300101,510106,10,15
1300201,510104,15,20
1300201,510105,15,20
1300201,510106,15,20
1400101,510103,1,2
1400101,911024,30,30
1400101,510101,2,4
1400101,510102,1,2
1400101,490027,1,1
1400101,490026,1,1
1400101,911013,1,1
1400201,510103,1,2
1400201,911024,30,30
1400201,510101,2,4
1400201,510102,1,2
1400201,490027,1,1
1400201,490026,1,1
1400201,911013,1,1
9900011,510101,1,1
9900012,510101,2,2
9900013,510101,3,3
9900014,490027,1,1
9900015,490027,2,2
9900021,510102,1,1
9900022,510102,2,2
9900023,510102,3,3
9900024,490026,1,1
9900025,919036,1,2
9900031,919037,1,1
9900032,911024,2,2
9900033,911024,3,3
9900034,510103,1,1
9900035,510103,2,2
130100,400000,1,3
130100,410011,1,3
130100,410012,1,3
130100,410013,1,3
130100,1304001,1,1
130100,1303001,2,2
130100,1303002,2,2
130100,1301001,25,25
130100,1301002,2,2
130100,1300006,1,1
130100,919044,1,1
130100,919045,1,1
130100,919046,1,1
130100,510101,3,3
130100,490027,1,1
130100,490037,1,1
130100,490038,1,1
130100,919047,1,1
130100,919048,1,1
130110,400000,1,3
130110,410011,1,3
130110,410012,1,3
130110,410013,1,3
130110,1304001,1,1
130110,1303001,2,2
130110,1303002,2,2
130110,1301001,50,50
130110,1301002,10,10
130110,1300006,1,1
130110,919044,1,1
130110,919045,1,1
130110,919046,1,1
130110,510101,5,5
130110,490027,1,1
130110,490037,1,1
130110,490038,1,1
130110,919047,1,1
130110,919048,1,1
130120,400000,1,3
130120,410011,1,3
130120,410012,1,3
130120,410013,1,3
130120,1304001,1,1
130120,1303001,2,2
130120,1303002,2,2
130120,1301001,100,100
130120,1301002,50,50
130120,1300006,1,1
130120,919044,1,1
130120,919045,1,1
130120,919046,1,1
130120,510101,10,10
130120,490027,1,1
130120,490037,1,1
130120,490038,1,1
130120,919047,1,1
130120,919048,1,1
130105,1400027,1,1
130105,1400031,1,1
130105,489001,30,30
130105,489003,30,30
130105,919218,2,2
130105,900005,1,1
130105,400000,2,2
130105,410011,2,2
130105,410012,2,2
130105,410013,2,2
130105,1304001,1,1
130105,1303002,2,2
130105,1301001,100,100
130105,490097,1,2
130105,490096,1,1
130105,1301002,100,100
130105,1300006,1,1
130105,490086,1,1
130105,919044,2,2
130105,919045,2,2
130105,919046,2,2
130105,481103,1,1
130105,481104,1,1
