Id,Name,Description,EffectDescription,SkillDialogue
76062,@50062,@50001,,
76063,@50063,@50001,,
76064,@50064,@50009,,
76065,@50065,@50001,,
76066,@50066,@50001,,
76067,@50067,@50001,,
76068,@50068,@50001,,
76069,@50069,@50001,,
76070,@50070,@50001,,
76071,@50071,@50001,,
76072,@50072,@50001,,
76073,@50073,@50001,,
76074,@50074,@50001,,
76075,@50075,@50001,,
76076,@50076,@50001,,
76077,@50077,@50001,,
76078,@50078,@50001,,
76079,@50079,@50001,,
76080,@50080,@50001,,
76081,@50081,@50001,,
76082,@50082,@50001,,
76083,@50083,@50001,,
76084,@50084,@50001,,
76085,@50085,@50001,,
76086,@50086,@50041,,
76087,@50087,@50001,,
76088,@50088,@50011,,
76089,@50089,@50001,,
76090,@50090,@50001,,
76091,@50091,@50001,,
76092,@50092,@50001,,
76093,@50093,@50001,,
76094,@50094,@50041,,
76095,@50095,@50095,,
76096,@50096,@50041,,
76097,@50097,@50001,,
76098,@50098,@50001,,
76099,@50099,@50001,,
76100,@50100,@50041,,
76101,@50101,@50001,,
76102,@50102,@50001,,
76103,@50103,@50014,,
76104,@50104,@50001,,
76105,@50105,@50001,,
77001,@50001,@60001,,
77002,@50002,@60001,,
77003,@50003,@60001,,
77004,@50004,@60004,,
77005,@50005,@60005,,
77006,@50006,@60004,,
77007,@50007,@60005,,
77008,@50008,@60001,,
77009,@50010,@60001,,
77010,@50012,@60001,,
77011,@50013,@60001,,
77012,@50015,@60004,,
77013,@50016,@60013,,
77014,@50017,@60013,,
77015,@50018,@60005,,
77016,@50019,@60016,,
77017,@50020,@60001,,
77018,@50021,@60005,,
77019,@50022,@60005,,
77020,@50023,@60001,,
77021,@50024,@60001,,
77022,@50025,@60004,,
77023,@50026,@60001,,
77024,@50028,@60001,,
77025,@50029,@60025,,
77026,@50030,@60001,,
77027,@11243,@60025,,
77028,@50032,@60025,,
77029,@50033,@60005,,
77030,@50034,@60001,,
77031,@50035,@60004,,
77032,@50036,@60001,,
77033,@50037,@60001,,
77034,@50038,@60001,,
77035,@50040,@60016,,
77036,@50042,@60001,,
77037,@50043,@60001,,
77038,@50044,@60005,,
77039,@50046,@60016,,
77040,@50047,@60004,,
77041,@50048,@60005,,
77042,@50049,@60016,,
77043,@50050,@60025,,
77044,@50051,@60016,,
77045,@50053,@60004,,
77046,@50054,@60004,,
77047,@50055,@60005,,
77048,@50056,@60013,,
77049,@50057,@60005,,
77050,@50058,@60016,,
77051,@50060,@60001,,
77052,@50061,@60004,,
77053,@50062,@60025,,
77054,@50063,@60001,,
77055,@50065,@60001,,
77056,@50066,@60056,,
77057,@50067,@60001,,
77058,@50068,@60001,,
77059,@50069,@60001,,
77060,@50070,@60001,,
77061,@50071,@60001,,
77062,@50072,@60013,,
77063,@50074,@60001,,
77064,@50075,@60004,,
77065,@50076,@60016,,
77066,@50077,@60013,,
77067,@50078,@60001,,
77068,@50079,@60005,,
77069,@50080,@60001,,
77070,@50081,@60016,,
77071,@50082,@60004,,
77072,@50083,@60001,,
77073,@50085,@60004,,
77074,@50087,@60001,,
77075,@50089,@60001,,
77076,@50090,@60025,,
77077,@50091,@60025,,
77078,@50092,@60001,,
77079,@50093,@60001,,
77080,@50097,@60001,,
77081,@50098,@60013,,
77082,@50099,@60001,,
77083,@50101,@60001,,
77084,@50102,@60001,,
77085,Incursión de campo de Zaken 1,Inflige daño a los enemigos cercanos.,,
77086,Incursión de campo de Zaken 2,Dispara un aura penetrante en forma de espada a un enemigo aleatorio a distancia.,,
77087,Incursión de campo de Zaken 3,Inflige daño a los enemigos cercanos y recupera PV.,,
80001,Ataque básico de torre defensiva,,,
80002,Ataque básico de trampa,,,
80003,Ataque de trampa 1,,,
80004,Ataque de trampa 2,,,
80005,Ataque de trampa 3,,,
80006,Ataque de trampa 4,,,
80007,Ataque de trampa 5,,,
80008,Ataque básico de torre defensiva de fortaleza,,,
80009,Ataque básico de campamento de asedio,,,
90002,Ataque básico de PNJ,,,
90003,Ataque de CrakiaKarcus,,,
100001,Vida del clan,Aumenta los PV máx. durante 1 hora.,PV máximos + {1-1%}%,
100002,Alma del clan,Aumenta los PM máx. durante 1 hora.,PM máximos + {1-1%}%,
100003,Escudo del clan,Aumenta la DEF durante 1 hora.,DEF + {1-1%}%,
100004,Fuerza del clan,Aumenta el ATQ durante 1 hora.,ATQ + {1-1%}%,
100005,Guía del clan,Aumenta la precisión durante 1 hora.,Precisión + {1-1%}%,
100006,Evasión del clan,Aumenta la evasión durante 1 hora.,Evasión + {1-1%}%,
100007,Movimiento del clan,Aumenta la velocidad durante 1 hora.,Velocidad + {1-1%}%,
100008,Golpe mortal del clan,Aumenta el daño crítico durante 1 hora.,Daño crítico + {1-1%}%,
100009,Tasa de crít. del clan,Aumenta los críticos durante 1 hora.,Tasa crít + {1-1%}%,
500001,Rabia de Eldru,"Aumenta ATQ, DEF, velocidad y velocidad de ATQ durante 1 hora.",Ataque defensa vel. de ataque vel.,
900001,Visor de jefe de Torre de la insolencia,Hh,,
905602,Efecto de aumento de moral,Prolonga el efecto de poción de aumento de moral.,,
905604,Efecto de tormenta de hielo,Prolonga el efecto de poción de tormenta de hielo.,,
905607,Regen. de PV Poción de amplificación,Prolonga la regeneración de PV. Amplifica el efecto de la poción.,,
905612,Efecto de antimagia,Prolonga el efecto de la poción antimagia.,,
906002,Batalla de honor,Recuperación de PV,,
301,Bendición de ratel robusto,Aumento de velocidad,,
302,@301,Aumento de velocidad de extracción,,
303,@301,Aumento de la cantidad de extracción,,
304,Ratel durable,"Un dócil monstruo que nunca ataca. Si lo derrotas, conseguirás un potenciador.",,
305,Centinela del jardín,La primera habilidad que el centinela del jardín utiliza cuando aparece.,,
306,Efecto de centinela del jardín,El efecto de la habilidad que el centinela del jardín usa normalmente.,,
401,Manantial de recuperación,La primera habilidad que el manantial de recuperación usa cuando aparece.,,
402,Potenciador de manantial de recuperación,La habilidad que el manantial de recuperación usa repetidamente.,,
451,Puesto de guardia de Asalto al castillo durable,El puesto de guardia siempre recibe 1 de daño durante el Asedio al castillo.,,
601,Autoaturdimiento de Feldheim,Sufre un aturdimiento temporal cuando le golpean.,Aturdir,
602,Visor de jefe de campo durante aturdimiento,Aturdimiento temporal,,
701,Datos de animación de fuegos artificiales 1 ,Fuegos artificiales 1,,
702,Datos de animación de fuegos artificiales 2,Fuegos artificiales 2,,
703,Datos de animación de fuegos artificiales 3,Fuegos artificiales 3,,
704,Datos de animación de fuegos artificiales 4,Fuegos artificiales 4,,
150001,BP_Aimel_Attack_Sword,,,
150002,@150001,,,
150003,@150001,,,
150101,BP_ArmorMerchant_01_Attack_Spear,,,
150102,@150101,,,
150103,@150101,,,
150104,@150101,,,
150201,BP_CityGuard_01_Attack_Spear,,,
150202,@150201,,,
150203,@150201,,,
150301,BP_Fernel_Attack_DualSword,,,
150302,@150301,,,
150303,@150301,,,
150401,BP_Hardin_Attack_NoWeapon,,,
150402,@150401,,,
150501,BP_HardinsFollower_Attack_Staff,,,
150502,@150501,,,
150503,@150501,,,
150601,BP_ItemMerchant_01_Attack_Spear,,,
150602,@150601,,,
150603,@150601,,,
150701,BP_Magician_Attack_Staff,,,
150702,@150701,,,
150703,@150701,,,
150801,BP_Noble_02_Attack_Staff,,,
150802,@150801,,,
150803,@150801,,,
150901,BP_Noble_03_Attack_Sword,,,
150902,@150901,,,
150903,@150901,,,
151001,BP_Officer_Attack_Sword,,,
151002,@151001,,,
151003,@151001,,,
151101,BP_Officer_02_Attack_Spear,,,
151102,@151101,,,
151103,@151101,,,
151201,BP_Resident_02_Attack_Staff,,,
151202,@151201,,,
151203,@151201,,,
151204,BP_Resident_02_Attack_Sword,,,
151205,@151204,,,
151206,@151204,,,
151301,BP_Resident_03_Attack_NoWeapon,,,
151302,@151301,,,
151303,BP_Resident_03_Attack_Sword,,,
151304,@151303,,,
151305,@151303,,,
151306,BP_Resident_03_Attack_Bow,,,
151307,@151306,,,
151308,BP_Resident_03_Attack_DualSword,,,
151309,@151308,,,
151310,@151308,,,
151401,BP_Resident_04_Attack_Sword,,,
151402,@151401,,,
151403,@151401,,,
151404,BP_Resident_04_Attack_Bow,,,
151405,@151404,,,
151501,BP_Resident_05_Attack_Dagger,,,
151502,@151501,,,
151503,@151501,,,
151601,BP_SmeltingMerchant_Attack_Sword,,,
151602,@151601,,,
151603,@151601,,,
151604,BP_SmeltingMerchant_Attack_Bow,,,
151605,@151604,,,
151701,BP_student_Attack_Dagger,,,
151702,@151701,,,
151703,@151701,,,
151704,BP_student_Attack_Staff,,,
151705,@151704,,,
151706,@151704,,,
151801,BP_Teleporter_01_Attack_Staff,,,
151802,@151801,,,
151803,@151801,,,
151901,BP_TemplePriest_01_Attack_NoWeapon,,,
151902,@151901,,,
152001,BP_WarehouseKeeper_Attack_Sword,,,
152002,@152001,,,
152003,@152001,,,
152101,BP_CatTheCat_Attack,,,
152102,DarkAssociation,,,
152103,UnKnown_Male,,,
153001,BP_Maid_01_Attack_DualSword,,,
153002,@153001,,,
153003,@153001,,,
200001,Reducción de daño de monstruo pasiva,,,
210001,Aumento de daño de monstruo pasivo,,,
8010441,Aura de daño cuerpo a cuerpo,,,
8010461,Equipo de furia,,,
801047,Avasallar,,,
801048,@801047,,,
93506,Goblón enloquecido,"Gran aumento de ATQ y DEF, pequeño aumento de vel. de ATQ y la vel. de ATQ, DEF",,
94409,Demonio contratista enloquecido,@93506,,
94407,Buscador orco ketra (para círculo de invocación),@50041,,
805000,Habilidad de suelo de mazmorra de equipo (círculo),Inflige daño a medida que el tamaño del círculo aumenta.,,
805001,Habilidad de suelo de mazmorra de equipo (cono),Inflige daño a medida que el tamaño del cono aumenta.,,
805002,Habilidad de suelo de mazmorra de equipo (rectángulo),Inflige daño a medida que el alcance frontal aumenta.,,
805003,Habilidad de suelo de mazmorra de equipo (toro),Inflige daño a medida que el área máxima y mínima del toro aumentan.,,
805004,Cuchilla sangrienta para pruebas,@72031,,@72031
170001,Leonard,Ataque básico,,
411001,Trisha,@170001,,
411002,@170001,@170001,,
411005,Seccionar,"Inflige daño instantáneo sobre un área cónica.
Aplica [Sangrado]",,
411006,Lanza de Tepes: Señal,"Daño instantáneo sobre un área circular + toroidal.
Aplica [Sangrado]",,
411007,Lanza de Tepes: Continuación,"Inflige daño instantáneo sobre un área toroidal.
Aplica [Sangrado]",,
411008,Explosión de sangre,"Afecta a los enemigos con [Sangrado].
Inflige daño inmediato a los enemigos con [Sangrado].
Elimina el efecto [Sangrado] de los enemigos a los que afecta.",,
411009,Invocar coágulo de sangre,Invoca un monstruo suicida sobre los enemigos con [Sangrado].,,
411010,Anemia,"Aplica [Aturdimiento] a uno mismo.
Aumenta el daño recibido.",,
411011,Potente succión de PV,Aplica [Succión de PV] a los enemigos.,,
411012,Autodestrucción,@60163,,
411015,Transferencia de PV,Restaura los PV de Trisha y elimina los efectos negativos,,
411016,Invisibilidad,Desaparece tras la curación,,
411017,Horda de murciélagos,"Daño instantáneo en línea recta.
Elimina [Vampirizar]",,
411018,Permuta de sangre,"Inflige daño instantáneo sobre un área cónica.
Aplica [Vampirizar]",,
411019,Cruz sanguina: 1,"Inflige daño instantáneo sobre un área en forma de aspa.
Aplica [Vampirizar]",,
411020,Cruz sanguina: 2,@411019,,
411021,Recargar sangre,"Desaparece.
Invoca 15 murciélagos vampiro.",,
411022,Unificación,Aparece,,
411025,Esencia de sanguijuela pegajosa,Crea un objeto en el suelo en cualquier lugar.,,
411028,Transformación vampírica,Elimina el efecto [Succión de PV].,,Transfórmate usando sangre de vampiro y líbrate de la succión de PV.
411036,Escalafón de furia 1,Enloquece si solo queda 1 murciélago vivo,,
411037,Escalafón de furia 2,Enloquece si solo quedan 2 murciélagos vivos,,
411038,Escalafón de furia 3,Enloquece si solo quedan 3 murciélagos vivos,,
411042,Lanza de Tepes: Señal - Conexión,@411006,,
412005,@411005,@411005,,
412006,@411006,@411006,,
412007,@411007,@411007,,
412008,@411008,@411008,,
412009,@411009,@411009,,
412010,@411010,@411010,,
412011,@411011,@411011,,
412012,@411012,@60163,,
412015,@411015,@411015,,
412016,@411016,@411016,,
412017,@411017,@411017,,
412018,@411018,@411018,,
412019,@411019,@411019,,
412020,@411020,@411019,,
412021,@411021,@411021,,
412022,@411022,@411022,,
412025,@411025,@411025,,
412028,@411028,@411028,,@411028
412036,@411036,@411036,,
412037,@411037,@411037,,
412038,@411038,@411038,,
412042,@411042,@411006,,
413002,Sangre enfurecida,Otorga potenciadores de ATQ y velocidad de ATQ a los aliados,,
413003,Sobremuerte,Inflige daño al objetivo frontal y lo derriba,,
413005,@411005,@411005,,
413006,@411006,@411006,,
413007,@411007,@411007,,
413008,@411008,@411008,,
413009,@411009,@411009,,
413010,@411010,@411010,,
413011,@411011,@411011,,
413012,@411012,Autodestrucción + salpicadura + DAÑ + suelo,,
413013,Uñas tóxicas,"Inflige daño instantáneo sobre un área cónica
Aplica [Ácido corrosivo]",,
413015,@411015,@411015,,
413016,@411016,@411016,,
413017,@411017,@411017,,
413018,@411018,@411018,,
413019,@411019,@411019,,
413020,@411020,@411019,,
413021,@411021,@411021,,
413022,@411022,@411022,,
413023,Torrente de sangre: onda,Crea un objeto en el suelo a su alrededor.,,
413024,Torrente de sangre: explosión,Explosión toroidal a su alrededor.,,
413025,@411025,@411025,,
413027,Brillo de coágulo de sangre,Indica el tiempo que falta para la explosión del coágulo de sangre.,,
413028,@411028,@411028,,@411028
413029,Eliminar efecto negativo de Trisha,Elimina 1 efecto negativo de Trisha al morir.,,
413030,Fantasma de Zaken: Invisibilidad,El Fantasma de Zaken invoca a Zaken,,
413032,Ataque básico de coágulo de sangre,,,
413034,Sobresaturación de sanguijuelas: Potenciador de color,Potenciador de color de sanguijuela,,
413035,Fantasma de Zaken: Invencible,Aplica un potenciador de invencibilidad al Fantasma de Zaken,,
413036,@411036,@411036,,
413037,@411037,@411037,,
413038,@411038,@411038,,
413039,Sangre ardiente,Tras la autodestrucción se genera un objeto temporal en el suelo,,
413040,Invisibilidad de Zaken,Se vuelve invisible después de la batalla,,
413041,Infierno de sangre: Anemia,Reduce los PV propios un 5%,,
413042,@411042,@411006,,
414002,@413002,@413002,,
414003,@413003,@413003,,
414005,@411005,@411005,,
414006,@411006,@411006,,
414007,@411007,@411007,,
414008,@411008,@411008,,
414009,@411009,@411009,,
414010,@411010,@411010,,
414011,@411011,@411011,,
414012,@411012,@413012,,
414013,@413013,@413013,,
414015,@411015,@411015,,
414016,@411016,@411016,,
414017,@411017,@411017,,
414018,@411018,@411018,,
414019,@411019,@411019,,
414020,@411020,@411019,,
414021,@411021,@411021,,
414022,@411022,@411022,,
414023,@413023,@413023,,
414024,@413024,@413024,,
414025,@411025,@411025,,
414028,@411028,@411028,,@411028
414036,@411036,@411036,,
414037,@411037,@411037,,
414038,@411038,@411038,,
414039,@413039,@413039,,
414041,@413041,@413041,,
414042,@411042,@411006,,
414043,Potenciador de invisibilidad de Turner,,,
414044,Ataque básico de Zaken para la condesa,Zaken dispara a un personaje,,
414045,Resonancia vampírica,Enloquece tras la aparición de Zaken,,
401001,Ataque normal de guarda real,@74118,,
401002,Ataque normal del capitán de la guardia real,@74118,,
401003,Tajo táctico,Daño instantáneo sobre un área cónica,,
401004,Ataque normal de guarda,@74118,,
401005,Ataque normal de gólem,@74118,,
401006,Choque de roca,"Inflige daño instantáneo a 1 objetivo
Puede aplicar [Aturdimiento]",,
401007,Ataque normal de arquero,Ataque básico a distancia,,
401008,Lanzamiento de bomba,Inflige daño de AdE en un lugar aleatorio dentro del rango,,
401009,Rabia de guarda,La rabia potencia habilidades adicionales,,
401010,Animación de alma de chamán orco,Habilidad de animación de alma,,
401011,Habilidad mortal de cristal de nebulita,Habilidad que mata a los objetivos después de un tiempo,,
401012,Cristal de nebulita de Ramog enloquecido,Provoca que Ramog esté continuamente enloquecido,,
401016,@411012,"Se acerca a un objetivo y se autodestruye
Inflige daño en un área circular",,
401013,Temporizador de autodestrucción,Habilidad que muestra un temporizador,,
401014,Autodestrucción en 1 segundo,Habilidad de control de tiempo,,
401015,Autodestrucción en 3 segundos,@401014,,
401019,Ataque normal,@74118,,
401024,Zona de fuego,Inflige daño al contactar con el objetivo,,Zona de fuego creada.
401025,@401019,@74118,,
403002,Disparo de guarda,Daño en línea recta,,
401101,Choque de tierra,Inflige daño sobre un área cónica,,Boranta usa Choque de tierra.
401103,Objetivo identificado,"Inflige daño instantáneo a un único objetivo
Otorga el efecto [Destinatario]",,Boranta selecciona a un objetivo.
401104,Lanzamiento de hacha,"Daño en línea recta
Usa [Destinatario] sobre el objetivo
Otorga el efecto [Brasa] a 1 enemigo al azar (fácil)",,Boranta le lanza un hacha al objetivo seleccionado.
401105,@401104,"Daño en línea recta
Usa [Destinatario] sobre el objetivo
Otorga el efecto [Brasa] a 1 enemigo al azar (normal)",,@401104
401106,@401104,"Daño en línea recta
Usa [Destinatario] sobre el objetivo
Otorga el efecto [Brasa] a 1 enemigo al azar (difícil)",,@401104
401107,@401104,@401106,,@401104
401108,@401104,"Daño en línea recta
Usa [Destinatario] sobre el objetivo
Otorga el efecto [Brasa] a 1 enemigo al azar (muy difícil)",,@401104
401113,@401104,@401108,,@401104
401102,Explosión de brasas 1,Afecta a una pequeña área circular,,
401109,Explosión de brasas 2,@401102,,
401110,Grito de Boranta para invocar secuaces de escalafón 1,Acompaña el ataque básico con un grito antes de la invocación,,
401111,Grito de Boranta para invocar secuaces de escalafón 2,@401110,,
401112,Grito de Boranta para invocar secuaces de escalafón 3,@401110,,
401201,Misión de muerte de Paagrio,Animación de misión para habilidad,,¡El poder de la magia purifica las brasas de Paagrio!
401202,Hoja lunática,,,
401203,Decadencia,Decadencia se utiliza de manera continua,,
401204,Mover al centro (explosión en espera),,,Ramog se mueve al centro
401205,Explosión en espera,,,
401207,Mover al centro (decadencia),,,@401204
401210,Gran explosión de Paagrio,"Si toca a Ramog, inflige daño de AdE de gran extensión
Inflige daño adicional a los objetivos con [Decadencia]",,¡Las brasas de Paagrio explotan!
401216,Mover al centro (enloquecido),,,Ramog se mueve para recuperar fuerza.
401217,Enloquecido en espera,Tiempo de espera para enloquecer tras moverse al centro,,¡La energía de Paagrio emana de Ramog!
401218,Autoaturdimiento,Queda aturdido tras destruir el cristal de nebulita,,Ramog se queda sin fuerzas.
401211,Ramog enloquecido,Enloquece cuando los PV caen por debajo del 10 %,,
401212,@401203,Decadencia hacia adelante activada en primer lugar: Gran retraso del ataque,,
401213,Decadencia: Contraataque,Decadencia hacia atrás activada en primer lugar: Gran retraso del ataque,,
401214,Decadencia menor,Decadencia hacia adelante invertida activada en primer lugar: Gran retraso del ataque,,
401215,Decadencia menor: Contraataque,Decadencia hacia atrás invertida activada en primer lugar: Gran retraso del ataque,,
990001,Efecto de capa de nv. 1: reinicio de habilidad normal,,,
990002,Efecto de capa de nv. 2: reinicio de habilidad normal,,,
990003,Efecto de capa de nv. 3: reinicio de habilidad normal,,,
990004,Efecto de capa de nv. 4: reinicio de habilidad normal,,,
990005,Efecto de capa de nv. 5: reinicio de habilidad normal,,,
990006,Efecto de capa de nv. 6: reinicio de habilidad normal,,,
990007,Efecto de capa de nv. 7: reinicio de habilidad normal,,,
990008,Efecto de capa de nv. 8: reinicio de habilidad normal,,,
990009,Efecto de capa de nv. 9: reinicio de habilidad normal,,,
990010,Efecto de capa de nv. 10: reinicio de habilidad normal,,,
990011,Efecto de capa de nv. 11: reinicio de habilidad normal,,,
990012,Efecto de capa de nv. 12: reinicio de habilidad normal,,,
990013,Efecto de capa de nv. 13: reinicio de habilidad normal,,,
990014,Efecto de capa de nv. 14: reinicio de habilidad normal,,,
990015,Efecto de capa de nv. 15: reinicio de habilidad normal,,,
990016,Efecto de capa de nv. 16: reinicio de habilidad normal,,,
990017,Efecto de capa de nv. 17: reinicio de habilidad normal,,,
990018,Efecto de capa de nv. 18: reinicio de habilidad normal,,,
990019,Efecto de capa de nv. 19: reinicio de habilidad normal,,,
990020,Efecto de capa de nv. 20: reinicio de habilidad normal,,,
990021,Efecto de capa de nv. 21: reinicio de habilidad normal,,,
990022,Efecto de capa de nv. 22: reinicio de habilidad normal,,,
990023,Efecto de capa de nv. 23: reinicio de habilidad normal,,,
990024,Efecto de capa de nv. 24: reinicio de habilidad normal,,,
990025,Efecto de capa de nv. 25: reinicio de habilidad normal,,,
990026,Efecto de capa de nv. 26: reinicio de habilidad normal,,,
990027,Efecto de capa de nv. 27: reinicio de habilidad normal,,,
990028,Efecto de capa de nv. 28: reinicio de habilidad normal,,,
990029,Efecto de capa de nv. 29: reinicio de habilidad normal,,,
990030,Efecto de capa de nv. 30: reinicio de habilidad normal,,,
990101,Efecto de capa de nv. 1: sin decidir,,,
990102,Efecto de capa de nv. 2: sin decidir,,,
990103,Efecto de capa de nv. 3: sin decidir,,,
990104,Efecto de capa de nv. 4: sin decidir,,,
990105,Efecto de capa de nv. 5: sin decidir,,,
990106,Efecto de capa de nv. 6: sin decidir,,,
990107,Efecto de capa de nv. 7: sin decidir,,,
990108,Efecto de capa de nv. 8: sin decidir,,,
990109,Efecto de capa de nv. 9: sin decidir,,,
990110,Efecto de capa de nv. 10: sin decidir,,,
990111,Efecto de capa de nv. 11: sin decidir,,,
990112,Efecto de capa de nv. 12: sin decidir,,,
990113,Efecto de capa de nv. 13: sin decidir,,,
990114,Efecto de capa de nv. 14: sin decidir,,,
990115,Efecto de capa de nv. 15: sin decidir,,,
990116,Efecto de capa de nv. 16: sin decidir,,,
990117,Efecto de capa de nv. 17: sin decidir,,,
990118,Efecto de capa de nv. 18: sin decidir,,,
990119,Efecto de capa de nv. 19: sin decidir,,,
990120,Efecto de capa de nv. 20: sin decidir,,,
990121,Efecto de capa de nv. 21: sin decidir,,,
990122,Efecto de capa de nv. 22: sin decidir,,,
990123,Efecto de capa de nv. 23: sin decidir,,,
990124,Efecto de capa de nv. 24: sin decidir,,,
990125,Efecto de capa de nv. 25: sin decidir,,,
990126,Efecto de capa de nv. 26: sin decidir,,,
990127,Efecto de capa de nv. 27: sin decidir,,,
990128,Efecto de capa de nv. 28: sin decidir,,,
990129,Efecto de capa de nv. 29: sin decidir,,,
990130,Efecto de capa de nv. 30: sin decidir,,,
990201,Efecto de capa de nv. 1: barrera de desactivación del ataque en JcE,,,
990202,Efecto de capa de nv. 2: barrera de desactivación del ataque en JcE,,,
990203,Efecto de capa de nv. 3: barrera de desactivación del ataque en JcE,,,
990204,Efecto de capa de nv. 4: barrera de desactivación del ataque en JcE,,,
990205,Efecto de capa de nv. 5: barrera de desactivación del ataque en JcE,,,
990206,Efecto de capa de nv. 6: barrera de desactivación del ataque en JcE,,,
990207,Efecto de capa de nv. 7: barrera de desactivación del ataque en JcE,,,
990208,Efecto de capa de nv. 8: barrera de desactivación del ataque en JcE,,,
990209,Efecto de capa de nv. 9: barrera de desactivación del ataque en JcE,,,
990210,Efecto de capa de nv. 10: barrera de desactivación del ataque en JcE,,,
990211,Efecto de capa de nv. 11: barrera de desactivación del ataque en JcE,,,
990212,Efecto de capa de nv. 12: barrera de desactivación del ataque en JcE,,,
990213,Efecto de capa de nv. 13: barrera de desactivación del ataque en JcE,,,
990214,Efecto de capa de nv. 14: barrera de desactivación del ataque en JcE,,,
990215,Efecto de capa de nv. 15: barrera de desactivación del ataque en JcE,,,
990216,Efecto de capa de nv. 16: barrera de desactivación del ataque en JcE,,,
990217,Efecto de capa de nv. 17: barrera de desactivación del ataque en JcE,,,
990218,Efecto de capa de nv. 18: barrera de desactivación del ataque en JcE,,,
990219,Efecto de capa de nv. 19: barrera de desactivación del ataque en JcE,,,
990220,Efecto de capa de nv. 20: barrera de desactivación del ataque en JcE,,,
990221,Efecto de capa de nv. 21: barrera de desactivación del ataque en JcE,,,
990222,Efecto de capa de nv. 22: barrera de desactivación del ataque en JcE,,,
990223,Efecto de capa de nv. 23: barrera de desactivación del ataque en JcE,,,
990224,Efecto de capa de nv. 24: barrera de desactivación del ataque en JcE,,,
990225,Efecto de capa de nv. 25: barrera de desactivación del ataque en JcE,,,
990226,Efecto de capa de nv. 26: barrera de desactivación del ataque en JcE,,,
990227,Efecto de capa de nv. 27: barrera de desactivación del ataque en JcE,,,
990228,Efecto de capa de nv. 28: barrera de desactivación del ataque en JcE,,,
990229,Efecto de capa de nv. 29: barrera de desactivación del ataque en JcE,,,
990230,Efecto de capa de nv. 30: barrera de desactivación del ataque en JcE,,,
990301,Efecto de capa de nv. 1: barrera contra habilidad poco común en JcJ,,,
990302,Efecto de capa de nv. 2: barrera contra habilidad poco común en JcJ,,,
990303,Efecto de capa de nv. 3: barrera contra habilidad poco común en JcJ,,,
990304,Efecto de capa de nv. 4: barrera contra habilidad poco común en JcJ,,,
990305,Efecto de capa de nv. 5: barrera contra habilidad poco común en JcJ,,,
990306,Efecto de capa de nv. 6: barrera contra habilidad poco común en JcJ,,,
990307,Efecto de capa de nv. 7: barrera contra habilidad poco común en JcJ,,,
990308,Efecto de capa de nv. 8: barrera contra habilidad poco común en JcJ,,,
990309,Efecto de capa de nv. 9: barrera contra habilidad poco común en JcJ,,,
990310,Efecto de capa de nv. 10: barrera contra habilidad poco común en JcJ,,,
990311,Efecto de capa de nv. 11: barrera contra habilidad poco común en JcJ,,,
990312,Efecto de capa de nv. 12: barrera contra habilidad poco común en JcJ,,,
990313,Efecto de capa de nv. 13: barrera contra habilidad poco común en JcJ,,,
990314,Efecto de capa de nv. 14: barrera contra habilidad poco común en JcJ,,,
990315,Efecto de capa de nv. 15: barrera contra habilidad poco común en JcJ,,,
990316,Efecto de capa de nv. 16: barrera contra habilidad poco común en JcJ,,,
990317,Efecto de capa de nv. 17: barrera contra habilidad poco común en JcJ,,,
990318,Efecto de capa de nv. 18: barrera contra habilidad poco común en JcJ,,,
990319,Efecto de capa de nv. 19: barrera contra habilidad poco común en JcJ,,,
990320,Efecto de capa de nv. 20: barrera contra habilidad poco común en JcJ,,,
990321,Efecto de capa de nv. 21: barrera contra habilidad poco común en JcJ,,,
990322,Efecto de capa de nv. 22: barrera contra habilidad poco común en JcJ,,,
990323,Efecto de capa de nv. 23: barrera contra habilidad poco común en JcJ,,,
990324,Efecto de capa de nv. 24: barrera contra habilidad poco común en JcJ,,,
990325,Efecto de capa de nv. 25: barrera contra habilidad poco común en JcJ,,,
990326,Efecto de capa de nv. 26: barrera contra habilidad poco común en JcJ,,,
990327,Efecto de capa de nv. 27: barrera contra habilidad poco común en JcJ,,,
990328,Efecto de capa de nv. 28: barrera contra habilidad poco común en JcJ,,,
990329,Efecto de capa de nv. 29: barrera contra habilidad poco común en JcJ,,,
990330,Efecto de capa de nv. 30: barrera contra habilidad poco común en JcJ,,,
500661,@50066,Corazón de monstruo invocado para evento,,
500291,@50029,@500661,,
501911,@50191,@500661,,
73020,@50073,@50001,,
73021,Oleada,,,
73022,Invitación,,,
73023,@73022,,,
73024,Regreso,,,
73025,Caminar,Caminar,,
73026,Succión de vida,Succión de vida,,
73027,Mover,Mover,,
73028,Ocultar,Ocultar,,
73029,Ir al primer barco,,,
73030,Ir al segundo barco,,,
73031,Liberación: cuerpo principal,,,
73127,Liberación: fase 1,,,
73128,Liberación: fase 2,,,
73129,Liberación: fase 3,,,
73130,Liberación: fase 4,,,
73131,Liberación: fase 5,,,
73132,Suicidio de fantasma,Suicidio,,
73121,밤 1단계,,,
73122,밤 2단계,,,
73123,밤 3단계,,,
73124,밤 4단계,,,
73125,밤 5단계,,,
73126,밤 6단계,,,
73134,Cañón de fuego (animación),,,
73135,Cañón de fuego (real),,,
73136,자켄 해적단 전투원,,,
73137,자켄 해적단 갑판원,,,
73138,자켄 해적단 항해사,,,
73139,자켄 해적단 선장,,,
73140,자켄 해적단 전투원(장판),,,
