Name,TaskName,QuestNpcName,QuestNpcDialog,QuestNpcName2,QuestNpcDialog2
Se busca: Guerrero hormiga,Derrota a los guerreros hormiga mutantes armados,,,,
Se busca: Guerrero hormiga,Habla con Zarin,,,,
Se busca: Guerrero hormiga,Habla con Zarin,"Zarin, el pregonero de la ciudad de Gludio",¡Has hecho un trabajo espléndido durante el exterminio! Le informaré de esto a mi señor.,,
Hacia la investigación,Habla con Azir,,,,
Hacia la investigación,Habla con Azir,Azir de los Arqueólogos de Feldheim,"¡Saludos! Creo que por aquí hay unas ruinas antiguas. Debe haber algún indicio enterrado bajo la arena.
Encontré algo especial mientras buscaba por la zona.
<p>Era un lugar parecido a una cueva, ¡y apuesto a que dentro hay algo importante!
<p>¡Quiero ir a investigar, pero los basiliscos están bloqueando la entrada!
<p>Soy plenamente consciente de tus habilidades. ¿Podrías acabar con esos basiliscos? Te recompensaré.",,
Hacia la investigación,Derrota a los basiliscos,,,,
Hacia la investigación,Habla con Azir,,,,
Hacia la investigación,Habla con Azir,Azir de los Arqueólogos de Feldheim,"¡Gracias! ¡Ahora que no hay basiliscos en medio del camino, podré trabajar en paz! ¡Aquí tienes tu recompensa!",,
Nueva receta: Ingrediente curativo,Habla con Arche,,,,
Nueva receta: Ingrediente curativo,Habla con Arche,Alquimista Arche,"Saludos. Mi nombre es Arche. Soy alquimista y estoy intentando crear una poción de combate, pero necesito recoger algunos ingredientes.
<p>¡Los hombres lobo de esa zona se curan de una forma increíblemente rápida! ¡Si se pudiera aprovechar, tendría un valor incalculable en combate!
<p>Tráeme sangre de hombre lobo. ¡Cuanta más, mejor!",,
Nueva receta: Ingrediente curativo,Recoge la Sangre de hombre lobo,,,,
Nueva receta: Ingrediente curativo,Habla con Arche,,,,
Nueva receta: Ingrediente curativo,Habla con Arche,Alquimista Arche,¿Esto es sangre de hombre lobo? ¡Es mucho más viscosa de lo que esperaba! ¡Aquí tienes tu recompensa! ¡Debería comenzar mis experimentos inmediatamente!,,
Entrenamiento de sacerdote: Recuperación de energía,Habla con Shane,,,,
Entrenamiento de sacerdote: Recuperación de energía,Habla con Shane,"Shane, la aprendiz de sacerdotisa de Maphr","Saludos, yo soy Shane, un sacerdote novel del dios Maphr. Tenemos que completar unas misiones antes de convertirnos en sacerdotes de pleno derecho.
<p>Mi primera misión es derrotar a las sanguijuelas de maná de la zona. Han estado absorbiendo energía del suelo, volviéndolo infértil. La iglesia me ha enviado para detenerlos.
<p>Iba a completar mi primera misión, pero a mí también me han robado la energía... ¿Podrías derrotarlos y devolverme la energía?",,
Entrenamiento de sacerdote: Recuperación de energía,Recoge Energía robada,,,,
Entrenamiento de sacerdote: Recuperación de energía,Habla con Shane,,,,
Entrenamiento de sacerdote: Recuperación de energía,Habla con Shane,"Shane, la aprendiz de sacerdotisa de Maphr",¡Gracias! Ahora hay muchas menos sanguijuelas de maná y yo me siento mucho mejor. ¡Que Maphr te bendiga!,,
Se busca: Obrero hormiga armado,Habla con Shane,,,,
Se busca: Obrero hormiga armado,Habla con Zarin,"Zarin, el pregonero de la ciudad de Gludio","Por decreto del señor de Gludio, se buscan hombres para exterminar a los obreros hormiga mutantes armados.<p>Quien derrote a los obreros hormiga mutantes armados recibirá una recompensa de mi señor.",,
Se busca: Obrero hormiga armado,Derrota a los obreros hormiga mutantes armados,,,,
Se busca: Obrero hormiga armado,Habla con Zarin,,,,
Se busca: Obrero hormiga armado,Habla con Zarin,"Zarin, el pregonero de la ciudad de Gludio",¡He oído que haces un trabajo extraordinario! ¡Los ataques en el desierto han disminuido drásticamente gracias a ti!,,
Se busca: Sahara erosionado,Habla con Zarin,,,,
Se busca: Sahara erosionado,Habla con Zarin,"Zarin, el pregonero de la ciudad de Gludio","¡Como respuesta a los recientes informes de ataques de saharas erosionados a comerciantes, mi señor ha ordenado el sacrificio de los saharas!<p>¡Quien ayude a ahuyentar a los saharas recibirá una recompensa!",,
Se busca: Sahara erosionado,Derrota al sahara erosionado,,,,
Se busca: Sahara erosionado,Habla con Zarin,,,,
Se busca: Sahara erosionado,Habla con Zarin,"Zarin, el pregonero de la ciudad de Gludio",Excelente trabajo. Me aseguraré de proclamar tus logros.,,
Se busca: Guerrero hormiga,Habla con Zarin,,,,
Se busca: Guerrero hormiga,Habla con Zarin,"Zarin, el pregonero de la ciudad de Gludio","Por decreto del señor de Gludio, se buscan hombres para exterminar a los obreros hormiga mutantes armados.<p>Quien derrote a los obreros hormiga mutantes armados recibirá una recompensa de mi señor.",,
Se busca: Guerrero hormiga,Derrota a los guerreros hormiga mutantes armados,,,,
Se busca: Guerrero hormiga,Habla con Zarin,,,,
Se busca: Guerrero hormiga,Habla con Zarin,"Zarin, el pregonero de la ciudad de Gludio",¡Has hecho un trabajo espléndido durante el exterminio! Le informaré de esto a mi señor.,,
El pasatiempo de Azir,Habla con Azir,,,,
El pasatiempo de Azir,Habla con Azir,Azir de los Arqueólogos de Feldheim,"¡Saludos! Yo estudio a los monstruos, y estas hormigas son verdaderamente especiales.
<p>Sus exoesqueletos están muy desarrollados. ¿Será por el entorno en el que se encuentran? Quiero investigarlo, pero necesito tu ayuda.",,
El pasatiempo de Azir,Recoge Caparazón de hormiga mutante armada,,,,
El pasatiempo de Azir,Habla con Azir,,,,
El pasatiempo de Azir,Habla con Azir,Azir de los Arqueólogos de Feldheim,¡Con este caparazón puedo hacer algo realmente asombroso! ¡Gracias!,,
Hacia la investigación,Habla con Azir,,,,
Hacia la investigación,Habla con Azir,Azir de los Arqueólogos de Feldheim,"¡Saludos! Creo que por aquí hay unas ruinas antiguas. Debe haber algún indicio enterrado bajo la arena.
Encontré algo especial mientras buscaba por la zona.
<p>Era un lugar parecido a una cueva, ¡y apuesto a que dentro hay algo importante!
<p>¡Quiero ir a investigar, pero los basiliscos están bloqueando la entrada!
<p>Soy plenamente consciente de tus habilidades. ¿Podrías acabar con esos basiliscos? Te recompensaré.",,
Hacia la investigación,Derrota a los basiliscos,,,,
Hacia la investigación,Habla con Azir,,,,
Hacia la investigación,Habla con Azir,Azir de los Arqueólogos de Feldheim,"¡Gracias! ¡Ahora que no hay basiliscos en medio del camino, podré trabajar en paz! ¡Aquí tienes tu recompensa!",,
Reliquias enterradas,Habla con Azir,,,,
Reliquias enterradas,Habla con Azir,Azir de los Arqueólogos de Feldheim,"¡Ey, he descubierto algo muy especial! ¡Mira!
<p>¿Para qué sirve esa cara? ¡Esta no es una reliquia normal! ¡Debe tener como mínimo varios cientos de años!
<p>¡Es un gran descubrimiento arqueológico! Se la quité a esos saharas. Creo que las reliquias están dentro de sus cuerpos.
<p>¿Podrías atraparlos? Yo buscaré las reliquias. ¡Ja, ja!",,
Reliquias enterradas,Derrota al sahara,,,,
Reliquias enterradas,Habla con Azir,,,,
Reliquias enterradas,Habla con Azir,Azir de los Arqueólogos de Feldheim,¡Demonios! ¿Eso ha sido solo una coincidencia? Ni una sola... ¡Oh! ¡No es culpa tuya! ¡Aquí tienes tu recompensa!,,
Nueva receta: Recogiendo muestras,Habla con Azir,,,,
Nueva receta: Recogiendo muestras,Habla con Arche,Alquimista Arche,"Saludos. Mi nombre es Arche. Soy alquimista y estoy intentando crear una poción de combate, pero necesito recoger algunos ingredientes.
<p>¡Los custodios del valle de por aquí son muy buenos en el combate psicológico! ¡Si se pudiera aprovechar, tendría un valor incalculable en combate!
<p>¡Tráeme su sangre! Quiero una muestra para mi investigación.",,
Nueva receta: Recogiendo muestras,Recoge Sangre de sereno,,,,
Nueva receta: Recogiendo muestras,Habla con Arche,,,,
Nueva receta: Recogiendo muestras,Habla con Arche,Alquimista Arche,¡Gracias! ¡Me pregunto qué tipo de poción resultará de esto! ¡Aquí tienes la recompensa que te prometí!,,
Nueva receta: Ingrediente curativo,Habla con Arche,,,,
Nueva receta: Ingrediente curativo,Habla con Arche,Alquimista Arche,"Saludos. Mi nombre es Arche. Soy alquimista y estoy intentando crear una poción de combate, pero necesito recoger algunos ingredientes.
<p>¡Los hombres lobo de esa zona se curan de una forma increíblemente rápida! ¡Si se pudiera aprovechar, tendría un valor incalculable en combate!
<p>Tráeme sangre de hombre lobo. ¡Cuanta más, mejor!",,
Nueva receta: Ingrediente curativo,Recoge la Sangre de hombre lobo,,,,
Nueva receta: Ingrediente curativo,Habla con Arche,,,,
Nueva receta: Ingrediente curativo,Habla con Arche,Alquimista Arche,¿Esto es sangre de hombre lobo? ¡Es mucho más viscosa de lo que esperaba! ¡Aquí tienes tu recompensa! ¡Debería comenzar mis experimentos inmediatamente!,,
Ingredientes robados,Habla con Arche,,,,
Ingredientes robados,Habla con Arche,Alquimista Arche,"Bienvenido, yo soy Arche, el alquimista. Reuní varios ingredientes para mi experimento, pero de camino al laboratorio los Ol Mahum me los robaron...
<p>Esos ingredientes son irremplazables. ¡Tengo que recuperarlos! Están en mi bolsa. Creo que lo tienen los Ol Mahum portadores.",,
Ingredientes robados,Encuentra la Bolsa de experimentos de Arche,,,,
Ingredientes robados,Habla con Arche,,,,
Ingredientes robados,Habla con Arche,Alquimista Arche,"¡Mi bolsa! ¡Uf, no falta nada! Gracias. ¡Muchas gracias! Aquí tienes una recompensa por tu esfuerzo. ¡Gracias de nuevo!",,
"Mitchell, protector de los débiles",Habla con Mitchell,,,,
"Mitchell, protector de los débiles",Habla con Mitchell,Explorador de Aden Mitchell,"¡Escucha! ¡Vine aquí cuando oí que unos malvados Ol Mahum estaban acosando a los débiles cerca de aquí!
<p>¡Parece que tú también has venido por ellos!
¡Ahora repartamos justicia entre los Ol Mahum luchadores saqueadores!
<p>¡Yo iré por este lado, tú puedes ir por ese!",,
"Mitchell, protector de los débiles",Derrota a los luchadores saqueadores Ol Mahum,,,,
"Mitchell, protector de los débiles",Habla con Mitchell,,,,
"Mitchell, protector de los débiles",Habla con Mitchell,Explorador de Aden Mitchell,"Los Ol Mahum luchadores saqueadores asaltaron las caravanas y mataron a los viajeros.
<p>¡Merecen morir!
¡Cuánto me divierto repartiendo justicia! ¡Ja, ja, ja!",,
Corazón de reunión de piedra,Habla con Sara Ra,,,,
Corazón de reunión de piedra,Habla con Sara Ra,Exploradora de Aden Sara Ra,"¿Eh? ¿Qué te trae a este campo de batalla? Bueno, siempre podríamos emplear unas cuantas manos más.
<p>¿Has visto por aquí a algún gólem piedra gris? ¡Sus corazones tienen el poder de atraer piedras! El potencial de esa magia es excepcional.
<p>Estoy recogiendo sus corazones, pero no hacen más que romperse. ¡Tráeme alguno y te daré una generosa recompensa!",,
Corazón de reunión de piedra,Recoge Corazones de gólem de piedra gris,,,,
Corazón de reunión de piedra,Habla con Sara Ra,,,,
Corazón de reunión de piedra,Habla con Sara Ra,Exploradora de Aden Sara Ra,Gracias. Aquí tienes tu recompensa. ¡Estoy deseando utilizar la magia ahora que tengo unos buenos especímenes!,,
Entrenamiento de sacerdote: Exterminio de hormigas,Habla con Shane,,,,
Entrenamiento de sacerdote: Exterminio de hormigas,Habla con Shane,"Shane, la aprendiz de sacerdotisa de Maphr","Saludos. Yo soy Shane, un sacerdote novel del dios Maphr. Tenemos que completar unas misiones antes de convertirnos en sacerdotes de pleno derecho.
<p>Mi tercera misión es derrotar a los mensajeros hormiga mutantes armados. <p>Se dedican a llevar a gente como comida para su reina. ¡Hay que detenerlos!
<p>Los sacerdotes dijeron que sería fácil, pero su armadura es más dura de lo que pensaba. ¿Podrías acabar con ellos? Iré contigo, con suerte aprenderé algo de tus habilidades.",,
Entrenamiento de sacerdote: Exterminio de hormigas,Derrota a los mensajeros hormiga mutantes armados,,,,
Entrenamiento de sacerdote: Exterminio de hormigas,Habla con Shane,,,,
Entrenamiento de sacerdote: Exterminio de hormigas,Habla con Shane,"Shane, la aprendiz de sacerdotisa de Maphr","Gracias. Parece que querían comprobar si también soy capaz de buscar ayuda. No sabría cómo agradecértelo.
<p>Aquí tienes una pequeña muestra de mi gratitud. Desgraciadamente, el sueldo de un sacerdote no es muy alto... Gracias de nuevo.",,
Oferta de trabajo: Ayudante,Habla con Pavel,,,,
Oferta de trabajo: Ayudante,Habla con Pavel,Entomólogo Pavel,"¡Eh, no te acerques a mí! Espera, pensándolo bien, quizás sea mejor no molestarles.
<p>Yo soy Pavel, entomólogo. Estoy estudiando las avispas autóctonas de las Llanuras de Dion y mi ayudante acaba de irse corriendo por una picadura.
<p>¿Quieres ganar algunas adenas? Tengo que reunir algunos especímenes de avispas para mi investigación... ¡Pero ten cuidado! ¡Mi inútil ayudante podría haber hecho enfadar a las avispas!",,
Oferta de trabajo: Ayudante,Recoge Especímenes de avispa enfurecida,,,,
Oferta de trabajo: Ayudante,Busca a la avispa cazadora,,,,
Oferta de trabajo: Ayudante,Reúne el Espécimen de avispa cazadora,,,,
Oferta de trabajo: Ayudante,Reúne el Espécimen de avispa mutante,,,,
Oferta de trabajo: Ayudante,Habla con Pavel,,,,
Oferta de trabajo: Ayudante,Habla con Pavel,Entomólogo Pavel,"Vaya, ¿tan pronto vuelves? ¡Y con unos especímenes tan buenos! ¡Oye, podrías ser mi ayudante a tiempo completo!",,
Garok y los niños,Habla con Theron,,,,
Garok y los niños,Habla con Theron,"Theron, el pregonero de Dion","¡Oye, aventurero! ¡Tengo una oferta para ti! Es peligroso. ¿Te interesa?
<p>¡Se ha anunciado una recompensa por los luchadores orco de Breka y su líder, Garlok! Enviando novatos solo conseguiríamos debilitar nuestras fuerzas,
<p>por lo que el alguacil dice que el trabajo es solo para veteranos. ¡Creo que tú puedes hacerlo!",,
Garok y los niños,Derrota a los luchadores orco breka,,,,
Garok y los niños,Busca al enloquecido,,,,
Garok y los niños,Derrota al enloquecido orco breka,,,,
Garok y los niños,"Derrota a Garok, el enloquecido",,,,
Garok y los niños,Habla con Theron,,,,
Garok y los niños,Habla con Theron,"Theron, el pregonero de Dion","¡Buen trabajo! Por el poder que se me confiere como agente del señor de Gludio, aquí está tu recompensa.",,
Derrota al atacante Krush,Habla con Evna,,,,
Derrota al atacante Krush,Habla con Evna,"Evan, la suma sacerdotisa de Eva","Los visitantes del templo se están quejando de que hay hombres lagarto en la granja.
<p>Nosotros queremos fomentar la paz entre los hombres lagarto y los ciudadanos. Puede que si eliminamos a los hombres lagarto más problemáticos se calme la situación.
<p>¿Podrías derrotar al hombre lagarto llamado Krush? Acaba con sus secuaces y él aparecerá.",,
Derrota al atacante Krush,Derrota a los luchadores lagarto leto,,,,
Derrota al atacante Krush,Busca a Krush,,,,
Derrota al atacante Krush,Derrota a los secuaces de Krush,,,,
Derrota al atacante Krush,Derrota a Krush,,,,
Derrota al atacante Krush,Habla con Evna,,,,
Derrota al atacante Krush,Habla con Evna,"Evan, la suma sacerdotisa de Eva","¡Que Eva te bendiga! Krush es responsable de al menos 100 robos. Has hecho lo correcto.
<p>Acepta la voluntad del agua. ¡Que la paz esté contigo!",,
Derrota al francotirador Varash,Habla con Evna,,,,
Derrota al francotirador Varash,Habla con Evna,"Evan, la suma sacerdotisa de Eva","¿Hola? Soy Evna, una seguidora de la diosa Eva. Estoy buscando maneras de fomentar la armonía.
<p>¿Podrías derrotar al hombre lagarto llamado Varash? Acaba con sus secuaces y él aparecerá. Pero ten cuidado, son unos hábiles arqueros.",,
Derrota al francotirador Varash,Derrota a los arqueros lagarto leto,,,,
Derrota al francotirador Varash,Busca a Varash,,,,
Derrota al francotirador Varash,Elimina a los secuaces de Varash,,,,
Derrota al francotirador Varash,Derrota a Varash,,,,
Derrota al francotirador Varash,Habla con Evna,,,,
Derrota al francotirador Varash,Habla con Evna,"Evan, la suma sacerdotisa de Eva","Varash ha pagado por sus pecados. La misericordiosa diosa Eva le dará la oportunidad de renacer.
<p>Al templo de Eva le gustan tus hazañas y tu valentía. ¡Que la paz esté contigo!",,
Derrota a Screash el carnicero,Habla con Evna,,,,
Derrota a Screash el carnicero,Habla con Evna,"Evan, la suma sacerdotisa de Eva","Los hombres lagarto han causado mucho daño últimamente. ¿Podrías encargarte de un hombre lagarto llamado Screash?
<p>Ha utilizado la brujería para matar a mucha gente y ese comportamiento no se puede tolerar.",,
Derrota a Screash el carnicero,Derrota a los chamanes lagarto leto,,,,
Derrota a Screash el carnicero,Busca a Screash,,,,
Derrota a Screash el carnicero,Busca a Screash,"Evan, la suma sacerdotisa de Eva",¡Cuidado!,,
Derrota a Screash el carnicero,Derrota a los secuaces de Screash,,,,
Derrota a Screash el carnicero,Derrota a Screash,,,,
Derrota a Screash el carnicero,Habla con Evna,,,,
Derrota a Screash el carnicero,Habla con Evna,"Evan, la suma sacerdotisa de Eva","Matar inocentes es un pecado espantoso. Que el valor de Screash se utilice para hacer el bien bajo las directrices de Eva.
<p>Que la bendición de Eva te traiga paz.",,
"Mechillen, del club del gourmet",Habla con Mechillen,,,,
"Mechillen, del club del gourmet",Habla con Mechillen,Mechillen del club del gourmet,"Las praderas de Dion son un lugar maravilloso. El cálido clima y el fértil campo hacen que haya comida en abundancia. ¡Los ingredientes de esta zona son de tal calidad que no necesitan combinarse!<p>Yo soy el chef Mechillen, del club del gourmet. Planeaba recolectar ingredientes aquí, pero el cazador al que contraté llega tarde. Tanta charla me está dando hambre. ¿Tomamos un ligero tentempié?<p>¿Me podrías traer el lomo interior de un antílope anciano? Es la mejor carne para hacer filetes.<p>Si lo traes, prepararé un sabroso tentempié. ¿Qué dices?",,
"Mechillen, del club del gourmet",Reúne el Lomo interior de un antílope anciano,,,,
"Mechillen, del club del gourmet",Regresa con Mechillen,,,,
"Mechillen, del club del gourmet",Caza el antílope anciano macho,,,,
"Mechillen, del club del gourmet",Derrota al macho alfa,,,,
"Mechillen, del club del gourmet",Habla con Mechillen,,,,
"Mechillen, del club del gourmet",Habla con Mechillen,Mechillen del club del gourmet,"¡Oh, vuelves justo a tiempo! He terminado mis preparativos. La carne de los machos suele ser demasiado dura... Quizás se deba al estrés por competir para encontrar pareja.
<p>¡Vaya, el macho alfa es increíble! La carne está en perfectas condiciones. ¡Ahora, a cocinar!",,
¡Comiendo exquisiteces!,Habla con Mechillen,,,,
¡Comiendo exquisiteces!,Habla con Mechillen,Mechillen del club del gourmet,"El club del gourmet está buscando el verdadero significado de la vida a través de la comida... Parece una tarea enorme, ¡pero comer comida exquisita es un reto muy grato!<p>Hoy quería recoger ingredientes aquí. La calidad de los ingredientes se nota en la del plato, ¿sabes? Pero no he sabido nada del cazador al que contraté. ¡Lo haría yo mismo si supiera manejar el arco!<p>¿Podrías traerme un murciélago vampiro gruñón? Por supuesto, ¡no pretendo comerlo de una sola pieza! Pero explicar toda la receta sería una pérdida de tiempo.",,
¡Comiendo exquisiteces!,Reúne Carne de murciélago,,,,
¡Comiendo exquisiteces!,Sal de la Guarida del murciélago,,,,
¡Comiendo exquisiteces!,Derrota a los murciélagos vampiro enfadados,,,,
¡Comiendo exquisiteces!,Derrota al macho alfa,,,,
¡Comiendo exquisiteces!,Habla con Mechillen,,,,
¡Comiendo exquisiteces!,Habla con Mechillen,Mechillen del club del gourmet,"Ah, ya has vuelto. Desgraciadamente, no calculé bien el tiempo que tardaría en hacer esto. Lo tendré que intercambiar por jamón de verdad. El dinero siempre está disponible, pero los ingredientes no.",,
La furia imparable,Habla con Darian,,,,
La furia imparable,Habla con Darian,Vengador orco Darian,"¡Oye! ¿Podrías ayudarme un rato? Estoy cazando orcos. ¡Esas asquerosas criaturas no merecen vivir!<p>Pero no puedo llevar a cabo mi venganza estando herido. ¡Me enfurece saber que los orcos andan a sus anchas mientras yo estoy aquí, lamiéndome las heridas! Ve a matar algunos orcos por mí. ¡Te pagaré!<p>¡Empieza por los rangers orco de Breka! Son los responsables de mi herida, ¡véngame!",,
La furia imparable,Derrota a los rangers orco breka,,,,
La furia imparable,Encuentra al otro orco,,,,
La furia imparable,Defiéndete del ataque de los rangers,,,,
La furia imparable,Derrota al capitán de comando,,,,
La furia imparable,Habla con Darian,,,,
La furia imparable,Habla con Darian,Vengador orco Darian,"¡Vaya, eres genial! ¡Los matabas el doble de rápido de lo que yo podría! ¡Qué envidia me das! Oye, ¿nos hemos visto antes? Tu cara me suena...",,
Venganza imparable,Habla con Darian,,,,
Venganza imparable,Habla con Darian,Vengador orco Darian,"Todo el mundo muere... Pero la gente inocente se merece algo mejor que morir a manos de un orco. Tengo que vengarles...
<p>¡Pero me he lesionado la mano y no puedo coger la espada! Les golpearía con los puños, pero eso solo empeoraría la herida. En fin, ¡la venganza no espera!
<p>¿Podrías matar a algunos combatientes orco de Breka? ¡Pareces ser capaz de hacerles retorcerse de dolor!",,
Venganza imparable,Derrota a los combatientes orco breka,,,,
Venganza imparable,Encuentra al otro orco,,,,
Venganza imparable,Defiéndete del ataque de los asaltantes,,,,
Venganza imparable,Derrota al capitán de tropa,,,,
Venganza imparable,Habla con Darian,,,,
Venganza imparable,Habla con Darian,Vengador orco Darian,Buen trabajo. Este dinero te lo has ganado. Admiro tu destreza asesinando orcos.,,
Faltan manos,Habla con Pavel,,,,
Faltan manos,Habla con Pavel,Entomólogo Pavel,"¡Eh, no te acerques a mí! Espera, pensándolo bien, quizás sea mejor no molestarles.
<p>Yo soy Pavel, entomólogo. Estoy estudiando las avispas autóctonas de las Llanuras de Dion y mi ayudante acaba de irse corriendo por una picadura.
<p>¿Quieres ganar algunas adenas? Tengo que reunir algunos especímenes de avispas para mi investigación... ¡Pero ten cuidado! ¡Mi inútil ayudante podría haber hecho enfadar a las avispas!",,
Faltan manos,Recoge Especímenes de avispa enfurecida,,,,
Faltan manos,Busca a la avispa cazadora,,,,
Faltan manos,Reúne el Espécimen de avispa cazadora,,,,
Faltan manos,Habla con Pavel,,,,
Faltan manos,Habla con Pavel,Entomólogo Pavel,"Vaya, ¿tan pronto vuelves? ¡Y con unos especímenes tan buenos! ¡Oye, podrías ser mi ayudante a tiempo completo!",,
Una misión solo para veteranos,Habla con Theron,,,,
Una misión solo para veteranos,Habla con Theron,"Theron, el pregonero de Dion","¡Oye, aventurero! ¡Tengo una oferta para ti! Es peligroso. ¿Te interesa?
<p>¡Se ha anunciado una recompensa por los luchadores orco de Breka! Enviando novatos solo conseguiríamos debilitar nuestras fuerzas,
<p>por lo que el alguacil dice que el trabajo es solo para veteranos. ¡Creo que tú puedes hacerlo!",,
Una misión solo para veteranos,Derrota a los luchadores orco breka,,,,
Una misión solo para veteranos,Busca al enloquecido,,,,
Una misión solo para veteranos,Derrota al enloquecido orco breka,,,,
Una misión solo para veteranos,Habla con Theron,,,,
Una misión solo para veteranos,Habla con Theron,"Theron, el pregonero de Dion","¡Buen trabajo! Por el poder que se me confiere como agente del señor de Gludio, aquí está tu recompensa.",,
Las quejas de los seguidores,Habla con Evna,,,,
Las quejas de los seguidores,Habla con Evna,"Evan, la suma sacerdotisa de Eva",Los visitantes del templo se están quejando de que hay hombres lagarto en la granja.<p>Nosotros queremos fomentar la paz entre los hombres lagarto y los ciudadanos. Puede que si eliminamos a los hombres lagarto más problemáticos se calme la situación.,,
Las quejas de los seguidores,Derrota a los luchadores lagarto leto,,,,
Las quejas de los seguidores,Busca a Krush,,,,
Las quejas de los seguidores,Derrota a los secuaces de Krush,,,,
Las quejas de los seguidores,Habla con Evna,,,,
Las quejas de los seguidores,Habla con Evna,"Evan, la suma sacerdotisa de Eva",Bien hecho. Acepta la voluntad del agua. ¡Que la paz esté contigo!,,
Malos hábitos,Habla con Evna,,,,
Malos hábitos,Habla con Evna,"Evan, la suma sacerdotisa de Eva","¿Hola? Soy Evna, una seguidora de la diosa Eva. Estoy buscando maneras de fomentar la armonía.
<p>¿Podrías derrotar a los arqueros lagarto? ¡Han estado usando ciudadanos como prácticas de tiro!",,
Malos hábitos,Derrota a los arqueros lagarto leto,,,,
Malos hábitos,Busca a Varash,,,,
Malos hábitos,Elimina a los secuaces de Varash,,,,
Malos hábitos,Habla con Evna,,,,
Malos hábitos,Habla con Evna,"Evan, la suma sacerdotisa de Eva",Al templo de Eva le gustan tus hazañas y tu valentía. ¡Que la paz esté contigo!,,
El acto intolerable,Habla con Evna,,,,
El acto intolerable,Habla con Evna,"Evan, la suma sacerdotisa de Eva",Los hombres lagarto han causado mucho daño últimamente.<p>¿Podrías encargarte de los chamanes lagarto? Están abusando de su magia y eso no se puede tolerar.,,
El acto intolerable,Derrota a los chamanes lagarto leto,,,,
El acto intolerable,Busca a Screash,,,,
El acto intolerable,Busca a Screash,"Evan, la suma sacerdotisa de Eva",¡Cuidado!,,
El acto intolerable,Derrota a los secuaces de Screash,,,,
El acto intolerable,Habla con Evna,,,,
El acto intolerable,Habla con Evna,"Evan, la suma sacerdotisa de Eva","Eva es una diosa misericordiosa, pero... Uf, han sido demasiado crueles.",,
El pobre macho,Habla con Mechillen,,,,
El pobre macho,Habla con Mechillen,Mechillen del club del gourmet,"Las praderas de Dion son un lugar maravilloso. El cálido clima y el fértil campo hacen que haya comida en abundancia. ¡Los ingredientes de esta zona son de tal calidad que no necesitan combinarse!<p>Yo soy el chef Mechillen, del club del gourmet. Planeaba recolectar ingredientes aquí, pero el cazador al que contraté llega tarde. Tanta charla me está dando hambre. ¿Tomamos un ligero tentempié?<p>¿Me podrías traer el lomo interior de un antílope anciano? Es la mejor carne para hacer filetes.<p>Si lo traes, prepararé un sabroso tentempié. ¿Qué dices?",,
El pobre macho,Reúne el Lomo interior de un antílope anciano,,,,
El pobre macho,Regresa con Mechillen,,,,
El pobre macho,Caza el antílope anciano macho,,,,
El pobre macho,Habla con Mechillen,,,,
El pobre macho,Habla con Mechillen,Mechillen del club del gourmet,"¡Oh, vuelves justo a tiempo! He terminado mis preparativos. La carne de los machos suele ser demasiado dura... Quizás se deba al estrés por competir para encontrar pareja.",,
Ingrediente alimenticio para comerciar,Habla con Mechillen,,,,
Ingrediente alimenticio para comerciar,Habla con Mechillen,Mechillen del club del gourmet,"El club del gourmet está buscando el verdadero significado de la vida a través de la comida... Parece una tarea enorme, ¡pero comer comida exquisita es un reto muy grato!<p>Hoy quería recoger ingredientes aquí. La calidad de los ingredientes se nota en la del plato, ¿sabes? Pero no he sabido nada del cazador al que contraté. ¡Lo haría yo mismo si supiera manejar el arco!<p>¿Podrías traerme un murciélago vampiro gruñón? Por supuesto, ¡no pretendo comerlo de una sola pieza! Pero explicar toda la receta sería una pérdida de tiempo.",,
Ingrediente alimenticio para comerciar,Reúne Carne de murciélago,,,,
Ingrediente alimenticio para comerciar,Sal de la Guarida del murciélago,,,,
Ingrediente alimenticio para comerciar,Derrota a los murciélagos vampiro enfadados,,,,
Ingrediente alimenticio para comerciar,Habla con Mechillen,,,,
Ingrediente alimenticio para comerciar,Habla con Mechillen,Mechillen del club del gourmet,"Ah, ya has vuelto. Desgraciadamente, no calculé bien el tiempo que tardaría en hacer esto. Lo tendré que intercambiar por jamón de verdad. El dinero siempre está disponible, pero los ingredientes no.",,
Darian vengativo,Habla con Darian,,,,
Darian vengativo,Habla con Darian,Vengador orco Darian,"¡Oye! ¿Podrías ayudarme un rato? Estoy cazando orcos. ¡Esas asquerosas criaturas no merecen vivir!<p>Pero no puedo llevar a cabo mi venganza estando herido. ¡Me enfurece saber que los orcos andan a sus anchas mientras yo estoy aquí, lamiéndome las heridas! Ve a matar algunos orcos por mí. ¡Te pagaré!<p>¡Empieza por los rangers orco de Breka! Son los responsables de mi herida, ¡véngame!",,
Darian vengativo,Derrota a los rangers orco breka,,,,
Darian vengativo,Encuentra al otro orco,,,,
Darian vengativo,Defiéndete del ataque de los rangers,,,,
Darian vengativo,Habla con Darian,,,,
Darian vengativo,Habla con Darian,Vengador orco Darian,"¡Vaya, eres genial! ¡Los matabas el doble de rápido de lo que yo podría! ¡Qué envidia me das! Oye, ¿nos hemos visto antes? Tu cara me suena...",,
Todo sobre Darian,Habla con Darian,,,,
