Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
911160,Botín de Barbaplateada,@911158,,"Botín obtenido por derrotar a Barbaplateada, el líder de la invasión.
Úsalo para ver qué hay dentro.",,,@10002
911161,Botín de Vapar,@911158,,"Botín obtenido por derrotar a Vapar, el corrupto.
Úsalo para ver qué hay dentro.",,,@10002
911162,Botín de Kazir,@911158,,"Botín obtenido por derrotar a Kazir, el aguijón letal.
Úsalo para ver qué hay dentro.",,,@10002
911163,Botín de Flagon,@911158,,"Botín obtenido por derrotar a Flagon, el dragón de las llanuras.
Úsalo para ver qué hay dentro.",,,@10002
911164,Botín de Sina,@911158,,"Botín obtenido por derrotar a Sina, el gobernador de la marisma.
Úsalo para ver qué hay dentro.",,,@10002
911165,Botín de Amadeus,@911158,,"Botín obtenido por derrotar a Amadeus, el gigante inferior olvidado.
Úsalo para ver qué hay dentro.",,,@10002
911166,Botín de Stenoa,@911158,,"Botín obtenido por derrotar a Stenoa, la reina de Gorgon.
Úsalo para ver qué hay dentro.",,,@10002
911167,Botín de Marsha,@911158,,"Botín obtenido por derrotar a Marsha, la bruja de la ruta comercial.
Úsalo para ver qué hay dentro.",,,@10002
911168,Botín de Marlox,@911158,,"Botín obtenido por derrotar a Marlox, guía de la oscuridad.
Úsalo para ver qué hay dentro.",,,@10002
911169,Corazón profanado,@911158,,"Botín obtenido por derrotar al Corazón de la meseta, guardián del valle.
Úsalo para ver qué hay dentro.",,,@10002
911170,Botín de Enterrador,@911158,,"Botín obtenido por derrotar a Enterrador, el recolector errante.
Úsalo para ver qué hay dentro.",,,@10002
911171,Botín de Zaken,@911158,,"Botín obtenido por derrotar a Zaken, el rey pirata.
Úsalo para ver qué hay dentro.",,,@10002
911172,Botín de Orfen,@911158,,"Botín obtenido por derrotar a Orfen, la reina espora.
Úsalo para ver qué hay dentro.",,,@10002
911173,Botín de Guillotine,@911158,,"Botín obtenido por derrotar a Guillotine de la muerte, gobernador de la Fortaleza de la agonía.
Úsalo para ver qué hay dentro.",,,@10002
911174,Caja de barniz,@1021,,"Esta caja contiene barniz que se usa para fortalecer el equipamiento.
Úsala para obtener un barniz de arma, barniz de armadura o barniz de accesorio de grado C - S.",,,@10002
911175,Caja de recompensa de mazmorra de élite,@1021,,"Caja de recompensa por completar mazmorras de élite.
Úsala para obtener recompensas aleatorias.",,,@10002
480001,Barniz de arma {ReplaceString1},@400000,,Este objeto puede utilizarse para subir de nivel: {ReplaceString2}.,@910101,Arma,
480002,Barniz de armadura {ReplaceString1},@400000,,@480001,@910101,Armadura,
480003,Barniz de accesorio {ReplaceString1},@400000,,@480001,@910101,Accesorio,
480004,@480001,@400000,,@480001,@910111,@480001,
480005,@480002,@400000,,@480001,@910111,@480002,
480006,@480003,@400000,,@480001,@910111,@480003,
480007,@480001,@400000,,@480001,@910121,@480001,
480008,@480002,@400000,,@480001,@910121,@480002,
480009,@480003,@400000,,@480001,@910121,@480003,
480010,@480001,@400000,,@480001,@910131,@480001,
480011,@480002,@400000,,@480001,@910131,@480002,
480012,@480003,@400000,,@480001,@910131,@480003,
480013,@480001,@400000,,@480001,@910141,@480001,
480014,@480002,@400000,,@480001,@910141,@480002,
480015,@480003,@400000,,@480001,@910141,@480003,
480016,@480001,@400000,,@480001,@490026,@480001,
480017,@480002,@400000,,@480001,@490026,@480002,
480018,@480003,@400000,,@480001,@490026,@480003,
480019,@480001,@400000,,@480001,@910161,@480001,
480020,@480002,@400000,,@480001,@910161,@480002,
480021,@480003,@400000,,@480001,@910161,@480003,
481001,Barniz de casco de montura de grado {ReplaceString1},@400000,,Este objeto se puede utilizar como material para subir el nivel de {ReplaceString2}.,@910101,Casco de mascota de montura,
481002,Barniz de armadura de montura de grado {ReplaceString1},@400000,,@481001,@910101,Armadura de mascota de montura,
481003,Barniz de botas de montura de grado {ReplaceString1},@400000,,@481001,@910101,Botas de mascota de montura,
481004,Barniz de silla de montura de grado {ReplaceString1},@400000,,@481001,@910101,Silla de mascota de montura,
481005,@481001,@400000,,@481001,@910111,@481001,
481006,@481002,@400000,,@481001,@910111,@481002,
481007,@481003,@400000,,@481001,@910111,@481003,
481008,@481004,@400000,,@481001,@910111,@481004,
481009,@481001,@400000,,@481001,@910121,@481001,
481010,@481002,@400000,,@481001,@910121,@481002,
481011,@481003,@400000,,@481001,@910121,@481003,
481012,@481004,@400000,,@481001,@910121,@481004,
481013,@481001,@400000,,@481001,@910131,@481001,
481014,@481002,@400000,,@481001,@910131,@481002,
481015,@481003,@400000,,@481001,@910131,@481003,
481016,@481004,@400000,,@481001,@910131,@481004,
481017,@481001,@400000,,@481001,@910141,@481001,
481018,@481002,@400000,,@481001,@910141,@481002,
481019,@481003,@400000,,@481001,@910141,@481003,
481020,@481004,@400000,,@481001,@910141,@481004,
481021,@481001,@400000,,@481001,@490026,@481001,
481022,@481002,@400000,,@481001,@490026,@481002,
481023,@481003,@400000,,@481001,@490026,@481003,
481024,@481004,@400000,,@481001,@490026,@481004,
911176,Caja de barniz de grado {ReplaceString1},@1021,,"Esta caja contiene barniz que se usa para fortalecer el equipamiento. Úsala para obtener un barniz de arma, un barniz de armadura o un barniz de accesorio de grado {ReplaceString1}.",@910101,,@10002
911177,@911176,@1021,,@911176,@910111,,@10002
911178,@911176,@1021,,@911176,@910121,,@10002
911179,@911176,@1021,,@911176,@910131,,@10002
911180,@911176,@1021,,@911176,@910141,,@10002
911181,@911176,@1021,,@911176,@490026,,@10002
911186,Caja sangrienta pequeña,@1021,,"Esta caja contiene Prueba de sangre.
Úsala para obtener {ReplaceString1} Pruebas de sangre.",10,,@10002
911187,Caja sangrienta,@1021,,@911186,30,,@10002
911188,Caja sangrienta grande,@1021,,@911186,100,,@10002
911189,Paquete comprimido de poción de PV,@1021,,Úsala para obtener {ReplaceString1} pociones de PV.,100,,@10002
911190,Paquete comprimido de poción de PM,@1021,,Úsala para obtener {ReplaceString1} pociones de PM.,100,,@10002
911191,Paquete comprimido de Refuerzo de alma,@1021,,Úsala para obtener {ReplaceString1} refuerzos de alma.,500,,@10002
911192,Paquete comprimido de poción de PV (L),@1021,,@911189,200,,@10002
911193,Paquete comprimido de poción de PM (L),@1021,,@911190,200,,@10002
911194,Paquete comprimido de Refuerzo de alma (L),@1021,,@911191,1000,,@10002
911195,Paquete comprimido de poción de PV (XL),@1021,,@911189,500,,@10002
911196,Paquete comprimido de poción de PM (XL),@1021,,@911190,500,,@10002
911197,Paquete comprimido de Refuerzo de alma (XL),@1021,,@911191,1000,,@10002
911198,Caja de equipamiento exclusivo de grado superior,@1021,,@911101,@910207,,@10002
911199,Caja de barniz de grado superior,@1021,,@911176,Grado B - SR,,@10002
911200,Caja de elixir de transferencia de clase,@1021,,Es una caja de elixir de transferencia de clase de celebración. Úsala para obtener 4 esencias de elixir de cada tipo y 16 Hierbas.,,,@10002
911202,Caja de arma [{ReplaceString1}],@1021,,Usa esta caja para obtener arma exclusiva de {ReplaceString1}.,Paladín,,@10002
911203,@911202,@1021,,@911202,Caballero templario,,@10002
911204,@911202,@1021,,@911202,Caballero shillien,,@10002
911205,@911202,@1021,,@911202,Guardián,,@10002
911206,@911202,@1021,,@911202,Señor de la guerra,,@10002
911207,@911202,@1021,,@911202,Bailarín de espadas,,@10002
911208,@911202,@1021,,@911202,Trovador de espadas,,@10002
911209,@911202,@1021,,@911202,Asesino,,@10002
911210,@911202,@1021,,@911202,Cazatesoros,,@10002
911211,@911202,@1021,,@911202,Caminante de las llanuras,,@10002
911212,@911202,@1021,,@911202,Caminante del abismo,,@10002
911213,@911202,@1021,,@911202,Saqueador,,@10002
911214,@911202,@1021,,@911202,Ojo de halcón,,@10002
911215,@911202,@1021,,@911202,Ranger de plata,,@10002
911216,@911202,@1021,,@911202,Ranger fantasma,,@10002
911217,@911202,@1021,,@911202,Ranger de guerra,,@10002
911218,@911202,@1021,,@911202,Hechicero,,@10002
911219,@911202,@1021,,@911202,Trovador de hechizos,,@10002
911220,@911202,@1021,,@911202,Aullador de hechizos,,@10002
911221,@911202,@1021,,@911202,Mago de combate,,@10002
911222,@911202,@1021,,@911202,Obispo,,@10002
911223,@911202,@1021,,@911202,Anciano,,@10002
911224,@911202,@1021,,@911202,Anciano shillien,,@10002
911225,@911202,@1021,,@911202,Sabio,,@10002
911226,Caja de recompensa de mazmorra de equipamiento ({ReplaceString1}),@1021,,Caja de recompensa por completar templo guardián en dificultad {ReplaceString1}. Utilízala para obtener equipamiento {ReplaceString2}.,Fácil,B - A,@10002
911227,@911226,@1021,,@911226,Normal,B - S,@10002
911228,@911226,@1021,,@911226,Difícil,B - R,@10002
911229,@911226,@1021,,@911226,Muy difícil,B - SR,@10002
911236,@911226,@1021,,@911226,Infernal,@911229,@10002
1000100,Piedra de invocación de {ReplaceString2} - {ReplaceString1}.,@1021,,"Invoca a: {ReplaceString2}

Piedra de invocación utilizada por la Hermandad oscura para invocar monstruos y obtener energía oscura.

Invoca una piedra de teletransporte para entrar a un área secreta con {ReplaceString2}, de {ReplaceString1}.",Isla Parlante,Monst. poco com.,
1000101,@1000100,@1021,,"Invoca a: {ReplaceString2}

Piedra de invocación utilizada por la Hermandad oscura para invocar monstruos y obtener energía oscura.

Invoca una piedra de teletransporte para entrar a un área secreta con {ReplaceString2}, del territorio de {ReplaceString1}.",Gludio,@1000100,
1000102,@1000100,@1021,,@1000101,Dion,@1000100,
1000103,@1000100,@1021,,@1000101,Giran,@1000100,
1000104,@1000100,@1021,,@1000101,Oren,@1000100,
1000201,Gludio - Piedra de invocación de jefe,@1021,,"Invoca: jefes

Piedra de invocación utilizada por la Hermandad oscura para invocar monstruos y obtener energía oscura.

Úsala para invocar una Piedra de teletransporte que permite entrar a un área secreta con jefes de la Isla Parlante y del Territorio de Gludio.",,,
1000202,Dion - Piedra de invocación de jefe,@1021,,"Invoca: jefes

Piedra de invocación utilizada por la Hermandad oscura para invocar monstruos y obtener energía oscura.

Úsala para invocar una Piedra de teletransporte que permite entrar a un área secreta con jefes del Territorio de Dion.",,,
1000203,Giran - Piedra de invocación de jefe,@1021,,"Invoca: jefes

Piedra de invocación utilizada por la Hermandad oscura para invocar monstruos y obtener energía oscura.

Úsala para invocar una Piedra de teletransporte que permite entrar a un área secreta con jefes del Territorio de Giran.",,,
1000204,Oren - Piedra de invocación de jefe,@1021,,"Invoca: jefes

Piedra de invocación utilizada por la Hermandad oscura para invocar monstruos y obtener energía oscura.

Úsala para invocar una Piedra de teletransporte que permite entrar a un área secreta con jefes del Territorio de Oren.",,,
1000301,Piedra de invocación de jefe de mundo,@1021,,"Invocaciones: Jefe de mundo

Piedra de invocación utilizada por la Hermandad oscura para invocar monstruos y obtener energía oscura.

Usar para invocar una Piedra de teletransporte que permite entrar a un área secreta con jefes de mundo de todo Aden.",,,
911230,Caja de botín de {ReplaceString1},@1021,,"Botín obtenido por derrotar a {ReplaceString1}.
Úsalo para ver qué hay dentro.",@472015,,@10002
911231,Caja de botín de {ReplaceString1} de grado superior,@1021,,@911230,@472015,,@10002
911232,@911230,@1021,,@911230,@472033,,@10002
911233,@911231,@1021,,@911230,@472033,,@10002
911234,@900001,@1021,,Úsalo para obtener un equipamiento exclusivo aleatorio.,,,@10002
911235,Página de Pergamino olvidado poco común aleatoria,@1021,,Obtienes 1 página de Pergamino olvidado apropiada para tu clase.,,,@10002
910304,Caja de corazón (Isla Parlante Oriental),@1021,,Obtienes 1 Corazón de colmillo negro y 1 Corazón de Cuerno plateado.,,,@10002
500301,Pergamino de misión [Nvl. 20],Pergamino de misión,,"Usa este pergamino para empezar una misión secundaria de grado S.

No puedes unir el grado S y solo se obtienen de cajas de tesoro escondidas en el mundo de Aden.",,,"En: Carretera de Gludin
Restricción de nivel: 20."
500302,@500301,@500301,,"Usa este pergamino para empezar una misión secundaria de grado A.

Une 5 Pergaminos de misión para obtener 1 Pergamino de misión de grado superior. Esto afecta a los Pergaminos de misión de grado A.

Se pueden obtener Pergaminos de misión de grado S de cajas de tesoro escondidas por el mundo de Aden.",,,@500301
500303,@500301,@500301,,"Usa este pergamino para empezar una misión secundaria de grado B.

Une 5 Pergaminos de misión para obtener 1 Pergamino de misión de grado superior. Esto afecta a los Pergaminos de misión de grado A.

Se pueden obtener Pergaminos de misión de grado S de cajas de tesoro escondidas por el mundo de Aden.",,,@500301
500304,@500301,@500301,,"Usa este pergamino para empezar una misión secundaria de grado C.

Une 5 Pergaminos de misión para obtener 1 Pergamino de misión de grado superior. Esto afecta a los Pergaminos de misión de grado A.

Se pueden obtener pergaminos de misión de grado S de cajas de tesoro escondidas por el mundo de Aden.",,,@500301
500305,Libro mayor secreto de grado B,@500301,,"Libro mayor secreto de la Caravana de gatos.
Parece que contiene importantes información comercial.",,,"En: Carretera de Gludin
Restricción de nivel: 21."
500306,Libro mayor secreto grado A,@500301,,@500305,,,@500305
500307,Libro mayor secreto grado S,@500301,,@500305,,,@500305
500401,Pergamino de misión [Nvl. 30],@500301,,@500301,,,"En: Llanuras de Gludio
Restricción de nivel: 30."
500402,@500401,@500301,,@500302,,,@500401
500403,@500401,@500301,,@500303,,,@500401
500404,@500401,@500301,,@500304,,,@500401
500501,Pergamino de misión [Nvl. 40],@500301,,@500301,,,"En: Casa Windawood
Restricción de nivel: 40."
500502,@500501,@500301,,@500302,,,@500501
500503,@500501,@500301,,@500303,,,@500501
500504,@500501,@500301,,@500304,,,@500501
500601,Pergamino de misión [Nvl. 50],@500301,,@500301,,,"En: Erial
Restricción de nivel: 50."
500602,@500601,@500301,,@500302,,,@500601
500603,@500601,@500301,,@500303,,,@500601
500604,@500601,@500301,,@500304,,,@500601
500701,Pergamino de misión [Nvl. 60],@500301,,@500301,,,"En: Llanuras de Dion
Restricción de nivel: 60."
500702,@500701,@500301,,@500302,,,@500701
500703,@500701,@500301,,@500303,,,@500701
500704,@500701,@500301,,@500304,,,@500701
500801,Pergamino de misión [Nvl. 75],@500301,,@500301,,,"En: Pantano de Cruma
Restricción de nivel: 75."
500802,@500801,@500301,,@500302,,,@500801
500803,@500801,@500301,,@500303,,,@500801
500804,@500801,@500301,,@500304,,,@500801
500901,Pergamino de misión [Nvl. 90],@500301,,@500301,,,"En: Cima de disonancia
Restricción de nivel: 90."
500902,@500901,@500301,,@500302,,,@500901
500903,@500901,@500301,,@500303,,,@500901
500904,@500901,@500301,,@500304,,,@500901
501001,Pergamino de misión [Nvl. 105],@500301,,@500301,,,"En: Sepulcros agonizantes
Restricción de nivel: 105."
501002,@501001,@500301,,@500302,,,@501001
501003,@501001,@500301,,@500303,,,@501001
501004,@501001,@500301,,@500304,,,@501001
501101,Pergamino de misión [Nvl. 120],@500301,,@500301,,,"En: Dominios de Giran
Restricción de nivel: 120."
501102,@501101,@500301,,@500302,,,@501101
501103,@501101,@500301,,@500303,,,@501101
501104,@501101,@500301,,@500304,,,@501101
501201,Pergamino de misión [Nvl. 135],@500301,,@500301,,,"En: Orillas niebla sepul.
Restricción de nivel: 135."
501202,@501201,@500301,,@500302,,,@501201
501203,@501201,@500301,,@500303,,,@501201
501204,@501201,@500301,,@500304,,,@501201
501301,Pergamino de misión [Nvl. 150],@500301,,@500301,,,"En: Isla del Diablo
Restricción de nivel: 150."
501302,@501301,@500301,,@500302,,,@501301
501303,@501301,@500301,,@500303,,,@501301
501304,@501301,@500301,,@500304,,,@501301
501401,Pergamino de misión [Nvl. 165],@500301,,@500301,,,"En: Necrópolis encantada
Restricción de nivel: 165."
501402,@501401,@500301,,@500302,,,@501401
501403,@501401,@500301,,@500303,,,@501401
501404,@501401,@500301,,@500304,,,@501401
501501,Pergamino de misión [Nvl. 180],@500301,,@500301,,,"En: Meseta Northwind
Restricción de nivel: 180."
501502,@501501,@500301,,@500302,,,@501501
501503,@501501,@500301,,@500303,,,@501501
501504,@501501,@500301,,@500304,,,@501501
501601,Pergamino de misión [Nvl. 200],@500301,,@500301,,,"En: Tierras eternas
Restricción de nivel: 200."
501602,@501601,@500301,,@500302,,,@501601
501603,@501601,@500301,,@500303,,,@501601
501604,@501601,@500301,,@500304,,,@501601
501701,Pergamino de misión [Nvl. 230],@500301,,@500301,,,"En: Terr. conq. T. marfil
Restricción de nivel: 230."
501702,@501701,@500301,,@500302,,,@501701
501703,@501701,@500301,,@500303,,,@501701
501704,@501701,@500301,,@500304,,,@501701
600001,Número 0,@10003,,"Número {ReplaceString1}.

Úsalo en el evento de unión de letras.",,,
600002,Número 1,@10003,,@600001,1,,
600003,Número 2,@10003,,@600001,2,,
600004,Número 3,@10003,,@600001,3,,
600005,Número 4,@10003,,@600001,4,,
600006,Número 5,@10003,,@600001,5,,
600007,Número 6,@10003,,@600001,6,,
600008,Número 7,@10003,,@600001,7,,
600009,Número 8,@10003,,@600001,8,,
600010,Número 9,@10003,,@600001,9,,
600011,Letra A,@10003,,@600001,@910121,,Obtenible al derrotar a monstruos normales.
600012,Letra B,@10003,,@600001,@910111,,Obtenible en los Cofres del tesoro plateados.
600013,Letra C,@10003,,@600001,@910101,,Obtenible en cofres del tesoro dorados.
600014,Letra D,@10003,,@600001,D,,Obtenible al completar la mazmorra diaria.
600015,Letra E,@10003,,@600001,E,,Obtenible en los Cofres del tesoro normales.
600016,Letra F,@10003,,@600001,F,,
600017,Letra G,@10003,,@600001,G,,
600018,Letra H,@10003,,@600001,H,,@600011
600019,Letra I,@10003,,@600001,I,,@600012
600020,Letra J,@10003,,@600001,J,,
600021,Letra K,@10003,,@600001,K,,
600022,Letra L,@10003,,@600001,L,,Obtenible al recoger una hierba en el hoyo de extracción.
600023,Letra M,@10003,,@600001,M,,@600013
600024,Letra N,@10003,,@600001,N,,@600015
600025,Letra O,@10003,,@600001,O,,@600015
600026,Letra P,@10003,,@600001,P,,@600011
600027,Letra Q,@10003,,@600001,Q,,
600028,Letra R,@10003,,@600001,@910141,,@600011
600029,Letra S,@10003,,@600001,@910131,,@600011
600030,Letra T,@10003,,@600001,T,,@600012
600031,Letra U,@10003,,@600001,U,,Obtenible al hacer una extracción en el hoyo de extracción.
600032,Letra V,@10003,,@600001,V,,
600033,Letra W,@10003,,@600001,W,,@600015
600034,Letra X,@10003,,@600001,X,,
600035,Letra Y,@10003,,@600001,Y,,@600015
600036,Letra Z,@10003,,@600001,Z,,
910208,Caja de selección de piedra de invocación de jefe,@1021,,Úsalo para seleccionar y obtener una piedra de invocación de jefe.,,,@10002
910209,Caja de selección de casco exclusivo de grado A,@1021,,Úsalo para seleccionar y obtener un casco de grado A exclusivo.,,,@10002
910210,Caja de armadura de grado A - S,@1021,,Úsalo Usar para seleccionar y obtener una pieza de armadura de grado A - S.,,,@10002
910211,Caja de barniz de grado A - S,@1021,,Úsalo para seleccionar y obtener un barniz de grado A - S.,,,@10002
910212,Caja de selección de equipamiento exclusivo de grado R,@1021,,Usar para seleccionar y adquirir un arma exclusiva de grado R o una armadura de la lista.,,,@10002
910213,Caja de selección de accesorio de grado {ReplaceString1},@1021,,Úsala para seleccionar y obtener un accesorio de grado {ReplaceString1} de la lista.,@910141,,@10002
910214,Caja de selección de esencia de elixir,@1021,,Úsalo para seleccionar y obtener una esencia de elixir.,,,@10002
910215,Caja de selección de barniz de grado {ReplaceString1},@1021,,Úsalo para seleccionar y obtener un barniz de grado {ReplaceString1}.,@910101,,@10002
910216,@910215,@1021,,@910215,@910111,,@10002
910217,@910215,@1021,,@910215,@910121,,@10002
910218,@910215,@1021,,@910215,@910131,,@10002
910219,@910215,@1021,,@910215,@910141,,@10002
910220,Caja de selección de Pergamino de mejora,@1021,,Usar para seleccionar y obtener un Pergamino de mejora.,,,@10002
910221,Caja de selección de piedra de aumento,@1021,,Úsalo para seleccionar y obtener una piedra de aumento.,,,@10002
910314,Bendición de Einhasad (+100 %),@1021,,Se usa para aumentar la experiencia ganada de Cacería de campo y de Extracción en un 100 %. (1 hora),,,
910315,Bendición de Einhasad,@1021,,Usar para aumentar la experiencia ganada de Cacería de campo y de Extracción en un 200 %. (1 hora),,,
910222,Caja de página de Pergamino olvidado aleatoria,@1021,,"Úsalo para obtener una página de Pergamino olvidado de Golpe curativo, Impacto de misil poco común aleatorio, Tormenta de meteoritos o Escudo absoluto.",,,@10002
910223,Caja de equipamiento exclusivo de grado {ReplaceString1},@1021,,Obtienes un arma o armadura aleatoria de grado {ReplaceString1}.,@910101,,@10002
910224,@910223,@1021,,@910223,@910111,,@10002
910225,@910223,@1021,,@910223,@910121,,@10002
910226,@910223,@1021,,@910223,@910131,,@10002
910227,@910223,@1021,,@910223,@910141,,@10002
492001,Caja de adenas de nivel alcanzado,@1021,,"Esta caja pequeña contiene adenas.
Úsala para obtener {ReplaceString1} adenas.",5000,,
492002,@492001,@1021,,@492001,10000,,
492003,@492001,@1021,,@492001,15000,,
492004,@492001,@1021,,@492001,20000,,
492005,@492001,@1021,,@492001,25000,,
492006,@492001,@1021,,@492001,30000,,
492007,@492001,@1021,,@492001,35000,,
492008,@492001,@1021,,@492001,40000,,
492009,@492001,@1021,,@492001,45000,,
492011,Caja de diamante de nivel alcanzado,@1021,,"Esta caja contiene diamantes rojos.
Úsala para obtener {ReplaceString1} diamante/s rojo/s.",20,,
492012,@492011,@1021,,@492011,40,,
492013,@492011,@1021,,@492011,60,,
492014,@492011,@1021,,@492011,80,,
492015,@492011,@1021,,@492011,100,,
492016,@492011,@1021,,@492011,120,,
492017,@492011,@1021,,@492011,140,,
492018,@492011,@1021,,@492011,160,,
492019,@492011,@1021,,@492011,180,,
492020,@492011,@1021,,@492011,200,,
492101,@492011,@1021,,@492011,220,,
492102,@492011,@1021,,@492011,240,,
492103,@492011,@1021,,"Esta caja contiene diamantes verdes.
Úsala para obtener {ReplaceString1} diamante/s verde/s.",260,,
492104,@492011,@1021,,@492103,280,,
492105,@492011,@1021,,@492103,300,,
492106,@492011,@1021,,@492103,320,,
492107,@492011,@1021,,@492103,340,,
492108,@492011,@1021,,@492103,360,,
492021,Caja de logro de nivel alcanzado,@1021,,@490043,500,,
492022,@492021,@1021,,@490043,1000,,
492023,@492021,@1021,,@490043,5000,,
492024,@492021,@1021,,@490043,8000,,
492031,Caja de honor de nivel alcanzado,@1021,,@490046,50,,
492032,@492031,@1021,,@490046,150,,
492033,@492031,@1021,,@490046,300,,
492034,@492031,@1021,,@490046,500,,
910228,@910201,@1021,,Se utiliza para obtener un Cristal de alma aleatorio de grado {ReplaceString1}.,Grado A - S,,@10002
910229,Caja de arma exclusiva de grado {ReplaceString1},@1021,,@911102,@910228,,@10002
910230,Caja de regalo festivo,@1021,,"Felicidades.
¡Felices fiestas!",,,@10002
910231,Caja de {ReplaceString1} adenas,@1021,,"Esta caja contiene adenas.
Úsala para adquirir {ReplaceString1} adenas.",120000,,
910232,@490014,@1021,,"Esta caja contiene diamantes rojos.
Úsala para obtener {ReplaceString1} diamante/s rojo/s.",300,,
910233,Caja de regalo sorpresa,@1021,,"Caja de regalo de vacaciones.
Úsala para obtener 50 000 adenas, 3 cajas de corazón superior y 500 fragmentos de runa.",,,@10002
910234,@910231,@1021,,@910231,50000,,
910235,Bolsa de la suerte de Año Nuevo,@1021,,¡Feliz año nuevo! ¡Esperamos que conserves la salud!,,,@10002
910236,Bolsa de la suerte sorpresa,@1021,,"Bolsa de la suerte con regalos.
Úsala para obtener uno de los siguientes objetos: una caja de Cristal de alma de grado A - SR, un Pergamino bendecido: Mejorar arma o un barniz de armadura de grado S.",,,@10002
910237,Caja de selección de Pergamino bendecido,@1021,,Úsala para seleccionar y obtener uno de los siguientes objetos: Pergamino bendecido: Accesorio.,,,@10002
910238,Bolsa de la suerte,@400000,,"Esto es una Bolsa de la suerte.
Recoger e intercambiar por objetos.
Obtener en Mazmorras diarias, Arena, Donación de clan, Registro de clan, autocompletado de Torre de la insolencia, Exp. Mazmorras y Mazmorras de equipamiento.",,,
910239,@910231,@1021,,@910231,30000,,
910240,Caja del día de San Valentín,@1021,,"¡Seguro que pasarán cosas buenas!
Ah, ¿quieres saber qué objetos hay dentro?
Úsala para obtener un lote de esencia de elixir, 10 cajas de Corazón de monstruo de grado superior, caja de PH pequeña, caja de fragmento de runa y una caja de selección de barniz de grado R.",,,@10002
910243,¡Un dado más!,@400000,,@910238,,,
910245,Caramelo de miel orgánica,@10001,,"Caramelo confeccionado por un experto con miel orgánica.
Utilizado como material para el evento de Confección de caramelos.
Utiliza la Caja de caramelo para regalo para obtener este caramelo.",,,@10004
910246,Caramelo de fresa,@10001,,"Caramelo frutal de fresa
Utilizado para participar en la Arena y obtener de Mazmorras de Exp.",,,Aumenta los PV en 3000 durante 10 min.
910247,Caramelo de chocolate,@10001,,"Delicioso caramelo de chocolate.
Utilizado para participar en la Arena y obtener de Mazmorras de Exp.",,,Aumenta los PM en 3000 durante 10 min.
910248,Caramelo de uva,@10001,,"Caramelo agridulce de uva.
Obtenido de Mazmorras de élite y Mazmorras de extracción y enviado a tu buzón.",,,@10001
910249,Caja de regalo generosa con caramelos,@1021,,Úsalo para intercambiar por una caja de barniz de grado S y 500 Refuerzos de alma.,,,@10002
910250,Caja de regalo de lujo con caramelos,@1021,,"Obtienes un objeto de entre los siguientes: 100 000 adenas, Cristal de alma de resistencia de grado B, Cristal de alma de penetración de grado B, caja de Pergamino bendecido y 30 fragmentos de Protección de Maphr.",,,@10002
910251,Caja de caramelo para regalo,@1021,,"Obtén unos de los siguientes: Caramelo de miel orgánica, Caramelo de fresa, Caramelo de chocolate y Caramelo morado.",,,@10002
910252,@910231,@1021,,@910231,100000,,
910261,Llave de la búsqueda del tesoro de Feldheim,@1021,,"Utiliza esta llave en la búsqueda del tesoro de Feldheim.
Utilízala para abrir cajas del evento de búsqueda del tesoro.",,,
910262,@490002,@1021,,Úsala para obtener {ReplaceString1} adenas.,1000,,
910263,@910231,@1021,,@492001,5000,,
910264,@910231,@1021,,@910231,10000,,
910265,페르넬의 유적탐사 열쇠(UR편),@1021,,Una llave que puede usarse para la exploración de las ruinas de Feldheim.,Se puede usar en la página del evento de exploración de las ruinas de Feldheim.,,
920201,Caja de fragmentos de monstruo de progreso semanal,@1021,,"Esta caja está disponible en función del número de misiones semanales que completes.
Úsala para obtener fragmentos de piedras de invocación de monstruo.",,,
920202,@920201,@1021,,@920201,,,
920203,@920201,@1021,,@920201,,,
920204,@920201,@1021,,@920201,,,
920205,@920201,@1021,,@920201,,,
920206,@920201,@1021,,@920201,,,
920207,@920201,@1021,,@920201,,,
920208,@920201,@1021,,@920201,,,
920209,@920201,@1021,,@920201,,,
920210,@920201,@1021,,@920201,,,
920211,@920201,@1021,,@920201,,,
920212,@920201,@1021,,@920201,,,
920213,@920201,@1021,,@920201,,,
920214,@920201,@1021,,@920201,,,
920215,@920201,@1021,,@920201,,,
920216,@920201,@1021,,@920201,,,
920217,@920201,@1021,,@920201,,,
500001,Pan recién hecho,@400000,,Úsala en la sala del clan al preparar festines.,,,
500002,Verdura fresca,@400000,,@500001,,,
500003,Carne jugosa,@400000,,@500001,,,
500051,Cristal de llama,@400000,,Úsala en la sala del clan para preparar pociones.,,,
500052,Crist. de enfriamiento,@400000,,@500051,,,
500053,Cristal de vida,@400000,,@500051,,,
500061,Cristal de llama de clan,@400000,,@500051,,,
500062,Crist. enfriamien. clan,@400000,,@500051,,,
500063,Crist. enfriamien. clan,@400000,,@500051,,,
500071,Reactivo mágico,@400000,,@500051,,,
500081,Reactivo mágico clan,@400000,,@500051,,,
500100,Llave antigua,@400000,,Esta misteriosa llave valora reliquias antiguas.,,,
500101,Reliquia de Varkaron (Fácil),Reliquia,,"Al conseguir este artefacto has obtenido {ReplaceString1}.
Puedes ganar recompensas en el administrador de reliquias de la sala del clan.",@472015,,
500102,Reliquia de Varkaron (Normal),@500101,,@500101,@472015,,
