Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
460006,Sayfa: Kan Oku,@400000,,[{ReplaceString1}] üretimi için malzeme.,Unutulmuş Parşömen: Kan Oku,,
460007,Sayfa: Şimşek Alanı,@400000,,@460006,Unutulmuş Parşömen: Şimşek Alanı,,
460008,Sayfa: Güç Oku,@400000,,@460006,Unutulmuş Parşömen: Güç Oku,,
460009,Sayfa: Zehir Saçma,@400000,,[{ReplaceString1}] üretimi için malzeme.,Unutulmuş Parşömen: Zehir Saçma,,
460010,Sayfa: Buz Zırhı,@400000,,@460006,Unutulmuş Parşömen: Buz Zırhı,,
460011,Sayfa: Kaçınma Şoku,@400000,,@460006,Unutulmuş Parşömen: Kaçınma Şoku,,
460012,Sayfa: Mana Kalkanı,@400000,,@460006,Unutulmuş Parşömen: Mana Kalkanı,,
460013,Sayfa: Şifa Saldırısı,@400000,,@460006,Unutulmuş Parşömen: Şifa Saldırısı,,
460014,Sayfa: Meteor Fırtınası,@400000,,@460009,Unutulmuş Parşömen: Meteor Fırtınası,,
460015,Sayfa: Süre Azaltma,@400000,,@460006,Unutulmuş Parşömen: Süre Azaltma,,
460016,Sayfa: Zehir Saldırısı,@400000,,@460006,Unutulmuş Parşömen: Zehir Saldırısı,,
460017,Sayfa: Savunma Alanı,@400000,,@460009,Unutulmuş Parşömen: Savunma Alanı,,
461006,Unutulmuş Parşömen: Kan Oku,@1021,,[{ReplaceString1}] yeteneğini öğrenme ve seviyesini yükseltmek için kullan.,Yetenek: Kan Oku,,
461007,Unutulmuş Parşömen: Şimşek Alanı,@1021,,@461006,Yetenek: Şimşek Alanı,,
461008,Unutulmuş Parşömen: Güç Oku,@1021,,@461006,Yetenek: Güç Oku,,
461009,Unutulmuş Parşömen: Zehir Saçma,@1021,,@461006,Yetenek: Zehir Saçma,,
461010,Unutulmuş Parşömen: Buz Zırhı,@1021,,@461006,Yetenek: Buz Zırhı,,
461011,Unutulmuş Parşömen: Kaçınma Şoku,@1021,,@461006,Yetenek: Kaçınma Şoku,,
461012,Unutulmuş Parşömen: Mana Kalkanı,@1021,,@461006,Yetenek: Mana Kalkanı,,
461013,Unutulmuş Parşömen: Şifa Saldırısı,@1021,,@461006,Yetenek: Şifa Saldırısı,,
461014,Unutulmuş Parşömen: Meteor Fırtınası,@1021,,@461006,Yetenek: Meteor Yağmuru,,
461015,Unutulmuş Parşömen: Süre Azaltma,@1021,,@461006,Yetenek: Süre Azaltma,,
461016,Unutulmuş Parşömen: Zehir Saldırısı,@1021,,@461006,Yetenek: Zehir Saldırısı,,
461017,Unutulmuş Parşömen: Savunma Alanı,@1021,,@461006,Yetenek: Savunma Alanı,,
911158,Hayalet Çoban’ın Ganimeti,Ganimet,,"Yozlaşmış Orman Gardiyanı Hayalet Çoban’ı yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",,,@10002
911159,Zodyak’ın Ganimeti,@911158,,"Katil Zodyak’ı yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",,,@10002
911160,Silverbeard’ın Ganimeti,@911158,,"Lider Gümüşsakal’ı yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",,,@10002
911161,Vapar’ın Ganimeti,@911158,,"Yozlaşmış Vapar’ı yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",,,@10002
911162,Kazir’ın Ganimeti,@911158,,"Ölümcül İğneli Kazir’i yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",,,@10002
911163,Flagon’un Ganimeti,@911158,,"Ova Ejderhası Flagon’u yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",,,@10002
911164,Sina’nın Ganimeti,@911158,,"Bataklık Hükümdarı Sina’yı yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",,,@10002
911165,Amadeus’un Ganimeti,@911158,,"Unutulmuş Zayıf Dev Amadeus’u yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",,,@10002
911166,Stenoa’nın Ganimeti,@911158,,"Kraliçe Gorgon Stenoa’yı yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",,,@10002
911167,Marsha’nın Ganimeti,@911158,,"Ticaret Yolu Cadısı Marsha’yı yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",,,@10002
911168,Marlox’un Ganimeti,@911158,,"Karanlık Rehberi Marlox’u yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",,,@10002
911169,Kirletilmiş Kalp,@911158,,"Vadi Muhafızı, Plato'nun Kalbi’ni yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",,,@10002
911170,Undertaker’ın Ganimeti,@911158,,"Gezgin Toplayıcı, Cenazeci’yi yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",,,@10002
911171,Zaken’in Ganimeti,@911158,,"Korsan Kral Zaken’i yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",,,@10002
911172,Orfen’in Ganimeti,@911158,,"Kraliçe Mantar Orfen’i yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",,,@10002
911173,Guillotine’in Ganimeti,@911158,,"Agoni Kales Lordu, Ölümcül Guillotine’i yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",,,@10002
911174,Seviye Seti Sandığı,@1021,,"Bu sandık ekipman güçlendiren seviye seti içerir.
Bir adet C - S Silah Seviye Seti, Zırh Seviye Seti veya Aksesuar Seviye Seti elde etmek için kullan.",,,@10002
911175,Elit Zindan Ödül Sandığı,@1021,,"Elit Zindan tamamlama ödülü.
Rastgele ödüller kazanmak için kullan.",,,@10002
480001,Derece {ReplaceString1} Silah Seviye Seti,@400000,,Bu eşya {ReplaceString2} seviyesini yükseltmek için kullanılabilir.,@910101,Silah,
480002,Derece {ReplaceString1} Zırh Seviye Seti,@400000,,@480001,@910101,Zırh,
480003,Derece {ReplaceString1} Aksesuar Seviye Seti,@400000,,@480001,@910101,Aksesuar,
480004,@480001,@400000,,@480001,@910111,@480001,
480005,@480002,@400000,,@480001,@910111,@480002,
480006,@480003,@400000,,@480001,@910111,@480003,
480007,@480001,@400000,,@480001,@910121,@480001,
480008,@480002,@400000,,@480001,@910121,@480002,
480009,@480003,@400000,,@480001,@910121,@480003,
480010,@480001,@400000,,@480001,@910131,@480001,
480011,@480002,@400000,,@480001,@910131,@480002,
480012,@480003,@400000,,@480001,@910131,@480003,
480013,@480001,@400000,,@480001,@910141,@480001,
480014,@480002,@400000,,@480001,@910141,@480002,
480015,@480003,@400000,,@480001,@910141,@480003,
480016,@480001,@400000,,@480001,@490026,@480001,
480017,@480002,@400000,,@480001,@490026,@480002,
480018,@480003,@400000,,@480001,@490026,@480003,
480019,@480001,@400000,,@480001,@910161,@480001,
480020,@480002,@400000,,@480001,@910161,@480002,
480021,@480003,@400000,,@480001,@910161,@480003,
481001,Derece {ReplaceString1} Binek Başlığı Seviye Seti,@400000,,Bu eşya {ReplaceString2} seviye atlama malzemesi olarak kullanılabilir.,@910101,Binek Başlığı,
481002,Derece {ReplaceString1} Binek Zırhı Seviye Seti,@400000,,@481001,@910101,Binek Zırhı,
481003,Derece {ReplaceString1} Binek Çizmesi Seviye Seti,@400000,,@481001,@910101,Binek Çizmesi,
481004,Derece {ReplaceString1} Binek Eyeri Seviye Seti,@400000,,@481001,@910101,Binek Eyeri,
481005,@481001,@400000,,@481001,@910111,@481001,
481006,@481002,@400000,,@481001,@910111,@481002,
481007,@481003,@400000,,@481001,@910111,@481003,
481008,@481004,@400000,,@481001,@910111,@481004,
481009,@481001,@400000,,@481001,@910121,@481001,
481010,@481002,@400000,,@481001,@910121,@481002,
481011,@481003,@400000,,@481001,@910121,@481003,
481012,@481004,@400000,,@481001,@910121,@481004,
481013,@481001,@400000,,@481001,@910131,@481001,
481014,@481002,@400000,,@481001,@910131,@481002,
481015,@481003,@400000,,@481001,@910131,@481003,
481016,@481004,@400000,,@481001,@910131,@481004,
481017,@481001,@400000,,@481001,@910141,@481001,
481018,@481002,@400000,,@481001,@910141,@481002,
481019,@481003,@400000,,@481001,@910141,@481003,
481020,@481004,@400000,,@481001,@910141,@481004,
481021,@481001,@400000,,@481001,@490026,@481001,
481022,@481002,@400000,,@481001,@490026,@481002,
481023,@481003,@400000,,@481001,@490026,@481003,
481024,@481004,@400000,,@481001,@490026,@481004,
911176,Derece {ReplaceString1} Seviye Seti Sandığı,@1021,,"Bu sandık ekipman güçlendiren seviye seti içerir. Bir adet derece {ReplaceString1} Silah Seviye Seti, Zırh Seviye Seti veya Aksesuar Seviye Seti elde etmek için kullan.",@910101,,@10002
911177,@911176,@1021,,@911176,@910111,,@10002
911178,@911176,@1021,,@911176,@910121,,@10002
911179,@911176,@1021,,@911176,@910131,,@10002
911180,@911176,@1021,,@911176,@910141,,@10002
911181,@911176,@1021,,@911176,@490026,,@10002
911186,Küçük Kanlı Sandık,@1021,,"Bu sandık Kan Nişanı içerir.
{ReplaceString1} Kan Nişanı kazanmak için kullan.",10,,@10002
911187,Kanlı Sandık,@1021,,@911186,30,,@10002
911188,Büyük Kanlı Sandık,@1021,,@911186,100,,@10002
911189,Can Yenileyici Sıkıştırılmış Paket,@1021,,{ReplaceString1} Can Yenileyici kazanmak için kullan.,100,,@10002
911190,Mana Yenileyici Sıkıştırılmış Paket,@1021,,{ReplaceString1} Mana Yenileyici kazanmak için kullan.,100,,@10002
911191,Güç Şerbeti Sıkıştırılmış Paket,@1021,,{ReplaceString1} Güç Şerbeti kazanmak için kullan.,500,,@10002
911192,Can Yenileyici Sıkıştırılmış Paket-L,@1021,,@911189,200,,@10002
911193,Mana Yenileyici Sıkıştırılmış Paket-L,@1021,,@911190,200,,@10002
911194,Güç Şerbeti Sıkıştırılmış Paket-L,@1021,,@911191,1000,,@10002
911195,Can Yenileyici Sıkıştırılmış Paket-XL,@1021,,@911189,500,,@10002
911196,Mana Yenileyici Sıkıştırılmış Paket-XL,@1021,,@911190,500,,@10002
911197,Güç Şerbeti Sıkıştırılmış Paket-XL,@1021,,@911191,1000,,@10002
911198,Yüksek Derece Seçkin Ekipman Sandığı,@1021,,@911101,@910207,,@10002
911199,Yüksek Derece Seviye Seti Sandığı,@1021,,@911176,Derece B - SR,,@10002
911200,Sınıf Geçişi İksir Sandığı,@1021,,Bu bir Sınıf Geçişi kutlama İksir Sandığı. Her türden 4 İksir Özü ve 16 Bitki elde etmek için kullan.,,,@10002
911202,[{ReplaceString1}] Silah Sandığı,@1021,,{ReplaceString1} seçkin silah kazanmak için bu sandığı kullan.,Paladin,,@10002
911203,@911202,@1021,,@911202,Işık Şövalyesi,,@10002
911204,@911202,@1021,,@911202,Shillien Şövalyesi,,@10002
911205,@911202,@1021,,@911202,Muhafız,,@10002
911206,@911202,@1021,,@911202,Savaş Beyi,,@10002
911207,@911202,@1021,,@911202,Kıvrak Kılıç,,@10002
911208,@911202,@1021,,@911202,Zarif Kılıç,,@10002
911209,@911202,@1021,,@911202,Gözüpek,,@10002
911210,@911202,@1021,,@911202,Define Avcısı,,@10002
911211,@911202,@1021,,@911202,Diyargezen,,@10002
911212,@911202,@1021,,@911202,Kara Katil,,@10002
911213,@911202,@1021,,@911202,Yağmacı,,@10002
911214,@911202,@1021,,@911202,Keskingöz,,@10002
911215,@911202,@1021,,@911202,Gümüş Kolcu,,@10002
911216,@911202,@1021,,@911202,Hayalet Kolcu,,@10002
911217,@911202,@1021,,@911202,Savaş Kolcusu,,@10002
911218,@911202,@1021,,@911202,Sihirbaz,,@10002
911219,@911202,@1021,,@911202,Buz Büyücüsü,,@10002
911220,@911202,@1021,,@911202,Kara Büyücü,,@10002
911221,@911202,@1021,,@911202,Savaş Büyücüsü,,@10002
911222,@911202,@1021,,@911202,Ruhban,,@10002
911223,@911202,@1021,,@911202,Bilgin,,@10002
911224,@911202,@1021,,@911202,Shillien Bilgini,,@10002
911225,@911202,@1021,,@911202,Bilge,,@10002
911226,Ekipman Zindanı Ödül Sandığı ({ReplaceString1}),@1021,,{ReplaceString1} zorluk seviyesinde Ekipman Zindanı’nı tamamlama ödül sandığı. {ReplaceString2} ekipman elde etmek için kullan.,Kolay,B - A,@10002
911227,@911226,@1021,,@911226,Normal,B - S,@10002
911228,@911226,@1021,,@911226,Zor,B - R,@10002
911229,@911226,@1021,,@911226,Çok Zor,B - SR,@10002
911236,@911226,@1021,,@911226,Cehennem,@911229,@10002
1000100,{ReplaceString1} - {ReplaceString2} Çağırma Taşı,@1021,,"Çağırmalar: {ReplaceString2}

Canavarları çağırmak ve kara enerji elde etmek için Kara Kardeşlik tarafından kullanılan çağırma taşı.

{ReplaceString1} bölgesinden {ReplaceString2} içeren alana giriş sağlayan Işınlanma Taşı çağırmak için kullanılır.",Konuşkan Ada,Nadir Canavarlar,
1000101,@1000100,@1021,,"Çağırmalar: {ReplaceString2}

Canavarları çağırmak ve kara enerji elde etmek için Kara Kardeşlik tarafından kullanılan çağırma taşı.

{ReplaceString1} bölgesinden {ReplaceString2} içeren alana giriş sağlayan Işınlanma Taşı çağırmak için kullanılır.",Gludio,@1000100,
1000102,@1000100,@1021,,@1000101,Dion,@1000100,
1000103,@1000100,@1021,,@1000101,Giran,@1000100,
1000104,@1000100,@1021,,@1000101,Oren,@1000100,
1000201,Gludio - Baş Düşman Çağırma Taşı,@1021,,"Çağırma: baş düşmanlar

Kara Kardeşlik tarafından, canavar çağırmak ve karanlık enerjisi edinmek için kullanılan çağırma taşı.

Gludio Bölgesi'nin baş düşmanlarının olduğu gizli bölgeye giriş sağlayan Işınlanma Taşı'nı çağırmak için kullan.",,,
1000202,Dion - Baş Düşman Çağırma Taşı,@1021,,"Çağırma: baş düşmanlar

Kara Kardeşlik tarafından, canavar çağırmak ve karanlık enerjisi edinmek için kullanılan çağırma taşı.

Dion Bölgesi'nin baş düşmanlarının olduğu gizli bölgeye giriş sağlayan Işınlanma Taşı'nı çağırmak için kullan.",,,
1000203,Gian - Baş Düşman Çağırma Taşı,@1021,,"Çağırma: baş düşmanlar

Kara Kardeşlik tarafından, canavar çağırmak ve karanlık enerjisi edinmek için kullanılan çağırma taşı.

Giran Bölgesi'nin baş düşmanlarının olduğu gizli bölgeye giriş sağlayan Işınlanma Taşı'nı çağırmak için kullan.",,,
1000204,Oren - Baş Düşman Çağırma Taşı,@1021,,"Çağırma: baş düşmanlar

Kara Kardeşlik tarafından, canavar çağırmak ve karanlık enerjisi edinmek için kullanılan çağırma taşı.

Oren Bölgesi'nin baş düşmanlarının olduğu gizli bölgeye giriş sağlayan Işınlanma Taşı'nı çağırmak için kullan.",,,
1000301,Büyük Baş Düşman Çağırma Taşı,@1021,,"Çağırmalar: Büyük Baş Düşman

Kara Kardeşlik tarafından, canavar çağırmak ve karanlık enerjisi edinmek için kullanılan çağırma taşı.

Tüm Aden'nin baş düşmanlarının olduğu gizli bölgeye giriş sağlayan Işınlanma Taşı'nı çağırmak için kullan.",,,
911230,{ReplaceString1}’un Ganimet Sandığı,@1021,,"{ReplaceString1}’u yenerek alınan ganimet.
İçinde ne olduğunu görmek için kullan.",@472015,,@10002
911231,{ReplaceString1} Yüksek Derece Ganimet Sandığı,@1021,,@911230,@472015,,@10002
911232,@911230,@1021,,@911230,@472033,,@10002
911233,@911231,@1021,,@911230,@472033,,@10002
911234,@900001,@1021,,Rastgele bir seçkin ekipman elde etmek için kullan.,,,@10002
911235,Rastgele Nadir Unutulmuş Parşömen Sayfası,@1021,,Sınıfına uygun 1 Unutulmuş Parşömen Sayfası elde et.,,,@10002
910304,Öz Sandığı (Doğu Konuşkan Ada),@1021,,1 Kara Diş Özü ve 1 Gümüşboynuz Özü elde et.,,,@10002
500301,[Svy. 20] Görev Parşömeni,Görev Parşömeni,,"S Derece bir yan göreve başlamak için bu parşömeni kullan.

S Dereceyi bağlayamazsın ve sadece Aden’in dört bir yanına saklanmış hazine sandıklarından bulabilirsin.",,,"Hedef Konum: Gludin Yolu
Svy. Sınırı: 20."
500302,@500301,@500301,,"Derece A bir yan göreve başlamak için bu parşömeni kullan.

5 görev parşömenini bağlayarak 1 yüksek derece görev parşömeni elde edersin. Derece A'ya kadar işe yarar.

Derece S görev parşömenlerini Aden’in dört bir yanına saklanmış hazine sandıklarından bulabilirsin.",,,@500301
500303,@500301,@500301,,"Derece B bir yan göreve başlamak için bu parşömeni kullan.

5 görev parşömenini bağlayarak 1 yüksek derece görev parşömeni elde edersin. Derece A'ya kadar işe yarar.

Derece S görev parşömenlerini Aden’in dört bir yanına saklanmış hazine sandıklarından bulabilirsin.",,,@500301
500304,@500301,@500301,,"Derece C bir yan göreve başlamak için bu parşömeni kullan.

5 görev parşömenini bağlayarak 1 yüksek derece görev parşömeni elde edersin. Derece A'ya kadar işe yarar.

Derece S görev parşömenlerini Aden’in dört bir yanına saklanmış hazine sandıklarından bulabilirsin.",,,@500301
500305,Derece B Gizli Defter,@500301,,"Kedi'nin Karavanı'nın Gizli Defteri
Önemli ticari bilgiler içeriyor.",,,"Hedef Konum: Gludin Yolu
Svy. Sınırı: 21."
500306,Derece A Gizli Defter,@500301,,@500305,,,@500305
500307,Derece S Gizli Defter,@500301,,@500305,,,@500305
500401,[Svy. 30] Görev Parşömeni,@500301,,@500301,,,"Hedef Konum: Gludio Ovası
Svy. Sınırı: 30."
500402,@500401,@500301,,@500302,,,@500401
500403,@500401,@500301,,@500303,,,@500401
500404,@500401,@500301,,@500304,,,@500401
500501,[Svy. 40] Görev Parşömeni,@500301,,@500301,,,"Hedef Konum: Windawood Köşkü
Svy. Sınırı: 40."
500502,@500501,@500301,,@500302,,,@500501
500503,@500501,@500301,,@500303,,,@500501
500504,@500501,@500301,,@500304,,,@500501
500601,[Svy. 50] Görev Parşömeni,@500301,,@500301,,,"Hedef Konum: Çorak Diyar
Svy. Sınırı: 50."
500602,@500601,@500301,,@500302,,,@500601
500603,@500601,@500301,,@500303,,,@500601
500604,@500601,@500301,,@500304,,,@500601
500701,[Svy. 60] Görev Parşömeni,@500301,,@500301,,,"Hedef Konum: Dion Ovası
Svy. Sınırı: 60."
500702,@500701,@500301,,@500302,,,@500701
500703,@500701,@500301,,@500303,,,@500701
500704,@500701,@500301,,@500304,,,@500701
500801,[Svy. 75] Görev Parşömeni,@500301,,@500301,,,"Hedef Konum: Cruma Bataklığı
Svy. Sınırı: 75."
500802,@500801,@500301,,@500302,,,@500801
500803,@500801,@500301,,@500303,,,@500801
500804,@500801,@500301,,@500304,,,@500801
500901,[Svy. 90] Görev Parşömeni,@500301,,@500301,,,"Hedef Konum: Uyumsuzluk Zirvesi
Svy. Sınırı: 90."
500902,@500901,@500301,,@500302,,,@500901
500903,@500901,@500301,,@500303,,,@500901
500904,@500901,@500301,,@500304,,,@500901
501001,[Svy. 105] Görev Parşömeni,@500301,,@500301,,,"Hedef Konum: Uluyan Oyuk
Svy. Sınırı: 105."
501002,@501001,@500301,,@500302,,,@501001
501003,@501001,@500301,,@500303,,,@501001
501004,@501001,@500301,,@500304,,,@501001
501101,[Svy. 120] Görev Parşömeni,@500301,,@500301,,,"Hedef Konum: Giran Bölgesi
Svy. Sınırı: 120."
501102,@501101,@500301,,@500302,,,@501101
501103,@501101,@500301,,@500303,,,@501101
501104,@501101,@500301,,@500304,,,@501101
501201,[Svy. 135] Görev Parşömeni,@500301,,@500301,,,"Hedef Konum: Ölümcül Sis Kıyıları
Svy. Sınırı: 135."
501202,@501201,@500301,,@500302,,,@501201
501203,@501201,@500301,,@500303,,,@501201
501204,@501201,@500301,,@500304,,,@501201
501301,[Svy. 150] Görev Parşömeni,@500301,,@500301,,,"Hedef Konum: Şeytan Adası
Svy. Sınırı: 150."
501302,@501301,@500301,,@500302,,,@501301
501303,@501301,@500301,,@500303,,,@501301
501304,@501301,@500301,,@500304,,,@501301
501401,[Svy. 165] Görev Parşömeni,@500301,,@500301,,,"Hedef Konum: Lanetli Mezarşehir
Svy. Sınırı: 165."
501402,@501401,@500301,,@500302,,,@501401
501403,@501401,@500301,,@500303,,,@501401
501404,@501401,@500301,,@500304,,,@501401
501501,[Svy. 180] Görev Parşömeni,@500301,,@500301,,,"Hedef Konum: Kuzey Yeli Platosu
Svy. Sınırı: 180."
501502,@501501,@500301,,@500302,,,@501501
501503,@501501,@500301,,@500303,,,@501501
501504,@501501,@500301,,@500304,,,@501501
501601,[Svy. 200] Görev Parşömeni,@500301,,@500301,,,"Hedef Konum: Ebedi Topraklar
Svy. Sınırı: 200."
501602,@501601,@500301,,@500302,,,@501601
501603,@501601,@500301,,@500303,,,@501601
501604,@501601,@500301,,@500304,,,@501601
501701,[Svy. 230] Görev Parşömeni,@500301,,@500301,,,"Hedef Konum: Fethedilmiş Fildişi Kulesi Bölgesi
Svy. Sınırı: 230."
501702,@501701,@500301,,@500302,,,@501701
501703,@501701,@500301,,@500303,,,@501701
501704,@501701,@500301,,@500304,,,@501701
600001,Sayı 0,@10003,,"{ReplaceString1} Harfi.

Harf Bağlama Etkinliğinde kullan.",,,
600002,Sayı 1,@10003,,@600001,1,,
600003,Sayı 2,@10003,,@600001,2,,
600004,Sayı 3,@10003,,@600001,3,,
600005,Sayı 4,@10003,,@600001,4,,
600006,Sayı 5,@10003,,@600001,5,,
600007,Sayı 6,@10003,,@600001,6,,
600008,Sayı 7,@10003,,@600001,7,,
600009,Sayı 8,@10003,,@600001,8,,
600010,Sayı 9,@10003,,@600001,9,,
600011,A Harfi,@10003,,@600001,@910121,,Normal canavarları yenerek bulabilirsin.
600012,B Harfi,@10003,,@600001,@910111,,Gümüş Hazine Sandıklarından çıkabilir.
600013,C Harfi,@10003,,@600001,@910101,,Altın Hazine Sandıklarından çıkabilir.
600014,D Harfi,@10003,,@600001,D,,Günlük Zindanları tamamlayarak bulabilirsin.
600015,E Harfi,@10003,,@600001,E,,Normal Hazine Sandıklarından çıkabilir.
600016,F Harfi,@10003,,@600001,F,,
600017,G Harfi,@10003,,@600001,G,,
600018,H Harfi,@10003,,@600001,H,,@600011
600019,I Harfi,@10003,,@600001,I,,@600012
600020,J Harfi,@10003,,@600001,J,,
600021,K Harfi,@10003,,@600001,K,,
600022,L Harfi,@10003,,@600001,L,,Botanik Zindanı'nda bitki toplayarak elde edebilirsin.
600023,M Harfi,@10003,,@600001,M,,@600013
600024,N Harfi,@10003,,@600001,N,,@600015
600025,O Harfi,@10003,,@600001,O,,@600015
600026,P Harfi,@10003,,@600001,P,,@600011
600027,Q Harfi,@10003,,@600001,Q,,
600028,R Harfi,@10003,,@600001,@910141,,@600011
600029,S Harfi,@10003,,@600001,@910131,,@600011
600030,T Harfi,@10003,,@600001,T,,@600012
600031,U Harfi,@10003,,@600001,U,,Botanik Zindanı'nda bitki toplayarak elde edebilirsin.
600032,V Harfi,@10003,,@600001,V,,
600033,W Harfi,@10003,,@600001,W,,@600015
600034,X Harfi,@10003,,@600001,X,,
600035,Y Harfi,@10003,,@600001,Y,,@600015
600036,Z Harfi,@10003,,@600001,Z,,
910208,Baş Düşman Çağırma Taşı Seçim Sandığı,@1021,,Bir Baş Düşman Çağırma Taşı seçip almak için kullan.,,,@10002
910209,Derece A Seçkin Başlık Seçim Sandığı,@1021,,Bir Derece A seçkin başlık seçip almak için kullan.,,,@10002
910210,Derece A - S Zırh Sandığı,@1021,,Bir A - S zırh parçası seçip almak için kullan.,,,@10002
910211,Derece A - S Seviye Seti Sandığı,@1021,,Bir A - S Seviye Seti seçip almak için kullan.,,,@10002
910212,Derece R Seçkin Ekipman Seçim Sandığı,@1021,,Listedeki her Derece R seçkin zırh veya silahtan bir tanesini seçip almak için kullan.,,,@10002
910213,Derece {ReplaceString1} Aksesuar Seçim Sandığı,@1021,,"Listeden, Derece {ReplaceString1} aksesuar seçip almak için kullanılır.",@910141,,@10002
910214,İksir Özü Seçim Sandığı,@1021,,Bir İksir Özü seçip almak için kullan.,,,@10002
910215,Derece {ReplaceString1} Seviye Seti Seçim Sandığı,@1021,,Bir {ReplaceString1}-derece Seviye Seti seçip almak için kullan.,@910101,,@10002
910216,@910215,@1021,,@910215,@910111,,@10002
910217,@910215,@1021,,@910215,@910121,,@10002
910218,@910215,@1021,,@910215,@910131,,@10002
910219,@910215,@1021,,@910215,@910141,,@10002
910220,Güçlendirme Parşömeni Seçim Sandığı,@1021,,Bir Güçlendirme Parşömeni seçip almak için kullan.,,,@10002
910221,Geliştirme Taşı Seçim Sandığı,@1021,,Bir Geliştirme Taşı seçip almak için kullan.,,,@10002
910314,Einhasad’ın Kutsaması (+%100),@1021,,Saha Av TP’sini ve Toplama TP’sini %100 arttırmak için kullan. (1 saat),,,
910315,Einhasad’ın Kutsaması,@1021,,Saha Av TP’sini ve Toplama TP’sini %200 arttırmak için kullan. (1 saat),,,
910222,Şanslı Unutulmuş Parşömen Sayfası Sandığı,@1021,,"Güç Oku, Meteor Fırtınası, Mutlak Kalkan, Şifa Saldırısı Unutulmuş Parşömen Sayfalarından birini rastgele elde etmek için kullan.",,,@10002
910223,Derece {ReplaceString1} Seçkin Ekipman Sandığı,@1021,,Rastgele bir Derece {ReplaceString1} silah veya zırh elde etmek için kullan.,@910101,,@10002
910224,@910223,@1021,,@910223,@910111,,@10002
910225,@910223,@1021,,@910223,@910121,,@10002
910226,@910223,@1021,,@910223,@910131,,@10002
910227,@910223,@1021,,@910223,@910141,,@10002
492001,Seviye Erişim Adena Sandığı,@1021,,"Bu küçük sandık Adena içerir.
{ReplaceString1} Adena kazanmak için kullan.",5000,,
492002,@492001,@1021,,@492001,10000,,
492003,@492001,@1021,,@492001,15000,,
492004,@492001,@1021,,@492001,20000,,
492005,@492001,@1021,,@492001,25000,,
492006,@492001,@1021,,@492001,30000,,
492007,@492001,@1021,,@492001,35000,,
492008,@492001,@1021,,@492001,40000,,
492009,@492001,@1021,,@492001,45000,,
492011,Seviye Erişim Elmas Sandığı,@1021,,"Bu sandık Kırmızı Elmas içerir.
{ReplaceString1} Kırmızı Elmas kazanmak için kullan.",20,,
492012,@492011,@1021,,@492011,40,,
492013,@492011,@1021,,@492011,60,,
492014,@492011,@1021,,@492011,80,,
492015,@492011,@1021,,@492011,100,,
492016,@492011,@1021,,@492011,120,,
492017,@492011,@1021,,@492011,140,,
492018,@492011,@1021,,@492011,160,,
492019,@492011,@1021,,@492011,180,,
492020,@492011,@1021,,@492011,200,,
492101,@492011,@1021,,@492011,220,,
492102,@492011,@1021,,@492011,240,,
492103,@492011,@1021,,"Bu sandık Yeşil Elmas içerir.
{ReplaceString1} Yeşil Elmas elde etmek için kullan.",260,,
492104,@492011,@1021,,@492103,280,,
492105,@492011,@1021,,@492103,300,,
492106,@492011,@1021,,@492103,320,,
492107,@492011,@1021,,@492103,340,,
492108,@492011,@1021,,@492103,360,,
492021,Seviye Erişim Başarım Sandığı,@1021,,@490043,500,,
492022,@492021,@1021,,@490043,1000,,
492023,@492021,@1021,,@490043,5000,,
492024,@492021,@1021,,@490043,8000,,
492031,Seviye Erişim Onur Sandığı,@1021,,@490046,50,,
492032,@492031,@1021,,@490046,150,,
492033,@492031,@1021,,@490046,300,,
492034,@492031,@1021,,@490046,500,,
910228,@910201,@1021,,Rastgele {ReplaceString1} Ruh Kristali elde etmek için kullan.,Derece A - S,,@10002
910229,Derece {ReplaceString1} Seçkin Silah Sandığı,@1021,,@911102,@910228,,@10002
910230,Festival Hediye Sandığı,@1021,,"Mevsim kutlaması.
İyi tatiller!",,,@10002
910231,{ReplaceString1} Adena Sandığı,@1021,,"Bu sandık Adena içerir.
{ReplaceString1} Adena kazanmak için kullan.",120000,,
910232,@490014,@1021,,"Bu sandık Kırmızı Elmas içerir.
{ReplaceString1} Kırmızı Elmas kazanmak için kullan.",300,,
