Id,Name,Description,EffectDescription,SkillDialogue
72046,Zihin Bulandırma,Küçük bir alanda zihin kontrolü sağlar.,,"Cruma Çekirdeği, Zihin Bulandırma kullanıyor."
72047,Delen Darbe,Yakınındakilere Hsr. + Sersemletme,,
72048,Geçit Muhafızı'nın Gürlemesi,Yakınındakilere Hsr. + Susturma,,
72051,Kolay Çağırma 1,@72039,,Cruma Çekirdeği muhafızlarını çağırıyor.
72052,@72046,@72046,,@72046
72053,@72046,@72046,,@72046
72054,Kolay Çağırma 2,@72039,,@72051
72055,Normal Çağırma 1,@72039,,@72051
72056,Normal Çağırma 2,@72039,,@72051
72057,Normal Çağırma 3,@72039,,@72051
72058,Zor Çağırma 1,@72039,,@72051
72059,Zor Çağırma 2,@72039,,@72051
72060,Zor Çağırma 3,@72039,,@72051
72061,Etkinlik Çağırması 1,@72039,,"Muhafız Birimi Alpha, muhafız çağırıyor."
72062,Etkinlik Çağırması 2,@72039,,@72061
73011,Lanetli Kamçı,"Yakınındaki düşmanlara ""Svn. Yok Sayan Hsr."" verir.",,
73012,Karabasan,Seçtiği bir bölgede lanetli alan oluşturur.,,
73013,Öfke,Sldr. + Sldr. Hızı Artışı,,
73041,Saha Akını - Orfen 1,Kişinin kendi savunmasını düşürür.,,
73042,Saha Akını - Orfen 2,"Yakındadaki rastgele 4 noktada zehir patlamalar başlatır.
Alanda bulunan düşmanlara hasar verir ve SBH bırakır.",,
73043,Saha Akını - Orfen 3,Sldr. ve Sldr. Hızı Artışı (Katlanabilir),,
74011,Field Boss_West Talking Island_Fallen Spirit Shepherd_Skill 01,Seçilen alandaki herkese Sabit Hsr. verir ve yere yıkar.,,
74012,Field Boss_West Talking Island_Fallen Spirit Shepherd_Skill 02,Yanındaki düşmanlardan birini rastgele seçer ve yüksek hasar verir.,,
74021,Field Boss_Gludin Highway_Zodiac the Murderer_Skill 01,Baş Düşman'ın önündeki karakterlerden birine yüksek hasar verir ve kanamaya neden olur.,,
74022,Field Boss_Gludin Highway_Zodiac the Murderer_Skill 02,Her saniye %n kendi canını yeniler.,,
74031,Field Boss_Gludio Plains_Silverbeard the Invasion Leader_Skill 01,Alan Hasarı verir.,,
74032,Field Boss_Gludio Plains_Silverbeard the Invasion Leader_Skill 02,Hedefinin canının belirli bir yüzdesini süre bazlı hasar olarak verir.,,
74041,Field Boss_Windawood Manor_Vapar the Fallen Guardian_Skill 01,Yakındaki düşmanlara alan hasarı verir.,,
74042,Field Boss_Windawood Manor_Vapar the Fallen Guardian_Skill 02,Alandaki rastgele düşmanları yakar.,,
74051,Field Boss_Wasteland_Shelop Watcher_Skill 01,Zehirli Halı,,
74052,Field Boss_Wasteland_Shelop Watcher_Skill 02,Hasar,,
74061,Field Boss_Plains of Dion_Flagon_Skill 01,3 rastgele hedefe şimşek küresi atar.,,
74062,Field Boss_Plains of Dion_Flagon_Skill 02,Yıldırımla 5 rastgele hedefe vurur.,,
74071,Field Boss_Cruma Swamp_Sina the Swamp Ruler_Skill 01,3 rastgele hedefin altına zehir alanı açar.,,
74072,Field Boss_Cruma Swamp_Sina the Swamp Ruler_Skill 02,Yakındaki düşmanlara saldırır ve yavaşlatır.,,
74081,Field Boss_Summit of Dissonance_Rorka the Forgotten_Skill 01,Öndeki düşmanları saldırarak yere yıkar.,,
74082,Field Boss_Summit of Dissonance_Rorka the Forgotten_Skill 02_01,Şahsi Değer Artışı,,
74083,Field Boss_Summit of Dissonance_Rorka the Forgotten_Skill 02_02,@74082,,
74084,Field Boss_Summit of Dissonance_Rorka the Forgotten_Skill 02_03,@74082,,
74085,Field Boss_Summit of Dissonance_Rorka the Forgotten_Skill 02_Unlimited,Şahsi Değer Artışı_Ölene Kadar,,
74091,Field Boss_Giran Dominion_Stenoa the Gorgon Queen_Skill 01,Rastgele bir hedefi taşlaştırır.,,"Stenoa, Taşlaştıran Bakış'ını kullanıyor."
74092,Field Boss_Giran Dominion_Stenoa the Gorgon Queen_Skill 02,Alan Hasarı.,,"Stenoa, Kraliçe'nin Darbesi'ni kullanıyor."
74093,Field Boss_Giran Dominion_Stenoa the Gorgon Queen_Skill 03,F. Svn. Güçlendirmesi,,"Stenoa, Katlanan Güçlendirme kullanarak F. Svn'sini artırıyor."
74094,Field Boss_Giran Dominion_Stenoa the Gorgon Queen_Skill 04,B. Svn. Güçlendirmesi,,"Stenoa, Katlanan Güçlendirme kullanarak B. Svn'sini artırıyor."
74101,Field Boss_Deathly Fog Shores_Undertaker_Skill 01,Kılıç enerjisi ile hasar verir.,,
74102,Field Boss_Deathly Fog Shores_Undertaker_Skill 02,İleri atılır ve saldırır.,,
74111,Field Boss_Haunted Necropolis_Marlox_Skill 01,Rastgele iki hedefe saldırır.,,
74112,Field Boss_Haunted Necropolis_Marlox_Skill 02,@74092,,
74113,Field Boss_Haunted Necropolis_Marlox_Skill 01_Stone Punch,Kaya Yumruğu,,
74114,Field Boss_Haunted Necropolis_Marlox_Skill 02_Devil Kick,İblis Tekmesi,,
74115,Field Boss_Haunted Necropolis_Marlox_Skill 03_Flame of Death,Ölüm Alevi,,
74116,Field Boss_Haunted Necropolis_Marlox_Skill 04_Demonic Roar,Şeytan Kükremesi,,"Marlox, Şeytan Kükremesi'ni kullanıyor."
74117,Field Boss_Haunted Necropolis_Marlox_Skill 04_01_Fatigue,Bitkinlik,,
74118,Field Boss_Haunted Necropolis_Marlox_Normal Attack,Normal Attack,,
74119,Field Boss_Haunted Necropolis_Marlox_Demon Totem Buff (Katlanabilir),Katlanabilir Güçlendirme,,
74120,Field Boss_Haunted Necropolis_Marlox_Demon Totem (Ateş Topu),Ateş Topu,,
741161,@74120,@74117,,
74121,Field Boss_Northwind Plateau_Heart of the Plateau_Skill 01,@74092,,
74122,Field Boss_Northwind Plateau_Heart of the Plateau_Skill 02,@74092,,
74131,Field Boss_Ivory Tower Conquered Territory_Marsha (Old) the Underground Lady_Skill 01,@74092,,
74132,Field Boss_Ivory Tower Conquered Territory_Marsha (Old) the Underground Lady_Skill 02,@74092,,
74133,Field Boss_Ivory Tower Conquered Territory_Marsha (Old) the Underground Lady_Skill 03,Kullanan kişinin altında zehirli bir alan oluşturur.,,
74134,Marsha: Günah Kasırgası,,,"Marsha, Günah Kasırgası'nı kullanıyor."
74135,Marsha: Kılıç Rüzgarı,,,"Marsha, Kılıç Rüzgarı'nı kullanıyor."
74136,@74135,,,
74137,Marsha: Çağırma,@72039,,"Marsha, yardakçılarını çağırıyor."
75016,@50016,@50001,,
75017,@50017,@50001,,
75018,@50018,@50001,,
75019,@50209,@50001,,
75029,@50029,@50001,,
75038,@50038,@50001,,
75044,@50044,@50001,,
75045,@50045,Ok kullanan basit bir canavar.,,
75060,@50060,@50001,,
75061,@50061,@50001,,
75066,@50066,@50001,,
75098,@50098,@75045,,
76001,@50001,@50001,,
76002,@50002,@50001,,
76003,@50003,@50001,,
76004,@50004,@50001,,
76005,@50005,@50001,,
76006,@50006,@50001,,
76007,@50007,@50001,,
76008,@50008,@50001,,
76009,@50009,Menzilli Su Elementi Saldırısı. Hedefini buz saldırılarıyla yavaşlatır.,,
76010,@50010,@50001,,
76011,@50011,@50011,,
76012,@50012,@50001,,
76013,@50013,@50001,,
76014,@50014,@50014,,
76015,@50015,@50001,,
76016,@50016,@50001,,
76017,@50017,@50001,,
76018,@50018,@50001,,
76019,@50019,@50001,,
76020,@50020,@50001,,
76021,@50021,@50001,,
76022,@50022,@50001,,
76023,@50023,@50001,,
76024,@50024,@50001,,
76025,@50025,@50001,,
76026,@50026,@50001,,
76027,@50027,@50009,,
76028,@50028,@50001,,
76029,@50029,@50001,,
76030,@50030,@50001,,
76031,@11243,@50001,,
76032,@50032,@50001,,
76033,@50033,@50001,,
76034,@50034,@50001,,
76035,@50035,@50001,,
76036,@50036,@50001,,
76037,@50037,@50001,,
76038,@50038,@50001,,
76039,@50039,@50001,,
76040,@50040,@50001,,
76041,@50041,@50041,,
76042,@50042,@50001,,
76043,@50043,@50001,,
76044,@50044,@50001,,
76045,@50045,@50041,,
76046,@50046,@50001,,
76047,@50047,@50001,,
76048,@50048,@50001,,
76049,@50049,@50001,,
76050,@50050,@50001,,
76051,@50051,@50001,,
76052,@50052,@50001,,
76053,@50053,@50001,,
76054,@50054,@50001,,
76055,@50055,@50001,,
76056,@50056,@50001,,
76057,@50057,@50001,,
76058,@50058,@50001,,
76059,@50059,@50001,,
76060,@50060,@50001,,
76061,@50061,@50001,,
76062,@50062,@50001,,
76063,@50063,@50001,,
76064,@50064,@50009,,
76065,@50065,@50001,,
76066,@50066,@50001,,
76067,@50067,@50001,,
76068,@50068,@50001,,
76069,@50069,@50001,,
76070,@50070,@50001,,
76071,@50071,@50001,,
76072,@50072,@50001,,
76073,@50073,@50001,,
76074,@50074,@50001,,
76075,@50075,@50001,,
76076,@50076,@50001,,
76077,@50077,@50001,,
76078,@50078,@50001,,
76079,@50079,@50001,,
76080,@50080,@50001,,
76081,@50081,@50001,,
76082,@50082,@50001,,
76083,@50083,@50001,,
76084,@50084,@50001,,
76085,@50085,@50001,,
76086,@50086,@50041,,
76087,@50087,@50001,,
76088,@50088,@50011,,
76089,@50089,@50001,,
76090,@50090,@50001,,
76091,@50091,@50001,,
76092,@50092,@50001,,
76093,@50093,@50001,,
76094,@50094,@50041,,
76095,@50095,@50095,,
76096,@50096,@50041,,
76097,@50097,@50001,,
76098,@50098,@50001,,
76099,@50099,@50001,,
76100,@50100,@50041,,
76101,@50101,@50001,,
76102,@50102,@50001,,
76103,@50103,@50014,,
76104,@50104,@50001,,
76105,@50105,@50001,,
77001,@50001,@60001,,
77002,@50002,@60001,,
77003,@50003,@60001,,
77004,@50004,@60004,,
77005,@50005,@60005,,
77006,@50006,@60004,,
77007,@50007,@60005,,
77008,@50008,@60001,,
77009,@50010,@60001,,
77010,@50012,@60001,,
77011,@50013,@60001,,
77012,@50015,@60004,,
77013,@50016,@60013,,
77014,@50017,@60013,,
77015,@50018,@60005,,
77016,@50019,@60016,,
77017,@50020,@60001,,
77018,@50021,@60005,,
77019,@50022,@60005,,
77020,@50023,@60001,,
77021,@50024,@60001,,
77022,@50025,@60004,,
77023,@50026,@60001,,
77024,@50028,@60001,,
77025,@50029,@60025,,
77026,@50030,@60001,,
77027,@11243,@60025,,
77028,@50032,@60025,,
77029,@50033,@60005,,
77030,@50034,@60001,,
77031,@50035,@60004,,
77032,@50036,@60001,,
77033,@50037,@60001,,
77034,@50038,@60001,,
77035,@50040,@60016,,
77036,@50042,@60001,,
77037,@50043,@60001,,
77038,@50044,@60005,,
77039,@50046,@60016,,
77040,@50047,@60004,,
77041,@50048,@60005,,
77042,@50049,@60016,,
77043,@50050,@60025,,
77044,@50051,@60016,,
77045,@50053,@60004,,
77046,@50054,@60004,,
77047,@50055,@60005,,
77048,@50056,@60013,,
77049,@50057,@60005,,
77050,@50058,@60016,,
77051,@50060,@60001,,
77052,@50061,@60004,,
77053,@50062,@60025,,
77054,@50063,@60001,,
77055,@50065,@60001,,
77056,@50066,@60056,,
77057,@50067,@60001,,
77058,@50068,@60001,,
77059,@50069,@60001,,
77060,@50070,@60001,,
77061,@50071,@60001,,
77062,@50072,@60013,,
77063,@50074,@60001,,
77064,@50075,@60004,,
77065,@50076,@60016,,
77066,@50077,@60013,,
77067,@50078,@60001,,
77068,@50079,@60005,,
77069,@50080,@60001,,
77070,@50081,@60016,,
77071,@50082,@60004,,
77072,@50083,@60001,,
77073,@50085,@60004,,
77074,@50087,@60001,,
77075,@50089,@60001,,
77076,@50090,@60025,,
77077,@50091,@60025,,
77078,@50092,@60001,,
77079,@50093,@60001,,
77080,@50097,@60001,,
77081,@50098,@60013,,
77082,@50099,@60001,,
77083,@50101,@60001,,
77084,@50102,@60001,,
77085,Saha Akını - Zaken 1,Yakındaki düşmanlara hasar verir.,,
77086,Saha Akını - Zaken 2,Rastgele bir düşmana delici bir kılıç aurası ile saldırır.,,
77087,Saha Akını - Zaken 3,Yakındaki düşmanlara hasar verir ve Can yeniler.,,
80001,Savunma Kulesi Temel Saldırısı,,,
80002,Tuzak Temel Saldırısı,,,
80003,Tuzak Saldırısı 1,,,
80004,Tuzak Saldırısı 2,,,
80005,Tuzak Saldırısı 3,,,
80006,Tuzak Saldırısı 4,,,
80007,Tuzak Saldırısı 5,,,
80008,Şato Savunma Kulesi Temel Saldırısı,,,
80009,Kuşatma Kampı Temel Saldırısı,,,
90002,NPC Temel Saldırısı,,,
90003,CrakiaKarcus Saldırısı,,,
100001,Klan Canı,1 saatliğine Maks Can artar.,Maks Can + %{1-1%},
100002,Klan Ruhu,1 saatliğine Maks Mana artar.,Maks Mana + %{1-1%},
100003,Klan Kalkanı,1 saatliğine Svn. artar.,Svn. + %{1-1%},
100004,Klan Kudreti,1 saatliğine Sldr. artar.,Sldr. + %{1-1%},
100005,Klan Kılavuzu,1 saatliğine İsabet artar.,İsabet + %{1-1%},
100006,Klan Kaçınması,1 saatliğine Kaçınma artar.,Kaçınma + %{1-1%},
100007,Klan Hareketi,1 saatliğine Hız artar.,Hız + %{1-1%},
100008,Klan Ölümcül Hasarı,1 saatliğine Kritik Hasar artar.,Kritik Hasar + %{1-1%},
100009,Klan Krit. Oranı,1 saatliğine Kritik Oranı artar.,Krit. Oranı + %{1-1%},
500001,Eldru'nun Öfkesi,"1 saatliğine Sldr., Svn., Hız ve Sldr. Hızı artar.",Saldırı Savunma Hız Sldr. Hızı,
900001,Kibir Kulesi Baş Düşman Görüntüleme,Hh,,
905602,Moral Arttırıcı Etki,Uzatılmış Moral Arttırıcı etkisi.,,
905604,Buz Fırtınası Etkisi,Uzatılmış Buz Fırtınası İksiri etkisi.,,
905607,Can Yenileme Arttırıcı,Uzatılmış Can Yenileme Arttırıcı etkisi.,,
905612,Anti-Büyü Etkisi,Uzatılmış Anti-Büyü İksiri etkisi.,,
906002,Şerefli Savaş Alanı,Can Yenileme,,
301,Gürbüz Ratel Kutsaması,Hız Artışı,,
302,@301,Toplama Hızı Artışı,,
303,@301,Toplama Miktarı Artışı,,
304,Dayanıklı Ratel,Saldırmayan uysal bir canavar. Onu yenersen bir güçlendirme kazanırsın.,,
305,Bahçe Nöbetçisi,Bahçe Nöbetçisi doğduğunda kullandığı ilk yetenek.,,
306,Bahçe Nöbetçisi Etkisi,Bahçe Nöbetçisi'nin düzenli olarak kullandığı yetenek.,,
401,Şifa Pınarı,Şifa Pınarı doğduğundan kullandığı ilk yetenek.,,
402,Şifa Pınarı Güçlendirmesi,Şifa Pınarı'nın sürekli kullandığı yetenek.,,
451,Dayanıklı Kale Kuşatması Muhafız Odası,Kale Kuşatması esnasında Muhafız Odası sadece 1 hasar alabilir.,,
601,Feldheim Kendisini Sersemletme,Darbe aldığında kısa süreliğine sersemler.,Sersemletme,
602,Saha Baş Düşmanı Sersemletmesi,Geçici Sersemletme,,
701,Havai Fişek Etki Animasyonu Veri 1 ,Havai Fişek 1,,
702,Havai Fişek Etki Animasyonu Veri 2,Havai Fişek 2,,
703,Havai Fişek Etki Animasyonu Veri 3,Havai Fişek 3,,
704,Havai Fişek Etki Animasyonu Veri 4,Havai Fişek 4,,
150001,BP_Aimel_Attack_Sword,,,
150002,@150001,,,
150003,@150001,,,
150101,BP_ArmorMerchant_01_Attack_Spear,,,
150102,@150101,,,
150103,@150101,,,
150104,@150101,,,
150201,BP_CityGuard_01_Attack_Spear,,,
150202,@150201,,,
150203,@150201,,,
150301,BP_Fernel_Attack_DualSword,,,
150302,@150301,,,
150303,@150301,,,
150401,BP_Hardin_Attack_NoWeapon,,,
150402,@150401,,,
150501,BP_HardinsFollower_Attack_Staff,,,
150502,@150501,,,
150503,@150501,,,
150601,BP_ItemMerchant_01_Attack_Spear,,,
150602,@150601,,,
150603,@150601,,,
150701,BP_Magician_Attack_Staff,,,
150702,@150701,,,
150703,@150701,,,
150801,BP_Noble_02_Attack_Staff,,,
150802,@150801,,,
150803,@150801,,,
150901,BP_Noble_03_Attack_Sword,,,
150902,@150901,,,
150903,@150901,,,
151001,BP_Officer_Attack_Sword,,,
151002,@151001,,,
151003,@151001,,,
151101,BP_Officer_02_Attack_Spear,,,
151102,@151101,,,
151103,@151101,,,
151201,BP_Resident_02_Attack_Staff,,,
151202,@151201,,,
151203,@151201,,,
151204,BP_Resident_02_Attack_Sword,,,
151205,@151204,,,
151206,@151204,,,
151301,BP_Resident_03_Attack_NoWeapon,,,
151302,@151301,,,
151303,BP_Resident_03_Attack_Sword,,,
151304,@151303,,,
151305,@151303,,,
151306,BP_Resident_03_Attack_Bow,,,
151307,@151306,,,
151308,BP_Resident_03_Attack_DualSword,,,
151309,@151308,,,
151310,@151308,,,
151401,BP_Resident_04_Attack_Sword,,,
151402,@151401,,,
151403,@151401,,,
151404,BP_Resident_04_Attack_Bow,,,
151405,@151404,,,
151501,BP_Resident_05_Attack_Dagger,,,
151502,@151501,,,
151503,@151501,,,
151601,BP_SmeltingMerchant_Attack_Sword,,,
151602,@151601,,,
151603,@151601,,,
151604,BP_SmeltingMerchant_Attack_Bow,,,
151605,@151604,,,
151701,BP_student_Attack_Dagger,,,
151702,@151701,,,
151703,@151701,,,
151704,BP_student_Attack_Staff,,,
151705,@151704,,,
151706,@151704,,,
151801,BP_Teleporter_01_Attack_Staff,,,
151802,@151801,,,
151803,@151801,,,
151901,BP_TemplePriest_01_Attack_NoWeapon,,,
151902,@151901,,,
152001,BP_WarehouseKeeper_Attack_Sword,,,
152002,@152001,,,
152003,@152001,,,
152101,BP_CatTheCat_Attack,,,
152102,DarkAssociation,,,
152103,UnKnown_Male,,,
153001,BP_Maid_01_Attack_DualSword,,,
153002,@153001,,,
153003,@153001,,,
200001,Canavar Hsr. Düşürme Pasif,,,
210001,Canavar Hsr. Artışı Pasif,,,
8010441,Yakın Dövüş Hasar Aurası,,,
8010461,Öfke Grubu,,,
801047,Alaşağı Etme,,,
801048,@801047,,,
93506,Cani Böcayı,"Büyük Sldr. ve Svn. Artışı, Küçük Hız ve Sldr. Hızı Artışı",,
94409,Cani Akdeden İblis,@93506,,
94407,Gözcü Ketra Ork (Binek Zindanı için),@50041,,
805000,Grup Zindanı Kat Baş Düşmanının Yeteneği (Dairesel),Dairenin çapı artarken verdiği hasar da artar.,,
805001,Grup Zindanı Kat Baş Düşmanının Yeteneği (Koni),Koninin boyutu artarken verdiği hasar da artar.,,
805002,Grup Zindanı Kat Baş Düşmanının Yeteneği (Obb),Öne doğru menzili artarken verdiği hasar da artar.,,
805003,Grup Zindanı Kat Baş Düşmanının Yeteneği (Torus),Torus'un min ve maksı aynı anda artarken verdiği hasar da artar.,,
805004,Test için Kan Kılıcı,@72031,,@72031
170001,Leonard,Temel Saldırı,,
411001,Trisha,@170001,,
411002,@170001,@170001,,
411005,İmha Et,"Koni şeklinde bir alana ani hasar verir.
[Kanama] uygular",,
411006,Tepes'in Mızrağı: İşaret,"Halka + kabartı şeklinde bir alana anlık hasar
[Kanama] uygular",,
411007,Tepe'nin Mızrağı: Takip,"Kabartı şeklinde bir alana anlık hasar
[Kanama] uygular",,
411008,Kan Patlaması,"Düşmanları [Kanama] ile etkiler.
[Kanama] etkisinde olan düşmanlara ani hasar verir.
Düşmanlardan [Kanama] etkisini kaldırır.",,
411009,Kan Pıhtısı Çağırma,Üstünde [Kanama] olan düşmanlara saldıran bir intihar canavarı çağırır.,,
411010,Anemi,"Kendisine [Sersemletme] uygular.
Alınan hasarı artırır.",,
411011,Zorla Can Çalma,Düşmanlarına [Can Çalma] uygular.,,
411012,İntihar,@60163,,
411015,Can Nakli,Trisha'nın canını yeniler ve zayıflatmaları kaldırır,,
411016,Görünmezlik,İyileştirmeden sonra kaybolur,,
411017,Vampir Yarasa Sürüsü,"Ani çizgisel hasar.
[Vampirleşme]'yi Kaldır",,
411018,Kan Takası,"Koni şeklinde bir alana ani hasar verir.
[Vampirleşme] Uygular",,
411019,Kanlı Çarmıh: 1,"Çarmıh şeklinde bir alana ani hasar verir.
[Vampirleşme] Uygular",,
411020,Kanlı Çarmıh: 2,@411019,,
411021,Kan Yükleme,"Kaybolur.
15 Vampir Yarasa çağırır.",,
411022,Birleşme,Görünür,,
411025,Yapışkan Sülük Özü,Bir bölgede zemin objesi oluşturur.,,
411028,Vampirsel Dönüşüm,[Can Çalma] etkisini kaldırır.,,Vampir kanını kullanarak şekil değiştirir ve Can Çalma'dan kurtulur.
411036,Öfke Kategorisi 1,1 yarasa yaşarsa cinnet geçir,,
411037,Öfke Kategorisi 2,2 yarasa yaşarsa cinnet geçir,,
411038,Öfke Kategorisi 3,3 yarasa yaşarsa cinnet geçir,,
411042,Tepes'in Mızrağı: İşaret - Bağlantı,@411006,,
412005,@411005,@411005,,
412006,@411006,@411006,,
412007,@411007,@411007,,
412008,@411008,@411008,,
412009,@411009,@411009,,
412010,@411010,@411010,,
412011,@411011,@411011,,
412012,@411012,@60163,,
412015,@411015,@411015,,
412016,@411016,@411016,,
412017,@411017,@411017,,
412018,@411018,@411018,,
412019,@411019,@411019,,
412020,@411020,@411019,,
412021,@411021,@411021,,
412022,@411022,@411022,,
412025,@411025,@411025,,
412028,@411028,@411028,,@411028
412036,@411036,@411036,,
412037,@411037,@411037,,
412038,@411038,@411038,,
412042,@411042,@411006,,
413002,Öfkeli Kan,Müttefiklere Sldr. ve Sldr. Hızı Artışı güçlendirmesi verir,,
413003,Püskürtme,Öndeki hedefe hasar ve Yere Yıkma,,
413005,@411005,@411005,,
413006,@411006,@411006,,
413007,@411007,@411007,,
413008,@411008,@411008,,
413009,@411009,@411009,,
413010,@411010,@411010,,
413011,@411011,@411011,,
413012,@411012,Kendini İmha + Sıçratma + Hsr. + Yer üstü,,
413013,Zehirli Tırnaklar,"Koni şeklinde bir alana ani hasar verir.
[Aşındırıcı Asit] uygular.",,
413015,@411015,@411015,,
413016,@411016,@411016,,
413017,@411017,@411017,,
413018,@411018,@411018,,
413019,@411019,@411019,,
413020,@411020,@411019,,
413021,@411021,@411021,,
413022,@411022,@411022,,
413023,Kan Seli: Dalga,Kendisini çevreleyen bir obje oluşturur.,,
413024,Kan Seli: Patlama,Etrafında torus çeklinde bir patlamaya neden olur.,,
413025,@411025,@411025,,
413027,Kan Pıhtısı Parıltısı,Kan Pıhtısı patlamasına kalan süreyi gösterir.,,
413028,@411028,@411028,,@411028
413029,Trisha'nın Zayıflatmasını Kaldır,Öldükten sonra 1 Trisha zayıflatması kaldırır.,,
413030,Zaken'in Hayaleti: Görünmezlik,Zaken'in Hayeleti Zaken'i Çağırıyor,,
413032,Kan Pıhtısı Temel Saldırı,,,
413034,Sülük Doygunluğu: Renk Güçlendirmesi,Sülük Renk Güçlendirmesi,,
413035,Zaken'in Hayaleti: Yenilmez,Zaken'in Hayeleti'nde Yenilmez Güçlendirmesi,,
413036,@411036,@411036,,
413037,@411037,@411037,,
413038,@411038,@411038,,
413039,Yanan Kan,İntihar üzerine zeminde oluşan geçici obje,,
413040,Zaken Görünmezliği,Savaş tamamlandıktan sonra görünmez olur,,
413041,Kan Cehennemi: Anemi,Kendisinin canını %5 düşürür,,
413042,@411042,@411006,,
414002,@413002,@413002,,
414003,@413003,@413003,,
414005,@411005,@411005,,
414006,@411006,@411006,,
414007,@411007,@411007,,
414008,@411008,@411008,,
414009,@411009,@411009,,
414010,@411010,@411010,,
414011,@411011,@411011,,
414012,@411012,@413012,,
414013,@413013,@413013,,
414015,@411015,@411015,,
414016,@411016,@411016,,
414017,@411017,@411017,,
414018,@411018,@411018,,
414019,@411019,@411019,,
414020,@411020,@411019,,
414021,@411021,@411021,,
414022,@411022,@411022,,
414023,@413023,@413023,,
414024,@413024,@413024,,
414025,@411025,@411025,,
414028,@411028,@411028,,@411028
414036,@411036,@411036,,
414037,@411037,@411037,,
414038,@411038,@411038,,
414039,@413039,@413039,,
414041,@413041,@413041,,
414042,@411042,@411006,,
414043,Turner Görünmezlik Güçlendirmesi,,,
414044,Kontes için Zaken Temel Saldırısı,Zaken bir karaktere tek atıyor,,
414045,Vampirsel Rezonans,Zaken göründüğünde Cinnet,,
401001,Kraliyet Muhafızı Normal Saldırısı,@74118,,
401002,Kraliyet Muhafız Yüzbaşısı Normal Saldırısı,@74118,,
401003,Taktiksel Darbe,Koni şeklinde bir alana ani hasar,,
401004,Muhafız Normal Saldırısı,@74118,,
401005,Golem Normal Saldırısı,@74118,,
401006,Taş Ezmesi,"1 hedefe ani hasar
[Sersemletme] İhtimali",,
401007,Okçu Normal Saldırısı,Menzilli Temel Saldırı,,
401008,Bomba Atma,Menzil içindeki rastgele bir noktada Alan Hasarı,,
401009,Muhafız Öfkesi,Öfke Güçlendirmesi ek Yetenekleri,,
401010,Şaman Ork Ruhu Animasyonu,Ruh Animasyonu Yeteneği,,
401011,Nebulite Kristali Ölüm Yeteneği,Bir süre sonra hedefi öldüren yetenek,,
401012,Ramog Cinneti Nebulite Kristali,Ramog'a devamlı cinnet verir,,
401016,@411012,"Bir hedefe yaklaşır ve intihar eder
Dairesel bir alanda hasar verir",,
401013,İntihar Zamanlayıcısı,Timer Gösterme Güçlendirmesiyle Bağlantılı Yetenek,,
401014,İntihar 1 saniye,Süre Kontrol Yeteneği,,
401015,İntihar 3 saniye,@401014,,
401019,Normal Saldırı,@74118,,
401024,Ateş Bölgesi,Hedefe ulaşma hasarı,,Ateş Bölgesi oluşturuldu.
401025,@401019,@74118,,
403002,Muhafız Atışı,Çizgisel hasar,,
401101,Araziye Vurma,Koni şeklinde hasar,,Boranta Araziye Vurma'yi kullanıyor.
401103,Hedef Saptandı,"Tek hedef ani hasarı
[Target] etkisi verir",,Boranta hedef seçiyor.
401104,Balta Atma,"Doğrusal hasar
Hedefte [Hedef] kullanır
Rastgele 1 hedefe [Amber] etkisi uygular (kolay)",,"Boranta, seçilen hedefe balta atıyor."
401105,@401104,"Doğrusal hasar
Hedefte [Hedef] kullanır
Rastgele 1 hedefe [Amber] etkisi uygular (Normal)",,@401104
401106,@401104,"Doğrusal hasar
Hedefte [Hedef] kullanır
Rastgele 1 hedefe [Amber] etkisi uygular (Zor)",,@401104
401107,@401104,@401106,,@401104
401108,@401104,"Doğrusal hasar
Hedefte [Hedef] kullanır
Rastgele 1 hedefe [Amber] etkisi uygular (Çok Zor)",,@401104
401113,@401104,@401108,,@401104
401102,Amber Patlaması 1,Küçük dairesel alana git,,
401109,Amber Patlaması 2,@401102,,
401110,Boranta Yardakçı Çağırma Kategori 1 Çığırtkan,Çağırmadan önceki temel saldırıya Çığlık eşlik eder,,
401111,Boranta Yardakçı Çağırma Kategori 2 Çığırtkan,@401110,,
401112,Boranta Yardakçı Çağırma Kategori 3 Çığırtkan,@401110,,
401201,Paagrio Görev Animasyonu Ölümü,Yetenek için Görev Animasyonu,,Büyünün gücü Paagrio'nun Amberleri'ni arındırır!
401202,Deli Kılıç,,,
401203,Çöküş,Devamlı kullanım için Çöküş,,
401204,Merkez'e ilerle (Patlama Hazır),,,Ramog Merkez'e ilerler
401205,Patlama Hazır,,,
401207,Merkez'e ilerle (Çöküş),,,@401204
401210,Paagrio’nun Büyük Patlaması,"Ramog'a ulaşırsa, geniş menzilli Alan Hasarı verir
[Downfall] Etkisindeki hedeflere ek hasar verilir",,Paagrio'nun Amber Patlaması!
401216,Merkez'e ilerle (Cinnet),,,Ramog güç toplamaya gider.
401217,Cinnet Hazır,Merkeze ilerledikten sonra Cinnet geçirme hazır,,"Paagrio'nun enerjisi, Ramog'dan yayılıyor!"
401218,Kendini Sersemletme,Nebulite Kristalini yok ettikten sonra Sersemletilir,,Ramog'un gücü azalıyor.
401211,Cani Ramog,Can seviyesi %10'un altına düşünce cinnet geçirir,,
401212,@401203,İlk Aktifleştirilen Ön Çöküş: Saldırı erteleme uzun,,
