Id,Title,Name
31188,Kara Kardeşlik Koruma Yüzbaşısı,Kloud
31189,Kara Kardeşlik Araştırma Yüzbaşısı,Sophos
31190,Yardımcı Şef,Edwin
31191,Anne Basilisk,Enas
31201,@30003,Kaybolmuş Dövüşçü Kertenkeleadam
31202,@30003,Kaybolmuş Kertenkeleadam
31203,@30003,Adamyiyen Orman Örümceği
31204,@30003,Öfkeli Söğüt Perisi
31205,@30003,274 Normal
31206,@30003,282 Normal
31207,@30003,290 Normal
31208,@30003,298 Normal
31209,@30003,306 Normal
31210,@30003,314 Normal
31281,Öncü Leto,Intrepidez
31282,Maceracı Leto,Avetura
31283,Ceset Temizleyici,Gari
31284,Orman Sakini,Alkaios
31285,,274 Nolu
31286,,282 Nolu
31287,,290 Nolu
31288,,298 Nolu
31289,,306 Nolu
31290,,314 Nolu
39011,,Dövüşçü Pan
39012,,Zambak Perisi
39013,,Kraliçe Peri Lara
40001,,Ramog'un Muhafızı
40002,,Ramog'un Muhafız Yüzbaşısı
40003,,Ramog'un Asil Muhafızı
40004,,Lekelenmiş Golem
40005,,Ramog'un Muhafız Okçusu
40006,,Ramog'un Muhafız Lağımcısı
40007,,@40001
40008,,@40002
40009,,@40004
40010,,@40005
40011,,Deli İntihar Askeri
40012,,@40011
40013,,Paagrio'nun Amberi
40014,Sadist Muhafız Yüzbaşısı,Boranta
40015,Çılgın Ork,Ramog
40016,@10602,Leewen
40017,@10602,Laenis
40018,@10602,@40017
40019,@10602,@40016
40020,,Ork Şaman Ruhu
40084,,Nebulite Kristali
40085,,@40001
40086,,@40005
40021,,@40001
40022,,@40002
40023,,@40003
40024,,@40004
40025,,@40005
40026,,@40006
40027,,@40001
40028,,@40002
40029,,@40004
40030,,@40005
40031,,@40011
40032,,@40011
40033,,@40013
40034,@40014,@40014
40035,@40015,@40015
40036,@10602,@40016
40037,@10602,@40017
40038,@10602,@40017
40039,@10602,@40016
40040,,@40020
40083,,@40084
40087,,@40001
40088,,@40005
40041,,@40001
40042,,@40002
40043,,@40003
40044,,@40004
40045,,@40005
40046,,@40006
40047,,@40001
40048,,@40002
40049,,@40004
40050,,@40005
40051,,@40011
40052,,@40011
40053,,@40013
40054,@40014,@40014
40055,@40015,@40015
40056,@10602,@40016
40057,@10602,@40017
40058,@10602,@40017
40059,@10602,@40016
40060,,@40020
40082,,@40084
40089,,@40001
40090,,@40005
40061,,@40001
40062,,@40002
40063,,@40003
40064,,@40004
40065,,@40005
40066,,@40006
40067,,@40001
40068,,@40002
40069,,@40004
40070,,@40005
40071,,@40011
40072,,@40011
40073,,@40013
40074,@40014,@40014
40075,@40015,@40015
40076,@10602,@40016
40077,@10602,@40017
40078,@10602,@40017
40079,@10602,@40016
40080,,@40020
40081,,@40084
40091,,@40001
40092,,@40005
40099,,Ramog'un Enerjisi
40098,,Paagrio'nun Amberini Patlatmak
40101,,@21305
40102,,Çekiçyumruk Zaken Korsanı
40103,,@21306
40104,,@21312
40105,,Vampirik Sülük
40118,,Süper Doymuş Solucan
40106,,Zombi Kurtçuk
40117,,Kurtçuk
40107,Altdüşman,@10149
40108,,Kan Pıhtısı
40109,,Trisha'nın Yarasası
40110,@11352,@11352
40111,@11352,@3109
40112,Muhafız Şövalye,Leonard
40113,Kan Kontesi,Trisha
40114,@11317,@11142
40115,@11317,@11142
40116,@11317,@11142
40121,,@21305
40122,,@40102
40123,,@21306
40124,,@21312
40125,,@40105
40126,,@40118
40127,,@40106
40128,,@40117
40129,@40107,@10149
40130,,@40108
40131,,@40109
40132,@11352,@11352
40133,@11352,@3109
40134,@40112,@40112
40135,@40113,@40113
40136,@11317,@11142
40137,@11317,@11142
40138,@11317,@11142
40141,,@21305
40142,,@40102
40143,,@21306
40144,,@21312
40145,,@40105
40146,,@40118
40147,,@40106
40148,,@40117
40149,@40107,@10149
40150,,@40108
40151,,@40109
40152,@11352,@11352
40153,@11352,@3109
40154,@40112,@40112
40155,@40113,@40113
40156,@11317,@11142
40157,@11317,@11142
40158,@11317,@11142
40159,,Giran Öncü Grubu Üyesi
40160,Giran Öncü grubu,Turner
40161,,Çöp Yığını
40171,,@21305
40172,,@40102
40173,,@21306
40174,,@21312
40175,,@40105
40188,,@40118
40176,,@40106
40177,,@40117
40178,@40107,@10149
40179,,@40108
40180,,@40109
40181,@11352,@11352
40182,@11352,@3109
40183,@40112,@40112
40184,@40113,@40113
40185,@11317,@11142
40186,@11317,@11142
40187,@11317,@11142
60012,,Lejyoner Şövalye
60013,,Lejyoner Okçu
60014,,@60012
60015,,Lucien
60016,,Elpin
60018,,@60013
60021,,Sadık Şövalye
60022,,Sadık Okçu
60023,,@60021
60024,Kan Çağıran Mızrak,Marlow
60027,,Merkez Kule
60028,,Muhafız Odası
70101,,@3111
70102,,@3112
70103,,@3113
70104,,@3114
70105,,@3115
70106,,@3009
70107,,@3116
70201,,@3111
70202,,@3007
70203,,@3017
70204,,@3102
70205,,@3002
70206,,@3003
70207,,@3001
70208,,@3027
70209,,@3017
70210,,@3106
70211,,@3112
70212,,@3096
70213,,@3097
70214,,@3095
70215,,@3061
70216,,@3058
70217,,@3059
70218,,@3090
70219,,@3091
70220,,@3094
70221,,@3113
70222,,@3004
70223,,@3024
70224,,@3036
70225,,@3069
70226,,@3026
70227,,@3014
70228,,@3072
70229,,@3074
70230,,@3081
70231,,@3114
70232,,@3011
70233,,@3019
70234,,@3073
70235,,@3076
70236,,@3077
70237,,@3078
70238,,@3064
70239,,@3066
70240,,@3065
70241,,@3115
70242,,@3016
70243,,@3083
70244,,@3068
70245,,@3013
70246,,@3015
70247,,@3050
70248,,@3032
70249,,@3016
70250,,@3068
70251,,@3009
70252,,@3043
70253,,@3044
70254,,@3046
70255,,@3037
70256,,@3039
70257,,@3041
70258,,@3108
70259,,@3020
70260,,@3040
70261,,@3116
70262,,@3082
70263,,@3022
70264,,@3080
70265,,@3052
70266,,Gözcügöz
70267,,@3100
70268,,@3051
70269,,@3023
70270,,@3084
70301,,@3111
70401,,@3025
70402,,@3067
70403,,@20752
70404,,@3029
70405,,@3000
70406,,@3106
70407,,@3017
70408,,@3106
70409,,@3007
70410,,@3007
70411,,@3017
70412,,@3102
70413,,@3002
70414,,@3003
70415,,@3001
70416,,@3027
70417,,@3029
70418,,@3106
70419,,@3112
70420,,@3096
70421,,@3097
70422,,@3095
70423,,@3061
70424,,@3058
70425,,@3059
70426,,@3090
70427,,@3091
70428,,@3094
70429,,@3103
70430,,@3061
70431,,@3058
70432,,@3092
70433,,@3090
70434,,@3094
70435,,@3085
70436,,@3088
70437,,@3087
70438,,@3113
70439,,@3004
70440,,@3024
70441,,@3036
70442,,@3069
70443,,@3026
70444,,@3014
70445,,@3072
70446,,@3074
70447,,@3081
70448,,@3006
70449,,@3018
70450,,@304
70451,,@3004
70452,,@3036
70453,,@3074
70454,,@3069
70455,,@3026
70456,,@3072
70457,,@3114
70458,,@3011
70459,,@3019
70460,,@3073
70461,,@3076
70462,,@3077
70463,,@3078
70464,,@3064
70465,,@3066
70466,,@3065
70467,,@3078
70468,,@3079
70469,,@3076
70470,,@3011
70471,,@3030
70472,,@3031
70473,,@3065
70474,,@3019
70475,,@3073
70476,,@3115
70477,,@3016
70478,,@3083
70479,,@3068
70480,,@3013
70481,,@3015
70482,,@3050
70483,,@3032
70484,,@3016
70485,,@3068
70486,,@3032
70487,,@3083
70488,,@3013
70489,,@3075
70490,,@3050
70491,,@3083
70492,,@3015
70493,,@3068
70494,,@3016
70495,,@3009
70496,,@3043
70497,,@3044
70498,,@3046
70499,,@3037
70500,,@3039
70501,,@3041
70502,,@3108
70503,,@3020
70504,,@3040
70505,,@3040
70506,,@3039
70507,,@3041
70508,,@3108
70509,,@3020
70510,,@3037
70511,,@3043
70512,,@3044
70513,,@3046
70514,,@3116
70515,,@3082
70516,,@3022
70517,,@3080
70518,,@3052
70519,,@70266
70520,,@3100
70521,,@3051
70522,,@3023
70523,,@3084
70524,,@3084
70525,,@70266
70526,,@3080
70527,,@3051
70528,,@3100
70529,,@3052
70530,,@3023
70531,,@3022
70532,,@3082
70601,,@3111
70602,,@3025
70603,,@3067
70604,,@20752
70605,,@3029
70606,,@3000
70607,,@3106
70608,,@3017
70609,,@3106
70610,,@3007
70611,,@3007
70612,,@3017
70613,,@3102
70614,,@3002
70615,,@3003
70616,,@3001
70617,,@3027
70618,,@3029
70619,,@3106
70620,,@3112
70621,,@3096
70622,,@3097
70623,,@3095
70624,,@3061
70625,,@3058
70626,,@3059
70627,,@3090
70628,,@3091
70629,,@3094
70630,,@3103
70631,,@3061
70632,,@3058
70633,,@3092
70634,,@3090
70635,,@3094
70636,,@3085
70637,,@3088
70638,,@3087
70639,,@3113
70640,,@3004
70641,,@3024
70642,,@3036
70643,,@3069
70644,,@3026
70645,,@3014
70646,,@3072
70647,,@3074
70648,,@3081
70649,,@3006
70650,,@3018
70651,,@304
70652,,@3004
70653,,@3036
70654,,@3074
70655,,@3069
70656,,@3026
70657,,@3072
70658,,@3114
70659,,@3011
70660,,@3019
70661,,@3073
70662,,@3076
70663,,@3077
70664,,@3078
70665,,@3064
70666,,@3066
70667,,@3065
70668,,@3078
70669,,@3079
70670,,@3076
70671,,@3011
70672,,@3030
70673,,@3031
70674,,@3065
70675,,@3019
70676,,@3073
70677,,@3115
70678,,@3016
70679,,@3083
70680,,@3068
70681,,@3013
70682,,@3015
70683,,@3050
70684,,@3032
70685,,@3016
70686,,@3068
70687,,@3032
70688,,@3083
70689,,@3013
70690,,@3075
70691,,@3050
70692,,@3083
70693,,@3015
70694,,@3068
70695,,@3016
70696,,@3009
70697,,@3043
70698,,@3044
70699,,@3046
70700,,@3037
70701,,@3039
70702,,@3041
70703,,@3108
70704,,@3020
70705,,@3040
70706,,@3040
70707,,@3039
70708,,@3041
70709,,@3108
70710,,@3020
70711,,@3037
70712,,@3043
70713,,@3044
70714,,@3046
70715,,@3116
70716,,@3082
70717,,@3022
70718,,@3080
70719,,@3052
70720,,@70266
70721,,@3100
70722,,@3051
70723,,@3023
70724,,@3084
70725,,@3084
70726,,@70266
70727,,@3080
70728,,@3051
70729,,@3100
70730,,@3052
70731,,@3023
70732,,@3022
70733,,@3082
70734,,@3111
70735,,@3025
70736,,@3067
70737,,@20752
70738,,@3029
70739,,@3000
70740,,@3106
70741,,@3017
70742,,@3106
70743,,@3007
70744,,@3007
70745,,@3017
70746,,@3102
70747,,@3002
70748,,@3003
70749,,@3001
70750,,@3027
70751,,@3029
70752,,@3106
70753,,@3112
70754,,@3096
70755,,@3097
70756,,@3095
70757,,@3061
70758,,@3058
70759,,@3059
70760,,@3090
70761,,@3091
70762,,@3094
70763,,@3103
70764,,@3061
70765,,@3058
70766,,@3092
70767,,@3090
70768,,@3094
70769,,@3085
70770,,@3088
70771,,@3087
70772,,@3113
70773,,@3004
70774,,@3024
70775,,@3036
70776,,@3069
70777,,@3026
70778,,@3014
70779,,@3072
70780,,@3074
70781,,@3081
70782,,@3006
70783,,@3018
70784,,@304
70785,,@3004
70786,,@3036
70787,,@3074
70788,,@3069
70789,,@3026
70790,,@3072
70791,,@3114
70792,,@3011
70793,,@3019
70794,,@3073
70795,,@3076
70796,,@3077
70797,,@3078
70798,,@3064
70799,,@3066
70800,,@3065
70801,,@3078
70802,,@3079
70803,,@3076
70804,,@3011
70805,,@3030
70806,,@3031
70807,,@3065
70808,,@3019
70809,,@3073
70810,,@3115
70811,,@3016
70812,,@3083
70813,,@3068
70814,,@3013
70815,,@3015
70816,,@3050
70817,,@3032
70818,,@3016
70819,,@3068
70820,,@3032
70821,,@3083
70822,,@3013
70823,,@3075
70824,,@3050
70825,,@3083
70826,,@3015
70827,,@3068
70828,,@3016
70829,,@3009
70830,,@3043
70831,,@3044
70832,,@3046
70833,,@3037
70834,,@3039
70835,,@3041
70836,,@3108
70837,,@3020
70838,,@3040
70839,,@3040
70840,,@3039
70841,,@3041
70842,,@3108
70843,,@3020
70844,,@3037
70845,,@3043
70846,,@3044
70847,,@3046
70848,,@3116
70849,,@3082
70850,,@3022
70851,,@3080
70852,,@3052
70853,,@70266
70854,,@3100
70855,,@3051
70856,,@3023
70857,,@3084
70858,,@3084
70859,,@70266
70860,,@3080
70861,,@3051
70862,,@3100
70863,,@3052
70864,,@3023
70865,,@3022
70866,,@3082
80011,,@3027
80012,,@3101
80013,,@3025
80014,,Dev Groot
80021,,@3029
80022,,@3067
80023,,@3007
80024,,Lanetli Harron
80031,,@3027
80032,,@3007
80033,,Kızıl Tilki
80034,,Yağmacı Gruus
80041,,@3029
80042,,@3067
80043,,@30007
80044,,Demir Örümcek Taracula
80051,,@80014
80052,,@80024
80053,,@80034
80054,,@80044
80055,,Gümüş Kyliana
80061,,@3097
80062,,@3095
80063,,@3096
80064,,Çelik Savaş Şefi Khanzel
80071,,@3029
80072,,@3025
80073,,@20752
80074,,Ölümcül Karadul
80081,,@3106
80082,,@3000
80083,,@80033
80084,,Püskürtücü Grizzle
80091,,@3097
80092,,@3095
80093,,@3096
80094,,Bıçkın Tukoon
80101,,@80064
80102,,@80074
80103,,@80084
80104,,@80094
80105,,Unutulmuş Golem Yumruğu
80111,,@3076
80112,,@3077
80113,,@3089
80114,,Ruh Sömürücü
80121,,@3061
80122,,@3059
80124,,Savaşçı Ol Mahum Mahon
80131,,@3052
80132,,@3005
80133,,@3068
80134,,Haberci Grang
80141,,@3076
80142,,@3077
80143,,@20752
80144,,Karanlık Yutan Pleus
80151,,@80114
80152,,@80124
80153,,@80134
80154,,@80144
80155,,Deli Maruun
80161,,@3106
80162,,@80033
80163,,@3007
80164,,Gorge Hükümdarı Gruto
80171,,@3046
80172,,@3043
80173,,@3037
80174,,Sinsi Şaman Grazen
80181,,@3000
80182,,@80033
80183,,@3007
80184,,Öfkeli Kurtadam Warrick
80191,,@3007
80192,,@3103
80193,,@3027
80194,,Zalim Böcayı
80201,,@80164
80202,,@80174
80203,,@80184
80204,,@80194
80205,,Kara Zehirli Örümcek
80211,,@3037
80212,,@3043
80213,,@3046
80214,,Kırmızı Bataklık Savaşçısı Mondeltis
80221,,@3043
80222,,@3044
80223,,@3046
80224,,Kırmızı Bataklık Şamanı Parzantis
80231,,@3102
80232,,@3097
80233,,@3095
80234,,Karael Savaş Şefi Turak
80241,,@3090
80242,,@3097
80243,,@3095
80244,,Karael Savaşçısı Gruuk
80251,,@80214
80252,,@80224
80253,,@80234
80254,,@80244
80255,,Kara Orman Kurtu
80261,,@3076
80262,,@3077
80263,,@3073
80264,,Ruh Yok Edici Mammon
80271,,@3061
80272,,@3059
80273,,@3058
80274,,Savaşçı Kodomor
80281,,@3007
80282,,@3067
80283,,@3027
80284,,Mavi Yele Kelpaus
80291,,@3102
80292,,@3090
80293,,@3097
80294,,Kırmızı Ok Tapupa
80301,,@80264
80302,,@80274
80303,,@80284
80304,,@80294
80305,,Kasap Pakattu
80311,,@3005
80312,,@3052
80313,,@3082
80314,,Kızıl Sahara
80321,,@3001
80322,,@3003
80323,,@3002
80324,,Dönüşmüş Karınca Forza
80331,,@3004
80332,,@3024
80333,,@3089
80334,,Kemikkıran Grimhorn
80341,,@3076
80342,,@3077
80343,,@3073
80344,,Umutsuz Phetalius
80351,,@80314
80352,,@80324
80353,,@80334
80354,,@80344
80355,,Ceset Yiyen Sephiroth
80361,,@3059
80362,,@3061
80363,,@3058
80364,,Acımasız Madok
80371,,@3090
80372,,@3094
80373,,@3091
80374,,Callous Vontuk
80381,,@3029
80382,,@20752
80383,,@3025
80384,,Zehir Kraliçesi Kricule
80391,,@3000
80392,,@3106
80393,,@3007
80394,,Gökgürültüsü Kuma
80401,,@80364
80402,,@80374
80403,,@80384
80404,,@80394
80405,,Kahin Kertenkeleadam Zabteesh
80411,,@3029
80412,,@20752
80413,,@3025
80414,,Ölümcül Zehirli Örümcek
80421,,@80033
80422,,@3007
80423,,@3027
80424,,Vahşi Kırmızı Ayı
80431,,@3007
80432,,@3103
80433,,@3027
80434,,Zalim Kral Böcayı
80441,,@3000
80442,,@3106
80443,,@3027
80444,,Alımlı Kızıl Tilki
80451,,@80414
80452,,@80424
80453,,@80434
80454,,@80444
80455,,Ruh Yutan Prima
80461,,@3078
80462,,@3079
80463,,@3073
80464,,Korkunç Hayalet
80471,,@3052
80472,,@3005
80473,,@3068
80474,,Sefalet Celladı
80481,,@3046
80482,,@3043
80484,,Acımasız Şaman Kertenkeleadam
80491,,@3106
80492,,@80033
80493,,@3007
80494,,İnatçı Kırmızı Ayı
80501,,@80464
80502,,@80474
80503,,@80484
80504,,@80494
80505,,Ölüm Getiren
80511,,@3082
80512,,@3074
80513,,@3052
80514,,Sinsi Gölge Canavarı
80521,,@3029
80522,,@3025
80523,,@3027
80524,,Ormanın Yitik Muhafızı
80531,,@3029
80532,,@20752
80533,,@3025
80534,,Kurnaz Örümcek
80541,,@80033
80542,,@3014
80543,,@3027
80544,,Büyük Avcı Kurtu
80551,,@80514
80552,,@80524
80553,,@80534
80554,,@80544
80555,,İntikamcı Silenos
80561,,@3061
80562,,@3058
80563,,@3059
80564,,Gizemli Savaş Şefi Ol Mahum
80571,,@3076
80572,,@3077
80573,,@3073
80574,,Grotesk Ölüm Getiren
80581,,@3082
80582,,@3074
80583,,@3052
80584,,Vahşi Gölge Canavarı
80591,,@3029
80592,,@3081
80593,,@304
80594,,Lanetli Orman Ustası
80601,,@80564
80602,,@80574
80603,,@80584
80604,,@80594
80605,,Huzursuz Dicor
80611,,@3019
80612,,@3011
80613,,@3073
80614,,Conjura
80621,,@3052
80622,,@3005
80623,,@3068
80624,,Ölüm
80631,,@3031
80632,,@3030
80633,,@3053
80634,,Maros
80641,,@3082
80642,,@3074
80643,,@3052
80644,,Perjedilla
80651,,@80614
80652,,@80624
80653,,@80634
80654,,@80644
80655,,Hebe
80661,,@3029
80662,,@20752
80663,,@3025
80664,,Beth
80671,,@3106
80672,,@80033
80673,,@3007
80674,,Eyesis
80681,,@3018
80682,,@3050
80683,,@3083
80684,,Whisper
80691,,@3007
80692,,@3103
80693,,@3027
80694,,Kardamok
80701,,@80664
80702,,@80674
80703,,@80684
80704,,@80694
80705,,Kezar
80711,,@3067
80712,,@3048
80713,,@3053
80714,,Carabor
80721,,@3024
80722,,@3089
80723,,@3004
80724,,Marduk
80731,,@3067
80732,,@3007
80733,,@3027
80734,,Ekis
80741,,@80033
80742,,@3014
80743,,@3103
80744,,@20898
80751,,@80714
80752,,@80724
80753,,@80734
80754,,@20898
80755,,Dorma
80761,,@3078
80762,,@3079
80763,,@3064
80764,,Temperus
80771,,@80033
80772,,@3014
80773,,@3027
80774,,Belemos
80781,,@3026
80782,,@3036
80783,,@3069
80784,,Meforde
80791,,@3019
80792,,@3011
80793,,@3073
80794,,Baht
80801,,@80764
80802,,@80774
80803,,@80784
80804,,@80794
80805,,Lue
80811,,@3078
80812,,@3079
80813,,@3099
80814,,Umutsuzluk Premosu
80821,,@3073
80822,,@3099
80823,,@3089
80824,,Yaklaşan Kıyamet
80831,,@3018
80832,,@3050
80833,,@3083
80834,,Kederli Uğursuz Kraliçe
80841,,@3064
80842,,@3099
80843,,@3073
80844,,Deniz Hayaleti
80851,,@80814
80852,,@80824
80853,,@80834
80854,,@80844
80855,,Derin Deniz Hayaleti
80861,,@3067
80862,,@3007
80863,,@3027
80864,,Dizginlenemez Canavar
80871,,@3094
80872,,@3091
80873,,@3093
80874,,Güçlü Ork Hükümdarı
80881,,@3052
80882,,@3005
80883,,@3068
80884,,Kıyamet Celladı
80891,,@3004
80892,,@3074
80893,,@3089
80894,,Cehennem Kralı Böcayı
80901,,@80864
80902,,@80874
80903,,@80884
80904,,@80894
80905,,Acımasız Karanlık Lordu
80911,,@3083
80912,,@3075
80913,,@3008
80914,,Kötülük İmparatoru Heinous
80921,,@3007
80922,,@3067
80923,,@3027
80924,,Çıldırmış Canavar
80931,,@3078
80932,,@3079
80933,,@3110
80934,,Uğursuz Cehennem Kanatları
80941,,@3037
80942,,@3041
80943,,@3039
80944,,Acımasız Şaman Kertenkeleadam
80951,,@80914
80952,,@80924
80953,,@80934
80954,,@80944
80955,,Kanasusamış Ork Yüzbaşısı
80961,,@3085
80962,,@3088
80963,,@3087
80964,,Vahşi Silenos Hükümdarı
80971,,@3024
80972,,@3004
80973,,@3089
80974,,Hastalık Kıyameti
80981,,@3055
80982,,@3057
80984,,Kalpsiz Oel Şamanı
80991,,@3023
80992,,@3082
80993,,@3022
80994,,Kederli Zayıf Dev
81001,,@80964
81002,,@80974
81003,,@80984
81004,,@80994
81005,,Tanrılara Meydan Okuyan Kraliçe
91101,Kasa Gözcüsü,@3118
91102,Kresous’un Çağrısı,Yumurtadan Yeni Çıkmış
91103,,Adena Hazine Sandığı
91201,@91101,@3118
91202,@91102,@91102
91203,,@91103
91301,@91101,@3118
91302,@91102,@91102
91303,,@91103
91401,@91101,@3118
91402,@91102,@91102
91403,,@91103
91501,@91101,@3118
91502,@91102,@91102
91503,,@91103
92101,,@10162
92102,,@20210
92106,,@3068
92107,,@3015
92201,,Asker Araf İskelet
92202,,Okçu Araf İskelet
92205,,Araf Celladı
92206,,Limbo Prima
92207,,Araf Lordu
92301,,Cehennem Muhafızı İskelet
92302,,Cehennem Keskin Nişancısı İskelet
92305,,@21316
92306,,Zayıf İblis
92307,,Cehennem Lordu
92401,,Yer Altı Tayfı
92402,,Yer Altı İntikamcısı
92405,,Yağmacı Zayıf İblis
92406,,Yer Altı Şövalyesi
92407,,Yer Altı Lordu
92501,,@92401
92502,,@92402
92505,,@92405
92506,,@92406
92507,,@92407
92508,,@21731
93100,,Su Kristali
93101,,@3080
93102,,Gargoyl
93103,,@20307
93104,,@3018
93105,,@3026
93106,,@20308
93200,,@93100
93201,,@3080
93202,,@93102
93203,,@20307
93204,,@3018
93205,,@3026
93206,,@20308
93300,,@93100
93301,,@3080
93302,,@93102
93303,,@20307
93304,,@3018
93305,,@3026
93306,,@20308
93400,,@93100
93401,,@3080
93402,,@93102
93403,,@20307
93404,,@3018
93405,,@3026
93406,,@20308
93500,,@93100
93501,,@3080
93502,,@93102
93503,,@20307
93504,,@3018
93505,,@3026
93506,,@20308
93507,,@3100
94100,,@202
94101,,@10162
94102,,@3005
94103,,@21020
94104,,@3021
94105,,@3082
94106,,Akdeden İblis
94200,,@202
94201,,@10162
94202,,@3005
94203,,@21020
94204,,@3021
94205,,@3082
94206,,@94106
94300,,@202
94301,,@10162
94302,,@3005
94303,,@21020
94304,,@3021
94305,,@3082
94306,,@94106
94400,,@202
94401,,@10162
94402,,@3005
94403,,@21020
94404,,@3021
94405,,@3082
94406,,@94106
94407,,@3033
94408,,@1001
94500,,Koruma Taşı
94501,,Çağırma Taşı
94502,,@3022
94503,,@3023
94504,,@3052
94505,,@3005
94506,,@3080
94510,,@94500
94511,,@94501
94512,,@3022
94513,,@3023
94514,,@3052
94515,,@3005
94516,,@3080
94520,,@94500
94521,,@94501
94522,,@3022
94523,,@3023
94524,,@3052
94525,,@3005
94526,,@3080
94530,,@94500
94531,,@94501
94532,,@3022
94533,,@3023
94534,,@3052
94535,,@3005
94536,,@3080
100000,,Yozlaşmış Zayıf Dev Araştırmacısı
100001,,@100000
100002,,@100000
100003,,@100000
100004,,@100000
100005,,@100000
100006,,@100000
100007,,@100000
100008,,@100000
100009,,@100000
100010,,@100000
100011,,@100000
100012,,@100000
100013,,@100000
100014,,@100000
100015,,@100000
100090,,Dengesiz Zayıf Dev
100091,,@100090
100092,,@100090
110001,Zayıf Dev Kobayı,@20181
110002,@110001,@20182
110003,@110001,@20183
110004,@110001,@20184
110005,@110001,@20185
110006,@110001,@20281
110007,@110001,@20282
110008,@110001,@20283
110009,@110001,@20284
110010,@110001,@30081
110011,@110001,@30082
110012,@110001,@30083
110013,@110001,@30181
110014,@110001,@30182
110015,@110001,@30183
110016,@110001,@30184
110101,@110001,@20381
110102,@110001,@20382
110103,@110001,@20383
110104,@110001,@20384
110105,@110001,@20385
110106,@110001,@20386
110107,@110001,@20481
110108,@110001,@20482
110109,@110001,@20483
110110,@110001,@20484
110111,@110001,@20485
110112,@110001,@20486
110113,@110001,@20581
110114,@110001,@20582
110115,@110001,@20583
110116,@110001,@20584
110117,@110001,@20585
110118,@110001,@20586
110119,@110001,@20681
110120,@110001,@20682
110121,@110001,@20683
110122,@110001,@20684
110123,@110001,@20685
110124,@110001,@20686
110125,@110001,@20687
110126,@110001,@30281
110127,@110001,@30282
110128,@110001,@30381
110129,@110001,@30382
110201,@110001,@20781
110202,@110001,@20782
110203,@110001,@20783
110204,@110001,@20784
110205,@110001,@20785
110206,@110001,@20786
110207,@110001,@20787
110208,@110001,@20881
110209,@110001,@20882
110210,@110001,@20883
110211,@110001,@20884
110212,@110001,@20885
110213,@110001,@20981
110214,@110001,@20982
110215,@110001,@20983
110216,@110001,@20984
110217,@110001,@20985
110218,@110001,@21081
110219,@110001,@21082
110220,@110001,@21083
110221,@110001,@21084
110222,@110001,@11031
110223,@110001,@21086
110224,@110001,@21087
110225,@110001,@30481
110226,@110001,@30482
110227,@110001,@30483
110228,@110001,@30484
110229,@110001,@30581
110230,@110001,@30582
110231,@110001,@30583
110301,@110001,@21160
110302,@110001,@21182
110303,@110001,@21183
110304,@110001,@21184
110305,@110001,@21185
110306,@110001,@21186
110307,@110001,@11141
110308,@110001,@21281
110309,@110001,@21282
110310,@110001,@21283
110311,@110001,@21284
110312,@110001,@21285
110313,@110001,@21286
110314,@110001,@21381
110315,@110001,@21382
110316,@110001,@21383
110317,@110001,@21384
110318,@110001,@21481
110319,@110001,@21482
110320,@110001,@21483
110321,@110001,@21484
110322,@110001,@21485
110323,@110001,@21486
110324,@110001,@21487
110325,@110001,@30691
110326,@110001,@30692
110327,@110001,@30693
110328,@110001,@30791
110329,@110001,@30792
110330,@110001,@30793
110331,@110001,@30891
110332,@110001,@30892
110333,@110001,Kum Fırtınası
110334,@110001,@31181
110335,@110001,@31182
110336,@110001,@11144
110337,@110001,@31184
110338,@110001,@31185
110339,@110001,@10462
110340,@110001,@31187
110341,@110001,@31188
110342,@110001,@31189
110343,@110001,@31190
110344,@110001,@31191
110401,@110001,@21581
110402,@110001,@21582
110403,@110001,@21583
110404,@110001,@21584
110405,@110001,@21585
110406,@110001,@21586
110407,@110001,@21681
110408,@110001,@21682
110409,@110001,@21683
110410,@110001,@21684
110411,@110001,@21685
110412,@110001,@21781
110413,@110001,@21782
110414,@110001,@21783
110415,@110001,@21784
110416,@110001,@21787
110417,@110001,@21786
110418,@110001,@21785
110419,@110001,@30991
110420,@110001,@30992
110421,@110001,@30993
110422,@110001,@31091
110423,@110001,@31092
110424,@110001,@31093
110425,@110001,@31281
110426,@110001,@31282
110427,@110001,@31283
110428,@110001,@31284
110429,@110001,@31285
110430,@110001,@31286
110431,@110001,@31287
110432,@110001,@31288
110433,@110001,@31289
110434,@110001,@31290
120101,@110001,@20298
120102,@110001,@20398
120103,@110001,@20498
120104,@110001,@20598
120105,@110001,@20698
120201,@110001,@20798
120202,@110001,@20898
120203,@110001,@20998
120301,@110001,@21198
120302,@110001,@21298
120303,@110001,@21498
120401,@110001,@21598
120402,@110001,@3072
120403,@110001,@21698
120404,@110001,@21798
130201,@110001,@3028
130301,@110001,@3109
130401,@110001,@3062
150001,@110001,@20124
150002,@110001,@20120
150003,@110001,@20128
150004,@110001,@20113
150005,@110001,@20122
150006,@110001,@20203
150007,@110001,@20211
150008,@110001,@20208
150009,@110001,@20234
150010,@110001,@30006
150011,@110001,@30007
150012,@110001,@30005
150013,@110001,@30101
150014,@110001,@30102
150015,@110001,@30104
150016,@110001,@30105
150101,@110001,@20352
150102,@110001,@20301
150103,@110001,@10162
150104,@110001,@20335
150105,@110001,@20339
150106,@110001,@3058
150107,@110001,@20418
