Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
481001,Grade {ReplaceString1} Mount Headgear Varnish,@400000,,This item can be used as material for leveling up {ReplaceString2}.,@910101,Mount Headgear,
481002,Grade {ReplaceString1} Mount Armor Varnish,@400000,,@481001,@910101,Mount Armor,
481003,Grade {ReplaceString1} Mount Boots Varnish,@400000,,@481001,@910101,Mount Boots,
481004,Grade {ReplaceString1} Mount Saddle Varnish,@400000,,@481001,@910101,Mount Saddle,
481005,@481001,@400000,,@481001,@910111,@481001,
481006,@481002,@400000,,@481001,@910111,@481002,
481007,@481003,@400000,,@481001,@910111,@481003,
481008,@481004,@400000,,@481001,@910111,@481004,
481009,@481001,@400000,,@481001,@910121,@481001,
481010,@481002,@400000,,@481001,@910121,@481002,
481011,@481003,@400000,,@481001,@910121,@481003,
481012,@481004,@400000,,@481001,@910121,@481004,
481013,@481001,@400000,,@481001,@910131,@481001,
481014,@481002,@400000,,@481001,@910131,@481002,
481015,@481003,@400000,,@481001,@910131,@481003,
481016,@481004,@400000,,@481001,@910131,@481004,
481017,@481001,@400000,,@481001,@910141,@481001,
481018,@481002,@400000,,@481001,@910141,@481002,
481019,@481003,@400000,,@481001,@910141,@481003,
481020,@481004,@400000,,@481001,@910141,@481004,
481021,@481001,@400000,,@481001,@490026,@481001,
481022,@481002,@400000,,@481001,@490026,@481002,
481023,@481003,@400000,,@481001,@490026,@481003,
481024,@481004,@400000,,@481001,@490026,@481004,
481101,C등급 집혼석 연마제,@400000,,집혼석 레벨 업 재료로 사용할 수 있는 아이템입니다.,,,
481102,B등급 집혼석 연마제,@400000,,@481101,,,
481103,A등급 집혼석 연마제,@400000,,@481101,,,
481104,S등급 집혼석 연마제,@400000,,@481101,,,
481105,R등급 집혼석 연마제,@400000,,@481101,,,
481106,SR등급 집혼석 연마제,@400000,,@481101,,,
911176,Grade {ReplaceString1} Varnish Box,@1021,,"This box contains varnish used to strengthen equipment. Used to acquire one {ReplaceString1} Weapon Varnish, Armor Varnish, or Accessory Varnish.",@910101,,@10002
911177,@911176,@1021,,@911176,@910111,,@10002
911178,@911176,@1021,,@911176,@910121,,@10002
911179,@911176,@1021,,@911176,@910131,,@10002
911180,@911176,@1021,,@911176,@910141,,@10002
911181,@911176,@1021,,@911176,@490026,,@10002
911186,Small Bloody Box,@1021,,"This box contains Proof of Blood.
Use to acquire {ReplaceString1} Proofs of Blood.",10,,@10002
911187,Bloody Box,@1021,,@911186,30,,@10002
911188,Large Bloody Box,@1021,,@911186,100,,@10002
911189,HP Potion Compressed Pack,@1021,,Use to acquire {ReplaceString1} HP Potions.,100,,@10002
911190,MP Potion Compressed Pack,@1021,,Use to acquire {ReplaceString1} MP Potions.,100,,@10002
911191,Soulshot Compressed Pack,@1021,,Use to acquire {ReplaceString1} Soulshots.,500,,@10002
911192,HP Potion Compressed Pack-L,@1021,,@911189,200,,@10002
911193,MP Potion Compressed Pack-L,@1021,,@911190,200,,@10002
911194,Soulshot Compressed Pack-L,@1021,,@911191,1000,,@10002
911195,HP Potion Compressed Pack-XL,@1021,,@911189,500,,@10002
911196,MP Potion Compressed Pack-XL,@1021,,@911190,500,,@10002
911197,Soulshot Compressed Pack-XL,@1021,,@911191,1000,,@10002
911198,High-grade Exclusive Equipment Box,@1021,,@911101,@910207,,@10002
911199,High-grade Varnish Box,@1021,,@911176,Grade B - SR,,@10002
911200,Class Transfer Elixir Box,@1021,,This is a class transfer celebratory Elixir Box. Use to acquire 4 Elixir Essences of each type and 16 Herbs.,,,@10002
911202,[{ReplaceString1}] Weapon Box,@1021,,Use this box to acquire {ReplaceString1} exclusive weapons.,Paladin,,@10002
911203,@911202,@1021,,@911202,Temple Knight,,@10002
911204,@911202,@1021,,@911202,Shillien Knight,,@10002
911205,@911202,@1021,,@911202,Guardian,,@10002
911206,@911202,@1021,,@911202,Warlord,,@10002
911207,@911202,@1021,,@911202,Bladedancer,,@10002
911208,@911202,@1021,,@911202,Swordsinger,,@10002
911209,@911202,@1021,,@911202,Slayer,,@10002
911210,@911202,@1021,,@911202,Treasure Hunter,,@10002
911211,@911202,@1021,,@911202,Plains Walker,,@10002
911212,@911202,@1021,,@911202,Abyss Walker,,@10002
911213,@911202,@1021,,@911202,Scavenger,,@10002
911214,@911202,@1021,,@911202,Hawkeye,,@10002
911215,@911202,@1021,,@911202,Silver Ranger,,@10002
911216,@911202,@1021,,@911202,Phantom Ranger,,@10002
911217,@911202,@1021,,@911202,War Ranger,,@10002
911218,@911202,@1021,,@911202,Sorcerer,,@10002
911219,@911202,@1021,,@911202,Spellsinger,,@10002
911220,@911202,@1021,,@911202,Spellhowler,,@10002
911221,@911202,@1021,,@911202,Battle Mage,,@10002
911222,@911202,@1021,,@911202,Bishop,,@10002
911223,@911202,@1021,,@911202,Elder,,@10002
911224,@911202,@1021,,@911202,Shillien Elder,,@10002
911225,@911202,@1021,,@911202,Sage,,@10002
911226,Temple Guardian Reward Box ({ReplaceString1}),@1021,,Reward box for clearing Temple Guardian at {ReplaceString1} difficulty. Use to acquire {ReplaceString2} equipment.,Easy,B - A,@10002
911227,@911226,@1021,,@911226,Normal,B - S,@10002
911228,@911226,@1021,,@911226,Hard,B - R,@10002
911229,@911226,@1021,,@911226,Very Hard,B - SR,@10002
911236,@911226,@1021,,@911226,Hell,@911229,@10002
1000100,{ReplaceString1} - {ReplaceString2} Summoning Stone,@1021,,"Summons: {ReplaceString2}

Summoning stone used by the Dark Brotherhood to summon monsters and acquire dark energy.

Use to summon a Teleportation Stone that allows entry to a secret area with {ReplaceString2} from {ReplaceString1}.",Talking Island,Rare Monsters,
1000101,@1000100,@1021,,"Summons: {ReplaceString2}

Summoning stone used by the Dark Brotherhood to summon monsters and acquire dark energy.

Use to summon a Teleportation Stone that allows entry to a secret area with {ReplaceString2} from {ReplaceString1} Territory.",Gludio,@1000100,
1000102,@1000100,@1021,,@1000101,Dion,@1000100,
1000103,@1000100,@1021,,@1000101,Giran,@1000100,
1000104,@1000100,@1021,,@1000101,Oren,@1000100,
1000201,Gludio - Boss Summoning Stone,@1021,,"Summons: Bosses

Summoning stone used by the Dark Brotherhood to summon monsters and acquire dark energy.

Use to summon a Teleportation Stone that allows entry to a secret area with bosses from Talking Island and Gludio Territory.",,,
1000202,Dion - Boss Summoning Stone,@1021,,"Summons: Bosses

Summoning stone used by the Dark Brotherhood to summon monsters and acquire dark energy.

Use to summon a Teleportation Stone that allows entry to a secret area with bosses from Dion Territory.",,,
1000203,Giran - Boss Summoning Stone,@1021,,"Summons: Bosses

Summoning stone used by the Dark Brotherhood to summon monsters and acquire dark energy.

Use to summon a Teleportation Stone that allows entry to a secret area with bosses from Giran Territory.",,,
1000204,Oren - Boss Summoning Stone,@1021,,"Summons: Bosses

Summoning stone used by the Dark Brotherhood to summon monsters and acquire dark energy.

Use to summon a Teleportation Stone that allows entry to a secret area with bosses from Oren Territory.",,,
1000301,World Boss Summoning Stone,@1021,,"Summons: World Boss

Summoning Stone used by the Dark Brotherhood to summon monsters and acquire dark energy.

Use to summon a Teleportation Stone that allows entry to a secret area with World Bosses from all of Aden.",,,
911230,{ReplaceString1}’s Loot Box,@1021,,"Loot acquired from defeating {ReplaceString1}.
Open it and see what’s inside.",@472015,,@10002
911231,{ReplaceString1}’s High-grade Loot Box,@1021,,@911230,@472015,,@10002
911232,@911230,@1021,,@911230,@472033,,@10002
911233,@911231,@1021,,@911230,@472033,,@10002
911234,@900001,@1021,,Use to acquire a random exclusive equipment piece.,,,@10002
911235,Random Rare Forgotten Scroll Page,@1021,,Acquire 1 Forgotten Scroll Page appropriate for your class.,,,@10002
910304,Core Box (East Talking Island),@1021,,Acquire 1 Black Fang Core and 1 Silverhorn Core.,,,@10002
500301,[Lv. 20] Quest Scroll,Quest Scroll,,"Use this scroll to start a Grade S subquest.

You cannot bind Grade S scrolls and only acquire them from treasure boxes hidden across the world of Aden.",,,"Target Location: Gludin Highway
Lv. Restriction: 20"
500302,@500301,@500301,,"Use this scroll to start a Grade A subquest.

Bind 5 Grade B quest scrolls to acquire 1 Grade A quest scroll.

You can acquire Grade S quest scrolls from treasure boxes hidden across the world of Aden.",,,@500301
500303,@500301,@500301,,"Use this scroll to start a Grade B subquest.

Bind 5 Grade C quest scrolls to acquire 1 Grade B quest scroll, or 5 Grade B quest scrolls to acquire 1 Grade A quest scroll.

You can acquire Grade S quest scrolls from treasure boxes hidden across the world of Aden.",,,@500301
500304,@500301,@500301,,"Use this scroll to start a Grade C subquest.

Bind 5 Grade C quest scrolls to acquire 1 Grade B quest scroll.

You can acquire Grade S quest scrolls from treasure boxes hidden across the world of Aden.",,,@500301
500305,Grade B Secret Ledger,@500301,,"Secret Ledger of the Cat Caravan.
Seems to contain important trade details.",,,"Target Location: Gludin Highway
Lv. Restriction: 21"
500306,Grade A Secret Ledger,@500301,,@500305,,,@500305
500307,Grade S Secret Ledger,@500301,,@500305,,,@500305
500401,[Lv. 30] Quest Scroll,@500301,,@500301,,,"Target Location: Gludio Plains
Lv. Restriction: 30"
500402,@500401,@500301,,@500302,,,@500401
500403,@500401,@500301,,@500303,,,@500401
500404,@500401,@500301,,@500304,,,@500401
500501,[Lv. 40] Quest Scroll,@500301,,@500301,,,"Target Location: Windawood Manor
Lv. Restriction: 40"
500502,@500501,@500301,,@500302,,,@500501
500503,@500501,@500301,,@500303,,,@500501
500504,@500501,@500301,,@500304,,,@500501
500601,[Lv. 50] Quest Scroll,@500301,,@500301,,,"Target Location: Wasteland
Lv. Restriction: 50"
500602,@500601,@500301,,@500302,,,@500601
500603,@500601,@500301,,@500303,,,@500601
500604,@500601,@500301,,@500304,,,@500601
500701,[Lv. 60] Quest Scroll,@500301,,@500301,,,"Target Location: Plains of Dion
Lv. Restriction: 60"
500702,@500701,@500301,,@500302,,,@500701
500703,@500701,@500301,,@500303,,,@500701
500704,@500701,@500301,,@500304,,,@500701
500801,[Lv. 75] Quest Scroll,@500301,,@500301,,,"Target Location: Cruma Swamp
Lv. Restriction: 75"
500802,@500801,@500301,,@500302,,,@500801
500803,@500801,@500301,,@500303,,,@500801
500804,@500801,@500301,,@500304,,,@500801
500901,[Lv. 90] Quest Scroll,@500301,,@500301,,,"Target Location: Summit of Dissonance
Lv. Restriction: 90"
500902,@500901,@500301,,@500302,,,@500901
500903,@500901,@500301,,@500303,,,@500901
500904,@500901,@500301,,@500304,,,@500901
501001,[Lv. 105] Quest Scroll,@500301,,@500301,,,"Target Location: Shrieking Hallows
Lv. Restriction: 105"
501002,@501001,@500301,,@500302,,,@501001
501003,@501001,@500301,,@500303,,,@501001
501004,@501001,@500301,,@500304,,,@501001
501101,[Lv. 120] Quest Scroll,@500301,,@500301,,,"Target Location: Giran Dominion
Lv. Restriction: 120"
501102,@501101,@500301,,@500302,,,@501101
501103,@501101,@500301,,@500303,,,@501101
501104,@501101,@500301,,@500304,,,@501101
501201,[Lv. 135] Quest Scroll,@500301,,@500301,,,"Target Location: Deathly Fog Shores
Lv. Restriction: 135"
501202,@501201,@500301,,@500302,,,@501201
501203,@501201,@500301,,@500303,,,@501201
501204,@501201,@500301,,@500304,,,@501201
501301,[Lv. 150] Quest Scroll,@500301,,@500301,,,"Target Location: Devil's Isle
Lv. Restriction: 150"
501302,@501301,@500301,,@500302,,,@501301
501303,@501301,@500301,,@500303,,,@501301
501304,@501301,@500301,,@500304,,,@501301
501401,[Lv. 165] Quest Scroll,@500301,,@500301,,,"Target Location: Haunted Necropolis
Lv. Restriction: 165"
501402,@501401,@500301,,@500302,,,@501401
501403,@501401,@500301,,@500303,,,@501401
501404,@501401,@500301,,@500304,,,@501401
501501,[Lv. 180] Quest Scroll,@500301,,@500301,,,"Target Location: Northwind Plateau
Lv. Restriction: 180"
501502,@501501,@500301,,@500302,,,@501501
501503,@501501,@500301,,@500303,,,@501501
501504,@501501,@500301,,@500304,,,@501501
501601,[Lv. 200] Quest Scroll,@500301,,@500301,,,"Target Location: Eternal Lands
Lv. Restriction: 200"
501602,@501601,@500301,,@500302,,,@501601
501603,@501601,@500301,,@500303,,,@501601
501604,@501601,@500301,,@500304,,,@501601
501701,[Lv. 230] Quest Scroll,@500301,,@500301,,,"Target Location: Ivory Tower Conquered Territory
Lv. Restriction: 230"
501702,@501701,@500301,,@500302,,,@501701
501703,@501701,@500301,,@500303,,,@501701
501704,@501701,@500301,,@500304,,,@501701
600001,Number 0,@10003,,"Letter {ReplaceString1}.

Use in Bind Letter Event.",,,
600002,Number 1,@10003,,@600001,1,,
600003,Number 2,@10003,,@600001,2,,
600004,Number 3,@10003,,@600001,3,,
600005,Number 4,@10003,,@600001,4,,
600006,Number 5,@10003,,@600001,5,,
600007,Number 6,@10003,,@600001,6,,
600008,Number 7,@10003,,@600001,7,,
600009,Number 8,@10003,,@600001,8,,
600010,Number 9,@10003,,@600001,9,,
600011,Letter A,@10003,,@600001,@910121,,Obtainable upon defeating normal monsters.
600012,Letter B,@10003,,@600001,@910111,,Obtainable from Silver Treasure Chests.
600013,Letter C,@10003,,@600001,@910101,,Obtainable from Gold Treasure Chests.
600014,Letter D,@10003,,@600001,D,,Obtainable upon clearing the Daily Dungeon.
600015,Letter E,@10003,,@600001,E,,Obtainable from Normal Treasure Chests.
600016,Letter F,@10003,,@600001,F,,
600017,Letter G,@10003,,@600001,G,,
600018,Letter H,@10003,,@600001,H,,@600011
600019,Letter I,@10003,,@600001,I,,@600012
600020,Letter J,@10003,,@600001,J,,
600021,Letter K,@10003,,@600001,K,,
600022,Letter L,@10003,,@600001,L,,Obtainable upon extracting an herb in the Extraction Pit.
600023,Letter M,@10003,,@600001,M,,@600013
600024,Letter N,@10003,,@600001,N,,@600015
600025,Letter O,@10003,,@600001,O,,@600015
600026,Letter P,@10003,,@600001,P,,@600011
600027,Letter Q,@10003,,@600001,Q,,
600028,Letter R,@10003,,@600001,@910141,,@600011
600029,Letter S,@10003,,@600001,@910131,,@600011
600030,Letter T,@10003,,@600001,T,,@600012
600031,Letter U,@10003,,@600001,U,,Obtainable upon performing an extraction in the Extraction Pit.
600032,Letter V,@10003,,@600001,V,,
600033,Letter W,@10003,,@600001,W,,@600015
600034,Letter X,@10003,,@600001,X,,
600035,Letter Y,@10003,,@600001,Y,,@600015
600036,Letter Z,@10003,,@600001,Z,,
910208,Boss Summoning Stone Selection Box,@1021,,Use to select and acquire a Boss Summoning Stone.,,,@10002
910209,Grade A Exclusive Headgear Selection Box,@1021,,Use to select and acquire a Grade A exclusive headgear.,,,@10002
910210,Grade A - S Armor Box,@1021,,Use to select and acquire a Grade A - S piece of armor.,,,@10002
910211,Grade A - S Varnish Box,@1021,,Use to select and acquire a Grade A - S Varnish.,,,@10002
910212,Grade R Exclusive Equipment Selection Box,@1021,,Use to select and acquire one Grade R exclusive weapon or armor piece from the list.,,,@10002
910213,Grade {ReplaceString1} Accessory Selection Box,@1021,,Use to select and acquire one Grade {ReplaceString1} accessory from the list.,@910141,,@10002
910214,Elixir Essence Selection Box,@1021,,Use to select and acquire an Elixir Essence.,,,@10002
910215,Grade {ReplaceString1} Varnish Selection Box,@1021,,Use to select and acquire a Grade {ReplaceString1} Varnish.,@910101,,@10002
910216,@910215,@1021,,@910215,@910111,,@10002
910217,@910215,@1021,,@910215,@910121,,@10002
910218,@910215,@1021,,@910215,@910131,,@10002
910219,@910215,@1021,,@910215,@910141,,@10002
910220,Enhance Scroll Selection Box,@1021,,Use to select and acquire an Enhance Scroll.,,,@10002
910221,Upgrade Stone Selection Box,@1021,,Use to select and acquire an Upgrade Stone.,,,@10002
910314,Einhasad’s Blessing (+100%),@1021,,Use to increase Field Hunt Exp. and Extraction Exp. gained by 100%. (1 hour),,,
910315,Einhasad’s Blessing,@1021,,Use to increase Field Hunt Exp. and Extraction Exp. gained by 200%. (1 hour),,,
910222,Random Forgotten Scroll Page Box,@1021,,"Use to acquire one random rare Missile Bolt, Meteor Shower, Absolute Shield, or Healing Strike Forgotten Scroll Page.",,,@10002
910223,Grade {ReplaceString1} Exclusive Equipment Box,@1021,,Acquire a random Grade {ReplaceString1} weapon or armor piece.,@910101,,@10002
910224,@910223,@1021,,@910223,@910111,,@10002
910225,@910223,@1021,,@910223,@910121,,@10002
910226,@910223,@1021,,@910223,@910131,,@10002
910227,@910223,@1021,,@910223,@910141,,@10002
492001,Level Reached Adena Box,@1021,,"This small box contains Adena.
Use to acquire {ReplaceString1} Adena.",5000,,
492002,@492001,@1021,,@492001,10000,,
492003,@492001,@1021,,@492001,15000,,
492004,@492001,@1021,,@492001,20000,,
492005,@492001,@1021,,@492001,25000,,
492006,@492001,@1021,,@492001,30000,,
492007,@492001,@1021,,@492001,35000,,
492008,@492001,@1021,,@492001,40000,,
492009,@492001,@1021,,@492001,45000,,
492011,Level Reached Diamond Box,@1021,,"This box contains Red Diamonds.
Used to acquire {ReplaceString1} Red Diamonds.",20,,
492012,@492011,@1021,,@492011,40,,
492013,@492011,@1021,,@492011,60,,
492014,@492011,@1021,,@492011,80,,
492015,@492011,@1021,,@492011,100,,
492016,@492011,@1021,,@492011,120,,
492017,@492011,@1021,,@492011,140,,
492018,@492011,@1021,,@492011,160,,
492019,@492011,@1021,,@492011,180,,
492020,@492011,@1021,,@492011,200,,
492101,@492011,@1021,,@492011,220,,
492102,@492011,@1021,,@492011,240,,
492103,@492011,@1021,,"This box contains Green Diamonds.
Use to acquire {ReplaceString1} Green Diamonds.",260,,
492104,@492011,@1021,,@492103,280,,
492105,@492011,@1021,,@492103,300,,
492106,@492011,@1021,,@492103,320,,
492107,@492011,@1021,,@492103,340,,
492108,@492011,@1021,,@492103,360,,
492021,Level Reached Achievement Box,@1021,,@490043,500,,
492022,@492021,@1021,,@490043,1000,,
492023,@492021,@1021,,@490043,5000,,
492024,@492021,@1021,,@490043,8000,,
492031,Level Reached Honor Box,@1021,,@490046,50,,
492032,@492031,@1021,,@490046,150,,
492033,@492031,@1021,,@490046,300,,
492034,@492031,@1021,,@490046,500,,
910228,@910201,@1021,,Used to acquire a random {ReplaceString1} Soul Crystal.,Grade A - S,,@10002
910229,{ReplaceString1} Exclusive Weapon Box,@1021,,@911102,@910228,,@10002
910230,Festive Gift Box,@1021,,"Season’s greetings.
Happy holidays!",,,@10002
910231,{ReplaceString1} Adena Box,@1021,,"This box contains Adena.
Used to acquire {ReplaceString1} Adena.",120000,,
910232,@490014,@1021,,"This box contains Red Diamonds.
Use to acquire {ReplaceString1} Red Diamonds.",300,,
910233,Surprise Gift Box,@1021,,"Holiday gift box.
Use to acquire 50,000 Adena, 3 Greater Core Boxes, and 500 Rune Fragments.",,,@10002
910234,@910231,@1021,,@910231,50000,,
910235,New Year’s Lucky Pouch,@1021,,Happy New Year! We hope you stay healthy!,,,@10002
910236,Surprise Lucky Pouch,@1021,,"Lucky pouch containing gifts.
Use to acquire one of the following: A - SR Soul Crystal Box, Blessed Scroll: Enhance Weapon, or Grade S Armor Varnish.",,,@10002
910237,Blessed Scroll Selection Box,@1021,,"Use to select and acquire one of following: Blessed Scroll: Weapon, Blessed Scroll: Armor, or Blessed Scroll: Accessory.",,,@10002
910238,Lucky Pouch,@400000,,"This is a Lucky Pouch.
Collect and trade them for items.
Acquire in Daily Dungeons, Arena, Clan Donation, Clan Check-In, Tower of Insolence Auto-Clear, Trials of Experience, and Temple Guardian.",,,
910239,@910231,@1021,,@910231,30000,,
910240,Valentine’s Day Box,@1021,,"Good things will surely happen!
Oh you want to know what items are within?
Use to acquire Elixir Essence Bundle Box, 10 High-grade Monster Core Boxes, Small SP Box, Rune Fragment Box, and Grade R Varnish Selection Box.",,,@10002
910243,One More Dice!,@400000,,@910238,,,
910245,Organic Honey Candy,@10001,,"Candy made by an expert by using organic honey.
Used as material for the Candy Making event.
Use Candy Box for Gift to obtain this candy.",,,@10004
910246,Strawberry Candy,@10001,,"Fruity strawberry candy.
Used to participate in the Arena and obtained from the Trials of Experience.",,,"Increases HP by 3,000 for 10 min."
910247,Chocolate Candy,@10001,,"Delicious chocolate candy.
Used to participate in the Arena and obtained from the Trials of Experience.",,,"Increases MP by 3,000 for 10 min."
910248,Grape Candy,@10001,,"Sweet and sour grape candy.
Obtained from the Elite Dungeon and Extraction Pit and sent to your Mailbox.",,,@10001
910249,Generous Candy Gift Box,@1021,,Use to exchange for an Grade S Varnish Box and 500 Soulshots.,,,@10002
910250,Luxurious Candy Gift Box,@1021,,"Acquire one of the following: 100,000 Adena, Grade B Soul Crystal of Resilience, Grade B Soul Crystal of Penetration, Blessed Scroll Box, and 30 Maphr's Protection Fragments.",,,@10002
910251,Candy Box For Gift,@1021,,"Acquire one of the following: Organic Honey Candy, Strawberry Candy, Chocolate Candy, and Purple Candy.",,,@10002
910252,@910231,@1021,,@910231,100000,,
910261,Feldheim’s Treasure Hunt Key,@1021,,"Use this key for Feldheim’s Treasure Hunt.
Use to open boxes in the Treasure Hunt event.",,,@910246
910262,@490002,@1021,,Use to acquire {ReplaceString1} Adena.,1000,,
910263,@910231,@1021,,@492001,5000,,
910264,@910231,@1021,,@910231,10000,,
910265,페르넬의 유적탐사 열쇠(UR편),@1021,,A key that can be used for Feldheim’s Ruins Exploration.,Can be used on the Feldheim’s Ruins Exploration event page.,,
920201,Weekly Progress Monster Fragment Box,@1021,,"This box is available based on the number of Weekly Quests completed.
Used to acquire Monster Summoning Stone Fragments.",,,
920202,@920201,@1021,,@920201,,,
920203,@920201,@1021,,@920201,,,
920204,@920201,@1021,,@920201,,,
920205,@920201,@1021,,@920201,,,
920206,@920201,@1021,,@920201,,,
920207,@920201,@1021,,@920201,,,
920208,@920201,@1021,,@920201,,,
920209,@920201,@1021,,@920201,,,
920210,@920201,@1021,,@920201,,,
920211,@920201,@1021,,@920201,,,
920212,@920201,@1021,,@920201,,,
920213,@920201,@1021,,@920201,,,
920214,@920201,@1021,,@920201,,,
920215,@920201,@1021,,@920201,,,
920216,@920201,@1021,,@920201,,,
920217,@920201,@1021,,@920201,,,
500001,Freshly Baked Bread,@400000,,Use in Clan Hall when preparing feasts.,,,
500002,Fresh Vegetables,@400000,,@500001,,,
500003,Juicy Meat,@400000,,@500001,,,
500051,Flame Crystal,@400000,,Use in Clan Hall to brew potions.,,,
500052,Chill Crystal,@400000,,@500051,,,
500053,Life Crystal,@400000,,@500051,,,
500061,Clan Flame Crystal,@400000,,@500051,,,
500062,Clan Chill Crystal,@400000,,@500051,,,
500063,Clan Chill Crystal,@400000,,@500051,,,
500071,Magic Reagent,@400000,,@500051,,,
500081,Clan Magic Reagent,@400000,,@500051,,,
500100,Ancient Key,@400000,,"This mysterious key opens Old Relics, allowing them to be appraised instantly.",,,
500101,Varkaron’s Relic (Easy),Relic,,"This is an artifact that was acquired and acquired {ReplaceString1}.
You can earn rewards if you give emotion to the relic manager of the clan hall.",@472015,,
500102,Varkaron’s Relic (Normal),@500101,,@500101,@472015,,
500103,Varkaron’s Relic (Hard),@500101,,@500101,@472015,,
500104,Appraised Varkaron’s Relic (Easy),@500101,,"The Clan Hall Relic Keeper appraised this relic.
Check the rewards.",,,@10002
500105,Appraised Varkaron’s Relic (Normal),@500101,,@500104,,,@10002
500106,Appraised Varkaron’s Relic (Hard),@500101,,@500104,,,@10002
500107,Queen Ant’s Relic (Easy),@500101,,"This is an artifact that was acquired and acquired {ReplaceString1}.
You can earn rewards if you give emotion to the relic manager of the clan hall.",Queen Ant,,
500108,Queen Ant’s Relic (Normal),@500101,,@500107,@500107,,
500109,Queen Ant’s Relic (Hard),@500101,,@500107,@500107,,
500110,Appraised Queen Ant’s Relic (Easy),@500101,,@500104,,,@10002
500111,Appraised Queen Ant’s Relic (Normal),@500101,,@500104,,,@10002
500112,Appraised Queen Ant’s Relic (Hard),@500101,,@500104,,,@10002
500113,Cruma Core’s Relic (Easy),@500101,,@500107,@472054,,
500114,Cruma Core’s Relic (Normal),@500101,,@500107,@472054,,
500115,Cruma Core’s Relic (Hard),@500101,,@500107,@472054,,
500116,Appraised Cruma Core’s Relic (Easy),@500101,,@500104,,,@10002
500117,Appraised Cruma Core’s Relic (Normal),@500101,,@500104,,,@10002
500118,Appraised Cruma Core’s Relic (Hard),@500101,,@500104,,,@10002
500119,Old Relic,@500101,,"This is a very old relic.
Ask the Clan Hall Relic Keeper to appraise this relic to acquire rewards.",,,
500120,Radiant Relic,@500101,,"This is a brilliantly shining relic.
Ask the Clan Hall Relic Keeper to appraise this relic to acquire rewards.",,,
500121,Mystical Relic,@500101,,"This is a mystical relic.
Ask the Clan Hall Relic Keeper to appraise this relic to acquire rewards.",,,
500122,Appraised Old Relic,@500101,,@500104,,,@10002
500123,Appraised Ancient Relic,@500101,,@500104,,,@10002
500124,Appraised Mystical Relic,@500101,,@500104,,,@10002
500125,Clan Relic Chest,@500101,,"This Clan Relic Chest is a result of the hard work of your clanmates.
Open it to check the reward within.",,,@10002
500126,Tattered Relic,@500101,,"This is a tattered relic.
Ask the Clan Hall Relic Keeper to appraise this relic to acquire a reward.",,,
505001,P. Atk Increase Potion,@10001,,Increases P. Atk. by 10% for 5 min.,,,
505002,M. Atk Increase Potion,@10001,,Increases M. Atk. by 10% for 5 min.,,,
505003,P. Def. Increase Potion,@10001,,Increases P. Def. by 10% for 5 min.,,,
505004,M. Def. Increase Potion,@10001,,Increases M. Def. by 10% for 5 min.,,,
505005,Speed Increase Potion,@10001,,Increases Speed by 15% for 30 seconds.,,,
505006,Extraction Speed Potion,@10001,,Increases Extraction Speed by 50% for 3 min.,,,
505007,Atk. Spd Increase Potion,@10001,,Increases Atk. Spd. by 20% for 30 sec.,,,
505008,Evasion Rate Increase Potion,@10001,,Increases Evasion Rate by 50% for 10 sec.,,,
505009,Resilience Increase Potion,@10001,,"Increases Resilience by 10,000 for 1 min.",,,
505010,Ignore Def. Dmg. Increase Potion,@10001,,"Increases Ignore Def. Dmg. by 2,000 for 1 min.",,,
505011,Fixed Dmg. Decrease Potion,@10001,,"Increases Fixed Dmg. Decrease by 1,000 for 1 min.",,,
505012,Skill Cooldown Potion,@10001,,Decreases Skill Cooldown by 30% for 1 min.,,,
505013,Resilience Increase Potion,@10001,,"Increases Penetration by 10,000 for 1 min.",,,
505014,Dmg. Dealt to Boss Potion,@10001,,Increases damage dealt to boss by 15% for 5 min.,,,
505015,Dmg. Taken from Boss Potion,@10001,,Decreases damage taken from boss by 5% for 5 min.,,,
505016,Core Gain Increase Potion,@10001,,Increases Monster Core drop rate by 25% for 1 hr. (Excludes Elite Dungeons),,,
505501,Morale Increase Potion,@10001,,Increases your and nearby clan members’ Speed by 30% for 30 sec.,,,
505502,Ice Storm Potion,@10001,,Decreases Speed of nearby enemies by 50% for 30 sec.,,,
505503,Potion of Destruction,@10001,,Increases damage dealt to Attacker structures by 50% for 1 min.,,,
505504,HP Recovery Potion,@10001,,Increases your and nearby clan members’ HP Regen. by 50% for 15 sec.,,,
505505,Atk. Berserker Potion,@10001,,Decreases your Def. by 60% and increases Atk. by 20% for 30 sec.,,,
505506,Def. Berserker Potion,@10001,,Decreases your Atk. by 15% and increases Def. by 100% for 30 sec.,,,
505507,Mind Enhance Potion,@10001,,Increases Abnormal Status Resist Rate by 50% for 10 sec.,,,
505508,Anti-Magic Potion,@10001,,Decreases MP of nearby enemies by 20% per second for 15 sec.,,,
520079,Mercenary’s Adventure Box,@1021,,Use to acquire items useful for the journey of a mercenary.,,,@10002
520080,Mercenary’s Battle Box,@1021,,@520079,,,@10002
520081,Mercenary’s Growth Box,@1021,,@520079,,,@10002
520082,Mercenary’s Clan Box,@1021,,@520079,,,@10002
520083,Mercenary’s Treasure Box,@1021,,@520079,,,@10002
520084,Mercenary’s Enhancement Box,@1021,,@520079,,,@10002
