Id,Name,Desc
63001508,@50101210,
63001509,@20101208,
63001510,@10101209,
63001511,@30101208,
63001512,@10101210,
63001513,@10101211,
63001514,,
63001515,,
63001516,,
63001517,,
63001518,,
63001519,,
63001520,,
63001601,@20101203,
63001602,@20101204,
63001603,@50101205,
63001604,@50101206,
63001605,@10101203,
63001606,@61001209,
63001607,@10101206,
63001608,@50101210,
63001609,@20101208,
63001610,@10101209,
63001611,@30101208,
63001612,@10101210,
63001613,@10101211,
63001614,,
63001615,,
63001616,,
63001617,,
63001618,,
63001619,,
63001620,,
63002201,@20101203,
63002202,@20101204,
63002203,@50101205,
63002204,@50101206,
63002205,@10101203,
63002206,@61001209,
63002207,@10101206,
63002208,@50101210,
63002209,@20101208,
63002210,@10101209,
63002211,@30101208,
63002212,@10101210,
63002213,@10101211,
63002214,,
63002215,,
63002216,,
63002217,,
63002218,,
63002219,,
63002220,,
63002301,@20101203,
63002302,@20101204,
63002303,@50101205,
63002304,@50101206,
63002305,@10101203,
63002306,@61001209,
63002307,@10101206,
63002308,@50101210,
63002309,@20101208,
63002310,@10101209,
63002311,@30101208,
63002312,@10101210,
63002313,@10101211,
63002314,,
63002315,,
63002316,,
63002317,,
63002318,,
63002319,,
63002320,,
63002401,@20101203,
63002402,@20101204,
63002403,@50101205,
63002404,@50101206,
63002405,@10101203,
63002406,@61001209,
63002407,@10101206,
63002408,@50101210,
63002409,@20101208,
63002410,@10101209,
63002411,@30101208,
63002412,@10101210,
63002413,@10101211,
63002414,,
63002415,,
63002416,,
63002417,,
63002418,,
63002419,,
63002420,,
63002501,@20101203,
63002502,@20101204,
63002503,@50101205,
63002504,@50101206,
63002505,@10101203,
63002506,@61001209,
63002507,@10101206,
63002508,@50101210,
63002509,@20101208,
63002510,@10101209,
63002511,@30101208,
63002512,@10101210,
63002513,@10101211,
63002514,,
63002515,,
63002516,,
63002517,,
63002518,,
63002519,,
63002520,,
63002601,@20101203,
63002602,@20101204,
63002603,@50101205,
63002604,@50101206,
63002605,@10101203,
63002606,@61001209,
63002607,@10101206,
63002608,@50101210,
63002609,@20101208,
63002610,@10101209,
63002611,@30101208,
63002612,@10101210,
63002613,@10101211,
63002614,,
63002615,,
63002616,,
63002617,,
63002618,,
63002619,,
63002620,,
63003201,@20101203,
63003202,@20101204,
63003203,@50101205,
63003204,@50101206,
63003205,@10101203,
63003206,@61001209,
63003207,@10101206,
63003208,@50101210,
63003209,@20101208,
63003210,@10101209,
63003211,@30101208,
63003212,@10101210,
63003213,@10101211,
63003214,,
63003215,,
63003216,,
63003217,,
63003218,,
63003219,,
63003220,,
63003301,@20101203,
63003302,@20101204,
63003303,@50101205,
63003304,@50101206,
63003305,@10101203,
63003306,@61001209,
63003307,@10101206,
63003308,@50101210,
63003309,@20101208,
63003310,@10101209,
63003311,@30101208,
63003312,@10101210,
63003313,@10101211,
63003314,,
63003315,,
63003316,,
63003317,,
63003318,,
63003319,,
63003320,,
63003401,@20101203,
63003402,@20101204,
63003403,@50101205,
63003404,@50101206,
63003405,@10101203,
63003406,@61001209,
63003407,@10101206,
63003408,@50101210,
63003409,@20101208,
63003410,@10101209,
63003411,@30101208,
63003412,@10101210,
63003413,@10101211,
63003414,,
63003415,,
63003416,,
63003417,,
63003418,,
63003419,,
63003420,,
63003501,@20101203,
63003502,@20101204,
63003503,@50101205,
63003504,@50101206,
63003505,@10101203,
63003506,@61001209,
63003507,@10101206,
63003508,@50101210,
63003509,@20101208,
63003510,@10101209,
63003511,@30101208,
63003512,@10101210,
63003513,@10101211,
63003514,,
63003515,,
63003516,,
63003517,,
63003518,,
63003519,,
63003520,,
63003601,@20101203,
63003602,@20101204,
63003603,@50101205,
63003604,@50101206,
63003605,@10101203,
63003606,@61001209,
63003607,@10101206,
63003608,@50101210,
63003609,@20101208,
63003610,@10101209,
63003611,@30101208,
63003612,@10101210,
63003613,@10101211,
63003614,,
63003615,,
63003616,,
63003617,,
63003618,,
63003619,,
63003620,,
63004201,@20101203,
63004202,@20101204,
63004203,@50101205,
63004204,@50101206,
63004205,@10101203,
63004206,@61001209,
63004207,@10101206,
63004208,@50101210,
63004209,@20101208,
63004210,@10101209,
63004211,@30101208,
63004212,@10101210,
63004213,@10101211,
63004214,,
63004215,,
63004216,,
63004217,,
63004218,,
63004219,,
63004220,,
63004301,@20101203,
63004302,@20101204,
63004303,@50101205,
63004304,@50101206,
63004305,@10101203,
63004306,@61001209,
63004307,@10101206,
63004308,@50101210,
63004309,@20101208,
63004310,@10101209,
63004311,@30101208,
63004312,@10101210,
63004313,@10101211,
63004314,,
63004315,,
63004316,,
63004317,,
63004318,,
63004319,,
63004320,,
63004401,@20101203,
63004402,@20101204,
63004403,@50101205,
63004404,@50101206,
63004405,@10101203,
63004406,@61001209,
63004407,@10101206,
63004408,@50101210,
63004409,@20101208,
63004410,@10101209,
63004411,@30101208,
63004412,@10101210,
63004413,@10101211,
63004414,,
63004415,,
63004416,,
63004417,,
63004418,,
63004419,,
63004420,,
63004501,@20101203,
63004502,@20101204,
63004503,@50101205,
63004504,@50101206,
63004505,@10101203,
63004506,@61001209,
63004507,@10101206,
63004508,@50101210,
63004509,@20101208,
63004510,@10101209,
63004511,@30101208,
63004512,@10101210,
63004513,@10101211,
63004514,,
63004515,,
63004516,,
63004517,,
63004518,,
63004519,,
63004520,,
63004601,@20101203,
63004602,@20101204,
63004603,@50101205,
63004604,@50101206,
63004605,@10101203,
63004606,@61001209,
63004607,@10101206,
63004608,@50101210,
63004609,@20101208,
63004610,@10101209,
63004611,@30101208,
63004612,@10101210,
63004613,@10101211,
63004614,,
63004615,,
63004616,,
63004617,,
63004618,,
63004619,,
63004620,,
63005201,@20101203,
63005202,@20101204,
63005203,@50101205,
63005204,@50101206,
63005205,@10101203,
63005206,@61001209,
63005207,@10101206,
63005208,@50101210,
63005209,@20101208,
63005210,@10101209,
63005211,@30101208,
63005212,@10101210,
63005213,@10101211,
63005214,,
63005215,,
63005216,,
63005217,,
63005218,,
63005219,,
63005220,,
63005301,@20101203,
63005302,@20101204,
63005303,@50101205,
63005304,@50101206,
63005305,@10101203,
63005306,@61001209,
63005307,@10101206,
63005308,@50101210,
63005309,@20101208,
63005310,@10101209,
63005311,@30101208,
63005312,@10101210,
63005313,@10101211,
63005314,,
63005315,,
63005316,,
63005317,,
63005318,,
63005319,,
63005320,,
63005401,@20101203,
63005402,@20101204,
63005403,@50101205,
63005404,@50101206,
63005405,@10101203,
63005406,@61001209,
63005407,@10101206,
63005408,@50101210,
63005409,@20101208,
63005410,@10101209,
63005411,@30101208,
63005412,@10101210,
63005413,@10101211,
63005414,,
63005415,,
63005416,,
63005417,,
63005418,,
63005419,,
63005420,,
63005501,@20101203,
63005502,@20101204,
63005503,@50101205,
63005504,@50101206,
63005505,@10101203,
63005506,@61001209,
63005507,@10101206,
63005508,@50101210,
63005509,@20101208,
63005510,@10101209,
63005511,@30101208,
63005512,@10101210,
63005513,@10101211,
63005514,,
63005515,,
63005516,,
63005517,,
63005518,,
63005519,,
63005520,,
63005601,@20101203,
63005602,@20101204,
63005603,@50101205,
63005604,@50101206,
63005605,@10101203,
63005606,@61001209,
63005607,@10101206,
63005608,@50101210,
63005609,@20101208,
63005610,@10101209,
63005611,@30101208,
63005612,@10101210,
63005613,@10101211,
63005614,,
63005615,,
63005616,,
63005617,,
63005618,,
63005619,,
63005620,,
63006201,@20101203,
63006202,@20101204,
63006203,@50101205,
63006204,@50101206,
63006205,@10101203,
63006206,@61001209,
63006207,@10101206,
63006208,@50101210,
63006209,@20101208,
63006210,@10101209,
63006211,@30101208,
63006212,@10101210,
63006213,@10101211,
63006214,,
63006215,,
63006216,,
63006217,,
63006218,,
63006219,,
63006220,,
63006301,@20101203,
63006302,@20101204,
63006303,@50101205,
63006304,@50101206,
63006305,@10101203,
63006306,@61001209,
63006307,@10101206,
63006308,@50101210,
63006309,@20101208,
63006310,@10101209,
63006311,@30101208,
63006312,@10101210,
63006313,@10101211,
63006314,,
63006315,,
63006316,,
63006317,,
63006318,,
63006319,,
63006320,,
63006401,@20101203,
63006402,@20101204,
63006403,@50101205,
63006404,@50101206,
63006405,@10101203,
63006406,@61001209,
63006407,@10101206,
63006408,@50101210,
63006409,@20101208,
63006410,@10101209,
63006411,@30101208,
63006412,@10101210,
63006413,@10101211,
63006414,,
63006415,,
63006416,,
63006417,,
63006418,,
63006419,,
63006420,,
63006501,@20101203,
63006502,@20101204,
63006503,@50101205,
63006504,@50101206,
63006505,@10101203,
63006506,@61001209,
63006507,@10101206,
63006508,@50101210,
63006509,@20101208,
63006510,@10101209,
63006511,@30101208,
63006512,@10101210,
63006513,@10101211,
63006514,,
63006515,,
63006516,,
63006517,,
63006518,,
63006519,,
63006520,,
63006601,@20101203,
63006602,@20101204,
63006603,@50101205,
63006604,@50101206,
63006605,@10101203,
63006606,@61001209,
63006607,@10101206,
63006608,@50101210,
63006609,@20101208,
63006610,@10101209,
63006611,@30101208,
63006612,@10101210,
63006613,@10101211,
63006614,,
63006615,,
63006616,,
63006617,,
63006618,,
63006619,,
63006620,,
63007201,@20101203,
63007202,@20101204,
63007203,@50101205,
63007204,@50101206,
63007205,@10101203,
63007206,@61001209,
63007207,@10101206,
63007208,@50101210,
63007209,@20101208,
63007210,@10101209,
63007211,@30101208,
63007212,@10101210,
63007213,@10101211,
63007214,,
63007215,,
63007216,,
63007217,,
63007218,,
63007219,,
63007220,,
63007301,@20101203,
63007302,@20101204,
63007303,@50101205,
63007304,@50101206,
63007305,@10101203,
63007306,@61001209,
63007307,@10101206,
63007308,@50101210,
63007309,@20101208,
63007310,@10101209,
63007311,@30101208,
63007312,@10101210,
63007313,@10101211,
63007314,,
63007315,,
63007316,,
63007317,,
63007318,,
63007319,,
63007320,,
63007401,@20101203,
63007402,@20101204,
63007403,@50101205,
63007404,@50101206,
63007405,@10101203,
63007406,@61001209,
63007407,@10101206,
63007408,@50101210,
63007409,@20101208,
63007410,@10101209,
63007411,@30101208,
63007412,@10101210,
63007413,@10101211,
63007414,,
63007415,,
63007416,,
63007417,,
63007418,,
63007419,,
63007420,,
63007501,@20101203,
63007502,@20101204,
63007503,@50101205,
63007504,@50101206,
63007505,@10101203,
63007506,@61001209,
63007507,@10101206,
63007508,@50101210,
63007509,@20101208,
63007510,@10101209,
63007511,@30101208,
63007512,@10101210,
63007513,@10101211,
63007514,,
63007515,,
63007516,,
63007517,,
63007518,,
63007519,,
63007520,,
63007601,@20101203,
63007602,@20101204,
63007603,@50101205,
63007604,@50101206,
63007605,@10101203,
63007606,@61001209,
63007607,@10101206,
63007608,@50101210,
63007609,@20101208,
63007610,@10101209,
63007611,@30101208,
63007612,@10101210,
63007613,@10101211,
63007614,,
63007615,,
63007616,,
63007617,,
63007618,,
63007619,,
63007620,,
400011,物理攻击力增加率,物理攻击力增加率提升为[Param]
400012,魔法攻击力增加率,魔法攻击力增加率提升为[Param]
400013,物理防御力增加率,物理防御力增加率提升为[Param]
400014,魔法防御力增加率,魔法防御力增加率提升为[Param]
400015,最大HP增加率,最大HP增加率提升为[Param]
400016,最大MP增加率,最大MP增加率提升为[Param]
400017,@10101205,暴击伤害增加率提升为[Param]
400021,@400011,@400011
400022,@400012,@400012
400023,@400013,@400013
400024,@400014,@400014
400025,@400015,@400015
400026,@400016,@400016
400027,@10101205,@400017
400031,@400011,@400011
400032,@400012,@400012
400033,@400013,@400013
400034,@400014,@400014
400035,@400015,@400015
400036,@400016,@400016
400037,@10101205,@400017
400041,@400011,@400011
400042,@400012,@400012
400043,@400013,@400013
400044,@400014,@400014
400045,@400015,@400015
400046,@400016,@400016
400047,@10101205,@400017
400051,@400011,@400011
400052,@400012,@400012
400053,@400013,@400013
400054,@400014,@400014
400055,@400015,@400015
400056,@400016,@400016
400057,@10101205,@400017
400061,@400011,@400011
400062,@400012,@400012
400063,@400013,@400013
400064,@400014,@400014
400065,@400015,@400015
400066,@400016,@400016
400067,@10101205,@400017
400071,@400011,@400011
400072,@400012,@400012
400073,@400013,@400013
400074,@400014,@400014
400075,@400015,@400015
400076,@400016,@400016
400077,@10101205,@400017
400081,@400011,@400011
400082,@400012,@400012
400083,@400013,@400013
400084,@400014,@400014
400085,@400015,@400015
400086,@400016,@400016
400087,@10101205,@400017
400091,@400011,@400011
400092,@400012,@400012
400093,@400013,@400013
400094,@400014,@400014
400095,@400015,@400015
400096,@400016,@400016
400097,@10101205,@400017
400101,@400011,@400011
400102,@400012,@400012
400103,@400013,@400013
400104,@400014,@400014
400105,@400015,@400015
400106,@400016,@400016
400107,@10101205,@400017
400111,@400011,@400011
400112,@400012,@400012
400113,@400013,@400013
400114,@400014,@400014
400115,@400015,@400015
400116,@400016,@400016
400117,@10101205,@400017
400121,@400011,@400011
400122,@400012,@400012
400123,@400013,@400013
400124,@400014,@400014
400125,@400015,@400015
400126,@400016,@400016
400127,@10101205,@400017
400131,@400011,@400011
400132,@400012,@400012
400133,@400013,@400013
400134,@400014,@400014
400135,@400015,@400015
400136,@400016,@400016
400137,@10101205,@400017
400141,@400011,@400011
400142,@400012,@400012
400143,@400013,@400013
400144,@400014,@400014
400145,@400015,@400015
400146,@400016,@400016
400147,@10101205,@400017
400151,@400011,@400011
400152,@400012,@400012
400153,@400013,@400013
400154,@400014,@400014
400155,@400015,@400015
400156,@400016,@400016
400157,@10101205,@400017
400161,@400011,@400011
400162,@400012,@400012
400163,@400013,@400013
400164,@400014,@400014
400165,@400015,@400015
400166,@400016,@400016
400167,@10101205,@400017
400171,@400011,@400011
400172,@400012,@400012
400173,@400013,@400013
400174,@400014,@400014
400175,@400015,@400015
400176,@400016,@400016
400177,@10101205,@400017
400181,@400011,@400011
400182,@400012,@400012
400183,@400013,@400013
400184,@400014,@400014
400185,@400015,@400015
400186,@400016,@400016
400187,@10101205,@400017
400191,@400011,@400011
400192,@400012,@400012
400193,@400013,@400013
400194,@400014,@400014
400195,@400015,@400015
400196,@400016,@400016
400197,@10101205,@400017
400201,@400011,@400011
400202,@400012,@400012
400203,@400013,@400013
400204,@400014,@400014
400205,@400015,@400015
400206,@400016,@400016
400207,@10101205,@400017
400211,@400011,@400011
400212,@400012,@400012
400213,@400013,@400013
400214,@400014,@400014
400215,@400015,@400015
400216,@400016,@400016
400217,@10101205,@400017
400221,@400011,@400011
400222,@400012,@400012
400223,@400013,@400013
400224,@400014,@400014
400225,@400015,@400015
400226,@400016,@400016
400227,@10101205,@400017
400231,@400011,@400011
400232,@400012,@400012
400233,@400013,@400013
400234,@400014,@400014
400235,@400015,@400015
400236,@400016,@400016
400237,@10101205,@400017
400241,@400011,@400011
400242,@400012,@400012
400243,@400013,@400013
400244,@400014,@400014
400245,@400015,@400015
400246,@400016,@400016
400247,@10101205,@400017
400251,@400011,@400011
400252,@400012,@400012
400253,@400013,@400013
400254,@400014,@400014
400255,@400015,@400015
400256,@400016,@400016
400257,@10101205,@400017
400261,@400011,@400011
400262,@400012,@400012
400263,@400013,@400013
400264,@400014,@400014
400265,@400015,@400015
400266,@400016,@400016
400267,@10101205,@400017
400271,@400011,@400011
400272,@400012,@400012
400273,@400013,@400013
400274,@400014,@400014
400275,@400015,@400015
400276,@400016,@400016
400277,@10101205,@400017
400281,@400011,@400011
400282,@400012,@400012
400283,@400013,@400013
400284,@400014,@400014
400285,@400015,@400015
400286,@400016,@400016
400287,@10101205,@400017
400291,@400011,@400011
400292,@400012,@400012
400293,@400013,@400013
400294,@400014,@400014
400295,@400015,@400015
400296,@400016,@400016
400297,@10101205,@400017
400301,@400011,@400011
400302,@400012,@400012
400303,@400013,@400013
400304,@400014,@400014
400305,@400015,@400015
400306,@400016,@400016
400307,@10101205,@400017
400311,@400011,@400011
400312,@400012,@400012
400313,@400013,@400013
400314,@400014,@400014
400315,@400015,@400015
400316,@400016,@400016
400317,@10101205,@400017
400321,@400011,@400011
400322,@400012,@400012
400323,@400013,@400013
400324,@400014,@400014
400325,@400015,@400015
400326,@400016,@400016
400327,@10101205,@400017
400331,@400011,@400011
400332,@400012,@400012
400333,@400013,@400013
400334,@400014,@400014
400335,@400015,@400015
400336,@400016,@400016
400337,@10101205,@400017
400341,@400011,@400011
400342,@400012,@400012
400343,@400013,@400013
400344,@400014,@400014
400345,@400015,@400015
400346,@400016,@400016
400347,@10101205,@400017
400351,@400011,@400011
400352,@400012,@400012
400353,@400013,@400013
400354,@400014,@400014
400355,@400015,@400015
400356,@400016,@400016
400357,@10101205,@400017
400361,@400011,@400011
400362,@400012,@400012
400363,@400013,@400013
400364,@400014,@400014
400365,@400015,@400015
400366,@400016,@400016
400367,@10101205,@400017
400371,@400011,@400011
400372,@400012,@400012
400373,@400013,@400013
400374,@400014,@400014
400375,@400015,@400015
400376,@400016,@400016
400377,@10101205,@400017
400381,@400011,@400011
400382,@400012,@400012
400383,@400013,@400013
400384,@400014,@400014
400385,@400015,@400015
400386,@400016,@400016
400387,@10101205,@400017
400391,@400011,@400011
400392,@400012,@400012
400393,@400013,@400013
400394,@400014,@400014
400395,@400015,@400015
400396,@400016,@400016
400397,@10101205,@400017
400401,@400011,@400011
400402,@400012,@400012
400403,@400013,@400013
400404,@400014,@400014
400405,@400015,@400015
400406,@400016,@400016
400407,@10101205,@400017
2100102,蓝狼重甲,减低最终伤害+[Param]
2100103,@2100102,暴击抵抗率+[Param]
2100104,@2100102,最大HP增加率+[Param]
2100112,@2100102,@2100102
2100113,@2100102,@2100103
2100114,@2100102,@2100104
2100122,@2100102,@2100102
2100123,@2100102,@2100103
2100124,@2100102,@2100104
2100132,@2100102,@2100102
2100133,@2100102,@2100103
2100134,@2100102,@2100104
2100142,@2100102,@2100102
2100143,@2100102,@2100103
2100144,@2100102,@2100104
2100152,@2100102,@2100102
2100153,@2100102,@2100103
2100154,@2100102,@2100104
2100162,@2100102,@2100102
2100163,@2100102,@2100103
2100164,@2100102,@2100104
2100202,追捕者轻甲,@2100102
2100203,@2100202,@2100103
2100204,@2100202,@2100104
2100212,@2100202,@2100102
2100213,@2100202,@2100103
2100214,@2100202,@2100104
2100222,@2100202,@2100102
2100223,@2100202,@2100103
2100224,@2100202,@2100104
2100232,@2100202,@2100102
2100233,@2100202,@2100103
2100234,@2100202,@2100104
2100242,@2100202,@2100102
2100243,@2100202,@2100103
2100244,@2100202,@2100104
2100252,@2100202,@2100102
2100253,@2100202,@2100103
2100254,@2100202,@2100104
2100262,@2100202,@2100102
2100263,@2100202,@2100103
2100264,@2100202,@2100104
2100302,王朝长袍,@2100102
2100303,@2100302,@2100103
2100304,@2100302,@2100104
2100312,@2100302,@2100102
2100313,@2100302,@2100103
2100314,@2100302,@2100104
2100322,@2100302,@2100102
2100323,@2100302,@2100103
2100324,@2100302,@2100104
2100332,@2100302,@2100102
2100333,@2100302,@2100103
2100334,@2100302,@2100104
2100342,@2100302,@2100102
2100343,@2100302,@2100103
2100344,@2100302,@2100104
2100352,@2100302,@2100102
2100353,@2100302,@2100103
2100354,@2100302,@2100104
2100362,@2100302,@2100102
2100363,@2100302,@2100103
2100364,@2100302,@2100104
2100402,恶梦重甲,@2100104
2100403,@2100402,增加物理防御力+[Param]
2100404,@2100402,@2100102
2100412,@2100402,@2100104
2100413,@2100402,@2100403
2100414,@2100402,@2100102
2100422,@2100402,@2100104
2100423,@2100402,@2100403
2100424,@2100402,@2100102
2100432,@2100402,@2100104
2100433,@2100402,@2100403
2100434,@2100402,@2100102
2100442,@2100402,@2100104
2100443,@2100402,@2100403
2100444,@2100402,@2100102
2100452,@2100402,@2100104
2100453,@2100402,@2100403
2100454,@2100402,@2100102
2100462,@2100402,@2100104
2100463,@2100402,@2100403
2100464,@2100402,@2100102
2100502,亚巴顿轻甲,@2100104
2100503,@2100502,@2100403
2100504,@2100502,@2100102
2100512,@2100502,@2100104
2100513,@2100502,@2100403
2100514,@2100502,@2100102
2100522,@2100502,@2100104
2100523,@2100502,@2100403
2100524,@2100502,@2100102
2100532,@2100502,@2100104
2100533,@2100502,@2100403
2100534,@2100502,@2100102
2100542,@2100502,@2100104
2100543,@2100502,@2100403
2100544,@2100502,@2100102
2100552,@2100502,@2100104
2100553,@2100502,@2100403
2100554,@2100502,@2100102
2100562,@2100502,@2100104
2100563,@2100502,@2100403
2100564,@2100502,@2100102
2100602,庄严长袍,@2100104
2100603,@2100602,魔法防御力增加+[Param]
2100604,@2100602,@2100102
2100612,@2100602,@2100104
2100613,@2100602,@2100603
2100614,@2100602,@2100102
2100622,@2100602,@2100104
2100623,@2100602,@2100603
2100624,@2100602,@2100102
2100632,@2100602,@2100104
2100633,@2100602,@2100603
2100634,@2100602,@2100102
2100642,@2100602,@2100104
2100643,@2100602,@2100603
2100644,@2100602,@2100102
2100652,@2100602,@2100104
2100653,@2100602,@2100603
2100654,@2100602,@2100102
2100662,@2100602,@2100104
2100663,@2100602,@2100603
2100664,@2100602,@2100102
2100702,多米努什重甲,@2100104
2100703,@2100702,@2100103
2100704,@2100702,@2100102
2100712,@2100702,@2100104
2100713,@2100702,@2100103
2100714,@2100702,@2100102
2100722,@2100702,@2100104
2100723,@2100702,@2100103
2100724,@2100702,@2100102
2100732,@2100702,@2100104
2100733,@2100702,@2100103
2100734,@2100702,@2100102
2100742,@2100702,@2100104
2100743,@2100702,@2100103
2100744,@2100702,@2100102
2100752,@2100702,@2100104
2100753,@2100702,@2100103
2100754,@2100702,@2100102
2100762,@2100702,@2100104
2100763,@2100702,@2100103
2100764,@2100702,@2100102
2100802,雷吉欧斯轻甲,@2100104
2100803,@2100802,@2100103
2100804,@2100802,@2100102
2100812,@2100802,@2100104
2100813,@2100802,@2100103
2100814,@2100802,@2100102
2100822,@2100802,@2100104
2100823,@2100802,@2100103
2100824,@2100802,@2100102
2100832,@2100802,@2100104
2100833,@2100802,@2100103
2100834,@2100802,@2100102
2100842,@2100802,@2100104
2100843,@2100802,@2100103
2100844,@2100802,@2100102
2100852,@2100802,@2100104
2100853,@2100802,@2100103
2100854,@2100802,@2100102
2100862,@2100802,@2100104
2100863,@2100802,@2100103
2100864,@2100802,@2100102
2100902,擎天柱长袍,@2100104
2100903,@2100902,@2100103
2100904,@2100902,@2100102
2100912,@2100902,@2100104
2100913,@2100902,@2100103
2100914,@2100902,@2100102
2100922,@2100902,@2100104
2100923,@2100902,@2100103
2100924,@2100902,@2100102
2100932,@2100902,@2100104
2100933,@2100902,@2100103
2100934,@2100902,@2100102
2100942,@2100902,@2100104
2100943,@2100902,@2100103
2100944,@2100902,@2100102
2100952,@2100902,@2100104
2100953,@2100902,@2100103
2100954,@2100902,@2100102
2100962,@2100902,@2100104
2100963,@2100902,@2100103
2100964,@2100902,@2100102
2101002,惊爆重甲,@2100102
2101003,@2101002,@2100403
2101004,@2101002,@2100104
2101012,@2101002,@2100102
2101013,@2101002,@2100403
2101014,@2101002,@2100104
2101022,@2101002,@2100102
2101023,@2101002,@2100403
2101024,@2101002,@2100104
2101032,@2101002,@2100102
2101033,@2101002,@2100403
2101034,@2101002,@2100104
2101042,@2101002,@2100102
2101043,@2101002,@2100403
2101044,@2101002,@2100104
2101052,@2101002,@2100102
2101053,@2101002,@2100403
2101054,@2101002,@2100104
2101062,@2101002,@2100102
2101063,@2101002,@2100403
2101064,@2101002,@2100104
2101102,黑暗水晶轻甲,@2100102
2101103,@2101102,@2100403
2101104,@2101102,@2100104
2101112,@2101102,@2100102
2101113,@2101102,@2100403
2101114,@2101102,@2100104
2101122,@2101102,@2100102
2101123,@2101102,@2100403
2101124,@2101102,@2100104
2101132,@2101102,@2100102
2101133,@2101102,@2100403
2101134,@2101102,@2100104
2101142,@2101102,@2100102
2101143,@2101102,@2100403
2101144,@2101102,@2100104
2101152,@2101102,@2100102
2101153,@2101102,@2100403
2101154,@2101102,@2100104
2101162,@2101102,@2100102
2101163,@2101102,@2100403
2101164,@2101102,@2100104
2101202,圣恩长袍,@2100102
2101203,@2101202,@2100603
2101204,@2101202,@2100104
2101212,@2101202,@2100102
2101213,@2101202,@2100603
2101214,@2101202,@2100104
2101222,@2101202,@2100102
2101223,@2101202,@2100603
2101224,@2101202,@2100104
2101232,@2101202,@2100102
2101233,@2101202,@2100603
2101234,@2101202,@2100104
2101242,@2101202,@2100102
2101243,@2101202,@2100603
2101244,@2101202,@2100104
2101252,@2101202,@2100102
2101253,@2101202,@2100603
2101254,@2101202,@2100104
2101262,@2101202,@2100102
2101263,@2101202,@2100603
2101264,@2101202,@2100104
3100010,精灵饰品,最大MP增加率+[Param]
3100011,@3100010,增加命中率+[Param]
3100012,@3100010,增加暴击率+[Param]
3100013,@3100010,增加最终伤害+[Param]
3100020,@3100010,@3100010
3100021,@3100010,@3100011
3100022,@3100010,@3100012
3100023,@3100010,@3100013
3100030,@3100010,@3100010
3100031,@3100010,@3100011
3100032,@3100010,@3100012
3100033,@3100010,@3100013
3100040,@3100010,@3100010
3100041,@3100010,@3100011
3100042,@3100010,@3100012
3100043,@3100010,@3100013
3100050,@3100010,@3100010
3100051,@3100010,@3100011
3100052,@3100010,@3100012
3100053,@3100010,@3100013
3100060,@3100010,@3100010
3100061,@3100010,@3100011
3100062,@3100010,@3100012
3100063,@3100010,@3100013
3100070,@3100010,@3100010
3100071,@3100010,@3100011
3100072,@3100010,@3100012
3100073,@3100010,@3100013
3100110,月长石饰品,@3100010
3100111,@3100110,@3100011
3100112,@3100110,@3100012
3100113,@3100110,@3100013
3100120,@3100110,@3100010
3100121,@3100110,@3100011
3100122,@3100110,@3100012
3100123,@3100110,@3100013
3100130,@3100110,@3100010
3100131,@3100110,@3100011
3100132,@3100110,@3100012
3100133,@3100110,@3100013
3100140,@3100110,@3100010
3100141,@3100110,@3100011
3100142,@3100110,@3100012
3100143,@3100110,@3100013
3100150,@3100110,@3100010
3100151,@3100110,@3100011
3100152,@3100110,@3100012
3100153,@3100110,@3100013
3100160,@3100110,@3100010
3100161,@3100110,@3100011
3100162,@3100110,@3100012
3100163,@3100110,@3100013
3100170,@3100110,@3100010
3100171,@3100110,@3100011
3100172,@3100110,@3100012
3100173,@3100110,@3100013
3100210,布莱欧勒饰品,@3100010
3100211,@3100210,@3100011
3100212,@3100210,@3100012
3100213,@3100210,@3100013
3100220,@3100210,@3100010
3100221,@3100210,@3100011
3100222,@3100210,@3100012
3100223,@3100210,@3100013
3100230,@3100210,@3100010
3100231,@3100210,@3100011
3100232,@3100210,@3100012
3100233,@3100210,@3100013
3100240,@3100210,@3100010
3100241,@3100210,@3100011
3100242,@3100210,@3100012
3100243,@3100210,@3100013
3100250,@3100210,@3100010
3100251,@3100210,@3100011
3100252,@3100210,@3100012
3100253,@3100210,@3100013
3100260,@3100210,@3100010
3100261,@3100210,@3100011
3100262,@3100210,@3100012
3100263,@3100210,@3100013
3100270,@3100210,@3100010
3100271,@3100210,@3100011
3100272,@3100210,@3100012
3100273,@3100210,@3100013
3100310,凤凰饰品,@3100010
3100311,@3100310,@3100011
3100312,@3100310,@3100012
3100313,@3100310,@3100013
3100320,@3100310,@3100010
3100321,@3100310,@3100011
3100322,@3100310,@3100012
3100323,@3100310,@3100013
3100330,@3100310,@3100010
3100331,@3100310,@3100011
3100332,@3100310,@3100012
3100333,@3100310,@3100013
3100340,@3100310,@3100010
3100341,@3100310,@3100011
3100342,@3100310,@3100012
3100343,@3100310,@3100013
3100350,@3100310,@3100010
3100351,@3100310,@3100011
3100352,@3100310,@3100012
3100353,@3100310,@3100013
3100360,@3100310,@3100010
3100361,@3100310,@3100011
3100362,@3100310,@3100012
3100363,@3100310,@3100013
3100370,@3100310,@3100010
3100371,@3100310,@3100011
3100372,@3100310,@3100012
3100373,@3100310,@3100013
3100410,奈森饰品,@3100010
3100411,@3100410,@3100011
3100412,@3100410,@3100012
3100413,@3100410,@3100013
3100420,@3100410,@3100010
3100421,@3100410,@3100011
