Key,Value
PK_PERMITTED_AREA_CHAOTIC_GUIDE1,PK时杀戮值将不会上升
PK_PERMITTED_AREA_CHAOTIC_GUIDE2,PK时杀戮值将上升
GUILD_DUNGEON_HELP_INFO,支持申请详细信息
GUILD_DUNGEON_HELP_TITLE_INPUT,募集信息
GUILD_DUNGEON_HELP_TITLE_INPUT_GUIDE,请输入支持申请标题
GUILD_DUNGEON_HELP_COOLDOWN,将可于[n]秒后申请血盟支持
EVENT_TREASUREBOARD_KEY_ACQUIRE,@ACQUIRE_CONTENTS
EVENT_TREASUREBOARD_KEY_ACQUIRE_INFO,可获得钥匙的地方。
BATTLE_FIELD_FIRSTWIN_REWARD_GUIDE1,今天可获得第一次胜利奖励(奖励[Value]倍)!
BATTLE_FIELD_FIRSTWIN_REWARD_GUIDE2,获得第一次胜利奖励(奖励[Value]倍)!
CONTINUOUS_KILL_MESSAGE_COUNT,[KillCount]连杀!
EVENT_TREASUREBOARD_FULL_ADENA_OPEN,以金币重置开启次数。
EVENT_CHARGE_RESET_BUTTON,重置宝物转盘
EVENT_CHARGE_RESET_LIMIT_BUTTON,重置宝物转盘[Count]/[MaxCount]
EVENT_CHARGE_RESET_LIMIT_INFO,宝物转盘次数已经重置
PART_ITEM_USE_NOT_ENOUGH_BAG_SPACE,"背包已满，只使用了[Count]个道具。
请将背包清除后再次尝试使用道具。"
COMMMON_REMAIN_COUNT2,剩下X次
EVENT_JOURNEY_GUIDE_NEXTSTEP,期间内若完成所有任务且达到[Level]等即可开始下个旅程!
GUILD_RECRUIT,募集中的血盟
GUILD_INVITED,收到邀请的血盟
GUILD_INVITATION_BLOCK_CHECK,隐藏血盟邀请
GUILD_INVITATION_ACCEPT,接受加入
GUILD_INVITATION_DENY,拒绝加入
GUILD_INVITATION_PROMOTE,宣传邀请申请
DUNGEON_NAME_1,副本名称
COMMON_DIFFICULTY,难易度
REQUIRED_COMBAT,必要战斗力
REQUIRED_LEVEL_1,必要等级
JOIN_NUMBER_LIMIT,最大可参加人员
GUILDDUNGEON_SORT_ENROLL_TIME,登录顺序
COMMON_SHOW_TO_ENTER,只显示可参加的副本
BOSS_SUPPRESSION_RESTRICT_MESSAGE,目前无法讨伐首领
AUCTION_PURCHASENOTICE_COLLECTED,道具次数
GUILD_DUNGEON_HELP_SETTING_CHANGE,"取消现在进行中的支持请求，
或是以现存的条件再次请求。"
GUILD_DUNGEON_HELP_STOP,取消支持请求
GUILD_DUNGEON_HELP_RETRY,再次请求
REWARD_VEHICLEPET,专用坐骑
COMMON_RUNE_PAGE_ABILITY,总额外能力值
PARTYNAMEDEFAULT,Party
PORTAL_SCROLL_MESSAGE_RECOMMEND,@COMMON_DISTANCE_LONG_GUIDE
RECOMANNDSERVER_REWARD_GUIDE,"在推荐服务器创建的
第一个角色会获得额外奖励"
AUCTION_REENTRANCE_GUIDE,再出售时无法变更数量。
COMMON_MINIMUM,最少
AUCTION_REGISTER_ALL_QUANTITY,总登录数量
UNIT_PRICE,每个
COMMON_ITEM_DESC,说明
ITEM_BOOK,图鉴
AUCTION__NOT_REGISTERED,无法登录于交易所的道具。
AUCTION_REGISTER_LOWERPRICE_QUANTITY,最低价登录数量
AUCTION_HOUSE_RESULT_GET_TITLE,@AUCTION_PURCHASENOTICE_COLLECTMONEY
AUCTION_HOUSE_RESULT_GET_GIUDE,"已出售[Item] [Value] 个
将立即获得出售金额。"
SELECT_COUNT,选择数量
PRICE_PER_ONE,每个价格
GUILD_DUNGEON_SUPPORT_BOARD_OPEN,"支持请求
显示状况"
INPUT_INTRODUCTION,请输入介绍文字
GUILD_JOIN_REQUEST_NO_MESSAGE,没有输入的介绍文字
GUILD_JOIN_REQUEST_USER,申请加入的玩家
GUILD_JOIN_REQUESTING_COUNT,现在正在邀请的人数
GUILD_JOIN_REQUESTING_LIST_OPEN,查看邀请状况
COMMON_INVITATION_CANCEL,取消邀请
GUILD_JOIN_REQUESTING_LIST,邀请血盟目录
EVENT_TREASUREHUNT_TIP,钥匙不足时可用金币开启，每日将会重制用金币开启的次数。开启20个以上既可将宝物转盘重置。所有的字段开启后无需消耗点数即自动重置。
HAVE_EVENT_KEY,持有钥匙
OPEN_TOTAL_COUNT,总开启次数
EVENT_LIST_TITLE,天堂2: 革命消息
SUCCESS_GUILD_INVITE,血盟邀请完成。
AUCTION_REG_PRICE,登录价格
BATTLEDECK_EQUIP_CHANGE,变更装备
EVENT_TREASUREBOX_TIP,可于宝箱内获得上述奖励的其中之一，
FIELDBOSS_PARTY_KILL_NOTICE,成功消灭[NpcName]！[Name]获得队伍贡献度第 1名的奖励。
FIELDBOSS_PLAYER_KILL_NOTICE,成功消灭[NpcName]！[Name]已获得贡献度第1的奖励。
GUILD_JOIN_REQUESTING_LIST_GUIDE,邀请对象玩家若于24小时内无回复，将自动拒绝。
COMMON_ADVENTURE,冒险
APPEARSPAWN_TIME_TEXT,[Name]出现!!
DETAIL_INFO,详细信息
EVENT_JOURNEY_FALE_NEXTSTEP,可进行旅程的等级尚不足，必要等级: [Level]
BATTLE_SETTING,战斗设定
DECK_CHANGE,配置变更
DISABLE_AUTO_COMBAT,不可使用自动战斗的地区。
CANNOT_EVENT_JOURNEY,无可进行的旅程
REMAINING_TIME_TEXT,距离出现的时间:
WAITING_TIME_DESC_2,[Time]秒前..
REQUEST_HELP_COMPLETE,完成支持申请
OPTION_ALARM_TOAST,"是否开启聊天通知
(重要通知除外)"
SHOP_DIA_REWARD_DESC2,@SHOP_DIA_REWARD_DESC
CANNOT_EVENT_JOURNY_NEXT_STEP,活动时间已到，无可进行的旅程。
HERO_DUNGEON_QUEST_CONTESSA_01,在峭壁小径的尽头，能看到被关在囚笼里的塔克。
HERO_DUNGEON_QUEST_CONTESSA_02,发现了藏在文件下面的钥匙。
HERO_DUNGEON_QUEST_CONTESSA_03,刚打碎蛋，愤怒的水蛭就一拥而上了！
HERO_DUNGEON_QUEST_CONTESSA_04,水蛭黏液挡住了道路。
HERO_DUNGEON_QUEST_CONTESSA_05,从道格拉斯处弄到了钥匙。
HERO_DUNGEON_QUEST_CONTESSA_06,特纳断气了。
HERO_DUNGEON_QUEST_CONTESSA_07,涂上血痕假扮吸血鬼，解除了生命掠夺。
HERO_DUNGEON_QUEST_CONTESSA_10,24岁的7月4日。日记啊日记，我这无聊的生活还要持续到何时呢？
HERO_DUNGEON_QUEST_CONTESSA_11,24岁的8月10日。我遇到了命中的他！这种感觉……还是第一次。
HERO_DUNGEON_QUEST_CONTESSA_12,24岁的10月15日。白昼和夜晚截然不同的生活，我一个也不想错过……
HERO_DUNGEON_QUEST_CONTESSA_13,25岁的1月4日。他去了恶魔岛后，就音信全无……不知他是否安好……
HERO_DUNGEON_QUEST_CONTESSA_14,25岁的2月2日。心里好烦……幸好还有莱奥纳德能理解我。
HERO_DUNGEON_QUEST_CONTESSA_15,25岁的2月9日。我要去找他。不论将面临什么样的命运，我都要和他在一起！
HERO_DUNGEON_QUEST_CONTESSA_16,莱奥纳德，我要走了。跟不跟来随便你，我不强求。-特里夏
HERO_DUNGEON_QUEST_CONTESSA_17,有帮很危险的家伙。在我赶到之前，保护好特里夏。-札肯
MONSTERBOOK_COLLECTING,图鉴激活
MONSTERBOOK_SET,灵魂链接
MONSTERBOOK_CORE_BREAK,精魄分解
MONSTERBOOK_CORE_SHOP,精魄商店
AUTO_DISASSEMBLE_TITLE,@ITEM_DISASSEMBLE_GUIDE1
MONSTERCORE_BREAK_COUNT,可获得
MONSTERBOOK_SET_TIP1,所有栏位全部激活精魄后方可使用套装效果。
MONSTERBOOK_SET_TIP2,仅限已激活图鉴的精魄。
MONSTERBOOK_CORE_SHOP_REFRESH,距下次更新剩余时间：
MONSTERBOOK_SET_APPLY,应用中
NOW_REFRESH,立即更新
MONSTERBOOK_SET_C,凡品:
MONSTERBOOK_SET_B,普通：
MONSTERBOOK_SET_A,精良：
MONSTERBOOK_SET_S,卓越：
MONSTERBOOK_SET_R,完美：
MONSTERBOOK_SET_POPUP,选择精魄
HERO_DUNGEON_QUEST_MADNESS_01,村里到处都是兽人，似乎很危险。
HERO_DUNGEON_QUEST_MADNESS_02,当心炸弹兵丢过来的炸弹。
DUNGEON_ALERT_NPCSPAWN,<FontRed>[NPCName]</>现身了！千万小心！
DUNGEON_ALERT_NPCUSESKILL,<FontRed>[NPCName]</>发动了<FontRed>[SkillName]</>。
DUNGEON_ALERT_NPCGETBUFF,<FontRed>[NPCName]</>获得了<FontBlue>[BuffName]</>。
DUNGEON_ALERT_NPCLOSTBUFF,<FontRed>[NPCName]</>的<FontBlue>[BuffName]</>消失了。
DUNGEON_ALERT_PARTYGETBUFF,<FontBlue>[Name]</>获得了<FontBlue>[SkillName]</>。
DUNGEON_ALERT_PCGETBUFF,@DUNGEON_ALERT_PARTYGETBUFF
DUNGEON_ALERT_PARTYLOSTBUFF,<FontBlue>[Name]</>的<FontBlue>[SkillName]</>消失了。
DUNGEON_ALERT_PCLOSTBUFF,@DUNGEON_ALERT_PARTYLOSTBUFF
DUNGEON_ALERT_NPCHPRATE,<FontRed>[NPCName]</>的生命：<FontRed>[HPRate]%</>
DUNGEON_ALERT_BATTLETIME,战斗耗时<FontRed>[BattleTime]秒</>
DUNGEON_ALERT_BEDROOMOFCONTESSA_ZAKEN_WARNING,离<FontRed>札肯</>到达还剩<FontRed>1分钟</>。
DUNGEON_ALERT_BEDROOMOFCONTESSA_ZAKEN_ALLIVE,<FontRed>札肯</>出现了！
DUNGEON_ALERT_BEDROOMOFCONTESSA_LEONARD_ANEMIA,<FontRed>莱奥纳德</>进入<FontRed>贫血</>状态，开始发动<FontRed>生命掠夺</>！
DUNGEON_ALERT_BEDROOMOFCONTESSA_LEONARD_BLOODYHELL,<FontRed>莱奥纳德</>开始用生命召唤<FontRed>血团</>！
DUNGEON_ALERT_BEDROOMOFCONTESSA_VAMPIRETRANS_PARTY,<FontBlue>[Name]</>变成了<FontRed>吸血鬼</>。
DUNGEON_ALERT_BEDROOMOFCONTESSA_VAMPIRETRANS_SELF,变成了<FontRed>吸血鬼</>。
DUNGEON_ALERT_QUEENANT_BERSERKER,巨蚁女王进入了狂暴状态。
PARTY_DUNGEON_FINISHTIME,至[M]月[D]日[H]点[m]分为止
PARTY_DUNGEON_TITLE,@SUB_PARTYDUNGEON
PARTY_DUNGEON_TAB_01,副本信息
PARTY_DUNGEON_TAB_02,头领
PARTY_DUNGEON_TIP1,攻打怪物时，建议装备<FontYellow>识破</>特性武器和
PARTY_DUNGEON_TIP2,<FontYellow>守护</>特性防具。
PARTY_DUNGEON_HELPLIST_TITLE,组队招募状态栏
PARTY_DUNGEON_HELPLIST_REWARD_POSSIBLE,@COMMON_AVAILABLE
PARTY_DUNGEON_HELPLIST_REWARD_IMPOSSIBLE,不可
PARTY_DUNGEON_SCENE_SKIP_NOTI,正在等待其他冒险家。
PARTY_DUNGEON_REWARD_TIP,"奖励次数耗尽后，将无法继续领取奖励。
奖励领取次数会在每天凌晨4点重置。"
FRIEND_TAB_SOCIAL,facebook
FRIEND_SOCIAL_LOGIN_BUTTON_NAME,facebook登入
FRIEND_SOCIAL_LOGIN_BUTTON_DESC,请登入facebook并邀请朋友。
FRIEND_SOCIAL_CHALLENGE_GOAL,挑战目标
FRIEND_SOCIAL_CHALLENGE_NAME,拥有facebook[Count]位朋友
FRIEND_SOCIAL_GOAL_COUNT,([Count] / [MaxCount])
FRIEND_SOCIAL_LIST_GUIDE,并无拥有facebook朋友
FB_USER_NAME,[Name]
FB_LOGIN_LAST_TIME,(最后联机:[Time]前)
FB_CHECK_SERVER,"现在正于""[ServerName]""进行中"
INVITE_SOCIAL_FRIEND,发布帖子
BATTLEFIELD_OPEN_TIME,战争开放时间 : [Time]
BATTLEFIELD_CLOSE_TIME,战争结束时间 : [Time]
BATTLEFIELD_CLOSE,无法投标
BLACKSMITH_UR_GUIDE,"史诗级装备可通过极品制作
提高等级。"
SERVER_TRANSFER_CHARACTERFULL_TITLE,角色迁移限制提示
SERVER_TRANSFER_CHARACTERFULL_DESC1,"要迁移的服务器上存在其他角色。
请清理角色后再试。"
SERVER_TRANSFER_OVERLAPNICKNAME_TITLE,角色昵称重复提示
SERVER_TRANSFER_OVERLAPNICKNAME_DESC1,要迁移的服务器上有部分角色的昵称重复。
SERVER_TRANSFER_OVERLAPNICKNAME_DESC2,"迁移服务器时，
名字重复的角色将改为随机昵称，
同时会向昵称重复的角色
发放<fontyellow>昵称更名券</>。"
SERVER_TRANSFER_REGISTFINISH_TITLE,转服申请完毕
SERVER_TRANSFER_REGISTFINISH_DESC1,转服申请已正常提交。
SERVER_TRANSFER_REGISTFINISH_DESC2,"离最终完成转服还需最多<fontyellow>1</>小时的时间，
在此之前，会无法进入游戏，敬请谅解。"
SERVER_TRANSFER_CONFIRM_TITLE,转服内容确认
SERVER_TRANSFER_CONFIRM_DESC1,转服时将包含以下内容。
SERVER_TRANSFER_GUILDERROR_TITLE,血盟加入状态提示
SERVER_TRANSFER_GUILDERROR_DESC1,"隶属血盟的状态下，无法申请转服。
请退出或解散血盟后再试。"
SERVER_TRANSFER_FINISH_TITLE,转服完毕
SERVER_TRANSFER_FINISH_DESC1,转服完毕。
SERVER_TRANSFER_FINISH_DESC2,"为了展开新的旅程，
将转至游戏初始画面。"
SERVER_TRANSFER_PROGRESS_DESC1,"转服申请已正常提交。
'离最终完成转服还需最多1小时的时间，
在此之前，会无法进入游戏，敬请谅解。

若需咨询其他事项，请联系下方的客服中心。"
SERVER_TRANSFER_PROGRESS_DESC2,"离最终完成转服还需最多[10分钟]的时间，
在此之前，会无法进入游戏，敬请谅解。"
SERVER_TRANSFER_PROGRESS_DESC3,若需咨询其他事项，请联系下方的客服中心。
SERVER_OLD_NAME ,（之前服务器：[ServerName]）
SERVER_TRANSFER_TERM,"1.每个服务器都有可转服的人数限制，如果特定服务器的人数过于拥挤或稀少，则无法向该服务器申请转服；
2.申请转服到最终转服完成需要1小时的时间，到转服完成为止的过程中无法进入游戏；
3.角色名重复时，转服后角色名后会增加任意文字；（转服后，对重名玩家会通过邮件的方式提供改名券。）
4.申请的转服在成功受理后，不可取消支付或退款；
5.已加入血盟时，不可转服；
6.仓库里有正在保管的道具时，角色无法转服。若仓库使用过扩充券，则会在转服后返还扩充费用的红钻；
7.转服后，会清空好友目录及将您设置为好友的帐号信息；
8.转移服务器后竞技场名次会被清空；
9.交易所已登录的道具及完成销售的道具，会发放到邮箱里；"
SERVER_TRANSFER_AGREEMENT_TITLE,角色转服相关注意事项
COMMON_ALL_AGREEMENT,全部同意。
GUILD_NAME_CHANGE,血盟更名
GUILD_NAME_CHANGE_CONFIRM,确定要将血盟名称改为[Name]吗？
SERVER_OLD_NAME2,（旧）[ServerName]
SOCIAL_ACTION_MESSAGE_LENGTH_LIMIT,社交动作注释不得超过[Min]～[Max]字符。
SOCIAL_ACTION_SAVE_COMPLETE,社交动作注释已保存。
TARGET_DISPLAY_MODE_HP,绝对值
TARGET_DISPLAY_MODE_RATIO,百分率
TARGET_DISPLAY_MODE_ALL,@EFFECT_VISIBILITY_ALL_ON
NPC_GRADE_SMALL,@TITLE_GRADE_01
NPC_GRADE_MIDDLE,@TITLE_GRADE_01
NPC_GRADE_LARGE,@TITLE_GRADE_01
NPC_GRADE_ELITE,精英
NPC_GRADE_HERO,@AGIT_BOSS
NPC_GRADE_STRUCTURE,建筑物
SUCCESS_CHANGE_GUILDNAME,血盟名称已变更。
CHARACTER_BONUS_DESC,当前拥有的角色效果最多适用于4个角色。
CHARACTERSELECT_TAB_CHARACTER,@STAT_DETAIL_CHARACTER
CHARACTERSELECT_TAB_TOBEDELETECHARACTER,预删除角色
CHARACTERSELECT_TOBEDELETE,预删除
TO_BE_DELETED_CHARACTER_DESC,"“创建的角色超过4个时，低等级
的角色将可能被删除。
如果预删除角色的等级提高，将按照等级顺序变换删除对象。”"
TO_BE_DELETED_CHARACTER_DAY,预删除日期将在日后公布
PARTY_DUNGEON_RESTRICT_MESSAGE,目前无法使用时空裂痕状态栏。
COMMON_LACK_MESSAGE2,<FontYellow>[Name]</>{[Name]|}不足。
CONDITION_HAS_GUILD,是否加入血盟
CONDITION_HAS_FORTRESS,拥有特定要塞
CONDITION_HAS_CASTLE,拥有特定城池
CONDITION_ACTIVATE_ITEM,拥有[Count]以上的[Name]道具
CONDITION_ACTIVATE_ITEM_SIMPLE,[Count]个[Name]
CONDITION_CHARACTER_LEVEL,@PET_CONDITION_CHARACTER_LEVEL
CONDITION_HEROIC_LEVEL,成就达到[Count]级
CONDITION_INFINITY_DUNGEONCLEAR,傲慢之塔通关至[Count]层
CONDITION_CAPE_LEVEL,[Name]披风达到[Count]级
SOULCRYSTAL_EXTRACTEVENT_RATIO,"活动期间，可以用优惠[DiscountValue]%的价格
提取附魂石"
SOULCRYSTAL_EXTRACTEVENT_FREE,活动期间可以免费提取附魂石。
WAR_LOG_TITLE,战争详细记录
WAR_LOG_DETAIL,详细记录
WAR_LOG_MYGUILDMEMBER,我的盟员排名
COMMON_ASSISTANCE,支援
COMMON_KILL2,杀
COMMON_DEATH2,死亡
GUILD_WAR_ACTIVITY_NOTICE,没有排名记录。
COMMON_PLAYER,玩家
WAR_DURATION,战争期间
CAPE_TITLE,@EQUIPMENT_CAPE
CAPE_LOCK_PRIVATE,个人披风在获得时随机赋予披风的附带效果。获得的披风可以通过更改附带效果和升级实现成长。
CAPE_LOCK_GUILD,获得血盟披风后，盟主可以更改披风颜色，也可以通过升级实现成长。
CAPE_PREVIEW,预览中
CAPE_INDIVIDUAL_TITLE,个人披风
CAPE_GUILD_TITLE,血盟披风
CAPE_MAGICAL_CLOTH,魔法布料
CAPE_LEVELUP_RESULT,披风升级结果
CAPE_GUILD_COLOR_CHANGE,血盟披风改色
CAPE_TEXT_COLOR_CHANGE,纹章改色
CAPE_COLOR_CHANGE,披风改色
CAPE_GUILD_CAPE_CHANGE,更改血盟披风
CAPE_GUILD_CAPE_COLOR_CHANGE_DESC,是否将血盟披风更改成以下所选颜色？
CAPE_LACK_GUIDE_DESC,拥有上述要塞之一时，可以获得。
CAPE_LACK_GUIDE_TITLE,披风获取提示
CAPE_ALL_LOCKED_OPTION,披风的所有属性变更已被锁定。
CAPE_BEFORE_GET_GUIDE,"获得披风后，即使不穿着也可以
享有披风附带效果。"
CAPE_ITEM_LACK,<FontYellow>[ItemName]</>不足。
CAPE_COLOR_NOTCHANGED,无更改记录。
CAPE_COLOR_NOTENOUGH_GUILDLEVEL,血盟等级不足。
CAPE_GUIDE_TEXT_FORTRESS,拥有上述要塞之一时，可以获得。
CAPE_GUIDE_TEXT_CASTLE,拥有上述城池之一时，可以获得。
CAPE_GUILD_COLORCHANGE_GUIDE,染色剂可以在要塞领地商店中买到。
HERO_DUNGEON_QUEST_MADNESS_03,防御屏障已被炸弹炸毁。（炸弹数量：0/2）
HERO_DUNGEON_QUEST_MADNESS_04,烽火装置的火熄灭了。
HERO_DUNGEON_QUEST_MADNESS_05,必须找到烽火装置，扑灭火焰。请当心警卫兵。
HERO_DUNGEON_QUEST_MADNESS_06,捡到了伏兰塔掉落的囚笼钥匙。
HERO_DUNGEON_QUEST_MADNESS_07,疯狂自爆兵正在洞窟内徘徊，请多加小心。
MONSTER_CORE_BREAK_ADD_LABEL,精魄分解登记
MONSTER_CORE_BREAK_COUNT,分解数量
MONSTER_CORE_BREAK_ADD_BUTTON,@COMMON_CORE_COUNT
COMMON_CUSTOM,编辑
COMMON_CUSTOM_DESCRIPTION,仅攻击选中的对象
PK_MODE_MONSTER,@MONSTER_TEXT
PK_MODE_GUILD,@CHAT_TYPE_GUILD
PK_MODE_ALLIIANCE,同盟血盟
PK_MODE_FRIEND,@CHAT_TYPE_FRIEND
PK_MODE_ETC_USER,其余玩家
PK_MODE_CAO,<FontRed>红名</>（如果对象为红名角色，即使是盟员也可以攻击）
PK_MODE_TIP,"无论任何情况，都不会攻击队友。
<FontRed>无论是否</>为PK模式，都可以攻击敌对血盟。"
DUNGEON_ALERT_ALTEROFMADNESS_FIRESEED_PARTY,<FontBlue>[Name]</>中了<FontRed>[BuffName]</>效果。
DUNGEON_ALERT_ALTEROFMADNESS_FIRESEED_SELF,中了<FontRed>火种</>效果！即将爆炸！
DUNGEON_ALERT_ALTEROFMADNESS_IGNITION_PARTY,<FontBlue>[Name]</>正处于<FontRed>[BuffName]</>状态！小心！
DUNGEON_ALERT_ALTEROFMADNESS_IGNITION_SELF,你正处于<FontRed>[BuffName]</>状态！小心！
EVENTGACHA_REMAINS,剩余数量<BlueBold>[Count]</>
EVENTGACHA_REWARD,第[Rank]奖励！获得[Reward]！！
EVENTGACHA_READY,优秀商品正在准备中！
EVENTGACHA_END,活动已结束。
EVENTGACHA_RESET_TIME,商品每隔<Blue>[ResetTime]</>分钟会刷新一次。
EVENTGACHA_EVENT_COUNT,活动届次：<Blue>[Count]</>
EVENTGACHA_EVENT_MAX_COUNT,<Blue> / [MaxCount]</>
EVENTGACHA_RANK,@GUILD_RANK
EVENTGACHA_PERIOD,[yyyy-mm-dd]
EVENTPERIOD_ACHIEVEMENT,@EVENTGACHA_PERIOD
MONSTERBOOK_SELECT_NONBINDCORE,"选中了非绑定精魄。
确定要继续吗？"
MONSTERBOOK_SELECT_REGISTCORE,注意！其中包含可登记的精魄。
MONSTERBOOK_BREAK_SELECTCORE,是否分解选中的[Count]个精魄？
PARTYDUNGEON_TIMEATTACK,通关时间
PARTYDUNGEON_APPEAR_MONSTER,@SPAWN_MOSTER
PARTYDUNGEON_POSSIBLE_COUNT_TODAY,今日可获得次数
PARTYDUNGEON_JOIN,副本参战
PARTYDUNGEON_DIFFICULTY_EASY,@COMMON_DIFFICULTY_EASY
PARTYDUNGEON_DIFFICULTY_HARD,@COMMON_DIFFICULTY_HARD
PARTYDUNGEON_DIFFICULTY_NORMAL,@COMMON_DIFFICULTY_NORMAL
PARTYDUNGEON_POSSIBLE,@COMMON_AVAILABLE
PARTYDUNGEON_IMPOSSIBLE,@PARTY_DUNGEON_HELPLIST_REWARD_IMPOSSIBLE
PARTYDUNGEON_DUNGEON_NAME,@DUNGEON_NAME_1
PARTYDUNGEON_DESC,攻击<FontRed>魔法生物</>怪物时，建议装备<FontYellow>识破</>特性武器和<FontYellow>守护</> 特性防具。
PARTYDUNGEON_DIFFICULTY,@COMMON_DIFFICULTY
PARTYDUNGEON_COMBAT,@STAT_COMBAT_POWER
PARTYDUNGEON_LEVEL,@COMMON_LEVEL
PARTYDUNGEON_DEGREE_OF_PROGRESS,进行度
PARTYDUNGEON_REGISTER_ORDER,登录顺序
PARTYDUNGEON_CHECK_GET_REWARD,是否领取奖励
PARTYDUNGEON_SHOW_TO_ENTER,仅查看可进入的副本
PARTYDUNGEON_LIST_REFRESH,刷新
PARTYDUNGEON_OPEN_DUNGEON_COUNT,开放的副本数
PARTYDUNGEON_EMPTY,时空裂痕尚未开放。
PARTYDUNGEON_START_DESC,已开始[TaskName]任务。
PARTYDUNGEON_FAILD_DESC,[TaskName]任务失败。
PARTYDUNGEON_PROGRESS,总进行率
PARTYDUNGEON_OPENTIME,副本开放时间
PARTYDUNGEON_POSSIBLE_REWARD_COUNT_TODAY,今日可领奖次数
PARTYDUNGEON_MAIN_REWARD,特殊奖励
PARTYDUNGEON_RECRUIT_LIST,队伍招募目录
PARTYDUNGEON_SHORTCUT,立即前往
PARTYDUNGEON_JOIN2,时空裂痕参战
PARTYDUNGEON_NAME,@DUNGEON_NAME_1
PARTYDUNGEON_REQUIRE_LEVEL,@REQUIRED_LEVEL_1
PARTYDUNGEON_REQUIRE_COMBAT,@REQUIRED_COMBAT
PARTYDUNGEON_PERSONAL,@COMMON_MEMBERS
PARTYDUNGEON_CONTRIBUTE,战斗贡献度
PARTYDUNGEON_CLASS,@TITLE_CHARACTER_CLASS
PARTYDUNGEON_PARTY_INFO,参战队伍信息
PARTYDUNGEON_PARTY_INFO_TIP,仅输出参与时空裂痕最终任务的玩家记录。
PARTYDUNGEON_BOARD_TITLE,时空裂痕状态栏
PARTYDUNGEON_HELP_CANCEL,要取消当前正在进行的时空裂痕组队招募吗？
PARTYDUNGEON_HELP_CANCEL_SYSTEM,已取消时空裂痕组队招募。
PARTYDUNGEON_HELP_IN_ERROR,你已进入该时空裂痕。
PARTYDUNGEON_HELP_COOLDOWN,[n]秒后可以进行时空裂痕组队招募。
PARTYDUNGEON_DISSOLVE_PARTY,"解散组队，所有队员将全体退出时空裂痕。
要解散组队吗？"
PARTYDUNGEON_RECRUIT,招募队员
PARTYDUNGEON_RECRUIT_OFF,招募队员
PARTYDUNGEON_RECRUIT_ON,正在招募队员
PARTYDUNGEON_RECRUIT_SETTING_CHANGE,"可以取消当前进行的组队招募，
或按原设置的条件重新招募组队。"
PARTYDUNGEON_RECRUIT_STOP,取消招募队员
PARTYDUNGEON_RECRUIT_RETRY,重新招募
PARTYDUNGEON_CHARGE_TITLE,要购买额外奖励领取次数吗？
PARTYDUNGEON_CHARGE_COUNT,今日可购买次数：[Count1]
PARTYDUNGEON_CHARGE_FAIL,可购买次数不足。
PARTYDUNGEON_CHARGE_SUCCESS,已购买奖励可领取次数。
PARTYDUNGEON_UNABLE_TO_ENTER_GUIDE,"您最近有提前退出记录，
在一定时间内无法进入。
离可进入时间还剩<FontYellow>[Time]</>"
PARTYDUNGEON_CANT_ENTRANCE,@BATTLEFIELD_CLOSE
PARTYDUNGEON_LEAVE_POPUP,"提前退出，将会受到逃跑惩罚。
确定要提前退出吗？"
PARTYDUNGEON_RESULT_NOREWARD,奖励可领取次数已全部耗尽，无法领取。
PARTYDUNGEON_POPUP_NOREWARD,"你无法领取奖励。
要购买奖励额外领取次数吗？"
PARTYDUNGEON_REWARD_FIXED,固定奖励
PARTYDUNGEON_REWARD_RANDOM,随机奖励
PARTYDUNGEON_CHARGE_FULL,奖励领取次数尚未用完，无法购买。
PARTYDUNGEON_SCHEDULE_END_NOTICE,@BATTLE_FIELD_SEASON_END_NOTICE
PARTYDUNGEON_POPUP_NOTHINGOPEN,目前尚未开放时空裂痕。
PARTYDUNGEON_POPUP_CLOSED,裂痕已关闭，无法进入。
PARTYDUNGEON_POPUP_EXIT,"时空裂痕进行中无法使用。
请先终止时空裂痕。"
TOWN_ENTER_PROGRESS,正在前往村庄
STORAGE_UNABLE,[StorageName]限50级以上使用。
ATTENDANCE_NEWSERVER,新服务器
AUTO_SELL_SELECT,选择自动出售
AUTO_SELL_TIP,选择使用时，将每隔30秒自动出售拾取到的物品。
COMMON_HOLD_EFFECT,现有效果
COMMON_KEEP_EFFECT,维持效果
COMMON_HOLD_EFFECT_CHANGE,更改现有效果
COMMON_HOLD_EFFECT_PREVIEW,预览附带效果
COMMON_HOLD_MATERIAL,持有材料
COMMON_LOCK_MATERIAL_NAME,变换锁定材料名称
COMMON_HOLD_EFFECT_DESC,选择更改附带效果时，所有附带效果将随机重置。
COMMON_LOCK_MATERIAL_DESC,使用变换锁定材料后，相应效果将保持不变。
COMMON_EFFECT_LOCK_VOLUME,（锁定[VALUE]个效果）
COMMON_ACQUIRE,获得
COMMON_HOLD_GOODS,拥有货币
COMMON_PUT_ON_EFFECT,穿着效果
COMMON_LEVELUP_MAX,升至最高级
COMMON_LEVELUP_MATERIAL_ERROR,升级材料不足
COMMON_HOLD_EFFECT_COUNT,拥有效果数量：
COMMON_ACQUIRE_CONDITION,获得条件
COMMON_COLOR_CHANGE,更改颜色
GUILD_HOLD_MATERIAL,血盟持有材料
COMMON_CHANGE_POINT_NO,无改动事项
SERVER_CHANGE_WARNING,[注意]
SERVER_CHANGE_DESC1,申请将角色迁移至所选服务器。
SERVER_CHANGE_DESC2,选择完毕后，将无法更改要迁移的服务器。
GUILD_NAME_REGISTER,登记血盟名称
