GroupId,ItemInfoId,MinItemCount,MaxItemCount
304644,430062,1,1
304644,430072,1,1
304644,430082,1,1
304644,430042,1,1
304644,430052,1,1
304654,430002,1,1
304654,430012,1,1
304654,430022,1,1
304654,430032,1,1
304654,430062,1,1
304654,430072,1,1
304654,430082,1,1
304654,430042,1,1
304654,430052,1,1
304664,430002,1,1
304664,430012,1,1
304664,430022,1,1
304664,430032,1,1
304664,430062,1,1
304664,430072,1,1
304664,430082,1,1
304664,430042,1,1
304664,430052,1,1
304674,430002,1,1
304674,430012,1,1
304674,430022,1,1
304674,430032,1,1
304674,430062,1,1
304674,430072,1,1
304674,430082,1,1
304674,430042,1,1
304674,430052,1,1
308414,430002,1,1
308414,430012,1,1
308414,430022,1,1
308414,430032,1,1
308414,430062,1,1
308414,430072,1,1
308414,430082,1,1
308414,430042,1,1
308414,430052,1,1
308424,430002,1,1
308424,430012,1,1
308424,430022,1,1
308424,430032,1,1
308424,430062,1,1
308424,430072,1,1
308424,430082,1,1
308424,430042,1,1
308424,430052,1,1
308434,430002,1,1
308434,430012,1,1
308434,430022,1,1
308434,430032,1,1
308434,430062,1,1
308434,430072,1,1
308434,430082,1,1
308434,430042,1,1
308434,430052,1,1
308444,430002,1,1
308444,430012,1,1
308444,430022,1,1
308444,430032,1,1
308444,430062,1,1
308444,430072,1,1
308444,430082,1,1
308444,430042,1,1
308444,430052,1,1
308454,430002,1,1
308454,430012,1,1
308454,430022,1,1
308454,430032,1,1
308454,430062,1,1
308454,430072,1,1
308454,430082,1,1
308454,430042,1,1
308454,430052,1,1
308464,430002,1,1
308464,430012,1,1
308464,430022,1,1
308464,430032,1,1
308464,430062,1,1
308464,430072,1,1
308464,430082,1,1
308464,430042,1,1
308464,430052,1,1
308474,430002,1,1
308474,430012,1,1
308474,430022,1,1
308474,430032,1,1
308474,430062,1,1
308474,430072,1,1
308474,430082,1,1
308474,430042,1,1
308474,430052,1,1
308414,430003,1,1
308414,430013,1,1
308414,430023,1,1
308414,430033,1,1
308414,430063,1,1
308414,430073,1,1
308414,430083,1,1
308414,430043,1,1
308414,430053,1,1
308424,430003,1,1
308424,430013,1,1
308424,430023,1,1
308424,430033,1,1
308424,430063,1,1
308424,430073,1,1
308424,430083,1,1
308424,430043,1,1
308424,430053,1,1
308434,430003,1,1
308434,430013,1,1
308434,430023,1,1
308434,430033,1,1
308434,430063,1,1
308434,430073,1,1
308434,430083,1,1
308434,430043,1,1
308434,430053,1,1
308444,430003,1,1
308444,430013,1,1
308444,430023,1,1
308444,430033,1,1
308444,430063,1,1
308444,430073,1,1
308444,430083,1,1
308444,430043,1,1
308444,430053,1,1
308454,430003,1,1
308454,430013,1,1
308454,430023,1,1
308454,430033,1,1
308454,430063,1,1
308454,430073,1,1
308454,430083,1,1
308454,430043,1,1
308454,430053,1,1
308464,430003,1,1
308464,430013,1,1
308464,430023,1,1
308464,430033,1,1
308464,430063,1,1
308464,430073,1,1
308464,430083,1,1
308464,430043,1,1
308464,430053,1,1
308474,430003,1,1
308474,430013,1,1
308474,430023,1,1
308474,430033,1,1
308474,430063,1,1
308474,430073,1,1
308474,430083,1,1
308474,430043,1,1
308474,430053,1,1
314614,430003,1,1
314614,430013,1,1
314614,430023,1,1
314614,430033,1,1
314614,430063,1,1
314614,430073,1,1
314614,430083,1,1
314614,430043,1,1
314614,430053,1,1
314624,430003,1,1
314624,430013,1,1
314624,430023,1,1
314624,430033,1,1
314624,430063,1,1
314624,430073,1,1
314624,430083,1,1
314624,430043,1,1
314624,430053,1,1
314634,430003,1,1
314634,430013,1,1
314634,430023,1,1
314634,430033,1,1
314634,430063,1,1
314634,430073,1,1
314634,430083,1,1
314634,430043,1,1
314634,430053,1,1
314644,430003,1,1
314644,430013,1,1
314644,430023,1,1
314644,430033,1,1
314644,430063,1,1
314644,430073,1,1
314644,430083,1,1
314644,430043,1,1
314644,430053,1,1
314654,430003,1,1
314654,430013,1,1
314654,430023,1,1
314654,430033,1,1
314654,430063,1,1
314654,430073,1,1
314654,430083,1,1
314654,430043,1,1
314654,430053,1,1
314664,430003,1,1
314664,430013,1,1
314664,430023,1,1
314664,430033,1,1
314664,430063,1,1
314664,430073,1,1
314664,430083,1,1
314664,430043,1,1
314664,430053,1,1
314674,430003,1,1
314674,430013,1,1
314674,430023,1,1
314674,430033,1,1
314674,430063,1,1
314674,430073,1,1
314674,430083,1,1
314674,430043,1,1
314674,430053,1,1
314614,430004,1,1
314614,430014,1,1
314614,430024,1,1
314614,430034,1,1
314614,430064,1,1
314614,430074,1,1
314614,430084,1,1
314614,430044,1,1
314614,430054,1,1
314624,430004,1,1
314624,430014,1,1
314624,430024,1,1
314624,430034,1,1
314624,430064,1,1
314624,430074,1,1
314624,430084,1,1
314624,430044,1,1
314624,430054,1,1
314634,430004,1,1
314634,430014,1,1
314634,430024,1,1
314634,430034,1,1
314634,430064,1,1
314634,430074,1,1
314634,430084,1,1
314634,430044,1,1
314634,430054,1,1
314644,430004,1,1
314644,430014,1,1
314644,430024,1,1
314644,430034,1,1
314644,430064,1,1
314644,430074,1,1
314644,430084,1,1
314644,430044,1,1
314644,430054,1,1
314654,430004,1,1
314654,430014,1,1
314654,430024,1,1
314654,430034,1,1
314654,430064,1,1
314654,430074,1,1
314654,430084,1,1
314654,430044,1,1
314654,430054,1,1
314664,430004,1,1
314664,430014,1,1
314664,430024,1,1
314664,430034,1,1
314664,430064,1,1
314664,430074,1,1
314664,430084,1,1
314664,430044,1,1
314664,430054,1,1
314674,430004,1,1
314674,430014,1,1
314674,430024,1,1
314674,430034,1,1
314674,430064,1,1
314674,430074,1,1
314674,430084,1,1
314674,430044,1,1
314674,430054,1,1
324814,430003,1,1
324814,430013,1,1
324814,430023,1,1
324814,430033,1,1
324814,430063,1,1
324814,430073,1,1
324814,430083,1,1
324814,430043,1,1
324814,430053,1,1
324824,430003,1,1
324824,430013,1,1
324824,430023,1,1
324824,430033,1,1
324824,430063,1,1
324824,430073,1,1
324824,430083,1,1
324824,430043,1,1
324824,430053,1,1
324834,430003,1,1
324834,430013,1,1
324834,430023,1,1
324834,430033,1,1
324834,430063,1,1
324834,430073,1,1
324834,430083,1,1
324834,430043,1,1
324834,430053,1,1
324844,430003,1,1
324844,430013,1,1
324844,430023,1,1
324844,430033,1,1
324844,430063,1,1
324844,430073,1,1
324844,430083,1,1
324844,430043,1,1
324844,430053,1,1
324854,430003,1,1
324854,430013,1,1
324854,430023,1,1
324854,430033,1,1
324854,430063,1,1
324854,430073,1,1
324854,430083,1,1
324854,430043,1,1
324854,430053,1,1
324864,430003,1,1
324864,430013,1,1
324864,430023,1,1
324864,430033,1,1
324864,430063,1,1
324864,430073,1,1
324864,430083,1,1
324864,430043,1,1
324864,430053,1,1
324874,430003,1,1
324874,430013,1,1
324874,430023,1,1
324874,430033,1,1
324874,430063,1,1
324874,430073,1,1
324874,430083,1,1
324874,430043,1,1
324874,430053,1,1
324814,430004,1,1
324814,430014,1,1
324814,430024,1,1
324814,430034,1,1
324814,430064,1,1
324814,430074,1,1
324814,430084,1,1
324814,430044,1,1
324814,430054,1,1
324824,430004,1,1
324824,430014,1,1
324824,430024,1,1
324824,430034,1,1
324824,430064,1,1
324824,430074,1,1
324824,430084,1,1
324824,430044,1,1
324824,430054,1,1
324834,430004,1,1
324834,430014,1,1
324834,430024,1,1
324834,430034,1,1
324834,430064,1,1
324834,430074,1,1
324834,430084,1,1
324834,430044,1,1
324834,430054,1,1
324844,430004,1,1
324844,430014,1,1
324844,430024,1,1
324844,430034,1,1
324844,430064,1,1
324844,430074,1,1
324844,430084,1,1
324844,430044,1,1
324844,430054,1,1
324854,430004,1,1
324854,430014,1,1
324854,430024,1,1
324854,430034,1,1
324854,430064,1,1
324854,430074,1,1
324854,430084,1,1
324854,430044,1,1
324854,430054,1,1
324864,430004,1,1
324864,430014,1,1
324864,430024,1,1
324864,430034,1,1
324864,430064,1,1
324864,430074,1,1
324864,430084,1,1
324864,430044,1,1
324864,430054,1,1
324874,430004,1,1
324874,430014,1,1
324874,430024,1,1
324874,430034,1,1
324874,430064,1,1
324874,430074,1,1
324874,430084,1,1
324874,430044,1,1
324874,430054,1,1
324814,430005,1,1
324814,430015,1,1
324814,430025,1,1
324814,430035,1,1
324814,430065,1,1
324814,430075,1,1
324814,430085,1,1
324814,430045,1,1
324814,430055,1,1
324824,430005,1,1
324824,430015,1,1
324824,430025,1,1
324824,430035,1,1
324824,430065,1,1
324824,430075,1,1
324824,430085,1,1
324824,430045,1,1
324824,430055,1,1
324834,430005,1,1
324834,430015,1,1
324834,430025,1,1
324834,430035,1,1
324834,430065,1,1
324834,430075,1,1
324834,430085,1,1
324834,430045,1,1
324834,430055,1,1
324844,430005,1,1
324844,430015,1,1
324844,430025,1,1
324844,430035,1,1
324844,430065,1,1
324844,430075,1,1
324844,430085,1,1
324844,430045,1,1
324844,430055,1,1
324854,430005,1,1
324854,430015,1,1
324854,430025,1,1
324854,430035,1,1
324854,430065,1,1
324854,430075,1,1
324854,430085,1,1
324854,430045,1,1
324854,430055,1,1
324864,430005,1,1
324864,430015,1,1
324864,430025,1,1
324864,430035,1,1
324864,430065,1,1
324864,430075,1,1
324864,430085,1,1
324864,430045,1,1
324864,430055,1,1
324874,430005,1,1
324874,430015,1,1
324874,430025,1,1
324874,430035,1,1
324874,430065,1,1
324874,430075,1,1
324874,430085,1,1
324874,430045,1,1
324874,430055,1,1
339214,430003,1,1
339214,430013,1,1
339214,430023,1,1
339214,430033,1,1
339214,430063,1,1
339214,430073,1,1
339214,430083,1,1
339214,430043,1,1
339214,430053,1,1
339224,430003,1,1
339224,430013,1,1
339224,430023,1,1
339224,430033,1,1
339224,430063,1,1
339224,430073,1,1
339224,430083,1,1
339224,430043,1,1
339224,430053,1,1
339234,430003,1,1
339234,430013,1,1
339234,430023,1,1
339234,430033,1,1
339234,430063,1,1
339234,430073,1,1
339234,430083,1,1
339234,430043,1,1
339234,430053,1,1
339244,430003,1,1
339244,430013,1,1
339244,430023,1,1
339244,430033,1,1
339244,430063,1,1
339244,430073,1,1
339244,430083,1,1
339244,430043,1,1
339244,430053,1,1
339254,430003,1,1
339254,430013,1,1
339254,430023,1,1
339254,430033,1,1
339254,430063,1,1
339254,430073,1,1
339254,430083,1,1
339254,430043,1,1
339254,430053,1,1
339264,430003,1,1
339264,430013,1,1
339264,430023,1,1
339264,430033,1,1
339264,430063,1,1
339264,430073,1,1
339264,430083,1,1
339264,430043,1,1
339264,430053,1,1
339274,430003,1,1
339274,430013,1,1
339274,430023,1,1
339274,430033,1,1
339274,430063,1,1
339274,430073,1,1
339274,430083,1,1
339274,430043,1,1
339274,430053,1,1
339214,430004,1,1
339214,430014,1,1
339214,430024,1,1
339214,430034,1,1
339214,430064,1,1
339214,430074,1,1
339214,430084,1,1
339214,430044,1,1
339214,430054,1,1
339224,430004,1,1
339224,430014,1,1
339224,430024,1,1
339224,430034,1,1
339224,430064,1,1
339224,430074,1,1
339224,430084,1,1
339224,430044,1,1
339224,430054,1,1
339234,430004,1,1
339234,430014,1,1
339234,430024,1,1
339234,430034,1,1
339234,430064,1,1
339234,430074,1,1
339234,430084,1,1
339234,430044,1,1
339234,430054,1,1
339244,430004,1,1
339244,430014,1,1
339244,430024,1,1
339244,430034,1,1
339244,430064,1,1
339244,430074,1,1
339244,430084,1,1
339244,430044,1,1
339244,430054,1,1
339254,430004,1,1
339254,430014,1,1
339254,430024,1,1
339254,430034,1,1
339254,430064,1,1
339254,430074,1,1
339254,430084,1,1
339254,430044,1,1
339254,430054,1,1
339264,430004,1,1
339264,430014,1,1
339264,430024,1,1
339264,430034,1,1
339264,430064,1,1
339264,430074,1,1
339264,430084,1,1
339264,430044,1,1
339264,430054,1,1
339274,430004,1,1
339274,430014,1,1
339274,430024,1,1
339274,430034,1,1
339274,430064,1,1
339274,430074,1,1
339274,430084,1,1
339274,430044,1,1
339274,430054,1,1
339214,430005,1,1
339214,430015,1,1
339214,430025,1,1
339214,430035,1,1
339214,430065,1,1
339214,430075,1,1
339214,430085,1,1
339214,430045,1,1
339214,430055,1,1
339224,430005,1,1
339224,430015,1,1
339224,430025,1,1
339224,430035,1,1
339224,430065,1,1
339224,430075,1,1
339224,430085,1,1
339224,430045,1,1
339224,430055,1,1
339234,430005,1,1
339234,430015,1,1
339234,430025,1,1
339234,430035,1,1
339234,430065,1,1
339234,430075,1,1
339234,430085,1,1
339234,430045,1,1
339234,430055,1,1
339244,430005,1,1
339244,430015,1,1
339244,430025,1,1
339244,430035,1,1
339244,430065,1,1
339244,430075,1,1
339244,430085,1,1
339244,430045,1,1
339244,430055,1,1
339254,430005,1,1
339254,430015,1,1
339254,430025,1,1
339254,430035,1,1
339254,430065,1,1
339254,430075,1,1
339254,430085,1,1
339254,430045,1,1
339254,430055,1,1
339264,430005,1,1
339264,430015,1,1
339264,430025,1,1
339264,430035,1,1
339264,430065,1,1
339264,430075,1,1
339264,430085,1,1
339264,430045,1,1
339264,430055,1,1
339274,430005,1,1
339274,430015,1,1
339274,430025,1,1
339274,430035,1,1
339274,430065,1,1
339274,430075,1,1
339274,430085,1,1
339274,430045,1,1
339274,430055,1,1
339214,430006,1,1
339214,430016,1,1
339214,430026,1,1
339214,430036,1,1
339214,430066,1,1
339214,430076,1,1
339214,430086,1,1
339214,430046,1,1
339214,430056,1,1
339224,430006,1,1
339224,430016,1,1
339224,430026,1,1
339224,430036,1,1
339224,430066,1,1
339224,430076,1,1
339224,430086,1,1
339224,430046,1,1
339224,430056,1,1
339234,430006,1,1
339234,430016,1,1
339234,430026,1,1
339234,430036,1,1
339234,430066,1,1
339234,430076,1,1
339234,430086,1,1
339234,430046,1,1
339234,430056,1,1
339244,430006,1,1
339244,430016,1,1
339244,430026,1,1
339244,430036,1,1
339244,430066,1,1
339244,430076,1,1
339244,430086,1,1
339244,430046,1,1
339244,430056,1,1
339254,430006,1,1
339254,430016,1,1
339254,430026,1,1
339254,430036,1,1
339254,430066,1,1
339254,430076,1,1
339254,430086,1,1
339254,430046,1,1
339254,430056,1,1
339264,430006,1,1
339264,430016,1,1
339264,430026,1,1
339264,430036,1,1
339264,430066,1,1
339264,430076,1,1
339264,430086,1,1
339264,430046,1,1
339264,430056,1,1
339274,430006,1,1
339274,430016,1,1
339274,430026,1,1
339274,430036,1,1
339274,430066,1,1
339274,430076,1,1
339274,430086,1,1
339274,430046,1,1
339274,430056,1,1
810000100,500301,1,1
810000100,440001,100,100
810000100,440011,100,100
810000100,400001,1000,1000
810000100,449999,3,3
810000100,480007,1,1
810000100,480008,1,1
810000100,480009,1,1
810000100,1000101,1,1
810000100,1001101,10,30
810000100,810000005,1,1
810000100,810000001,1,1
810000100,810000002,1,1
810000100,810000003,1,1
810000100,810000004,1,1
810000200,500401,1,1
810000200,440001,100,100
810000200,440011,100,100
810000200,400001,1000,1000
810000200,449999,3,3
810000200,480007,1,1
810000200,480008,1,1
810000200,480009,1,1
810000200,1000101,1,1
810000200,1001101,10,30
810000200,810000005,1,1
810000200,810000001,1,1
810000200,810000002,1,1
810000200,810000003,1,1
810000200,810000004,1,1
810000300,500301,1,1
810000300,440001,100,100
810000300,440011,100,100
810000300,400001,1000,1000
810000300,449999,3,3
810000300,480007,1,1
810000300,480008,1,1
810000300,480009,1,1
810000300,1000101,1,1
810000300,1001101,10,30
810000300,810000005,1,1
810000300,810000001,1,1
810000300,810000002,1,1
810000300,810000003,1,1
810000300,810000004,1,1
810000400,500401,1,1
810000400,440001,100,100
810000400,440011,100,100
810000400,400001,1000,1000
810000400,449999,3,3
810000400,480007,1,1
810000400,480008,1,1
810000400,480009,1,1
810000400,1000101,1,1
810000400,1001101,10,30
810000400,810000005,1,1
810000400,810000001,1,1
810000400,810000002,1,1
810000400,810000003,1,1
810000400,810000004,1,1
810000500,500501,1,1
810000500,440001,100,100
810000500,440011,100,100
810000500,400001,1000,1000
810000500,449999,3,3
810000500,480007,1,1
810000500,480008,1,1
810000500,480009,1,1
810000500,1000101,1,1
810000500,1001101,10,30
810000500,810000005,1,1
810000500,810000001,1,1
810000500,810000002,1,1
810000500,810000003,1,1
810000500,810000004,1,1
810000600,500601,1,1
810000600,440001,100,100
810000600,440011,100,100
810000600,400001,1000,1000
810000600,449999,3,3
810000600,480007,1,1
810000600,480008,1,1
810000600,480009,1,1
810000600,1000101,1,1
810000600,1001101,10,30
810000600,810000005,1,1
810000600,810000001,1,1
810000600,810000002,1,1
810000600,810000003,1,1
810000600,810000004,1,1
810000700,500701,1,1
810000700,440001,100,100
810000700,440011,100,100
810000700,400001,1000,1000
810000700,449999,3,3
810000700,480008,1,1
810000700,480009,1,1
810000700,480010,1,1
810000700,1000102,1,1
810000700,1001102,10,30
810000700,810000005,1,1
810000700,810000001,1,1
810000700,810000002,1,1
810000700,810000003,1,1
810000700,810000004,1,1
810000800,500801,1,1
810000800,440001,100,100
810000800,440011,100,100
810000800,400001,1000,1000
810000800,449999,3,3
810000800,480007,1,1
810000800,480008,1,1
810000800,480009,1,1
810000800,1000102,1,1
810000800,1001102,10,30
810000800,810000005,1,1
810000800,810000001,1,1
810000800,810000002,1,1
810000800,810000003,1,1
810000800,810000004,1,1
810000900,500901,1,1
810000900,440001,100,100
810000900,440011,100,100
810000900,400001,1000,1000
810000900,449999,3,3
810000900,480007,1,1
810000900,480008,1,1
810000900,480009,1,1
810000900,1000102,1,1
810000900,1001102,10,30
810000900,810000005,1,1
810000900,810000001,1,1
810000900,810000002,1,1
810000900,810000003,1,1
810000900,810000004,1,1
810001000,501001,1,1
810001000,440001,100,100
810001000,440011,100,100
810001000,400001,1000,1000
810001000,449999,3,3
810001000,480007,1,1
810001000,480008,1,1
810001000,480009,1,1
810001000,1000102,1,1
810001000,1001102,10,30
810001000,810000005,1,1
810001000,810000001,1,1
810001000,810000002,1,1
810001000,810000003,1,1
810001000,810000004,1,1
810004100,440001,5,5
810004100,440011,5,5
810004100,400001,50,50
810004100,449999,1,1
810004100,480007,1,1
810004100,480008,1,1
810004100,480009,1,1
810004100,400002,10,10
810004100,490049,4,4
810004100,1000100,1,1
810004100,1001100,1,2
810004100,810000005,1,2
810004100,810000001,1,1
810004100,810000002,1,1
810004100,810000003,1,1
810004100,810000004,1,1
810004200,440001,7,7
810004200,440011,7,7
810004200,400001,100,100
810004200,449999,1,1
810004200,480007,1,1
810004200,480008,1,1
810004200,480009,1,1
810004200,400002,20,20
810004200,490049,8,8
810004200,1000100,1,1
810004200,1001100,1,3
810004200,810000001,1,1
810004200,810000002,1,1
810004200,810000003,1,1
810004200,810000004,1,1
810004300,440001,10,10
810004300,440011,10,10
810004300,400001,120,120
810004300,449999,1,1
810004300,480007,1,1
810004300,480008,1,1
810004300,480009,1,1
810004300,400002,30,30
810004300,490049,10,10
810004300,1000101,1,1
810004300,1001101,1,3
810004300,810000001,1,1
810004300,810000002,1,1
810004300,810000003,1,1
810004300,810000004,1,1
810004400,440001,12,12
810004400,440011,12,12
810004400,400001,150,150
810004400,449999,1,1
810004400,480007,1,1
810004400,480008,1,1
810004400,480009,1,1
810004400,400002,40,40
810004400,490049,15,15
810004400,1000101,1,1
810004400,1001101,3,3
810004400,810000001,1,1
810004400,810000002,1,1
810004400,810000003,1,1
810004400,810000004,1,1
810004500,440001,15,15
810004500,440011,15,15
810004500,400001,200,200
810004500,449999,1,1
810004500,480007,1,1
810004500,480008,1,1
810004500,480009,1,1
810004500,400002,50,50
810004500,490049,18,18
810004500,1000102,1,1
810004500,1001102,1,3
810004500,810000001,1,1
810004500,810000002,1,1
810004500,810000003,1,1
810004500,810000004,1,1
810004600,440001,15,15
810004600,440011,15,15
810004600,400001,250,250
810004600,449999,1,1
810004600,480007,1,1
810004600,480008,1,1
810004600,480009,1,1
810004600,400002,60,60
810004600,490049,20,20
810004600,1000102,1,1
810004600,1001102,3,3
810004600,810000001,1,1
810004600,810000002,1,1
810004600,810000003,1,1
810004600,810000004,1,1
810004700,440001,15,15
810004700,440011,15,15
810004700,400001,300,300
810004700,449999,1,1
810004700,480007,1,1
810004700,480008,1,1
810004700,480009,1,1
810004700,400002,70,70
810004700,490049,22,22
810004700,1000103,1,1
810004700,1001103,1,3
810004700,810000001,1,1
810004700,810000002,1,1
810004700,810000003,1,1
810004700,810000004,1,1
810004800,440001,15,15
810004800,440011,15,15
810004800,400001,320,320
810004800,449999,1,1
810004800,480007,1,1
810004800,480008,1,1
810004800,480009,1,1
810004800,400002,80,80
810004800,490049,25,25
810004800,1000103,1,1
810004800,1001103,2,3
810004800,810000001,1,1
810004800,810000002,1,1
810004800,810000003,1,1
810004800,810000004,1,1
810000110,490011,0,0
810000110,400000,1,1
810000110,490066,1,2
810000110,460003,1,1
810000110,460013,1,1
810000110,410001,1,1
810000110,410002,1,1
810000110,410003,1,1
810000210,490011,0,0
810000210,400000,1,1
810000210,490066,1,2
810000210,460003,1,1
810000210,460013,1,1
810000210,410001,1,1
810000210,410002,1,1
810000210,410003,1,1
810000310,490011,0,0
810000310,400000,1,1
810000310,490066,1,2
810000310,460003,1,1
810000310,460013,1,1
810000310,410001,1,1
810000310,410002,1,1
810000310,410003,1,1
810000410,490011,0,0
810000410,400000,1,1
810000410,490066,1,4
810000410,460003,1,1
810000410,460013,1,1
810000410,410001,1,1
810000410,410002,1,1
810000410,410003,1,1
810000510,490011,0,0
810000510,400000,1,1
810000510,490066,1,4
810000510,460003,1,1
810000510,460013,1,1
810000510,410001,1,1
810000510,410002,1,1
810000510,410003,1,1
810000610,490011,0,0
810000610,400000,1,1
810000610,490066,1,4
810000610,460003,1,1
810000610,460013,1,1
810000610,410001,1,1
810000610,410002,1,1
810000610,410003,1,1
810000710,490011,0,0
810000710,400000,1,1
810000710,490066,2,6
810000710,460003,1,1
810000710,460013,1,1
810000710,410001,1,1
810000710,410002,1,1
810000710,410003,1,1
810000810,490011,0,0
810000810,400000,1,1
810000810,490066,2,6
810000810,460003,1,1
810000810,460013,1,1
810000810,410001,1,1
810000810,410002,1,1
810000810,410003,1,1
810000910,490011,0,0
810000910,400000,1,1
810000910,490066,2,6
810000910,460003,1,1
810000910,460013,1,1
810000910,410001,1,1
810000910,410002,1,1
810000910,410003,1,1
810001010,490011,0,0
810001010,400000,1,1
810001010,490066,2,6
810001010,460003,1,1
810001010,460013,1,1
810001010,410001,1,1
810001010,410002,1,1
810001010,410003,1,1
810004110,400002,40,40
810004110,490049,15,15
810004110,400000,1,1
810004110,490066,1,2
810004110,460003,1,1
810004110,460013,1,1
810004110,410001,1,1
810004110,410002,1,1
810004110,410003,1,1
810004210,400002,40,40
810004210,490049,15,15
810004210,400000,1,1
810004210,490066,1,2
810004210,460003,1,1
810004210,460013,1,1
810004210,410001,1,1
810004210,410002,1,1
810004210,410003,1,1
810004310,400002,40,40
810004310,490049,15,15
810004310,400000,1,1
810004310,490066,1,4
810004310,460003,1,1
810004310,460013,1,1
810004310,410001,1,1
810004310,410002,1,1
810004310,410003,1,1
810004410,400002,40,40
810004410,490049,15,15
810004410,400000,1,1
810004410,490066,1,4
810004410,460003,1,1
810004410,460013,1,1
810004410,410001,1,1
810004410,410002,1,1
810004410,410003,1,1
810004510,400002,40,40
810004510,490049,15,15
810004510,400000,1,1
810004510,490066,2,5
810004510,460003,1,1
810004510,460013,1,1
810004510,410001,1,1
810004510,410002,1,1
810004510,410003,1,1
810004610,400002,40,40
810004610,490049,15,15
810004610,400000,1,1
810004610,490066,2,5
810004610,460003,1,1
810004610,460013,1,1
810004610,410001,1,1
810004610,410002,1,1
810004610,410003,1,1
810004710,400002,40,40
810004710,490049,15,15
810004710,400000,1,1
810004710,490066,4,5
810004710,460003,1,1
810004710,460013,1,1
810004710,410001,1,1
810004710,410002,1,1
810004710,410003,1,1
810004810,400002,40,40
810004810,490049,15,15
810004810,400000,1,1
810004810,490066,4,5
810004810,460003,1,1
810004810,460013,1,1
810004810,410001,1,1
810004810,410002,1,1
810004810,410003,1,1
130100,400000,1,1
130100,900011,1,1
130100,910237,1,1
130100,490027,1,1
130100,490037,1,1
130100,490038,1,1
130100,900009,1,1
130100,910221,1,1
130100,900010,1,1
130100,910220,1,1
130100,810000005,1,1
130100,910308,1,1
130100,910214,1,1
130100,430041,6,6
130100,430051,6,6
130100,460003,1,1
130100,460008,1,1
130100,460013,1,1
130100,460014,1,1
130110,400000,1,1
130110,900011,1,3
130110,910237,1,3
130110,490027,1,1
130110,490037,1,1
130110,490038,1,1
130110,900009,1,3
130110,910221,1,3
130110,900010,1,3
130110,910220,1,3
130110,810000005,1,3
130110,910308,1,3
130110,910214,1,3
130110,430041,12,12
130110,430051,12,12
130110,460003,1,3
130110,460008,1,3
130110,460013,1,3
130110,460014,1,3
130120,400000,1,1
130120,900011,2,4
130120,910237,2,4
130120,490027,1,1
130120,490037,1,1
130120,490038,1,1
130120,900009,2,4
130120,910221,2,4
130120,900010,2,4
130120,910220,2,4
130120,810000005,2,4
130120,910308,2,4
130120,910214,2,4
130120,430041,18,18
130120,430051,18,18
130120,460003,2,4
130120,460008,2,4
130120,460013,2,4
130120,460014,2,4
130200,400000,1,1
130200,900011,1,2
130200,910237,1,2
130200,490027,1,1
130200,490037,1,1
130200,490038,1,1
130200,900009,1,2
130200,910221,1,2
130200,900010,1,2
130200,910220,1,2
130200,810000005,1,2
130200,910308,1,2
130200,910214,1,2
130200,430041,9,9
130200,430051,9,9
130200,460003,1,2
130200,460008,1,2
130200,460013,1,2
130200,460014,1,2
130210,400000,1,1
130210,900011,2,3
130210,910237,2,3
130210,490027,1,1
130210,490037,1,1
130210,490038,1,1
130210,900009,2,3
130210,910221,2,3
130210,900010,2,3
130210,910220,2,3
130210,810000005,2,3
130210,910308,2,3
130210,910214,2,3
130210,430041,15,15
130210,430051,15,15
130210,460003,2,3
130210,460008,2,3
130210,460013,2,3
130210,460014,2,3
130220,400000,1,1
130220,900011,1,1
130220,910237,1,1
130220,490027,1,1
130220,490037,1,1
130220,490038,1,1
130220,900009,1,1
130220,910221,1,1
130220,900010,1,1
130220,910220,1,1
130220,810000005,1,1
130220,910308,1,1
130220,910214,1,1
130220,430041,1,1
130220,430051,1,1
130220,460003,1,1
130220,460008,1,1
130220,460013,1,1
130220,460014,1,1
130300,400000,1,1
130300,900011,1,1
130300,910237,1,1
130300,490027,1,1
130300,490037,1,1
130300,490038,1,1
130300,900009,1,1
130300,910221,1,1
130300,900010,1,1
130300,910220,1,1
130300,810000005,1,1
130300,910308,1,1
130300,910214,1,1
130300,81430041,6,6
130300,430051,6,6
130300,460003,1,1
130300,460008,1,1
130300,460013,1,1
130300,460014,1,1
130310,400000,1,1
130310,900011,2,4
130310,910237,2,4
130310,490027,1,1
130310,490037,1,1
130310,490038,1,1
130310,900009,2,4
130310,910221,2,4
130310,900010,2,4
130310,910220,2,4
130310,810000005,2,4
130310,910308,2,4
130310,910214,2,4
130310,81430041,18,18
130310,430051,18,18
130310,460003,2,4
130310,460008,2,4
130310,460013,2,4
130310,460014,2,4
130320,400000,1,1
130320,900011,1,1
130320,910237,1,1
130320,490027,1,1
130320,490037,1,1
130320,490038,1,1
130320,900009,1,1
130320,910221,1,1
130320,900010,1,1
130320,910220,1,1
130320,810000005,1,1
130320,910308,1,1
130320,910214,1,1
130320,81430041,1,1
130320,430051,1,1
130320,460003,1,1
130320,460008,1,1
130320,460013,1,1
130320,460014,1,1
99996600,81000054,1,1
99996601,490030,1,1
99996602,900009,1,1
99996603,480007,1,1
99996604,480008,1,1
99996605,480009,1,1
99996611,410001,1,1
99996611,410002,1,1
99996611,410003,1,1
99996611,410013,1,1
99996611,490027,1,1
99996621,81000054,1,1
99996631,490011,1,1
99997700,81000054,1,1
99997701,8130064,1,1
99997702,81000054,1,1
99997703,490027,1,1
99997704,490030,1,1
