Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
1200002,Jeton de demi-finaliste au LRT saison {ReplaceString1},@1021,,"Un jeton accordé aux demi-finalistes du Revolution Tournament saison {ReplaceString1}. Utilisez-le pour activer le titre d'""Expert LRT saison {ReplaceString1}"".",1,,
1200003,Jeton de participation au LRT saison {ReplaceString1},@1021,,"Un jeton accordé au vainqueur du Revolution Tournament saison {ReplaceString1}. Utilisez-le pour activer le titre de ""Guerrier LRT saison {ReplaceString1}"".",1,,
1201001,창공의 은빛용병단 징표,@1021,,창공섬 마그나딘' 퀘스트를 완료한 용사에게 지급되는 징표 입니다. 사용 시 '창공의 은빛용병단' 칭호가 활성 됩니다.,,,
1201002,명예의 전장 시즌1 우승자의 징표,@1021,,명예의 전장 시즌1 우승자에게 지급되는 징표 입니다. 사용 시 '명예의 챔피언' 칭호가 활성 됩니다.,,,
1201101,명예의 전장 시즌2 루키의 징표,@1021,,명예의 전장 시즌2를 실버3 리그 이상으로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 슈퍼 루키' 칭호가 활성 됩니다.,,,
1201201,명예의 전장 시즌2 근성의 징표,@1021,,명예의 전장 시즌2를 플레티넘3 리그 이상으로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 근성의 결투사' 칭호가 활성 됩니다.,,,
1201301,명예의 전장 시즌2 용맹의 징표,@1021,,명예의 전장 시즌2를 마스터 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 용맹한 결투사' 칭호가 활성 됩니다.,,,
1201401,명예의 전장 시즌2 야성의 징표,@1021,,명예의 전장 시즌2를 그랜드마스터 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 야성의 결투사' 칭호가 활성 됩니다.,,,
1201501,명예의 전장 시즌2 대전사의 징표,@1021,,명예의 전장 시즌2를 레전드 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 거침없는 대전사' 칭호가 활성 됩니다.,,,
911087,Parchemin d'alchimie : Boîte de sélection de Parchemin béni,@1021,,Sert à sélectionner et à obtenir un Parchemin d'alchimie : Parchemin béni.,,,@10002
910401,Boîte de sélection de Cœur de monstre {ReplaceString1},@1021,,Sert à sélectionner et à obtenir un Cœur de monstre de {ReplaceString1}.,@1000100,,@10002
910402,@910401,@1021,,@910401,@1000101,,@10002
910403,@910401,@1021,,@910401,@1000102,,@10002
910404,@910401,@1021,,@910401,@1000103,,@10002
911088,Boîte d'invocation d'honneur,@1021,,Boîte d'invocation d'honneur,,,@10002
911089,Boîte surprise de {ReplaceString1},@1021,,Boîte surprise de {ReplaceString1},@470025,,@10002
911090,@911089,@1021,,@911089,@470037,,@10002
911091,@911089,@1021,,@911089,@470047,,@10002
911092,@911089,@1021,,@911089,@470057,,@10002
911093,@911089,@1021,,@911089,@470068,,@10002
911094,@911089,@1021,,@911089,@470078,,@10002
911095,@911089,@1021,,@911089,@470086,,@10002
911096,@911089,@1021,,@911089,@470096,,@10002
911097,@911089,@1021,,@911089,@470118,,@10002
911098,@911089,@1021,,@911089,@470127,,@10002
911099,@911089,@1021,,@911089,Marlox,,@10002
911100,Boîte de récompense de serveur recommandé,@1021,,Boîte de récompense accordée au premier personnage que vous créez sur le serveur recommandé. Utilisez-la pour acquérir divers éléments de renforcement.,,,@10002
912001,Récompense de saison du champ de bataille d'honneur : Bronze,@1021,,"Utilisez-la pour acquérir 20 Diamants verts, 48 Pièces d'honneur, et des Boucles d'oreilles de qualité B.",,,@10002
912002,Récompense de saison du champ de bataille d'honneur : Argent,@1021,,"Utilisez-la pour acquérir 50 Diamants verts, 84 Pièces d'honneur, des Boucles d'oreilles de qualité B, et 2 Protections de Maphr.",,,@10002
912003,Récompense de saison du champ de bataille d'honneur : Or,@1021,,"Utilisez-la pour acquérir 100 Diamants verts, 120 Pièces d'honneur, des Boucles d'oreilles du héros de qualité A, et 4 Protections de Maphr.",,,@10002
912004,Récompense de saison du champ de bataille d'honneur : Platine,@1021,,"Utilisez-la pour acquérir 200 Diamants verts, 180 Pièces d'honneur, des Boucles d'oreilles du héros de qualité A, 4 Protections de Maphr, et 1 recette non confirmée.",,,@10002
912005,Récompense de saison du champ de bataille d'honneur : Diamant,@1021,,"Utilisez-la pour acquérir 300 Diamants verts, 210 Pièces d'honneur, des Boucles d'oreilles du héros de qualité S, 6 Protections de Maphr, et 2 recettes non confirmées.",,,@10002
912006,Récompense de saison du champ de bataille d'honneur : Maître,@1021,,"Utilisez-la pour acquérir 400 Diamants verts, 240 Pièces d'honneur, des Boucles d'oreilles du héros de qualité S, 6 Protections de Maphr, et 3 recettes non confirmées.",,,@10002
912007,Récompense de saison du champ de bataille d'honneur : Grand maître,@1021,,"Utilisez-la pour acquérir 500 Diamants verts, 270 Pièces d'honneur, des Boucles d'oreilles du héros de qualité S, 8 Protections de Maphr, et 4 recettes non confirmées.",,,@10002
912008,Récompense de saison du champ de bataille d'honneur : Légende,@1021,,"Utilisez-la pour acquérir 700 Diamants verts, 300 Pièces d'honneur, des Boucles d'oreilles du héros de qualité S, 10 Protections de Maphr, et 5 recettes non confirmées.",,,@10002
912100,Boîte d'évolution d'équipement de clan,@1021,,"Boîte d'équipement acquise auprès du clan.
Sert à obtenir aléatoire A - SR ou Vernis R - SR.",,,@10002
913001,Boîte de sélection de Page de Parchemin oublié 1,@1021,,Sert à sélectionner et à obtenir une Page de Parchemin oublié de la liste.,,,@10002
912104,Boîte d'évolution spéciale,@1021,,Équipement (de qualité R - SR) ou Équipement rare (de qualité S - SR) possibles !,,,@10002
914001,Boîte de Frag. de P. d'inv. de haute qualité,@1021,,@911005,,,@10002
915001,Boîte de renforcement de monture,@1021,,"Sert à obtenir une des options suivantes : Équipement de monture (A - SR), boîte de Pierre d'évolution (petite - grande) ou un fragment de Pierre d'invocation de monture (Ours noir, Saint argenté, Kukurin et le Lion velu).",,,@10002
916001,Bte Pages Parch. oublié haute qualité aléatoire,@1021,,"Sert à obtenir une Page de Parchemin oublié rare aléatoire, une Pluie de météores, un Bouclier absolu, une Frappe guérisseuse, une Frappe empoisonnée ou une Page de Parchemin oublié de Zone de défense.",,,@10002
917001,Boîte de sélection de Page de Parchemin oublié de haute qualité,@1021,,@913001,,,@10002
918001,Boîte de sélection de Cœur de monstre par région,@1021,,Sert à sélectionner et à obtenir des Boîtes de sélection de Cœurs de monstre par région de la liste.,,,@10002
919001,@911064,@1021,,Sert à sélectionner et à obtenir un Cristal d'âme de qualité {ReplaceString1} de la liste.,@910141,,@10002
919002,Boîte d'équipement exclusif rare de qualité {ReplaceString1},@1021,,Sert à sélectionner et à obtenir un équipement rare de qualité {ReplaceString1} pour votre classe.,@910131,,@10002
480031,Vernis d'arme blanc immaculé rouillé,@400000,,Cet objet est rouillé et ne peut plus être utilisé comme vernis. À vendre pour obtenir une petite quantité d'Adena.,,,
480032,Vernis d'armure blanc immaculé rouillé,@400000,,@480031,,,
480033,Vernis d'accessoire blanc immaculé rouillé,@400000,,@480031,,,
480034,Vernis d'arme doré rouillé,@400000,,@480031,,,
480035,Vernis d'armure doré rouillé,@400000,,@480031,,,
480036,Vernis d'accessoire doré rouillé,@400000,,@480031,,,
10011,Jeton doré de l'Île du discours,@10003,,Un jeton doré de {ReplaceString1}. Liez-le avec les jetons dorés des autres territoires sur la Page de l’événement afin d’acquérir un Catalyseur de lien [Event].,@1000100,,[레볼루션 大보물시대 개막!] 이벤트 종료 시 사용할 수 없습니다.
10012,Marque dorée de Gludio,@10003,,@10011,@1000101,,@10011
10013,Jeton doré de Dion,@10003,,@10011,@1000102,,@10011
10014,Jeton doré de Giran,@10003,,@10011,@1000103,,@10011
10015,Jeton de l'Île du discours de l'Est,@10003,,Un jeton de {ReplaceString1}. Liez-le avec le jeton de l'Île du discours et le jeton de Dion sur la Page de l’événement afin d’acquérir une Poudre de vernis [Event].,Île du discours de l'Est,,@10011
10016,Jeton de l'Île du discours de l'Ouest,@10003,,@10015,Île du discours de l'Ouest,,@10011
10017,Jeton du Grand chemin de Gludin,@10003,,Un jeton de {ReplaceString1}. Liez-le avec le jeton de Gludio et le jeton de Giran sur la Page de l’événement afin d’acquérir un Fragment de recette [Event].,Grand chemin de Gludin,,@10011
10018,Jeton des Plaines de Gludio,@10003,,@10017,Plaines de Gludio,,@10011
10019,Jeton du Manoir de Windawood,@10003,,@10017,Manoir de Windawood,,@10011
10020,Jeton des Terres désolées,@10003,,@10017,Terres désolées,,@10011
10021,Jeton des Plaines de Dion,@10003,,@10015,Plaines de Dion,,@10011
10022,Jeton du Marais de Cruma,@10003,,@10015,Marais de Cruma,,@10011
10023,Jeton du Sommet de la dissonance,@10003,,@10015,Sommet de la dissonance,,@10011
10024,Jeton des Terres de clameur,@10003,,@10015,Terres de clameur,,@10011
10025,Jeton du Domaine de Giran,@10003,,@10017,Domain de Giran,,@10011
10026,Jeton des Rivages de brume mortelle,@10003,,@10017,Rivages de brume mortelle,,@10011
10027,Jeton de l'Île du diable,@10003,,@10017,L'île du diable,,@10011
10028,Jeton de la Nécropole hantée,@10003,,@10017,Nécropole hantée,,@10011
10029,Poudre de vernis [Event],@10003,,Obtenue en dépensant des jetons de l'Île du discours et de Gludio sur la page de l'événement.,,,@10011
10030,Catalyseur de lien [Event],@10003,,"Il s'agit d'un objet qui peut être obtenu en consommant le jeton doré de l’île, de Gludio, de Dion ou de la tortue référencé sur la page de l’événement.",,,@10011
10031,Fragment de recette [Event],@10003,,"Obtenu en dépensant des jetons de l'Île du discours, de Gludio, de Dion et de Giran sur la page de l'événement.",,,@10011
10032,Ticket d'attraction de Boîte de la chance,@10003,,Utilisez le Ticket d'attraction de Boîte de la chance pour participer à l'événement Boîte de la chance.,,,
1300001,Broche de la Cape de l'aventurier,Activation de Cape,,Sert à activer la Cape de l'aventurier.,,,
1300002,Broche de la Cape de Ranger sanguinaire,@1300001,,Sert à activer la Cape de Ranger sanguinaire.,,,
1300003,Broche de la Cape du jardin,@1300001,,Sert à activer la Cape du jardin.,,,
1300005,Broche de la Cape héroïque,@1300001,,Sert à activer la Cape héroïque.,,,
1300006,Broche de la Cape de la destruction rouge,@1300001,,Sert à activer la Cape de la destruction rouge. À recycler pour obtenir 500 Éclats de la folie.,,,
1300007,Broche de la Cape du sang vertueux,@1300001,,Sert à activer la Cape du sang vertueux. À recycler pour obtenir 500 Larmes de Trisha.,,,
1301001,Fil de cape,@400000,,Matériau requis pour développer les capes.,,,
1301002,Éclat de la folie,@400000,,Matériau requis pour développer la Cape de la destruction rouge. Utilisez 1 000 éclats de la folie pour fabriquer une Broche de la Cape de la destruction rouge.,,,
1301003,Larme de Trisha,@400000,,Matériau requis pour développer la Cape du sang vertueux. Utilisez 1 000 éclats de la folie pour fabriquer une Broche de la Cape du sang vertueux.,,,
1302001,Fil rouge du destin,@400000,,Matériau requis pour développer la Cape de clan.,,,
1303001,Tissu magique,@400000,,Matériau requis pour modifier les stats extra.,,,
1303002,Tissu magique de la destruction,@400000,,Matériau requis pour modifier les stats extra de la Cape de la destruction rouge.,,,
1303003,Tissu magique du sang vertueux,@400000,,Matériau requis pour modifier les stats extra de la Cape du sang vertueux.,,,
1304001,Aiguille magique,@400000,,Matériau requis pour conserver les stats extra.,,,
1305001,Teinture de Cape de clan : faible qualité,@400000,,Objet requis pour modifier la couleur de la Cape de clan.,,,
1305002,Teinture de Cape de clan : qualité moyenne,@400000,,@1305001,,,
1305003,Teinture de Cape de clan : super qualité,@400000,,@1305001,,,
1305101,Teinture d'emblème de la Cape de clan : faible qualité,@400000,,Objet requis pour modifier l'emblème de la Cape de clan.,,,
1305102,Teinture d'emblème de la Cape de clan : qualité moyenne,@400000,,@1305101,,,
1305103,Teinture d'emblème de la Cape de clan : super qualité,@400000,,@1305101,,,
1111111,Poudre d'âme,@400000,,À obtenir en recyclant des cœurs. Peut être utilisée dans le magasin de cœurs.,,,
490091,서버이전권,@1021,,[사용]을 누르면 서버이전을 진행합니다.,"2017년 10월 25일까지 사용 가능한 상품이며, 해당 일자 이후 상품은 소멸됩니다",,
490092,은빛 용병단의 징표,@10003,,"은빛용병단의 위상을 높이거나, 그에 상응하는 일을 했을 때 받을 수 있는 징표.",[Remplir la requête] Appuyez sur le bouton pour accomplir la quête de l'événement.,,
490093,[Événement] Message d'Hardin,@10003,,"Un message contenant une mission envoyé par Hardin.
Le message a été endommagé et n'est pas lisible.",Il ne peut plus être utilisé.,,
490100,[Mannequin] pour le magasin de points,@10003,,Objet inutilisé [Mannequin],Objet inutilisé [Mannequin],,
490200,Récompense aléatoire de faille temporelle,Récompense aléatoire,,Une substance informe présente dans la faille temporelle. Vous devez l'obtenir pour en savoir plus sur sa nature.,,,
919014,Boîte de la chance de 6e place,@1021,,La Boîte de la chance de 6e place de l'événement Boîte de la chance.,"Sert à obtenir une des options suivantes : Fragment de Protection de Maphr, Preuve de sang, Pierre de météorite rouge, Potion de PV supérieure, Potion de PM supérieure",,
919015,Boîte de la chance de 7e place,@1021,,La Boîte de la chance de 7e place de l'événement Boîte de la chance.,"Sert à obtenir une des options suivantes : Potion de PV, Potion de PM, Parchemin d'évasion, Trait d'âme, Pierre d'invocation de monstre rare",,
919035,Boîte de sélection de Cristal d'âme de qualité S,@1021,,À sélectionner pour obtenir 1 Cristal d'âme de qualité S.,,,
491423,5레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 5레벨 이상의 용사만 사용할 수 있습니다.,,,
491424,10레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 10레벨 이상의 용사만 사용할 수 있습니다.,,,
491425,15레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 15레벨 이상의 용사만 사용할 수 있습니다.,,,
491426,20레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 20레벨 이상의 용사만 사용할 수 있습니다.,,,
491427,25레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 25레벨 이상의 용사만 사용할 수 있습니다.,,,
491428,30레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 30레벨 이상의 용사만 사용할 수 있습니다.,,,
491429,35레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 35레벨 이상의 용사만 사용할 수 있습니다.,,,
491430,40레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 40레벨 이상의 용사만 사용할 수 있습니다.,,,
491431,45레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 45레벨 이상의 용사만 사용할 수 있습니다.,,,
491432,50레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 50레벨 이상의 용사만 사용할 수 있습니다.,,,
491433,55레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 55레벨 이상의 용사만 사용할 수 있습니다.,,,
491434,60레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 60레벨 이상의 용사만 사용할 수 있습니다.,,,
491435,65레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 65레벨 이상의 용사만 사용할 수 있습니다.,,,
491436,70레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 70레벨 이상의 용사만 사용할 수 있습니다.,,,
491437,75레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 75레벨 이상의 용사만 사용할 수 있습니다.,,,
491438,80레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 80레벨 이상의 용사만 사용할 수 있습니다.,,,
491439,85레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 85레벨 이상의 용사만 사용할 수 있습니다.,,,
491440,90레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 90레벨 이상의 용사만 사용할 수 있습니다.,,,
491441,95레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 95레벨 이상의 용사만 사용할 수 있습니다.,,,
491442,100레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 100레벨 이상의 용사만 사용할 수 있습니다.,,,
919036,Débris sanglants,@1021,,Butin obtenu en équipant une cape de Ranger sanguinaire. À utiliser pour en savoir plus.,,,
919037,Cadeau du jardin,@1021,,Butin obtenu en équipant une cape du jardin. À utiliser pour en savoir plus.,,,
491443,Potion d'EXP d'aide de guerrier.,@1021,,Utilisez la Potion d'EXP pour obtenir une grande quantité d'EXP.,Octroie une quantité d'EXP capable de développer un personnage de niv. 30 au niv. 50.,,
491444,Potion d'honneur d'aide de guerrier,@1021,,Sert à obtenir 500 points d'honneur.,,,
491445,Potion de succès d'aide de guerrier,@1021,,Sert à obtenir 5 000 points de succès.,,,
919044,Parchemin de buff de chasse,@10001,,"Un parchemin de buff qui perfectionne les attributs Chasse.
À utiliser pour appliquer 15 % de dégâts bonus supplémentaires aux dégâts finaux pendant 3 minutes en attaquant des monstres élites.",,,
919045,Parchemin de buff de bravoure,@10001,,"Un parchemin de buff qui perfectionne les attributs de bravoure.
À utiliser pour appliquer 15 % de dégâts bonus aux dégâts finaux pendant 3 minutes en attaquant les boss.",,,
919046,Parchemin de buff de perforation,@10001,,"Un parchemin de buff qui perfectionne les attributs de perforation.
À utiliser pour appliquer 30 % de dégâts bonus aux dégâts finaux pendant 3 minutes en attaquant les monstres magiques.",,,
919054,Boîte de 3 pillages auto. de donjon,@1021,,Sert à obtenir 3 pillages auto. de donjon.,Cet objet ne peut être utilisé que par des personnages dont le niveau est inférieur à 200.,,
919055,Boîte de Parchemins de quête de qualité A,@1021,,Sert à obtenir des Parchemins de quête de qualité A adaptés à votre niveau.,@919054,,
919079,Boîte de sélection d'arme rare de qualité SR,@1021,,Sert à sélectionner et obtenir une arme rare de qualité SR de la liste.,Les objets ainsi obtenus ne peuvent pas être échangés.,,
919080,Boîte d'Adena du Héros de guerre,@1021,,Sert à obtenir 50 000 Adena.,,,
919081,Boîte de butin du Héros de guerre,@1021,,Sert à obtenir un objet aléatoire.,,,
919082,Potion de points d'honneur du Héros de guerre,@1021,,Sert à obtenir 25 points.,,,
919083,Grande boîte de Pièces de clan du Héros de guerre,@1021,,Sert à obtenir 25 Pièces de clan.,,,
919084,Boîte de 2 000 000 Adena,@1021,,"Cette grande boîte contient des Adena.
Sert à obtenir 2 000 000 Adena.",,,
30000000,Agrandissement de l'inventaire,@1021,,"Extension des emplacements d'inventaire.
(Jusqu'à 500 emplacements)",,,
30001000,정복자의 징표,@1021,,"정복자 레벨이 상승하면 얻을 수 있는 재화입니다.
정복자의 전당에서 아이템을 구매할 수 있습니다.",,,
30001001,정복자의 징표 작은 상자,@1021,,사용 시 정복자의 징표 100개를 획득합니다.,,,
919085,Boîte aléatoire de faille temporelle,@1021,,"Ceci est une Boîte de récompense aléatoire de faille temporelle.
Sert à obtenir une Récompense aléatoire de faille temporelle.",Les objets ainsi obtenus ne peuvent pas être échangés.,,
481108,R등급 집혼석 연마제,@400000,,집혼석 레벨 업 재료로 사용할 수 있는 아이템입니다.,,,
919086,Bourse de poudre d'âme,@1021,,Obtenez aléatoirement 100 à 1 000 unités de poudre d'âme.,,,
919088,Boîte de 100 points d'amitié,@1021,,Sert à obtenir 100 points d'amitié.,Cet objet ne peut être utilisé que par des personnages dont le niveau est inférieur à 200.,,
919089,Boîte de 50 PC,@1021,,Sert à obtenir 50 PC.,Cet objet ne peut être utilisé que par des personnages dont le niveau est inférieur à 200.,,
919090,Boîte de 100 Pierres de météorite rouges,@1021,,Sert à obtenir 100 Pierres de météorite rouges.,,,
1302005,Fil d'argent dissonant,@400000,,Matériau requis pour développer la Cape de la dissonance.,,,
1302006,Fil d'or révolutionnaire,@400000,,Matériau requis pour développer la Cape de la révolution.,,,
919120,Vernis d'arme blanc immaculé,@400000,,Cet objet sert à développer votre arme. Dépensez 1 Adena pour l'utiliser.,,,
919121,Vernis d'armure blanc immaculé,@400000,,Cet objet sert à développer votre armure. Dépensez 1 Adena pour l'utiliser.,,,
919122,Vernis d'accessoire blanc immaculé,@400000,,Cet objet sert à développer votre accessoire. Dépensez 1 Adena pour l'utiliser.,,,
919123,Vernis d'arme doré,@400000,,Utilisez ce vernis de haute qualité sur une arme de qualité SR de niv. 1 pour la développer jusqu'au niv. 30. Dépensez 1 Adena pour l'utiliser.,,,
919124,Vernis d'armure doré,@400000,,Utilisez ce vernis de haute qualité sur une armure de qualité SR de niv. 1 pour la développer jusqu'au niv. 30. Dépensez 1 Adena pour l'utiliser.,,,
919125,Vernis d'accessoire doré,@400000,,Utilisez ce vernis de haute qualité sur un accessoire de qualité SR de niv. 1 pour le développer jusqu'au niv. 30. Dépensez 1 Adena pour l'utiliser.,,,
919126,Vernis d'arme blanc immaculé de qualité A,@400000,,@919120,,,
919127,Vernis d'armure blanc immaculé de qualité A,@400000,,@919121,,,
919128,Vernis d'accessoire blanc immaculé de qualité A,@400000,,@919122,,,
919129,Vernis d'arme blanc immaculé de qualité S,@400000,,@919120,,,
919130,Vernis d'armure blanc immaculé de qualité S,@400000,,@919121,,,
919131,Vernis d'accessoire blanc immaculé de qualité S,@400000,,@919122,,,
919132,Vernis d'arme blanc immaculé de qualité R,@400000,,@919120,,,
919133,Vernis d'armure blanc immaculé de qualité R,@400000,,@919121,,,
919134,Vernis d'accessoire blanc immaculé de qualité R,@400000,,@919122,,,
919135,Vernis d'arme blanc immaculé de qualité SR,@400000,,@919120,,,
919136,Vernis d'armure blanc immaculé de qualité SR,@400000,,@919121,,,
919137,Vernis d'accessoire blanc immaculé de qualité SR,@400000,,@919122,,,
919138,Boîte de sélection d'armure exclusive de qualité SR,@1021,,Sert à sélectionner et obtenir une armure exclusive de qualité S de la liste.,Les objets ainsi obtenus ne peuvent pas être échangés.,,
919139,Boîte de matériaux de potion de la Salle du clan,@1021,,Sert à obtenir des matériaux de potion de la Salle du clan aléatoires.,Les objets ainsi obtenus ne peuvent pas être échangés.,,
919200,Cadeau de célébration des 300 jours,@1021,,"Sert à obtenir 1 Protection de Maphr, 2 Boîtes de sélection de Page de Parchemin oublié et 3 Boîtes de sélection de Parchemin béni.",Les objets ainsi obtenus ne peuvent pas être échangés.,,
493001,[Perçage] Pierre d'attribut,@1021,,"Cette pierre renferme l'énergie de géants inférieurs antiques.
Sert à perfectionner de l'équipement d'attribut [Perçage] qui augmente les dégâts finaux infligés aux monstres magiques.",,,
493002,@493001,@1021,,@493001,,,
493003,@493001,@1021,,@493001,,,
493004,@493001,@1021,,@493001,,,
493005,[Égide] Pierre d'attribut,@1021,,"Cette pierre renferme l'énergie de géants inférieurs antiques.
Sert à perfectionner de l'équipement d'attribut [Égide] qui réduit les dégâts finaux infligés par les monstres magiques.",,,
493006,@493005,@1021,,@493005,,,
493007,@493005,@1021,,@493005,,,
493008,@493005,@1021,,@493005,,,
493009,Pierre d'attribut [Massacre] ,@1021,,"Cette pierre renferme l'énergie de géants inférieurs antiques.
Sert à perfectionner de l'équipement d'attribut [Massacre] qui augmente les dégâts finaux infligés aux monstres normaux.",,,
493010,@493009,@1021,,@493009,,,
493011,@493009,@1021,,@493009,,,
493012,@493009,@1021,,@493009,,,
493013,Pierre d'attribut [Chasse],@1021,,"Cette pierre renferme l'énergie de géants inférieurs antiques.
Sert à perfectionner de l'équipement d'attribut [Chasse] qui augmente les dégâts finaux infligés aux monstres élites.",,,
493014,@493013,@1021,,@493013,,,
493015,@493013,@1021,,@493013,,,
493016,@493013,@1021,,@493013,,,
493017,Pierre d'attribut [Bravoure],@1021,,"Cette pierre renferme l'énergie de géants inférieurs antiques.
Sert à perfectionner de l'équipement d'attribut [Bravoure] qui augmente les dégâts finaux infligés aux boss.",,,
493018,@493017,@1021,,@493017,,,
493019,@493017,@1021,,@493017,,,
493020,@493017,@1021,,@493017,,,
493021,Pierre d'attribut [Annihilation] ,@1021,,"Cette pierre renferme l'énergie de géants inférieurs antiques.
Sert à perfectionner de l'équipement d'attribut [Annihilation] qui augmente les dégâts finaux infligés aux joueurs.",,,
493022,@493021,@1021,,@493021,,,
493023,@493021,@1021,,@493021,,,
493024,@493021,@1021,,@493021,,,
493025,Pierre d'attribut [Patience],@1021,,"Cette pierre renferme l'énergie de géants inférieurs antiques.
Sert à perfectionner de l'équipement d'attribut [Patience] qui réduit les dégâts finaux infligés par les monstres élites.",,,
493026,@493025,@1021,,@493025,,,
493027,@493025,@1021,,@493025,,,
493028,@493025,@1021,,@493025,,,
493029,Pierre d'attribut [Protection],@1021,,"Cette pierre renferme l'énergie de géants inférieurs antiques.
Sert à perfectionner de l'équipement d'attribut [Protection] qui réduit les dégâts finaux infligés par les boss.",,,
493030,@493029,@1021,,@493029,,,
493031,@493029,@1021,,@493029,,,
493032,@493029,@1021,,@493029,,,
493033,Pierre d'attribut [Mur en fer],@1021,,"Cette pierre renferme l'énergie de géants inférieurs antiques.
Sert à perfectionner de l'équipement d'attribut [Mur en fer] qui réduit les dégâts finaux infligés par les joueurs.",,,
493034,@493033,@1021,,@493033,,,
493035,@493033,@1021,,@493033,,,
493036,@493033,@1021,,@493033,,,
919209,Boîte de sélection de Tissu magique spécial,@1021,,Sert à sélectionner et à obtenir 1 Tissu magique de la destruction ou 1 Tissu magique du sang vertueux.,Les objets ainsi obtenus ne peuvent pas être échangés.,,
919210,Boîte de 300 PC,@1021,,"Cette grande boîte contient des PC.
Sert à obtenir 300 PC.",,,
919211,Plume de la paix (15 min),@1021,,Vous protège contre les agressions pendant 15 minutes. Utilisable 3 fois par jour.,,,
32000000,Pillage auto. des épreuves d'exp.,@1021,,Ceci est un ticket qui sert à piller instantanément les épreuves d'expérience.,,,
32000001,Pillage auto. de donjon d'Adena,@1021,,Ceci est un ticket qui sert à piller instantanément un donjon d'Adena.,,,
32000002,Pillage auto. de donjon quotidien,@1021,,Ceci est un ticket qui sert à piller instantanément un donjon quotidien.,,,
33000000,Boîte de sélection de pillage auto.,@1021,,Sert à sélectionner et à obtenir 1 ticket de pillage auto.,,,
30490083,Boîte de {ReplaceString1} Diamants rouges,@1021,,@910232,1200,,
30490011,@910231,@1021,,"Une grande boîte qui contient beaucoup d'Adena.
Sert à obtenir {ReplaceString1} Adena.",100000,,
34000000,Boîte aléatoire de pillage auto.,@1021,,Sert à obtenir 1 ticket de pillage auto. aléatoire.,,,
33000100,Boîte de sélection d'équipement exclusif de qualité {ReplaceString1},@1021,,Sert à sélectionner et à obtenir 1 arme ou armure de qualité {ReplaceString1}.,@910111,,@10002
35000001,Pack de démarrage du héros,@1021,,"Une boîte reçue pour avoir effectué la préinscription, contenant : {ReplaceString1}.",Objet,,
35000002,Boîte de Diamants rouges de préinscription,@1021,,"Une boîte reçue pour avoir effectué la préinscription, contenant : {ReplaceString1}.",Monnaie,,
35000003,Titre exclusif,@1021,,"Une boîte reçue pour avoir effectué la préinscription, contenant : {ReplaceString1}.",Titre,,
34000100,@910201,@1021,,@910201,C - A,,
32000010,Jeton de maîtrise,@1021,,"Monnaie obtenue en améliorant la maîtrise.
Utilisez des jetons de maîtrise pour acheter des objets dans le Magasin Maîtrise.",,,
35000010,Petite boîte de jetons de maîtrise,@1021,,Une petite boîte qui contient des jetons de maîtrise.,,,
35000020,Boîte de titre de mécène du clan,@1021,,Une boîte de clan {ReplaceString1} qui peut être acquise en fournissant de l’aide à votre clan.,Mécène du clan,,
35000100,Boîte de consommable de récupération,@1021,,Sert à obtenir des consommables de récupération.,,,
