Key,Value
EXPLAIN_SELECT_CASTLE_TAX2,Le château de la lumière sera sélectionné automatiquement si vous ne faites pas un choix dans les [Time].
COMMON_BID_START_TIME_MINUTE,[Day] [HalfDay] [Hour] h [Minute] min
BATTLEFIELD_SEASON_REWARD_MIN_SCORE,[Value] points ou plus
GUILD_DUNGEON_HELP_JOIN_COUNT,Nombre d'aides de donjon de clan
GUILD_DUNGEON_HELP_JOIN_GUIDE1,Déduit pour toute aide que vous apportez dans un donjon de clan (réinit. quot.).
GUILD_DUNGEON_HELP_JOIN_GUIDE2,Les récompenses dépendent de la difficulté.
CHAT_RECORD_GUIDE1,Touchez et maintenez le bouton Enregistrer pour enregistrer votre voix.
CHAT_RECORD_GUIDE2,Votre message vocal est immédiatement envoyé une fois que vous relâchez le bouton.
CHAT_RECORD_GUIDE3,Faites glisser le bouton Enregistrer pour annuler l'enregistrement.
COMMON_BATTLEDECK_OPTION_NOTICE1,Ramass. auto.
GUILD_DUNGEON_HELP_OFF,Aide
GUILD_DUNGEON_HELP_ON,Aide
BATTLEFIELD_COMING_END_NOTICE,La saison normale de [Name] va bientôt se terminer.
GUILD_DUNGEON_HELP_LIMIT,"Les restrictions suivantes s'appliquent.

Niveau requis : [LevelLimit]
Puissance de combat requise : [CombatPowerLimit]
Nombre maximum de participants autorisé : [RecruitLimit]"
GUILD_DUNGEON_HELP_CANCEL,Annuler la demande d'aide pour le donjon de clan actuel ?
GUILD_DUNGEON_HELP_CANCEL_SYSTEM,La demande d'aide pour ce donjon de clan a été annulée.
GUILD_DUNGEON_HELP_MESSAGE_LENGTH_LIMIT,Un titre de demande d'aide pour un donjon de clan doit être composé de [Min] à [Max] caractères.
GUILD_DUNGEON_HELP_MESSAGE_DOUBLE_SPACE,Vous ne pouvez avoir qu'un seul espace à la fois.
GUILD_DUNGEON_HELP_MESSAGE_SLANDER_FILTER,Vous avez saisi des caractères non valides. (Caractères spéciaux et registre familier non autorisés)
COMMON_PEOPLE_COUNT2,Joueur(s)
AUCTION_HOUSE_TAX_GUIDE,Des frais d'échange de 10 % et une taxe de territoire seront appliqués pour cette vente.
GUILD_DUNGEON_HELP_IN_ERROR,Vous avez déjà pénétré dans ce donjon de clan.
TITLE_GRADE_05,Légendaire
TITLE_GRADE_04,Héros
TITLE_GRADE_03,Rare
TITLE_GRADE_02,Élevé
TITLE_GRADE_01,Normal
TITLE_TOTAL_EFFECT,Effet de titre
AGIT_FIELD,"Normal
Champ"
AGIT_ELITE,"Elite
Donjon"
AGIT_DAILY,"Quotidien
Donjon"
AGIT_BOSS,Boss
AGIT_PVP,JcJ
AGIT_FIELD_FOR_POPUP,@COMMON_FIELD
AGIT_ELITE_FOR_POPUP,@ELITE_DUNGEON
AGIT_DAILY_FOR_POPUP,Donjon quotidien
AGIT_BOSS_FOR_POPUP,@AGIT_BOSS
AGIT_PVP_FOR_POPUP,@AGIT_PVP
BATTLEFIELD_ATTACK_AMOUNT,Dégâts infligés
BATTLEFIELD_DAMAGE_AMOUNT,Dégâts subis
BATTLEFIELD_HEAL_AMOUNT,Quantité de soin
COMMMON_REMAIN_COUNT,[Count] restant(es)
CASTLESIEGE_TAX_TITLE,Paramètres de Conquête
CASTLESIEGE_TAX_NOTICE1,"Une fois sélectionné, le type ne peut pas être changé avant la prochaine conquête."
CASTLESIEGE_TAX_LIGHTCASTLE,Château de la lumière
CASTLESIEGE_TAX_LIGHTCASTLE_NAME,[CastleName] Château de la lumière
CASTLESIEGE_TAX_LIGHTCASTLE_NOTICE1,"Si vous sélectionnez le Château de la lumière, les membre du clan pourront recevoir des récompenses de conquête quotidiennes
tant qu'il reste conquis."
CASTLESIEGE_TAX_LIGHTCASTLE_NOTICE2,"Cependant, les joueurs ne reçoivent pas d'avantages sur les taxes
basés sur un taux de taxes fixe."
CASTLESIEGE_TAX_LIGHTCASTLE_REWARD,Récompense de conquête quotidienne
CASTLESIEGE_TAX_LIGHTCASTLE_CHOICE,@COMMON_SELECT
CASTLESIEGE_TAX_DARKNESSCASTLE,Château des ténèbres
CASTLESIEGE_TAX_DARKNESSCASTLE_NAME,[CastleName] Château des ténèbres
CASTLESIEGE_TAX_DARKNESSCASTLE_NOTICE1,"Si vous sélectionnez le Château des ténèbres, vous pouvez toucher des taxes
en fonction du taux de taxes fixé lors de sa conquête."
CASTLESIEGE_TAX_DARKNESSCASTLE_NOTICE2,"Cependant, les récompenses de conquête quotidienne ne sont pas disponibles,
et les membres du clan sont exposés aux AJ."
CASTLESIEGE_TAX_DARKNESSCASTLE_TAXRATE,@DARKNESS_CASTLE_TAXRATE
CASTLESIEGE_TAX_SELECT_LIGHTCASTLE,[CastleName] est devenu un Château de la lumière.
CASTLESIEGE_TAX_SELECT_DARKNESSCASTLE,[CastleName] est devenu un Château des ténèbres.
CASTLESIEGE_TAX_RESULT_LIGHTCASTLE,[CastleName] Sélection du Château de la lumière terminée
CASTLESIEGE_TAX_RESULT_DARKNESSCASTLE,[CastleName] Sélection du Château des ténèbres terminée
ITEM_MIX_LIKE_WARNING,"Il y a un objet dans les favoris.
L'objet disparaîtra une fois qu'il sera inspecté.
Continuer ?"
WORLD_CHAT_GUIDE,Un Mégaphone est utilisé quand vous êtes sur la discussion mondiale.
BATTLEFIELD_SEASON_EMPTY_INFO,Hors classement
BATTLEFIELD_SEASON_TITLE,Saison [Value]
COMMON_USABLE_COUNT,Disponibles :
GUILD_ATTEND_TIP,"Quand la Salle du clan gagne un niveau, la récompense augmente aussi."
BATTLE_FIELD_LEAGUE_DISPOSITION_TITLE,Placement en ligue terminé
BATTLE_FIELD_LEAGUE_UP_TITLE,Amélioration terminée
BATTLE_FIELD_LEAGUE_DISPOSITION_GUIDE,"Félicitations ! Vous avez terminé votre placement en ligue !
De meilleures récompenses sont disponibles au fil de votre progression vers les ligues plus élevées."
BATTLE_FIELD_LEAGUE_UP_GUIDE,"Félicitations ! Vous avez progressé vers une ligue plus élevée.
De meilleures récompenses sont disponibles au fil de votre progression vers les ligues plus élevées."
RIDING_PET_EQUIPMENT_UPGRADE_TITLE,Les montures nécessitent des Parchemins de perfectionnement exclusifs.
CONTENT_LOCK_ESPORTS,Vous ne pouvez pas utiliser cette fonctionnalité.
ESPORTS_REMAIN_REVIVE_COUNT,Nombre restant : [Count]
ESPORTS_INPUT_ROOM_NUMBER,Entrez le nombre de la pièce vers laquelle vous déplacer.
SHOP_PURCHASE_CHECK_BLUEDIA_MESSAGE,Diamants verts insuffisants. En obtenir plus ?
SHOP_PURCHASE_CHECK_DIAGUIDE_1,@CASTLE_SIEGE_BIDDING_INFO
SHOP_PURCHASE_CHECK_DIAGUIDE_2,@CASTLE_SIEGE_BIDDING_INFO
ABILITYUP_MAXLEVEL_NOTIFY,"<FontRed>Au niv. [Level], le niveau d'attribut n'augmente que d'un, même si vous utilisez un matériau de qualité UR.</>"
CASTLE_LIGHT_LORD,Seigneur de la lumière
CASTLE_DARKNESS_LORD,Seigneur des ténèbres
COMMON_PAY_GREENDIA,Diamant vert
CANNOT_MOVE_WALK,Vous ne pouvez pas atteindre cette zone en marchant.
DUNGEON_WAVE_PROGRESS_END_1,Vous avez vaincu tous les monstres.
DUNGEON_WAVE_PROGRESS,Apparition de monstre ([Count])
COMMON_PROBABILITY,Infos sur le taux d'objets payés
DUNGEON_WAVE_PROGRESS_END_2,Vous pouvez partir à l'aide du bouton Quitter.
COMMON_DISTANCE,Distance restante : [Value] m
COMMON_DISTANCE_LONG_GUIDE,L'emplacement de la cible est dans un autre territoire. L'utilisation d'un portail est recommandée.
PORTAL_FREEMOVE_BTN,Déplacement gratuit
PORTAL_FREE_MOVE_MESSAGE,Voyage gratuit jusqu'à cet emplacement.
GREENDIAQUEST_USE_OVERLAP,Il y a déjà une quête en cours.
OPTION_ALARM_TOAST_FRIEND,Notification de discussion privée
OPTION_ALARM_TOAST_GUILD,Notification de discussion de clan
OPTION_ALARM_TOAST_PARTY,Notification de discu. de groupe
SELECTSCROLL_USE,Choisir un parchemin de quête
QUEST_AVAILABLE_GUIDE_SPECIAL,[Quête spéciale] disponible
QUEST_AVAILABLE_GUIDE_SUB,[Quête secondaire] disponible
QUEST_AVAILABLE_GUIDE_WEEKLY,[Hebdomadaire] disponible ([Count]/[MaxCount])
QUEST_AVAILABLE_GUIDE_DAILY,[Quotidienne] disponible ([Count]/[MaxCount])
QUEST_AVAILABLE_GUIDE_AGIT_PLAYER,[Quête individuelle de Salle du clan] disponible
QUEST_AVAILABLE_GUIDE_AGIT_GUILD,[Quête de Salle du clan] disponible
COMMON_AVAILABLE_COUNT,Disponibles : [Count]/[MaxCount]
QUEST_AVAILABLE_LIMIT_LEVEL,[Principale] Personnage niv. <YellowBold>[Level]</> ou plus.
OPTION_CHANGE_GUIDE2,Une des stats extra suivantes sera sélectionnée aléatoirement.
SOULCRYSTAL_OPTIONCHANGE_GUIDE,Sélectionnez le Cristal d'âme dont vous voulez modifier les stats extra.
EVENT_RESET_TREASUREBOARD,Réinitialiser la chasse au trésor
EVENT_CHARGE_RESET_TREASUREBOARD,Réinitialiser le tableau des trésors ?
EVENT_CHARGE_RESET_TREASUREBOARD_GUIDE1,Seule la récompense pour avoir tout terminé sera disponible.
EVENT_CHARGE_RESET_TREASUREBOARD_GUIDE2,@EVENT_CHARGE_RESET_TREASUREBOARD
EVENT_CHARGE_RESET_TREASUREBOARD_GUIDE3,La réinitialisation est disponible après avoir ouvert au moins [Count] coffre(s) au trésor.
EVENT_TREASUREBOARD_ADDITION_USE_TITLE,Ouvrir le coffre au trésor
EVENT_TREASUREBOARD_ADDITION_USE,Ouvrir cet emplacement avec des Adena ?
EVENT_TREASUREBOARD_RESET_GUIDE,Se reposer en utilisant des [CurrencyType] ?
EVENT_TREASUREBOARD_TITLE,Chasse au trésor
EVENT_TREASUREBOARD_REWARD_GUIDE,미확인 결정체는 1 칸에 20 개씩 획득합니다.
EVENT_ADDITION_USE_ADENA,Ouvrir avec des Adena
REDUCE_ADENA,Coût en Adena
BATTLEDECK_SKILL_AUTO_ON,La compétence sélectionnée sera utilisée automatiquement.
BATTLEDECK_SKILL_AUTO_OFF,La compétence sélectionnée ne sera pas utilisée automatiquement.
BATTLEDECK_SKILL_DESC1,Utiliser la compétence auto.
BATTLEDECK_SKILL_DESC2,Marquez une compétence pour l'utiliser automatiquement.
PK_PERMITTED_AREA_CHAOTIC_GUIDE1,Votre valeur chaotique n'augmentera pas avec les AJ.
PK_PERMITTED_AREA_CHAOTIC_GUIDE2,Votre valeur chaotique augmentera avec les AJ.
GUILD_DUNGEON_HELP_INFO,Détails de la demande d'aide
GUILD_DUNGEON_HELP_TITLE_INPUT,Titre du recrutement
GUILD_DUNGEON_HELP_TITLE_INPUT_GUIDE,Saisissez le titre de la demande d'aide.
GUILD_DUNGEON_HELP_COOLDOWN,La demande d'aide de clan sera disponible dans [n] s.
EVENT_TREASUREBOARD_KEY_ACQUIRE,@ACQUIRE_CONTENTS
EVENT_TREASUREBOARD_KEY_ACQUIRE_INFO,"Ici, vous pouvez obtenir des clés."
BATTLE_FIELD_FIRSTWIN_REWARD_GUIDE1,Bonus de première victoire du jour (récompense x[Value]) disponible !
BATTLE_FIELD_FIRSTWIN_REWARD_GUIDE2,Bonus de première victoire (récompense x[Value]) disponible !
CONTINUOUS_KILL_MESSAGE_COUNT,[KillCount] éliminations consécutives !
EVENT_TREASUREBOARD_FULL_ADENA_OPEN,Limite d'ouvertures avec des Adena atteinte.
EVENT_CHARGE_RESET_BUTTON,Réinitialiser le tableau des trésors
EVENT_CHARGE_RESET_LIMIT_BUTTON,Réinitialiser le tableau des trésors [Count]/[MaxCount]
EVENT_CHARGE_RESET_LIMIT_INFO,Limite de réinitialisations du tableau des trésors atteinte.
PART_ITEM_USE_NOT_ENOUGH_BAG_SPACE,"Votre inventaire est plein. Seul(s) [Count] objet(s) ont été utilisés.
Faites de la place dans votre inventaire avant de réessayer avec les objets restants."
COMMMON_REMAIN_COUNT2,Restant
EVENT_JOURNEY_GUIDE_NEXTSTEP,Terminez toutes les quêtes dans le temps imparti et atteignez le niv. [Level] pour accéder au prochain voyage !
GUILD_RECRUIT,Recrutement
GUILD_INVITED,Invitations
GUILD_INVITATION_BLOCK_CHECK,Bloquer les invitations
GUILD_INVITATION_ACCEPT,Accepter
GUILD_INVITATION_DENY,Refuser
GUILD_INVITATION_PROMOTE,Diffuser
DUNGEON_NAME_1,Nom du donjon
COMMON_DIFFICULTY,Difficulté
REQUIRED_COMBAT,PUIC requise
REQUIRED_LEVEL_1,Niveau requis
JOIN_NUMBER_LIMIT,Limite d'adhésions max.
GUILDDUNGEON_SORT_ENROLL_TIME,Trier par ordre d'enregistrement
COMMON_SHOW_TO_ENTER,Voir uniquement les donjons disponibles
BOSS_SUPPRESSION_RESTRICT_MESSAGE,Le tableau d'état de boss n'est pas disponible pour le moment.
AUCTION_PURCHASENOTICE_COLLECTED,Récupérer l'objet
GUILD_DUNGEON_HELP_SETTING_CHANGE,"Annulez la demande d'aide en cours
ou faites une autre demande qui respecte les restrictions."
GUILD_DUNGEON_HELP_STOP,Annuler la demande d'aide
GUILD_DUNGEON_HELP_RETRY,Demander à nouveau
REWARD_VEHICLEPET,Monture exclusive
COMMON_RUNE_PAGE_ABILITY,Bonus de stats total
PARTYNAMEDEFAULT,Groupe
PORTAL_SCROLL_MESSAGE_RECOMMEND,@COMMON_DISTANCE_LONG_GUIDE
RECOMANNDSERVER_REWARD_GUIDE,"Les récompenses bonus seront envoyées au premier personnage
que vous créerez sur le serveur recommandé."
AUCTION_REENTRANCE_GUIDE,Vous ne pouvez pas modifier la quantité pour les nouvelles tentatives de vente.
COMMON_MINIMUM,Minimum
AUCTION_REGISTER_ALL_QUANTITY,Total d'enregistrements
UNIT_PRICE,Par unité
COMMON_ITEM_DESC,Description
ITEM_BOOK,Codex
AUCTION__NOT_REGISTERED,Cet objet n'est pas enregistré au Comptoir d'échange.
AUCTION_REGISTER_LOWERPRICE_QUANTITY,Qté. au plus bas prix
AUCTION_HOUSE_RESULT_GET_TITLE,@AUCTION_PURCHASENOTICE_COLLECTMONEY
AUCTION_HOUSE_RESULT_GET_GIUDE,"Vendu : x[Value] [Item].
Vous allez recevoir les gains de la vente."
SELECT_COUNT,Sélectionner la quantité
PRICE_PER_ONE,Prix par unité
GUILD_DUNGEON_SUPPORT_BOARD_OPEN,Voir Aide
INPUT_INTRODUCTION,Saisissez la présentation.
GUILD_JOIN_REQUEST_NO_MESSAGE,Aucune présentation n'a été saisie.
GUILD_JOIN_REQUEST_USER,Joueurs intéressés
GUILD_JOIN_REQUESTING_COUNT,Joueurs actuellement invités
GUILD_JOIN_REQUESTING_LIST_OPEN,État de l'invitation
COMMON_INVITATION_CANCEL,Annuler l'invitation
GUILD_JOIN_REQUESTING_LIST,Liste d'invitations de clan
EVENT_TREASUREHUNT_TIP,Ouverture possible avec des Adena si vous n'avez pas assez de clés. La limite d'ouvertures à l'aide d'Adena se réinitialise quotidiennement. Vous pouvez réinitialiser le tableau des trésors après avoir ouvert au moins 20 emplacements. Le tableau se réinitialise automatiquement de façon gratuite si tous les emplacements sont ouverts.
HAVE_EVENT_KEY,Clés possédées
OPEN_TOTAL_COUNT,Nombre total d'ouvertures
EVENT_LIST_TITLE,Actualités de Revolution
SUCCESS_GUILD_INVITE,Invitation à rejoindre le clan acceptée.
AUCTION_REG_PRICE,Prix de l'enregistrement
BATTLEDECK_EQUIP_CHANGE,Changer équip.
EVENT_TREASUREBOX_TIP,Vous pouvez obtenir l'une des récompenses ci-dessus dans un coffre au trésor.
FIELDBOSS_PARTY_KILL_NOTICE,[NpcName] vaincu ! Le groupe de [Name] a reçu la récompense pour la meilleure contribution.
FIELDBOSS_PLAYER_KILL_NOTICE,[NpcName] vaincu ! [Name] a reçu la récompense pour la meilleure contribution.
GUILD_JOIN_REQUESTING_LIST_GUIDE,L'invitation est considérée comme refusée si le joueur ne répond pas dans les 24 heures.
COMMON_ADVENTURE,Aventure
APPEARSPAWN_TIME_TEXT,[Name] est là !
DETAIL_INFO,Détails
EVENT_JOURNEY_FALE_NEXTSTEP,Vous ne pouvez pas participer au voyage car votre niveau est trop bas. Niveau requis : [Level]
BATTLE_SETTING,Paramètres de combat
DECK_CHANGE,Deck
DISABLE_AUTO_COMBAT,Le Combat auto. est indisponible ici.
CANNOT_EVENT_JOURNEY,Aucun voyage disponible.
REMAINING_TIME_TEXT,Apparition dans :
WAITING_TIME_DESC_2,Il reste [Time] s...
REQUEST_HELP_COMPLETE,Demande d'aide terminée
OPTION_ALARM_TOAST,"Notif. d'alarme
(non critique)"
SHOP_DIA_REWARD_DESC2,@SHOP_DIA_REWARD_DESC
CANNOT_EVENT_JOURNY_NEXT_STEP,L'événement est terminé. Action impossible.
HERO_DUNGEON_QUEST_CONTESSA_01,Tark est prisonnier dans une cage au bord de la falaise.
HERO_DUNGEON_QUEST_CONTESSA_02,Vous avez trouvé les clés dissimulées derrière les documents.
HERO_DUNGEON_QUEST_CONTESSA_03,"Ces sangsues furieuses ont vu quelqu'un toucher à leurs œufs, elles se précipitent par ici !"
HERO_DUNGEON_QUEST_CONTESSA_04,La route est bloquée par la bave de sangsue !
HERO_DUNGEON_QUEST_CONTESSA_05,Vous avez obtenu les clés auprès de Douglas.
HERO_DUNGEON_QUEST_CONTESSA_06,Il semblerait que Turner soit mort.
HERO_DUNGEON_QUEST_CONTESSA_07,"Les traces de sang, signes de la présence de vampires, aident à neutraliser le drain de PV."
HERO_DUNGEON_QUEST_CONTESSA_10,"Jour 4 du 7e mois, an 24. Cher journal, combien de temps encore vont durer ces journées d'ennui ?"
HERO_DUNGEON_QUEST_CONTESSA_11,"Jour 10 du 8e mois, an 24. Le destin m'a fait faire une rencontre ! Je n'avais encore jamais ressenti ça..."
HERO_DUNGEON_QUEST_CONTESSA_12,"Jour 15 du 10e mois, an 24. Jour et nuit, deux existences bien distinctes. Mais je ne peux renoncer à aucune d'elles..."
HERO_DUNGEON_QUEST_CONTESSA_13,"Jour 4 du 1er mois, an 25. Je n'ai aucune nouvelle de lui depuis son départ pour l'Île du diable... Je me demande comment il va..."
HERO_DUNGEON_QUEST_CONTESSA_14,"Jour 2 du 2e mois, an 25. Cette vie que je mène... Au moins, je sais que Léonard me comprend."
HERO_DUNGEON_QUEST_CONTESSA_15,"Jour 9 du 2e mois, an 25. C'est décidé. Peu importe ce que le sort nous réserve, je pars vivre à ses côtés !"
HERO_DUNGEON_QUEST_CONTESSA_16,"Léonard, je m'en vais. Je ne vous obligerai pas à me suivre. - Trisha"
HERO_DUNGEON_QUEST_CONTESSA_17,Ils sont dangereux. Protégez Trisha jusqu'à mon arrivée. - Zaken
MONSTERBOOK_COLLECTING,Collection du codex
MONSTERBOOK_SET,Effet d'ensemble
MONSTERBOOK_CORE_BREAK,Recycler un cœur
MONSTERBOOK_CORE_SHOP,Magasin de cœurs
AUTO_DISASSEMBLE_TITLE,@ITEM_DISASSEMBLE_GUIDE1
MONSTERCORE_BREAK_COUNT,Nombre disponible
MONSTERBOOK_SET_TIP1,Placez un cœur dans chaque emplacement pour profiter d'effets d'ensemble.
MONSTERBOOK_SET_TIP2,Seuls les cœurs placés dans la collection du codex peuvent être équipés.
MONSTERBOOK_CORE_SHOP_REFRESH,Temps avant l'actualisation :
MONSTERBOOK_SET_APPLY,Effet actif
NOW_REFRESH,Actualiser
MONSTERBOOK_SET_C,Qualité C :
MONSTERBOOK_SET_B,Qualité B :
MONSTERBOOK_SET_A,Qualité A :
MONSTERBOOK_SET_S,Qualité S :
MONSTERBOOK_SET_R,Qualité R :
MONSTERBOOK_SET_POPUP,Sélectionner cœur
HERO_DUNGEON_QUEST_MADNESS_01,Les orcs en ville ont l'air dangereux !
HERO_DUNGEON_QUEST_MADNESS_02,Attention aux bombes du grenadier.
DUNGEON_ALERT_NPCSPAWN,<FontRed>[NPCName]</> entre en scène ! Attention !
DUNGEON_ALERT_NPCUSESKILL,<FontRed>[NPCName]</> utilise <FontRed>[SkillName]</>.
DUNGEON_ALERT_NPCGETBUFF,<FontRed>[NPCName]</> a obtenu <FontBlue>[BuffName]</>.
DUNGEON_ALERT_NPCLOSTBUFF,<FontRed>[NPCName]</> a perdu <FontBlue>[BuffName]</>.
DUNGEON_ALERT_PARTYGETBUFF,<FontBlue>[Name]</> a obtenu <FontBlue>[SkillName]</>.
DUNGEON_ALERT_PCGETBUFF,@DUNGEON_ALERT_PARTYGETBUFF
DUNGEON_ALERT_PARTYLOSTBUFF,<FontBlue>[Name]</> a arrêté d'utiliser <FontBlue>[SkillName]</>.
DUNGEON_ALERT_PCLOSTBUFF,@DUNGEON_ALERT_PARTYLOSTBUFF
DUNGEON_ALERT_NPCHPRATE,<FontRed>[NPCName]</> PV : <FontRed>[HPRate] %</>
DUNGEON_ALERT_BATTLETIME,Temps écoulé : <FontRed>[BattleTime] s</>
DUNGEON_ALERT_BEDROOMOFCONTESSA_ZAKEN_WARNING,<FontRed>1 minute</> avant l'arrivée de <FontRed>Zaken</>.
DUNGEON_ALERT_BEDROOMOFCONTESSA_ZAKEN_ALLIVE,<FontRed>Zaken</> est arrivé.
DUNGEON_ALERT_BEDROOMOFCONTESSA_LEONARD_ANEMIA,<FontRed>Léonard</> est devenu <FontRed>anémique</>. Il lance <FontRed>Drainage de PV</> !
DUNGEON_ALERT_BEDROOMOFCONTESSA_LEONARD_BLOODYHELL,<FontRed>Léonard</> fait couler son sang et invoque un <FontRed>Caillot de sang</>.
DUNGEON_ALERT_BEDROOMOFCONTESSA_VAMPIRETRANS_PARTY,<FontBlue>[Name]</> a achevé sa transformation en <FontRed>vampire</>.
DUNGEON_ALERT_BEDROOMOFCONTESSA_VAMPIRETRANS_SELF,Transformation en <FontRed>vampire</> achevée.
DUNGEON_ALERT_QUEENANT_BERSERKER,La Reine fourmi entre dans une rage folle.
PARTY_DUNGEON_FINISHTIME,Jusqu'au [D]/[M] à [H] h [m]
PARTY_DUNGEON_TITLE,@SUB_PARTYDUNGEON
PARTY_DUNGEON_TAB_01,Détails du donjon
PARTY_DUNGEON_TAB_02,Chef
PARTY_DUNGEON_TIP1,"Quand vous combattez des monstres, utilisez des armes avec les attributs <FontYellow>Perçage</> et <FontYellow>Égide</>."
PARTY_DUNGEON_TIP2,Il est recommandé d'équiper une armure.
PARTY_DUNGEON_HELPLIST_TITLE,Recrutement de groupe
PARTY_DUNGEON_HELPLIST_REWARD_POSSIBLE,@COMMON_AVAILABLE
PARTY_DUNGEON_HELPLIST_REWARD_IMPOSSIBLE,Indisponible
PARTY_DUNGEON_SCENE_SKIP_NOTI,En attente d'autres joueurs.
PARTY_DUNGEON_REWARD_TIP,"Il n'est plus possible d'obtenir de récompenses une fois la limite atteinte.
Le nombre de récompenses est réinitialisé quotidiennement."
FRIEND_TAB_SOCIAL,Facebook
FRIEND_SOCIAL_LOGIN_BUTTON_NAME,Connexion à Facebook
FRIEND_SOCIAL_LOGIN_BUTTON_DESC,Connectez-vous à Facebook et invitez vos amis.
FRIEND_SOCIAL_CHALLENGE_GOAL,Défi d'objectif
FRIEND_SOCIAL_CHALLENGE_NAME,Avoir [Count] amis Facebook
FRIEND_SOCIAL_GOAL_COUNT,([Count]/[MaxCount])
FRIEND_SOCIAL_LIST_GUIDE,Vous n'avez aucun ami Facebook.
FB_USER_NAME,[Name]
FB_LOGIN_LAST_TIME,(Dernière connexion : il y a [Time])
FB_CHECK_SERVER,"Actuellement en cours sur ""[ServerName]""."
INVITE_SOCIAL_FRIEND,Publier
BATTLEFIELD_OPEN_TIME,Heure d'ouverture du champ de bataille : [Time]
BATTLEFIELD_CLOSE_TIME,Heure de fermeture du champ de bataille : [Time]
BATTLEFIELD_CLOSE,Indisponible
BLACKSMITH_UR_GUIDE,"SR 등급은 UR 제작으로
등급을 올릴 수 있습니다."
SERVER_TRANSFER_CHARACTERFULL_TITLE,캐릭터 이전 제한 알림
SERVER_TRANSFER_CHARACTERFULL_DESC1,"이전을 원하는 서버에 다른 캐릭터가 존재합니다. 
캐릭터 정리 후 다시 이용해 주세요."
SERVER_TRANSFER_OVERLAPNICKNAME_TITLE,캐릭터 닉네임 중복 안내
SERVER_TRANSFER_OVERLAPNICKNAME_DESC1,이전을 원하는 서버에 일부 캐릭터의 닉네임이 중복됩니다. 
SERVER_TRANSFER_OVERLAPNICKNAME_DESC2,"중복된 이름의 캐릭터에 한해
서버 이전 시 캐릭터 닉네임은 임의로 변경되며,
캐릭터 닉네임이 중복되는 캐릭터의 가방으로 
<fontyellow>닉네임 변경권</>이 별도 지급됩니다."
SERVER_TRANSFER_REGISTFINISH_TITLE,서버 이전 신청 완료
SERVER_TRANSFER_REGISTFINISH_DESC1,서버 이전 신청 접수가 정상적으로 완료되었습니다.
SERVER_TRANSFER_REGISTFINISH_DESC2,"최종 서버 이전까지 최대 <fontyellow>1</> 시간이 소요될 수 있으며,
서버 이전이 완료될 때까지 게임 이용이 어려운 점 참고 바랍니다."
SERVER_TRANSFER_CONFIRM_TITLE,서버 이전 내용 확인
SERVER_TRANSFER_CONFIRM_DESC1,아래와 같은 내용으로 서버 이전이 진행됩니다. 
SERVER_TRANSFER_GUILDERROR_TITLE,혈맹 가입 상태 알림
SERVER_TRANSFER_GUILDERROR_DESC1,"혈맹에 가입되어 있는 경우, 서버 이전 신청이 불가능합니다.
혈맹 탈퇴 또는 해산 후 다시 이용 부탁드립니다."
SERVER_TRANSFER_FINISH_TITLE,서버 이전 완료
SERVER_TRANSFER_FINISH_DESC1,서버 이전이 완료되었습니다.
SERVER_TRANSFER_FINISH_DESC2,"새로운 여정으로의 출발을 위해
지금 타이틀 화면으로 이동합니다."
SERVER_TRANSFER_PROGRESS_DESC1,"서버 이전 신청 접수가 정상적으로 완료되었습니다.
'최종 서버 이전까지 최대 1시간이 소요될 수 있으며,
서버 이전이 완료될 때까지 게임 이용이 어려운 점 참고 바랍니다.

기타 문의 사항은 아래 고객 센터를 이용 부탁드립니다."
SERVER_TRANSFER_PROGRESS_DESC2,"최종 서버 이전까지 최대 [10분] 시간이 소요될 수 있으며,
서버 이전이 완료될 때까지 게임 이용이 어려운 점 참고 바랍니다."
SERVER_TRANSFER_PROGRESS_DESC3,기타 문의 사항은 아래 고객 센터를 이용 부탁드립니다.
SERVER_OLD_NAME ,(전 서버: [ServerName])
SERVER_TRANSFER_TERM,"1. 각 서버별 이동가능 인구가 제한되어 있어 많은 인원이 특정 서버로 몰리는 경우,
    또는 많은 인원이 서버를 이탈하는 경우 해당하는 서버로 '캐릭터 서버 이전' 
    신청이 불가능할 수 있습니다.
2. 서버 이전 신청 후 최종 이전까지 최대 1시간이 소요될 수 있으며, 
   서버 이전이 완료될 때까지 게임 이용이 어렵습니다.
3. 캐릭터명이 중복될 경우, 서버 이전 시 임의의 문자가 캐릭터명 뒤에 
   추가됩니다. (서버 이전 후 캐릭터명이 중복되는 캐릭터에게 '캐릭터명 
   변경권'을 우편으로 지급합니다.) 
4. 서버 이전 신청이 접수된 이후에는 결제 취소 및 환불이 불가합니다.
5. 혈맹에 가입되어 있는 경우 이전이 불가합니다.
6. 이전할 계정 창고에 보관된 아이템이 있는 경우 이전이 불가합니다. 이전될 서버에
   확장된 계정 창고가 있는 경우, 확장비용을 레드다이아로 되돌려 드립니다. 
7. 기존에 등록된 친구 목록 및 내가 친구로 등록된 목록이 모두 삭제됩니다.
8. 서버 이전 후 결투장 순위는 초기화됩니다.
9. 거래소에 등록된 물품 및 판매 완료된 물품은 편지함으로 이동됩니다."
SERVER_TRANSFER_AGREEMENT_TITLE,캐릭터 서버 이전 관련 주의사항
COMMON_ALL_AGREEMENT,Tout accepter.
GUILD_NAME_CHANGE,혈맹 이름 변경
