Id,Name,Description,EffectDescription,SkillDialogue
74132,Field Boss_Ivory Tower Conquered Territory_Marsha (Old) the Underground Lady_Skill 02,@74092,,
74133,Field Boss_Ivory Tower Conquered Territory_Marsha (Old) the Underground Lady_Skill 03,Place un tapis empoisonné sous l'incantateur.,,
74134,Marsha : tornade de la tentation,,,Marsha utilise Tornade de la tentation.
74135,Marsha : vent cisaillant,,,Marsha utilise Vent cisaillant.
74136,@74135,,,
74137,Marsha - Invocation,@72039,,Marsha invoque des sbires.
75016,@50016,@50001,,
75017,@50017,@50001,,
75018,@50018,@50001,,
75019,@50209,@50001,,
75029,@50029,@50001,,
75038,@50038,@50001,,
75044,@50044,@50001,,
75045,@50045,Monstre de base attaquant à distance avec un arc.,,
75060,@50060,@50001,,
75061,@50061,@50001,,
75066,@50066,@50001,,
75098,@50098,@75045,,
76001,@50001,@50001,,
76002,@50002,@50001,,
76003,@50003,@50001,,
76004,@50004,@50001,,
76005,@50005,@50001,,
76006,@50006,@50001,,
76007,@50007,@50001,,
76008,@50008,@50001,,
76009,@50009,Attaque à distance dans l'élément Eau. Tire un projectile gelé. Ralentit les ennemis.,,
76010,@50010,@50001,,
76011,@50011,@50011,,
76012,@50012,@50001,,
76013,@50013,@50001,,
76014,@50014,@50014,,
76015,@50015,@50001,,
76016,@50016,@50001,,
76017,@50017,@50001,,
76018,@50018,@50001,,
76019,@50019,@50001,,
76020,@50020,@50001,,
76021,@50021,@50001,,
76022,@50022,@50001,,
76023,@50023,@50001,,
76024,@50024,@50001,,
76025,@50025,@50001,,
76026,@50026,@50001,,
76027,@50027,@50009,,
76028,@50028,@50001,,
76029,@50029,@50001,,
76030,@50030,@50001,,
76031,@11243,@50001,,
76032,@50032,@50001,,
76033,@50033,@50001,,
76034,@50034,@50001,,
76035,@50035,@50001,,
76036,@50036,@50001,,
76037,@50037,@50001,,
76038,@50038,@50001,,
76039,@50039,@50001,,
76040,@50040,@50001,,
76041,@50041,@50041,,
76042,@50042,@50001,,
76043,@50043,@50001,,
76044,@50044,@50001,,
76045,@50045,@50041,,
76046,@50046,@50001,,
76047,@50047,@50001,,
76048,@50048,@50001,,
76049,@50049,@50001,,
76050,@50050,@50001,,
76051,@50051,@50001,,
76052,@50052,@50001,,
76053,@50053,@50001,,
76054,@50054,@50001,,
76055,@50055,@50001,,
76056,@50056,@50001,,
76057,@50057,@50001,,
76058,@50058,@50001,,
76059,@50059,@50001,,
76060,@50060,@50001,,
76061,@50061,@50001,,
76062,@50062,@50001,,
76063,@50063,@50001,,
76064,@50064,@50009,,
76065,@50065,@50001,,
76066,@50066,@50001,,
76067,@50067,@50001,,
76068,@50068,@50001,,
76069,@50069,@50001,,
76070,@50070,@50001,,
76071,@50071,@50001,,
76072,@50072,@50001,,
76073,@50073,@50001,,
76074,@50074,@50001,,
76075,@50075,@50001,,
76076,@50076,@50001,,
76077,@50077,@50001,,
76078,@50078,@50001,,
76079,@50079,@50001,,
76080,@50080,@50001,,
76081,@50081,@50001,,
76082,@50082,@50001,,
76083,@50083,@50001,,
76084,@50084,@50001,,
76085,@50085,@50001,,
76086,@50086,@50041,,
76087,@50087,@50001,,
76088,@50088,@50011,,
76089,@50089,@50001,,
76090,@50090,@50001,,
76091,@50091,@50001,,
76092,@50092,@50001,,
76093,@50093,@50001,,
76094,@50094,@50041,,
76095,@50095,@50095,,
76096,@50096,@50041,,
76097,@50097,@50001,,
76098,@50098,@50001,,
76099,@50099,@50001,,
76100,@50100,@50041,,
76101,@50101,@50001,,
76102,@50102,@50001,,
76103,@50103,@50014,,
76104,@50104,@50001,,
76105,@50105,@50001,,
77001,@50001,@60001,,
77002,@50002,@60001,,
77003,@50003,@60001,,
77004,@50004,@60004,,
77005,@50005,@60005,,
77006,@50006,@60004,,
77007,@50007,@60005,,
77008,@50008,@60001,,
77009,@50010,@60001,,
77010,@50012,@60001,,
77011,@50013,@60001,,
77012,@50015,@60004,,
77013,@50016,@60013,,
77014,@50017,@60013,,
77015,@50018,@60005,,
77016,@50019,@60016,,
77017,@50020,@60001,,
77018,@50021,@60005,,
77019,@50022,@60005,,
77020,@50023,@60001,,
77021,@50024,@60001,,
77022,@50025,@60004,,
77023,@50026,@60001,,
77024,@50028,@60001,,
77025,@50029,@60025,,
77026,@50030,@60001,,
77027,@11243,@60025,,
77028,@50032,@60025,,
77029,@50033,@60005,,
77030,@50034,@60001,,
77031,@50035,@60004,,
77032,@50036,@60001,,
77033,@50037,@60001,,
77034,@50038,@60001,,
77035,@50040,@60016,,
77036,@50042,@60001,,
77037,@50043,@60001,,
77038,@50044,@60005,,
77039,@50046,@60016,,
77040,@50047,@60004,,
77041,@50048,@60005,,
77042,@50049,@60016,,
77043,@50050,@60025,,
77044,@50051,@60016,,
77045,@50053,@60004,,
77046,@50054,@60004,,
77047,@50055,@60005,,
77048,@50056,@60013,,
77049,@50057,@60005,,
77050,@50058,@60016,,
77051,@50060,@60001,,
77052,@50061,@60004,,
77053,@50062,@60025,,
77054,@50063,@60001,,
77055,@50065,@60001,,
77056,@50066,@60056,,
77057,@50067,@60001,,
77058,@50068,@60001,,
77059,@50069,@60001,,
77060,@50070,@60001,,
77061,@50071,@60001,,
77062,@50072,@60013,,
77063,@50074,@60001,,
77064,@50075,@60004,,
77065,@50076,@60016,,
77066,@50077,@60013,,
77067,@50078,@60001,,
77068,@50079,@60005,,
77069,@50080,@60001,,
77070,@50081,@60016,,
77071,@50082,@60004,,
77072,@50083,@60001,,
77073,@50085,@60004,,
77074,@50087,@60001,,
77075,@50089,@60001,,
77076,@50090,@60025,,
77077,@50091,@60025,,
77078,@50092,@60001,,
77079,@50093,@60001,,
77080,@50097,@60001,,
77081,@50098,@60013,,
77082,@50099,@60001,,
77083,@50101,@60001,,
77084,@50102,@60001,,
77085,Raid sur terrain - Zaken 1,Inflige des dégâts aux ennemis à proximité.,,
77086,Raid sur terrain - Zaken 2,Tire une aura d'épée qui transperce aléatoirement un ennemi à distance.,,
77087,Raid sur terrain - Zaken 3,Inflige des dégâts aux ennemis à proximité et récupère des PV.,,
80001,Attaque de base de Tour de défense,,,
80002,Attaque de base de piège,,,
80003,Attaque de piège 1,,,
80004,Attaque de piège 2,,,
80005,Attaque de piège 3,,,
80006,Attaque de piège 4,,,
80007,Attaque de piège 5,,,
80008,Attaque de base de Tour de défense de forteresse,,,
80009,Attaque de base de camp de siège,,,
90002,Attaque de base de PNJ,,,
90003,Attaque de CrakiaKarcus,,,
100001,Santé de clan,Augmente les PV max pendant 1 h.,PV max. +{1-1%} %,
100002,Âme de clan,Augmente les PM max. pendant 1 h.,PM max. +{1-1%} %,
100003,Bouclier de clan,Augmente la DÉF pendant 1 h.,DÉF +{1-1%} %,
100004,Puissance de clan,Augmente l'ATQ pendant 1 h.,ATQ +{1-1%} %,
100005,Conseils de clan,Augmente la précision pendant 1 h,Précision +{1-1%} %,
100006,Esquive de clan,Augmente l'esquive pendant 1 h.,Esquive +{1-1%} %,
100007,Mouvement de clan,Augmente la vitesse pendant 1 h,Vitesse +{1-1%} %,
100008,Frappe mortelle de clan,Augmente les dégâts critiques pendant 1 h.,Dégâts critiques +{1-1%} %,
100009,Taux de CRIT de clan,Augmente le taux de critiques pendant 1 h.,Taux de CRIT +{1-1%} %,
500001,Rage d'Eldru,"Augmente l'ATQ, la DÉF, la vitesse et la VIT d'ATQ pendant 1 h.",ATQ DÉF VIT et VIT d'ATQ,
900001,Affichage du boss de la Tour de l'insolence,Hh,,
905602,Effet d'augmentation du moral,Effet de Potion d'augmentation moral prolongé.,,
905604,Effet de Tempête de glace,Effet de Potion de Tempête de glace prolongé.,,
905607,Régén. des PV,Effet de potion d'amplification de régén. des PV prolongé.,,
905612,Effet de potion anti-magie,Effet de potion anti-magie prolongé.,,
906002,Champ de bataille d'honneur,Récupération de PV,,
301,Bénédiction du blaireau robuste,Augmentation de la vitesse,,
302,@301,Augmentation de la vitesse d'extraction,,
303,@301,Augmentation du nombre d'extractions,,
304,Blaireau solide,Un monstre docile qui n'attaque pas. Le vaincre procure un buff.,,
305,Factionnaire du jardin,La première compétence utilisée par le factionnaire du jardin à son apparition.,,
306,Effet du factionnaire du jardin,L'effet d'une compétence régulièrement utilisée par le factionnaire du jardin.,,
401,Source de récupération,La première compétence utilisée par la source de récupération à son apparition.,,
402,Buff Source de récupération,Compétence utilisée fréquemment par la source de récupération.,,
451,Guérite de Siège de château solide,La guérite ne subit toujours que 1 dégât durant un Siège de château.,,
601,Auto-étourdissement de Feldheim,Momentanément étourdi en cas de dégâts subis.,Étourdissement,
602,Étourdissement pour l'affichage de boss de terrain,Étourdissement temporaire,,
701,Données de l'animation aux effets de feu d'artifice 1 ,Feu d'artifice 1,,
702,Données de l'animation aux effets de feu d'artifice 2,Feu d'artifice 2,,
703,Données de l'animation aux effets de feu d'artifice 3,Feu d'artifice 3,,
704,Données de l'animation aux effets de feu d'artifice 4,Feu d'artifice 4,,
150001,BP_Aimel_Attack_Sword,,,
150002,@150001,,,
150003,@150001,,,
150101,BP_ArmorMerchant_01_Attack_Spear,,,
150102,@150101,,,
150103,@150101,,,
150104,@150101,,,
150201,BP_CityGuard_01_Attack_Spear,,,
150202,@150201,,,
150203,@150201,,,
150301,BP_Fernel_Attack_DualSword,,,
150302,@150301,,,
150303,@150301,,,
150401,BP_Hardin_Attack_NoWeapon,,,
150402,@150401,,,
150501,BP_HardinsFollower_Attack_Staff,,,
150502,@150501,,,
150503,@150501,,,
150601,BP_ItemMerchant_01_Attack_Spear,,,
150602,@150601,,,
150603,@150601,,,
150701,BP_Magician_Attack_Staff,,,
150702,@150701,,,
150703,@150701,,,
150801,BP_Noble_02_Attack_Staff,,,
150802,@150801,,,
150803,@150801,,,
150901,BP_Noble_03_Attack_Sword,,,
150902,@150901,,,
150903,@150901,,,
151001,BP_Officer_Attack_Sword,,,
151002,@151001,,,
151003,@151001,,,
151101,BP_Officer_02_Attack_Spear,,,
151102,@151101,,,
151103,@151101,,,
151201,BP_Resident_02_Attack_Staff,,,
151202,@151201,,,
151203,@151201,,,
151204,BP_Resident_02_Attack_Sword,,,
151205,@151204,,,
151206,@151204,,,
151301,BP_Resident_03_Attack_NoWeapon,,,
151302,@151301,,,
151303,BP_Resident_03_Attack_Sword,,,
151304,@151303,,,
151305,@151303,,,
151306,BP_Resident_03_Attack_Bow,,,
151307,@151306,,,
151308,BP_Resident_03_Attack_DualSword,,,
151309,@151308,,,
151310,@151308,,,
151401,BP_Resident_04_Attack_Sword,,,
151402,@151401,,,
151403,@151401,,,
151404,BP_Resident_04_Attack_Bow,,,
151405,@151404,,,
151501,BP_Resident_05_Attack_Dagger,,,
151502,@151501,,,
151503,@151501,,,
151601,BP_SmeltingMerchant_Attack_Sword,,,
151602,@151601,,,
151603,@151601,,,
151604,BP_SmeltingMerchant_Attack_Bow,,,
151605,@151604,,,
151701,BP_student_Attack_Dagger,,,
151702,@151701,,,
151703,@151701,,,
151704,BP_student_Attack_Staff,,,
151705,@151704,,,
151706,@151704,,,
151801,BP_Teleporter_01_Attack_Staff,,,
151802,@151801,,,
151803,@151801,,,
151901,BP_TemplePriest_01_Attack_NoWeapon,,,
151902,@151901,,,
152001,BP_WarehouseKeeper_Attack_Sword,,,
152002,@152001,,,
152003,@152001,,,
152101,BP_CatTheCat_Attack,,,
152102,DarkAssociation,,,
152103,UnKnown_Male,,,
153001,BP_Maid_01_Attack_DualSword,,,
153002,@153001,,,
153003,@153001,,,
200001,Compétence passive de réduction des DÉG des monstres,,,
210001,Compétence passive d'augmentation des DÉG des monstres,,,
8010441,Aura de dégâts de mêlée,,,
8010461,Groupe furieux,,,
801047,Domination,,,
801048,@801047,,,
93506,Tourment de Berserk,"Forte augm. ATQ et DÉF, faible augm. VIT et VIT d'ATQ",,
94409,Contractuel démon en rage folle,@93506,,
94407,Quêteur orc ketra (pour les cercles d'invocation),@50041,,
805000,Compétence d'étage de boss de donjon de groupe (cercle),Inflige des dégâts dans un cercle qui s'agrandit.,,
805001,Compétence d'étage de boss de donjon de groupe (éventail),Inflige des dégâts dans un éventail qui s'agrandit.,,
805002,Compétence d'étage de boss de donjon de groupe (sphère),Inflige des dégâts dans une portée frontale qui s'agrandit.,,
805003,Compétence d'étage de boss de donjon de groupe (tore),Inflige des dégâts tandis que les min et max du tore augmentent simultanément.,,
805004,Lame de sang test,@72031,,@72031
170001,Léonard,Attaque basique,,
411001,Trisha,@170001,,
411002,@170001,@170001,,
411005,Découpage,"Dégâts instantanés sur une zone en forme d'éventail
Applique [Saignement]",,
411006,Lance de Tepes : Signe,"Dégâts instantanés dans un cercle et sur une zone en forme de tore
Applique [Saignement]",,
411007,Lance de Tepes : Suite,"Dégâts instantanés sur une zone en forme de tore
Applique [Saignement]",,
411008,Explosion de sang,"Affecte les ennemis avec [Saignement].
Dégâts immédiats sur les ennemis avec [Saignement].
Retire [Saignement] des ennemis affligés.",,
411009,Invocation de Caillot de sang,Invoque un monstre autodestructeur sur les ennemis avec [Saignement].,,
411010,Anémie,"Applique [Étourdissement] sur l'utilisateur.
Augmente les DÉG subis.",,
411011,Drainage de PV forcé,Applique [Drainage de vie] sur les ennemis.,,
411012,Autodestruction,@60163,,
411015,Transfert de PV,Restaure les PV de Trisha et retire les débuffs.,,
411016,Invisibilité,Disparaît après les soins.,,
411017,Horde de chauves-souris vampires,"Dégâts instantanés linéaires.
Retire [Vampirisation].",,
411018,Changement de sang,"Dégâts instantanés sur une zone en forme d'éventail.
Applique [Vampirisation].",,
411019,Croix sanglante : 1,"Dégâts instantanés sur une zone en forme de croix.
Applique [Vampirisation].",,
411020,Croix sanglante : 2,@411019,,
411021,Recharge de sang,"Disparaît.
Invoque 15 chauves-souris vampires.",,
411022,Union,Apparaît,,
411025,Essence de sangsue collante,Génère un objet au sol dans n'importe quelle région.,,
411028,Transformation vampirique,Retire l'effet [Drainage de PV].,,Transformez-vous en utilisant du sang de vampire et libérez-vous de Drainage de PV.
411036,Palier enragé 1,Rage folle s'il ne reste qu'une chauve-souris en vie.,,
411037,Palier enragé 2,Rage folle s'il ne reste que 2 chauves-souris en vie.,,
411038,Palier enragé 3,Rage folle s'il ne reste que 3 chauves-souris en vie.,,
411042,Lance de Tepes : Signe - Connexion,@411006,,
412005,@411005,@411005,,
412006,@411006,@411006,,
412007,@411007,@411007,,
412008,@411008,@411008,,
412009,@411009,@411009,,
412010,@411010,@411010,,
412011,@411011,@411011,,
412012,@411012,@60163,,
412015,@411015,@411015,,
412016,@411016,@411016,,
412017,@411017,@411017,,
412018,@411018,@411018,,
412019,@411019,@411019,,
412020,@411020,@411019,,
412021,@411021,@411021,,
412022,@411022,@411022,,
412025,@411025,@411025,,
412028,@411028,@411028,,@411028
412036,@411036,@411036,,
412037,@411037,@411037,,
412038,@411038,@411038,,
412042,@411042,@411006,,
413002,Sang enragé,Octroie des buffs d'ATQ et de VIT d'ATQ aux alliés,,
413003,Tuerie,Dégâts de cible frontaux et renversement.,,
413005,@411005,@411005,,
413006,@411006,@411006,,
413007,@411007,@411007,,
413008,@411008,@411008,,
413009,@411009,@411009,,
413010,@411010,@411010,,
413011,@411011,@411011,,
413012,@411012,Autodestruction + Éclaboussure + DÉG + étage,,
413013,Ongles toxiques,"Dégâts instantanés sur une zone en forme d'éventail
Applique [Acide corrosif]",,
413015,@411015,@411015,,
413016,@411016,@411016,,
413017,@411017,@411017,,
413018,@411018,@411018,,
413019,@411019,@411019,,
413020,@411020,@411019,,
413021,@411021,@411021,,
413022,@411022,@411022,,
413023,Torrent de sang : Vague,Génère un objet au sol autour de l'utilisateur.,,
413024,Torrent de sang : Explosion,Une explosion en forme de tore autour de soi.,,
413025,@411025,@411025,,
413027,Lueur de Caillot de sang,Indique le temps restant avant l'explosion d'un caillot de sang.,,
413028,@411028,@411028,,@411028
413029,Retrait du débuff de Trisha,Retire une charge du débuff de Trisha après la mort.,,
413030,Fantôme de Zaken : invisibilité,Le fantôme de Zaken invoque Zake,,
413032,Attaque de base de Caillot de sang,,,
413034,Supersaturation de sangsue : Buff de couleur,Buff de couleur de sangsue,,
413035,Fantôme de Zaken : invincible,Buff d'invincibilité sur Fantôme de Zaken,,
413036,@411036,@411036,,
413037,@411037,@411037,,
413038,@411038,@411038,,
413039,Sang consumant,Un objet temporaire est créé au sol lors de l'autodestruction.,,
413040,Invisibilité de Zaken,Invisible après la fin du combat.,,
413041,Enfer sanglant : anémie,PV de l'utilisateur réduits de 5 %.,,
413042,@411042,@411006,,
414002,@413002,@413002,,
414003,@413003,@413003,,
414005,@411005,@411005,,
414006,@411006,@411006,,
414007,@411007,@411007,,
414008,@411008,@411008,,
414009,@411009,@411009,,
414010,@411010,@411010,,
414011,@411011,@411011,,
414012,@411012,@413012,,
414013,@413013,@413013,,
414015,@411015,@411015,,
414016,@411016,@411016,,
414017,@411017,@411017,,
414018,@411018,@411018,,
414019,@411019,@411019,,
414020,@411020,@411019,,
414021,@411021,@411021,,
414022,@411022,@411022,,
414023,@413023,@413023,,
414024,@413024,@413024,,
414025,@411025,@411025,,
414028,@411028,@411028,,@411028
414036,@411036,@411036,,
414037,@411037,@411037,,
414038,@411038,@411038,,
414039,@413039,@413039,,
414041,@413041,@413041,,
414042,@411042,@411006,,
414043,Buff d'invisibilité de Turner,,,
414044,Attaque de base de Zaken pour la comtesse.,Zaken tue un personnage en un coup.,,
414045,Résonnance vampirique,Rage folle dès l'apparition de Zaken.,,
401001,Attaque normale de garde royal,@74118,,
401002,Attaque normale de Capitaine de la garde royale.,@74118,,
401003,Entaille tactique,Dégâts instantanés sur une zone en forme d'éventail.,,
401004,Attaque normale de garde,@74118,,
401005,Attaque normale de golem,@74118,,
401006,Fracas de pierre,"Dégâts instantanés sur 1 cible
Chance d'infliger [Étourdissement]",,
401007,Attaque normale d'archer,Attaque de base à distance,,
401008,Jet de bombe,Dégâts de zone sur un emplacement aléatoire à portée.,,
401009,Rage de garde,Compétences supplémentaires de buff de rage,,
401010,Animation d'âme de chaman orc,Compétence d'animation d'âme,,
401011,Compétence de mort de cristal de nébulite,La compétence tue la cible au bout d'un certain temps.,,
401012,Cristal de nébulite de rage folle de Ramog,Octroie à Ramog une rage folle continue.,,
401016,@411012,"S'approche d'une cible et s'autodétruit.
Inflige des dégâts dans une zone circulaire.",,
401013,Décompte d'autodestruction,Compétence de liaison de buff d'affichage de décompte,,
401014,Autodestruction 1 s,Compétence de vérification du temps,,
401015,Autodestruction 3 s,@401014,,
401019,Attaque normale,@74118,,
401024,Zone de feu,Dégâts de cible de contact,,Zone de feu créée.
401025,@401019,@74118,,
403002,Tir de garde,Dégâts linéaires,,
401101,Fracas de terre,Dégâts sur zone en forme d'éventail,,Boranta utilise Fracas de terre.
401103,Cible identifiée,"Dégâts instantanés sur cible unique
Octroie un effet [Cible]",,Boranta sélectionne une cible.
401104,Lancer de hache,"Dégâts linéaires
Utilise [Cible] sur la cible
Octroie un effet [Braises] à un ennemi aléatoire (facile)",,Boranta lance une hache sur la cible sélectionnée.
401105,@401104,"Dégâts linéaires
Utilise [Cible] sur la cible
Octroie un effet [Braises] à un ennemi aléatoire (normal)",,@401104
401106,@401104,"Dégâts linéaires
Utilise [Cible] sur la cible
Octroie un effet [Braises] à un ennemi aléatoire (difficile)",,@401104
401107,@401104,@401106,,@401104
401108,@401104,"Dégâts linéaires
Utilise [Cible] sur la cible
Octroie un effet [Braises] à un ennemi aléatoire (extrême)",,@401104
401113,@401104,@401108,,@401104
401102,Explosion de braises 1,Accéder à une petite zone circulaire,,
401109,Explosion de braises 2,@401102,,
401110,Cri d'invocation de sbire de Boranta palier 1,Attaque de base qui accompagne le cri avant l'invocation,,
401111,Cri d'invocation de sbire de Boranta palier 2,@401110,,
401112,Cri d'invocation de sbire de Boranta palier 3,@401110,,
401201,Mort de l'animation de la quête de Paagrio,Animation de quête pour compétence,,Le pouvoir de la magie purifie les braises de Paagrio !
401202,Lame lunatique,,,
401203,Chute,Chute pour utilisation continue,,
401204,Déplacement au centre (explosion en attente),,,Ramog se déplace au centre
401205,Explosion en attente,,,
401207,Déplacement au centre (chute),,,@401204
401210,Grande explosion de Paagrio,"Si Ramog est touché, des dégâts de zone étendus seront infligés
Dégâts supplémentaires infligés aux cibles avec [Chute]",,Les braises de Paagrio explosent !
401216,Déplacement au centre (Rage folle),,,Ramog se déplace pour rassembler ses forces.
401217,Rage folle en attente,Rage folle en attente après un déplacement au centre,,Ramog émet l'énergie de Paagrio !
401218,Autoétourdissement,Étourdissement après avoir détruit le cristal de nébulite,,Ramog perd de sa force.
401211,Ramog en rage folle,Rage folle lorsque les PV tombent sous 10 %,,
401212,@401203,Première activation de chute vers l'avant : le délai d'attaque est long,,
401213,Chute : contre,Première activation de chute vers l'arrière : le délai d'attaque est long,,
401214,Chute légère,Première activation de chute avec retour vers l'avant : le délai d'attaque est long,,
401215,Chute légère : contre,Première activation de chute avec retour vers l'arrière : le délai d'attaque est long,,
990001,Effet de cape niv. 1 - Réinitialisation de compétence normale,,,
990002,Effet de cape niv. 2 - Réinitialisation de compétence normale,,,
990003,Effet de cape niv. 3 - Réinitialisation de compétence normale,,,
990004,Effet de cape niv. 4 - Réinitialisation de compétence normale,,,
990005,Effet de cape niv. 5 - Réinitialisation de compétence normale,,,
990006,Effet de cape niv. 6 - Réinitialisation de compétence normale,,,
990007,Effet de cape niv. 7 - Réinitialisation de compétence normale,,,
990008,Effet de cape niv. 8 - Réinitialisation de compétence normale,,,
990009,Effet de cape niv. 9 - Réinitialisation de compétence normale,,,
990010,Effet de cape niv. 10 - Réinitialisation de compétence normale,,,
990011,Effet de cape niv. 11 - Réinitialisation de compétence normale,,,
990012,Effet de cape niv. 12 - Réinitialisation de compétence normale,,,
990013,Effet de cape niv. 13 - Réinitialisation de compétence normale,,,
990014,Effet de cape niv. 14 - Réinitialisation de compétence normale,,,
990015,Effet de cape niv. 15 - Réinitialisation de compétence normale,,,
990016,Effet de cape niv. 16 - Réinitialisation de compétence normale,,,
990017,Effet de cape niv. 17 - Réinitialisation de compétence normale,,,
990018,Effet de cape niv. 18 - Réinitialisation de compétence normale,,,
990019,Effet de cape niv. 19 - Réinitialisation de compétence normale,,,
990020,Effet de cape niv. 20 - Réinitialisation de compétence normale,,,
990021,Effet de cape niv. 21 - Réinitialisation de compétence normale,,,
990022,Effet de cape niv. 22 - Réinitialisation de compétence normale,,,
990023,Effet de cape niv. 23 - Réinitialisation de compétence normale,,,
990024,Effet de cape niv. 24 - Réinitialisation de compétence normale,,,
990025,Effet de cape niv. 25 - Réinitialisation de compétence normale,,,
990026,Effet de cape niv. 26 - Réinitialisation de compétence normale,,,
990027,Effet de cape niv. 27 - Réinitialisation de compétence normale,,,
990028,Effet de cape niv. 28 - Réinitialisation de compétence normale,,,
990029,Effet de cape niv. 29 - Réinitialisation de compétence normale,,,
990030,Effet de cape niv. 30 - Réinitialisation de compétence normale,,,
990101,Effet de cape niv. 1 - Indécision,,,
990102,Effet de cape niv. 2 - Indécision,,,
990103,Effet de cape niv. 3 - Indécision,,,
990104,Effet de cape niv. 4 - Indécision,,,
990105,Effet de cape niv. 5 - Indécision,,,
990106,Effet de cape niv. 6 - Indécision,,,
990107,Effet de cape niv. 7 - Indécision,,,
990108,Effet de cape niv. 8 - Indécision,,,
990109,Effet de cape niv. 9 - Indécision,,,
990110,Effet de cape niv. 10 - Indécision,,,
990111,Effet de cape niv. 11 - Indécision,,,
990112,Effet de cape niv. 12 - Indécision,,,
990113,Effet de cape niv. 13 - Indécision,,,
990114,Effet de cape niv. 14 - Indécision,,,
990115,Effet de cape niv. 15 - Indécision,,,
990116,Effet de cape niv. 16 - Indécision,,,
990117,Effet de cape niv. 17 - Indécision,,,
990118,Effet de cape niv. 18 - Indécision,,,
990119,Effet de cape niv. 19 - Indécision,,,
990120,Effet de cape niv. 20 - Indécision,,,
990121,Effet de cape niv. 21 - Indécision,,,
990122,Effet de cape niv. 22 - Indécision,,,
990123,Effet de cape niv. 23 - Indécision,,,
990124,Effet de cape niv. 24 - Indécision,,,
990125,Effet de cape niv. 25 - Indécision,,,
990126,Effet de cape niv. 26 - Indécision,,,
990127,Effet de cape niv. 27 - Indécision,,,
990128,Effet de cape niv. 28 - Indécision,,,
990129,Effet de cape niv. 29 - Indécision,,,
990130,Effet de cape niv. 30 - Indécision,,,
990201,Effet de cape niv. 1 - Barrière de désactivation d'attaque JcE,,,
990202,Effet de cape niv. 2 - Barrière de désactivation d'attaque JcE,,,
990203,Effet de cape niv. 3 - Barrière de désactivation d'attaque JcE,,,
990204,Effet de cape niv. 4 - Barrière de désactivation d'attaque JcE,,,
990205,Effet de cape niv. 5 - Barrière de désactivation d'attaque JcE,,,
990206,Effet de cape niv. 6 - Barrière de désactivation d'attaque JcE,,,
990207,Effet de cape niv. 7 - Barrière de désactivation d'attaque JcE,,,
990208,Effet de cape niv. 8 - Barrière de désactivation d'attaque JcE,,,
990209,Effet de cape niv. 9 - Barrière de désactivation d'attaque JcE,,,
990210,Effet de cape niv. 10 - Barrière de désactivation d'attaque JcE,,,
990211,Effet de cape niv. 11 - Barrière de désactivation d'attaque JcE,,,
990212,Effet de cape niv. 12 - Barrière de désactivation d'attaque JcE,,,
990213,Effet de cape niv. 13 - Barrière de désactivation d'attaque JcE,,,
990214,Effet de cape niv. 14 - Barrière de désactivation d'attaque JcE,,,
990215,Effet de cape niv. 15 - Barrière de désactivation d'attaque JcE,,,
990216,Effet de cape niv. 16 - Barrière de désactivation d'attaque JcE,,,
990217,Effet de cape niv. 17 - Barrière de désactivation d'attaque JcE,,,
990218,Effet de cape niv. 18 - Barrière de désactivation d'attaque JcE,,,
990219,Effet de cape niv. 19 - Barrière de désactivation d'attaque JcE,,,
990220,Effet de cape niv. 20 - Barrière de désactivation d'attaque JcE,,,
990221,Effet de cape niv. 21 - Barrière de désactivation d'attaque JcE,,,
990222,Effet de cape niv. 22 - Barrière de désactivation d'attaque JcE,,,
990223,Effet de cape niv. 23 - Barrière de désactivation d'attaque JcE,,,
990224,Effet de cape niv. 24 - Barrière de désactivation d'attaque JcE,,,
990225,Effet de cape niv. 25 - Barrière de désactivation d'attaque JcE,,,
990226,Effet de cape niv. 26 - Barrière de désactivation d'attaque JcE,,,
990227,Effet de cape niv. 27 - Barrière de désactivation d'attaque JcE,,,
990228,Effet de cape niv. 28 - Barrière de désactivation d'attaque JcE,,,
990229,Effet de cape niv. 29 - Barrière de désactivation d'attaque JcE,,,
990230,Effet de cape niv. 30 - Barrière de désactivation d'attaque JcE,,,
990301,Effet de cape niv. 1 - Barrière de compétence rare JcJ,,,
990302,Effet de cape niv. 2 - Barrière de compétence rare JcJ,,,
990303,Effet de cape niv. 3 - Barrière de compétence rare JcJ,,,
990304,Effet de cape niv. 4 - Barrière de compétence rare JcJ,,,
990305,Effet de cape niv. 5 - Barrière de compétence rare JcJ,,,
990306,Effet de cape niv. 6 - Barrière de compétence rare JcJ,,,
990307,Effet de cape niv. 7 - Barrière de compétence rare JcJ,,,
990308,Effet de cape niv. 8 - Barrière de compétence rare JcJ,,,
990309,Effet de cape niv. 9 - Barrière de compétence rare JcJ,,,
990310,Effet de cape niv. 10 - Barrière de compétence rare JcJ,,,
990311,Effet de cape niv. 11 - Barrière de compétence rare JcJ,,,
990312,Effet de cape niv. 12 - Barrière de compétence rare JcJ,,,
990313,Effet de cape niv. 13 - Barrière de compétence rare JcJ,,,
990314,Effet de cape niv. 14 - Barrière de compétence rare JcJ,,,
990315,Effet de cape niv. 15 - Barrière de compétence rare JcJ,,,
990316,Effet de cape niv. 16 - Barrière de compétence rare JcJ,,,
990317,Effet de cape niv. 17 - Barrière de compétence rare JcJ,,,
990318,Effet de cape niv. 18 - Barrière de compétence rare JcJ,,,
