Id,RunePage,Group,RuneNumber,RuneLevel,EffectGroupId,EffectType1,EffectType2,EffectParam,CostAdena,CostRunePiece,StampProbability,RunePosX,RunePosY,TexturePath,TextureFramePath,RuneType
7003002,7,3,2,3,,CriticalValue,,105,3750,25,6120,56,186,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
7003002,7,3,2,4,,CriticalValue,,140,5000,28,5780,56,186,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
7003002,7,3,2,5,,CriticalValue,,175,6250,33,5100,56,186,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
7003002,7,3,2,6,,CriticalValue,,210,7500,41,4420,56,186,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
7003002,7,3,2,7,,CriticalValue,,245,10000,58,3400,56,186,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
7003003,7,3,3,0,,MaxMP,,0,0,0,0,116,116,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
7003003,7,3,3,1,,MaxMP,,42,3200,21,5800,116,116,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
7003003,7,3,3,2,,MaxMP,,84,3840,25,5510,116,116,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
7003003,7,3,3,3,,MaxMP,,126,4800,32,5220,116,116,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
7003003,7,3,3,4,,MaxMP,,168,6400,36,4930,116,116,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
7003003,7,3,3,5,,MaxMP,,210,8000,42,4350,116,116,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
7003003,7,3,3,6,,MaxMP,,252,9600,53,3770,116,116,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
7003003,7,3,3,7,,MaxMP,,294,12800,74,2900,116,116,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
7003004,7,3,4,0,,MaxHP,,0,0,0,0,176,46,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
7003004,7,3,4,1,,MaxHP,,42,3900,26,4800,176,46,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
7003004,7,3,4,2,,MaxHP,,84,4680,31,4560,176,46,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
7003004,7,3,4,3,,MaxHP,,126,5850,38,4320,176,46,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
7003004,7,3,4,4,,MaxHP,,168,7800,43,4080,176,46,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
7003004,7,3,4,5,,MaxHP,,210,9750,51,3600,176,46,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
7003004,7,3,4,6,,MaxHP,,252,11700,64,3120,176,46,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
7003004,7,3,4,7,,MaxHP,,294,15600,89,2400,176,46,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
7004001,7,4,1,0,,AttackPowerPhy,AttackPowerMag,0,0,0,0,56,-54,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
7004001,7,4,1,1,,AttackPowerPhy,AttackPowerMag,28,1800,12,7800,56,-54,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
7004001,7,4,1,2,,AttackPowerPhy,AttackPowerMag,56,2160,14,7410,56,-54,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
7004001,7,4,1,3,,AttackPowerPhy,AttackPowerMag,84,2700,18,7020,56,-54,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
7004001,7,4,1,4,,AttackPowerPhy,AttackPowerMag,112,3600,20,6630,56,-54,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
7004001,7,4,1,5,,AttackPowerPhy,AttackPowerMag,140,4500,24,5850,56,-54,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
7004001,7,4,1,6,,AttackPowerPhy,AttackPowerMag,168,5400,30,5070,56,-54,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
7004001,7,4,1,7,,AttackPowerPhy,AttackPowerMag,196,7200,42,3900,56,-54,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
7004002,7,4,2,0,,AddDecreaseDamage,,0,0,0,0,106,-104,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
7004002,7,4,2,1,,AddDecreaseDamage,,3,2500,17,6800,106,-104,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
7004002,7,4,2,2,,AddDecreaseDamage,,6,3000,20,6460,106,-104,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
7004002,7,4,2,3,,AddDecreaseDamage,,9,3750,25,6120,106,-104,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
7004002,7,4,2,4,,AddDecreaseDamage,,12,5000,28,5780,106,-104,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
7004002,7,4,2,5,,AddDecreaseDamage,,15,6250,33,5100,106,-104,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
7004002,7,4,2,6,,AddDecreaseDamage,,18,7500,41,4420,106,-104,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
7004002,7,4,2,7,,AddDecreaseDamage,,21,10000,58,3400,106,-104,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
7004003,7,4,3,0,,Penetration,,0,0,0,0,156,-154,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
7004003,7,4,3,1,,Penetration,,35,3200,21,5800,156,-154,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
7004003,7,4,3,2,,Penetration,,70,3840,25,5510,156,-154,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
7004003,7,4,3,3,,Penetration,,105,4800,32,5220,156,-154,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
7004003,7,4,3,4,,Penetration,,140,6400,36,4930,156,-154,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
7004003,7,4,3,5,,Penetration,,175,8000,42,4350,156,-154,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
7004003,7,4,3,6,,Penetration,,210,9600,53,3770,156,-154,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
7004003,7,4,3,7,,Penetration,,245,12800,74,2900,156,-154,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
7004004,7,4,4,0,,MaxMP,,0,0,0,0,206,-204,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
7004004,7,4,4,1,,MaxMP,,42,3900,26,4800,206,-204,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
7004004,7,4,4,2,,MaxMP,,84,4680,31,4560,206,-204,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
7004004,7,4,4,3,,MaxMP,,126,5850,38,4320,206,-204,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
7004004,7,4,4,4,,MaxMP,,168,7800,43,4080,206,-204,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
7004004,7,4,4,5,,MaxMP,,210,9750,51,3600,206,-204,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
7004004,7,4,4,6,,MaxMP,,252,11700,64,3120,206,-204,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
7004004,7,4,4,7,,MaxMP,,294,15600,89,2400,206,-204,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
8000001,8,0,1,0,,None,,0,0,0,0,-64,-64,MI_UI_Image_MiddleRuneStone,,None
8000001,8,0,1,1,10801,None,,0,2000,14,7400,-64,-64,MI_UI_Image_MiddleRuneStone,,None
8000001,8,0,1,2,10802,None,,0,2400,17,7030,-64,-64,MI_UI_Image_MiddleRuneStone,,None
8000001,8,0,1,3,10803,None,,0,3000,21,6660,-64,-64,MI_UI_Image_MiddleRuneStone,,None
8000001,8,0,1,4,10804,None,,0,4000,24,6290,-64,-64,MI_UI_Image_MiddleRuneStone,,None
8000001,8,0,1,5,10805,None,,0,5000,28,5550,-64,-64,MI_UI_Image_MiddleRuneStone,,None
8000001,8,0,1,6,10806,None,,0,6000,35,4810,-64,-64,MI_UI_Image_MiddleRuneStone,,None
8000001,8,0,1,7,10807,None,,0,8000,49,3700,-64,-64,MI_UI_Image_MiddleRuneStone,,None
8001001,8,1,1,0,,Penetration,,0,0,0,0,32,-280,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
8001001,8,1,1,1,,Penetration,,39,2000,14,7400,32,-280,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
8001001,8,1,1,2,,Penetration,,78,2400,17,7030,32,-280,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
8001001,8,1,1,3,,Penetration,,117,3000,21,6660,32,-280,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
8001001,8,1,1,4,,Penetration,,156,4000,24,6290,32,-280,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
8001001,8,1,1,5,,Penetration,,195,5000,28,5550,32,-280,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
8001001,8,1,1,6,,Penetration,,234,6000,35,4810,32,-280,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
8001001,8,1,1,7,,Penetration,,273,8000,49,3700,32,-280,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
8001002,8,1,2,0,,HitValue,,0,0,0,0,96,-196,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
8001002,8,1,2,1,,HitValue,,21,2700,19,6400,96,-196,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
8001002,8,1,2,2,,HitValue,,42,3240,23,6080,96,-196,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
8001002,8,1,2,3,,HitValue,,63,4050,29,5760,96,-196,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
8001002,8,1,2,4,,HitValue,,84,5400,32,5440,96,-196,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
8001002,8,1,2,5,,HitValue,,105,6750,38,4800,96,-196,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
8001002,8,1,2,6,,HitValue,,126,8100,48,4160,96,-196,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
8001002,8,1,2,7,,HitValue,,147,10800,67,3200,96,-196,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
8001003,8,1,3,0,,AttackPowerPhy,AttackPowerMag,0,0,0,0,160,-160,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
8001003,8,1,3,1,,AttackPowerPhy,AttackPowerMag,31,3400,24,5400,160,-160,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
8001003,8,1,3,2,,AttackPowerPhy,AttackPowerMag,62,4080,29,5130,160,-160,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
8001003,8,1,3,3,,AttackPowerPhy,AttackPowerMag,93,5100,36,4860,160,-160,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
8001003,8,1,3,4,,AttackPowerPhy,AttackPowerMag,124,6800,41,4590,160,-160,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
8001003,8,1,3,5,,AttackPowerPhy,AttackPowerMag,155,8500,48,4050,160,-160,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
8001003,8,1,3,6,,AttackPowerPhy,AttackPowerMag,186,10200,60,3510,160,-160,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
8001003,8,1,3,7,,AttackPowerPhy,AttackPowerMag,217,13600,84,2700,160,-160,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
8001004,8,1,4,0,,AddIgnoreDefenseDamage,,0,0,0,0,250,-280,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
8001004,8,1,4,1,,AddIgnoreDefenseDamage,,3,4100,29,4400,250,-280,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
8001004,8,1,4,2,,AddIgnoreDefenseDamage,,6,4920,35,4180,250,-280,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
8001004,8,1,4,3,,AddIgnoreDefenseDamage,,9,6150,44,3960,250,-280,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
8001004,8,1,4,4,,AddIgnoreDefenseDamage,,12,8200,49,3740,250,-280,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
8001004,8,1,4,5,,AddIgnoreDefenseDamage,,15,10250,58,3300,250,-280,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
8001004,8,1,4,6,,AddIgnoreDefenseDamage,,18,12300,73,2860,250,-280,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
8001004,8,1,4,7,,AddIgnoreDefenseDamage,,21,16400,102,2200,250,-280,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
8002001,8,2,1,0,,Resilience,,0,0,0,0,-130,-280,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
8002001,8,2,1,1,,Resilience,,39,2000,14,7400,-130,-280,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
8002001,8,2,1,2,,Resilience,,78,2400,17,7030,-130,-280,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
8002001,8,2,1,3,,Resilience,,117,3000,21,6660,-130,-280,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
8002001,8,2,1,4,,Resilience,,156,4000,24,6290,-130,-280,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
8002001,8,2,1,5,,Resilience,,195,5000,28,5550,-130,-280,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
8002001,8,2,1,6,,Resilience,,234,6000,35,4810,-130,-280,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
8002001,8,2,1,7,,Resilience,,273,8000,49,3700,-130,-280,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
8002002,8,2,2,0,,DodgeValue,,0,0,0,0,-180,-160,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
8002002,8,2,2,1,,DodgeValue,,21,2700,19,6400,-180,-160,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
8002002,8,2,2,2,,DodgeValue,,42,3240,23,6080,-180,-160,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
8002002,8,2,2,3,,DodgeValue,,63,4050,29,5760,-180,-160,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
8002002,8,2,2,4,,DodgeValue,,84,5400,32,5440,-180,-160,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
8002002,8,2,2,5,,DodgeValue,,105,6750,38,4800,-180,-160,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
8002002,8,2,2,6,,DodgeValue,,126,8100,48,4160,-180,-160,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
8002002,8,2,2,7,,DodgeValue,,147,10800,67,3200,-180,-160,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
8002003,8,2,3,0,,DefensePowerPhy,DefensePowerMag,0,0,0,0,-240,-128,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
8002003,8,2,3,1,,DefensePowerPhy,DefensePowerMag,36,3400,24,5400,-240,-128,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
8002003,8,2,3,2,,DefensePowerPhy,DefensePowerMag,72,4080,29,5130,-240,-128,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
8002003,8,2,3,3,,DefensePowerPhy,DefensePowerMag,108,5100,36,4860,-240,-128,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
8002003,8,2,3,4,,DefensePowerPhy,DefensePowerMag,144,6800,41,4590,-240,-128,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
8002003,8,2,3,5,,DefensePowerPhy,DefensePowerMag,180,8500,48,4050,-240,-128,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
8002003,8,2,3,6,,DefensePowerPhy,DefensePowerMag,216,10200,60,3510,-240,-128,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
8002003,8,2,3,7,,DefensePowerPhy,DefensePowerMag,252,13600,84,2700,-240,-128,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
8002004,8,2,4,0,,AddDecreaseDamage,,0,0,0,0,-280,-250,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
8002004,8,2,4,1,,AddDecreaseDamage,,3,4100,29,4400,-280,-250,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
8002004,8,2,4,2,,AddDecreaseDamage,,6,4920,35,4180,-280,-250,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
8002004,8,2,4,3,,AddDecreaseDamage,,9,6150,44,3960,-280,-250,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
8002004,8,2,4,4,,AddDecreaseDamage,,12,8200,49,3740,-280,-250,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
8002004,8,2,4,5,,AddDecreaseDamage,,15,10250,58,3300,-280,-250,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
8002004,8,2,4,6,,AddDecreaseDamage,,18,12300,73,2860,-280,-250,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
8002004,8,2,4,7,,AddDecreaseDamage,,21,16400,102,2200,-280,-250,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
8003001,8,3,1,0,,CriticalValue,,0,0,0,0,-130,180,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8003001,8,3,1,1,,CriticalValue,,39,2000,14,7400,-130,180,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8003001,8,3,1,2,,CriticalValue,,78,2400,17,7030,-130,180,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8003001,8,3,1,3,,CriticalValue,,117,3000,21,6660,-130,180,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8003001,8,3,1,4,,CriticalValue,,156,4000,24,6290,-130,180,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8003001,8,3,1,5,,CriticalValue,,195,5000,28,5550,-130,180,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8003001,8,3,1,6,,CriticalValue,,234,6000,35,4810,-130,180,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8003001,8,3,1,7,,CriticalValue,,273,8000,49,3700,-130,180,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8003002,8,3,2,0,,MaxMP,,0,0,0,0,-180,100,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
8003002,8,3,2,1,,MaxMP,,47,2700,19,6400,-180,100,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
8003002,8,3,2,2,,MaxMP,,94,3240,23,6080,-180,100,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
8003002,8,3,2,3,,MaxMP,,141,4050,29,5760,-180,100,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
8003002,8,3,2,4,,MaxMP,,188,5400,32,5440,-180,100,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
8003002,8,3,2,5,,MaxMP,,235,6750,38,4800,-180,100,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
8003002,8,3,2,6,,MaxMP,,282,8100,48,4160,-180,100,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
8003002,8,3,2,7,,MaxMP,,329,10800,67,3200,-180,100,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
8003003,8,3,3,0,,MaxHP,,0,0,0,0,-224,150,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
8003003,8,3,3,1,,MaxHP,,47,3400,24,5400,-224,150,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
8003003,8,3,3,2,,MaxHP,,94,4080,29,5130,-224,150,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
8003003,8,3,3,3,,MaxHP,,141,5100,36,4860,-224,150,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
8003003,8,3,3,4,,MaxHP,,188,6800,41,4590,-224,150,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
8003003,8,3,3,5,,MaxHP,,235,8500,48,4050,-224,150,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
8003003,8,3,3,6,,MaxHP,,282,10200,60,3510,-224,150,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
8003003,8,3,3,7,,MaxHP,,329,13600,84,2700,-224,150,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
8003004,8,3,4,0,,AntiCriticalValue,,0,0,0,0,-290,180,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8003004,8,3,4,1,,AntiCriticalValue,,47,4100,29,4400,-290,180,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8003004,8,3,4,2,,AntiCriticalValue,,94,4920,35,4180,-290,180,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8003004,8,3,4,3,,AntiCriticalValue,,141,6150,44,3960,-290,180,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8003004,8,3,4,4,,AntiCriticalValue,,188,8200,49,3740,-290,180,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8003004,8,3,4,5,,AntiCriticalValue,,235,10250,58,3300,-290,180,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8003004,8,3,4,6,,AntiCriticalValue,,282,12300,73,2860,-290,180,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8003004,8,3,4,7,,AntiCriticalValue,,329,16400,102,2200,-290,180,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8004001,8,4,1,0,,DefensePowerPhy,DefensePowerMag,0,0,0,0,290,50,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
8004001,8,4,1,1,,DefensePowerPhy,DefensePowerMag,36,2000,14,7400,290,50,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
8004001,8,4,1,2,,DefensePowerPhy,DefensePowerMag,72,2400,17,7030,290,50,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
8004001,8,4,1,3,,DefensePowerPhy,DefensePowerMag,108,3000,21,6660,290,50,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
8004001,8,4,1,4,,DefensePowerPhy,DefensePowerMag,144,4000,24,6290,290,50,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
8004001,8,4,1,5,,DefensePowerPhy,DefensePowerMag,180,5000,28,5550,290,50,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
8004001,8,4,1,6,,DefensePowerPhy,DefensePowerMag,216,6000,35,4810,290,50,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
8004001,8,4,1,7,,DefensePowerPhy,DefensePowerMag,252,8000,49,3700,290,50,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
8004002,8,4,2,0,,CriticalValue,,0,0,0,0,140,100,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8004002,8,4,2,1,,CriticalValue,,39,2700,19,6400,140,100,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8004002,8,4,2,2,,CriticalValue,,78,3240,23,6080,140,100,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8004002,8,4,2,3,,CriticalValue,,117,4050,29,5760,140,100,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8004002,8,4,2,4,,CriticalValue,,156,5400,32,5440,140,100,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8004002,8,4,2,5,,CriticalValue,,195,6750,38,4800,140,100,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8004002,8,4,2,6,,CriticalValue,,234,8100,48,4160,140,100,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8004002,8,4,2,7,,CriticalValue,,273,10800,67,3200,140,100,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
8004003,8,4,3,0,,Resilience,,0,0,0,0,190,150,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
8004003,8,4,3,1,,Resilience,,39,3400,24,5400,190,150,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
8004003,8,4,3,2,,Resilience,,78,4080,29,5130,190,150,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
8004003,8,4,3,3,,Resilience,,117,5100,36,4860,190,150,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
8004003,8,4,3,4,,Resilience,,156,6800,41,4590,190,150,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
8004003,8,4,3,5,,Resilience,,195,8500,48,4050,190,150,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
