Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
461014,Pergaminho Esquecido: Chuva de Meteoros,@1021,,@461006,Habilidade Chuva de meteoros,,
461015,Pergaminho Esquecido: Redução de tempo,@1021,,@461006,Habilidade Redução de Tempo,,
461016,Pergaminho Esquecido: Ataque de Veneno,@1021,,@461006,Habilidade: Ataque de Veneno,,
461017,Pergaminho Esquecido: Zona de Defesa,@1021,,@461006,Habilidade: Zona de Defesa,,
911158,Saque de Pastor de Espíritos,Saque,,"Saque adquirido ao derrotar o Pastor de Espíritos, Guardião da Floresta Corrompida.
Use para ver o que tem dentro.",,,@10002
911159,Saque de Zodiac,@911158,,"Saque adquirido ao derrotar o Assassino Zodiac.
Use para ver o que tem dentro.",,,@10002
911160,Saque de Barbaprata,@911158,,"Saque adquirido ao derrotar Líder da Invasão Barbaprata.
Use para ver o que tem dentro.",,,@10002
911161,Saque de Vapar,@911158,,"Saque adquirido ao derrotar o Vapar Corrompido.
Use para ver o que tem dentro.",,,@10002
911162,Saque de Kazir,@911158,,"Saque adquirido ao derrotar o Kazir Ferroada Letal.
Use para ver o que tem dentro.",,,@10002
911163,Saque de Flagon,@911158,,"Saque adquirido ao derrotar o Dragão da Planície Flagon.
Use para ver o que tem dentro.",,,@10002
911164,Saque de Sina,@911158,,"Saque adquirido ao derrotar o Comandante do Pantanal Sina.
Use para ver o que tem dentro.",,,@10002
911165,Saque de Amadeus,@911158,,"Saque adquirido ao derrotar o Gigante Inferior Esquecido Amadeus.
Use para ver o que tem dentro.",,,@10002
911166,Saque de Stenoa,@911158,,"Saque adquirido ao derrotar a Rainha Górgona Stenoa.
Use para ver o que tem dentro.",,,@10002
911167,Saque de Marsha,@911158,,"Saque adquirido ao derrotar a Bruxa da Rota Comercial Marsha.
Use para ver o que tem dentro.",,,@10002
911168,Saque de Marlox,@911158,,"Saque adquirido ao derrotar o Guia da Escuridão Marlox.
Use para ver o que tem dentro.",,,@10002
911169,Coração Corrompido,@911158,,"Saque adquirido ao derrotar o Guardião do Vale Coração do Platô.
Use para ver o que tem dentro.",,,@10002
911170,Saque de Coveiro,@911158,,"Saque adquirido ao derrotar o Coletor Errante Coveiro.
Use para ver o que tem dentro.",,,@10002
911171,Saque de Zaken,@911158,,"Saque adquirido ao derrotar o Rei Pirata Zaken.
Use para ver o que tem dentro.",,,@10002
911172,Saque de Orfen,@911158,,"Saque adquirido ao derrotar a Rainha Esporo Orfen.
Use para ver o que tem dentro.",,,@10002
911173,Saque de Guillotine,@911158,,"Saque adquirido ao derrotar Guillotine da Morte, o Comandante do Forte da Agonia.
Use para ver o que tem dentro.",,,@10002
911174,Caixa de Verniz,@1021,,"Esta caixa contém verniz usado para fortalecer equipamentos.
Use para ganhar um Verniz de Acessório, Verniz de Armadura ou Verniz de Arma C - S.",,,@10002
911175,Caixa de Recompensa da Masmorra Elite,@1021,,"Caixa de recompensa por concluir Masmorras Elite.
Use para ganhar recompensas aleatórias.",,,@10002
480001,Verniz de Arma {ReplaceString1},@400000,,É possível usar esse item para aprimorar {ReplaceString2}.,@910101,Arma,
480002,Verniz de Armadura {ReplaceString1},@400000,,@480001,@910101,Armadura,
480003,Verniz de Acessório {ReplaceString1},@400000,,@480001,@910101,Acessório,
480004,@480001,@400000,,@480001,@910111,@480001,
480005,@480002,@400000,,@480001,@910111,@480002,
480006,@480003,@400000,,@480001,@910111,@480003,
480007,@480001,@400000,,@480001,@910121,@480001,
480008,@480002,@400000,,@480001,@910121,@480002,
480009,@480003,@400000,,@480001,@910121,@480003,
480010,@480001,@400000,,@480001,@910131,@480001,
480011,@480002,@400000,,@480001,@910131,@480002,
480012,@480003,@400000,,@480001,@910131,@480003,
480013,@480001,@400000,,@480001,@910141,@480001,
480014,@480002,@400000,,@480001,@910141,@480002,
480015,@480003,@400000,,@480001,@910141,@480003,
480016,@480001,@400000,,@480001,@490026,@480001,
480017,@480002,@400000,,@480001,@490026,@480002,
480018,@480003,@400000,,@480001,@490026,@480003,
480019,@480001,@400000,,@480001,@910161,@480001,
480020,@480002,@400000,,@480001,@910161,@480002,
480021,@480003,@400000,,@480001,@910161,@480003,
481001,Verniz de acessório para cabeça de montaria de grau {ReplaceString1}.,@400000,,Use este item como material para evoluir {ReplaceString2}.,@910101,Acessório para cabeça da Montaria,
481002,Verniz de armadura de montaria de grau {ReplaceString1}.,@400000,,@481001,@910101,Armadura da Montaria,
481003,Verniz de botas de montaria de grau {ReplaceString1}.,@400000,,@481001,@910101,Botas da Montaria,
481004,Verniz de sela de montaria de grau {ReplaceString1}.,@400000,,@481001,@910101,Sela da Montaria,
481005,@481001,@400000,,@481001,@910111,@481001,
481006,@481002,@400000,,@481001,@910111,@481002,
481007,@481003,@400000,,@481001,@910111,@481003,
481008,@481004,@400000,,@481001,@910111,@481004,
481009,@481001,@400000,,@481001,@910121,@481001,
481010,@481002,@400000,,@481001,@910121,@481002,
481011,@481003,@400000,,@481001,@910121,@481003,
481012,@481004,@400000,,@481001,@910121,@481004,
481013,@481001,@400000,,@481001,@910131,@481001,
481014,@481002,@400000,,@481001,@910131,@481002,
481015,@481003,@400000,,@481001,@910131,@481003,
481016,@481004,@400000,,@481001,@910131,@481004,
481017,@481001,@400000,,@481001,@910141,@481001,
481018,@481002,@400000,,@481001,@910141,@481002,
481019,@481003,@400000,,@481001,@910141,@481003,
481020,@481004,@400000,,@481001,@910141,@481004,
481021,@481001,@400000,,@481001,@490026,@481001,
481022,@481002,@400000,,@481001,@490026,@481002,
481023,@481003,@400000,,@481001,@490026,@481003,
481024,@481004,@400000,,@481001,@490026,@481004,
911176,Caixa de Verniz Grau {ReplaceString1},@1021,,"Esta caixa contém verniz usado para fortalecer equipamentos. Use para ganhar um Verniz de Acessórios, Verniz de Armadura ou Verniz de Arma grau {ReplaceString1}.",@910101,,@10002
911177,@911176,@1021,,@911176,@910111,,@10002
911178,@911176,@1021,,@911176,@910121,,@10002
911179,@911176,@1021,,@911176,@910131,,@10002
911180,@911176,@1021,,@911176,@910141,,@10002
911181,@911176,@1021,,@911176,@490026,,@10002
911186,Caixa Sangrenta Pequena,@1021,,"Esta caixa contém a Prova de Sangue.
Use para ganhar {ReplaceString1} Provas de Sangue.",10,,@10002
911187,Caixa Sangrenta,@1021,,@911186,30,,@10002
911188,Caixa Sangrenta Grande,@1021,,@911186,100,,@10002
911189,Pacote Compacto de Poções de PV,@1021,,Use para ganhar {ReplaceString1} Poções de PV.,100,,@10002
911190,Pacote Compacto de Poções de PM,@1021,,Use para ganhar {ReplaceString1} Poções de PM.,100,,@10002
911191,Pacote Compacto de Disparo Anímico,@1021,,Use para ganhar {ReplaceString1} Disparos Anímicos.,500,,@10002
911192,Pacote Compacto de Poções de PV-G,@1021,,@911189,200,,@10002
911193,Pacote Compacto de Poções de PM-G,@1021,,@911190,200,,@10002
911194,Pacote Compacto de Disparo Anímico-G,@1021,,@911191,1000,,@10002
911195,Pacote Compacto de Poções de PV-XG,@1021,,@911189,500,,@10002
911196,Pacote Compacto de Poções de PM-XG,@1021,,@911190,500,,@10002
911197,Pacote Compacto de Disparo Anímico-XG,@1021,,@911191,1000,,@10002
911198,Caixa de Equipamento Exclusiva de Alto Grau,@1021,,@911101,@910207,,@10002
911199,Caixa de Verniz de Alto Grau,@1021,,@911176,Grau B - SR,,@10002
911200,Caixa de Elixir de Transferência de Classe,@1021,,Essa é uma Caixa de Elixir comemorativa de transferência de classe. Use para ganhar 4 essências de elixir de cada tipo e 16 ervas.,,,@10002
911202,Caixa de Arma [{ReplaceString1}],@1021,,Use esta caixa para ganhar uma arma exclusiva de {ReplaceString1}.,Paladino,,@10002
911203,@911202,@1021,,@911202,Cavaleiro Templar,,@10002
911204,@911202,@1021,,@911202,Cavaleiro de Shillien,,@10002
911205,@911202,@1021,,@911202,Guardião,,@10002
911206,@911202,@1021,,@911202,Senhor da Guerra,,@10002
911207,@911202,@1021,,@911202,Dança-lâminas,,@10002
911208,@911202,@1021,,@911202,Espadachim,,@10002
911209,@911202,@1021,,@911202,Matador,,@10002
911210,@911202,@1021,,@911202,Caça-tesouros,,@10002
911211,@911202,@1021,,@911202,Caminhante das Planícies,,@10002
911212,@911202,@1021,,@911202,Caminh. do Abismo,,@10002
911213,@911202,@1021,,@911202,Carniceiro,,@10002
911214,@911202,@1021,,@911202,Olho de Águia,,@10002
911215,@911202,@1021,,@911202,Patrulheiro de Prata,,@10002
911216,@911202,@1021,,@911202,Patrulh. Fantasma,,@10002
911217,@911202,@1021,,@911202,Patrulheiro de Guerra,,@10002
911218,@911202,@1021,,@911202,Feiticeiro,,@10002
911219,@911202,@1021,,@911202,Canta-Magias,,@10002
911220,@911202,@1021,,@911202,Uiva-Magias,,@10002
911221,@911202,@1021,,@911202,Mago de Batalha,,@10002
911222,@911202,@1021,,@911202,Bispo,,@10002
911223,@911202,@1021,,@911202,Ancião,,@10002
911224,@911202,@1021,,@911202,Ancião de Shillien,,@10002
911225,@911202,@1021,,@911202,Sábio,,@10002
911226,Caixa de Recompensa da Masmorra de Equipamentos ({ReplaceString1}),@1021,,Caixa de recompensa por concluir a Guardião do Templo na dificuldade {ReplaceString1}. Use para conseguir o equipamento {ReplaceString2}.,Fácil,B - A,@10002
911227,@911226,@1021,,@911226,Normal,B - S,@10002
911228,@911226,@1021,,@911226,Difícil,B - R,@10002
911229,@911226,@1021,,@911226,Dificílimo,B - SR,@10002
911236,@911226,@1021,,@911226,Inferno,@911229,@10002
1000100,{ReplaceString1} - {ReplaceString2} Pedra de Evocação,@1021,,"Evoca: {ReplaceString2}

Pedra de evocação usada pela Irmandade Sombria para evocar monstros e ganhar energia sombria.

Use para evocar uma Pedra de teletransporte que permite entrar em uma área secreta com {ReplaceString2} de {ReplaceString1}.",Ilha Falante,Monstros raros,
1000101,@1000100,@1021,,"Evoca: {ReplaceString2}

Pedra de evocação usada pela Irmandade Sombria para evocar monstros e ganhar energia sombria.

Use para evocar uma Pedra de teletransporte que permite entrar em uma área secreta com {ReplaceString2} do Território {ReplaceString1}.",Gludio,@1000100,
1000102,@1000100,@1021,,@1000101,Dion,@1000100,
1000103,@1000100,@1021,,@1000101,Giran,@1000100,
1000104,@1000100,@1021,,@1000101,Oren,@1000100,
1000201,Gludio - Pedra de Evocação de Chefe,@1021,,"Evoca: chefes

Pedra de Evocação usada pela Irmandade Sombria para evocar monstros e ganhar energia sombria.

Use para evocar uma Pedra de Teletransporte que permite a entrada numa área secreta com chefes da Ilha Falante e do Território de Gludio.",,,
1000202,Dion - Pedra de Evocação de Chefe,@1021,,"Evoca: chefes

Pedra de Evocação usada pela Irmandade Sombria para evocar monstros e ganhar energia sombria.

Use para evocar uma Pedra de Teletransporte que permite a entrada numa área secreta com chefes do Território de Dion.",,,
1000203,Giran - Pedra de Evocação de Chefe,@1021,,"Evoca: chefes

Pedra de Evocação usada pela Irmandade Sombria para evocar monstros e ganhar energia sombria.

Use para evocar uma Pedra de Teletransporte que permite a entrada numa área secreta com chefes do Território de Giran.",,,
1000204,Oren - Pedra de Evocação de Chefe,@1021,,"Evoca: chefes

Pedra de Evocação usada pela Irmandade Sombria para evocar monstros e ganhar energia sombria.

Use para evocar uma Pedra de Teletransporte que permite a entrada numa área secreta com chefes do Território de Oren.",,,
1000301,Pedra de Evocação de Chefe Mundial,@1021,,"Evoca: Chefe Mundial

Pedra de evocação usada pela Irmandade Sombria para evocar monstros e adquirir energia sombria.

Use para evocar uma pedra de teletransporte que permite entrar em uma área secreta com chefes mundiais de toda Aden.",,,
911230,Caixa de Saque de {ReplaceString1},@1021,,"Saque adquirido ao derrotar {ReplaceString1}.
Use para ver o que tem dentro.",@472015,,@10002
911231,Caixa de Saque de Alto Grau de {ReplaceString1},@1021,,@911230,@472015,,@10002
911232,@911230,@1021,,@911230,@472033,,@10002
911233,@911231,@1021,,@911230,@472033,,@10002
911234,@900001,@1021,,Use para ganhar um equipamento exclusivo aleatório.,,,@10002
911235,Página de Pergaminho Esquecido Raro Aleatório,@1021,,Adquira 1 Página de Pergaminho Esquecido apropriada para sua classe.,,,@10002
910304,Caixa de Núcleo (Ilha Falante Oriental),@1021,,Ganhe 1 Núcleo de Presa Negra e um Núcleo de Chifreprata.,,,@10002
500301,Pergaminho de Missão [Nív. 20],Pergaminho de missão,,"Use esse pergaminho para iniciar uma missão secundária de grau S.

Não é possível vincular grau S, é possível apenas adquiri-los de caixas de tesouro escondidas pelo mundo de Aden.",,,"Local-alvo: Estrada de Gludin
Restrição de nv.: 20."
500302,@500301,@500301,,"Use esse pergaminho para iniciar uma missão secundária de grau A.

Vincule 5 pergaminhos de missão para adquirir 1 pergaminho de missão de grau superior. Funciona para pergaminhos de missão de no máximo grau A.

É possível adquirir pergaminhos de missão de grau S de caixas de tesouro escondidas pelo mundo de Aden.",,,@500301
500303,@500301,@500301,,"Use esse pergaminho para iniciar uma missão secundária de grau B.

Vincule 5 pergaminhos de missão para adquirir 1 pergaminho de missão de grau superior. Funciona para pergaminhos de missão de no máximo grau A.

É possível adquirir pergaminhos de missão de grau S de caixas de tesouro escondidas pelo mundo de Aden.",,,@500301
500304,@500301,@500301,,"Use esse pergaminho para iniciar uma missão secundária de grau C.

Vincule 5 pergaminhos de missão para adquirir 1 pergaminho de missão de grau superior. Funciona para pergaminhos de missão de no máximo grau A.

É possível adquirir pergaminhos de missão de grau S de caixas de tesouro escondidas pelo mundo de Aden.",,,@500301
500305,Livro secreto de grau B,@500301,,"Livro secreto da Caravana do Gato.
Parece conter detalhes de comércio importantes.",,,"Localização do alvo: Estrada de Gludin
Restrição de Nv.: 21."
500306,Livro secreto de grau A,@500301,,@500305,,,@500305
500307,Livro secreto de grau S,@500301,,@500305,,,@500305
500401,Pergaminho de Missão [Nív. 30],@500301,,@500301,,,"Local-alvo: Planície de Gludio
Restrição de nv.: 30."
500402,@500401,@500301,,@500302,,,@500401
500403,@500401,@500301,,@500303,,,@500401
500404,@500401,@500301,,@500304,,,@500401
500501,Pergaminho de Missão [Nív. 40],@500301,,@500301,,,"Local-alvo: Mansão Windawood
Restrição de nv.: 40."
500502,@500501,@500301,,@500302,,,@500501
500503,@500501,@500301,,@500303,,,@500501
500504,@500501,@500301,,@500304,,,@500501
500601,Pergaminho de Missão [Nív. 50],@500301,,@500301,,,"Local-alvo: Deserto
Restrição de nv.: 50."
500602,@500601,@500301,,@500302,,,@500601
500603,@500601,@500301,,@500303,,,@500601
500604,@500601,@500301,,@500304,,,@500601
500701,Pergaminho de Missão [Nív. 60],@500301,,@500301,,,"Local-alvo: Planície de Dion
Restrição de nv.: 60."
500702,@500701,@500301,,@500302,,,@500701
500703,@500701,@500301,,@500303,,,@500701
500704,@500701,@500301,,@500304,,,@500701
500801,Pergaminho de Missão [Nív. 75],@500301,,@500301,,,"Local-alvo: Pântano de Cruma
Restrição de nv.: 75."
500802,@500801,@500301,,@500302,,,@500801
500803,@500801,@500301,,@500303,,,@500801
500804,@500801,@500301,,@500304,,,@500801
500901,Pergaminho de Missão [Nív. 90],@500301,,@500301,,,"Local-alvo: Pico da Dissonância
Restrição de nv.: 90."
500902,@500901,@500301,,@500302,,,@500901
500903,@500901,@500301,,@500303,,,@500901
500904,@500901,@500301,,@500304,,,@500901
501001,Pergaminho de Missão [Nív. 105],@500301,,@500301,,,"Local-alvo: Sacrários Uivantes
Restrição de nv.: 105."
501002,@501001,@500301,,@500302,,,@501001
501003,@501001,@500301,,@500303,,,@501001
501004,@501001,@500301,,@500304,,,@501001
501101,Pergaminho de Missão [Nív. 120],@500301,,@500301,,,"Local-alvo: Domínio de Giran
Restrição de nv.: 120."
501102,@501101,@500301,,@500302,,,@501101
501103,@501101,@500301,,@500303,,,@501101
501104,@501101,@500301,,@500304,,,@501101
501201,Pergaminho de Missão [Nív. 135],@500301,,@500301,,,"Local-alvo: Praias da Névoa Mortal
Restrição de nv.: 135."
501202,@501201,@500301,,@500302,,,@501201
501203,@501201,@500301,,@500303,,,@501201
501204,@501201,@500301,,@500304,,,@501201
501301,Pergaminho de Missão [Nív. 150],@500301,,@500301,,,"Local-alvo: Ilha do Demônio
Restrição de nv.: 150."
501302,@501301,@500301,,@500302,,,@501301
501303,@501301,@500301,,@500303,,,@501301
501304,@501301,@500301,,@500304,,,@501301
501401,Pergaminho de Missão [Nív. 160],@500301,,@500301,,,"Local-alvo: Necrópole Assombrada
Restrição de nv.: 165."
501402,@501401,@500301,,@500302,,,@501401
501403,@501401,@500301,,@500303,,,@501401
501404,@501401,@500301,,@500304,,,@501401
501501,Pergaminho de Missão [Nív. 180],@500301,,@500301,,,"Localização do alvo: Platô do Vento Norte
Restrição de Nv.: 180."
501502,@501501,@500301,,@500302,,,@501501
501503,@501501,@500301,,@500303,,,@501501
501504,@501501,@500301,,@500304,,,@501501
501601,Pergaminho de Missão [Nív. 200],@500301,,@500301,,,"Localização do alvo: Terras Eternas
Restrição de Nv.: 200."
501602,@501601,@500301,,@500302,,,@501601
501603,@501601,@500301,,@500303,,,@501601
501604,@501601,@500301,,@500304,,,@501601
501701,Pergaminho de Missão [Nív. 230],@500301,,@500301,,,"Localização do alvo: Território Conquistado da Torre de Marfim
Restrição de Nv.: 230."
501702,@501701,@500301,,@500302,,,@501701
501703,@501701,@500301,,@500303,,,@501701
501704,@501701,@500301,,@500304,,,@501701
600001,Número 0,@10003,,"Número {ReplaceString1}.

Use no evento de vincular letra.",,,
600002,Número 1,@10003,,@600001,1,,
600003,Número 2,@10003,,@600001,2,,
600004,Número 3,@10003,,@600001,3,,
600005,Número 4,@10003,,@600001,4,,
600006,Número 5,@10003,,@600001,5,,
600007,Número 6,@10003,,@600001,6,,
600008,Número 7,@10003,,@600001,7,,
600009,Número 8,@10003,,@600001,8,,
600010,Número 9,@10003,,@600001,9,,
600011,Letra A,@10003,,@600001,@910121,,Adquirível ao derrotar monstros normais.
600012,Letra B,@10003,,@600001,@910111,,Adquirível em Baús de Tesouro Prata.
600013,Letra C,@10003,,@600001,@910101,,Pode ser obtido em Baús do Tesouro Dourado.
600014,Letra D,@10003,,@600001,D,,Adquirível ao finalizar a Masmorra Diária.
600015,Letra E,@10003,,@600001,E,,Adquirível em Baús de Tesouro Normais.
600016,Letra F,@10003,,@600001,F,,
600017,Letra G,@10003,,@600001,G,,
600018,Letra H,@10003,,@600001,H,,@600011
600019,Letra I,@10003,,@600001,I,,@600012
600020,Letra J,@10003,,@600001,J,,
600021,Letra K,@10003,,@600001,K,,
600022,Letra L,@10003,,@600001,L,,Pode ser obtido ao colher uma erva no Poço de Extração.
600023,Letra M,@10003,,@600001,M,,@600013
600024,Letra N,@10003,,@600001,N,,@600015
600025,Letra O,@10003,,@600001,O,,@600015
600026,Letra P,@10003,,@600001,P,,@600011
600027,Letra Q,@10003,,@600001,Q,,
600028,Letra R,@10003,,@600001,@910141,,@600011
600029,Letra S,@10003,,@600001,@910131,,@600011
600030,Letra T,@10003,,@600001,T,,@600012
600031,Letra U,@10003,,@600001,U,,Pode ser obtido ao realizar uma extração no Poço de Extração.
600032,Letra V,@10003,,@600001,V,,
600033,Letra W,@10003,,@600001,W,,@600015
600034,Letra X,@10003,,@600001,X,,
600035,Letra Y,@10003,,@600001,Y,,@600015
600036,Letra Z,@10003,,@600001,Z,,
910208,Caixa de Seleção de Pedras de Evocação de Chefe,@1021,,Use para selecionar e adquirir uma pedra de evocação de chefe.,,,@10002
910209,Caixa de Seleção de Acessórios para Cabeça Exclusiva Grau A,@1021,,Use para selecionar e adquirir um acessório para cabeça exclusivo de grau A.,,,@10002
910210,Caixa de Armadura Grau A - S,@1021,,Use para selecionar e adquirir um item de armadura de grau A - S.,,,@10002
910211,Caixa de Verniz Grau A - S,@1021,,Use para selecionar e adquirir um verniz de grau A - S.,,,@10002
910212,Caixa de seleção de equipamentos exclusiva grau R,@1021,,Use para selecionar e adquirir uma das armas e armaduras exclusivas de grau R listadas.,,,@10002
910213,Caixa de seleção de Acessórios Grau {ReplaceString1},@1021,,Use para selecionar e adquirir um acessório de grau {ReplaceString1} da lista.,@910141,,@10002
910214,Caixa de Seleção de Essências de Elixir,@1021,,Use para selecionar e adquirir uma essência de elixir.,,,@10002
910215,Caixa de Seleção de Vernizes Grau {ReplaceString1},@1021,,Use para selecionar e adquirir um verniz de grau {ReplaceString1}.,@910101,,@10002
910216,@910215,@1021,,@910215,@910111,,@10002
910217,@910215,@1021,,@910215,@910121,,@10002
910218,@910215,@1021,,@910215,@910131,,@10002
910219,@910215,@1021,,@910215,@910141,,@10002
910220,Caixa de Seleção de Pergaminhos de Aprimoramento,@1021,,Use para selecionar e adquirir um pergaminho de aprimoramento.,,,@10002
910221,Seleção Pedra de melhoria,@1021,,Use para selecionar e adquirir uma pedra de melhoria.,,,@10002
910314,Bênção de Einhasad (+100%),@1021,,Use para aumentar em 100% a exp. de caçada de campo e exp. de extração. (1 hora),,,
910315,Bênção de Einhasad,@1021,,Use para aumentar em 200% a exp. de caçada de campo e exp. de extração. (1 hora),,,
910222,Caixa de Página de Pergaminho Esquecido Aleatório,@1021,,"Use para ganhar uma Página de Pergaminho Esquecido de Golpe de Cura, Escudo Absoluto, Chuva de Meteoros ou Disparo de Míssil raro aleatório.",,,@10002
910223,Caixa de Equipamento Exclusiva de Grau {ReplaceString1},@1021,,Ganhe uma armadura ou arma aleatória de grau {ReplaceString1}.,@910101,,@10002
910224,@910223,@1021,,@910223,@910111,,@10002
910225,@910223,@1021,,@910223,@910121,,@10002
910226,@910223,@1021,,@910223,@910131,,@10002
910227,@910223,@1021,,@910223,@910141,,@10002
492001,Caixa de Adena de Nível Alcançado,@1021,,"Esta caixa pequena contém adena.
Use para ganhar {ReplaceString1} de adena.",5000,,
492002,@492001,@1021,,@492001,10000,,
492003,@492001,@1021,,@492001,15000,,
492004,@492001,@1021,,@492001,20000,,
492005,@492001,@1021,,@492001,25000,,
492006,@492001,@1021,,@492001,30000,,
492007,@492001,@1021,,@492001,35000,,
492008,@492001,@1021,,@492001,40000,,
492009,@492001,@1021,,@492001,45000,,
492011,Caixa de Diamantes de Nível Alcançado,@1021,,"Esta caixa contém diamantes vermelhos.
Use para conseguir {ReplaceString1} diamantes vermelhos.",20,,
492012,@492011,@1021,,@492011,40,,
492013,@492011,@1021,,@492011,60,,
492014,@492011,@1021,,@492011,80,,
492015,@492011,@1021,,@492011,100,,
492016,@492011,@1021,,@492011,120,,
492017,@492011,@1021,,@492011,140,,
492018,@492011,@1021,,@492011,160,,
492019,@492011,@1021,,@492011,180,,
492020,@492011,@1021,,@492011,200,,
492101,@492011,@1021,,@492011,220,,
492102,@492011,@1021,,@492011,240,,
492103,@492011,@1021,,"Esta caixa contém diamantes verdes.
Use para obter {ReplaceString1} diamantes verdes.",260,,
492104,@492011,@1021,,@492103,280,,
492105,@492011,@1021,,@492103,300,,
492106,@492011,@1021,,@492103,320,,
492107,@492011,@1021,,@492103,340,,
492108,@492011,@1021,,@492103,360,,
492021,Caixa de Conquista de Nível Alcançado,@1021,,@490043,500,,
492022,@492021,@1021,,@490043,1000,,
492023,@492021,@1021,,@490043,5000,,
492024,@492021,@1021,,@490043,8000,,
492031,Caixa de Honra de Nível Alcançado,@1021,,@490046,50,,
492032,@492031,@1021,,@490046,150,,
492033,@492031,@1021,,@490046,300,,
492034,@492031,@1021,,@490046,500,,
910228,@910201,@1021,,Use para ganhar um cristal anímico aleatório de grau {ReplaceString1}.,Grau A - S,,@10002
910229,Caixa de Arma Exclusiva Grau {ReplaceString1},@1021,,@911102,@910228,,@10002
910230,Caixa de Presente Festivo,@1021,,"Boas-vindas da temporada.
Boas férias!",,,@10002
910231,{ReplaceString1} Caixa de Adena,@1021,,"Esta caixa contém adena.
Usada para obter {ReplaceString1} adena.",120000,,
910232,@490014,@1021,,"Esta caixa contém diamantes vermelhos.
Use para adquirir {ReplaceString1} Diamantes Vermelhos.",300,,
910233,Caixa de Presente Surpresa,@1021,,"Caixa de presente de férias.
Use para ganhar 50.000 de adena, 3 caixas de núcleo superior e 500 fragmentos de runa.",,,@10002
910234,@910231,@1021,,@910231,50000,,
910235,Bolsa da Sorte de Ano Novo,@1021,,Feliz ano novo! Esperamos que você continue bem!,,,@10002
910236,Bolsa da Sorte Surpresa,@1021,,"Bolsa da sorte que contém presentes.
Use para ganhar um dos itens seguintes: Caixa de Cristal Anímico A - SR, Pergaminho Abençoado: Aprimorar arma ou Verniz de Armadura Grau S.",,,@10002
910237,Pergaminho Abençoado: Caixa de Seleção de Aprimoramentos,@1021,,Use para selecionar e ganha um dos itens seguintes: Pergaminho Abençoado: Aprimorar arma ou Pergaminho Abençoado: Aprimorar armadura ou Pergaminho Abençoado: Aprimorar Acessório.,,,@10002
910238,Bolsa da Sorte,@400000,,"Esta é uma bolsa da sorte.
Colete e troque essas bolsas por itens.
Obtenha em masmorras diárias, Arena, por Doação de clã, Presença do clã, Conclusão automática da Torre da Insolência, Masmorras de exp. e Guardião do Templo.",,,
910239,@910231,@1021,,@910231,30000,,
910240,Caixa do Dia dos Namorados,@1021,,"Coisas boas acontecerão!
Ah, você quer saber quais itens vêm junto?
Use para ganhar a Caixa de Conjunto de Essência de Elixir, 10 Caixas de Núcleo de Monstro de Alto Grau, Caixa de Caixa de PH Pequena, Caixa de Fragmentos de Runa e Caixa de Seleção de Vernizes de Grau R.",,,@10002
910243,Mais um dado!,@400000,,@910238,,,
910245,Bala de Mel Orgânica,@10001,,"Bala feita por um especialista no uso de mel orgânico.
Usada como material para o evento Produção de Balas.
Use a caixa de balas de presente para obter esta bala.",,,@10004
910246,Bala de Morango,@10001,,"Saborosa bala de morango.
Usada para participar na Arena e obter de Masmorras de exp.",,,Aumenta em 3.000 os PV durante 10 min.
910247,Bala de Chocolate,@10001,,"Deliciosa bala de chocolate.
Usada para participar na Arena e obter de Masmorras de exp.",,,Aumenta em 3.000 os PM durante 10 min.
910248,Bala de Uva,@10001,,"Bala de uva azedinha.
Obtidas em Masmorras Elite e Masmorras de Extração e enviadas à sua caixa de correio.",,,@10001
910249,Caixa de Presente de Balas Generosa,@1021,,Use para trocar por uma Caixa de Verniz de Grau S e 500 Disparos Anímicos.,,,@10002
910250,Caixa de Presente de Balas Luxo,@1021,,"Ganhe um dos itens seguintes: 100.000 de adena, Cristal Anímico da Resiliência de Grau B, Cristal Anímico de Penetração de Grau B, Caixa de Pergaminho Abençoado e 30 Fragmentos de Proteção de Maphr.",,,@10002
910251,Caixa de Balas de Presente,@1021,,"Adquira uma das seguintes: Bala de Mel Orgânica, Bala de Morango, Bala de Chocolate e Bala de Uva.",,,@10002
910252,@910231,@1021,,@910231,100000,,
910261,Chave de Caçada ao Tesouro de Feldheim,@1021,,"Use esta chave para a Caçada ao Tesouro de Feldheim.
Use para abrir caixas no evento de Caçada ao Tesouro.",,,
910262,@490002,@1021,,Use para ganhar {ReplaceString1} de adena.,1000,,
910263,@910231,@1021,,@492001,5000,,
910264,@910231,@1021,,@910231,10000,,
910265,페르넬의 유적탐사 열쇠(UR편),@1021,,Uma chave usada na Exploração das Ruínas de Feldheim.,Pode ser usada na página de evento da Exploração das Ruínas de Feldheim.,,
920201,Caixa de Fragmento de Monstro do Progresso Semanal,@1021,,"Esta caixa é disponível baseada no número de missões semanais concluídas.
Use para conseguir fragmentos de Pedra de Evocação de monstros.",,,
920202,@920201,@1021,,@920201,,,
920203,@920201,@1021,,@920201,,,
920204,@920201,@1021,,@920201,,,
920205,@920201,@1021,,@920201,,,
920206,@920201,@1021,,@920201,,,
920207,@920201,@1021,,@920201,,,
920208,@920201,@1021,,@920201,,,
920209,@920201,@1021,,@920201,,,
920210,@920201,@1021,,@920201,,,
920211,@920201,@1021,,@920201,,,
920212,@920201,@1021,,@920201,,,
