Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
1200001,LRT 시즌{ReplaceString1} 우승의 징표,@1021,,레볼루션 토너먼트 시즌{ReplaceString1}에서 우승한 용사에게 지급되는 징표 입니다. 사용 시 'LRT 시즌{ReplaceString1} 우승자' 칭호가 활성 됩니다.,1,,
1200002,LRT 시즌{ReplaceString1} 4강의 징표,@1021,,레볼루션 토너먼트 시즌{ReplaceString1}에서 4강에 진출한 용사에게 지급되는 징표 입니다. 사용 시 'LRT 시즌{ReplaceString1} 강자' 칭호가 활성 됩니다.,1,,
1200003,LRT 시즌{ReplaceString1} 참여의 징표,@1021,,레볼루션 토너먼트 시즌{ReplaceString1}에 참가한 용사에게 지급되는 징표 입니다. 사용 시 'LRT 시즌{ReplaceString1} 용사' 칭호가 활성 됩니다.,1,,
1201001,창공의 은빛용병단 징표,@1021,,'창공섬 마그나딘' 퀘스트를 완료한 용사에게 지급되는 징표 입니다. 사용 시 '창공의 은빛용병단' 칭호가 활성 됩니다.,,,
1201002,명예의 전장 시즌1 우승자의 징표,@1021,,명예의 전장 시즌1 우승자에게 지급되는 징표 입니다. 사용 시 '명예의 챔피언' 칭호가 활성 됩니다.,,,
1201101,명예의 전장 시즌2 루키의 징표,@1021,,명예의 전장 시즌2를 실버3 리그 이상으로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 슈퍼 루키' 칭호가 활성 됩니다.,,,
1201201,명예의 전장 시즌2 근성의 징표,@1021,,명예의 전장 시즌2를 플레티넘3 리그 이상으로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 근성의 결투사' 칭호가 활성 됩니다.,,,
1201301,명예의 전장 시즌2 용맹의 징표,@1021,,명예의 전장 시즌2를 마스터 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 용맹한 결투사' 칭호가 활성 됩니다.,,,
1201401,명예의 전장 시즌2 야성의 징표,@1021,,명예의 전장 시즌2를 그랜드마스터 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 야성의 결투사' 칭호가 활성 됩니다.,,,
1201501,명예의 전장 시즌2 대전사의 징표,@1021,,명예의 전장 시즌2를 레전드 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 거침없는 대전사' 칭호가 활성 됩니다.,,,
911087,연금술의 서 - 축복받은 강화 주문서 선택 상자,@1021,,사용 시 연금술의 서 - 축복받은 강화주문서 중 1가지를 선택하여 획득합니다. ,,,@10002
910401,{ReplaceString1} 몬스터 코어 선택상자,@1021,,{ReplaceString1} 지역의 몬스터 코어 중 1개를 선택하여 획득할 수 있습니다.,@1000100,,@10002
910402,@910401,@1021,,@910401,@1000101,,@10002
910403,@910401,@1021,,@910401,@1000102,,@10002
910404,@910401,@1021,,@910401,@1000103,,@10002
911088,명예의 소환 상자,@1021,,명예의 소환 상자,,,@10002
911089,{ReplaceString1}의 깜짝 상자,@1021,,{ReplaceString1}의 깜짝 상자,@470025,,@10002
911090,@911089,@1021,,@911089,@470037,,@10002
911091,@911089,@1021,,@911089,@470047,,@10002
911092,@911089,@1021,,@911089,@470057,,@10002
911093,@911089,@1021,,@911089,@470068,,@10002
911094,@911089,@1021,,@911089,@470078,,@10002
911095,@911089,@1021,,@911089,@470086,,@10002
911096,@911089,@1021,,@911089,@470096,,@10002
911097,@911089,@1021,,@911089,@470118,,@10002
911098,@911089,@1021,,@911089,@470127,,@10002
911099,@911089,@1021,,@911089,마락스,,@10002
911100,추천서버 보상 상자,@1021,,추천 서버를 선택 후 생성한 첫 캐릭터에게 제공되는 보상 상자입니다. 성장에 도움이 되는 다양한 아이템을 획득 할 수 있습니다.,,,@10002
912001,명예의 전장 시즌 보상 - 브론즈,@1021,,"사용 시 20 그린다이아와 48 명예의 주화, B등급 영웅의 귀걸이를 획득합니다.",,,@10002
912002,명예의 전장 시즌 보상 - 실버,@1021,,"사용 시 50 그린 다이아와 84 명예의 주화, B등급 영웅의 귀걸이, 마프르의 가호 2개를 획득합니다.",,,@10002
912003,명예의 전장 시즌 보상 - 골드,@1021,,"사용 시 100 그린 다이아와 120 명예의 주화, A등급 영웅의 귀걸이, 마프르의 가호 4개를 획득합니다.",,,@10002
912004,명예의 전장 시즌 보상 - 플래티넘,@1021,,"사용 시 200 그린 다이아와 180 명예의 주화, A등급 영웅의 귀걸이, 마프르의 가호 4개, 미확인 레시피 1장을 획득합니다. ",,,@10002
912005,명예의 전장 시즌 보상 - 다이아,@1021,,"사용 시 300 그린 다이아와 210 명예의 주화, S등급 영웅의 귀걸이, 마프르의 가호 6개, 미확인 레시피 2장을 획득합니다. ",,,@10002
912006,명예의 전장 시즌 보상 - 마스터,@1021,,"사용 시 400 그린 다이아와 240 명예의 주화, S등급 영웅의 귀걸이, 마프르의 가호 6개, 미확인 레시피 3장을 획득합니다.",,,@10002
912007,명예의 전장 시즌 보상 - 그랜드 마스터,@1021,,"사용 시 500 그린 다이아와 270 명예의 주화, R등급 영웅의 귀걸이, 마프르의 가호 8개, 미확인 레시피 4장을 획득합니다.",,,@10002
912008,명예의 전장 시즌 보상 - 레전드,@1021,,"사용 시 700 그린 다이아와 300 명예의 주화, SR등급 영웅의 귀걸이, 마프르의 가호 10개, 미확인 레시피 5장을 획득합니다.",,,@10002
912100,혈맹 장비 육성 상자,@1021,,"혈맹에서 지급된 장비 상자입니다.
사용 시 A-SR등급의 장비, R-SR등급의 연마제를 랜덤하게 획득합니다.",,,@10002
913001,스킬북 페이지 선택상자,@1021,,사용 시 목록에 포함된 스킬북 페이지 중 1개를 선택하여 획득합니다.,,,@10002
912104,스페셜 육성 상자,@1021,,(R등급 ~ SR등급) 장비 또는 (S등급 ~ SR등급) 희귀 장비 획득 가능!,,,@10002
914001,고급 소환석 조각 상자,@1021,,@911005,,,@10002
915001,탑승펫 성장 상자,@1021,,"사용 시 탑승펫 장비(A~SR), 육성석 상자(소~대), 탑승펫 소환석 조각(블랙베어, 샤이닝레이디, 쿠쿠린, 갈기사자) 중 1개를 획득합니다.",,,@10002
916001,고급 랜덤 스킬북 페이지 상자,@1021,,"미사일 볼트, 메테오 스톰, 앱솔루트 실드, 힐링 스트라이크, 포이즌 스트라이크, 디펜스 존 레어 스킬북 페이지를 랜덤으로 1종 획득합니다.",,,@10002
917001,고급 스킬북 페이지 선택상자,@1021,,@913001,,,@10002
918001,지역 별 몬스터 코어 선택 상자,@1021,,사용 시 목록에 포함된 지역 별 몬스터 코어 선택상자를 선택하여 획득합니다.,,,@10002
919001,@911064,@1021,,사용 시 목록에 포함된 {ReplaceString1}등급 집혼석을 선택하여 획득합니다.,@910141,,@10002
919002,{ReplaceString1}등급 희귀 전용 장비 상자,@1021,,사용 시 내 직업에 맞는 {ReplaceString1}등급 희귀 장비 중 1개를 랜덤하게 획득합니다. ,@910131,,@10002
480031,부식된 순백의 무기 연마제,@400000,,부식되어 더 이상 연마제로 사용할 수 없는 아이템입니다. 판매 시 소량의 아데나를 획득합니다.,,,
480032,부식된 순백의 방어구 연마제,@400000,,@480031,,,
480033,부식된 순백의 장신구 연마제,@400000,,@480031,,,
480034,부식된 황금의 무기 연마제,@400000,,@480031,,,
480035,부식된 황금의 방어구 연마제,@400000,,@480031,,,
480036,부식된 황금의 장신구 연마제,@400000,,@480031,,,
10011,말하는 섬의 황금 증표,@10003,,{ReplaceString1}의 황금 증표입니다. 이벤트 페이지에서 다른 영지의 황금 증표와 조합하여 [이벤트] 조합 촉매제를 획득할 수 있습니다.,@1000100,,[레볼루션 大보물시대 개막!] 이벤트 종료 시 사용할 수 없습니다.
10012,글루디오의 황금 증표,@10003,,@10011,@1000101,,@10011
10013,디온의 황금 증표,@10003,,@10011,@1000102,,@10011
10014,기란의 황금 증표,@10003,,@10011,@1000103,,@10011
10015,말하는 섬 동부의 증표,@10003,,"{ReplaceString1}의 증표입니다. 이벤트 페이지에서 말하는섬, 디온 지역의 증표와 조합하여 [이벤트] 연마제 가루를 획득할 수 있습니다.",말하는 섬 동부,,@10011
10016,말하는 섬 서부의 증표,@10003,,@10015,말하는 섬 서부,,@10011
10017,글루딘 가도의 증표,@10003,,"{ReplaceString1}의 증표입니다. 이벤트 페이지에서 글루디오, 기란 지역의 증표와 조합하여 [이벤트] 레시피 조각을 획득할 수 있습니다.",글루딘 가도,,@10011
10018,글루디오 평원의 증표,@10003,,@10017,글루디오 평원,,@10011
10019,윈다우드 장원의 증표,@10003,,@10017,윈다우드 장원,,@10011
10020,황무지의 증표,@10003,,@10017,황무지,,@10011
10021,디온 목초지의 증표,@10003,,@10015,디온 목초지,,@10011
10022,크루마 늪지의 증표,@10003,,@10015,크루마 늪지,,@10011
10023,투쟁의 봉우리의 증표,@10003,,@10015,투쟁의 봉우리,,@10011
10024,절규의 땅의 증표,@10003,,@10015,절규의 땅,,@10011
10025,기란 자치령의 증표,@10003,,@10017,기란 자치령,,@10011
10026,죽음 안개 해안의 증표,@10003,,@10017,죽음 안개 해안,,@10011
10027,악마섬의 증표,@10003,,@10017,악마섬,,@10011
10028,죽음의 연도의 증표,@10003,,@10017,죽음의 연도,,@10011
10029,[이벤트] 연마제 가루,@10003,,"이벤트 페이지에서 말하는섬, 글루디오 지역의 증표를 소모하여 획득할 수 있는 아이템 입니다.",,,@10011
10030,[이벤트] 조합 촉매제,@10003,,"이벤트 페이지에서 말하는섬, 글루디오, 디온, 기란의 황금 증표를 소모하여 획득할 수 있는 아이템 입니다.",,,@10011
10031,[이벤트] 레시피 조각,@10003,,"이벤트 페이지에서 디온, 기란 지역의 증표를 소모하여 획득할 수 있는 아이템 입니다.",,,@10011
10032,행운 상자 뽑기 티켓,@10003,,행운 상자 뽑기 티켓을 사용하여 행운 상자 이벤트에 참여할 수 있습니다. ,,,
1300001,모험가의 망토 브로치,망토활성,,모험가의 망토를 활성시키는데 사용 됩니다.,,,
1300002,토벌의 망토 브로치,@1300001,,토벌의 망토를 활성시키는데 사용 됩니다.,,,
1300003,정원의 망토 브로치,@1300001,,정원의 망토를 활성시키는데 사용 됩니다.,,,
1300005,영웅의 망토 브로치,@1300001,,영웅의 망토를 활성시키는데 사용 됩니다.,,,
1300006,붉은 파멸의 망토 브로치,@1300001,,붉은 파멸의 망토를 활성시키는데 사용 됩니다. 분해 시 광란의 파편 500개를 획득할 수 있습니다.,,,
1300007,고결한 피의 망토 브로치,@1300001,,고결한 피의 망토를 활성시키는데 사용 됩니다. 분해 시 트리샤의 눈물 500개를 획득할 수 있습니다.,,,
1301001,망토의 실타래,@400000,,망토 레벨 업에 필요한 재료 입니다.,,,
1301002,광란의 파편,@400000,,붉은 파멸의 망토 레벨 업에 필요한 재료 입니다. 광란의 파편 1000개로 붉은 파멸의 망토 브로치를 조합할 수 있습니다.,,,
1301003,트리샤의 눈물,@400000,,고결한 피의 망토 레벨 업에 필요한 재료 입니다. 트리샤의 눈물 1000개로 고결한 피의 망토 브로치를 조합할 수 있습니다.,,,
1302001,운명의 붉은 실,@400000,,혈맹 망토 레벨 업에 필요한 재료 입니다.,,,
1303001,마법 옷감,@400000,,보유 효과 변경 시에 필요한 재료 입니다.,,,
1303002,파멸의 마법 옷감,@400000,,붉은 파멸의 망토의 보유 효과 변경 시에 필요한 재료 입니다.,,,
1303003,고결한 마법 옷감,@400000,,고결한 피의 망토의 보유 효과 변경 시에 필요한 재료 입니다.,,,
1304001,마법 바늘,@400000,,보유 효과 유지 시에 필요한 재료 입니다.,,,
1305001,혈맹 망토 염색약 : 하급,@400000,,혈맹 망토의 색을 변경할 때 필요한 아이템 입니다.,,,
1305002,혈맹 망토 염색약 : 중급,@400000,,@1305001,,,
1305003,혈맹 망토 염색약 : 상급,@400000,,@1305001,,,
1305101,혈맹 망토 문장 염색약 : 하급,@400000,,혈맹 망토 문장의 색을 변경할 때 필요한 아이템 입니다.,,,
1305102,혈맹 망토 문장 염색약 : 중급,@400000,,@1305101,,,
1305103,혈맹 망토 문장 염색약 : 상급,@400000,,@1305101,,,
1111111,영혼의 가루,@400000,,"코어 분해시 습득하며, 코어 상점에서 사용됩니다.",,,
490091,서버이전권,@1021,,[사용]을 누르면 서버이전을 진행합니다.,"2017년 10월 25일까지 사용 가능한 상품이며, 해당 일자 이후 상품은 소멸됩니다",,
490092,은빛 용병단의 징표,@10003,,"은빛용병단의 위상을 높이거나, 그에 상응하는 일을 했을 때 받을 수 있는 징표.",※[의뢰 수행] 버튼을 터치하여 이벤트 퀘스트를 진행할 수 있습니다.,,
490093,[이벤트] 하딘의 서신,@10003,,"하딘이 주는 임무가 담겨있던 서신.
심하게 훼손되어 내용을 알아 볼 수 없다.",※ 더 이상 사용할 수 없습니다.,,
490100,[더미] 포인트상점용,@10003,,사용하지 않는 아이템 [더미],사용하지 않는 아이템 [더미],,
490200,시공의 균열 랜덤 보상,랜덤 보상,,"시공의 균열 속에 존재하는 형태를 잃은 물질로, 획득하기 전에는 무엇인지 알 수 없습니다.",,,
919014,행운 상자 6등 상자,@1021,,행운상자 이벤트의 6등 당첨 상자입니다.,"마프르의 가호 조각, 피의 증거, 붉은 스타 스톤, 고급 HP 포션, 고급 MP 포션 중 1 종을 획득합니다. ",,
919015,행운 상자 7등 상자,@1021,,행운상자 이벤트의 7등 당첨 상자입니다.,"HP포션, MP포션, 텔레포트 주문서, 정령탄, 희귀 몬스터 소환석 중 1 종을 획득합니다.",,
919035,S등급 집혼석 선택 상자,@1021,,S등급 집혼석을 선택하여 획득할 수 있습니다.,,,
491423,5레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 5레벨 이상의 용사만 사용할 수 있습니다.,,,
491424,10레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 10레벨 이상의 용사만 사용할 수 있습니다.,,,
491425,15레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 15레벨 이상의 용사만 사용할 수 있습니다.,,,
491426,20레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 20레벨 이상의 용사만 사용할 수 있습니다.,,,
491427,25레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 25레벨 이상의 용사만 사용할 수 있습니다.,,,
491428,30레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 30레벨 이상의 용사만 사용할 수 있습니다.,,,
491429,35레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 35레벨 이상의 용사만 사용할 수 있습니다.,,,
491430,40레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 40레벨 이상의 용사만 사용할 수 있습니다.,,,
491431,45레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 45레벨 이상의 용사만 사용할 수 있습니다.,,,
491432,50레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 50레벨 이상의 용사만 사용할 수 있습니다.,,,
491433,55레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 55레벨 이상의 용사만 사용할 수 있습니다.,,,
491434,60레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 60레벨 이상의 용사만 사용할 수 있습니다.,,,
491435,65레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 65레벨 이상의 용사만 사용할 수 있습니다.,,,
491436,70레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 70레벨 이상의 용사만 사용할 수 있습니다.,,,
491437,75레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 75레벨 이상의 용사만 사용할 수 있습니다.,,,
491438,80레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 80레벨 이상의 용사만 사용할 수 있습니다.,,,
491439,85레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 85레벨 이상의 용사만 사용할 수 있습니다.,,,
491440,90레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 90레벨 이상의 용사만 사용할 수 있습니다.,,,
491441,95레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 95레벨 이상의 용사만 사용할 수 있습니다.,,,
491442,100레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 100레벨 이상의 용사만 사용할 수 있습니다.,,,
919036,피의 결정체,@1021,,토벌의 망토 착용으로 획득한 전리품입니다. 사용 시 내용을 확인할 수 있습니다.,,,
919037,정원의 선물,@1021,,정원의 망토 착용으로 획득한 전리품입니다. 사용 시 내용을 확인할 수 있습니다.,,,
491443,용사의 점핑 경험치 물약,@1021,,사용 시 대량의 경험치를 획득할 수 있는 경험치 물약입니다.,캐릭터가 30레벨일 경우 즉시 50레벨이 될 수 있는 수준의 경험치를 획득합니다.,,
491444,용사의 점핑 명예 물약,@1021,,사용 시 500 명예 점수를 획득합니다.,,,
491445,용사의 점핑 업적 물약,@1021,,사용 시 5000 업적 점수를 획득합니다.,,,
919044,사냥의 버프 스크롤,@10001,,"사냥 특성을 강화하는 버프 스크롤입니다.
사용 시 3분간 엘리트 몬스터 가격 시 최종 피해량에 15%의 추가 대미지",,,
919045,용맹의 버프 스크롤,@10001,,"용맹 특성을 강화하는 버프 스크롤입니다.
사용 시 3분간 보스 몬스터 가격 시 최종 피해량에 15%의 추가 대미지",,,
919046,간파의 버프 스크롤,@10001,,"간파 특성을 강화하는 버프 스크롤 입니다.
사용 시 3분간 마법생물 몬스터 가격 시 최종 피해량에 30%의 추가 대미지",,,
919054,던전 소탕권 3개 상자,@1021,,사용 시 던전 소탕권 3 개를 획득합니다.,200레벨 이하 캐릭터만 사용할 수 있습니다,,
919055,A등급 스크롤 상자,@1021,,사용 시 레벨에 맞는 A등급 퀘스트 스크롤을 획득합니다.,@919054,,
919079,SR등급 희귀 무기 선택 상자,@1021,,사용 시 목록에 포함된 SR등급 희귀 무기 중 1개를 자유롭게 선택하여 획득합니다.,사용 후 획득한 아이템은 거래할 수 없습니다,,
919080,전쟁 영웅의 아데나 상자,@1021,,"사용 시 50,000 아데나를 획득합니다.",,,
919081,전쟁 영웅의 전리품 상자,@1021,,사용 시 랜덤하게 아이템을 획득합니다.,,,
919082,전쟁 영웅의 명예점수 물약,@1021,,사용 시 명예 점수 25점을 획득합니다.,,,
919083,전쟁 영웅의 혈맹주화 상자,@1021,,사용 시 혈맹주화 25개를 획득합니다.,,,
919084,200만 아데나 상자,@1021,,"아데나가 들어 있는 큰 상자입니다.
사용 시 2,000,000 아데나를 획득합니다.",,,
30000000,가방 슬롯 확장,@1021,,"가방 슬롯을 확장합니다.
(최대 500슬롯 까지 확장 가능)",,,
30001000,정복자의 징표,@1021,,"정복자 레벨이 상승하면 얻을 수 있는 재화입니다.
정복자의 전당에서 아이템을 구매할 수 있습니다.",,,
30001001,정복자의 징표 작은 상자,@1021,,사용 시 정복자의 징표 100개를 획득합니다.,,,
919085,시공의 균열 랜덤 상자,@1021,,"시공의 균열 랜덤 보상 상자입니다.
사용 시 시공의 균열 랜덤 보상 아이템을 획득할 수 있습니다.",사용 후 획득한 아이템은 거래할 수 없습니다,,
481108,R등급 집혼석 연마제,@400000,,집혼석 레벨 업 재료로 사용할 수 있는 아이템입니다.,,,
919086,영혼의 가루 주머니,@1021,,영혼의 가루를 100~1000개까지 랜덤하게 획득할 수 있습니다.,,,
919088,100 우정포인트 상자,@1021,,사용 시 100 우정포인트를 획득합니다.,200레벨 이하 캐릭터만 사용할 수 있습니다.,,
919089,50 스킬 포인트 상자,@1021,,사용 시 50 스킬포인트를 획득합니다.,200레벨 이하 캐릭터만 사용할 수 있습니다.,,
919090,100 붉은 스타 스톤 상자,@1021,,사용 시 붉은 스타 스톤 100개를 획득합니다.,,,
1302005,투쟁의 은빛 실,@400000,,투쟁의 망토 레벨 업에 필요한 재료 입니다.,,,
1302006,혁명의 금빛 실,@400000,,혁명의 망토 레벨 업에 필요한 재료 입니다.,,,
919120,순백의 무기 연마제,@400000,,무기 레벨 업 재료로 사용할 수 있는 아이템입니다. 사용 시 1아데나가 소모됩니다.,,,
919121,순백의 방어구 연마제,@400000,,방어구 레벨 업 재료로 사용할 수 있는 아이템입니다. 사용 시 1아데나가 소모됩니다.,,,
919122,순백의 장신구 연마제,@400000,,장신구 레벨 업 재료로 사용할 수 있는 아이템입니다. 사용 시 1아데나가 소모됩니다.,,,
919123,황금의 무기 연마제,@400000,,SR등급 1레벨 무기에 사용 시 SR등급 30레벨 달성할 수 있는 고급 연마제 입니다. 사용 시 1아데나가 소모됩니다.,,,
919124,황금의 방어구 연마제,@400000,,SR등급 1레벨 방어구에 사용 시 SR등급 30레벨 달성할 수 있는 고급 연마제 입니다. 사용 시 1아데나가 소모됩니다.,,,
919125,황금의 장신구 연마제,@400000,,SR등급 1레벨 장신구에 사용 시 SR등급 30레벨 달성할 수 있는 고급 연마제 입니다. 사용 시 1아데나가 소모됩니다.,,,
919126,A등급 순백의 무기 연마제,@400000,,@919120,,,
919127,A등급 순백의 방어구 연마제,@400000,,@919121,,,
919128,A등급 순백의 장신구 연마제,@400000,,@919122,,,
919129,S등급 순백의 무기 연마제,@400000,,@919120,,,
919130,S등급 순백의 방어구 연마제,@400000,,@919121,,,
919131,S등급 순백의 장신구 연마제,@400000,,@919122,,,
919132,R등급 순백의 무기 연마제,@400000,,@919120,,,
919133,R등급 순백의 방어구 연마제,@400000,,@919121,,,
919134,R등급 순백의 장신구 연마제,@400000,,@919122,,,
919135,SR등급 순백의 무기 연마제,@400000,,@919120,,,
919136,SR등급 순백의 방어구 연마제,@400000,,@919121,,,
919137,SR등급 순백의 장신구 연마제,@400000,,@919122,,,
919138,SR등급 전용 방어구 선택 상자,@1021,,사용 시 목록에 포함된 S등급 전용 방어구 중 1개를 자유롭게 선택하여 획득합니다.,사용 후 획득한 아이템은 거래할 수 없습니다,,
919139,아지트 물약 재료 상자,@1021,,사용 시 아지트 물약 재료를 랜덤하게 획득합니다.,사용 후 획득한 아이템은 거래할 수 없습니다,,
919200,300일 기념 선물,@1021,,"사용 시 마프르의 가호 1개, 스킬북페이지 선택상자 2개, 축복받은 강화주문서 선택상자 3개를 획득합니다.",사용 후 획득한 아이템은 거래할 수 없습니다,,
493001,[간파] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
마법생물형 몬스터 가격 시 최종 대미지를 증가 시켜주는 [간파] 특성 장비를 강화하는데 사용됩니다.",,,
493002,@493001,@1021,,@493001,,,
493003,@493001,@1021,,@493001,,,
493004,@493001,@1021,,@493001,,,
493005,[수호] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
마법생물형 몬스터에게 받는 최종 대미지를 감소 시켜주는 [수호] 특성 장비를 강화하는데 사용됩니다.",,,
493006,@493005,@1021,,@493005,,,
493007,@493005,@1021,,@493005,,,
493008,@493005,@1021,,@493005,,,
493009,[학살] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
일반 몬스터 가격 시 최종 대미지를 증가 시켜주는 [학살] 특성 장비를 강화하는데 사용됩니다.",,,
493010,@493009,@1021,,@493009,,,
493011,@493009,@1021,,@493009,,,
493012,@493009,@1021,,@493009,,,
493013,[사냥] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
엘리트 몬스터 가격 시 최종 대미지를 증가 시켜주는 [사냥] 특성 장비를 강화하는데 사용됩니다.",,,
493014,@493013,@1021,,@493013,,,
493015,@493013,@1021,,@493013,,,
493016,@493013,@1021,,@493013,,,
493017,[용맹] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
보스 몬스터 가격 시 최종 대미지를 증가 시켜주는 [용맹] 특성 장비를 강화하는데 사용됩니다.",,,
493018,@493017,@1021,,@493017,,,
493019,@493017,@1021,,@493017,,,
493020,@493017,@1021,,@493017,,,
493021,[척살] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
플레이어 가격 시 최종 대미지를 증가 시켜주는 [척살] 특성 장비를 강화하는데 사용됩니다.",,,
493022,@493021,@1021,,@493021,,,
493023,@493021,@1021,,@493021,,,
493024,@493021,@1021,,@493021,,,
493025,[인내] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
엘리트 몬스터에게 받는 최종 대미지를 감소 시켜주는 [인내] 특성 장비를 강화하는데 사용됩니다.",,,
493026,@493025,@1021,,@493025,,,
493027,@493025,@1021,,@493025,,,
493028,@493025,@1021,,@493025,,,
493029,[가호] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
보스 몬스터에게 받는 최종 대미지를 감소 시켜주는 [가호] 특성 장비를 강화하는데 사용됩니다.",,,
493030,@493029,@1021,,@493029,,,
493031,@493029,@1021,,@493029,,,
493032,@493029,@1021,,@493029,,,
493033,[철벽] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
플레이어에게 받는 최종 대미지를 감소 시켜주는 [철벽] 특성 장비를 강화하는데 사용됩니다.",,,
493034,@493033,@1021,,@493033,,,
493035,@493033,@1021,,@493033,,,
493036,@493033,@1021,,@493033,,,
919209,특수 마법옷감 선택상자,@1021,,"사용 시 파멸의 마법옷감, 고결한 마법옷감 중 1 개를 선택하여 획득할 수 있습니다. ",사용 후 획득한 아이템은 거래할 수 없습니다,,
919210,300 스킬 포인트 상자,@1021,,"스킬 포인트가 들어 있는 거대한 상자입니다.
사용할 경우 스킬포인트 300개를 획득합니다.",,,
919211,평화의 깃털 (15분),@1021,,15분간 PK를 당하지 않도록 보호해 줍니다. 하루 3번만 사용 가능합니다.,,,
32000000,경험치 던전 소탕권,@1021,,경험치 던전을 즉시 완료할 때 사용하는 소탕권입니다.,,,
32000001,아데나 던전 소탕권,@1021,,아데나 던전을 즉시 완료할 때 사용하는 소탕권입니다.,,,
32000002,요일 던전 소탕권,@1021,,요일 던전을 즉시 완료할 때 사용하는 소탕권입니다.,,,
33000000,소탕권 선택 상자,@1021,,사용 시 소탕권 중 1종을 선택하여 획득할 수 있습니다.,,,
30490083,{ReplaceString1} 레드 다이아 상자,@1021,,@910232,1200,,
30490011,@910231,@1021,,"아데나가 들어 있는 큰 상자입니다.
사용 시 {ReplaceString1} 아데나를 획득합니다.",100000,,
34000000,소탕권 랜덤 상자,@1021,,사용 시 소탕권 중 1종을 랜덤하게 획득할 수 있습니다.,,,
33000100,{ReplaceString1} 등급 전용 장비 선택 상자,@1021,,{ReplaceString1} 등급 무기나 방어구 1개를 선택하여 획득합니다.,@910111,,@10002
35000001,사전 예약 상자,@1021,,사전 예약으로 지급되는 {ReplaceString1}을 얻을 수 있는 상자 입니다.,아이템,,
35000002,사전 예약 레드 다이아 상자,@1021,,사전 예약으로 지급되는 {ReplaceString1}을 얻을 수 있는 상자 입니다.,재화,,
35000003,한정판 칭호,@1021,,사전 예약으로 지급되는 {ReplaceString1}을 얻을 수 있는 상자 입니다.,칭호,,
34000100,@910201,@1021,,@910201,C ~ A,,
32000010,명인의 증표,@1021,,"숙련도를 달성하면 얻을 수 있는 재화입니다.
명인의 증표를 사용하여 명인 상점의 상품을 구매할 수 있습니다.",,,
35000010,명인의 증표 작은 상자,@1021,,명인의 증표를 획득 할 수 있는 작은 상자 입니다.,,,
35000020,혈맹 대부호 칭호 상자,@1021,,혈맹에 많은 도움을 주면 획득 할 수 있는 {ReplaceString1} 칭호 상자 입니다. ,혈맹 대부호,,
35000100,회복용 소모품 상자,@1021,,회복용 아이템을 얻을 수 있는 소모품 상자 입니다.,,,
