Id,Name,Description,EffectDescription,SkillDialogue
76067,@50067,@50001,,
76068,@50068,@50001,,
76069,@50069,@50001,,
76070,@50070,@50001,,
76071,@50071,@50001,,
76072,@50072,@50001,,
76073,@50073,@50001,,
76074,@50074,@50001,,
76075,@50075,@50001,,
76076,@50076,@50001,,
76077,@50077,@50001,,
76078,@50078,@50001,,
76079,@50079,@50001,,
76080,@50080,@50001,,
76081,@50081,@50001,,
76082,@50082,@50001,,
76083,@50083,@50001,,
76084,@50084,@50001,,
76085,@50085,@50001,,
76086,@50086,@50041,,
76087,@50087,@50001,,
76088,@50088,@50011,,
76089,@50089,@50001,,
76090,@50090,@50001,,
76091,@50091,@50001,,
76092,@50092,@50001,,
76093,@50093,@50001,,
76094,@50094,@50041,,
76095,@50095,@50095,,
76096,@50096,@50041,,
76097,@50097,@50001,,
76098,@50098,@50001,,
76099,@50099,@50001,,
76100,@50100,@50041,,
76101,@50101,@50001,,
76102,@50102,@50001,,
76103,@50103,@50014,,
76104,@50104,@50001,,
76105,@50105,@50001,,
77001,@50001,@60001,,
77002,@50002,@60001,,
77003,@50003,@60001,,
77004,@50004,@60004,,
77005,@50005,@60005,,
77006,@50006,@60004,,
77007,@50007,@60005,,
77008,@50008,@60001,,
77009,@50010,@60001,,
77010,@50012,@60001,,
77011,@50013,@60001,,
77012,@50015,@60004,,
77013,@50016,@60013,,
77014,@50017,@60013,,
77015,@50018,@60005,,
77016,@50019,@60016,,
77017,@50020,@60001,,
77018,@50021,@60005,,
77019,@50022,@60005,,
77020,@50023,@60001,,
77021,@50024,@60001,,
77022,@50025,@60004,,
77023,@50026,@60001,,
77024,@50028,@60001,,
77025,@50029,@60025,,
77026,@50030,@60001,,
77027,@11243,@60025,,
77028,@50032,@60025,,
77029,@50033,@60005,,
77030,@50034,@60001,,
77031,@50035,@60004,,
77032,@50036,@60001,,
77033,@50037,@60001,,
77034,@50038,@60001,,
77035,@50040,@60016,,
77036,@50042,@60001,,
77037,@50043,@60001,,
77038,@50044,@60005,,
77039,@50046,@60016,,
77040,@50047,@60004,,
77041,@50048,@60005,,
77042,@50049,@60016,,
77043,@50050,@60025,,
77044,@50051,@60016,,
77045,@50053,@60004,,
77046,@50054,@60004,,
77047,@50055,@60005,,
77048,@50056,@60013,,
77049,@50057,@60005,,
77050,@50058,@60016,,
77051,@50060,@60001,,
77052,@50061,@60004,,
77053,@50062,@60025,,
77054,@50063,@60001,,
77055,@50065,@60001,,
77056,@50066,@60056,,
77057,@50067,@60001,,
77058,@50068,@60001,,
77059,@50069,@60001,,
77060,@50070,@60001,,
77061,@50071,@60001,,
77062,@50072,@60013,,
77063,@50074,@60001,,
77064,@50075,@60004,,
77065,@50076,@60016,,
77066,@50077,@60013,,
77067,@50078,@60001,,
77068,@50079,@60005,,
77069,@50080,@60001,,
77070,@50081,@60016,,
77071,@50082,@60004,,
77072,@50083,@60001,,
77073,@50085,@60004,,
77074,@50087,@60001,,
77075,@50089,@60001,,
77076,@50090,@60025,,
77077,@50091,@60025,,
77078,@50092,@60001,,
77079,@50093,@60001,,
77080,@50097,@60001,,
77081,@50098,@60013,,
77082,@50099,@60001,,
77083,@50101,@60001,,
77084,@50102,@60001,,
77085,필드 레이드 - 자켄1,주변의 적들에게 피해를 입힌다.,,
77086,필드 레이드 - 자켄2,랜덤한 원거리 적에게 관통형 검기를 발사한다.,,
77087,필드 레이드 - 자켄3,주변의 적들에게 피해를 입히고 HP를 회복한다.,,
80001,방어탑 공격 기본,,,
80002,함정 공격 기본,,,
80003,함정 공격 1,,,
80004,함정 공격 2,,,
80005,함정 공격 3,,,
80006,함정 공격 4,,,
80007,함정 공격 5,,,
80008,요새 방어탑 공격 기본,,,
80009,공성기지 공격 기본,,,
90002,NPC 일반 공격,,,
90003,CrakiaKarcus 공격,,,
100001,클랜 헬스,1시간 동안 최대 HP가 증가합니다.,최대 HP + {1-1%}%,
100002,클랜 소울,1시간 동안 최대 MP가 증가합니다.,최대 MP + {1-1%}%,
100003,클랜 실드,1시간 동안 방어력이 증가합니다.,방어력 + {1-1%}%,
100004,클랜 마이트,1시간 동안 공격력이 증가합니다.,공격력 + {1-1%}%,
100005,클랜 가이던스,1시간 동안 명중이 증가합니다.,명중 + {1-1%}%,
100006,클랜 이베이드,1시간 동안 회피가 증가합니다.,회피 + {1-1%}%,
100007,클랜 무브먼트,1시간 동안 이동속도가 증가합니다.,이동 속도 + {1-1%}%,
100008,클랜 데들리어택,1시간 동안 크리티컬 대미지가 증가합니다.,크리티컬 대미지 + {1-1%}%,
100009,클랜 크리티컬,1시간 동안 크리티컬이 증가합니다.,크리티컬 + {1-1%}%,
500001,엘드루의 분노,"1시간동안 공격력, 방어력, 이속, 공속이 증가합니다.",공격방어이속공속,
900001,오만의탑 보스 연출용,흐,,
905602,사기 진작 효과,사기 진작 물약이 지속적으로 적용되는 효과,,
905604,얼음 폭풍 효과,얼음 폭풍 물약이 지속적으로 적용되는 효과,,
905607,HP 회복량 증폭 효과,HP 회복량 증폭 물약이 지속적으로 적용되는 효과,,
905612,MP 소멸 효과,MP 소멸 물약이 지속적으로 적용되는 효과,,
906002,명예의 전장,HP 회복,,
301,라텔 로버스트의 축복,이동속도 증가,,
302,@301,채집속도 증가,,
303,@301,채집량 증가,,
304,라텔 튼튼,공격을 하지 않는 순한 몬스터입니다. 처치 시 버프를 제공합니다.,,
305,정원의 수호자,정원의 수호자 최초 스폰 시 사용하는 스킬,,
306,정원의 수호자 이펙트,정원의 수호자가 주기적으로 사용하는 스킬의 이펙트,,
401,회복의 샘,회복의 샘 최초 스폰 시 사용하는 스킬,,
402,회복의 샘 버프,회복의 샘이 주기적으로 사용하는 스킬,,
451,공성전 외성문 튼튼,공성전의 외성문이 모든 공격으로부터 1의 피해만 입습니다.,,
601,페르넬 셀프 스턴,피격 시 잠시 스턴에 걸립니다.,기절,
602,필드 보스 연출용 스턴,잠시 스턴,,
701,폭죽 이펙트 연출 데이터1,폭죽1,,
702,폭죽 이펙트 연출 데이터2,폭죽2,,
703,폭죽 이펙트 연출 데이터3,폭죽3,,
704,폭죽 이펙트 연출 데이터4,폭죽4,,
150001,BP_Aimel_Attack_Sword,,,
150002,@150001,,,
150003,@150001,,,
150101,BP_ArmorMerchant_01_Attack_Spear,,,
150102,@150101,,,
150103,@150101,,,
150104,@150101,,,
150201,BP_CityGuard_01_Attack_Spear,,,
150202,@150201,,,
150203,@150201,,,
150301,BP_Fernel_Attack_DualSword,,,
150302,@150301,,,
150303,@150301,,,
150401,BP_Hardin_Attack_NoWeapon,,,
150402,@150401,,,
150501,BP_HardinsFollower_Attack_Staff,,,
150502,@150501,,,
150503,@150501,,,
150601,BP_ItemMerchant_01_Attack_Spear,,,
150602,@150601,,,
150603,@150601,,,
150701,BP_Magician_Attack_Staff,,,
150702,@150701,,,
150703,@150701,,,
150801,BP_Noble_02_Attack_Staff,,,
150802,@150801,,,
150803,@150801,,,
150901,BP_Noble_03_Attack_Sword,,,
150902,@150901,,,
150903,@150901,,,
151001,BP_Officer_Attack_Sword,,,
151002,@151001,,,
151003,@151001,,,
151101,BP_Officer_02_Attack_Spear,,,
151102,@151101,,,
151103,@151101,,,
151201,BP_Resident_02_Attack_Staff,,,
151202,@151201,,,
151203,@151201,,,
151204,BP_Resident_02_Attack_Sword,,,
151205,@151204,,,
151206,@151204,,,
151301,BP_Resident_03_Attack_NoWeapon,,,
151302,@151301,,,
151303,BP_Resident_03_Attack_Sword,,,
151304,@151303,,,
151305,@151303,,,
151306,BP_Resident_03_Attack_Bow,,,
151307,@151306,,,
151308,BP_Resident_03_Attack_DualSword,,,
151309,@151308,,,
151310,@151308,,,
151401,BP_Resident_04_Attack_Sword,,,
151402,@151401,,,
151403,@151401,,,
151404,BP_Resident_04_Attack_Bow,,,
151405,@151404,,,
151501,BP_Resident_05_Attack_Dagger,,,
151502,@151501,,,
151503,@151501,,,
151601,BP_SmeltingMerchant_Attack_Sword,,,
151602,@151601,,,
151603,@151601,,,
151604,BP_SmeltingMerchant_Attack_Bow,,,
151605,@151604,,,
151701,BP_student_Attack_Dagger,,,
151702,@151701,,,
151703,@151701,,,
151704,BP_student_Attack_Staff,,,
151705,@151704,,,
151706,@151704,,,
151801,BP_Teleporter_01_Attack_Staff,,,
151802,@151801,,,
151803,@151801,,,
151901,BP_TemplePriest_01_Attack_NoWeapon,,,
151902,@151901,,,
152001,BP_WarehouseKeeper_Attack_Sword,,,
152002,@152001,,,
152003,@152001,,,
152101,BP_CatTheCat_Attack,,,
152102,DarkAssociation,,,
152103,UnKnown_Male,,,
153001,BP_Maid_01_Attack_DualSword,,,
153002,@153001,,,
153003,@153001,,,
200001,몬스터 대미지 감소 패시브,,,
210001,몬스터 대미지 대미지 증가 패시브,,,
8010441,근접 데미지 오오라,,,
8010461,파티 오브 워리어,,,
801047,슈리거 버프,,,
801048,@801047,,,
93506,버그베어 광폭화,"공격력, 방어력 대폭 상승, 이동속도, 공격속도 소폭 상승",,
94409,데몬 계약자 광폭화,@93506,,
94407,케트라 오크 수색대(소환석 던전용),@50041,,
805000,파티 던전 보스 장판 스킬 (Circle),원의 크기가 커지면서 피해를 입힘,,
805001,파티 던전 보스 장판 스킬 (Fan),팬의 반경이 커지면서 피해를 입힘,,
805002,파티 던전 보스 장판 스킬 (Obb),전방의 범위가 늘어나면서 피해를 입힘,,
805003,파티 던전 보스 장판 스킬 (Donut),"도넛의 min,max가 동시에 증가하면서 피해를 입힘",,
805004,피의 검기 테스트용,@72031,,@72031
170001,레오나드,기본 공격,,
411001,트리샤,@170001,,
411002,@170001,@170001,,
411005,절단,"부채꼴 범위 즉시 피해
[출혈] 부여",,
411006,체페슈의 창 : 전조,"원 + 도넛 범위 즉시 피해
[출혈] 부여",,
411007,체페슈의 창 : 후속,"도넛 범위 즉시 피해
[출혈] 부여",,
411008,혈폭,"[출혈] 걸린 대상에게 효과
[출혈] 대상에게 즉시 피해
[출혈] 대상의 [출혈] 해제",,
411009,핏덩이 소환,[출혈] 대상에이 자폭 몬스터 소환,,
411010,빈혈,"자신에게 [기절] 효과
받는 피해량 증가",,
411011,생명력 강탈,적에게 [생명력 강탈] 효과 부여,,
411012,자폭,@60163,,
411015,생명력 전이,트리샤의 생명력 회복 및 디버프 제거,,
411016,투명화,힐을 한 후 안보임,,
411017,흡혈박쥐떼,"직선 즉시 피해
[흡혈귀화] 제거",,
411018,혈전환,"부채꼴 범위 즉시 피해
[흡혈귀화] 부여",,
411019,피의 십자가 : 1차,"십자가 범위 즉시 피해
[흡혈귀화] 부여",,
411020,피의 십자가 : 2차,@411019,,
411021,피 충전,"사라짐
흡혈박쥐 15마리 소환",,
411022,합체,나타남,,
411025,끈적거리는 거머리 진액,임의의 위치에 그라운드 오브젝트 생성,,
411028,흡혈귀 둔갑,[생명력 강탈] 효과 제거,,흡혈귀 피로 둔갑하여 생명력 강탈에서 벋어났습니다.
411036,격분 1단계,박쥐 1마리만 살았을 경우 광폭화,,
411037,격분 2단계,박쥐 2마리만 살았을 경우 광폭화,,
411038,격분 3단계,박쥐 3마리만 살았을 경우 광폭화,,
411042,체페슈의 창 : 전조 - 연계,@411006,,
412005,@411005,@411005,,
412006,@411006,@411006,,
412007,@411007,@411007,,
412008,@411008,@411008,,
412009,@411009,@411009,,
412010,@411010,@411010,,
412011,@411011,@411011,,
412012,@411012,@60163,,
412015,@411015,@411015,,
412016,@411016,@411016,,
412017,@411017,@411017,,
412018,@411018,@411018,,
412019,@411019,@411019,,
412020,@411020,@411019,,
412021,@411021,@411021,,
412022,@411022,@411022,,
412025,@411025,@411025,,
412028,@411028,@411028,,@411028
412036,@411036,@411036,,
412037,@411037,@411037,,
412038,@411038,@411038,,
412042,@411042,@411006,,
413002,격노하는 피,"아군에게 공격력, 공격속도 상승 버프 부여",,
413003,과충격,전방의 대상 피해 및 넉다운,,
413005,@411005,@411005,,
413006,@411006,@411006,,
413007,@411007,@411007,,
413008,@411008,@411008,,
413009,@411009,@411009,,
413010,@411010,@411010,,
413011,@411011,@411011,,
413012,@411012,자폭 + 스플래쉬 + 데미지 + 장판,,
413013,독성 손톱,"부채꼴 범위 즉시 피해
[부식성 산] 부여",,
413015,@411015,@411015,,
413016,@411016,@411016,,
413017,@411017,@411017,,
413018,@411018,@411018,,
413019,@411019,@411019,,
413020,@411020,@411019,,
413021,@411021,@411021,,
413022,@411022,@411022,,
413023,피의 격류 : 파도,자신을 중심으로 그라운드 오브젝트 생성,,
413024,피의 격류 : 폭발,자신을 중심으로 도넛 폭발,,
413025,@411025,@411025,,
413027,핏덩이 글로우,핏덩이 자폭 남은시간 표시,,
413028,@411028,@411028,,@411028
413029,트리샤 디버프 제거,죽으면서 트리샤 디버프 1중첩 제거,,
413030,자켄의 환영 : 하이드,자켄의 환영이 자켄 소환,,
413032,핏덩이 기본공격,,,
413034,거머리 과포화 : 색깔 버프,거머리 색깔 버프,,
413035,자켄의 환영 : 무적,자켄의 환영의 무적 버프,,
413036,@411036,@411036,,
413037,@411037,@411037,,
413038,@411038,@411038,,
413039,끓어오르는 피,자폭시 임의의 위치에 그라운드 오브젝트 생성,,
413040,자켄 투명화,전투 종료 후 투명화,,
413041,피의 지옥 : 빈혈,자신의 생명력 5% 감소,,
413042,@411042,@411006,,
414002,@413002,@413002,,
414003,@413003,@413003,,
414005,@411005,@411005,,
414006,@411006,@411006,,
414007,@411007,@411007,,
414008,@411008,@411008,,
414009,@411009,@411009,,
414010,@411010,@411010,,
414011,@411011,@411011,,
414012,@411012,@413012,,
414013,@413013,@413013,,
414015,@411015,@411015,,
414016,@411016,@411016,,
414017,@411017,@411017,,
414018,@411018,@411018,,
414019,@411019,@411019,,
414020,@411020,@411019,,
414021,@411021,@411021,,
414022,@411022,@411022,,
414023,@413023,@413023,,
414024,@413024,@413024,,
414025,@411025,@411025,,
414028,@411028,@411028,,@411028
414036,@411036,@411036,,
414037,@411037,@411037,,
414038,@411038,@411038,,
414039,@413039,@413039,,
414041,@413041,@413041,,
414042,@411042,@411006,,
414043,터너 투명 버프,,,
414044,여백작용 자켄 기본공격,자켄 플레이어 원킬용,,
414045,흡혈귀 공명,자켄 등장시 광폭화,,
401001,친위대 일반 공격,@74118,,
401002,친위대장 일반 공격,@74118,,
401003,전술베기,부채꼴 즉시 피해,,
401004,경비병 일반 공격,@74118,,
401005,골렘 일반 공격,@74118,,
401006,바위 치기,"1인 즉시 피해
확률 [기절] 부여",,
401007,궁수 일반 공격,원거리 평타,,
401008,폭탄 투척,범위 내 랜덤 위치에 광역 피해,,
401009,경비병 Rage,rage 버프 추가 스킬,,
401010,오크 주술사의 영혼 연출,영혼 연출용 스킬,,
401011,네뷸라이트 수정 사망 스킬,유지 시간 지나면 사망하는 스킬,,
401012,네뷸라이트 수정 라모그 광폭화,라모그에게 지속적으로 광폭화 부여,,
401016,@411012,"대상에게 접근해 자폭
주변 원형 범위 피해",,
401013,자폭 타이머,타이머 표기 버프 연결용 스킬,,
401014,자폭 시간용 1초,시간 체크용 스킬,,
401015,자폭 시간용 3초,@401014,,
401019,일반 공격,@74118,,
401024,화염 지대,접촉 대상 피해,,화염 지대가 생성됩니다.
401025,@401019,@74118,,
403002,경비 사격,직선 범위 피해,,
401101,대지 강타,부채꼴 피해,,보란타가 대지 강타를 사용 합니다.
401103,목표 포착,"1인 원거리 즉시 피해
[표적] 효과 부여",,보란타가 목표를 선택 합니다.
401104,도끼 던지기,"직선 범위 피해
[표적] 대상에게 사용
랜덤 1인에게 [불씨] 효과 부여 (쉬움)",,보란타가 선택한 목표에 도끼를 투척 합니다.
401105,@401104,"직선 범위 피해
[표적] 대상에게 사용
랜덤 1인에게 [불씨] 효과 부여 (보통)",,@401104
401106,@401104,"직선 범위 피해
[표적] 대상에게 사용
랜덤 1인에게 [불씨] 효과 부여 (어려움)",,@401104
401107,@401104,@401106,,@401104
401108,@401104,"직선 범위 피해
[표적] 대상에게 사용
랜덤 1인에게 [불씨] 효과 부여 (매우 어려움)",,@401104
401113,@401104,@401108,,@401104
401102,불씨 폭발 1,원형 좁은 범위 GO,,
401109,불씨 폭발 2,@401102,,
401110,보란타 부하 소환 1단계 외침,소환 전 대사 외침용 평타,,
401111,보란타 부하 소환 2단계 외침,@401110,,
401112,보란타 부하 소환 3단계 외침,@401110,,
401201,파아그리오 퀘스트 연출 사망,퀘스트 연출용 스킬,,마법의 힘이 파아그리오의 불씨를 정화합니다!
401202,광기의 검,,,
401203,파멸,연속 사용되는 파멸,,
401204,중앙 이동(폭발 대기),,,라모그가 중앙으로 이동합니다.
401205,폭발 대기,,,
401207,중앙 이동(파멸),,,@401204
401210,파아그리오 대폭발,"라모그에게 닿을 경우 넓은 광역 피해
[파멸] 효과 대상에게 추가 피해",,파아그리오의 불씨가 대폭발합니다!
401216,중앙 이동(광폭화),,,라모그가 힘을 모으기 위해 이동합니다.
401217,광폭화 대기,중앙 이동 후 광폭화 걸리기까지 잠시 대기,,라모그에게서 파아그리오의 기운이 퍼져 나옵니다!
401218,자신 스턴,네뷸라이트 수정 파괴 후 자신 스턴,,라모그에게서 힘이 빠져나갑니다.
401211,라모그 광폭화,HP10% 이하에 광폭화,,
401212,@401203,정방향 첫번째 발동되는 파멸 : 공 딜레이 김,,
401213,파멸 : 역,역방향 첫번째 발동되는 파멸 : 공 딜레이 김,,
401214,광 파멸,정방향복귀 첫번째 발동되는 파멸 : 공 딜레이 김,,
401215,광 파멸 : 역,역방향복귀 첫번째 발동되는 파멸 : 공 딜레이 김,,
990001,망토 착용효과 - 일반 스킬 초기화 Lv1,,,
990002,망토 착용효과 - 일반 스킬 초기화 Lv2,,,
990003,망토 착용효과 - 일반 스킬 초기화 Lv3,,,
990004,망토 착용효과 - 일반 스킬 초기화 Lv4,,,
990005,망토 착용효과 - 일반 스킬 초기화 Lv5,,,
990006,망토 착용효과 - 일반 스킬 초기화 Lv6,,,
990007,망토 착용효과 - 일반 스킬 초기화 Lv7,,,
990008,망토 착용효과 - 일반 스킬 초기화 Lv8,,,
990009,망토 착용효과 - 일반 스킬 초기화 Lv9,,,
990010,망토 착용효과 - 일반 스킬 초기화 Lv10,,,
990011,망토 착용효과 - 일반 스킬 초기화 Lv11,,,
990012,망토 착용효과 - 일반 스킬 초기화 Lv12,,,
990013,망토 착용효과 - 일반 스킬 초기화 Lv13,,,
990014,망토 착용효과 - 일반 스킬 초기화 Lv14,,,
990015,망토 착용효과 - 일반 스킬 초기화 Lv15,,,
990016,망토 착용효과 - 일반 스킬 초기화 Lv16,,,
990017,망토 착용효과 - 일반 스킬 초기화 Lv17,,,
990018,망토 착용효과 - 일반 스킬 초기화 Lv18,,,
990019,망토 착용효과 - 일반 스킬 초기화 Lv19,,,
990020,망토 착용효과 - 일반 스킬 초기화 Lv20,,,
990021,망토 착용효과 - 일반 스킬 초기화 Lv21,,,
990022,망토 착용효과 - 일반 스킬 초기화 Lv22,,,
990023,망토 착용효과 - 일반 스킬 초기화 Lv23,,,
990024,망토 착용효과 - 일반 스킬 초기화 Lv24,,,
990025,망토 착용효과 - 일반 스킬 초기화 Lv25,,,
990026,망토 착용효과 - 일반 스킬 초기화 Lv26,,,
990027,망토 착용효과 - 일반 스킬 초기화 Lv27,,,
990028,망토 착용효과 - 일반 스킬 초기화 Lv28,,,
990029,망토 착용효과 - 일반 스킬 초기화 Lv29,,,
990030,망토 착용효과 - 일반 스킬 초기화 Lv30,,,
990101,망토 착용효과 - 미정 Lv1,,,
990102,망토 착용효과 - 미정 Lv2,,,
990103,망토 착용효과 - 미정 Lv3,,,
990104,망토 착용효과 - 미정 Lv4,,,
990105,망토 착용효과 - 미정 Lv5,,,
990106,망토 착용효과 - 미정 Lv6,,,
990107,망토 착용효과 - 미정 Lv7,,,
990108,망토 착용효과 - 미정 Lv8,,,
990109,망토 착용효과 - 미정 Lv9,,,
990110,망토 착용효과 - 미정 Lv10,,,
990111,망토 착용효과 - 미정 Lv11,,,
990112,망토 착용효과 - 미정 Lv12,,,
990113,망토 착용효과 - 미정 Lv13,,,
990114,망토 착용효과 - 미정 Lv14,,,
990115,망토 착용효과 - 미정 Lv15,,,
990116,망토 착용효과 - 미정 Lv16,,,
990117,망토 착용효과 - 미정 Lv17,,,
990118,망토 착용효과 - 미정 Lv18,,,
990119,망토 착용효과 - 미정 Lv19,,,
990120,망토 착용효과 - 미정 Lv20,,,
990121,망토 착용효과 - 미정 Lv21,,,
990122,망토 착용효과 - 미정 Lv22,,,
990123,망토 착용효과 - 미정 Lv23,,,
990124,망토 착용효과 - 미정 Lv24,,,
990125,망토 착용효과 - 미정 Lv25,,,
990126,망토 착용효과 - 미정 Lv26,,,
990127,망토 착용효과 - 미정 Lv27,,,
990128,망토 착용효과 - 미정 Lv28,,,
990129,망토 착용효과 - 미정 Lv29,,,
990130,망토 착용효과 - 미정 Lv30,,,
990201,망토 착용효과 - PVE 공격무효화 보호막 Lv1,,,
990202,망토 착용효과 - PVE 공격무효화 보호막 Lv2,,,
990203,망토 착용효과 - PVE 공격무효화 보호막 Lv3,,,
990204,망토 착용효과 - PVE 공격무효화 보호막 Lv4,,,
990205,망토 착용효과 - PVE 공격무효화 보호막 Lv5,,,
990206,망토 착용효과 - PVE 공격무효화 보호막 Lv6,,,
990207,망토 착용효과 - PVE 공격무효화 보호막 Lv7,,,
990208,망토 착용효과 - PVE 공격무효화 보호막 Lv8,,,
990209,망토 착용효과 - PVE 공격무효화 보호막 Lv9,,,
990210,망토 착용효과 - PVE 공격무효화 보호막 Lv10,,,
990211,망토 착용효과 - PVE 공격무효화 보호막 Lv11,,,
990212,망토 착용효과 - PVE 공격무효화 보호막 Lv12,,,
990213,망토 착용효과 - PVE 공격무효화 보호막 Lv13,,,
990214,망토 착용효과 - PVE 공격무효화 보호막 Lv14,,,
990215,망토 착용효과 - PVE 공격무효화 보호막 Lv15,,,
990216,망토 착용효과 - PVE 공격무효화 보호막 Lv16,,,
990217,망토 착용효과 - PVE 공격무효화 보호막 Lv17,,,
990218,망토 착용효과 - PVE 공격무효화 보호막 Lv18,,,
990219,망토 착용효과 - PVE 공격무효화 보호막 Lv19,,,
990220,망토 착용효과 - PVE 공격무효화 보호막 Lv20,,,
990221,망토 착용효과 - PVE 공격무효화 보호막 Lv21,,,
990222,망토 착용효과 - PVE 공격무효화 보호막 Lv22,,,
990223,망토 착용효과 - PVE 공격무효화 보호막 Lv23,,,
990224,망토 착용효과 - PVE 공격무효화 보호막 Lv24,,,
990225,망토 착용효과 - PVE 공격무효화 보호막 Lv25,,,
990226,망토 착용효과 - PVE 공격무효화 보호막 Lv26,,,
990227,망토 착용효과 - PVE 공격무효화 보호막 Lv27,,,
990228,망토 착용효과 - PVE 공격무효화 보호막 Lv28,,,
990229,망토 착용효과 - PVE 공격무효화 보호막 Lv29,,,
990230,망토 착용효과 - PVE 공격무효화 보호막 Lv30,,,
990301,망토 착용효과 - PVP 레어스킬 보호막 Lv1,,,
990302,망토 착용효과 - PVP 레어스킬 보호막 Lv2,,,
990303,망토 착용효과 - PVP 레어스킬 보호막 Lv3,,,
990304,망토 착용효과 - PVP 레어스킬 보호막 Lv4,,,
990305,망토 착용효과 - PVP 레어스킬 보호막 Lv5,,,
990306,망토 착용효과 - PVP 레어스킬 보호막 Lv6,,,
990307,망토 착용효과 - PVP 레어스킬 보호막 Lv7,,,
990308,망토 착용효과 - PVP 레어스킬 보호막 Lv8,,,
990309,망토 착용효과 - PVP 레어스킬 보호막 Lv9,,,
990310,망토 착용효과 - PVP 레어스킬 보호막 Lv10,,,
990311,망토 착용효과 - PVP 레어스킬 보호막 Lv11,,,
990312,망토 착용효과 - PVP 레어스킬 보호막 Lv12,,,
990313,망토 착용효과 - PVP 레어스킬 보호막 Lv13,,,
990314,망토 착용효과 - PVP 레어스킬 보호막 Lv14,,,
990315,망토 착용효과 - PVP 레어스킬 보호막 Lv15,,,
990316,망토 착용효과 - PVP 레어스킬 보호막 Lv16,,,
990317,망토 착용효과 - PVP 레어스킬 보호막 Lv17,,,
990318,망토 착용효과 - PVP 레어스킬 보호막 Lv18,,,
990319,망토 착용효과 - PVP 레어스킬 보호막 Lv19,,,
990320,망토 착용효과 - PVP 레어스킬 보호막 Lv20,,,
990321,망토 착용효과 - PVP 레어스킬 보호막 Lv21,,,
990322,망토 착용효과 - PVP 레어스킬 보호막 Lv22,,,
990323,망토 착용효과 - PVP 레어스킬 보호막 Lv23,,,
990324,망토 착용효과 - PVP 레어스킬 보호막 Lv24,,,
990325,망토 착용효과 - PVP 레어스킬 보호막 Lv25,,,
990326,망토 착용효과 - PVP 레어스킬 보호막 Lv26,,,
990327,망토 착용효과 - PVP 레어스킬 보호막 Lv27,,,
990328,망토 착용효과 - PVP 레어스킬 보호막 Lv28,,,
990329,망토 착용효과 - PVP 레어스킬 보호막 Lv29,,,
990330,망토 착용효과 - PVP 레어스킬 보호막 Lv30,,,
500661,@50066,이벤트용 코어 소환수 몬스터,,
500291,@50029,@500661,,
501911,@50191,@500661,,
73020,@50073,@50001,,
73021,파도,,,
73022,초대,,,
73023,@73022,,,
73024,귀환,,,
73025,이동 모션,이동 모션,,
73026,흡혈,흡혈,,
73027,이동,이동,,
73028,숨기,숨기,,
73029,1번 배로 이동,,,
73030,2번 배로 이동,,,
73031,방출 - 본체,,,
73127,방출 - 1단계,,,
73128,방출 - 2단계,,,
73129,방출 - 3단계,,,
73130,방출 - 4단계,,,
73131,방출 - 5단계,,,
73132,환영 자살,자살,,
73121,밤 1단계,,,
73122,밤 2단계,,,
73123,밤 3단계,,,
73124,밤 4단계,,,
73125,밤 5단계,,,
73126,밤 6단계,,,
73134,대포 발사(연출),,,
73135,대포 발사(실제),,,
73136,자켄 해적단 전투원,,,
73137,자켄 해적단 갑판원,,,
73138,자켄 해적단 항해사,,,
73139,자켄 해적단 선장,,,
73140,자켄 해적단 전투원(장판),,,
73141,정체 불명의 촉수 공격 01,,,
73142,정체 불명의 촉수 공격 02,,,
73143,정체 불명의 촉수 공격 03,,,
73144,정체 불명의 촉수 공격 04,,,
73145,정체 불명의 촉수 스폰 어택,,,
73146,쥐 - 투명,,,
73147,쥐 - 귀환,,,
