Key,Value
SERVER_TRANSFER_OVERLAPNICKNAME_TITLE,캐릭터 닉네임 중복 안내
SERVER_TRANSFER_OVERLAPNICKNAME_DESC1,이전을 원하는 서버에 일부 캐릭터의 닉네임이 중복됩니다. 
SERVER_TRANSFER_OVERLAPNICKNAME_DESC2,"중복된 이름의 캐릭터에 한해
서버 이전 시 캐릭터 닉네임은 임의로 변경되며,
캐릭터 닉네임이 중복되는 캐릭터의 가방으로 
<fontyellow>닉네임 변경권</>이 별도 지급됩니다."
SERVER_TRANSFER_REGISTFINISH_TITLE,서버 이전 신청 완료
SERVER_TRANSFER_REGISTFINISH_DESC1,서버 이전 신청 접수가 정상적으로 완료되었습니다.
SERVER_TRANSFER_REGISTFINISH_DESC2,"최종 서버 이전까지 최대 <fontyellow>1</> 시간이 소요될 수 있으며,
서버 이전이 완료될 때까지 게임 이용이 어려운 점 참고 바랍니다."
SERVER_TRANSFER_CONFIRM_TITLE,서버 이전 내용 확인
SERVER_TRANSFER_CONFIRM_DESC1,아래와 같은 내용으로 서버 이전이 진행됩니다. 
SERVER_TRANSFER_GUILDERROR_TITLE,혈맹 가입 상태 알림
SERVER_TRANSFER_GUILDERROR_DESC1,"혈맹에 가입되어 있는 경우, 서버 이전 신청이 불가능합니다.
혈맹 탈퇴 또는 해산 후 다시 이용 부탁드립니다."
SERVER_TRANSFER_FINISH_TITLE,서버 이전 완료
SERVER_TRANSFER_FINISH_DESC1,서버 이전이 완료되었습니다.
SERVER_TRANSFER_FINISH_DESC2,"새로운 여정으로의 출발을 위해
지금 타이틀 화면으로 이동합니다."
SERVER_TRANSFER_PROGRESS_DESC1,"서버 이전 신청 접수가 정상적으로 완료되었습니다.
'최종 서버 이전까지 최대 1시간이 소요될 수 있으며,
서버 이전이 완료될 때까지 게임 이용이 어려운 점 참고 바랍니다.

기타 문의 사항은 아래 고객 센터를 이용 부탁드립니다."
SERVER_TRANSFER_PROGRESS_DESC2,"최종 서버 이전까지 최대 [10분] 시간이 소요될 수 있으며,
서버 이전이 완료될 때까지 게임 이용이 어려운 점 참고 바랍니다."
SERVER_TRANSFER_PROGRESS_DESC3,기타 문의 사항은 아래 고객 센터를 이용 부탁드립니다.
SERVER_OLD_NAME ,(전 서버: [ServerName])
SERVER_TRANSFER_TERM,"1. 각 서버별 이동가능 인구가 제한되어 있어 많은 인원이 특정 서버로 몰리는 경우,
    또는 많은 인원이 서버를 이탈하는 경우 해당하는 서버로 '캐릭터 서버 이전' 
    신청이 불가능할 수 있습니다.
2. 서버 이전 신청 후 최종 이전까지 최대 1시간이 소요될 수 있으며, 
   서버 이전이 완료될 때까지 게임 이용이 어렵습니다.
3. 캐릭터명이 중복될 경우, 서버 이전 시 임의의 문자가 캐릭터명 뒤에 
   추가됩니다. (서버 이전 후 캐릭터명이 중복되는 캐릭터에게 '캐릭터명 
   변경권'을 우편으로 지급합니다.) 
4. 서버 이전 신청이 접수된 이후에는 결제 취소 및 환불이 불가합니다.
5. 혈맹에 가입되어 있는 경우 이전이 불가합니다.
6. 이전할 계정 창고에 보관된 아이템이 있는 경우 이전이 불가합니다. 이전될 서버에
   확장된 계정 창고가 있는 경우, 확장비용을 레드다이아로 되돌려 드립니다. 
7. 기존에 등록된 친구 목록 및 내가 친구로 등록된 목록이 모두 삭제됩니다.
8. 서버 이전 후 결투장 순위는 초기화됩니다.
9. 거래소에 등록된 물품 및 판매 완료된 물품은 편지함으로 이동됩니다."
SERVER_TRANSFER_AGREEMENT_TITLE,캐릭터 서버 이전 관련 주의사항
COMMON_ALL_AGREEMENT,모두 동의합니다.
GUILD_NAME_CHANGE,혈맹 이름 변경
GUILD_NAME_CHANGE_CONFIRM,혈맹 이름을 [Name]으로 변경하시겠습니까?
SERVER_OLD_NAME2,(구)[ServerName]
SOCIAL_ACTION_MESSAGE_LENGTH_LIMIT,소셜액션 코맨트는 [Min]~[Max] 글자 사이로 작성할 수 있습니다.
SOCIAL_ACTION_SAVE_COMPLETE,소셜액션 코맨트가 적용되었습니다.
TARGET_DISPLAY_MODE_HP,절대값
TARGET_DISPLAY_MODE_RATIO,백분율
TARGET_DISPLAY_MODE_ALL,@EFFECT_VISIBILITY_ALL_ON
NPC_GRADE_SMALL,@TITLE_GRADE_01
NPC_GRADE_MIDDLE,@TITLE_GRADE_01
NPC_GRADE_LARGE,@TITLE_GRADE_01
NPC_GRADE_ELITE,엘리트
NPC_GRADE_HERO,@AGIT_BOSS
NPC_GRADE_STRUCTURE,건축물
SUCCESS_CHANGE_GUILDNAME,혈맹 이름이 변경되었습니다.
CHARACTER_BONUS_DESC,보유 캐릭터 효과는 최대 4개의 캐릭터에만 적용됩니다.
CHARACTERSELECT_TAB_CHARACTER,@STAT_DETAIL_CHARACTER
CHARACTERSELECT_TAB_TOBEDELETECHARACTER,삭제예정캐릭터
CHARACTERSELECT_TOBEDELETE,삭제예정
TO_BE_DELETED_CHARACTER_DESC,"“생성된 캐릭터가 4개가 넘으면, 낮은 레벨의 
캐릭터는 삭제될 수 있습니다.
삭제 예정 캐릭터의 레벨이 올라가면, 레벨 순서에 따라 삭제 대상이 변경될 수 있습니다.”"
TO_BE_DELETED_CHARACTER_DAY,삭제 예정일 추후 안내 예정
PARTY_DUNGEON_RESTRICT_MESSAGE,지금은 시공의 균열 현황판을 이용할 수 없습니다.
COMMON_LACK_MESSAGE2,"<FontYellow>[Name]</>{[Name]|가,이} 부족합니다."
CONDITION_HAS_GUILD,혈맹 가입 여부
CONDITION_HAS_FORTRESS,특정 요새를 보유
CONDITION_HAS_CASTLE,특정 성을 보유
CONDITION_ACTIVATE_ITEM,[Name] 아이템을 [Count] 개 이상 소유
CONDITION_ACTIVATE_ITEM_SIMPLE,[Name] [Count]개
CONDITION_CHARACTER_LEVEL,@PET_CONDITION_CHARACTER_LEVEL
CONDITION_HEROIC_LEVEL,업적 [Count] 레벨 달성
CONDITION_INFINITY_DUNGEONCLEAR,오만의탑 [Count] 층 달성
CONDITION_CAPE_LEVEL,[Name] 망토 [Count] 레벨 달성
SOULCRYSTAL_EXTRACTEVENT_RATIO,"이벤트 기간 동안 [DiscountValue]% 할인된 비용으로
집혼석을 추출할 수 있습니다"
SOULCRYSTAL_EXTRACTEVENT_FREE,이벤트 기간 동안 무료로 집혼석을 추출할 수 있습니다.
WAR_LOG_TITLE,전쟁 상세 기록
WAR_LOG_DETAIL,상세 기록
WAR_LOG_MYGUILDMEMBER,내 혈맹원 랭킹
COMMON_ASSISTANCE,어시스트
COMMON_KILL2,킬
COMMON_DEATH2,데스
GUILD_WAR_ACTIVITY_NOTICE,랭킹 기록이 없습니다.
COMMON_PLAYER,플레이어
WAR_DURATION,전쟁 기간
CAPE_TITLE,@EQUIPMENT_CAPE
CAPE_LOCK_PRIVATE,개인 망토는 습득 시 무작위로 망토의 보유 효과가 결정됩니다. 습득한 망토는 보유 효과 변경과 레벨업으로 지속적인 성장이 가능합니다.
CAPE_LOCK_GUILD,"습득한 혈맹 망토는 군주에 의해 색상을 변경 할 수 있고, 레벨업을 통해 지속적으로 성장 시킬 수 있습니다."
CAPE_PREVIEW,미리 보기 중
CAPE_INDIVIDUAL_TITLE,개인 망토
CAPE_GUILD_TITLE,혈맹 망토
CAPE_MAGICAL_CLOTH,마법 옷감
CAPE_LEVELUP_RESULT,망토 레벨 업 결과
CAPE_GUILD_COLOR_CHANGE,혈맹 망토 색상 변경
CAPE_TEXT_COLOR_CHANGE,문장 색상 변경
CAPE_COLOR_CHANGE,망토 색상 변경
CAPE_GUILD_CAPE_CHANGE,혈맹 망토 변경
CAPE_GUILD_CAPE_COLOR_CHANGE_DESC,아래 선택한 색상으로 혈맹 망토를 변경하시겠습니까?
CAPE_LACK_GUIDE_DESC,위의 요새 중 한 곳을 보유 시 습득 가능합니다.
CAPE_LACK_GUIDE_TITLE,망토 획득 안내
CAPE_ALL_LOCKED_OPTION,망토의 모든 옵션 변경이 잠금처리 되어 있습니다.
CAPE_BEFORE_GET_GUIDE,"망토를 착용하지 않더라도 습득만으로 보유 효과가 
적용됩니다."
CAPE_ITEM_LACK,<FontYellow>[ItemName]</>가 부족합니다.
CAPE_COLOR_NOTCHANGED,변경된 내역이 없습니다.
CAPE_COLOR_NOTENOUGH_GUILDLEVEL,혈맹 레벨이 부족합니다.
CAPE_GUIDE_TEXT_FORTRESS,위 요새 중 한 곳을 보유 시 습득 가능합니다.
CAPE_GUIDE_TEXT_CASTLE,위 성 중 한 곳을 보유 시 습득 가능합니다.
CAPE_GUILD_COLORCHANGE_GUIDE,염색약은 요새 점령 상점에서 구입할 수 있습니다.
HERO_DUNGEON_QUEST_MADNESS_03,폭탄으로 방어벽이 해체되었습니다. (폭탄 수량 : 0/2)
HERO_DUNGEON_QUEST_MADNESS_04,봉화 장치의 불을 껐습니다.
HERO_DUNGEON_QUEST_MADNESS_05,봉화 장치를 찾아 불을 꺼야 합니다. 경비병을 조심하세요.
HERO_DUNGEON_QUEST_MADNESS_06,보란타가 떨어뜨린 감옥 열쇠를 주웠습니다.
HERO_DUNGEON_QUEST_MADNESS_07,광기의 자폭병이 동굴을 배회합니다. 주의하세요.
MONSTER_CORE_BREAK_ADD_LABEL,코어 분해 등록
MONSTER_CORE_BREAK_COUNT,분해 수량
MONSTER_CORE_BREAK_ADD_BUTTON,@COMMON_CORE_COUNT
COMMON_CUSTOM,편집
COMMON_CUSTOM_DESCRIPTION,선택한 대상만 공격
PK_MODE_MONSTER,@MONSTER_TEXT
PK_MODE_GUILD,@CHAT_TYPE_GUILD
PK_MODE_ALLIIANCE,동맹 혈맹
PK_MODE_FRIEND,@CHAT_TYPE_FRIEND
PK_MODE_ETC_USER,그 외 유저
PK_MODE_CAO,"<FontRed>카오</> (대상이 카오일 경우, 혈맹원이어도 공격)"
PK_MODE_TIP,"파티는 어떤 경우에도 공격할 수 없습니다.
적대 혈맹은 PK모드와는 <FontRed>관계 없이</> 공격 가능합니다."
DUNGEON_ALERT_ALTEROFMADNESS_FIRESEED_PARTY,<FontBlue>[Name]</>님이 <FontRed>[BuffName]</>가 붙었습니다.
DUNGEON_ALERT_ALTEROFMADNESS_FIRESEED_SELF,<FontRed>불씨</>가 붙었습니다! 곧 폭발합니다!
DUNGEON_ALERT_ALTEROFMADNESS_IGNITION_PARTY,<FontBlue>[Name]</>님이 <FontRed>[BuffName]</> 상태입니다! 주의하세요!
DUNGEON_ALERT_ALTEROFMADNESS_IGNITION_SELF,<FontRed>[BuffName]</> 상태입니다! 주의하세요!
EVENTGACHA_REMAINS,남은 수량 <BlueBold>[Count]</>
EVENTGACHA_REWARD,[Rank]위 보상! [Reward] 획득!!
EVENTGACHA_READY,현재 최고의 상품을 준비 중입니다!
EVENTGACHA_END,이벤트가 종료되었습니다.
EVENTGACHA_RESET_TIME,상품은 <Blue>[ResetTime]</>분마다 초기화됩니다.
EVENTGACHA_EVENT_COUNT,이벤트 회차 : <Blue>[Count]</>
EVENTGACHA_EVENT_MAX_COUNT,<Blue> / [MaxCount]</>
EVENTGACHA_RANK,@GUILD_RANK
EVENTGACHA_PERIOD,[yyyy-mm-dd]
EVENTPERIOD_ACHIEVEMENT,@EVENTGACHA_PERIOD
MONSTERBOOK_SELECT_NONBINDCORE,"비귀속 코어가 선택되었습니다.
계속 하시겠습니까?"
MONSTERBOOK_SELECT_REGISTCORE,주의! 등록가능한 코어가 포함되어 있습니다.
MONSTERBOOK_BREAK_SELECTCORE,선택한 [Count]개의 코어를 분해하시겠습니까?
PARTYDUNGEON_TIMEATTACK,공략시간
PARTYDUNGEON_APPEAR_MONSTER,@SPAWN_MOSTER
PARTYDUNGEON_POSSIBLE_COUNT_TODAY,오늘 획득 가능 횟수
PARTYDUNGEON_JOIN,던전 참가
PARTYDUNGEON_DIFFICULTY_EASY,@COMMON_DIFFICULTY_EASY
PARTYDUNGEON_DIFFICULTY_HARD,@COMMON_DIFFICULTY_HARD
PARTYDUNGEON_DIFFICULTY_NORMAL,@COMMON_DIFFICULTY_NORMAL
PARTYDUNGEON_POSSIBLE,@COMMON_AVAILABLE
PARTYDUNGEON_IMPOSSIBLE,@PARTY_DUNGEON_HELPLIST_REWARD_IMPOSSIBLE
PARTYDUNGEON_DUNGEON_NAME,@DUNGEON_NAME_1
PARTYDUNGEON_DESC,"<FontRed>마법 생물</> 몬스터 공략 시, <FontYellow>간파</> 특성 무기와 <FontYellow>수호</> 특성 방어구 장착을 권장합니다."
PARTYDUNGEON_DIFFICULTY,@COMMON_DIFFICULTY
PARTYDUNGEON_COMBAT,@STAT_COMBAT_POWER
PARTYDUNGEON_LEVEL,@COMMON_LEVEL
PARTYDUNGEON_DEGREE_OF_PROGRESS,진행도
PARTYDUNGEON_REGISTER_ORDER,등록 순
PARTYDUNGEON_CHECK_GET_REWARD,보상 획득 여부
PARTYDUNGEON_SHOW_TO_ENTER,참가 가능 던전만 보기
PARTYDUNGEON_LIST_REFRESH,새로 고침
PARTYDUNGEON_OPEN_DUNGEON_COUNT,열려있는 던전 수
PARTYDUNGEON_EMPTY,열려있는 시공의 균열이 없습니다.
PARTYDUNGEON_START_DESC,[TaskName] 과제가시작되었습니다.
PARTYDUNGEON_FAILD_DESC,[TaskName] 과제달성에실패했습니다.
PARTYDUNGEON_PROGRESS,총 진행률
PARTYDUNGEON_OPENTIME,던전 오픈 시간
PARTYDUNGEON_POSSIBLE_REWARD_COUNT_TODAY,오늘 보상 획득 가능 횟수
PARTYDUNGEON_MAIN_REWARD,특별 보상
PARTYDUNGEON_RECRUIT_LIST,파티 모집 목록
PARTYDUNGEON_SHORTCUT,바로 가기
PARTYDUNGEON_JOIN2,시공의 균열 참가
PARTYDUNGEON_NAME,@DUNGEON_NAME_1
PARTYDUNGEON_REQUIRE_LEVEL,@REQUIRED_LEVEL_1
PARTYDUNGEON_REQUIRE_COMBAT,@REQUIRED_COMBAT
PARTYDUNGEON_PERSONAL,@COMMON_MEMBERS
PARTYDUNGEON_CONTRIBUTE,전투 기여도
PARTYDUNGEON_CLASS,@TITLE_CHARACTER_CLASS
PARTYDUNGEON_PARTY_INFO,참가 파티 정보
PARTYDUNGEON_PARTY_INFO_TIP,시공의 균열 마지막 과제에 참여한 플레이어의 기록만 출력합니다.
PARTYDUNGEON_BOARD_TITLE,시공의 균열 현황판
PARTYDUNGEON_HELP_CANCEL,현재 진행중인 시공의 균열 파티원 모집을 취소하시겠습니까?
PARTYDUNGEON_HELP_CANCEL_SYSTEM,시공의 균열 파티원 모집이 취소 되었습니다.
PARTYDUNGEON_HELP_IN_ERROR,해당 시공의 균열에 이미 입장한 상태입니다.
PARTYDUNGEON_HELP_COOLDOWN,시공의 균열 파티원 모집은 [n]초 후 가능합니다.
PARTYDUNGEON_DISSOLVE_PARTY,"파티를 해산 하고 모두 시공의 균열에서 나갑니다.
파티를 해산 하시겠습니까?"
PARTYDUNGEON_RECRUIT,파티원 모집
PARTYDUNGEON_RECRUIT_OFF,파티원 모집하기
PARTYDUNGEON_RECRUIT_ON,파티원 모집 중
PARTYDUNGEON_RECRUIT_SETTING_CHANGE,"현재 진행 중인 파티 모집을 취소하거나,
기존의 제한 조건으로 파티 모집을 다시 할 수 있습니다."
PARTYDUNGEON_RECRUIT_STOP,파티원 모집 취소
PARTYDUNGEON_RECRUIT_RETRY,재 모집
PARTYDUNGEON_CHARGE_TITLE,보상 획득 횟수를 충전 하시겠습니까?
PARTYDUNGEON_CHARGE_COUNT,오늘 충전 가능 횟수: [Count1]
PARTYDUNGEON_CHARGE_FAIL,충전 가능 횟수가 부족 합니다.
PARTYDUNGEON_CHARGE_SUCCESS,보상 획득 가능 횟수가 충전 되었습니다.
PARTYDUNGEON_UNABLE_TO_ENTER_GUIDE,"최근 진행 중 탈주한 기록이 있어서
일정 시간 동안 입장이 불가능합니다.
입장 가능 시간 <FontYellow> [Time] </>남음"
PARTYDUNGEON_CANT_ENTRANCE,@BATTLEFIELD_CLOSE
PARTYDUNGEON_LEAVE_POPUP,"지금 나갈 경우 페널티를 받게 됩니다.
정말 나가시겠습니까?"
PARTYDUNGEON_RESULT_NOREWARD,보상 획득 가능 횟수를 모두 소진하여 획득 할 수 없습니다.
PARTYDUNGEON_POPUP_NOREWARD,"보상을 획득 할 수 없습니다.
보상 획득 횟수를 충전 하시겠습니까?"
PARTYDUNGEON_REWARD_FIXED,고정 보상
PARTYDUNGEON_REWARD_RANDOM,랜덤 보상
PARTYDUNGEON_CHARGE_FULL,보상 획득 횟수가 있을 경우 충전할 수 없습니다.
PARTYDUNGEON_SCHEDULE_END_NOTICE,@BATTLE_FIELD_SEASON_END_NOTICE
PARTYDUNGEON_POPUP_NOTHINGOPEN,현재 열려 있는 시공의 균열이 없습니다.
PARTYDUNGEON_POPUP_CLOSED,균열이 닫혀 있어 입장할 수 없습니다.
PARTYDUNGEON_POPUP_EXIT,"시공의 균열 진행 중에는 사용할 수 없습니다.
우선 시공의 균열을 종료해 주시기 바랍니다."
TOWN_ENTER_PROGRESS,마을로 이동하는 중
STORAGE_UNABLE,[StorageName]는 50레벨 이상 사용가능합니다.
ATTENDANCE_NEWSERVER,신규 서버
AUTO_SELL_SELECT,자동 판매 선택
AUTO_SELL_TIP,사용 선택 시 30초마다 습득한 아이템을 자동으로 판매합니다.
COMMON_HOLD_EFFECT,보유 효과
COMMON_KEEP_EFFECT,효과 유지
COMMON_HOLD_EFFECT_CHANGE,보유 효과 변경
COMMON_HOLD_EFFECT_PREVIEW,보유 효과 미리보기
COMMON_HOLD_MATERIAL,보유 재료
COMMON_LOCK_MATERIAL_NAME,변환 잠금 재료 이름
COMMON_HOLD_EFFECT_DESC,보유 효과 변경 선택 시 모든 보유 효과가 랜덤으로 선택 됩니다.
COMMON_LOCK_MATERIAL_DESC,"변환 잠금 재료를 사용하면, 해당 효과는 변경되지 않고 유지됩니다."
COMMON_EFFECT_LOCK_VOLUME,(효과 [VALUE]개 잠금)
COMMON_ACQUIRE,습득
COMMON_HOLD_GOODS,보유 재화
COMMON_PUT_ON_EFFECT,착용 효과
COMMON_LEVELUP_MAX,최대 레벨업
COMMON_LEVELUP_MATERIAL_ERROR,레벨업 재료 부족
COMMON_HOLD_EFFECT_COUNT,보유 효과 개수:
COMMON_ACQUIRE_CONDITION,습득 조건
COMMON_COLOR_CHANGE,색상 변경
GUILD_HOLD_MATERIAL,혈맹 보유 재료
COMMON_CHANGE_POINT_NO,변경 사항 없음
SERVER_CHANGE_WARNING,[주의]
SERVER_CHANGE_DESC1,선택한 서버로 캐릭터 서버 이전을 신청합니다.
SERVER_CHANGE_DESC2,선택이 완료되면 이전할 서버를 변경할 수 없습니다.
GUILD_NAME_REGISTER,혈맹 이름 등록
ACCOUNT_DEPOT_TITLE,계정 창고
CORE_LUMP_SELECT,코어 일괄 선택
CORE_SELECT_DEAL_IMPOSSIBILITY,거래 불가능 코어 선택
CORE_SELECT_DEAL_POSSIBILITY,거래 가능 코어 선택
CORE_INCLUDE_DEAL_POSSIBILITY,거래 가능 코어 포함
CORE_SELECT_REGISTER_COMPLETE,등록이 완료된 코어만 선택
COMMON_REAL_TIME_TITLE,실시간
EVENT_SOULCRYSTAL_EXTRACTION,집혼석 추출 비용 이벤트 중
INFO_MONSTER_TYPE,몬스터 타입
INFO_MONSTER_GRADE,몬스터 등급
INFO_MONSTER_GET_CORE,획득가능 코어
AUTO_SELL_USE,@COMMON_USE
AUTO_SELL_NOT_USE,사용안함
COMMON_AUTO_SELL_TIP,* 일정 시간마다 습득한 아이템을 자동으로 판매합니다.
DUNGEON_ALERT_ALTEROFMADNESS_TARGETING,<FontBlue>[Name]</>이 <FontRed>표적</>이 되었습니다. 모여서 맞아 피해를 분산하세요!
HERO_DUNGEON_QUEST_MADNESS_08,길이 막혀 있습니다. 폭탄이 있다면….
HERO_DUNGEON_QUEST_MADNESS_09,쓰러진 폭탄병에게서 폭탄을 구했습니다. (폭탄 수량 : 2/2)
HERO_DUNGEON_QUEST_MADNESS_10,폭탄으로 바리케이트가 해체됐습니다. (폭탄 수량 : 1/2)
HERO_DUNGEON_QUEST_MADNESS_11,파아그리오의 힘이 폭주하고 있습니다!!
QUEST_TYPE_STORAGE,창고
TARGET_CHANGE_SERVER,이전 서버 변경
CONTINUE_BUY,구매 계속하기
CONTINUE_CHANGE_SERVER,서버 이전 계속하기
OLD_SERVER_NAME,(이전 서버 : [Name])
NEED_TO_BUY_MONTHLYITEM,"<YellowBold>매일 사냥 혜택</> 상품을 구입하시면
<YellowBold>자동 판매</> 기능을 사용할수 있습니다.
상점으로 이동 하시겠습니까?"
NEED_TO_BUY_MONTHLYITEM_QUEST,"<YellowBold>매일 퀘스트 혜택</> 상품을 구입하시면 
<YellowBold>자동 퀘스트</> 기능을 사용할수 있습니다.
상점으로 이동 하시겠습니까?"
EVENTGACHA_EMPTY,진행 중인 이벤트가 없습니다.
DAYILY_BANEFIT_TITLE,매일 혜택 상점
PACKAGE_SHOP_TITLE,패키지 상점
ALLIANCE_CREATE,동맹 창설
ALLIANCE_CREATE_DESC,마음이 맞는 혈맹과 함께 아덴 월드에서 모험을 즐기세요!
ALLIANCE_CREATE_CONDITION,동맹 창설 조건
ALLIANCE_CREATE_CONDITION_ERROR,"동맹 창설 조건을 만족하지 못하였습니다.
1. 군주 레벨 5이상 달성
2. 동맹 탈퇴(해산) 페널티가 없는 상태"
ALLIANCE_JOIN,동맹 가입
ALLIANCE_JOIN_DESC,"동맹에 가입하여, 다양한 동맹 컨텐츠를 즐겨보세요!"
ALLIANCE_NAME_REGISTER,동맹 이름을 입력해주세요.
ALLIANCE_INTRODUCE_REGISTER,동맹 인사말을 입력해주세요.
ALLIANCE_INTEREST_SELECT,아래에서 동맹 관심사를 선택해주세요.
ALLIANCE_INTRODUCE_REGISTER_FIX,동맹 인사말 수정
ALLIANCE_DISPERSE_DAY_LIMIT,"[Day]일 이내에 뜻을 함께할 동맹 혈맹을 구하지 못하면, 동맹이 자동으로 해산됩니다."
ALLIANCE_CREATE_COST_ERROR,피의 증거가 부족합니다.
ALLIANCE_FRIENDLY,친목
ALLIANCE_CORE,코어작
ALLIANCE_BOSS,@AGIT_BOSS
ALLIANCE_PK,PK
ALLIANCE_HOSTILITYWAR,적대 전쟁
ALLIANCE_BATTLEFIELD,@COMMON_BATTLEFIELD
ALLIANCE_FORTRESS,@FORTRESS_SIEGE
ALLIANCE_CASTLESIEGE,@CASTLE_SIEGE
ALLIANCE_LOGO,동맹 문장
ALLIANCE_BELONG_GUILD,소속된 혈맹
ALLIANCE_MEMBERS,@COMMON_MEMBERS
ALLIANCE_INTEREST,관심사
ALLIANCE_INTRODUCE,동맹 소개
ALLIANCE_NAME_SEARCH,동맹 이름 검색
ALLIANCE_JOIN_REQUEST,가입 요청
ALLIANCE_INFO,동맹 정보
ALLIANCE_MEMBERS_PEOPLE,동맹원
ALLIANCE_ADMIN,동맹 관리
ALLIANCE_NOTICE,동맹 공지사항
ALLIANCE_LEAVE,동맹 탈퇴
ALLIANCE_LEAVE_DESC,"정말 동맹을 탈퇴하시겠습니까?

동맹 탈퇴 후엔, 일정 시간동안 동맹에 가입하실 수 없습니다."
ALLIANCE_NOTICE_FIX,동맹 공지 수정
ALLIANCE_INTRODUCE_FIX,동맹 소개 수정
AUTOQUEST_SCROLL_USE_COUNT,사용 가능 스크롤 개수
AUTOQUEST_WEEKQUEST_COUNT,주간 퀘스트 수행 횟수
AUTOQUEST_EXP,@COMMON_GAIN_EXP
AUTOQUEST_ADENA,@INVENTORY_GAIN_GOLD
AUTOQUEST_REWARD_ITEM,퀘스트 보상 아이템
AUTOQUEST_CANCEL,자동 수행 취소
AUTOQUEST_SELECTSCROLL_USE,자동 수행
ALLIANCE_MASTER,동맹 대표
ALLIANCE_MEMBERS_LONG,동맹 인원
ALLIANCE_CREATE_DAY,동맹 창설일
ALLIANCE_INVITE,동맹 초대
ALLIANCE_WAIT_AGREE,동맹 수락 대기중
ALLIANCE_ANNULMENT,@GUILD_ALLIANCE_BREAK
ALLIANCE_ANNULMENT_DESC,정말 동맹을 파기하시겠습니까?
ALLIANCE_GUILD_LOCK,잠겨 있음
ALLIANCE_PENALTY_TIME,탈퇴(추방) 페널티 시간
ALLIANCE_AGIT_ENTERANCE,@GUILD_AGIT_ENTER
ALLIANCE_LOGO_REGISTER,동맹 문장 등록
ALLIANCE_LOGO_REGISTER_DESC1,- 문장 이미지는 256*128 사이즈로 제작해야 합니다.
ALLIANCE_LOGO_REGISTER_DESC2,- 이미지 파일은 TGA 파일만 등록할 수 있습니다.
ALLIANCE_LOGO_REGISTER_DESC3,- 등록하신 문장은 매주 월요일 04시에 적용됩니다.
ALLIANCE_LOGO_REGISTER_DESC4,"비방, 음란물 등 타인에게 불쾌감을 주는 문장 등록 시, 삭제 조치가 되고 불이익을 받으실 수 있습니다."
ALLIANCE_REGISTER,@COMMON_CORE_COUNT
ALLIANCE_LOGO_REGISTER_UPLOAD,"동맹 문장을 업로드 하시겠습니까?
등록 후에는 일정 재화를 사용해야지만, 문장을 변경할 수 있습니다."
ALLIANCE_REGISTER_IMAGE,문장 이미지를 먼저 등록해주세요.
ALLIANCE_REGISTER_FILE_KB,"파일 용량이 초과되었습니다.
[Kb]Kb까지 등록할 수 있습니다."
ALLIANCE_CHARACTER_INFO,캐릭터 정보
ALLIANCE_WEEK_CONTRIBUTION,이번주 공헌도
ALLIANCE_MEMO,메모
ALLIANCE_ONLINE,Online
ALLIANCE_GUILD_MEMBER_SEARCH,동맹 혈맹원 검색
ALLIANCE_AUTO_REJECT_DESC,"[Day]일 동안 응답하지 않으면, 자동 거절 됩니다."
ALLIANCE_GUILD_NAME_SEARCH,초대할 혈맹 이름 검색
COMMON_TIME_AGO,[Time]전
ALLIANCE_COUNT_MAX,[COUNT]/[MAXCOUNT]명
ALLIANCE_GUILD_MASTER,혈맹 대표
ALLIANCE_CONCLUSION,동맹 체결
ALLIANCE_GUILD_SLOT_MAX_ERROR,"동맹이 가득 차 있어, 동맹 신청을 받을 수 없습니다."
AUTOQUEST_SUB_TITLE,자동 서브 퀘스트
AUTOQUEST_SCROLL_TITLE,자동 주간 퀘스트
GUILD_WAR_END,전쟁 종료
AUTOQUEST_COMPLETE,자동 퀘스트 진행 완료
AUTOQUEST_CANCEL_GUIDE,"자동 수행을 취소 하시겠습니까?
취소 후, 다시 자동 수행을 하실 수 있습니다."
AUTOQUEST_SELECTSCROLL_ENABLE,"이미 오늘 수행 가능 횟수만큼 
선택되었습니다."
AUTOQUEST_SELECTSCROLL_FULL,3종류까지만 선택할 수 있습니다.
CANT_IN_PARTYDUNGEON,시공의 균열 진행 중에는 사용할 수 없습니다.
PARTY_DUNGEON_OPENTIME,[M]월 [D]일 [H]시 [m]분 열림
TUTORIAL_CHARACTER_NAME,발디르
OFFICIAL_COMMUNITY,공식 커뮤니티
ITEM_PERIOD,[Time] 까지 사용 가능
PERIOD_EXPIRED_ITEM,사용 기간이 만료되었습니다.
PERIOD_EXPIRED_ITEM_DESC,[ItemName] 기간제 아이템의 사용기간이 만료되어 삭제되었습니다.
TUTORIAL_CANT_START_IN_DUNGEON,튜토리얼을 시작할 수 없는 장소입니다.
SERVER_TRANSFER_WAREHOUSENOTEMPTY,"현재 서버의 계정 창고에 아이템이 있는 경우,
서버 이전 신청이 불가합니다.
창고를 모두 비운 후 다시 이용 부탁드립니다."
SHOP_PRODUCT_DETAIL_DEFAULT,패키지 구성 상품 상세
SHOP_PRODUCT_DETAIL_GUILD,혈맹원 지급 상품 상세
SHOP_PRODUCT_DETAIL_SHOPPER,구매자 지급 상품 상세
EVENT_DICE_POINT_INFO_TITLE,주사위 포인트 정보
