Id,Name,Description,EffectDescription,SkillDialogue
72046,Gedankenstörer,Gedankenkontrolle in einem kleinen umgebenden Bereich.,,Cruma-Kern setzt Gedankenstörer ein.
72047,Bohrhieb,SCH in der Nähe + Betäubung,,
72048,Brüllen des Torwächters,SCH in der Nähe + Stille,,
72051,Einfache Beschwörung 1,@72039,,Cruma-Kern beschwört Wächter.
72052,@72046,@72046,,@72046
72053,@72046,@72046,,@72046
72054,Einfache Beschwörung 2,@72039,,@72051
72055,Normale Beschwörung 1,@72039,,@72051
72056,Normale Beschwörung 2,@72039,,@72051
72057,Normale Beschwörung 3,@72039,,@72051
72058,Schwierige Beschwörung 1,@72039,,@72051
72059,Schwierige Beschwörung 2,@72039,,@72051
72060,Schwierige Beschwörung 3,@72039,,@72051
72061,Event-Beschwörung 1,@72039,,Bewachereinheit Alpha beschwört den Wächter.
72062,Event-Beschwörung 2,@72039,,@72061
73011,Nymphen-Schlitzer,"Fügt nahen Gegnern ""VER-ignorierenden Schaden"" zu.",,
73012,Albtraum,Erschafft einen verfluchten Bereich um ein zufälliges Ziel.,,
73013,Zorn,ANG + ANG-GES Erhöhung,,
73041,Feld-Raid - Orfen 1,Verringert eigene VER,,
73042,Feld-Raid - Orfen 2,"Löst 4 giftige Explosionen an zufälligen Orten in der Nähe aus.
Gegner in der Nähe erleiden Schaden und DoT.",,
73043,Feld Raid - Orfen 3,ANG- und ANG-GES-Erhöhung (Stapelbar),,
74011,Feldboss_Westliche Sprechende Insel_Gefallener Geisterhirte_Fertigkeit 01,Alle Gegner im Gebiet erleiden Fest-SCH und werden niedergeschlagen.,,
74012,Feldboss_Westliche Sprechende Insel_Gefallener Geisterhirte_Fertigkeit 02,Wählt zufällig einen Gegner in der Nähe und fügt ihm mächtigen Schaden zu.,,
74021,Feldboss_Gludin-Straße_Zodiac der Mörder_Fertigkeit 01,Fügt einem Charakter vor dem Boss mächtigen Schaden und eine Statusveränderung zu (Blutung).,,
74022,Feldboss_Gludin-Straße_Zodiac der Mörder_Fertigkeit 02,Stellt mit n% pro Sek. LP wieder her.,,
74031,Feldboss_Gludio-Ebenen_Silberbart der Invasionsführer_Fertigkeit 01,Fügt Flächenschaden zu.,,
74032,Feldboss_Gludio-Ebenen_Silberbart der Invasionsführer_Fertigkeit 02,Fügt einem Gegner Schaden über Zeit in Höhe eines Prozentsatzes seiner LP zu.,,
74041,Feldboss_Windawood-Anwesen_Vapar der Gefallene Wächter_Fertigkeit 01,Fügt nahen Gegnern Flächenschaden zu.,,
74042,Feldboss_Windawood-Anwesen_Vapar der Gefallene Wächter_Fertigkeit 02,"Fügt zufälligen Gegnern im Gebiet den Status ""Brennen"" zu.",,
74051,Feldboss_Einöde_Shelop-Wachmann_Fertigkeit 01,Giftteppich,,
74052,Feldboss_Einöde_Shelop-Wachmann_Fertigkeit 02,Schaden,,
74061,Feldboss_Dion-Ebenen_Flagon_Fertigkeit 01,Schleudert Blitzkugeln auf 3 zufällige Ziele.,,
74062,Feldboss_Dion-Ebenen_Flagon_Fertigkeit 02,Trifft 5 zufällige Ziele mit Blitzen.,,
74071,Feldboss_Cruma-Sumpf_Sina der Sumpfherrscher_Fertigkeit 01,Legt unter 3 zufälligen Zielen einen Giftteppich aus.,,
74072,Feldboss_Cruma-Sumpf_Sina der Sumpfherrscher_Fertigkeit 02,Greift nahe Gegner an und verlangsamt sie.,,
74081,Feldboss_Gipfel des Missklangs_Rorka der Vergessene_Fertigkeit 01,Greift Gegner voraus an und schlägt sie nieder.,,
74082,Feldboss_Gipfel des Missklangs_Rorka der Vergessene_Fertigkeit 02_01,Erhöhung eigener Werte,,
74083,Feldboss_Gipfel des Missklangs_Rorka der Vergessene_Fertigkeit 02_02,@74082,,
74084,Feldboss_Gipfel des Missklangs_Rorka der Vergessene_Fertigkeit 02_03,@74082,,
74085,Feldboss_Gipfel des Missklangs_Rorka der Vergessene_Fertigkeit 02_Unbegrenzt,Erhöhung eigener Werte_bis zum Tod,,
74091,Feldboss_Giran-Reich_Stenoa die Gorgon-Königin_Fertigkeit 01,Versteinert ein zufälliges Ziel.,,Stenoa setzt Versteinernden Blick ein.
74092,Feldboss_Giran-Reich_Stenoa die Gorgon-Königin_Fertigkeit 02,Flächenschaden.,,Stenoa setzt Königinnenschlag ein.
74093,Feldboss_Giran-Reich_Stenoa die Gorgon-Königin_Fertigkeit 03,P-VER-Buff,,Stenoa setzt Schuppenaufwertung ein und erhöht P-VER
74094,Feldboss_Giran-Reich_Stenoa die Gorgon-Königin_Fertigkeit 04,M-VER-Buff,,Stenoa setzt Schuppenaufwertung ein und erhöht M-VER
74101,Feldboss_Tödliche Nebelküste_Bestatter_Fertigkeit 01,"Schleudert Schwertenergie nach vorne, um Schaden zuzufügen.",,
74102,Feldboss_Tödliche Nebelküste_Bestatter_Fertigkeit 02,Stürmt nach vorne und greift an.,,
74111,Feldboss_Ruhelose Totenstadt_Marlox_Fertigkeit 01,Greift 2 zufällige Ziele an.,,
74112,Feldboss_Ruhelose Totenstadt_Marlox_Fertigkeit 02,@74092,,
74113,Feldboss_Ruhelose Totenstadt_Marlox_Fertigkeit 01_Steinschlag,Steinschlag,,
74114,Feldboss_Ruhelose Totenstadt_Marlox_Fertigkeit 02_Teufelstritt,Teufelstritt,,
74115,Feldboss_Ruhelose Totenstadt_Marlox_Fertigkeit 03_Todesflamme,Todesflamme,,
74116,Feldboss_Ruhelose Totenstadt_Marlox_Fertigkeit 04_Dämonengebrüll,Dämonengebrüll,,Marlox benutzt Dämonengebrüll.
74117,Feldboss_Ruhelose Totenstadt_Marlox_Fertigkeit 04_01_Erschöpfung,Erschöpfung,,
74118,Feldboss_Ruhelose Totenstadt_Marlox_Normaler Angriff,Normaler Angriff,,
74119,Feldboss_Ruhelose Totenstadt_Marlox_Dämonentotem-Buff (Stapelbar),Stapelbarer Buff,,
74120,Feldboss_Ruhelose Totenstadt_Marlox_Dämonentotem (Feuerball),Feuerball,,
741161,@74120,@74117,,
74121,Feldboss_Nordwindplateau_Herz des Plateaus_Fertigkeit 01,@74092,,
74122,Feldboss_Nordwindplateau_Herz des Plateaus_Fertigkeit 02,@74092,,
74131,Feldboss_Erobertes Gebiet des Elfenbeinturms_Marsha (Alt) die Dame des Untergrunds_Fertigkeit 01,@74092,,
74132,Feldboss_Erobertes Gebiet des Elfenbeinturms_Marsha (Alt) die Dame des Untergrunds_Fertigkeit 02,@74092,,
74133,Feldboss_Erobertes Gebiet des Elfenbeinturms_Marsha (Alt) die Dame des Untergrunds_Fertigkeit 03,Legt unter dem Zauberwirker einen Giftteppich aus.,,
74134,Marsha: Tornado der Versuchung,,,Marsha setzt Tornado der Versuchung ein.
74135,Marsha: Klingenwind,,,Marsha setzt Klingenwind ein.
74136,@74135,,,
74137,Marsha: Beschwören,@72039,,Marsha beschwört Schergen.
75016,@50016,@50001,,
75017,@50017,@50001,,
75018,@50018,@50001,,
75019,@50209,@50001,,
75029,@50029,@50001,,
75038,@50038,@50001,,
75044,@50044,@50001,,
75045,@50045,Ein normales Fernkampf-Monster mit Bogen.,,
75060,@50060,@50001,,
75061,@50061,@50001,,
75066,@50066,@50001,,
75098,@50098,@75045,,
76001,@50001,@50001,,
76002,@50002,@50001,,
76003,@50003,@50001,,
76004,@50004,@50001,,
76005,@50005,@50001,,
76006,@50006,@50001,,
76007,@50007,@50001,,
76008,@50008,@50001,,
76009,@50009,Eiselementar-Fernangriff. Feuert ein Eisgeschoss. Verlangsamt Gegner.,,
76010,@50010,@50001,,
76011,@50011,@50011,,
76012,@50012,@50001,,
76013,@50013,@50001,,
76014,@50014,@50014,,
76015,@50015,@50001,,
76016,@50016,@50001,,
76017,@50017,@50001,,
76018,@50018,@50001,,
76019,@50019,@50001,,
76020,@50020,@50001,,
76021,@50021,@50001,,
76022,@50022,@50001,,
76023,@50023,@50001,,
76024,@50024,@50001,,
76025,@50025,@50001,,
76026,@50026,@50001,,
76027,@50027,@50009,,
76028,@50028,@50001,,
76029,@50029,@50001,,
76030,@50030,@50001,,
76031,@11243,@50001,,
76032,@50032,@50001,,
76033,@50033,@50001,,
76034,@50034,@50001,,
76035,@50035,@50001,,
76036,@50036,@50001,,
76037,@50037,@50001,,
76038,@50038,@50001,,
76039,@50039,@50001,,
76040,@50040,@50001,,
76041,@50041,@50041,,
76042,@50042,@50001,,
76043,@50043,@50001,,
76044,@50044,@50001,,
76045,@50045,@50041,,
76046,@50046,@50001,,
76047,@50047,@50001,,
76048,@50048,@50001,,
76049,@50049,@50001,,
76050,@50050,@50001,,
76051,@50051,@50001,,
76052,@50052,@50001,,
76053,@50053,@50001,,
76054,@50054,@50001,,
76055,@50055,@50001,,
76056,@50056,@50001,,
76057,@50057,@50001,,
76058,@50058,@50001,,
76059,@50059,@50001,,
76060,@50060,@50001,,
76061,@50061,@50001,,
76062,@50062,@50001,,
76063,@50063,@50001,,
76064,@50064,@50009,,
76065,@50065,@50001,,
76066,@50066,@50001,,
76067,@50067,@50001,,
76068,@50068,@50001,,
76069,@50069,@50001,,
76070,@50070,@50001,,
76071,@50071,@50001,,
76072,@50072,@50001,,
76073,@50073,@50001,,
76074,@50074,@50001,,
76075,@50075,@50001,,
76076,@50076,@50001,,
76077,@50077,@50001,,
76078,@50078,@50001,,
76079,@50079,@50001,,
76080,@50080,@50001,,
76081,@50081,@50001,,
76082,@50082,@50001,,
76083,@50083,@50001,,
76084,@50084,@50001,,
76085,@50085,@50001,,
76086,@50086,@50041,,
76087,@50087,@50001,,
76088,@50088,@50011,,
76089,@50089,@50001,,
76090,@50090,@50001,,
76091,@50091,@50001,,
76092,@50092,@50001,,
76093,@50093,@50001,,
76094,@50094,@50041,,
76095,@50095,@50095,,
76096,@50096,@50041,,
76097,@50097,@50001,,
76098,@50098,@50001,,
76099,@50099,@50001,,
76100,@50100,@50041,,
76101,@50101,@50001,,
76102,@50102,@50001,,
76103,@50103,@50014,,
76104,@50104,@50001,,
76105,@50105,@50001,,
77001,@50001,@60001,,
77002,@50002,@60001,,
77003,@50003,@60001,,
77004,@50004,@60004,,
77005,@50005,@60005,,
77006,@50006,@60004,,
77007,@50007,@60005,,
77008,@50008,@60001,,
77009,@50010,@60001,,
77010,@50012,@60001,,
77011,@50013,@60001,,
77012,@50015,@60004,,
77013,@50016,@60013,,
77014,@50017,@60013,,
77015,@50018,@60005,,
77016,@50019,@60016,,
77017,@50020,@60001,,
77018,@50021,@60005,,
77019,@50022,@60005,,
77020,@50023,@60001,,
77021,@50024,@60001,,
77022,@50025,@60004,,
77023,@50026,@60001,,
77024,@50028,@60001,,
77025,@50029,@60025,,
77026,@50030,@60001,,
77027,@11243,@60025,,
77028,@50032,@60025,,
77029,@50033,@60005,,
77030,@50034,@60001,,
77031,@50035,@60004,,
77032,@50036,@60001,,
77033,@50037,@60001,,
77034,@50038,@60001,,
77035,@50040,@60016,,
77036,@50042,@60001,,
77037,@50043,@60001,,
77038,@50044,@60005,,
77039,@50046,@60016,,
77040,@50047,@60004,,
77041,@50048,@60005,,
77042,@50049,@60016,,
77043,@50050,@60025,,
77044,@50051,@60016,,
77045,@50053,@60004,,
77046,@50054,@60004,,
77047,@50055,@60005,,
77048,@50056,@60013,,
77049,@50057,@60005,,
77050,@50058,@60016,,
77051,@50060,@60001,,
77052,@50061,@60004,,
77053,@50062,@60025,,
77054,@50063,@60001,,
77055,@50065,@60001,,
77056,@50066,@60056,,
77057,@50067,@60001,,
77058,@50068,@60001,,
77059,@50069,@60001,,
77060,@50070,@60001,,
77061,@50071,@60001,,
77062,@50072,@60013,,
77063,@50074,@60001,,
77064,@50075,@60004,,
77065,@50076,@60016,,
77066,@50077,@60013,,
77067,@50078,@60001,,
77068,@50079,@60005,,
77069,@50080,@60001,,
77070,@50081,@60016,,
77071,@50082,@60004,,
77072,@50083,@60001,,
77073,@50085,@60004,,
77074,@50087,@60001,,
77075,@50089,@60001,,
77076,@50090,@60025,,
77077,@50091,@60025,,
77078,@50092,@60001,,
77079,@50093,@60001,,
77080,@50097,@60001,,
77081,@50098,@60013,,
77082,@50099,@60001,,
77083,@50101,@60001,,
77084,@50102,@60001,,
77085,Feld-Raid - Zaken 1,Fügt nahen Gegnern Schaden zu.,,
77086,Feld-Raid - Zaken 2,Feuert eine durchdringende Schwertaura auf einen zufälligen entfernten Gegner.,,
77087,Feld-Raid - Zaken 3,Fügt nahen Gegnern Schaden zu und stellt LP wieder her.,,
80001,Verteidigungsturm - Basisangriff,,,
80002,Falle - Basic Attack,,,
80003,Fallen-Angriff 1,,,
80004,Fallen-Angriff 2,,,
80005,Fallen-Angriff 3,,,
80006,Fallen-Angriff 4,,,
80007,Fallen-Angriff 5,,,
80008,Festenverteidigungsturm - Basisangriff,,,
80009,Belagerungslager - Basisangriff,,,
90002,NPC - Basisangriff,,,
90003,CrakiaKarcus-Angriff,,,
100001,Klangesundheit,Erhöht max. LP 1 Stunde lang.,+{1-1%} % Max. LP,
100002,Klanseele,Erhöht max. MP 1 Stunde lang.,+{1-1%} % Max. MP,
100003,Klanschild,Erhöht VER 1 Stunde lang.,+{1-1%} % VER,
100004,Klanmacht,Erhöht ANG 1 Stunde lang.,+{1-1%} % ANG,
100005,Klanleitung,Erhöht Genauigkeit 1 Stunde lang.,+{1-1%} % Genauigkeit,
100006,Klan-Ausweichen,Erhöht Ausweichen 1 Stunde lang.,+{1-1%} % Ausweichen,
100007,Klanbewegung,Erhöht Geschwindigkeit 1 Stunde lang.,+{1-1%} % Geschwindigkeit,
100008,Tödlicher Klanschlag,Erhöht Kritischen Schaden 1 Stunde lang.,+{1-1%} % Kritischer Schaden,
100009,Klan-Krit.-Rate,Erhöht Krit. Rate 1 Stunde lang.,+{1-1%} % Krit. Rate,
500001,Eldrus Wut,"Erhöht ANG, VER, Geschwindigkeit und ANG-GES 1 Stunde lang.",Angriff Verteidigung Geschwindigkeit ANG-GES,
900001,Turm der Anmaßung - Boss-Anzeige,Std.,,
905602,Moralerhöhungs-Effekt,Verlängerter Moralerhöhungstrank-Effekt.,,
905604,Eissturm-Effekt,Verlängerter Eissturm-Trank-Effekt.,,
905607,LP-Regen. Steigerungstrank,Verlängerter LP-Regen.- Steigerungstrank-Effekt.,,
905612,Antimagie-Effekt,Verlängerter Antimagie-Trank-Effekt.,,
906002,Ehrenhaftes Schlachtfeld,LP-Wiederherstellung,,
301,Segen des Robusten Honigdachses,Geschwindigkeitserhöhung,,
302,@301,Entnahme-Geschwindigkeitserhöhung,,
303,@301,Entnahmemenge-Erhöhung,,
304,Langlebiger Honigdachs,"Ein zahmes Monster. Wenn du es besiegst, gewährt es einen Buff.",,
305,Gartenwächter,"Die erste Fertigkeit, die der Gartenwächter nach seinem Erscheinen einsetzt.",,
306,Gartenwächter-Effekt,"Der Effekt der Fertigkeit, die der Gartenwächter regelmäßig einsetzt.",,
401,Quelle der Erholung,"Die erste Fertigkeit, die die Quelle der Erholung nach ihrem Erscheinen einsetzt.",,
402,Quelle der Erholung-Buff,"Die Fertigkeit, welche die Quelle der Erholung wiederholt einsetzt.",,
451,Langlebiges Burgbelagerungs-Torhaus,Das Torhaus erleidet während einer Burgbelagerung immer nur 1 Schaden.,,
601,Feldheim-Selbstbetäubung,Betäubt sich nach erhaltenem Treffer kurzzeitig.,Betäuben,
602,Betäuben für Feldboss-Anzeige,Kurzzeitige Betäubung,,
701,Feuerwerk-Effektanimationsdaten 1 ,Feuerwerk 1,,
702,Feuerwerk-Effektanimationsdaten 2,Feuerwerk 2,,
703,Feuerwerk-Effektanimationsdaten 3,Feuerwerk 3,,
704,Feuerwerk-Effektanimationsdaten 4,Feuerwerk 4,,
150001,BP_Aimel_Angriff_Schwert,,,
150002,@150001,,,
150003,@150001,,,
150101,BP_Rüstungshändler_01_Angriff_Speer,,,
150102,@150101,,,
150103,@150101,,,
150104,@150101,,,
150201,BP_Stadtwache_01_Angriff_Speer,,,
150202,@150201,,,
150203,@150201,,,
150301,BP_Fernel_Angriff_Doppelschwert,,,
150302,@150301,,,
150303,@150301,,,
150401,BP_Hardin_Angriff_KeineWaffe,,,
150402,@150401,,,
150501,BP_HardinsAnhänger_Angriff_Stab,,,
150502,@150501,,,
150503,@150501,,,
150601,BP_Gegenstandshändler_01_Angriff_Speer,,,
150602,@150601,,,
150603,@150601,,,
150701,BP_Magier_Angriff_Stab,,,
150702,@150701,,,
150703,@150701,,,
150801,BP_Adliger_02_Angriff_Stab,,,
150802,@150801,,,
150803,@150801,,,
150901,BP_Adliger_03_Angriff_Schwert,,,
150902,@150901,,,
150903,@150901,,,
151001,BP_Offizier_Angriff_Schwert,,,
151002,@151001,,,
151003,@151001,,,
151101,BP_Offizier_02_Angriff_Speer,,,
151102,@151101,,,
151103,@151101,,,
151201,BP_Bewohner_02_Angriff_Stab,,,
151202,@151201,,,
151203,@151201,,,
151204,BP_Bewohner_02_Angriff_Schwert,,,
151205,@151204,,,
151206,@151204,,,
151301,BP_Bewohner_03_Angriff_KeineWaffe,,,
151302,@151301,,,
151303,BP_Bewohner_03_Angriff_Schwert,,,
151304,@151303,,,
151305,@151303,,,
151306,BP_Bewohner_03_Angriff_Bogen,,,
151307,@151306,,,
151308,BP_Bewohner_03_Angriff_Doppelschwert,,,
151309,@151308,,,
151310,@151308,,,
151401,BP_Bewohner_04_Angriff_Schwert,,,
151402,@151401,,,
151403,@151401,,,
151404,BP_Bewohner_04_Angriff_Bogen,,,
151405,@151404,,,
151501,BP_Bewohner_05_Angriff_Dolch,,,
151502,@151501,,,
151503,@151501,,,
151601,BP_Schmelzhändler_Angriff_Schwert,,,
151602,@151601,,,
151603,@151601,,,
151604,BP_Schmelzhändler_Angriff_Bogen,,,
151605,@151604,,,
151701,BP_Schüler_Angriff_Dolch,,,
151702,@151701,,,
151703,@151701,,,
151704,BP_Schüler_Angriff_Stab,,,
151705,@151704,,,
151706,@151704,,,
151801,BP_Teleportierer_01_Angriff_Stab,,,
151802,@151801,,,
151803,@151801,,,
151901,BP_Tempel-Priester_01_Angriff_KeineWaffe,,,
151902,@151901,,,
152001,BP_Warenhaushüter_Angriff_Schwert,,,
152002,@152001,,,
152003,@152001,,,
152101,BP_KatzeDieKatze_Angriff,,,
152102,DarkAssociation,,,
152103,Unbekannter_Mann,,,
153001,BP_Dienstmädchen_01_Angriff_Doppelschwert,,,
153002,@153001,,,
153003,@153001,,,
200001,Monster-SCH-Verringerung - Passiv,,,
210001,Monster-SCH-Erhöhung - Passiv,,,
8010441,Nahkampfschadensaura,,,
8010461,Gruppe des Zorns,,,
801047,Überwältigen,,,
801048,@801047,,,
93506,Wütendes Schreckgespenst,"Große ANG und VER Erhöhung, kleine GES und ANG-GES Erhöhung",,
94409,Berserkerdämon-Kontraktor,@93506,,
94407,Ketra-Ork-Sucher (für Beschwörungskreis),@50041,,
805000,Boss-Etagen-Fertigkeit (Kreis) des Gruppen-Dungeons,"Fügt Schaden zu, während der Kreis größer wird.",,
805001,Boss-Etagen-Fertigkeit (Fächer) des Gruppen-Dungeons,"Fügt Schaden zu, während der Fächer größer wird.",,
805002,Boss-Etagen-Fertigkeit (Obb) des Gruppen-Dungeons,"Fügt Schaden zu, während die Reichweite nach vorn größer wird.",,
805003,Boss-Etagen-Fertigkeit (Ring) des Gruppen-Dungeons,"Fügt Schaden zu, während die innere und äußere Reichweite des Ringes gleichzeitig zunimmt.",,
805004,Blutklinge zum Testen,@72031,,@72031
170001,Leonard,Basisangriff,,
411001,Trisha,@170001,,
411002,@170001,@170001,,
411005,Ausschalten,"Sofortschaden über fächerförmiges Gebiet.
Fügt [Blutung] zu",,
411006,Tepes' Speer: Zeichen,"Sofortschaden über kreis- und ringförmiges Gebiet.
Fügt [Blutung] zu",,
411007,Tepes' Speer: Weiterverfolgung,"Sofortschaden über ringförmiges Gebiet.
Fügt [Blutung] zu",,
411008,Blutexplosion,"Trifft Gegner mit [Blutung].
Sofortschaden auf Gegner mit [Blutung].
Entfernt [Blutung] von getroffenen Gegnern.",,
411009,Blutgerinnsel beschwören,Beschwört für Gegner mit [Blutung] ein Selbstzerstörungsmonster.,,
411010,Blutarmut,"Fügt sich selbst [Betäubung] zu.
Erhöht zugefügten Schaden.",,
411011,Starker LP-Entzug,Fügt Gegnern [LP-Entzug] zu.,,
411012,Selbstzerstörung,@60163,,
411015,LP-Transfer,Stellt Trishas LP wieder her und entfernt Debuffs,,
411016,Unsichtbarkeit,Verschwindet nach Heilung,,
411017,Vampirfledermaushorde,"Geradliniger Sofortschaden.
Entfernt [Vampirisieren]",,
411018,Blutaustausch,"Sofortschaden über fächerförmiges Gebiet.
Fügt [Vampirisieren] zu",,
411019,Blutrotes Kreuz: 1,"Sofortschaden über kreuzförmiges Gebiet.
Fügt [Vampirisieren] zu",,
411020,Blutrotes Kreuz: 2,@411019,,
411021,Blutaufladung,"Verschwindet.
Beschwört 15 Vampirfledermäuse.",,
411022,Verschmelzung,Erscheint,,
411025,Klebrige Egel-Essenz,Erstellt ein Bodenobjekt in beliebiger Region.,,
411028,Vampirische Verwandlung,[LP-Entzug]-Effekt entfernen.,,Verwandle dich mithilfe von Vampirblut und befreie dich von LP-Entzug.
411036,Aufbringen Stufe 1,"Wüten, wenn nur 1 Fledermaus lebt",,
411037,Aufbringen Stufe 2,"Wüten, wenn nur 2 Fledermäuse lebt",,
411038,Aufbringen Stufe 3,"Wüten, wenn nur 3 Fledermäuse lebt",,
411042,Tepes' Speer: Zeichen - Verbindung,@411006,,
412005,@411005,@411005,,
412006,@411006,@411006,,
412007,@411007,@411007,,
412008,@411008,@411008,,
412009,@411009,@411009,,
412010,@411010,@411010,,
412011,@411011,@411011,,
412012,@411012,@60163,,
412015,@411015,@411015,,
412016,@411016,@411016,,
412017,@411017,@411017,,
412018,@411018,@411018,,
412019,@411019,@411019,,
412020,@411020,@411019,,
412021,@411021,@411021,,
412022,@411022,@411022,,
412025,@411025,@411025,,
412028,@411028,@411028,,@411028
412036,@411036,@411036,,
412037,@411037,@411037,,
412038,@411038,@411038,,
412042,@411042,@411006,,
413002,Aufgebrachtes Blut,Verleiht Verbündeten ANG- und ANG-GES-Erhöhungsbuffs,,
413003,Overkill,Frontal-Schaden und Niederschlagen,,
413005,@411005,@411005,,
413006,@411006,@411006,,
413007,@411007,@411007,,
413008,@411008,@411008,,
413009,@411009,@411009,,
413010,@411010,@411010,,
413011,@411011,@411011,,
413012,@411012,Selbstzerstörung + Flächenschaden + Schaden + Boden,,
413013,Giftige Nägel,"Sofortschaden über fächerförmiges Gebiet.
Fügt [Ätzende Säure] zu",,
413015,@411015,@411015,,
413016,@411016,@411016,,
413017,@411017,@411017,,
413018,@411018,@411018,,
413019,@411019,@411019,,
413020,@411020,@411019,,
413021,@411021,@411021,,
413022,@411022,@411022,,
413023,Blutschwall: Welle,Erstellt Bodenobjekt um sich selbst.,,
413024,Blutschwall: Explosion,Ringförmige Explosion um sich selbst herum.,,
413025,@411025,@411025,,
413027,Blutgerinnsel-Glühen,Zeigt verbleibende Zeit für Blutgerinnsel-Explosion.,,
413028,@411028,@411028,,@411028
413029,Trisha-Debuff entfernen,Entfernt bei Tod 1 Stapel des Trisha-Debuffs.,,
413030,Zakens Phantom: Unsichtbarkeit,Zakens Phantom beschwört Zaken,,
413032,Blutgerinnsel - Basisangriff,,,
413034,Egel-Übersättigung: Farbbuff,Egel-Farbbuff,,
413035,Zakens Phantom: Unbesiegbar,Unbesiegbarkeitsbuff für Zakens Phantom,,
413036,@411036,@411036,,
413037,@411037,@411037,,
413038,@411038,@411038,,
413039,Schwelendes Blut,Bei Selbstzerstörung wird am Boden ein temporäres Objekt geschaffen,,
413040,Zaken - Unsichtbarkeit,Nach Abschluss des Kampfes unsichtbar,,
413041,Bluthölle: Blutarmut,5 % Verringerung der eig. LP,,
413042,@411042,@411006,,
414002,@413002,@413002,,
414003,@413003,@413003,,
414005,@411005,@411005,,
414006,@411006,@411006,,
414007,@411007,@411007,,
414008,@411008,@411008,,
414009,@411009,@411009,,
414010,@411010,@411010,,
414011,@411011,@411011,,
414012,@411012,@413012,,
414013,@413013,@413013,,
414015,@411015,@411015,,
414016,@411016,@411016,,
414017,@411017,@411017,,
414018,@411018,@411018,,
414019,@411019,@411019,,
414020,@411020,@411019,,
414021,@411021,@411021,,
414022,@411022,@411022,,
414023,@413023,@413023,,
414024,@413024,@413024,,
414025,@411025,@411025,,
414028,@411028,@411028,,@411028
414036,@411036,@411036,,
414037,@411037,@411037,,
414038,@411038,@411038,,
414039,@413039,@413039,,
414041,@413041,@413041,,
414042,@411042,@411006,,
414043,Turners Unsichtbarkeitsbuff,,,
414044,Zaken - Basisangriff für die Gräfin,Zaken tötet einen Charakter mit einem Angriff,,
414045,Vampirische Resonanz,Wüten bei Erscheinen von Zaken,,
401001,Königswache - Normaler Angriff,@74118,,
401002,Wachhauptmann der Königswache - Normaler Angriff,@74118,,
401003,Taktischer Schlitzer,Fächerförmiger Sofortschaden,,
401004,Wache - Normaler Angriff,@74118,,
401005,Golem - Normaler Angriff,@74118,,
401006,Steinhieb,"Sofortschaden gegen 1 Ziel
Chance auf [Betäubung]",,
401007,Schütze - Normaler Angriff,Basis-Fernangriff,,
401008,Bombenwurf,Flächenschaden gegen zufälligen Ort innerhalb der Reichweite,,
401009,Bewacherwut,Wutbuff - zusätzliche Fertigkeiten,,
401010,Ork-Schamanenseelen-Animation,Seelen-Animations-Fertigkeit,,
401011,Nebulite-Kristall - Todesfertigkeit,"Fertigkeit, die das Ziel nach einiger Zeit tötet",,
401012,Ramog - Wüten-Nebulite-Kristall,Verleiht Ramog fortwährendes Wüten,,
401016,@411012,"Nähert sich einem Ziel und vernichtet sich selbst
Fügt Schaden in kreisförmigem Gebiet zu",,
401013,Selbstzerstörungs-Timer,Timer zur Anzeige eines Verbindungsfertigkeit-Buffs,,
401014,Selbstzerstörung 1 Sek.,Zeitüberprüfungs-Fertigkeit,,
401015,Selbstzerstörung 3 Sek.,@401014,,
401019,Normaler Angriff,@74118,,
401024,Feuerzone,Kontakt-Zielschaden,,Feuerzone erstellt.
401025,@401019,@74118,,
403002,Bewacherschuss,Linearschaden,,
401101,Landhieb,Fächerförmiger Schaden,,Boranta verwendet Landhieb.
401103,Ziel identifiziert,"Sofortschaden für einzelnes Ziel
Verleiht [Ziel]-Effekt",,Boranta wählt ein Ziel.
401104,Axtwurf,"Linearschaden
Verwendet [Ziel] auf Ziel
Verleiht 1 zufälligem Gegner [Glut] (Leicht)",,Boranta wirft eine Axt auf ein Ziel.
401105,@401104,"Linearschaden
Verwendet [Ziel] auf Ziel
Verleiht 1 zufälligem Gegner [Glut] (Normal)",,@401104
401106,@401104,"Linearschaden
Verwendet [Ziel] auf Ziel
Verleiht 1 zufälligem Gegner [Glut] (Schwer)",,@401104
401107,@401104,@401106,,@401104
401108,@401104,"Linearschaden
Verwendet [Ziel] auf Ziel
Verleiht 1 zufälligem Gegner [Glut] (Sehr schwer)",,@401104
401113,@401104,@401108,,@401104
401102,Glutexplosion 1,"GEHE zur kleinen, runden Fläche",,
401109,Glutexplosion 2,@401102,,
401110,Boranta-Scherge-Beschwörungsschrei Stufe 1,Basisangriff begleitet Schreien vor Beschwörung,,
401111,Boranta-Scherge-Beschwörungsschrei Stufe 2,@401110,,
401112,Boranta-Scherge-Beschwörungsschrei Stufe 3,@401110,,
401201,Paagrio-Quest-Todes-Animation,Quest-Animation für Fertigkeit,,Die Macht der Fertigkeit läutert Paagrios Glut!
401202,Wahnsinnige Klinge,,,
401203,Niedergang,Niedergang für fortwährenden Gebrauch,,
401204,In die Mitte bewegen (Explosion-Bereitschaft),,,Ramog bewegt sich in die Mitte
401205,Explosion-Bereitschaft,,,
401207,In die Mitte bewegen (Niedergang),,,@401204
