Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
911122,@911102,@1021,,@911102,@910121,,@10002
911123,@911103,@1021,,@911103,@910121,,@10002
911124,@911104,@1021,,@911104,@910121,,@10002
911125,@911105,@1021,,@911105,@910121,,@10002
911126,@911106,@1021,,@911106,@910121,,@10002
911127,@911107,@1021,,@911107,@910121,,@10002
911131,@911101,@1021,,@911101,@910131,,@10002
911132,@911102,@1021,,@911102,@910131,,@10002
911133,@911103,@1021,,@911103,@910131,,@10002
911134,@911104,@1021,,@911104,@910131,,@10002
911135,@911105,@1021,,@911105,@910131,,@10002
911136,@911106,@1021,,@911106,@910131,,@10002
911137,@911107,@1021,,@911107,@910131,,@10002
911141,@911101,@1021,,@911101,@910141,,@10002
911142,@911102,@1021,,@911102,@910141,,@10002
911143,@911103,@1021,,@911103,@910141,,@10002
911144,@911104,@1021,,@911104,@910141,,@10002
911145,@911105,@1021,,@911105,@910141,,@10002
911146,@911106,@1021,,@911106,@910141,,@10002
911147,@911107,@1021,,@911107,@910141,,@10002
911151,@911101,@1021,,@911101,@490026,,@10002
911152,@911102,@1021,,@911102,@490026,,@10002
911153,@911103,@1021,,@911103,@490026,,@10002
911154,@911104,@1021,,@911104,@490026,,@10002
911155,@911105,@1021,,@911105,@490026,,@10002
911156,@911106,@1021,,@911106,@490026,,@10002
911157,@911107,@1021,,@911107,@490026,,@10002
911026,@911101,@1021,,@911101,@910161,,@10002
911027,@911102,@1021,,@911102,@910161,,@10002
911028,@911103,@1021,,@911103,@910161,,@10002
460006,Seite: Blutpfeil,@400000,,Material zum Herstellen von [{ReplaceString1}].,Vergessene Schriftrolle: Blutpfeil,,
460007,Seite: Blitzfeld,@400000,,@460006,Vergessene Schriftrolle: Blitzfeld,,
460008,Seite: Rakete,@400000,,@460006,Vergessene Schriftrolle: Rakete,,
460009,Seite: Giftschwung,@400000,,Material zum Herstellen von [{ReplaceString1}].,Vergessene Schriftrolle: Giftschwung,,
460010,Seite: Frostrüstung,@400000,,@460006,Vergessene Schriftrolle: Frostrüstung,,
460011,Seite: Ausweich-Schock,@400000,,@460006,Vergessene Schriftrolle: Ausweich-Schock,,
460012,Seite: Manaschild,@400000,,@460006,Vergessene Schriftrolle: Manaschild,,
460013,Seite: Heilender Schlag,@400000,,@460006,Heilender Schlag,,
460014,Seite: Meteorsturm,@400000,,@460009,Vergessene Schriftrolle: Meteorsturm,,
460015,Seite: Zeitverringerung,@400000,,@460006,Zeitverringerung,,
460016,Seite: Giftschlag,@400000,,@460006,Vergessene Schriftrolle: Giftschlag,,
460017,Seite: Verteidigungszone,@400000,,@460009,Verteidigungszone,,
461006,Vergessene Schriftrolle: Blutpfeil,@1021,,Wird verwendet für das Erlernen und den Levelaufstieg von [{ReplaceString1}].,Fertigkeit Blutpfeil,,
461007,Vergessene Schriftrolle: Blitzfeld,@1021,,@461006,Fertigkeit Blitzfeld,,
461008,Vergessene Schriftrolle: Rakete,@1021,,@461006,Fertigkeit Rakete,,
461009,Vergessene Schriftrolle: Giftschwung,@1021,,@461006,Fertigkeit Giftschwung,,
461010,Vergessene Schriftrolle: Frostrüstung,@1021,,@461006,Fertigkeit Frostrüstung,,
461011,Vergessene Schriftrolle: Ausweich-Schock,@1021,,@461006,Fertigkeit Ausweich-Schock,,
461012,Vergessene Schriftrolle: Manaschild,@1021,,@461006,Fertigkeit Manaschild,,
461013,Vergessene Schriftrolle: Heilender Schlag,@1021,,@461006,Fertigkeit Heilender Schlag,,
461014,Vergessene Schriftrolle: Meteorsturm,@1021,,@461006,Fertigkeit Meteoritenregen,,
461015,Vergessene Schriftrolle: Zeitverringerung,@1021,,@461006,Fertigkeit Zeitverringerung,,
461016,Vergessene Schriftrolle: Giftschlag,@1021,,@461006,Fertigkeit Giftschlag,,
461017,Vergessene Schriftrolle: Verteidigungszone,@1021,,@461006,Fertigkeit Verteidigungszone,,
911158,Beute des Geisterhirten,Beute,,"Beute, die durch den Sieg über den Verdorbenen Waldwächter Geisterhirte erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",,,@10002
911159,Zodiacs Beute,@911158,,"Beute, die durch den Sieg über den Killer Zodiac erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",,,@10002
911160,Silberbarts Beute,@911158,,"Beute, die durch den Sieg über den Invasionsführer Silberbart erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",,,@10002
911161,Vapars Beute,@911158,,"Beute, die durch den Sieg über den Verdorbenen Vapar erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",,,@10002
911162,Kazirs Beute,@911158,,"Beute, die durch den Sieg über den Tödlichen Stachel Kazir erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",,,@10002
911163,Flagons Beute,@911158,,"Beute, die durch den Sieg über den Ebenendrachen Flagon erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",,,@10002
911164,Sinas Beute,@911158,,"Beute, die durch den Sieg über den Marschenherrscher Sina erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",,,@10002
911165,Amadeus' Beute,@911158,,"Beute, die durch den Sieg über den Vergessen Kleinriesen Amadeus erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",,,@10002
911166,Stenoas Beute,@911158,,"Beute, die durch den Sieg über die Gorgon-Königin Stenoa erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",,,@10002
911167,Marshas Beute,@911158,,"Beute, die durch den Sieg über die Hexe der Handelsroute Marsha erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",,,@10002
911168,Marlox' Beute,@911158,,"Beute, die durch den Sieg über den Dunkelheitsführer Marlox erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",,,@10002
911169,Entehrtes Herz,@911158,,"Beute, die durch den Sieg über das Herz des Plateaus, den Talwächter erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",,,@10002
911170,Beute des Bestatters,@911158,,"Beute, die durch den Sieg über den Bestatter, den Wandernden Sammler, erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",,,@10002
911171,Zakens Beute,@911158,,"Beute, die durch den Sieg über Zaken, den Piratenkönig, erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",,,@10002
911172,Orfens Beute,@911158,,"Beute, die durch den Sieg über Orfen, die Sporenkönigin, erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",,,@10002
911173,Guillotines Beute,@911158,,"Beute, die durch den Sieg über Guillotine des Todes, den Herrscher der Festung der Qualen, erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",,,@10002
911174,Lackierungskiste,@1021,,"Diese Kiste enthält eine Lackierung, die verwendet wird, um Ausrüstung zu stärken.
Verwende sie, um eine C-S-Waffenlackierung, -Rüstungslackierung oder -Accessoirelackierung zu erhalten.",,,@10002
911175,Elite-Dungeon-Belohnungskiste,@1021,,"Belohnungskiste für das Erledigen von Elite-Dungeons.
Verwende sie, um zufällige Belohnungen zu erhalten.",,,@10002
480001,Waffenlackierung Stufe {ReplaceString1},@400000,,Dieser Gegenstand kann verwendet werden für den Levelaufstieg von: {ReplaceString2}.,@910101,Waffe,
480002,Rüstungslackierung Stufe {ReplaceString1},@400000,,@480001,@910101,Rüstung,
480003,Accessoirelackierung Stufe {ReplaceString1},@400000,,@480001,@910101,Accessoire,
480004,@480001,@400000,,@480001,@910111,@480001,
480005,@480002,@400000,,@480001,@910111,@480002,
480006,@480003,@400000,,@480001,@910111,@480003,
480007,@480001,@400000,,@480001,@910121,@480001,
480008,@480002,@400000,,@480001,@910121,@480002,
480009,@480003,@400000,,@480001,@910121,@480003,
480010,@480001,@400000,,@480001,@910131,@480001,
480011,@480002,@400000,,@480001,@910131,@480002,
480012,@480003,@400000,,@480001,@910131,@480003,
480013,@480001,@400000,,@480001,@910141,@480001,
480014,@480002,@400000,,@480001,@910141,@480002,
480015,@480003,@400000,,@480001,@910141,@480003,
480016,@480001,@400000,,@480001,@490026,@480001,
480017,@480002,@400000,,@480001,@490026,@480002,
480018,@480003,@400000,,@480001,@490026,@480003,
480019,@480001,@400000,,@480001,@910161,@480001,
480020,@480002,@400000,,@480001,@910161,@480002,
480021,@480003,@400000,,@480001,@910161,@480003,
481001,Lackierung für Reitbegleiter-Kopfschutz Stufe {ReplaceString1},@400000,,Dieser Gegenstand kann als Material verwendet werden für den Levelaufstieg von: {ReplaceString2}.,@910101,Reitbegleiter-Kopfschutz,
481002,Lackierung für Reitbegleiter-Rüstung Stufe {ReplaceString1},@400000,,@481001,@910101,Reitbegleiter-Rüstung,
481003,Lackierung für Reitbegleiter-Stiefel Stufe {ReplaceString1},@400000,,@481001,@910101,Reitbegleiter-Stiefel,
481004,Lackierung für Reitbegleiter-Sattel Stufe {ReplaceString1},@400000,,@481001,@910101,Reitbegleiter-Sattel,
481005,@481001,@400000,,@481001,@910111,@481001,
481006,@481002,@400000,,@481001,@910111,@481002,
481007,@481003,@400000,,@481001,@910111,@481003,
481008,@481004,@400000,,@481001,@910111,@481004,
481009,@481001,@400000,,@481001,@910121,@481001,
481010,@481002,@400000,,@481001,@910121,@481002,
481011,@481003,@400000,,@481001,@910121,@481003,
481012,@481004,@400000,,@481001,@910121,@481004,
481013,@481001,@400000,,@481001,@910131,@481001,
481014,@481002,@400000,,@481001,@910131,@481002,
481015,@481003,@400000,,@481001,@910131,@481003,
481016,@481004,@400000,,@481001,@910131,@481004,
481017,@481001,@400000,,@481001,@910141,@481001,
481018,@481002,@400000,,@481001,@910141,@481002,
481019,@481003,@400000,,@481001,@910141,@481003,
481020,@481004,@400000,,@481001,@910141,@481004,
481021,@481001,@400000,,@481001,@490026,@481001,
481022,@481002,@400000,,@481001,@490026,@481002,
481023,@481003,@400000,,@481001,@490026,@481003,
481024,@481004,@400000,,@481001,@490026,@481004,
911176,Lackierungskiste Stufe {ReplaceString1},@1021,,"Diese Kiste enthält eine Lackierung, die verwendet wird, um Ausrüstung zu stärken. Wird verwendet, um eine Waffenlackierung, Rüstungslackierung oder Accessoirelackierung der Stufe {ReplaceString1} zu erhalten.",@910101,,@10002
911177,@911176,@1021,,@911176,@910111,,@10002
911178,@911176,@1021,,@911176,@910121,,@10002
911179,@911176,@1021,,@911176,@910131,,@10002
911180,@911176,@1021,,@911176,@910141,,@10002
911181,@911176,@1021,,@911176,@490026,,@10002
911186,Kleine Blutige Kiste,@1021,,"Diese Kiste enthält Blutzeugnis.
Verwende sie, um {ReplaceString1} Blutzeugnisse zu erhalten.",10,,@10002
911187,Blutige Kiste,@1021,,@911186,30,,@10002
911188,Große Blutige Kiste,@1021,,@911186,100,,@10002
911189,LP-Trank - Komprimierte Packung,@1021,,"Wird verwendet, um LP-Trank zu erhalten: {ReplaceString1}.",100,,@10002
911190,MP-Trank - Komprimierte Packung,@1021,,"Wird verwendet, um MP-Trank zu erhalten: {ReplaceString1}.",100,,@10002
911191,Seelenschuss - Komprimierte Packung,@1021,,"Wird verwendet, um Seelenschuss zu erhalten: {ReplaceString1}.",500,,@10002
911192,LP-Trank - Komprimierte Packung L,@1021,,@911189,200,,@10002
911193,MP-Trank - Komprimierte Packung L,@1021,,@911190,200,,@10002
911194,Seelenschuss - Komprimierte Packung L,@1021,,@911191,1000,,@10002
911195,LP-Trank - Komprimierte Packung XL,@1021,,@911189,500,,@10002
911196,MP-Trank - Komprimierte Packung XL,@1021,,@911190,500,,@10002
911197,Seelenschuss - Komprimierte Packung XL,@1021,,@911191,1000,,@10002
911198,Hochstufige exklusive Ausrüstungskiste,@1021,,@911101,@910207,,@10002
911199,Hochstufige Lackierungskiste,@1021,,@911176,Stufe B-SR,,@10002
911200,Klassen-Transfer-Elixierkiste,@1021,,"Dies ist eine Elixierkiste zur Feier des Klassentransfers. Verwende sie, um 4 Elixieressenzen jeden Typs und 16 Kräuter zu erhalten.",,,@10002
911202,[{ReplaceString1}]-Waffenkiste,@1021,,"Verwende diese Kiste, um eine exklusive Waffe zu erhalten: {ReplaceString1}.",Paladin,,@10002
911203,@911202,@1021,,@911202,Tempelritter,,@10002
911204,@911202,@1021,,@911202,Shillien-Ritter,,@10002
911205,@911202,@1021,,@911202,Wächter,,@10002
911206,@911202,@1021,,@911202,Warlord,,@10002
911207,@911202,@1021,,@911202,Klingentänzer,,@10002
911208,@911202,@1021,,@911202,Schwertsänger,,@10002
911209,@911202,@1021,,@911202,Schlächter,,@10002
911210,@911202,@1021,,@911202,Schatzjäger,,@10002
911211,@911202,@1021,,@911202,Ebenengänger,,@10002
911212,@911202,@1021,,@911202,Höllengänger,,@10002
911213,@911202,@1021,,@911202,Streuner,,@10002
911214,@911202,@1021,,@911202,Falkenauge,,@10002
911215,@911202,@1021,,@911202,Silber-Ranger,,@10002
911216,@911202,@1021,,@911202,Phantom-Ranger,,@10002
911217,@911202,@1021,,@911202,Kriegs-Ranger,,@10002
911218,@911202,@1021,,@911202,Hexenmeister,,@10002
911219,@911202,@1021,,@911202,Zaubersänger,,@10002
911220,@911202,@1021,,@911202,Zauberwüter,,@10002
911221,@911202,@1021,,@911202,Kampfmagier,,@10002
911222,@911202,@1021,,@911202,Bischof,,@10002
911223,@911202,@1021,,@911202,Ältester,,@10002
911224,@911202,@1021,,@911202,Shillien-Ältester,,@10002
911225,@911202,@1021,,@911202,Weiser,,@10002
911226,Tempelwächter-Dungeon-Belohnungskiste ({ReplaceString1}),@1021,,"Belohnungskiste für erledigte Tempelwächter auf dem Schwierigkeitsgrad {ReplaceString1}. Verwende sie, um {ReplaceString2} Ausrüstung zu erhalten.",Einfach,B-A,@10002
911227,@911226,@1021,,@911226,Normal,B-S,@10002
911228,@911226,@1021,,@911226,Schwer,B-R,@10002
911229,@911226,@1021,,@911226,Sehr schwer,B-SR,@10002
911236,@911226,@1021,,@911226,Hölle,@911229,@10002
1000100,{ReplaceString1} - {ReplaceString2} Beschwörungsstein,@1021,,"Beschwört: {ReplaceString2}

Beschwörungsstein, der von der Dunklen Bruderschaft verwendet wird, um Monster zu beschwören und Dunkle Energie zu erhalten.

Wird verwendet, um einen Teleportationsstein zu beschwören, der den Zutritt zu einem geheimen Bereich mit Bestien des Typs {ReplaceString2} aus dem Gebiet {ReplaceString1} ermöglicht.",Sprechende Insel,Seltene Monster,
1000101,@1000100,@1021,,"Beschwört: {ReplaceString2}

Beschwörungsstein, der von der Dunklen Bruderschaft verwendet wird, um Monster zu beschwören und Dunkle Energie zu erhalten.

Wird verwendet, um einen Teleportationsstein zu beschwören, der den Zutritt zu einem geheimen Bereich mit Bestien des Typs {ReplaceString2} aus dem {ReplaceString1}-Gebiet ermöglicht.",Gludio,@1000100,
1000102,@1000100,@1021,,@1000101,Dion,@1000100,
1000103,@1000100,@1021,,@1000101,Giran,@1000100,
1000104,@1000100,@1021,,@1000101,Oren,@1000100,
1000201,Gludio - Boss-Beschwörungsstein,@1021,,"Beschwört: Bosse

Beschwörungsstein, der von der Dunklen Bruderschaft verwendet wird, um Monster zu beschwören und Dunkle Energie zu erhalten.

Wird verwendet, um einen Teleportationsstein zu beschwören, der den Zutritt zu einem geheimen Bereich mit Bossen von der Sprechenden Insel und aus dem Gludio-Gebiet ermöglicht.",,,
1000202,Dion - Boss-Beschwörungsstein,@1021,,"Beschwört: Bosse

Beschwörungsstein, der von der Dunklen Bruderschaft verwendet wird, um Monster zu beschwören und Dunkle Energie zu erhalten.

Wird verwendet, um einen Teleportationsstein zu beschwören, der den Zutritt zu einem geheimen Bereich mit Bossen aus dem Dion-Gebiet ermöglicht.",,,
1000203,Giran - Boss-Beschwörungsstein,@1021,,"Beschwört: Bosse

Beschwörungsstein, der von der Dunklen Bruderschaft verwendet wird, um Monster zu beschwören und Dunkle Energie zu erhalten.

Wird verwendet, um einen Teleportationsstein zu beschwören, der den Zutritt zu einem geheimen Bereich mit Bossen aus dem Giran-Gebiet ermöglicht.",,,
1000204,Oren - Boss-Beschwörungsstein,@1021,,"Beschwört: Bosse

Beschwörungsstein, der von der Dunklen Bruderschaft verwendet wird, um Monster zu beschwören und Dunkle Energie zu erhalten.

Wird verwendet, um einen Teleportationsstein zu beschwören, der den Zutritt zu einem geheimen Bereich mit Bossen aus dem Oren-Gebiet ermöglicht.",,,
1000301,Weltboss-Beschwörungsstein,@1021,,"Beschwört: Weltboss

Beschwörungsstein, der von der Dunklen Bruderschaft verwendet wird, um Monster zu beschwören und Dunkle Energie zu erhalten.

Wird verwendet, um einen Teleportationsstein zu beschwören, der den Zutritt zu einem geheimen Bereich mit Weltbossen aus ganz Aden ermöglicht.",,,
911230,{ReplaceString1}s Beutekiste,@1021,,"Beute, die durch den Sieg über {ReplaceString1} erhalten wird.
Verwende sie, um herauszufinden, was darinnen ist.",@472015,,@10002
911231,{ReplaceString1}s hochstufige Beutekiste,@1021,,@911230,@472015,,@10002
911232,@911230,@1021,,@911230,@472033,,@10002
911233,@911231,@1021,,@911230,@472033,,@10002
911234,@900001,@1021,,"Wird verwendet, um zufällige exklusive Ausrüstung zu erhalten.",,,@10002
911235,Zufällige seltene Vergessene Schriftrollenseite,@1021,,Erhalte 1 Vergessene Schriftrollenseite für deine Klasse.,,,@10002
910304,Kernkiste (Östliche Sprechende Insel),@1021,,Erhalte 1 Schwarzzahnkern und 1 Silberhornkern.,,,@10002
500301,[Lv. 20]-Questschriftrolle,Questschriftrolle,,"Verwende diese Schriftrolle, um eine Sub-Quest Stufe S zu starten.

Schriftrollen der Stufe S können nicht gebunden werden und sind nur in Schatzkisten zu finden, die in ganz Aden versteckt sind.",,,"In: Gludin-Straße
Lv.-Beschränkung: 20."
500302,@500301,@500301,,"Verwende diese Schriftrolle, um eine Sub-Quest Stufe A zu starten.

Binde 5 Questschriftrollen, um 1 Schriftrolle einer höheren Stufe zu erhalten. Das funktioniert bis zu Questschriftrollen Stufe A.

Du kannst Questschriftrollen Stufe S in Schatzkisten finden, die in ganz Aden versteckt sind.",,,@500301
500303,@500301,@500301,,"Verwende diese Schriftrolle, um eine Sub-Quest Stufe B zu starten.

Binde 5 Questschriftrollen, um 1 Schriftrolle einer höheren Stufe zu erhalten. Das funktioniert bis zu Questschriftrollen Stufe A.

Du kannst Questschriftrollen Stufe S in Schatzkisten finden, die in ganz Aden versteckt sind.",,,@500301
500304,@500301,@500301,,"Verwende diese Schriftrolle, um eine Sub-Quest Stufe C zu starten.

Binde 5 Questschriftrollen, um 1 Schriftrolle einer höheren Stufe zu erhalten. Das funktioniert bis zu Questschriftrollen Stufe A.

Du kannst Questschriftrollen Stufe S in Schatzkisten finden, die in ganz Aden versteckt sind.",,,@500301
500305,Geheimes Buch Stufe B,@500301,,"Geheimes Buch der Katzenkarawane.
Scheint wichtige Einzelheiten des Handels zu enthalten.",,,"In: Gludin-Straße
Lv.-Beschränkung: 21."
500306,Geheimes Buch Stufe A,@500301,,@500305,,,@500305
500307,Geheimes Buch Stufe S,@500301,,@500305,,,@500305
500401,[Lv. 30]-Questschriftrolle,@500301,,@500301,,,"In: Gludio-Ebenen
Lv.-Beschränkung: 30."
500402,@500401,@500301,,@500302,,,@500401
500403,@500401,@500301,,@500303,,,@500401
500404,@500401,@500301,,@500304,,,@500401
500501,[Lv. 40]-Questschriftrolle,@500301,,@500301,,,"In: Windawood-Anwesen
Lv.-Beschränkung: 40."
500502,@500501,@500301,,@500302,,,@500501
500503,@500501,@500301,,@500303,,,@500501
500504,@500501,@500301,,@500304,,,@500501
500601,[Lv. 50]-Questschriftrolle,@500301,,@500301,,,"In: Einöde
Lv.-Beschränkung: 50."
500602,@500601,@500301,,@500302,,,@500601
500603,@500601,@500301,,@500303,,,@500601
500604,@500601,@500301,,@500304,,,@500601
500701,[Lv. 60]-Questschriftrolle,@500301,,@500301,,,"In: Dion-Ebenen
Lv.-Beschränkung: 60."
500702,@500701,@500301,,@500302,,,@500701
500703,@500701,@500301,,@500303,,,@500701
500704,@500701,@500301,,@500304,,,@500701
500801,[Lv. 75]-Questschriftrolle,@500301,,@500301,,,"In: Cruma-Sumpf
Lv.-Beschränkung: 75."
500802,@500801,@500301,,@500302,,,@500801
500803,@500801,@500301,,@500303,,,@500801
500804,@500801,@500301,,@500304,,,@500801
500901,[Lv. 90]-Questschriftrolle,@500301,,@500301,,,"In: Gipfel des Missklangs
Lv.-Beschränkung: 90."
500902,@500901,@500301,,@500302,,,@500901
500903,@500901,@500301,,@500303,,,@500901
500904,@500901,@500301,,@500304,,,@500901
501001,[Lv. 105]-Questschriftrolle,@500301,,@500301,,,"In: Kreischendes Heiligtum
Lv.-Beschränkung: 105."
501002,@501001,@500301,,@500302,,,@501001
501003,@501001,@500301,,@500303,,,@501001
501004,@501001,@500301,,@500304,,,@501001
501101,[Lv. 120]-Questschriftrolle,@500301,,@500301,,,"In: Giran-Reich
Lv.-Beschränkung: 120."
501102,@501101,@500301,,@500302,,,@501101
501103,@501101,@500301,,@500303,,,@501101
501104,@501101,@500301,,@500304,,,@501101
501201,[Lv. 135]-Questschriftrolle,@500301,,@500301,,,"In: Tödliche Nebelküste
Lv.-Beschränkung: 135."
501202,@501201,@500301,,@500302,,,@501201
501203,@501201,@500301,,@500303,,,@501201
501204,@501201,@500301,,@500304,,,@501201
501301,[Lv. 150]-Questschriftrolle,@500301,,@500301,,,"In: Teufelsinsel
Lv.-Beschränkung: 150."
501302,@501301,@500301,,@500302,,,@501301
501303,@501301,@500301,,@500303,,,@501301
501304,@501301,@500301,,@500304,,,@501301
501401,[Lv. 165]-Questschriftrolle,@500301,,@500301,,,"In: Ruhelose Totenstadt
Lv.-Beschränkung: 165."
501402,@501401,@500301,,@500302,,,@501401
501403,@501401,@500301,,@500303,,,@501401
501404,@501401,@500301,,@500304,,,@501401
501501,[Lv. 180]-Questschriftrolle,@500301,,@500301,,,"In: Nordwindplateau
Lv.-Beschränkung: 180."
501502,@501501,@500301,,@500302,,,@501501
501503,@501501,@500301,,@500303,,,@501501
501504,@501501,@500301,,@500304,,,@501501
501601,[Lv. 200]-Questschriftrolle,@500301,,@500301,,,"In: Ewige Lande
Lv.-Beschränkung: 200."
501602,@501601,@500301,,@500302,,,@501601
501603,@501601,@500301,,@500303,,,@501601
501604,@501601,@500301,,@500304,,,@501601
501701,[Lv. 230]-Questschriftrolle,@500301,,@500301,,,"In: Erobertes Gebiet des Elfenbeinturms
Lv.-Beschränkung: 230."
501702,@501701,@500301,,@500302,,,@501701
501703,@501701,@500301,,@500303,,,@501701
501704,@501701,@500301,,@500304,,,@501701
600001,Nummer 0,@10003,,"Buchstabe {ReplaceString1}.

Wird beim Buchstaben-Bindungs-Event verwendet.",,,
600002,Nummer 1,@10003,,@600001,1,,
600003,Nummer 2,@10003,,@600001,2,,
600004,Nummer 3,@10003,,@600001,3,,
600005,Nummer 4,@10003,,@600001,4,,
600006,Nummer 5,@10003,,@600001,5,,
600007,Nummer 6,@10003,,@600001,6,,
600008,Nummer 7,@10003,,@600001,7,,
600009,Nummer 8,@10003,,@600001,8,,
600010,Nummer 9,@10003,,@600001,9,,
600011,Buchstabe A,@10003,,@600001,@910121,,Erhältlich durch den Sieg über normale Monster.
600012,Buchstabe B,@10003,,@600001,@910111,,Erhältlich durch Silberne Schatztruhen.
600013,Buchstabe C,@10003,,@600001,@910101,,Erhältlich aus Goldenen Schatztruhen.
600014,Buchstabe D,@10003,,@600001,D,,Erhältlich durch Erledigen des Tagesdungeons.
600015,Buchstabe E,@10003,,@600001,E,,Erhältlich durch Normale Schatztruhen.
600016,Buchstabe F,@10003,,@600001,F,,
600017,Buchstabe G,@10003,,@600001,G,,
600018,Buchstabe H,@10003,,@600001,H,,@600011
600019,Buchstabe I,@10003,,@600001,I,,@600012
600020,Buchstabe J,@10003,,@600001,J,,
600021,Buchstabe K,@10003,,@600001,K,,
600022,Buchstabe L,@10003,,@600001,L,,Erhältlich durch Entnahme eines Krauts in der Entnahmegrube.
600023,Buchstabe M,@10003,,@600001,M,,@600013
600024,Buchstabe N,@10003,,@600001,N,,@600015
600025,Buchstabe O,@10003,,@600001,O,,@600015
600026,Buchstabe P,@10003,,@600001,P,,@600011
600027,Buchstabe Q,@10003,,@600001,Q,,
600028,Buchstabe R,@10003,,@600001,@910141,,@600011
600029,Buchstabe S,@10003,,@600001,@910131,,@600011
600030,Buchstabe T,@10003,,@600001,T,,@600012
600031,Buchstabe U,@10003,,@600001,U,,Erhältlich durch eine Entnahme in der Entnahmegrube.
600032,Buchstabe V,@10003,,@600001,V,,
600033,Buchstabe W,@10003,,@600001,W,,@600015
600034,Buchstabe X,@10003,,@600001,X,,
600035,Buchstabe Y,@10003,,@600001,Y,,@600015
600036,Buchstabe Z,@10003,,@600001,Z,,
910208,Auswahlkiste für Boss-Beschwörungssteine,@1021,,"Wird verwendet, um einen Boss-Beschwörungsstein auszuwählen und zu erhalten.",,,@10002
910209,Exklusive Kopfschutz-Auswahlkiste Stufe A,@1021,,"Wird verwendet, um einen exklusiven Kopfschutz Stufe A auszuwählen und zu erhalten.",,,@10002
910210,Stufe A-S-Rüstungskiste,@1021,,"Wird verwendet, um ein exklusives Rüstungsteil Stufe A-S auszuwählen und zu erhalten.",,,@10002
910211,Stufe A-S-Lackierungskiste,@1021,,"Wird verwendet, um eine Lackierung Stufe A-S auszuwählen und zu erhalten.",,,@10002
910212,Exklusive Ausrüstungs-Auswahlkiste Stufe R,@1021,,"Wird verwendet, um je eine aller aufgelisteten exklusiven Waffen und Rüstungen Stufe R auszuwählen und zu erhalten.",,,@10002
910213,Accessoire-Auswahlkiste Stufe {ReplaceString1},@1021,,"Wird verwendet, um ein aufgelistetes Stufe {ReplaceString1}-Accessoire auszuwählen und zu erhalten.",@910141,,@10002
910214,Elixieressenz-Auswahlkiste,@1021,,"Wird verwendet, um eine Elixieressenz auszuwählen und zu erhalten.",,,@10002
910215,Lackierungs-Auswahlkiste Stufe {ReplaceString1},@1021,,"Wird verwendet, um eine Lackierung Stufe {ReplaceString1} auszuwählen und zu erhalten.",@910101,,@10002
910216,@910215,@1021,,@910215,@910111,,@10002
910217,@910215,@1021,,@910215,@910121,,@10002
910218,@910215,@1021,,@910215,@910131,,@10002
910219,@910215,@1021,,@910215,@910141,,@10002
910220,Aufwertungsrollen-Auswahlkiste,@1021,,"Wird verwendet, um eine Aufwertungsrolle auszuwählen und zu erhalten.",,,@10002
910221,Verbesserungsstein-Auswahlkiste,@1021,,"Wird verwendet, um einen Verbesserungsstein auszuwählen und zu erhalten.",,,@10002
910314,Einhasads Segen (+100 %),@1021,,"Wird verwendet, um gewonnene Feldjagd-ERF und Entnahme-ERF um 100 % zu erhöhen. (1 Stunde lang)",,,
910315,Einhasads Segen,@1021,,"Wird verwendet, um gewonnene Feldjagd-ERF und Entnahme-ERF um 200 % zu erhöhen. (1 Stunde lang)",,,
910222,Zufällige Vergessene Schriftrollenseite-Kiste,@1021,,"Wird verwendet, um eine zufällige, seltene, vergessene Schriftrolle (Rakete, Meteorsturm, Absoluter Schild oder Heilender Schlag) zu erhalten.",,,@10002
910223,Exklusive Ausrüstungskiste Stufe {ReplaceString1},@1021,,Erhalte eine zufällige Waffe oder Rüstung Stufe {ReplaceString1}.,@910101,,@10002
910224,@910223,@1021,,@910223,@910111,,@10002
910225,@910223,@1021,,@910223,@910121,,@10002
910226,@910223,@1021,,@910223,@910131,,@10002
910227,@910223,@1021,,@910223,@910141,,@10002
492001,Levelaufstiegs-Adenakiste,@1021,,"Diese kleine Kiste enthält Adena.
Verwende sie, um {ReplaceString1} Adena zu erhalten.",5000,,
492002,@492001,@1021,,@492001,10000,,
492003,@492001,@1021,,@492001,15000,,
492004,@492001,@1021,,@492001,20000,,
492005,@492001,@1021,,@492001,25000,,
492006,@492001,@1021,,@492001,30000,,
492007,@492001,@1021,,@492001,35000,,
