Id,Name,Description,EffectDescription,SkillDialogue
77070,@50081,@60016,,
77071,@50082,@60004,,
77072,@50083,@60001,,
77073,@50085,@60004,,
77074,@50087,@60001,,
77075,@50089,@60001,,
77076,@50090,@60025,,
77077,@50091,@60025,,
77078,@50092,@60001,,
77079,@50093,@60001,,
77080,@50097,@60001,,
77081,@50098,@60013,,
77082,@50099,@60001,,
77083,@50101,@60001,,
77084,@50102,@60001,,
77085,Полевой рейд — Закен 1,Урон противникам поблизости.,,
77086,Полевой рейд — Закен 2,Выброс пронзающей ауры меча в случайного отдаленного противника.,,
77087,Полевой рейд — Закен 3,Урон противникам поблизости и восстановление HP.,,
80001,Базовая атака защитной башни,,,
80002,Базовая атака ловушки,,,
80003,Атака ловушки 1,,,
80004,Атака ловушки 2,,,
80005,Атака ловушки 3,,,
80006,Атака ловушки 4,,,
80007,Атака ловушки 5,,,
80008,Базовая атака защитной башни крепости,,,
80009,Базовая атака осадного лагеря,,,
90002,Базовая атака NPC,,,
90003,Атака CrakiaKarcus,,,
100001,Здоровье Клана,Повыш. макс. HP на 1 час.,Макс. HP +{1-1%}%,
100002,Благословение Духа Клана,Повыш. макс. MP на 1 час.,Макс. MP +{1-1%}%,
100003,Щит Клана,Повыш. макс. защиты на 1 час.,Защ. +{1-1%}%,
100004,Могущество Клана,Повыш. макс. атаки на 1 час.,Атк. +{1-1%}%,
100005,Наведение Клана,Повыш. точности на 1 час.,Точность +{1-1%}%,
100006,Уклонение Клана,Повыш. уклонения на 1 час.,Уклонение +{1-1%}%,
100007,Движение Клана,Повыш. скорости на 1 час.,Скорость +{1-1%}%,
100008,Смертельный удар Клана,Повыш. крит. урона на 1 час.,Критический урон +{1-1%}%,
100009,Крит. шанс Клана,Повыш. крит. на 1 час.,Крит. шанс +{1-1%}%,
500001,Гнев Элдру,"Повыш. атаки, защиты, скорости и скорости атаки на 1 час.",Атака Защита Скорость Скор. атаки,
900001,Отображение босса Башни Дерзости,Ах,,
905602,Эффект повышения боевого духа,Продление действия зелья повышения боевого духа.,,
905604,Эффект Ледяной бури,Продление действия зелья ледяной бури.,,
905607,Повышение Реген. HP,Продление регенерации HP. Прирост действия зелья.,,
905612,Эффект анти-магии,Продление действия зелья анти-магии.,,
906002,Почетное поле боя,Восстановление HP,,
301,Благословение Сильного медоеда,Повыш. скорости,,
302,@301,Повыш. скорости добычи,,
303,@301,Увеличение объема добычи,,
304,Прочный Медоед,Смирный монстр. Сам не атакует. Его уничтожение дает положительный эффект.,,
305,Хранитель сада,"Первое умение, которое использует при своем появлении Хранитель сада.",,
306,Эффект Хранителя сада,"Эффект умения, которое часто использует Хранитель сада.",,
401,Источник восстановления,"Первое умение, которое использует при своем появлении Источник восстановления.",,
402,Источник восстановления - положит. эфф.,"Умение, которое Источник восстановления постоянно использует.",,
451,Прочная сторожка осаждаемого замка,Во время осады замка сторожка получает только 1 урон.,,
601,Самооглушение Фельдхейма,Немедленно оглушается при получении удара.,Оглушение,
602,Отображение оглушения полевого босса,Временное оглушение,,
701,Данные анимации: эффект фейерверка 1 ,Фейерверк 1,,
702,Данные анимации: эффект фейерверка 2,Фейерверк 2,,
703,Данные анимации: эффект фейерверка 3,Фейерверк 3,,
704,Данные анимации: эффект фейерверка 4,Фейерверк 4,,
150001,BP_Aimel_Attack_Sword,,,
150002,@150001,,,
150003,@150001,,,
150101,BP_ArmorMerchant_01_Attack_Spear,,,
150102,@150101,,,
150103,@150101,,,
150104,@150101,,,
150201,BP_CityGuard_01_Attack_Spear,,,
150202,@150201,,,
150203,@150201,,,
150301,BP_Fernel_Attack_DualSword,,,
150302,@150301,,,
150303,@150301,,,
150401,BP_Hardin_Attack_NoWeapon,,,
150402,@150401,,,
150501,BP_HardinsFollower_Attack_Staff,,,
150502,@150501,,,
150503,@150501,,,
150601,BP_ItemMerchant_01_Attack_Spear,,,
150602,@150601,,,
150603,@150601,,,
150701,BP_Magician_Attack_Staff,,,
150702,@150701,,,
150703,@150701,,,
150801,BP_Noble_02_Attack_Staff,,,
150802,@150801,,,
150803,@150801,,,
150901,BP_Noble_03_Attack_Sword,,,
150902,@150901,,,
150903,@150901,,,
151001,BP_Officer_Attack_Sword,,,
151002,@151001,,,
151003,@151001,,,
151101,BP_Officer_02_Attack_Spear,,,
151102,@151101,,,
151103,@151101,,,
151201,BP_Resident_02_Attack_Staff,,,
151202,@151201,,,
151203,@151201,,,
151204,BP_Resident_02_Attack_Sword,,,
151205,@151204,,,
151206,@151204,,,
151301,BP_Resident_03_Attack_NoWeapon,,,
151302,@151301,,,
151303,BP_Resident_03_Attack_Sword,,,
151304,@151303,,,
151305,@151303,,,
151306,BP_Resident_03_Attack_Bow,,,
151307,@151306,,,
151308,BP_Resident_03_Attack_DualSword,,,
151309,@151308,,,
151310,@151308,,,
151401,BP_Resident_04_Attack_Sword,,,
151402,@151401,,,
151403,@151401,,,
151404,BP_Resident_04_Attack_Bow,,,
151405,@151404,,,
151501,BP_Resident_05_Attack_Dagger,,,
151502,@151501,,,
151503,@151501,,,
151601,BP_SmeltingMerchant_Attack_Sword,,,
151602,@151601,,,
151603,@151601,,,
151604,BP_SmeltingMerchant_Attack_Bow,,,
151605,@151604,,,
151701,BP_student_Attack_Dagger,,,
151702,@151701,,,
151703,@151701,,,
151704,BP_student_Attack_Staff,,,
151705,@151704,,,
151706,@151704,,,
151801,BP_Teleporter_01_Attack_Staff,,,
151802,@151801,,,
151803,@151801,,,
151901,BP_TemplePriest_01_Attack_NoWeapon,,,
151902,@151901,,,
152001,BP_WarehouseKeeper_Attack_Sword,,,
152002,@152001,,,
152003,@152001,,,
152101,BP_CatTheCat_Attack,,,
152102,DarkAssociation,,,
152103,UnKnown_Male,,,
153001,BP_Maid_01_Attack_DualSword,,,
153002,@153001,,,
153003,@153001,,,
200001,Пониж. урона от монстров (пассив.),,,
210001,Повыш. урона по монстрам (пассив.),,,
8010441,Аура урона в ближнем бою,,,
8010461,Яростная группа,,,
801047,Сверхсила,,,
801048,@801047,,,
93506,Людоед-берсерк,Большое повыш. Атк. и Защ. Малая скорость и Повыш. скор. атак,,
94409,Демон-наемник - берсерк,@93506,,
94407,Искатель орков Кетра (для Круга призыва),@50041,,
805000,Напольное умение босса подземелья группы (круг),Наносит урон по мере расширения круга.,,
805001,Напольное умение босса подземелья группы (веер),Наносит урон по мере расширения веера.,,
805002,Напольное умение босса подземелья группы (перед собой),Наносит урон по мере расширения фронтальной области.,,
805003,Напольное умение босса подземелья группы (кольцо),Наносит урон по мере расширения малого и большого радиусов кольца.,,
805004,Клинок Крови (для теста),@72031,,@72031
170001,Леонард,Базовая атака,,
411001,Триша,@170001,,
411002,@170001,@170001,,
411005,Отрезание,"Мгновенный урон по области в форме веера
Накладывает [кровотечение]",,
411006,Копье Тепеса: знак,"Мгновенный урон по области в форме круга и полукруга
Накладывает [кровотечение]",,
411007,Копье Тепеса: завершение,"Мгновенный урон по области в форме полукруга
Накладывает [кровотечение]",,
411008,Взрыв крови,"Враги получают урон [кровотечением].
Мгновенный урон [кровотечением] по врагам.
Снимает [кровотечение] с врагов.",,
411009,Призыв сгустка крови,Призывает против противников со статусом [кровотечение] самоуничтожающегося монстра.,,
411010,Анемия,"Применяет к себе [оглушение].
Повышает полученный урон.",,
411011,Мощная кража HP,Накладывает на противников статус [Кража HP].,,
411012,Самоуничтожение,@60163,,
411015,Передача HP,Восстанавливает HP Триши и снимает отрицательные эффекты,,
411016,Невидимость,"Исцеляется, а затем исчезает",,
411017,Стая кровопийц,"Мгновенный линейный урон.
Снимает [вампиризм]",,
411018,Смена крови,"Мгновенный урон по области в форме веера.
Накладывает [вампиризм]",,
411019,Кровавый крест: № 1,"Мгновенный урон по области в форме креста.
Накладывает [вампиризм]",,
411020,Кровавый крест: № 2,@411019,,
411021,Восполнение крови,"Исчезает.
Призывает 15 кровопийц.",,
411022,Воссоединение,Появляется.,,
411025,Липкая слизь пиявок,Создает в любом месте наземный объект.,,
411028,Вампирское преобразование,Снятие эффекта [Кража HP]..,,Преобразование с использованием вампирской крови и избавление от эффекта «Кража HP».
411036,Уровень гнева 1,"Приходит в неистовство, если 1 кровопийца остался в живых.",,
411037,Уровень гнева 2,"Приходит в неистовство, если 2 кровопийцы остались в живых.",,
411038,Уровень гнева 3,"Приходит в неистовство, если 3 кровопийцы остались в живых.",,
411042,Копье Тепеса: знак — связь,@411006,,
412005,@411005,@411005,,
412006,@411006,@411006,,
412007,@411007,@411007,,
412008,@411008,@411008,,
412009,@411009,@411009,,
412010,@411010,@411010,,
412011,@411011,@411011,,
412012,@411012,@60163,,
412015,@411015,@411015,,
412016,@411016,@411016,,
412017,@411017,@411017,,
412018,@411018,@411018,,
412019,@411019,@411019,,
412020,@411020,@411019,,
412021,@411021,@411021,,
412022,@411022,@411022,,
412025,@411025,@411025,,
412028,@411028,@411028,,@411028
412036,@411036,@411036,,
412037,@411037,@411037,,
412038,@411038,@411038,,
412042,@411042,@411006,,
413002,Яростная кровь,Положительные эффекты для атк. и скорости атк. союзников,,
413003,Избыточная мощь,Фронтальный урон и опрокидывание цели,,
413005,@411005,@411005,,
413006,@411006,@411006,,
413007,@411007,@411007,,
413008,@411008,@411008,,
413009,@411009,@411009,,
413010,@411010,@411010,,
413011,@411011,@411011,,
413012,@411012,Самоуничтожение + всплеск + урон + пол,,
413013,Ядовитые когти,"Мгновенный урон по области в форме веера
Накладывает [едкую кислоту]",,
413015,@411015,@411015,,
413016,@411016,@411016,,
413017,@411017,@411017,,
413018,@411018,@411018,,
413019,@411019,@411019,,
413020,@411020,@411019,,
413021,@411021,@411021,,
413022,@411022,@411022,,
413023,Поток крови: волна,Создает вокруг себя наземный объект.,,
413024,Поток крови: взрыв,Взрыв вокруг себя в форме кольца,,
413025,@411025,@411025,,
413027,Сияющий сгусток крови,"Указывает, сколько времени осталось до взрыва сгустка крови.",,
413028,@411028,@411028,,@411028
413029,Снятие дебафа Триши,При гибели снимается 1 экземпляр дебафаТриши.,,
413030,Призрак Закена: Невидимость,Призрак Закена призывает самого Закена,,
413032,Базовая атака сгустка крови,,,
413034,Перенасыщение пиявки: цветной положительный эффект,Цветной положительный эффект для пиявки,,
413035,Призрак Закена: Неуязвимость,Неуязвимость: положительный эффект призрака Закена,,
413036,@411036,@411036,,
413037,@411037,@411037,,
413038,@411038,@411038,,
413039,Кипящая кровь,После самоуничтожения на земле появляется временный объект,,
413040,Невидимость Закена,Становится невидимым после завершения битвы,,
413041,Кровавый ад: Анемия,Снижение собств. HP на 5%,,
413042,@411042,@411006,,
414002,@413002,@413002,,
414003,@413003,@413003,,
414005,@411005,@411005,,
414006,@411006,@411006,,
414007,@411007,@411007,,
414008,@411008,@411008,,
414009,@411009,@411009,,
414010,@411010,@411010,,
414011,@411011,@411011,,
414012,@411012,@413012,,
414013,@413013,@413013,,
414015,@411015,@411015,,
414016,@411016,@411016,,
414017,@411017,@411017,,
414018,@411018,@411018,,
414019,@411019,@411019,,
414020,@411020,@411019,,
414021,@411021,@411021,,
414022,@411022,@411022,,
414023,@413023,@413023,,
414024,@413024,@413024,,
414025,@411025,@411025,,
414028,@411028,@411028,,@411028
414036,@411036,@411036,,
414037,@411037,@411037,,
414038,@411038,@411038,,
414039,@413039,@413039,,
414041,@413041,@413041,,
414042,@411042,@411006,,
414043,Невидимость: положительный эффект Тернера,,,
414044,Базовая атака Закена за графиню,Закен убивает персонажа с одного выстрела,,
414045,Вампирский резонанс,Впадает в неистовство после появления Закена,,
401001,Обычная атака гвардейца,@74118,,
401002,Обычная атака капитана гвардии,@74118,,
401003,Тактический удар,Мгновенный урон по области в форме веера,,
401004,Обычная атака стража,@74118,,
401005,Обычная атака голема,@74118,,
401006,Удар камня,"Мгновенный урон по 1 цели
Шанс на [оглушение]",,
401007,Обычная атака лучника,Базовая атака с расстояния,,
401008,Бросок бомбы,Урон по площади в случайном месте в зоне действия,,
401009,Ярость стража,Дополнительные навыки от положительного эффекта «Ярость»,,
401010,Шаман орков: возвращение души,Навык: возвращение души,,
401011,Навык: смерть от кристалла небулита,"Навык, благодаря которому можно убить цель через определенное время",,
401012,Кристалл небулита: неистовство Рамога,Рамог на продолжительное время впадает в неистовство,,
401016,@411012,"Приближается к цели и самоуничтожается
Наносит урон в круговой области",,
401013,Таймер самоуничтожения,"Таймер, демонстрирующий связывающий навык положительного эффекта",,
401014,Самоуничтожение: 1 с,Навык проверки времени,,
401015,Самоуничтожение: 3 с,@401014,,
401019,Обычная атака,@74118,,
401024,Огненная область,Урон по цели при контакте,,Создана огненная область.
401025,@401019,@74118,,
403002,Выстрел стража,Линейный урон,,
401101,Земной удар,Урон по области в форме веера,,Боранта использует земной удар.
401103,Цель определена,"Мгновенный урон по одной цели
Накладывает эффект [Цели]",,Боранта выбирает цель
401104,Бросок топора,"Линейный урон
Использует эффект [Цель] на цели
Накладывает [тлеющий] эффект на 1 случайного врага (легкий)",,Боранта швыряет топор в выбранную цель.
401105,@401104,"Линейный урон
Использует эффект [Цель] на цели
Накладывает [тлеющий] эффект на 1 случайного врага (обычный)",,@401104
401106,@401104,"Линейный урон
Использует эффект [Цель] на цели
Накладывает [тлеющий] эффект на 1 случайного врага (сложный)",,@401104
401107,@401104,@401106,,@401104
401108,@401104,"Линейный урон
Использует эффект [Цель] на цели
Накладывает [тлеющий] эффект на 1 случайного врага (очень сложный)",,@401104
401113,@401104,@401108,,@401104
401102,Взрыв золы 1,GO в маленькой области в форме круга,,
401109,Взрыв золы 2,@401102,,
401110,"Крик Боранты, призывающий миньона, уровень 1","Базовая атака сопровождается криком, предшествующим призыву",,
401111,"Крик Боранты, призывающий миньона, уровень 2",@401110,,
401112,"Крик Боранты, призывающий миньона, уровень 3",@401110,,
401201,Анимация «Смерть» задания «Паагрио»,Анимация навыков для задания,,Сила мага очищает золу Паагрио!
401202,Клинок безумца,,,
401203,Разорение,Разорение для постоянного использования,,
401204,Передвинуться в центр (Ожидание взрыва),,,Рамог передвигается в центр
401205,Ожидание взрыва,,,
401207,Передвинуться в центр (Разорение),,,@401204
401210,Великий взрыв Паагрио,"Если дотронется до Рамога, то будет нанесет урон по большой площади
Дополнительный урон по целям, на которых действует [Разорение].",,Зола Паагрио взрывается!
401216,Передвинуться в центр (неистовство),,,"Рамог передвигается, чтобы накопить силы."
401217,Ожидание неистовства,"Передвигается в центр, а затем ожидает впадения в неистовство",,Рамог излучает энергию Паагрио!
401218,Самооглушение,После уничтожения кристалла небулита на Рамога начинает действовать оглушение,,Силы покидают Рамога.
401211,Неистовый Рамог,Впадает в неистовство при HP ниже 10%,,
401212,@401203,Первая активация обращенного вперед Разорения: Долгая задержка атаки,,
401213,Разорение: Подсчет,Первая активация обращенного назад Разорения: Долгая задержка атаки,,
401214,Легкое разорение,Первая активация обращенного вперед и возвращающегося Разорения: Долгая задержка атаки,,
401215,Легкое разорение: Подсчет,Первая активация обращенного назад и возвращающегося Разорения: Долгая задержка атаки,,
990001,Эффект плаща ур. 1 — обнуление обычного умения,,,
990002,Эффект плаща ур. 2 — обнуление обычного умения,,,
990003,Эффект плаща ур. 3 — обнуление обычного умения,,,
990004,Эффект плаща ур. 4 — обнуление обычного умения,,,
990005,Эффект плаща ур. 5 — обнуление обычного умения,,,
990006,Эффект плаща ур. 6 — обнуление обычного умения,,,
990007,Эффект плаща ур. 7 — обнуление обычного умения,,,
990008,Эффект плаща ур. 8 — обнуление обычного умения,,,
990009,Эффект плаща ур. 9 — обнуление обычного умения,,,
990010,Эффект плаща ур. 10 — обнуление обычного умения,,,
990011,Эффект плаща ур. 11 — обнуление обычного умения,,,
990012,Эффект плаща ур. 12 — обнуление обычного умения,,,
990013,Эффект плаща ур. 13 — обнуление обычного умения,,,
990014,Эффект плаща ур. 14 — обнуление обычного умения,,,
990015,Эффект плаща ур. 15 — обнуление обычного умения,,,
990016,Эффект плаща ур. 16 — обнуление обычного умения,,,
990017,Эффект плаща ур. 17 — обнуление обычного умения,,,
990018,Эффект плаща ур. 18 — обнуление обычного умения,,,
990019,Эффект плаща ур. 19 — обнуление обычного умения,,,
990020,Эффект плаща ур. 20 — обнуление обычного умения,,,
990021,Эффект плаща ур. 21 — обнуление обычного умения,,,
990022,Эффект плаща ур. 22 — обнуление обычного умения,,,
990023,Эффект плаща ур. 23 — обнуление обычного умения,,,
990024,Эффект плаща ур. 24 — обнуление обычного умения,,,
990025,Эффект плаща ур. 25 — обнуление обычного умения,,,
990026,Эффект плаща ур. 26 — обнуление обычного умения,,,
990027,Эффект плаща ур. 27 — обнуление обычного умения,,,
990028,Эффект плаща ур. 28 — обнуление обычного умения,,,
990029,Эффект плаща ур. 29 — обнуление обычного умения,,,
990030,Эффект плаща ур. 30 — обнуление обычного умения,,,
990101,Эффект плаща ур. 1 — не решено,,,
990102,Эффект плаща ур. 2 — не решено,,,
990103,Эффект плаща ур. 3 — не решено,,,
990104,Эффект плаща ур. 4 — не решено,,,
990105,Эффект плаща ур. 5 — не решено,,,
990106,Эффект плаща ур. 6 — не решено,,,
990107,Эффект плаща ур. 7 — не решено,,,
990108,Эффект плаща ур. 8 — не решено,,,
990109,Эффект плаща ур. 9 — не решено,,,
990110,Эффект плаща ур. 10 — не решено,,,
990111,Эффект плаща ур. 11 — не решено,,,
990112,Эффект плаща ур. 12 — не решено,,,
990113,Эффект плаща ур. 13 — не решено,,,
990114,Эффект плаща ур. 14 — не решено,,,
990115,Эффект плаща ур. 15 — не решено,,,
990116,Эффект плаща ур. 16 — не решено,,,
990117,Эффект плаща ур. 17 — не решено,,,
990118,Эффект плаща ур. 18 — не решено,,,
990119,Эффект плаща ур. 19 — не решено,,,
990120,Эффект плаща ур. 20 — не решено,,,
990121,Эффект плаща ур. 21 — не решено,,,
990122,Эффект плаща ур. 22 — не решено,,,
990123,Эффект плаща ур. 23 — не решено,,,
990124,Эффект плаща ур. 24 — не решено,,,
990125,Эффект плаща ур. 25 — не решено,,,
990126,Эффект плаща ур. 26 — не решено,,,
990127,Эффект плаща ур. 27 — не решено,,,
990128,Эффект плаща ур. 28 — не решено,,,
990129,Эффект плаща ур. 29 — не решено,,,
990130,Эффект плаща ур. 30 — не решено,,,
990201,Эффект плаща ур. 1 — атака PvE: отключение барьера,,,
990202,Эффект плаща ур. 2 — атака PvE: отключение барьера,,,
990203,Эффект плаща ур. 3 — атака PvE: отключение барьера,,,
990204,Эффект плаща ур. 4 — атака PvE: отключение барьера,,,
990205,Эффект плаща ур. 5 — атака PvE: отключение барьера,,,
990206,Эффект плаща ур. 6 — атака PvE: отключение барьера,,,
990207,Эффект плаща ур. 7 — атака PvE: отключение барьера,,,
990208,Эффект плаща ур. 8 — атака PvE: отключение барьера,,,
990209,Эффект плаща ур. 9 — атака PvE: отключение барьера,,,
990210,Эффект плаща ур. 10 — атака PvE: отключение барьера,,,
990211,Эффект плаща ур. 11 — атака PvE: отключение барьера,,,
990212,Эффект плаща ур. 12 — атака PvE: отключение барьера,,,
990213,Эффект плаща ур. 13 — атака PvE: отключение барьера,,,
990214,Эффект плаща ур. 14 — атака PvE: отключение барьера,,,
990215,Эффект плаща ур. 15 — атака PvE: отключение барьера,,,
990216,Эффект плаща ур. 16 — атака PvE: отключение барьера,,,
990217,Эффект плаща ур. 17 — атака PvE: отключение барьера,,,
990218,Эффект плаща ур. 18 — атака PvE: отключение барьера,,,
990219,Эффект плаща ур. 19 — атака PvE: отключение барьера,,,
990220,Эффект плаща ур. 20 — атака PvE: отключение барьера,,,
990221,Эффект плаща ур. 21 — атака PvE: отключение барьера,,,
990222,Эффект плаща ур. 22 — атака PvE: отключение барьера,,,
990223,Эффект плаща ур. 23 — атака PvE: отключение барьера,,,
990224,Эффект плаща ур. 24 — атака PvE: отключение барьера,,,
990225,Эффект плаща ур. 25 — атака PvE: отключение барьера,,,
990226,Эффект плаща ур. 26 — атака PvE: отключение барьера,,,
990227,Эффект плаща ур. 27 — атака PvE: отключение барьера,,,
990228,Эффект плаща ур. 28 — атака PvE: отключение барьера,,,
990229,Эффект плаща ур. 29 — атака PvE: отключение барьера,,,
990230,Эффект плаща ур. 30 — атака PvE: отключение барьера,,,
990301,Эффект плаща ур. 1 — редкий навык PvP: барьер,,,
990302,Эффект плаща ур. 2 — редкий навык PvP: барьер,,,
990303,Эффект плаща ур. 3 — редкий навык PvP: барьер,,,
990304,Эффект плаща ур. 4 — редкий навык PvP: барьер,,,
990305,Эффект плаща ур. 5 — редкий навык PvP: барьер,,,
990306,Эффект плаща ур. 6 — редкий навык PvP: барьер,,,
990307,Эффект плаща ур. 7 — редкий навык PvP: барьер,,,
990308,Эффект плаща ур. 8 — редкий навык PvP: барьер,,,
990309,Эффект плаща ур. 9 — редкий навык PvP: барьер,,,
990310,Эффект плаща ур. 10 — редкий навык PvP: барьер,,,
990311,Эффект плаща ур. 11 — редкий навык PvP: барьер,,,
990312,Эффект плаща ур. 12 — редкий навык PvP: барьер,,,
990313,Эффект плаща ур. 13 — редкий навык PvP: барьер,,,
990314,Эффект плаща ур. 14 — редкий навык PvP: барьер,,,
990315,Эффект плаща ур. 15 — редкий навык PvP: барьер,,,
990316,Эффект плаща ур. 16 — редкий навык PvP: барьер,,,
990317,Эффект плаща ур. 17 — редкий навык PvP: барьер,,,
990318,Эффект плаща ур. 18 — редкий навык PvP: барьер,,,
990319,Эффект плаща ур. 19 — редкий навык PvP: барьер,,,
990320,Эффект плаща ур. 20 — редкий навык PvP: барьер,,,
990321,Эффект плаща ур. 21 — редкий навык PvP: барьер,,,
990322,Эффект плаща ур. 22 — редкий навык PvP: барьер,,,
990323,Эффект плаща ур. 23 — редкий навык PvP: барьер,,,
990324,Эффект плаща ур. 24 — редкий навык PvP: барьер,,,
990325,Эффект плаща ур. 25 — редкий навык PvP: барьер,,,
990326,Эффект плаща ур. 26 — редкий навык PvP: барьер,,,
990327,Эффект плаща ур. 27 — редкий навык PvP: барьер,,,
990328,Эффект плаща ур. 28 — редкий навык PvP: барьер,,,
990329,Эффект плаща ур. 29 — редкий навык PvP: барьер,,,
990330,Эффект плаща ур. 30 — редкий навык PvP: барьер,,,
500661,@50066,Ядро для призыва монстра во время события,,
500291,@50029,@500661,,
501911,@50191,@500661,,
73020,@50073,@50001,,
73021,Волна,,,
73022,Приглашение,,,
73023,@73022,,,
73024,Возвращение,,,
73025,Движение: ходьба,Движение: ходьба,,
73026,Кража жизни,Кража жизни,,
73027,Переместиться,Переместиться,,
73028,Скрыть,Скрыть,,
73029,Переместиться к первой лодке,,,
73030,Переместиться ко второй лодке,,,
73031,Освобождение — основная часть,,,
73127,Освобождение — этап 1,,,
73128,Освобождение — этап 2,,,
73129,Освобождение — этап 3,,,
73130,Освобождение — этап 4,,,
73131,Освобождение — этап 5,,,
73132,Самоубийство призрака,Самоубийство,,
73121,밤 1단계,,,
73122,밤 2단계,,,
73123,밤 3단계,,,
73124,밤 4단계,,,
73125,밤 5단계,,,
73126,밤 6단계,,,
73134,Выстрел из пушки (анимация),,,
73135,Выстрел из пушки (реальность),,,
73136,자켄 해적단 전투원,,,
73137,자켄 해적단 갑판원,,,
73138,자켄 해적단 항해사,,,
73139,자켄 해적단 선장,,,
73140,자켄 해적단 전투원(장판),,,
73141,정체 불명의 촉수 공격 01,,,
73142,정체 불명의 촉수 공격 02,,,
73143,정체 불명의 촉수 공격 03,,,
73144,정체 불명의 촉수 공격 04,,,
73145,정체 불명의 촉수 스폰 어택,,,
73146,Мышь — невидимость,,,
73147,Мышь — возвращение,,,
